account,count,num,size,aid
0,0,1,3,1227084
3,2,1,3,1227087
68,53,1,3,1227086
0,0,1,3,1227085
4,4,1,3,1227091
1,1,1,3,1227097
99,91,1,3,1227096
4,2,1,3,1227101
0,0,1,3,1227108
4,2,1,3,1227107
59,36,1,3,1227102
2,2,1,3,1227114
14,8,1,3,1227111
15,11,1,3,1227117
2,2,1,3,1227113
47,44,1,3,1227122
327,185,1,3,1227125
2,2,1,3,1227121
3,3,1,3,1227126
1,2,1,3,1227127
3,2,1,3,1227138
41,38,1,3,1227134
31,21,1,3,1227132
1,1,1,3,1227136
11,11,1,3,1227135
0,0,1,3,1227141
5,5,1,3,1227147
28,14,1,3,1227143
4,4,1,3,1227148
0,0,1,3,1227145
1,1,1,3,1227142
2,2,1,3,1227157
20,15,1,3,1227151
4,4,1,3,1227155
71,61,1,3,1227161
12,13,1,3,1227162
3,3,1,3,1227166
1,1,1,3,1227160
13,11,1,3,1227163
3,2,1,3,1227168
2,1,1,3,1227171
11,11,1,3,1227172
22,17,1,3,1227174
4,4,1,3,1227170
4,5,1,3,1227186
20,20,1,3,1227184
2,3,1,3,1227185
0,0,1,3,1227188
4,4,1,3,1227187
29,20,1,3,1227193
9,9,1,3,1227196
2,1,1,3,1227201
2,3,1,3,1227202
4,4,1,3,1227207
0,0,1,3,1227208
6,4,1,3,1227214
3,3,1,3,1227213
7,1,1,3,1227226
1,1,1,3,1227223
2,3,1,3,1227224
0,0,1,3,1227221
0,0,1,3,1227232
0,0,1,3,1227238
0,0,1,3,1227234
13,13,1,3,1227247
0,0,1,3,1227246
0,0,1,3,1227241
10,6,1,3,1227258
2,2,1,3,1227254
1,1,1,3,1227267
2,1,1,3,1227260
2,2,1,3,1227262
10,5,1,3,1227276
85,67,1,3,1227270
2,1,1,3,1227277
2,2,1,3,1227282
3,3,1,3,1227280
1,1,1,3,1227298
78,41,1,3,1227293
1,1,1,3,1227295
3,3,1,3,1227305
0,0,1,3,1227302
3,3,1,3,1227303
14,14,1,3,1227306
0,0,1,3,1227304
3,4,1,3,1227308
8,8,1,3,1227307
3,1,1,3,1227313
0,0,1,3,1227316
3,2,1,3,1227312
6,3,1,3,1227314
5,6,1,3,1227323
0,0,1,3,1227334
1,1,1,3,1227330
9,9,1,3,1227337
4,3,1,3,1227338
2,1,1,3,1227340
11,10,1,3,1227347
5,1,1,3,1227358
34,31,1,3,1227355
0,0,1,3,1227357
11,11,1,3,1227352
58,51,1,3,1227366
0,0,1,3,1227362
40,40,1,3,1227367
61,53,1,3,1227368
6,5,1,3,1227378
13,8,1,3,1227373
3,1,1,3,1227372
132,97,1,3,1227371
16,10,1,3,1227370
13,11,1,3,1227382
22,18,1,3,1227385
15,10,1,3,1227386
0,0,1,3,1227391
44,25,1,3,1227397
1,1,1,3,1227390
48,44,1,3,1227403
1,1,1,3,1227407
3,3,1,3,1227408
3,2,1,3,1227402
4,3,1,3,1227401
4,4,1,3,1227413
8,5,1,3,1227417
129,91,1,3,1227416
2,2,1,3,1227421
4,3,1,3,1227423
10,10,1,3,1227424
0,0,1,3,1227426
2,2,1,3,1227434
5,5,1,3,1227431
0,0,1,3,1227448
1,1,1,3,1227443
10,9,1,3,1227445
12,13,1,3,1227454
0,0,1,3,1227463
0,0,1,3,1227465
2,2,1,3,1227461
23,11,1,3,1227468
10,3,1,3,1227462
0,0,1,3,1227476
5,4,1,3,1227471
1,1,1,3,1227473
7,6,1,3,1227482
1,1,1,3,1227492
7,7,1,3,1227497
24,25,1,3,1227493
372,304,1,3,1227500
0,0,1,3,1227506
0,0,1,3,1227505
1,1,1,3,1227504
1,2,1,3,1227501
1,1,1,3,1227508
20,19,1,3,1227502
0,0,1,3,1227514
5,4,1,3,1227517
0,0,1,3,1227524
6,7,1,3,1227525
0,0,1,3,1227530
4,2,1,3,1227532
8,9,1,3,1227533
0,0,1,3,1227536
6,5,1,3,1227538
3,3,1,3,1227546
40,30,1,3,1227544
91,62,1,3,1227543
5,6,1,3,1227555
23,18,1,3,1227554
0,0,1,3,1227553
19,16,1,3,1227568
18,18,1,3,1227567
0,0,1,3,1227564
2,2,1,3,1227560
8,8,1,3,1227566
6,2,1,3,1227563
2,2,1,3,1227565
19,20,1,3,1227571
127,34,1,3,1227582
0,0,1,3,1227584
1,1,1,3,1227594
150,88,1,3,1227596
0,0,1,3,1227592
0,0,1,3,1227598
44,38,1,3,1227602
1,1,1,3,1227604
112,65,1,3,1227601
8,7,1,3,1227612
0,0,1,3,1227614
2,2,1,3,1227610
8,6,1,3,1227616
1,1,1,3,1227618
1,1,1,3,1227622
11,5,1,3,1227620
1,1,1,3,1227625
25,10,1,3,1227626
7,3,1,3,1227628
5,4,1,3,1227624
0,0,1,3,1227621
2,2,1,3,1227632
165,79,1,3,1227631
2,2,1,3,1227634
1,1,1,3,1227641
3,2,1,3,1227647
22,18,1,3,1227644
79,70,1,3,1227658
1,1,1,3,1227656
3,3,1,3,1227657
15,9,1,3,1227650
11,5,1,3,1227655
1,1,1,3,1227663
31,26,1,3,1227665
2,2,1,3,1227667
37,27,1,3,1227668
10,9,1,3,1227662
0,0,1,3,1227678
0,0,1,3,1227670
386,341,1,3,1227682
2,2,1,3,1227680
10,10,1,3,1227685
5,5,1,3,1227695
18,12,1,3,1227694
3,3,1,3,1227691
0,0,1,3,1227700
72,50,1,3,1227716
9,8,1,3,1227717
4,4,1,3,1227718
4,2,1,3,1227725
3,3,1,3,1227721
10,10,1,3,1227723
4,4,1,3,1227724
10,3,1,3,1227734
0,0,1,3,1227736
0,0,1,3,1227731
1,1,1,3,1227737
0,0,1,3,1227735
2,2,1,3,1227738
2,2,1,3,1227733
29,22,1,3,1227741
8,7,1,3,1227747
14,16,1,3,1227748
848,666,1,3,1227743
22,9,1,3,1227746
7,7,1,3,1227757
10,7,1,3,1227751
5,5,1,3,1227754
4,3,1,3,1227752
3,1,1,3,1227758
1,1,1,3,1227750
2,2,1,3,1227760
2,2,1,3,1227764
4,4,1,3,1227761
13,12,1,3,1227767
35,25,1,3,1227762
3,3,1,3,1227768
5,5,1,3,1227776
1,1,1,3,1227770
631,518,1,3,1227772
4,4,1,3,1227771
1,3,1,3,1227775
42,43,1,3,1227773
0,0,1,3,1227785
0,0,1,3,1227783
1,1,1,3,1227784
1,1,1,3,1227787
0,0,1,3,1227792
1,1,1,3,1227794
1,1,1,3,1227796
0,0,1,3,1227804
0,0,1,3,1227805
4,3,1,3,1227801
3,3,1,3,1227803
197,105,1,3,1227800
4,4,1,3,1227806
2,2,1,3,1227808
1,1,1,3,1227814
5,5,1,3,1227810
8,6,1,3,1227818
0,0,1,3,1227817
4,3,1,3,1227812
1,1,1,3,1227824
7,3,1,3,1227820
43,36,1,3,1227828
9,7,1,3,1227821
1,2,1,3,1227825
0,0,1,3,1227830
10,6,1,3,1227833
2,3,1,3,1227838
10,8,1,3,1227835
11,10,1,3,1227832
121,84,1,3,1227837
42,28,1,3,1227836
0,0,1,3,1227841
16,12,1,3,1227847
0,0,1,3,1227840
6,5,1,3,1227845
0,0,1,3,1227854
1,1,1,3,1227851
1,1,1,3,1227855
74,33,1,3,1227866
4,4,1,3,1227863
14,13,1,3,1227865
3,3,1,3,1227861
10,10,1,3,1227860
1,1,1,3,1227877
4,2,1,3,1227878
1,1,1,3,1227870
20,16,1,3,1227876
7,6,1,3,1227885
71,58,1,3,1227880
13,12,1,3,1227896
2,2,1,3,1227895
3,3,1,3,1227906
47,43,1,3,1227905
108,93,1,3,1227902
44,20,1,3,1227901
2,3,1,3,1227915
1,1,1,3,1227913
5,5,1,3,1227916
11,10,1,3,1227912
3,3,1,3,1227911
2,2,1,3,1227926
3,3,1,3,1227920
12,12,1,3,1227934
3,3,1,3,1227932
0,0,1,3,1227947
3,3,1,3,1227944
28,29,1,3,1227946
0,0,1,3,1227952
3,3,1,3,1227950
0,0,1,3,1227955
1,1,1,3,1227958
1,1,1,3,1227956
3,3,1,3,1227964
2,2,1,3,1227970
60,41,1,3,1227974
31,27,1,3,1227973
14,9,1,3,1227986
3,3,1,3,1227983
5,5,1,3,1227985
6,3,1,3,1227993
0,0,1,3,1227992
0,0,1,3,1227994
0,0,1,3,1227990
1,1,1,3,1227995
2,2,1,3,1227998
51,39,1,3,1228008
8,3,1,3,1228005
0,0,1,3,1228016
2,2,1,3,1228018
6,4,1,3,1228012
1,1,1,3,1228014
9,5,1,3,1228017
2,2,1,3,1228023
42,35,1,3,1228022
8,5,1,3,1228025
2,2,1,3,1228031
6,6,1,3,1228035
1,1,1,3,1228030
17,17,1,3,1228047
0,0,1,3,1228053
3,2,1,3,1228058
27,27,1,3,1228055
1,1,1,3,1228050
0,0,1,3,1228061
0,0,1,3,1228062
7,3,1,3,1228065
6,2,1,3,1228066
32,32,1,3,1228068
47,41,1,3,1228064
0,0,1,3,1228074
0,0,1,3,1228076
2,1,1,3,1228070
5,5,1,3,1228082
0,0,1,3,1228084
0,0,1,3,1228087
2,2,1,3,1228096
26,23,1,3,1228105
0,0,1,3,1228104
10,8,1,3,1228107
11,8,1,3,1228113
20,17,1,3,1228117
0,0,1,3,1228127
6,6,1,3,1228128
53,47,1,3,1228126
61,60,1,3,1228122
0,0,1,3,1228136
70,36,1,3,1228132
110,86,1,3,1228137
27,21,1,3,1228140
20,10,1,3,1228146
97,92,1,3,1228142
8,7,1,3,1228158
9,8,1,3,1228154
3,3,1,3,1228155
6,5,1,3,1228151
0,0,1,3,1228166
3,2,1,3,1228160
2,2,1,3,1228175
1,1,1,3,1228172
5,5,1,3,1228170
5,5,1,3,1228180
5,4,1,3,1228185
15,7,1,3,1228186
3,3,1,3,1228188
3,1,1,3,1228193
1,1,1,3,1228200
1,1,1,3,1228203
14,6,1,3,1228207
0,0,1,3,1228205
8,3,1,3,1228208
78,61,1,3,1228216
1,1,1,3,1228210
17,14,1,3,1228217
2,2,1,3,1228215
0,0,1,3,1228228
15,8,1,3,1228226
0,0,1,3,1228227
2,2,1,3,1228238
5,5,1,3,1228237
8,8,1,3,1228233
0,0,1,3,1228245
0,0,1,3,1228241
0,0,1,3,1228242
6,4,1,3,1228248
1,2,1,3,1228244
0,0,1,3,1228254
3,3,1,3,1228258
1,1,1,3,1228251
0,0,1,3,1228265
0,0,1,3,1228267
1,1,1,3,1228262
2,2,1,3,1228268
2,2,1,3,1228276
14,7,1,3,1228273
30,8,1,3,1228275
7,7,1,3,1228288
11,8,1,3,1228280
9,8,1,3,1228286
7,7,1,3,1228284
1,1,1,3,1228296
9,9,1,3,1228294
2,2,1,3,1228293
16,10,1,3,1228295
1,1,1,3,1228304
0,0,1,3,1228313
3,3,1,3,1228318
4,3,1,3,1228322
26,11,1,3,1228321
1,1,1,3,1228325
13,10,1,3,1228320
4,2,1,3,1228327
2,2,1,3,1228334
29,20,1,3,1228338
8,6,1,3,1228330
0,0,1,3,1228345
6,5,1,3,1228344
8,7,1,3,1228352
22,19,1,3,1228350
0,0,1,3,1228364
1,1,1,3,1228367
3,3,1,3,1228365
335,224,1,3,1228376
5,5,1,3,1228370
7,7,1,3,1228371
0,0,1,3,1228383
0,0,1,3,1228384
91,33,1,3,1228388
0,0,1,3,1228386
5,5,1,3,1228382
7,6,1,3,1228391
0,0,1,3,1228395
2,2,1,3,1228393
19,15,1,3,1228394
0,0,1,3,1228398
70,69,1,3,1228396
47,31,1,3,1228400
3,3,1,3,1228403
44,42,1,3,1228401
5,4,1,3,1228402
2,3,1,3,1228404
0,0,1,3,1228416
7,4,1,3,1228418
0,0,1,3,1228422
0,0,1,3,1228423
5,5,1,3,1228421
0,0,1,3,1228436
12,12,1,3,1228435
2,2,1,3,1228430
2,2,1,3,1228438
38,32,1,3,1228441
1,1,1,3,1228440
113,45,1,3,1228444
31,28,1,3,1228446
4,4,1,3,1228442
7,7,1,3,1228443
1,1,1,3,1228447
5,2,1,3,1228451
12,9,1,3,1228455
13,7,1,3,1228457
3,3,1,3,1228468
7,11,1,3,1228478
4,4,1,3,1228472
1,1,1,3,1228477
23,8,1,3,1228480
13,12,1,3,1228481
9,7,1,3,1228486
26,26,1,3,1228490
4,4,1,3,1228495
30,18,1,3,1228491
3,3,1,3,1228494
0,0,1,3,1228502
1,1,1,3,1228508
1,1,1,3,1228513
15,15,1,3,1228511
6,6,1,3,1228517
7,7,1,3,1228510
0,0,1,3,1228525
6,5,1,3,1228530
0,0,1,3,1228533
3,3,1,3,1228546
3,3,1,3,1228562
8,5,1,3,1228564
100,56,1,3,1228566
13,8,1,3,1228572
4,4,1,3,1228571
0,0,1,3,1228583
3,2,1,3,1228587
3,3,1,3,1228581
56,42,1,3,1228590
36,22,1,3,1228598
2,2,1,3,1228595
6,7,1,3,1228596
18,15,1,3,1228594
0,0,1,3,1228600
1,1,1,3,1228608
7,5,1,3,1228602
8,6,1,3,1228601
0,0,1,3,1228612
3,2,1,3,1228613
4,4,1,3,1228618
0,0,1,3,1228621
5,5,1,3,1228626
5,2,1,3,1228635
6,6,1,3,1228637
1,1,1,3,1228638
3,3,1,3,1228642
5,5,1,3,1228647
5,5,1,3,1228652
3,3,1,3,1228662
1,1,1,3,1228666
6,6,1,3,1228665
1,1,1,3,1228663
0,0,1,3,1228661
17,14,1,3,1228672
6,3,1,3,1228671
6,6,1,3,1228675
2,2,1,3,1228673
0,0,1,3,1228683
1,1,1,3,1228681
0,0,1,3,1228697
5,5,1,3,1228698
8,5,1,3,1228692
16,16,1,3,1228693
9,5,1,3,1228690
1,1,1,3,1228694
80,40,1,3,1228695
1,1,1,3,1228702
21,19,1,3,1228705
0,0,1,3,1228718
14,14,1,3,1228721
4,1,1,3,1228728
1,1,1,3,1228724
0,0,1,3,1228738
44,41,1,3,1228733
2,2,1,3,1228741
0,0,1,3,1228740
29,23,1,3,1228758
27,16,1,3,1228756
0,0,1,3,1228768
7,6,1,3,1228778
69,54,1,3,1228776
2,1,1,3,1228781
57,29,1,3,1228785
0,0,1,3,1228783
172,65,1,3,1228788
2,2,1,3,1228787
0,0,1,3,1228794
243,192,1,3,1228791
2,2,1,3,1228802
1,1,1,3,1228805
3,3,1,3,1228807
2,1,1,3,1228800
9,5,1,3,1228815
9,6,1,3,1228814
2,1,1,3,1228818
11,5,1,3,1228816
2,2,1,3,1228813
8,7,1,3,1228811
0,0,1,3,1228820
0,0,1,3,1228828
17,12,1,3,1228837
6,5,1,3,1228840
11,4,1,3,1228844
0,0,1,3,1228850
0,0,1,3,1228857
4,4,1,3,1228853
1,1,1,3,1228858
25,15,1,3,1228856
16,7,1,3,1228865
2,2,1,3,1228867
2,1,1,3,1228860
21,22,1,3,1228876
3,2,1,3,1228887
2,2,1,3,1228881
3,2,1,3,1228888
22,18,1,3,1228886
2,2,1,3,1228882
9,9,1,3,1228890
3,3,1,3,1228891
6,4,1,3,1228892
23,10,1,3,1228894
20,13,1,3,1228893
0,0,1,3,1228907
4,3,1,3,1228903
0,0,1,3,1228916
2,1,1,3,1228915
9,9,1,3,1228913
80,38,1,3,1228912
2,1,1,3,1228925
0,0,1,3,1228922
4,2,1,3,1228923
2,2,1,3,1228927
2,1,1,3,1228930
103,100,1,3,1228938
0,0,1,3,1228931
6,4,1,3,1228942
1,1,1,3,1228948
0,0,1,3,1228958
3,3,1,3,1228953
4,4,1,3,1228967
0,0,1,3,1228965
27,21,1,3,1228970
3,3,1,3,1228971
0,0,1,3,1228978
0,0,1,3,1228982
0,0,1,3,1228995
1,1,1,3,1228990
1,1,1,3,1228992
23,5,1,3,1228994
1,1,1,3,1228998
0,0,1,3,1229008
0,0,1,3,1229005
26,15,1,3,1229003
2,2,1,3,1229004
12,7,1,3,1229011
2502,1428,1,3,1229010
57,54,1,3,1229013
4,2,1,3,1229016
2,3,1,3,1229025
4,4,1,3,1229020
4,4,1,3,1229024
18,17,1,3,1229021
1,1,1,3,1229034
5,4,1,3,1229038
5,5,1,3,1229035
1,1,1,3,1229032
32,18,1,3,1229037
6,3,1,3,1229033
0,0,1,3,1229047
1,1,1,3,1229042
4,4,1,3,1229048
0,0,1,3,1229058
1,1,1,3,1229050
5,5,1,3,1229063
0,0,1,3,1229061
2,2,1,3,1229065
1,3,1,3,1229060
1,1,1,3,1229064
0,0,1,3,1229074
1,1,1,3,1229075
0,0,1,3,1229082
15,13,1,3,1229088
0,0,1,3,1229080
1,1,1,3,1229084
17,13,1,3,1229087
310,279,1,3,1229097
4,2,1,3,1229092
2,2,1,3,1229098
6,4,1,3,1229091
18,17,1,3,1229105
3,3,1,3,1229101
2,2,1,3,1229104
2,2,1,3,1229102
7,7,1,3,1229103
41,31,1,3,1229117
35,20,1,3,1229114
1,1,1,3,1229135
2,2,1,3,1229138
2,2,1,3,1229130
36,12,1,3,1229137
10,3,1,3,1229133
43,31,1,3,1229134
0,1,1,3,1229145
10,8,1,3,1229147
0,0,1,3,1229142
1,1,1,3,1229152
3,3,1,3,1229157
1,1,1,3,1229153
39,29,1,3,1229156
0,0,1,3,1229164
19,11,1,3,1229166
32,21,1,3,1229163
3,3,1,3,1229165
1,1,1,3,1229174
2,1,1,3,1229173
3,2,1,3,1229178
4,4,1,3,1229176
24,7,1,3,1229188
8,7,1,3,1229185
1,2,1,3,1229181
2,2,1,3,1229190
15,5,1,3,1229195
1,1,1,3,1229206
3,3,1,3,1229207
8,7,1,3,1229201
26,19,1,3,1229203
41,37,1,3,1229208
0,0,1,3,1229210
1,1,1,3,1229216
8,7,1,3,1229217
0,0,1,3,1229220
21,22,1,3,1229221
0,0,1,3,1229233
6,6,1,3,1229234
124,80,1,3,1229238
61,41,1,3,1229247
1,1,1,3,1229242
0,0,1,3,1229241
81,80,1,3,1229246
0,0,1,3,1229256
12,11,1,3,1229252
0,0,1,3,1229261
2,1,1,3,1229262
1,1,1,3,1229270
3,3,1,3,1229278
0,1,1,3,1229283
16,16,1,3,1229288
1,1,1,3,1229285
0,0,1,3,1229297
8,7,1,3,1229294
5,5,1,3,1229292
3,3,1,3,1229307
0,0,1,3,1229301
4,4,1,3,1229312
1,1,1,3,1229317
1,2,1,3,1229311
137,70,1,3,1229327
5,5,1,3,1229325
4,4,1,3,1229321
9,4,1,3,1229326
1,1,1,3,1229337
10,10,1,3,1229331
6,4,1,3,1229335
35,35,1,3,1229330
7,4,1,3,1229343
20,19,1,3,1229341
9,7,1,3,1229353
2,2,1,3,1229354
1,1,1,3,1229352
1,1,1,3,1229350
0,0,1,3,1229365
0,0,1,3,1229361
1,1,1,3,1229363
0,0,1,3,1229368
10,5,1,3,1229374
3,3,1,3,1229372
2,3,1,3,1229377
1,1,1,3,1229373
19,10,1,3,1229380
56,42,1,3,1229384
593,449,1,3,1229382
1,2,1,3,1229396
0,0,1,3,1229392
5,6,1,3,1229405
2,2,1,3,1229408
17,16,1,3,1229404
0,0,1,3,1229410
4,4,1,3,1229414
8,8,1,3,1229417
5,4,1,3,1229413
1,1,1,3,1229425
6,5,1,3,1229422
5,5,1,3,1229428
1,2,1,3,1229423
7,7,1,3,1229424
2,2,1,3,1229420
1,1,1,3,1229437
28,25,1,3,1229432
0,0,1,3,1229431
477,419,1,3,1229441
297,126,1,3,1229445
34,27,1,3,1229446
3,3,1,3,1229442
13,11,1,3,1229452
5,2,1,3,1229460
9,6,1,3,1229461
18,17,1,3,1229478
6,6,1,3,1229477
23,14,1,3,1229487
23,17,1,3,1229484
2,2,1,3,1229483
5,5,1,3,1229491
30,24,1,3,1229492
3,4,1,3,1229495
23,11,1,3,1229505
0,0,1,3,1229502
3,2,1,3,1229501
4,2,1,3,1229500
2,2,1,3,1229510
39,31,1,3,1229515
33,23,1,3,1229518
1,1,1,3,1229521
2,2,1,3,1229527
9,9,1,3,1229522
2,2,1,3,1229534
2,2,1,3,1229544
12,9,1,3,1229550
5,2,1,3,1229558
1,1,1,3,1229551
3,3,1,3,1229563
7,7,1,3,1229577
4,1,1,3,1229573
2,2,1,3,1229576
0,0,1,3,1229574
1,1,1,3,1229570
1,1,1,3,1229572
2,2,1,3,1229582
2,2,1,3,1229586
0,0,1,3,1229580
2,1,1,3,1229585
9,8,1,3,1229595
4,4,1,3,1229601
3,2,1,3,1229604
0,0,1,3,1229606
2,2,1,3,1229608
2,2,1,3,1229614
9,3,1,3,1229626
5,5,1,3,1229628
1,1,1,3,1229621
7,5,1,3,1229625
10,7,1,3,1229638
38,30,1,3,1229634
74,48,1,3,1229637
16,10,1,3,1229646
10,10,1,3,1229645
12,7,1,3,1229641
4,2,1,3,1229642
1,1,1,3,1229651
7,7,1,3,1229650
8,6,1,3,1229653
0,0,1,3,1229658
3,5,1,3,1229661
14,8,1,3,1229668
4,4,1,3,1229663
2,2,1,3,1229664
38,22,1,3,1229677
0,0,1,3,1229673
2,1,1,3,1229683
2,1,1,3,1229680
1,1,1,3,1229687
2,2,1,3,1229681
0,0,1,3,1229682
14,14,1,3,1229696
1,1,1,3,1229690
34,33,1,3,1229697
0,0,1,3,1229708
0,0,1,3,1229701
2,2,1,3,1229700
25,14,1,3,1229702
9,7,1,3,1229710
8,8,1,3,1229717
5,6,1,3,1229724
6,6,1,3,1229723
2,2,1,3,1229722
6,3,1,3,1229735
1,1,1,3,1229736
0,0,1,3,1229744
6,6,1,3,1229743
2,2,1,3,1229740
1,1,1,3,1229757
46,29,1,3,1229750
18,18,1,3,1229761
2,2,1,3,1229767
4,4,1,3,1229765
0,0,1,3,1229773
0,0,1,3,1229774
4,3,1,3,1229770
18,18,1,3,1229776
3,2,1,3,1229772
10,6,1,3,1229780
2,2,1,3,1229784
0,0,1,3,1229781
11,10,1,3,1229795
4,3,1,3,1229794
4,4,1,3,1229796
0,0,1,3,1229792
1,1,1,3,1229804
0,0,1,3,1229806
19,23,1,3,1229800
6,6,1,3,1229803
11,11,1,3,1229807
6,6,1,3,1229818
7,8,1,3,1229815
3,3,1,3,1229814
1,1,1,3,1229822
2,1,1,3,1229824
7,6,1,3,1229826
3,2,1,3,1229830
1,1,1,3,1229833
3,3,1,3,1229837
5,3,1,3,1229836
0,0,1,3,1229835
0,0,1,3,1229844
0,0,1,3,1229848
8,8,1,3,1229843
21,21,1,3,1229845
8,8,1,3,1229846
32,24,1,3,1229840
7,6,1,3,1229850
1,1,1,3,1229855
1,1,1,3,1229858
0,0,1,3,1229854
0,0,1,3,1229866
27,21,1,3,1229864
1,1,1,3,1229860
2,2,1,3,1229871
27,14,1,3,1229874
2,1,1,3,1229878
27,16,1,3,1229885
7,6,1,3,1229883
0,0,1,3,1229887
1,1,1,3,1229892
46,33,1,3,1229896
24,14,1,3,1229898
19,17,1,3,1229905
0,0,1,3,1229911
2,1,1,3,1229912
57,39,1,3,1229926
35,19,1,3,1229922
1,2,1,3,1229937
8,7,1,3,1229933
4,4,1,3,1229941
2,2,1,3,1229948
8,8,1,3,1229942
11,7,1,3,1229940
41,43,1,3,1229945
0,0,1,3,1229956
78,55,1,3,1229961
11,11,1,3,1229963
0,0,1,3,1229973
0,0,1,3,1229974
24,22,1,3,1229970
3,3,1,3,1229976
0,0,1,3,1229986
1,1,1,3,1229982
15,15,1,3,1229981
0,0,1,3,1229980
0,0,1,3,1229991
21,21,1,3,1229990
12,9,1,3,1229993
2,2,1,3,1229994
