BV1Qx411K7hX,1063004,4,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/f9b0ae22a4a1dae7a0f4e4f99db4a3af40a36c34.jpg,【小EVERYMORE实况】三个小游戏：1P这么短没关系？,1397440029,1497427764,自制 《猫版马里奥》、《美少女养成计划（分2P）》、《Can your Pet？》,0,8685,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3341851,EVERYMORENIGHT,https://i1.hdslb.com/bfs/face/cd7eae5325bdad1067fb1a07236be6d3565b0aae.jpg,1063004,355,3,0,0,0,21,0,0,2,0,,,,1537988,416,364,0,,0,False,False,False,False,False,,,1063004
BV1Qx411K7a2,1063008,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/96035743c27457b10a7b332583263e05c066e244.png,仰望天空，云却高处增强版 实况解说07,1397440215,1497427823,自制 本次主要包括第二个小镇的前三个支线剧情，主线剧情和支线任务。,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3427487,zh8534,http://i2.hdslb.com/bfs/face/a7dc5a6f3171eaa148907433368650d0cf50d3e8.jpg,1063008,375,1,0,1,5,15,0,0,1,0,,,,1537995,1056,660,0,,0,False,False,False,False,False,,,1063008
BV1Qx411K7hS,1063007,1,17,单机游戏,2,http://i0.hdslb.com/bfs/archive/f4322da769f7dba5c85c49ffb828d06058471fd4.jpg,（欧美网游何去何从）游戏那点事 第五期,1397440136,1497420762,优酷 转自优酷,0,292,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,323370,乐正无异,https://i0.hdslb.com/bfs/face/44893fe376543ff440c16ddbdd1c966ee33a3be7.jpg,1063007,332,3,0,0,3,19,0,0,2,0,,,,1537994,638,360,0,,0,False,False,False,False,False,,,1063007
BV1Qx411K7aB,1063016,1,171,电子竞技,1,http://i0.hdslb.com/bfs/archive/2de1a52009597ca70af8980ffd03d56019e353fa.jpg,王者大神掉线 剩下的小伙伴4v5 （不作死就不会死）,1397440919,1497426166,自制 上次视频画质太差 这次录了720P的 但是为什么还是没音乐能？感觉智商完全不够用啊。。,0,1770,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1791640,幻境之主·天地无用,https://i1.hdslb.com/bfs/face/887419f2b0d696d3d97471d7c080b02c15d6c5df.jpg,1063016,491,11,0,0,2,5,0,0,1,0,,,,1538004,576,360,0,,0,False,False,False,False,False,,,1063016
BV1Qx411K7aS,1063013,1,130,音乐综合,2,http://i1.hdslb.com/bfs/archive/f9f8c231479c47e91e19c6d99ae9368bbff540e0.jpg,「约会大作战 Ⅱ」八舞姐妹 特典CD 试听,1397440599,1497353823,「デート・ア・ライブⅡ」Blu-ray &amp; DVD第1巻 早期予約キャンペーン 八舞姉妹編 試聴動画,0,45,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19653,小清水亜美,http://i0.hdslb.com/bfs/face/47a3bc87df7ad433a8d8bb9dcfae5494b58f4342.jpg,1063013,2339,19,2,37,1,23,0,0,5,0,,,,1538001,640,360,0,,0,False,False,False,False,False,,,1063013
BV1Qx411K7aC,1063011,2,21,日常,2,http://i0.hdslb.com/bfs/archive/2d9c962bcc62791e72577cb603f8167724886d94.jpg,『②复习&预习SP』《即使弱小也能取胜》决战之钟终于要打响了！,1397440578,1497427111,"新浪 〖本片80%为drama 1话片段（不过听旁白再看一次还是挺好的）,大家就当再重温一遍吧~(●´艸｀)フ゛ハッ 以及 20%的特别making和2集预告和drama PR~~ (字幕菌大welcome~!）Ψ(☆ｗ☆)Ψ ケケケッ // ①篇 请点击→：av1053331",0,600,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2651392,gogouniverse,http://i1.hdslb.com/bfs/face/14c7598179beefe64f297b928a7d1ef29ead002a.jpg,1063011,3583,27,4,51,3,15,0,0,0,0,,,,1538881,0,0,0,,0,False,False,False,False,False,,,1063011
BV1Qx411K7ab,1063025,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/1aa5b4f5ddd6f9e3e3458bda30882be0b168aea6.jpg,【坦克世界】醒醒的拖拉机世界第29期（C系拖拉机的日常）,1397441458,1497425001,自制 C系拖拉机的日常。新手向纯娱乐没亮点无技术渣解说。,0,513,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,788052,空知大醒醒,http://i0.hdslb.com/bfs/face/da5a3408f9bd1572dffabcbc5e4d366885de0d01.jpg,1063025,264,3,4,0,4,12,0,0,0,0,,,,1538012,640,344,0,,0,False,False,False,False,False,,,1063025
BV1Qx411K7a8,1063024,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/f20a04d29b5fc9f1698f615af54a569976349d83.jpg,【高能出没】7days 七日【Sherry恐怖游戏实况】,1397441324,1497426785,自制 本想证明up胆子很肥而做的恐怖游戏实况直接成了尖叫play并且成功的给up留下了心理阴影，导致现在up只要看到请上挂着画就会自行脑补成两个窟窿眼(°∀°)ﾉ 这年头，做实况难，做恐怖游戏实况更难，想要淡定的做恐怖游戏实况真TM难上加难(●￣(ｴ)￣●) 游戏下载地址：http://gamejolt.com/games/adventure/7days/14592/,0,2814,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2331234,SherrySuang,https://i0.hdslb.com/bfs/face/53b5ac9c93635065f7035793beb8a0d7ed38c1c8.jpg,1063024,1892,204,15,3,19,16,0,0,5,0,,,,1538011,0,0,0,,0,False,False,False,False,False,,,1063024
BV1Qx411K7a6,1063022,1,21,日常,2,http://i0.hdslb.com/bfs/archive/74d3d59171f15932db164821bdeb6f054eb3af73.jpg,此视频献给所有热爱龙之谷的玩家！,1397441284,1497424597,新浪 转载画质优化,0,265,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,612380,黑曜之月丶,https://i2.hdslb.com/bfs/face/272e7b29765bea60fc5b5505f1403fd9eefecf98.jpg,1063022,1014,40,6,8,2,18,0,0,1,0,,,,1533129,640,360,0,,0,False,False,False,False,False,,,1063022
BV1Qx411K7aW,1063038,1,65,网络游戏,2,http://i0.hdslb.com/bfs/archive/8c310b39355cd792cfc48d3d5c59a3c83c365403.png,[Yumiko解说][狂戳商店]Fly100% vs ADs.ZDR TM,1397442885,1497385826,Yumiko-土豆主页:http://v.tudou.com/Yumiko0414/,0,800,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,139099,河蟹子,http://i0.hdslb.com/bfs/face/member/noface.jpg,1063038,142,4,0,0,0,21,0,0,0,0,,,,1538037,480,360,0,,0,False,False,False,False,False,,,1063038
BV1Qx411K7an,1063033,1,152,官方延伸,2,http://i1.hdslb.com/bfs/archive/8245403eea778f4acc832aeff469123b56f123a8.jpg,【樱彩音字幕组】希德尼娅騎士～綾和綾音的秘密的光合成～#2,1397442433,1497424120,二次创作  シドニアの騎士～綾と綾音の秘密の光合成～#2 希德尼娅骑士的宣传番组 主持为不知为何故被叫过来的岐神海蘊役的佐仓绫音和星白闲役的洲崎绫|樱彩音字幕组 翻译：星阳天、生ネギ、想被佐仓小姐折断骨头的血尿桑 时间轴：星阳天 校对：被佐仓小姐做什么都可以的血尿桑 压制：小梓|期中考季节制作非常慢，ojikan和光合成01的稿慢慢补_(:3」∠)_|PS内有彩蛋w,0,1958,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,462686,生ネギ,http://i1.hdslb.com/bfs/face/8201bad7567c1466eb25e68bd5f267dded0c9818.jpg,1063033,9495,293,23,148,76,28,0,0,16,0,,,,1538028,640,480,0,,0,False,False,False,False,False,,,1063033
BV1Qx411K7aJ,1063034,1,183,影视剪辑,2,http://i0.hdslb.com/bfs/archive/57d41bd6d94773e97973cd76d07dab2fa1725fd8.jpg,《龙斌大话电影》第65期：三峡好人,1397442483,1497425524,56 《龙斌大话电影》第65期：三峡好人,0,713,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324413,牛牛蝎羯,http://i0.hdslb.com/bfs/face/2540fe335acdd2874d84da7a644139d90a398ec9.gif,1063034,35994,531,68,288,52,112,0,386,143,0,,,,1538030,640,360,0,,0,False,False,False,False,False,,,1063034
BV1Qx411K7ax,1063036,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/5d1ad6be3adb9b0a2c7e67d0b6c1378e5c4089b8.jpg,【4月】上古卷轴5重置 弓箭miku游记 06【mikuL字幕】,1397442873,1497426128,自制 天际重置传奇难度魔弓伪流程第六期，包括元素石屠龙、开启黑暗兄弟会任务以及主线拿号角，，， （五）：av1041633 （四）：av1037008,0,2235,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1763213,mikuL,http://i2.hdslb.com/bfs/face/bc8d6b307fba58722bbb3b9c431aa8ad4a522a30.jpg,1063036,1928,61,2,9,15,20,0,0,2,0,,,,1538035,638,360,0,,0,False,False,False,False,False,,,1063036
BV1Qx411K7aE,1063035,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/25acd01ad977edd173b1feb75d31371782066dc2.jpg,黑暗之魂（新手向）视频解说第二期,1397442743,1497428073,自制 转自优酷,0,3723,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3824040,暮雪中的温床,http://i0.hdslb.com/bfs/face/380bbd9f81569dc9b9ed99abd856f35d42223bc4.jpg,1063035,777,20,2,2,5,19,0,0,0,0,,,,1538033,640,360,0,,0,False,False,False,False,False,,,1063035
BV1Qx411K7hu,1063046,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/3c5d5968d48de3836add6bd566437e360f7f16b6.jpg,极度深寒 第四期 迷路。。,1397443181,1497424112,自制 转自优酷,0,2579,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,459923,Sirius牙,https://i2.hdslb.com/bfs/face/004a56915063c04e10d5529e4179bf3ace9c195e.jpg,1063046,293,2,0,0,2,20,0,0,0,0,,,,1538050,638,360,0,,0,False,False,False,False,False,,,1063046
BV1Qx411K7hN,1063042,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/7617cc10f7b09d162de3dcc287d838bbf8a6bd86.jpg,极度深寒 第三期 找妹（子）,1397443135,1497424112,自制 转自优酷,0,2066,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,459923,Sirius牙,https://i2.hdslb.com/bfs/face/004a56915063c04e10d5529e4179bf3ace9c195e.jpg,1063042,315,3,1,0,4,12,0,0,0,0,,,,1538044,638,360,0,,0,False,False,False,False,False,,,1063042
BV1Qx411K78f,1063048,1,21,日常,2,http://i1.hdslb.com/bfs/archive/94c1c29be0583ce4518f92d3e9fed411acdffc91.jpg,【红牛敢死队】罗比加德森飞跃凯旋门,1397443276,1497425597,优酷 我刚刚上传了一条视频：凯旋门 ，快来看吧。,0,91,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1357901,村口烫头王师傅,https://i2.hdslb.com/bfs/face/39f4d6c23d291c7a1d5e78d9268156b656faa7d3.jpg,1063048,1935,12,1,11,2,24,0,0,1,0,,,,1538052,512,288,0,,0,False,False,False,False,False,,,1063048
BV1Qx411K7hT,1063040,1,249,足球,2,http://i2.hdslb.com/bfs/archive/0496b31d2231195580421981995d59a9153e7b22.jpg,利物浦绝杀曼城！24年来首次离英超冠军如此之近！YNWA！,1397443002,1497426153,新浪 北京时间4月13日晚，英超联赛第34轮焦点战利物浦V曼城，比赛第78分钟，孔帕尼禁区内解围失误，库蒂尼奥跟上第一时间劲射，皮球直窜死角，3比2，红军再次取得领先。,0,52,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1782851,中二是病丶,http://i0.hdslb.com/bfs/face/member/noface.jpg,1063040,2628,9,7,5,3,33,0,0,3,0,,,,1538040,640,360,0,,0,False,False,False,False,False,,,1063040
BV1Qx411K7h3,1063044,1,21,日常,2,http://i2.hdslb.com/bfs/archive/ea79771a24aad107417d1bf08ad635cacd75aee9.jpg,杰队留下英雄泪，红军队魂泪流满面！,1397443155,1497426153,新浪 北京时间4月13日晚，英超联赛第34轮焦点战利物浦V曼城，凭借斯特林、斯科特尔、库蒂尼奥的进球，红军主场绝杀争冠最大对手曼城，比赛终场哨响后，队长杰拉德召集队友们围成一圈，他自己也泪洒赛场。,0,124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1782851,中二是病丶,http://i0.hdslb.com/bfs/face/member/noface.jpg,1063044,1150,20,1,3,3,22,0,0,0,0,,,,1538047,640,360,0,,0,False,False,False,False,False,,,1063044
BV1Qx411K7hK,1063041,1,65,网络游戏,2,http://i0.hdslb.com/bfs/archive/08c51939f43e5f3cdc9c087b1e6bf97613230205.png,[桥林解说][正式比赛干这个]IAM.WFZ vs IAM.EleGant,1397443005,1497355363,love桥林-土豆主页:http://www.tudou.com/home/loveqiaolin,0,813,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22453,溪谷子,http://i1.hdslb.com/bfs/face/5ae91ca7389e37244ae37d5004c0e028fa4521ca.gif,1063041,2273,166,7,3,2,22,0,714,1,0,,,,1538041,480,360,0,,0,False,False,False,False,False,,,1063041
BV1Qx411K78D,1063056,1,184,预告 资讯,1,http://i2.hdslb.com/bfs/archive/1470177591fba6552cd3d69a10474fe210edffe6.jpg,【同影夏威夷MV】《爱转角》 殴亨尼奥/马丁,1397443539,1497423675,"自制 新手初制作 好喜欢这部小清新作品..特效转场先懒得做了,等学多一点再去尝试用下调色吧...希望有个师傅领走教我剪辑哈=-=",0,163,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,333234,枫林v晚唱,https://i0.hdslb.com/bfs/face/f65fa8cd0b005269920f8bec617f31de34e8e392.jpg,1063056,5957,35,73,48,18,24,0,0,24,0,,,,1538061,540,360,0,,0,False,False,False,False,False,,,1063056
BV1Qx411K78U,1063058,1,25,MMD·3D,2,http://i0.hdslb.com/bfs/archive/31d3edbe942de018703131ee3bb261b593f44c15.jpg,【东方MMD】村纱船长的星际迷航 第07话,1397443677,1497425689,sm23244851 更新第7集了啊~~~   第六集：sm22831068/av1003005  列表：mylist321891,0,842,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1430061,J2明仔,https://i0.hdslb.com/bfs/face/3d3ba7781474aa1489ef7122a74622edd0c352ee.jpg,1063058,413,7,1,32,3,21,0,0,3,0,,,,1538063,640,360,0,,0,False,False,False,False,False,,,1063058
BV1Qx411K7hw,1063053,1,171,电子竞技,1,http://i2.hdslb.com/bfs/archive/f6c775ba306f127883bd4b51dd9fbaa9441fbeed.jpg,【Yuki英雄联盟】白富美的调教之女警击杀正确体位详解！,1397443432,1497425201,"自制 这次带来的是很多人都想看的女警！两场排位详解希望能对新手有帮助~ 
关注微博并转播评论有机会得4500点券（三个名额） 
零食店：chihuoyuki.taobao.com
外设店：yukilove.taobao.com
生日月活动送照片正在进行中~",0,3935,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,886364,Yuki酱丶,http://i1.hdslb.com/bfs/face/82a1c547798ae42d2894258f2d5ac8919ccec2d2.jpg,1063053,1737,54,6,9,6,17,0,0,1,0,,,,1538059,638,360,0,,0,False,False,False,False,False,,,1063053
BV1Qx411K7hA,1063052,1,27,综合,2,http://i1.hdslb.com/bfs/archive/f0e6d3aa07d08dc672f731e94ce47b1d5b892008.jpg,【生肉】nogamenolife game兄妹开始做广播了  #1,1397443386,1497424465,跟你们讲。。。我可是一名松冈黑哦。。。。他有什么黑历史我以后会慢慢说给你们听的2333333.当然毛衣太棒，毛衣大法好,0,2445,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,554247,星阳天,https://i0.hdslb.com/bfs/face/aba763ac8cb997ef76ebabcba11f04881258b6d9.jpg,1063052,5676,49,6,40,4,25,0,0,0,0,,,,1538058,480,360,0,,0,False,False,False,False,False,,,1063052
BV1Qx411K7hc,1063054,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/8043991bd70c7334f3941b4edfd1ce160361574b.jpg,《超级马里奥64》Oculus Rift头盔第一人称玩法,1397443449,1497423823,优酷 搬运,0,345,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1063054,711,8,0,1,2,15,0,0,0,0,,,,1538026,638,360,0,,0,False,False,False,False,False,,,1063054
BV1Qx411K7hF,1063055,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/dce7472fa0e68f5eb99694e0fb5354a4cfb3554e.jpg,《合金弹头3》LV8最高难度单打一命通关,1397443477,1497427148,玩家：metalslug水瓶平台：游聚最高难度,0,2913,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2688129,二次元の飘雪,http://i0.hdslb.com/bfs/face/member/noface.jpg,1063055,2032,219,4,5,3,21,0,0,0,0,,,,1538060,480,360,0,,0,False,False,False,False,False,,,1063055
BV1Qx411K78X,1063062,6,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/bd4b331334fc17f8d4aa9c8159aff1931c5351e6.jpg,[国人制作]《隔绝之间》一个大角虫做的关于“鬼叔”的故事...,1397443871,1497425870,自制 作者是b站的大角虫：Konster阿怪君。游戏已经99.99的全要素收集通关了。B.G.T end都打出来了。另外看完之后想跟作者谈人生，请在评论中尽情的@他~有话想跟我说也可以@我哦~~,0,18012,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1563476,白昼星,https://i2.hdslb.com/bfs/face/84771bb268c654e0b8588c43f7438ae6440333d6.jpg,1063062,2506,326,45,14,21,10,0,0,4,0,,,,7217853,470,360,0,,0,False,False,False,False,False,,,1063062
BV1Qx411K78k,1063064,1,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/30f2f734e03728e5a1944338694230fddfdf19a9.jpg,神魔之塔 | 八角马骑士 地狱级,1397443886,1497405617,"优酷 转自优酷
作者 iisnowred
地址 ：http://v.youku.com/v_show/id_XNTk4Nzg3NTQ4.html

八角马骑士- 魔王的愤怒
21/8/2013 一天限定 地狱级难度",0,698,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,234655,小古1,http://i1.hdslb.com/bfs/face/96aefe423801af09ca9da87d56f876ddcdfdaf4d.jpg,1063064,1399,11,2,4,1,14,0,0,0,0,,,,1538073,638,360,0,,0,False,False,False,False,False,,,1063064
BV1Qx411K78r,1063065,1,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/fa16499894557de972130d56e2183ccafecdcda5.jpg,Jitp英雄联盟每日坑爹集锦 306期,1397443911,1497423823,优酷 搬运,0,139,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1063065,1940,40,0,0,0,10,0,685,0,0,,,,1538147,640,360,0,,0,False,False,False,False,False,,,1063065
BV1Qx411K7hC,1063077,2,17,单机游戏,2,http://i0.hdslb.com/bfs/archive/99f77423f6591da74e6a59a5c433e357a3874084.jpg, 【坦克世界】E-50M - 黑暗沼泽 特级战斗. Arti25,1397444638,1497425544,Na`Vi WoT 发布时间：2013年10月15日----------Montti - Alice (Remix)-------E-50 Ausf.M - Мастер. Arti25----------Na`Vi战队合集mylist314884------细节讲座av1034635,0,1025,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1328082,魔道元帅Zelretch,http://i0.hdslb.com/bfs/face/6c6aa6010cc4aaacc7a85f4e937dcb372b1773f3.jpg,1063077,810,14,2,8,0,22,0,0,0,0,,,,1538101,640,360,0,,0,False,False,False,False,False,,,1063077
BV1Qx411K7hB,1063074,1,24,MAD·AMV,1,http://i0.hdslb.com/bfs/archive/0ffbc061105b1d38cf8b0676a73478710061e350.png,「一周的朋友」其实我害怕会失去你的感觉（剧透慎入!）,1397444460,1497390117,"素材不够 只能做成这样了,等完结了,再做完整版",0,120,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,164213,碳酸波子w,https://i2.hdslb.com/bfs/face/2c590b335431a43d55fcad7dc002ba959b5141b5.jpg,1063074,1283,40,5,13,3,26,0,0,2,0,,,,1537667,640,360,0,,0,False,False,False,False,False,,,1063074
BV1Qx411K78C,1063071,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/df1c9f56cc0b0be604d05ef8c773dd489e986456.jpg,【CGL推荐】《像素海盗》新手教学视频,1397444087,1497424484,"自制 YY:30368744 每天晚上7：30都有直播哟！ 
视频由CGL攻略组：叶风 制作
《像素海盗（Pixel Piracy）》是一部2D横版Roguelike游戏，由Vitali Kirpu独立制作。游戏中海盗为了去收集金币，他不畏危险，勇敢向前，游戏中还会经常出现守护财宝的鬼魂，那么海盗将会用什么办法去战胜他们呢？",0,871,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,562696,艾凯乐,http://i0.hdslb.com/bfs/face/f8ea0d9edf2906653518da93122fe0e728100f2e.jpg,1063071,1420,5,2,5,1,9,0,0,0,0,,,,1538079,512,288,0,,0,False,False,False,False,False,,,1063071
BV1Qx411K7hq,1063075,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/8f372f5cefc30900db6e04d106c2430e944044e1.jpg,[星际迷航VS安德的游戏]Duel_可汗和安德的对决,1397444517,1497426411,自制 剪辑BY sharonjay木木。终于把我喜欢的两个角色剪了个MV！！！嗷，真是太喜欢可汗和安德了！我大小男神什么时候可以合作一次啊？所以，这个算父子梗还是对手梗？？？,0,162,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2007547,sharonjay木木,http://i1.hdslb.com/bfs/face/4fc8c7e7cdb20e1ad876eb12816cae3df5a941cf.jpg,1063075,2676,19,3,39,13,20,0,0,4,0,,,,1538177,450,360,0,,0,False,False,False,False,False,,,1063075
BV1Qx411K7hv,1063085,1,130,音乐综合,2,http://i0.hdslb.com/bfs/archive/277ab66e6e50043301a3b0e44af9ae5fed7acc2d.jpg,【东方VOCAL】100分钟作业曲vol.16,1397444939,1497424336,sm23296339 歌曲信息内嵌 早苗居多 15→av1016501 东方VOCAL作业曲→mylist237785 ,0,6032,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,501345,白河琴美,https://i0.hdslb.com/bfs/face/4abee169b2009b31e6ce5c94fb9bda962240c9ab.jpg,1063085,2015,25,7,67,11,24,0,0,2,0,,,,1538114,512,384,0,,0,False,False,False,False,False,,,1063085
BV1Qx411K7hx,1063094,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/a93e2c0cdb7c898c6a2b1f495192cf62b7026a71.jpg,剑魂日常 无消耗魂牛,1397445182,1497427082,自制 日常 这次是卡了子午的  渣技术  不过现在我学会了一种三图的新打法  能快1分钟~贫民向,0,242,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2626759,一年声三年破梦-,http://i1.hdslb.com/bfs/face/479a1ab31c7f6bd3d992140aa18475ebc7b39200.jpg,1063094,627,15,2,0,3,16,0,0,0,0,,,,1538125,448,336,0,,0,False,False,False,False,False,,,1063094
BV1Qx411K7hL,1063096,1,130,音乐综合,2,http://i2.hdslb.com/bfs/archive/f747ed2791f2a9b349631048ca2fa96cb77c2d14.jpg,[耳copy]怒首领蜂最大往生1面bgm,1397445197,1497370422,sm22283627 转载，nico上为何这么多神触,0,126,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72781,文件碎片,http://i1.hdslb.com/bfs/face/1d33046181d0f2ff9f7dc021a44f4dd2dca73fe9.jpg,1063096,2558,8,4,71,15,29,0,0,17,0,,,,1538127,512,384,0,,0,False,False,False,False,False,,,1063096
BV1Qx411K7hs,1063095,1,124,社科·法律·心理,2,http://i0.hdslb.com/bfs/archive/5646bd0b3e123693832f9d8c4a0ff165de0e2ab1.jpg,【军情解码】日本3月服役4艘秋月级战舰，进攻意图明显？,1397445194,1497385279,youku 军情解码,0,1566,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,137463,不吃葡萄倒吐葡萄皮,https://i0.hdslb.com/bfs/face/9608b914fc18b78d353fd12912458ca98e560821.jpg,1063095,4288,404,8,10,2,19,0,603,4,0,,,,1538126,480,360,0,,0,False,False,False,False,False,,,1063095
BV1Qx411K7h5,1063097,1,176,汽车生活,2,http://i1.hdslb.com/bfs/archive/6d60cb1b623b7e2e2b1e9abb404342ca1c7a44f9.jpg,造型相当抢眼 原创试驾全新长安致尚XT,1397445198,1497427122,优酷 长安致尚XT是长安逸动的两厢版本，它最大的特点，莫过于抢眼的外观设计了。精致时尚的造型，配合动感十足的细节，在国产车中堪称佼佼者。本次试驾的车型，装备了一套1.5T发动机加6AT的动力组合，总体表现不错。而出色的底盘和悬架，也让它的驾乘表现十分令人满意。同时，致尚XT在空间、配置等方面也比较优秀，价格也有一定优势。综合起来看，它的实力相当不俗，足以威胁到同级别的合资车型，市场表现令人期待。,0,561,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2663899,君君狠乖,https://i1.hdslb.com/bfs/face/87ee517a5b579ba0ab637b4d6439f9ed878a3dfd.jpg,1063097,8812,19,19,22,8,28,0,0,27,0,,,,1538128,638,360,0,,0,False,False,False,False,False,,,1063097
BV1Qx411K7bR,1063118,1,136,音游,2,http://i2.hdslb.com/bfs/archive/4bbc1fe900147dcbc3e7f26534d93d673eae3dee.jpg,节奏大师不这样能玩？ 极限生存挑战 4指连弹全连！极限鬼畜手速！,1397446010,1497427309,源自ching授权转载的视频作品。 大神玩这个极限挑战都要找个好基友，你呢？,0,172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2843273,daizyue,https://i2.hdslb.com/bfs/face/24f811657abeaae24c1fc3398a86dbb934fea683.jpg,1063118,7524,91,6,20,3,17,0,0,2,0,,,,1538152,638,360,0,,0,False,False,False,False,False,,,1063118
BV1Qx411K7bd,1063117,4,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/7ac37cc3d8d54a54997f45d17b1524b621413459.jpg,英雄联盟动画 小兵学院 第3集 lol英雄联盟,1397445949,1497423823,优酷 搬运,0,1068,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1063117,1348,128,0,5,4,31,0,0,0,0,,,,1538151,640,360,0,,0,False,False,False,False,False,,,1063117
BV1Qx411K7bo,1063116,2,24,MAD·AMV,1,http://i1.hdslb.com/bfs/archive/5f117ebc120d9fab2462bbbf498098ac6835f382.jpg,哔哩哔哩~某美琴的电磁炮-chAngE,1397445938,1497427380,自制 感觉BGM和Railgun很搭，就做了这个。。当然也是在某人的推荐下做了这个略燃的。。。BMG： chAngE-miwa  是死神的OP哦，一共4分钟左右，后黑直接卡住。。。新增小水管通道哦,0,543,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2912540,丶佚人非一人,http://i2.hdslb.com/bfs/face/c2411a170abbe186ed8cf07e3a45f02eade4da25.gif,1063116,4674,280,15,121,30,21,0,815,8,0,,,,1538150,640,360,0,,0,False,False,False,False,False,,,1063116
