related_video,aid
2338995,1061798
2915264,1061798
2215845,1061798
987776,1061798
2348199,1061798
2380804,1061798
12201907,1061798
2658696,1061798
732981,1061798
682212648,1061798
987250248,1061798
987816,1061798
12408891,1061798
305080079,1061798
928133,1061798
41433630,1061798
347014288,1061798
596659339,1061798
468840359,1061798
329959196,1061798
605007460,1061798
559603074,1061798
647461005,1061798
214562578,1061798
304810342,1061798
3662569,1061798
390119571,1061798
380842429,1061798
43307,1061806
723301787,1061806
926305543,1061806
90875314,1061806
200544953,1061806
507172075,1061806
202218532,1061806
772401933,1061806
847878422,1061806
329916480,1061806
1636053,1061806
205609698,1061806
1309499,1061806
1986706,1061806
1074491,1061806
1986715,1061806
1074315,1061806
680810362,1061806
890430313,1061806
956481,1061807
958425,1061807
926815,1061807
920537,1061807
945267800,1061807
952720,1061807
1466505,1061807
733130602,1061807
1453744,1061807
954531,1061807
690635205,1061807
902643220,1061807
732558988,1061807
774692314,1061807
220657863,1061807
903125344,1061807
563191065,1061807
563068347,1061807
605029451,1061807
474699570,1061807
262856955,1061807
860681319,1061807
390315568,1061807
432220208,1061807
433219501,1061807
647370976,1061807
347163017,1061807
520629323,1061807
647412546,1061807
732831144,1061807
518200107,1061807
263171917,1061807
562364044,1061807
220676306,1061807
475647166,1061807
305654290,1061807
517666435,1061807
604701624,1061807
305372095,1061807
605094916,1061807
3835098,1061803
944254438,1061803
771952652,1061803
2294041,1061803
32490425,1061803
294682118,1061803
548711825,1061803
20633541,1061803
251939740,1061803
18398452,1061803
6018214,1061803
64737963,1061803
633474174,1061803
939650153,1061803
976814088,1061803
209306044,1061803
1071672,1061803
1047518,1061803
8737050,1061803
1057624,1061803
509887969,1061803
8860916,1061803
338640875,1061803
15153733,1061803
8296803,1061803
1815867,1061803
379746435,1061803
379992,1061803
540040048,1061803
58800760,1061803
3617676,1061803
366939,1061803
644763122,1061803
542932441,1061803
631155837,1061803
249818933,1061802
200768225,1061802
968122400,1061802
925856485,1061802
428321071,1061802
796207648,1061802
6968420,1061802
35513839,1061802
428397284,1061802
926121194,1061802
1061747,1061802
967785204,1061802
47663888,1061802
979424491,1061802
66642487,1061802
540727145,1061802
413412041,1061802
80328229,1061802
632575755,1061802
633200968,1061802
70179436,1061802
424564007,1061802
328301454,1061802
710582136,1061802
65133619,1061802
246409793,1061802
69191493,1061802
455259532,1061802
509569809,1061802
598261609,1061802
582780566,1061802
634859651,1061802
66294639,1061802
840413086,1061802
477781,1061802
65119566,1061802
586956483,1061802
62340720,1061802
46996647,1061802
53270209,1061802
1840053,1061800
927251613,1061800
373633943,1061800
13423213,1061800
456081504,1061800
971833316,1061800
840949787,1061800
555651572,1061800
1061824,1061800
1077128,1061800
1077127,1061800
499997101,1061800
55941969,1061800
899545127,1061800
844011439,1061800
774221335,1061800
332865202,1061800
796126904,1061800
293089281,1061800
540941652,1061800
730491947,1061800
371040793,1061800
975945554,1061800
1055801,1061800
883715194,1061800
1077134,1061800
1055797,1061800
715012224,1061800
73511369,1061800
31065083,1061800
5110756,1061800
756691486,1061800
799971932,1061800
28935503,1061800
1056509,1061800
386391460,1061800
1444251,1061800
1077130,1061800
419032591,1061800
41218164,1061800
84069721,1061817
5251262,1061817
561273388,1061817
378169032,1061817
727859988,1061817
36699144,1061817
699460,1061817
15829000,1061817
769268489,1061817
719974399,1061817
5749901,1061817
1061813,1061817
5395448,1061817
87656929,1061817
890963571,1061817
293919218,1061817
4869359,1061817
251128176,1061817
82116360,1061817
81664787,1061817
262276850,1061817
1895182,1061817
4115543,1061817
9193825,1061817
1030337,1061810
3999092,1061810
3883327,1061810
2031205,1061810
625691114,1061810
2169341,1061810
2194653,1061810
631378,1061810
413792111,1061810
4293533,1061810
753601976,1061810
1496154,1061810
41631558,1061810
357815,1061810
457260932,1061810
387286,1061810
552605172,1061810
42059030,1061810
42090720,1061810
1851479,1061810
23747730,1061810
942929,1061810
1579278,1061810
1066885,1061810
958144,1061810
122226,1061810
22872487,1061810
2022564,1061810
2183083,1061810
29662736,1061810
20387808,1061810
799175,1061810
1521326,1061810
11963110,1061810
65336071,1061810
28359866,1061810
1655814,1061810
1010151,1061810
21755752,1061810
43307087,1061810
1713162,1061811
1456452,1061811
94062540,1061811
1556124,1061811
721270447,1061811
501215008,1061811
66999105,1061811
2330943,1061811
1591629,1061811
2335021,1061811
2851175,1061811
5740215,1061811
1542959,1061811
1012966,1061811
5139952,1061811
66999662,1061811
499568294,1061811
1970625,1061811
261244082,1061811
1740752,1061811
803191641,1061811
65521191,1061811
505139562,1061811
9972594,1061811
89217465,1061811
202978779,1061811
91329484,1061811
98500534,1061811
5245829,1061811
67469986,1061811
750460,1061811
2614106,1061811
3236811,1061811
5302044,1061811
925464344,1061811
37742880,1061811
550389608,1061811
5450763,1061811
549458581,1061811
20720361,1061811
978754,1061812
284674,1061812
2513994,1061812
456868,1061812
4645766,1061812
55364727,1061812
61114145,1061812
475586,1061812
977997,1061812
381105,1061812
497403,1061812
788251,1061812
471313,1061812
285524052,1061812
6496473,1061812
1156447,1061812
961505,1061812
308461,1061812
2595801,1061812
12413432,1061812
5726468,1061812
989293,1061812
837975323,1061812
491890,1061812
1711451,1061812
881040,1061812
136230,1061812
3516727,1061812
2183923,1061812
10863706,1061812
1007670,1061812
663517,1061812
2678673,1061812
1099250,1061812
49386361,1061812
851687,1061812
2898630,1061812
2093442,1061812
776579,1061812
581610,1061812
4752378,1061813
732816355,1061813
605723145,1061813
1968798,1061813
733115033,1061813
520856990,1061813
2586953,1061813
1052934,1061813
4633658,1061813
1407522,1061813
818332314,1061813
733176203,1061813
10559935,1061813
2624785,1061813
2079425,1061813
1410728,1061813
1332851,1061813
1517611,1061813
2086102,1061813
902683599,1061813
6510492,1061813
605628038,1061813
1331887,1061813
7703228,1061813
647939597,1061813
605329660,1061813
987860840,1061813
305851417,1061813
1375767,1061813
348328371,1061813
563069606,1061813
390864323,1061813
518359501,1061813
520287588,1061813
348330606,1061813
648273388,1061813
220849007,1061813
988038797,1061813
348440821,1061813
860759503,1061813
2187038,1061826
1200570,1061826
707661,1061826
846748,1061826
1000155,1061826
1114658,1061826
668346,1061826
1024398,1061826
1035404,1061826
2278011,1061826
1549905,1061826
1031408,1061826
1074488,1061826
1175747,1061826
980495,1061826
841455392,1061826
989682,1061826
2204939,1061826
935437,1061826
931659,1061826
1237511,1061826
1391346,1061826
1513131,1061826
2401504,1061826
1772106,1061826
1095538,1061826
714145,1061826
1013693,1061826
1043119,1061826
41054641,1061826
685717120,1061826
817601555,1061824
902219903,1061824
562335235,1061824
219145548,1061824
646835334,1061824
604651377,1061824
859997720,1061824
944327467,1061824
562159080,1061824
432613813,1061824
604978203,1061824
689613099,1061824
432435760,1061824
817438022,1061824
689573549,1061824
774969145,1061824
304839299,1061824
647350218,1061824
816854657,1061824
731950132,1061824
944539187,1061824
262186334,1061824
432522000,1061824
262186275,1061824
731879909,1061824
944484834,1061824
431948842,1061824
262090589,1061824
517212470,1061824
859916251,1061824
304773811,1061824
987605001,1061824
432359549,1061824
520123104,1061824
562485224,1061824
288819074,1061824
586098084,1061824
474683991,1061824
944333982,1061824
817230711,1061824
1047506,1061823
1074549,1061823
2218700,1061823
2187688,1061823
2240585,1061823
1035488,1061823
2168357,1061823
1459275,1061823
1680124,1061823
1428668,1061823
1088234,1061823
1785043,1061823
1663199,1061823
1337592,1061823
1549926,1061823
1118501,1061823
1824878,1061823
1133493,1061823
1616802,1061823
1806229,1061823
1567920,1061823
1204859,1061823
1285390,1061823
347805683,1061823
1183730,1061823
1636869,1061823
1531485,1061823
1398771,1061823
1104272,1061823
1240934,1061823
1167381,1061823
520537410,1061823
647973399,1061823
347819014,1061823
2277092,1061823
559445943,1061823
987805955,1061823
647270090,1061823
902426277,1061823
304696000,1061823
1055766,1061822
5664983,1061822
3057168,1061822
5259930,1061822
22850695,1061822
10238426,1061822
710551086,1061822
3673827,1061822
26299396,1061822
3880743,1061822
459277877,1061822
544274847,1061822
10238561,1061822
799342279,1061822
36553480,1061822
4445536,1061822
54670592,1061822
16344015,1061822
971960361,1061822
5423066,1061822
71218427,1061822
1429614,1061822
30213905,1061822
1061767,1061822
972275866,1061822
5995690,1061822
26122589,1061822
668989698,1061822
2175310,1061822
42679195,1061822
420885800,1061822
28885325,1061822
54911809,1061822
89913954,1061822
93269807,1061822
389481078,1061830
262703150,1061830
690228877,1061830
604290413,1061830
390004340,1061830
775263853,1061830
389889349,1061830
262683021,1061830
986925841,1061830
901962745,1061830
475317681,1061830
902262610,1061830
304537445,1061830
347386856,1061830
647429570,1061830
219595426,1061830
646939970,1061830
817065868,1061830
902770794,1061830
475241335,1061830
816937586,1061830
647418494,1061830
987815128,1061830
605287239,1061830
647396192,1061830
732288190,1061830
860303229,1061830
474737597,1061830
516802095,1061830
262508535,1061830
859428090,1061830
219657795,1061830
774268942,1061830
474611488,1061830
520181819,1061830
732601683,1061830
732734267,1061830
347272195,1061830
775273651,1061830
347543857,1061830
7480218,1061836
5186150,1061836
3818933,1061836
5907821,1061836
17721952,1061836
498068,1061836
4533851,1061836
4408475,1061836
52968861,1061836
5281601,1061836
49111548,1061836
53389637,1061836
590722,1061836
8220908,1061836
47572728,1061836
16827635,1061836
52827072,1061836
515138,1061836
52750856,1061836
893076,1061836
5587282,1061836
1091117,1061836
50089209,1061836
15586657,1061836
11004003,1061836
31366897,1061836
14493246,1061836
566231,1061836
9510287,1061836
797081623,1061837
455662620,1061837
844898230,1061837
95741816,1061837
16205208,1061837
97074673,1061837
14995626,1061837
767169668,1061837
46728159,1061837
17679180,1061837
19703145,1061837
13303992,1061837
7629170,1061837
980781582,1061837
10096296,1061837
219086090,1061837
80148243,1061837
19702740,1061837
4111592,1061837
7379854,1061837
39558715,1061837
205234391,1061837
2169038,1061837
885541,1061837
6399499,1061837
5511719,1061837
92887441,1061837
928580576,1061837
4164780,1061837
344680,1061837
80608,1061837
840666811,1061837
1219770,1061837
783533,1061837
18431226,1061837
811163,1061837
972766900,1061837
23983920,1061837
844695105,1061837
7258597,1061837
680153884,1061835
87286018,1061835
52407179,1061835
343230927,1061835
980416266,1061835
584010455,1061835
12504780,1061835
19911451,1061835
2603692,1061835
939258301,1061835
71375368,1061835
20344762,1061835
7612267,1061835
53845161,1061835
46361890,1061835
23997840,1061835
7610988,1061835
1090201,1061835
20251670,1061835
53710502,1061835
77118514,1061835
10041999,1061835
40545194,1061835
7610602,1061835
846787477,1061835
52670462,1061835
17434122,1061835
7611248,1061835
332964329,1061835
7612557,1061835
52408138,1061835
18186173,1061835
7611698,1061835
18513531,1061835
7573598,1061835
459236336,1061835
90531337,1061835
46510873,1061835
7579033,1061835
842297042,1061835
1706135,1061838
743583,1061838
1591020,1061838
773841,1061838
12114751,1061838
750335,1061838
780102,1061838
858694,1061838
1140465,1061838
1857131,1061838
2521514,1061838
975281,1061838
1061877,1061838
3647453,1061838
1015415,1061838
741746,1061838
1061884,1061838
1677415,1061838
542391771,1061838
77683688,1061838
1504199,1061838
1171976,1061838
667685435,1061838
785645,1061838
22941634,1061838
4785682,1061838
1205914,1061838
67433075,1061838
925709117,1061838
73307278,1061838
92110776,1061838
295022954,1061838
66914149,1061838
1061837,1061838
2804369,1061838
987998548,1061842
775802869,1061842
433340489,1061842
945807448,1061842
988352583,1061842
518368128,1061842
433301871,1061842
988320349,1061842
433341234,1061842
518333011,1061842
987724745,1061842
348171494,1061842
647223390,1061842
733325870,1061842
220821295,1061842
775098438,1061842
563337971,1061842
733316025,1061842
648336341,1061842
690843310,1061842
605450737,1061842
648342126,1061842
348204645,1061842
563342010,1061842
690774938,1061842
219813200,1061842
648275439,1061842
945517283,1061842
647743564,1061842
605640478,1061842
263148100,1061842
605816489,1061842
860865919,1061842
518367201,1061842
903296096,1061842
305859958,1061842
732159597,1061842
559818654,1061842
732684202,1061842
690866920,1061842
4797112,1061847
11575835,1061847
80303979,1061847
337526800,1061847
17716329,1061847
8465170,1061847
3840685,1061847
13407494,1061847
285258655,1061847
380350729,1061847
30859818,1061847
39397045,1061847
60044695,1061847
5528755,1061847
56250870,1061847
92249228,1061847
52881536,1061847
62518769,1061847
24913963,1061847
210518970,1061847
711323668,1061847
668334538,1061847
60815432,1061847
672435321,1061847
596298142,1061847
9418865,1061847
5958867,1061847
372978181,1061847
968308273,1061847
32840497,1061847
4958240,1061847
44843497,1061847
207595959,1061847
9390449,1061847
343809364,1061847
972656049,1061847
670878210,1061847
61772032,1061847
884337231,1061847
37990243,1061847
1053500,1061841
416132383,1061841
641577208,1061841
772462237,1061841
11168455,1061841
552837465,1061841
6833033,1061841
1906060,1061841
1401727,1061841
416382634,1061841
24478904,1061841
254583170,1061841
841713983,1061841
795608048,1061841
5261984,1061841
339584422,1061841
4574086,1061841
58685138,1061841
499118802,1061841
18379142,1061841
246916599,1061841
4001224,1061841
980990578,1061841
24979891,1061841
852189685,1061841
61317752,1061841
21944052,1061841
26271725,1061841
26729560,1061841
254537682,1061841
800469054,1061841
937892833,1061841
883302052,1061841
541024921,1061841
712235420,1061841
48763681,1061841
203567181,1061841
457876008,1061841
10748248,1061841
548598602,1061841
897225,1061840
1835277,1061840
8400117,1061840
784589,1061840
1762304,1061840
806536,1061840
1508038,1061840
1186783,1061840
961521,1061840
1654381,1061840
852835,1061840
860652,1061840
779870,1061840
880567,1061840
783170,1061840
801349,1061840
817110,1061840
1877225,1061840
2153070,1061840
951952,1061840
783237,1061840
1116820,1061840
951956,1061840
878123,1061840
836228,1061840
820336,1061840
1090815,1061840
792807,1061840
900522,1061840
921704,1061840
2183760,1061840
14909346,1061840
1208729,1061840
7313888,1061840
824453,1061840
1562955,1061840
882057,1061840
1605683,1061840
1162295,1061840
14909241,1061840
1067125,1061846
1074865,1061846
1064485,1061846
732642390,1061846
732509671,1061846
647473429,1061846
219989009,1061846
562982676,1061846
902525145,1061846
425132601,1061846
817262985,1061846
428470888,1061846
648178051,1061846
685924389,1061846
902689382,1061846
20976691,1061846
262780152,1061846
40844742,1061846
728466134,1061846
689806519,1061846
421343526,1061846
432530845,1061846
262890608,1061846
21208502,1061846
945156243,1061846
555899559,1061846
987385469,1061846
475225828,1061846
732291023,1061846
685896660,1061846
305693305,1061846
21339778,1061846
1109177,1061846
732768753,1061846
40844841,1061846
304844897,1061846
262985892,1061846
859837082,1061846
50019897,1061846
944659007,1061846
64327606,1061852
668777284,1061852
498783553,1061852
1824524,1061852
85884917,1061852
29178729,1061852
61739372,1061852
669160784,1061852
422471480,1061852
54943937,1061852
60646111,1061852
69492839,1061852
843726970,1061852
95576690,1061852
61739470,1061852
60368876,1061852
39499633,1061852
583171170,1061852
540893885,1061852
1076873,1061852
2705374,1061852
21507261,1061852
419176773,1061852
53634710,1061852
39581327,1061852
9359314,1061852
31720903,1061852
61140482,1061852
8068288,1061852
90492391,1061852
667541197,1061852
1468260,1061852
91123786,1061852
90319172,1061852
295178525,1061852
5169939,1061852
96494944,1061852
57999714,1061852
412894816,1061852
375204944,1061852
1160334,1061853
1061909,1061853
1062021,1061853
1069132,1061853
991011,1061853
967698,1061853
1002456,1061853
1055176,1061853
1105821,1061853
552801,1061853
2455253,1061853
1116214,1061853
1103861,1061853
1636077,1061853
2081992,1061853
1048652,1061853
522466,1061853
2516559,1061853
1072360,1061853
914258,1061853
12253209,1061853
719225,1061853
571762,1061853
1214449,1061853
2689788,1061853
1046366,1061853
7082914,1061853
26132137,1061853
1249657,1061853
1073549,1061853
692309,1061853
1260871,1061853
44364445,1061853
1963842,1061853
756728159,1061853
63793586,1061853
22865613,1061853
3454796,1061853
278553,1061853
3794276,1061857
984046530,1061857
21710821,1061857
62357417,1061857
2528247,1061857
7388411,1061857
3976054,1061857
89956683,1061857
6723512,1061857
2629435,1061857
1097278,1061857
24097848,1061857
2914877,1061857
1378976,1061857
19675059,1061857
55569764,1061857
51275640,1061857
21473019,1061857
530166,1061857
80047354,1061857
58674288,1061857
28297574,1061857
77569035,1061857
12323317,1061857
30707721,1061857
2351461,1061857
642126247,1061857
462470968,1061857
8341909,1061857
69018816,1061857
657330,1061857
1851871,1061857
803670874,1061857
3123825,1061857
661682,1061857
413589076,1061857
5508040,1061857
5016909,1061857
4422030,1061857
50264736,1061857
1062192,1061850
32460947,1061850
96631184,1061850
1048129,1061850
36331429,1061850
1048848,1061850
908838,1061850
1974395,1061850
635477413,1061850
2513135,1061850
94522577,1061850
905935,1061850
1926077,1061850
1516242,1061850
242640181,1061850
2661913,1061850
47104974,1061850
12885216,1061850
24113350,1061850
18775482,1061850
50101050,1061850
1033689,1061850
4044692,1061850
19063318,1061850
32134034,1061850
755431072,1061850
1642068,1061850
8997716,1061850
9298790,1061850
81240579,1061850
4666335,1061850
19932057,1061850
10426840,1061850
332159527,1061850
797930456,1061850
415072258,1061862
22387173,1061862
83215230,1061862
715559555,1061862
586939201,1061862
36903771,1061862
31922,1061862
586938,1061862
727422697,1061862
1586228,1061862
1045300,1061862
1174904,1061862
10763564,1061862
11528317,1061862
1510334,1061862
1061861,1061862
973614,1061862
686752817,1061862
771319,1061861
1026827,1061861
3891787,1061861
994760,1061861
602243,1061861
10935249,1061861
11528317,1061861
617563,1061861
1159615,1061861
833901,1061861
773589,1061861
10155557,1061861
9015377,1061861
6882742,1061861
1935061,1061861
10468890,1061861
6427328,1061861
9976788,1061861
777026,1061861
756079,1061861
1008843,1061861
629284,1061861
775991,1061861
9049732,1061861
812694,1061861
760342,1061861
782510,1061861
840206,1061861
391923,1061861
776883,1061861
860201614,1061861
9361369,1061861
6421015,1061861
945047200,1061861
9689288,1061861
616726,1061861
7774525,1061861
905044,1061861
1672113,1061861
432595436,1061861
457296253,1061867
1300982,1061867
3066514,1061867
1073188,1061867
1588900,1061867
1108620,1061867
10330533,1061867
177953,1061867
3763714,1061867
2458790,1061867
12570565,1061867
1054290,1061867
930496,1061867
13076161,1061867
1341772,1061867
13727152,1061867
1659286,1061867
48868473,1061867
12197212,1061867
890061,1061867
2396212,1061867
2913962,1061867
895182,1061867
652374,1061867
1064641,1061867
283390,1061867
18829143,1061867
42587993,1061867
976530015,1061868
890240861,1061868
210564385,1061868
982107010,1061868
469339341,1061868
44269739,1061868
934309850,1061868
33398245,1061868
423695862,1061868
293194473,1061868
2601433,1061868
933822061,1061868
714372112,1061868
45565860,1061868
53967273,1061868
506412732,1061868
600844417,1061868
725087004,1061868
299953669,1061868
17710009,1061868
213709655,1061868
88531615,1061868
327827821,1061868
211561105,1061868
327852146,1061868
769026602,1061868
763412521,1061868
47816315,1061868
504117330,1061868
853528117,1061868
795923150,1061868
250233491,1061868
918046,1061868
64229261,1061868
982583648,1061868
9286695,1061868
16643633,1061868
6954197,1061868
764172152,1061868
377254444,1061868
4434369,1061865
3928507,1061865
6604737,1061865
13844397,1061865
1426070,1061865
2619673,1061865
1744610,1061865
14192659,1061865
934024455,1061865
94542723,1061865
75473748,1061865
329912468,1061865
1276430,1061865
1266063,1061865
6210168,1061865
214971271,1061865
6189783,1061865
66919644,1061865
49726068,1061865
15347828,1061865
4122650,1061865
22786663,1061865
30787890,1061865
1055072,1061865
588737759,1061865
23148530,1061865
1301270,1061865
637533157,1061865
93956444,1061865
15397164,1061865
5069614,1061865
6896476,1061865
2252522,1061865
342453889,1061865
42311652,1061865
1606311,1061865
926839788,1061865
10365418,1061865
62986390,1061865
28258580,1061865
894868110,1061863
82648707,1061863
21213767,1061863
6428130,1061863
287976761,1061863
693116,1061863
73233305,1061863
839268645,1061863
97787808,1061863
9006695,1061863
86821748,1061863
934910,1061863
925167751,1061863
625469,1061863
13887066,1061863
45540878,1061863
388986454,1061863
595537,1061863
92282902,1061863
842365382,1061863
7716613,1061863
1588751,1061863
73200921,1061863
34644373,1061863
667756201,1061863
789771,1061863
1700106,1061863
10470743,1061863
868819,1061863
1061861,1061863
11528317,1061863
25177879,1061863
86884718,1061863
59200305,1061863
893255786,1061863
10763557,1061863
95811727,1061863
3683714,1061863
19832315,1061863
76492951,1061863
756188,1061866
664902,1061866
2110370,1061866
5132375,1061866
33012926,1061866
974398,1061866
1925943,1061866
30246028,1061866
36762937,1061866
1739882,1061866
11071336,1061866
43601847,1061866
243305,1061866
1061865,1061866
1695275,1061866
839729248,1061866
465011308,1061866
3182506,1061866
889337,1061866
15924803,1061866
247480442,1061866
472814316,1061866
446168,1061866
387871083,1061866
49038762,1061866
163714,1061866
751135,1061866
629906292,1061866
138765,1061866
850106778,1061866
762653691,1061866
839460705,1061866
1065245,1061873
562585200,1061873
944711728,1061873
305377508,1061873
817281194,1061873
817975823,1061873
390541698,1061873
390444484,1061873
945244167,1061873
859810021,1061873
559763568,1061873
562202534,1061873
220282601,1061873
1057187,1061873
563128515,1061873
390171985,1061873
518256890,1061873
520373466,1061873
732302636,1061873
389914647,1061873
220056930,1061873
690264108,1061873
389874033,1061873
945331740,1061873
305272784,1061873
690194302,1061873
689989879,1061873
563109794,1061873
390472642,1061873
902318797,1061873
775621687,1061873
475497056,1061873
944790041,1061873
263097599,1061873
945085999,1061873
562784440,1061873
689884473,1061873
902275499,1061873
987879425,1061873
817818376,1061873
1061884,1061877
1005813,1061877
629517,1061877
610113,1061877
542203,1061877
618260,1061877
805292,1061877
941710,1061877
1061838,1061877
680806,1061877
7553753,1061877
761455616,1061877
1961019,1061877
1921987,1061877
642035,1061877
771031,1061877
215562115,1061877
680197,1061877
41764106,1061877
521168,1061877
6673171,1061877
709887,1061877
5826072,1061877
1434303,1061877
1038455,1061877
984769,1061877
1169086,1061877
725261,1061877
529872,1061877
2357927,1061877
1213604,1061877
261352,1061877
882917,1061877
9538719,1061877
28338126,1061877
1276553,1061877
530962,1061877
2508372,1061877
249983710,1061877
21628432,1061877
1061877,1061884
855496,1061884
820513,1061884
809387,1061884
852438,1061884
1061866,1061884
934297,1061884
1694255,1061884
857518,1061884
1070255,1061884
1248583,1061884
1061838,1061884
889154,1061884
6421221,1061884
1763372,1061884
828093,1061884
905119,1061884
1438906,1061884
837747,1061884
3101852,1061884
889570,1061884
1604896,1061884
941562,1061884
847762,1061884
879473,1061884
838079,1061884
854110,1061884
839434,1061884
853469,1061884
1045503,1061884
1198101,1061884
813264,1061884
949272,1061884
1178980,1061884
974398,1061884
837784,1061884
1945914,1061884
1072219,1061884
1065531,1061884
2171187,1061884
20121895,1061883
33505852,1061883
24562150,1061883
546467,1061883
48242361,1061883
15254782,1061883
19646357,1061883
27753733,1061883
7055546,1061883
22349218,1061883
25788519,1061883
16882705,1061883
27065959,1061883
33519333,1061883
21480715,1061883
33507206,1061883
14376945,1061883
20743677,1061883
33506988,1061883
15283489,1061883
21540025,1061883
21482507,1061883
33476296,1061883
10035685,1061883
20256820,1061883
33507315,1061883
19938370,1061883
33508824,1061883
48242659,1061883
25897356,1061883
29142023,1061883
15255242,1061883
33473380,1061883
27888882,1061883
15765705,1061883
592810624,1061886
850484433,1061886
50764649,1061886
723986311,1061886
1075250,1061886
327913550,1061886
35051666,1061886
626129434,1061886
285458151,1061886
887847745,1061886
847979923,1061886
499976713,1061886
376515841,1061886
1041170,1061886
797492185,1061886
546916613,1061886
755047580,1061886
833934,1061886
44355913,1061886
502665934,1061886
427959187,1061886
12761934,1061886
9199335,1061886
4043883,1061886
1705303,1061886
716579052,1061886
330806094,1061886
807805558,1061886
86218627,1061886
9666929,1061886
842494501,1061886
48080357,1061886
372876381,1061886
27238712,1061886
757150650,1061886
57824456,1061886
41024757,1061886
1631311,1061886
800376925,1061886
625228127,1061886
83320058,1061880
3386363,1061880
1036818,1061880
4803484,1061880
974555440,1061880
1033385,1061880
420995305,1061880
1067174,1061880
1134629,1061880
16188877,1061880
977779227,1061880
488393,1061880
1064365,1061880
1107568,1061880
3497481,1061880
588189685,1061880
1049280,1061880
2908034,1061880
83795972,1061880
1008476,1061880
4050210,1061880
902200,1061880
209191390,1061880
7075630,1061880
1061770,1061880
459340980,1061880
1058391,1061880
718826436,1061880
2537319,1061880
2476253,1061880
1080665,1061880
1253568,1061880
1056542,1061880
630983082,1061880
1136510,1061880
1055837,1061880
931803010,1061880
2476248,1061880
1952951,1061880
2207702,1061880
862847,1061891
540212185,1061891
852785,1061891
851995,1061891
8102240,1061891
8592499,1061891
8081225,1061891
859354,1061891
879735,1061891
1047094,1061891
1017884,1061891
1042628,1061891
1309232,1061891
747108,1061891
206016063,1061891
28466623,1061891
984000,1061891
1056457,1061891
969099661,1061891
34521816,1061891
66663575,1061891
45945935,1061891
1029099,1061891
1121209,1061891
22486886,1061891
498460350,1061891
1307081,1061891
1831100,1061891
39868246,1061891
248906859,1061891
1063472,1061891
416854366,1061891
929336,1061891
84008323,1061891
12259350,1061891
17124377,1061891
914926,1061891
617457,1061891
849450,1061891
1035104,1061891
784258,1061890
13029971,1061890
11894713,1061890
592482,1061890
16456251,1061890
988609,1061890
1083920,1061890
2155470,1061890
739795,1061890
61949749,1061890
688302,1061890
500599652,1061890
1157489,1061890
4356666,1061890
756933260,1061890
1083082,1061890
808978156,1061890
4197501,1061890
682351326,1061890
75888230,1061890
2404286,1061890
40604050,1061890
23348704,1061890
13564831,1061890
94930139,1061890
44326456,1061890
55309180,1061890
3803307,1061890
15079434,1061890
6106583,1061890
1156593,1061890
691591,1061890
15080290,1061890
2956911,1061890
593115245,1061890
36013939,1061890
2102727,1061890
9590230,1061890
58958906,1061890
1264195,1061890
65076441,1061895
470646679,1061895
625078948,1061895
15647569,1061895
52588625,1061895
1050981,1061895
1610282,1061895
90874379,1061895
1107113,1061895
374398019,1061895
2075442,1061895
14848913,1061895
12154560,1061895
6984211,1061895
5679062,1061895
33458468,1061895
86513648,1061895
1168056,1061895
1199952,1061895
4823013,1061895
1096431,1061895
10553802,1061895
1075756,1061895
5470537,1061895
19629406,1061895
12731868,1061895
1114213,1061895
35518853,1061895
32905435,1061895
1051136,1061895
16910633,1061895
14114261,1061895
35147815,1061895
1446451,1061895
1060399,1061895
1115513,1061895
6865462,1061895
1048874,1061895
1101950,1061895
29845414,1061895
988284685,1061897
390749004,1061897
348143698,1061897
517879136,1061897
433248085,1061897
475799160,1061897
220775000,1061897
263170499,1061897
433288430,1061897
390845694,1061897
860836601,1061897
563159832,1061897
520797834,1061897
860012762,1061897
860829981,1061897
220750376,1061897
690811648,1061897
305804974,1061897
988353332,1061897
818002043,1061897
860792169,1061897
860652244,1061897
562890052,1061897
818320359,1061897
860868778,1061897
818219554,1061897
945429386,1061897
220632473,1061897
520843607,1061897
433279525,1061897
648222108,1061897
945712014,1061897
433189051,1061897
347523701,1061897
648207557,1061897
475705148,1061897
433100100,1061897
348236200,1061897
520836979,1061897
475755964,1061897
559927821,1061896
1061633,1061896
926574,1061896
14838322,1061896
1017054,1061896
1029453,1061896
1041215,1061896
1073916,1061896
994909,1061896
1110211,1061896
956538,1061896
1139745,1061896
1088120,1061896
31462019,1061896
1033774,1061896
1169313,1061896
675083682,1061896
793649,1061896
1336595,1061896
776441,1061896
41720672,1061896
889877,1061896
1561475,1061896
1007215,1061896
984433,1061896
37058189,1061896
818396,1061896
53332722,1061896
772155,1061896
952744,1061896
1111647,1061896
804939075,1061896
53873112,1061896
5004087,1061896
248534360,1061896
463522373,1061896
32437578,1061896
13769072,1061896
16086667,1061896
14858510,1061896
16983765,1061900
412937771,1061900
67242860,1061900
4824323,1061900
591694172,1061900
844304004,1061900
5835063,1061900
2265671,1061900
840332346,1061900
66410881,1061900
39234259,1061900
505473070,1061900
95264928,1061900
3482538,1061900
73162497,1061900
5845764,1061900
667579512,1061900
7486944,1061900
6261725,1061900
82994142,1061900
64067769,1061900
686620209,1061900
10760771,1061900
5466320,1061900
62267334,1061900
75046579,1061900
1061707,1061900
329285364,1061900
67757877,1061900
200423592,1061900
5838406,1061900
4279130,1061900
370986747,1061900
