related_video,aid
205815264,1006291
1544338,1006294
1287026,1006294
987123,1006294
1144147,1006294
285461320,1006294
1130633,1006294
1331308,1006294
1006288,1006294
7372469,1006294
991023,1006294
6382814,1006294
1145062,1006294
42007016,1006294
945728,1006294
46826767,1006294
455577507,1006294
12135445,1006294
96780693,1006294
936994,1006294
9013610,1006294
7547506,1006294
2375188,1006294
10364101,1006294
464902382,1006294
32841704,1006294
7051455,1006294
1069551,1006294
35116509,1006294
7933855,1006294
30927607,1006294
32873029,1006294
503458372,1006294
8250525,1006294
34535311,1006294
1886422,1006294
32853367,1006294
592486659,1006294
810676,1006294
34833851,1006294
370033686,1006294
2242575,1006305
458933047,1006305
799264434,1006305
915569,1006305
885543,1006305
2327870,1006305
10582569,1006305
859268,1006305
42779965,1006305
33753336,1006305
14339894,1006305
12727311,1006305
2328318,1006305
1105372,1006305
2243874,1006305
460958378,1006305
896459,1006305
98378920,1006305
40407017,1006305
77518213,1006305
585472271,1006305
676940465,1006305
46528778,1006305
50734173,1006305
16333510,1006305
2385289,1006305
26335571,1006305
2241126,1006305
27680582,1006305
47733778,1006305
1491731,1006304
647187573,1006304
3795386,1006304
3248478,1006304
261778300,1006304
346927345,1006304
944652713,1006304
3942850,1006304
604852670,1006304
304684894,1006304
901677906,1006304
604861336,1006304
689388742,1006304
559190560,1006304
474848284,1006304
347070644,1006304
859641859,1006304
817265724,1006304
604431835,1006304
604651567,1006304
859401105,1006304
689736985,1006304
817249360,1006304
389380537,1006304
517113308,1006304
732596163,1006304
774589217,1006304
261959601,1006304
646647038,1006304
261907416,1006304
474625908,1006304
774582698,1006304
304311100,1006304
859481706,1006304
817294159,1006304
689847379,1006304
859730000,1006304
604336145,1006304
901853698,1006304
347327771,1006304
35122496,1006301
1006266,1006301
914864,1006301
913810,1006301
1006242,1006301
1119013,1006301
962225,1006301
1006246,1006301
23237030,1006301
1006262,1006301
7533130,1006301
25173612,1006301
5261946,1006301
23309668,1006301
617271,1006301
4585351,1006301
888158,1006301
940030,1006301
753472196,1006301
36609047,1006301
925975396,1006301
46023245,1006301
1006304,1006301
285804914,1006301
5216540,1006301
17171032,1006301
643954,1006301
71611698,1006301
36613418,1006301
625853358,1006301
12221852,1006301
589678139,1006301
57261013,1006311
939071898,1006311
24825259,1006311
798706186,1006311
2041861,1006311
695147,1006311
760352631,1006311
820839,1006311
673983803,1006311
797630199,1006311
370801992,1006311
718667892,1006311
543794268,1006311
888687004,1006311
888000762,1006311
204777025,1006311
421070217,1006311
770953772,1006311
586548404,1006311
800072498,1006311
77314879,1006311
378477840,1006311
457898020,1006311
546500318,1006311
589986039,1006311
800091555,1006311
206041531,1006311
465634430,1006311
803110141,1006311
28229149,1006311
629417745,1006311
384160214,1006311
765877264,1006311
471117324,1006311
347310409,1006311
634861266,1006311
89018681,1006311
550143227,1006311
979412333,1006311
712843171,1006311
944555805,1006317
901374691,1006317
731619155,1006317
261578597,1006317
858544184,1006317
558765891,1006317
604516899,1006317
859496123,1006317
892967886,1006317
473758848,1006317
644684601,1006317
774767946,1006317
431074988,1006317
859337499,1006317
430938664,1006317
470724628,1006317
977149264,1006317
334083432,1006317
561516631,1006317
214885480,1006317
550350400,1006317
931485367,1006317
303488692,1006317
210822620,1006317
381940313,1006317
471080451,1006317
851016977,1006317
560948537,1006317
852971856,1006317
941570432,1006317
210430085,1006317
901454419,1006317
550575918,1006317
849697563,1006317
340421159,1006317
385327924,1006317
553297391,1006317
851139244,1006317
333833971,1006317
423346747,1006317
390058875,1006323
605281602,1006323
902997345,1006323
987923236,1006323
986860028,1006323
945443539,1006323
647907646,1006323
262953452,1006323
646953800,1006323
517949695,1006323
732954622,1006323
860384023,1006323
817965267,1006323
817891632,1006323
732887370,1006323
860266512,1006323
647880428,1006323
347793932,1006323
690490357,1006323
605265072,1006323
305264198,1006323
520291083,1006323
987947262,1006323
474695313,1006323
562963869,1006323
860263396,1006323
432844208,1006323
520493901,1006323
475475123,1006323
305388716,1006323
562906724,1006323
987751817,1006323
902881494,1006323
986703064,1006323
902995525,1006323
562913397,1006323
902113229,1006323
559398391,1006323
817894606,1006323
987815908,1006323
549597200,1006320
373110172,1006320
969498916,1006320
625866853,1006320
203203927,1006320
670635890,1006320
543023881,1006320
500654037,1006320
210075887,1006320
800486950,1006320
971384161,1006320
935914048,1006320
21788632,1006320
416534093,1006320
470950587,1006320
713290562,1006320
416366134,1006320
80437968,1006320
719605870,1006320
500594128,1006320
929008,1006320
69774151,1006320
673321530,1006320
712896487,1006320
289276324,1006320
242576629,1006320
1413912,1006320
51096003,1006320
7658798,1006320
203092998,1006320
70570001,1006320
585310673,1006320
288034205,1006320
21166858,1006320
51141962,1006320
929752,1006320
714591,1006320
37165835,1006320
415695000,1006320
4826862,1006320
323696,1006321
37586678,1006321
602052660,1006321
371803019,1006321
637483502,1006321
377047397,1006321
53146240,1006321
53168555,1006321
897882437,1006321
20023315,1006321
328617664,1006321
328983462,1006321
43115421,1006321
213906,1006321
972930314,1006321
467300044,1006321
49455758,1006321
4862571,1006321
335474774,1006321
96696818,1006321
100238822,1006321
545925,1006321
594364058,1006321
261552,1006321
339248130,1006321
1040592,1006321
5642398,1006321
644939,1006321
24474163,1006321
4311969,1006321
5830625,1006321
636431285,1006321
372326619,1006321
93907521,1006321
80252379,1006321
6210318,1006321
88316840,1006321
979885501,1006321
44146678,1006321
68757483,1006321
1898521,1006338
1953555,1006338
14080066,1006338
13893148,1006338
1003675,1006338
1910730,1006338
995390,1006338
1006339,1006338
62149402,1006338
51642516,1006338
1003676,1006338
1001879,1006338
996646,1006338
1025840,1006338
1724220,1006338
1025841,1006338
1036865,1006338
1007784,1006338
1013141,1006338
1005170,1006338
626830,1006338
725106322,1006338
1110986,1006338
980408,1006338
682904757,1006338
669867750,1006338
999872,1006338
41299898,1006338
1005173,1006338
926448,1006338
724757409,1006338
928435532,1006338
37973672,1006338
28826731,1006338
840533194,1006338
424557417,1006338
1033128,1006331
43226256,1006331
4244826,1006331
25031626,1006331
755590220,1006331
668040857,1006331
17528691,1006331
22528245,1006331
285654,1006331
60489484,1006331
50651682,1006331
43003352,1006331
70527204,1006331
274554,1006331
77759799,1006331
57997307,1006331
47722592,1006331
340945830,1006333
33191686,1006333
26234714,1006333
938940788,1006333
78195101,1006333
13372097,1006333
507317996,1006333
28440940,1006333
60960629,1006333
88781635,1006333
470474215,1006333
625964364,1006333
40039417,1006333
630708367,1006333
22682655,1006333
754931173,1006333
85240999,1006333
6581492,1006333
470628476,1006333
4685461,1006333
4684383,1006333
722262500,1006333
58744335,1006333
337196541,1006333
96767491,1006333
16046347,1006333
626589554,1006333
28971582,1006333
544122080,1006333
69922422,1006333
838309388,1006333
801092816,1006333
26430791,1006333
45890823,1006333
73621549,1006333
17937063,1006333
33228590,1006333
52205000,1006333
37524025,1006333
16727515,1006333
634009,1006332
3316777,1006332
74215623,1006332
4784877,1006332
1123043,1006332
1014714,1006332
4456662,1006332
1952510,1006332
419675,1006332
909452,1006332
3306744,1006332
1720921,1006332
412488,1006332
17202638,1006332
397650,1006332
376945091,1006332
1010123,1006332
1010112,1006332
2078965,1006332
957860,1006332
1621646,1006332
430579,1006332
3208483,1006332
3208403,1006332
582314,1006332
834075,1006332
9973015,1006332
1852021,1006332
441185,1006332
405526,1006332
1271648,1006332
595131,1006332
1573985,1006332
419340,1006332
4142350,1006332
1014456,1006332
4182404,1006332
419349,1006332
1461025,1006332
561372,1006332
1006927,1006336
771059591,1006336
293918688,1006336
209338990,1006336
934811201,1006336
1244360,1006336
756282128,1006336
679707676,1006336
200367216,1006336
684739444,1006336
856345701,1006336
591353415,1006336
17836417,1006336
4514906,1006336
2770357,1006336
1057612,1006336
953922,1006336
988979,1006336
67348426,1006336
65566573,1006336
976303822,1006336
17592952,1006336
981882,1006336
1715585,1006336
74448795,1006336
7934448,1006336
1176083,1006336
1050827,1006336
15072501,1006336
880907,1006336
1070749,1006336
2112331,1006336
3596468,1006336
2535447,1006336
2881819,1006336
1053652,1006336
993916,1006336
1022777,1006336
58111025,1006336
955205,1006336
11337775,1006335
91384849,1006335
45685490,1006335
34292565,1006335
13576114,1006335
329760216,1006335
9947688,1006335
24163592,1006335
991443,1006335
58097616,1006335
27812407,1006335
27664578,1006335
13140942,1006335
991282,1006335
42471466,1006335
27914752,1006335
17199027,1006335
12156583,1006335
48291831,1006335
771281,1006335
25973944,1006335
16866734,1006335
19382169,1006335
10535807,1006335
638540,1006335
12464406,1006335
779520,1006335
17046315,1006335
781778,1006335
41075871,1006335
1029609,1006335
6981439,1006335
56013723,1006335
64488516,1006335
588997,1006335
29300533,1006335
57421180,1006335
32455758,1006335
747551,1006335
17391900,1006335
1003339,1006346
1012315,1006346
245761647,1006346
69259982,1006346
20392339,1006346
6745960,1006346
1548472,1006346
1016796,1006346
842466481,1006346
75396688,1006346
329688545,1006346
15705354,1006346
13749906,1006346
86574541,1006346
5994874,1006346
501653655,1006346
88040826,1006346
21286327,1006346
839320486,1006346
7007832,1006346
27046779,1006346
22165429,1006346
41350219,1006346
14834860,1006346
11902445,1006346
413468268,1006346
33812377,1006346
24046222,1006346
842035842,1006346
82504661,1006346
5839734,1006346
505063075,1006346
5935083,1006346
5875049,1006346
6267533,1006346
8899723,1006346
8784617,1006346
676749109,1006346
6311958,1006346
455338334,1006346
77980934,1006340
54682465,1006340
292129698,1006340
415299467,1006340
1103290,1006340
593975727,1006340
43121455,1006340
1012272,1006340
1006341,1006340
1005173,1006340
935751630,1006340
755330946,1006340
18659006,1006340
250359989,1006340
249025850,1006340
7729783,1006340
4277825,1006340
27550644,1006340
895021513,1006340
473711845,1006340
995391,1006340
768553558,1006340
13527005,1006340
24601607,1006340
977918440,1006340
592295599,1006340
1015997,1006340
381982781,1006340
5923065,1006340
18566757,1006340
4416525,1006340
898208589,1006340
1028600,1006340
905539,1006340
16877065,1006340
877129,1006340
37188339,1006340
1013144,1006340
543619661,1006340
883142,1006340
1557736,1006348
56945572,1006348
56743228,1006348
16787862,1006348
1541795,1006348
1777374,1006348
95861138,1006348
892418319,1006348
36379288,1006348
245148141,1006348
1900448,1006348
555304862,1006348
3681908,1006348
987244,1006348
516924,1006348
972660498,1006348
931282379,1006348
69535664,1006348
23735713,1006348
36901715,1006348
12241895,1006348
425295156,1006348
801923675,1006348
340227303,1006348
1878274,1006348
8061854,1006348
1781397,1006348
12245081,1006348
503182130,1006348
886192,1006341
1005173,1006341
1006340,1006341
889489,1006341
893132,1006341
418318264,1006341
886962,1006341
877129,1006341
84165747,1006341
876173,1006341
1015996,1006341
1089131,1006341
1013146,1006341
33766271,1006341
22241953,1006341
1020047,1006341
1015997,1006341
905539,1006341
1014868,1006341
1266603,1006341
1041369,1006341
24264505,1006341
995393,1006341
14139342,1006341
16121808,1006341
1049864,1006341
1013144,1006341
11302959,1006341
18252955,1006341
286469100,1006341
2208932,1006341
25047753,1006341
24848281,1006341
33388376,1006341
6188932,1006341
4324657,1006341
4356382,1006341
6136317,1006341
303312,1006341
930638746,1006341
94069988,1006347
1642195,1006347
12505851,1006347
1005548,1006347
1004869,1006347
1426033,1006347
3247639,1006347
23246822,1006347
8613457,1006347
2118569,1006347
16604764,1006347
13959995,1006347
772016,1006347
998983,1006347
1398977,1006347
1019360,1006347
3868278,1006347
1627554,1006347
1047229,1006347
1013424,1006347
2575698,1006347
1462320,1006347
21054685,1006347
1104644,1006347
1006350,1006347
10119085,1006347
1006503,1006347
18784574,1006347
1032564,1006347
1061459,1006347
1010991,1006347
5288869,1006347
1015403,1006347
1073489,1006347
13609932,1006347
2833746,1006347
1937005,1006347
1451575,1006347
2105645,1006347
1448655,1006347
542690005,1006343
21297781,1006343
625319943,1006343
30769851,1006343
670445819,1006343
62892670,1006343
711566836,1006343
21508458,1006343
979256726,1006343
11652650,1006343
838675589,1006343
925942827,1006343
587151791,1006343
41988458,1006343
896669945,1006343
804370058,1006343
20272437,1006343
63463419,1006343
19957870,1006343
54724086,1006343
802179848,1006343
50039799,1006343
762705647,1006343
67087683,1006343
627151329,1006343
285664325,1006343
33893098,1006343
202376508,1006343
465003208,1006343
370944861,1006343
892619780,1006343
89942796,1006343
82841084,1006343
719322796,1006343
76827964,1006343
44520917,1006343
55078092,1006343
800335068,1006343
3055284,1006350
17398722,1006350
260857855,1006350
18932352,1006350
15017650,1006350
19718487,1006350
15182751,1006350
817115165,1006350
645000941,1006350
13123169,1006350
13944812,1006350
11711629,1006350
14519938,1006350
431425501,1006350
17514528,1006350
14152206,1006350
935086936,1006350
11828044,1006350
20617802,1006350
17369254,1006350
14614436,1006350
3552624,1006350
985827303,1006350
8141084,1006350
3242062,1006350
3041634,1006350
560827626,1006350
6934752,1006350
21464365,1006350
2603006,1006350
967209,1006350
35007671,1006350
16557444,1006350
11695981,1006350
558895573,1006350
4704186,1006350
10652332,1006350
15782431,1006350
4222244,1006350
15192348,1006350
246530412,1006358
16162014,1006358
625394457,1006358
82317478,1006358
644422172,1006358
812552171,1006358
6601824,1006358
590689967,1006358
250554768,1006358
3398553,1006358
427277522,1006358
292390568,1006358
370082469,1006358
38365101,1006358
498121045,1006358
5728114,1006358
206247802,1006358
35700163,1006358
64650257,1006358
5449430,1006358
3564206,1006358
3134617,1006358
14044471,1006358
14495634,1006358
63466727,1006358
721906285,1006358
373954997,1006358
6499166,1006358
925931524,1006358
373777219,1006358
201418906,1006358
1244328,1006358
26076323,1006358
3394490,1006358
2939013,1006358
682829022,1006358
4309008,1006358
12258768,1006358
70718904,1006358
370582945,1006358
262532334,1006356
562151797,1006356
347973149,1006356
859576736,1006356
220063787,1006356
305486503,1006356
262795746,1006356
817863924,1006356
944953165,1006356
432325657,1006356
647005103,1006356
817831283,1006356
902910568,1006356
604678884,1006356
262611649,1006356
604684043,1006356
944474198,1006356
219736637,1006356
732814470,1006356
647653743,1006356
945498045,1006356
944709022,1006356
987238151,1006356
817337633,1006356
604520009,1006356
562207841,1006356
987621157,1006356
689888642,1006356
647757934,1006356
690099555,1006356
987275239,1006356
647062970,1006356
902842947,1006356
647803606,1006356
517294168,1006356
220046801,1006356
347986029,1006356
945250921,1006356
945499822,1006356
33515474,1006353
1006320,1006353
28522880,1006353
53917537,1006353
2059712,1006353
6370472,1006353
3439704,1006353
28524628,1006353
30921780,1006353
33515424,1006353
38583326,1006353
9069852,1006353
16881072,1006353
5456870,1006353
34683372,1006353
5377942,1006353
11302939,1006353
40293503,1006353
440912,1006353
50213323,1006353
1014009,1006353
12921388,1006353
40313188,1006353
56123113,1006353
31091846,1006353
21414224,1006353
2325890,1006353
24751864,1006353
48265902,1006353
18732283,1006353
3753009,1006353
60133247,1006353
4189795,1006353
2030250,1006353
5703389,1006353
47456486,1006353
1888926,1006353
2771939,1006353
5094299,1006353
10123775,1006353
811643843,1006368
22011280,1006368
796788100,1006368
429937297,1006368
371010167,1006368
714515954,1006368
1067550,1006368
300370533,1006368
73821399,1006368
592365356,1006368
939900215,1006368
770682814,1006368
371389085,1006368
95772757,1006368
5329259,1006368
753459105,1006368
329411780,1006368
969390484,1006368
668054605,1006368
916082,1006368
414484155,1006368
1377739,1006368
846031899,1006368
759598501,1006368
97638742,1006368
2007312,1006368
1819713,1006368
99022240,1006368
884446817,1006368
372886903,1006368
28104823,1006368
683174116,1006368
297925685,1006368
7926678,1006368
756212186,1006368
980430187,1006368
916054,1006368
92606,1006368
17739600,1006368
39992418,1006368
1991511,1006365
419311779,1006365
14092457,1006365
7520216,1006365
40096130,1006365
591509270,1006365
5400409,1006365
7593338,1006365
35336506,1006365
1006373,1006365
57986084,1006365
28784814,1006365
413208,1006365
7510662,1006365
330666687,1006365
8995595,1006365
731981,1006365
7984560,1006365
3591677,1006365
1395003,1006365
3684910,1006365
46453861,1006365
50945117,1006365
8625657,1006365
34223759,1006365
24927307,1006365
5506927,1006365
24022590,1006365
7585038,1006365
54024792,1006365
5747204,1006365
24283225,1006365
14062347,1006365
1034498,1006365
1048295,1006365
10994798,1006365
1634362,1006365
1349986,1006365
3233074,1006365
9244230,1006365
585253477,1006367
16831678,1006367
774542,1006367
816540590,1006367
37144123,1006367
7238116,1006367
968329457,1006367
7987835,1006367
44657989,1006367
2170579,1006367
47485066,1006367
2455298,1006367
667530046,1006367
841817722,1006367
541117764,1006367
95283752,1006367
459640583,1006367
6298779,1006367
36241683,1006367
2787701,1006367
1759483,1006367
2046678,1006367
3187456,1006367
43448714,1006367
799329881,1006367
2516660,1006367
18382619,1006367
92936468,1006367
4104291,1006367
23319294,1006367
972606471,1006367
2522891,1006367
44045571,1006367
2436311,1006367
18307812,1006367
1422259,1006367
1279282,1006367
710715921,1006367
3369770,1006367
68348908,1006367
475531862,1006361
305713149,1006361
987775764,1006361
262723838,1006361
859995573,1006361
945626079,1006361
732419848,1006361
432882161,1006361
520381105,1006361
988068019,1006361
648033489,1006361
220426257,1006361
903201109,1006361
860278791,1006361
945791285,1006361
648364879,1006361
859971387,1006361
475767676,1006361
475136225,1006361
262572995,1006361
520963694,1006361
690421690,1006361
262767870,1006361
562261727,1006361
518338741,1006361
945444767,1006361
348491039,1006361
518361085,1006361
475551434,1006361
432630899,1006361
945641529,1006361
987579023,1006361
733032746,1006361
305120182,1006361
945411289,1006361
518392611,1006361
647907923,1006361
563063569,1006361
818335805,1006361
775574958,1006361
26681528,1006377
6197563,1006377
895598236,1006377
208888145,1006377
9737200,1006377
67843439,1006377
594152375,1006377
57685671,1006377
343708449,1006377
464080541,1006377
594189,1006377
756007894,1006377
54026238,1006377
88338144,1006377
17151663,1006377
51237911,1006377
45972106,1006377
837547870,1006377
603239357,1006377
625859308,1006377
7841178,1006377
51385139,1006377
597633584,1006377
774846893,1006374
774902579,1006374
690367150,1006374
988024349,1006374
733241973,1006374
992728,1006374
220375417,1006374
945737959,1006374
988215208,1006374
604800141,1006374
432798701,1006374
992440,1006374
262280579,1006374
860556925,1006374
563339068,1006374
944775812,1006374
4035116,1006374
689945301,1006374
563267549,1006374
347901793,1006374
774975090,1006374
969579164,1006374
263144659,1006374
347341186,1006374
817584740,1006374
647419827,1006374
903344748,1006374
987516188,1006374
475093316,1006374
690070470,1006374
732327023,1006374
902296062,1006374
475704778,1006374
605396245,1006374
987871960,1006374
517665432,1006374
987921959,1006374
304919184,1006374
775316237,1006374
817617789,1006374
303348023,1006373
1006187,1006373
1089174,1006373
940017808,1006373
8398693,1006373
28450194,1006373
1942525,1006373
3548544,1006373
13430377,1006373
2751212,1006373
1021406,1006373
1202689,1006373
1132702,1006373
1231288,1006373
9816538,1006373
21124368,1006373
837708679,1006373
1006463,1006373
2285211,1006373
43755523,1006373
5940741,1006373
66048292,1006373
1006365,1006373
10063474,1006373
65048129,1006373
48356159,1006373
31113456,1006378
20328474,1006378
20920426,1006378
28371931,1006378
44993849,1006378
1020451,1006378
2031920,1006378
18499593,1006378
4143158,1006378
8443258,1006378
875800,1006378
1005084,1006378
887953,1006378
45407805,1006378
1006386,1006378
1006384,1006378
822117,1006378
732591,1006378
3975028,1006378
676446862,1006382
18459636,1006382
463544641,1006382
18477456,1006382
17710556,1006382
336181555,1006382
18329359,1006382
976365759,1006382
848483428,1006382
18461612,1006382
18328078,1006382
32335049,1006382
32335125,1006382
30466546,1006382
2278196,1006382
18467994,1006382
17825883,1006382
14942530,1006382
3558960,1006382
2074540,1006382
933272653,1006382
3629258,1006382
680943615,1006382
587025009,1006382
590860797,1006382
2368659,1006382
3786383,1006382
53728658,1006382
840395116,1006382
2376200,1006382
23724020,1006382
94565752,1006382
5774666,1006382
756930219,1006382
1501275,1006382
40636570,1006382
24859948,1006382
6256334,1006382
2143322,1006382
17227437,1006382
46404,1006381
894859248,1006381
42010999,1006381
12812826,1006381
25046567,1006381
507388259,1006381
893256928,1006381
205764362,1006381
22503952,1006381
85360785,1006381
628737575,1006381
78167097,1006381
85360799,1006381
41202256,1006381
887408358,1006381
32037039,1006381
245464902,1006381
19752844,1006381
855922870,1006381
24375555,1006381
684535125,1006381
7906243,1006381
2985754,1006381
41030040,1006381
528824,1006381
547261917,1006381
68873946,1006381
936340679,1006381
55744653,1006381
11292547,1006381
71245001,1006381
587196211,1006381
710338833,1006381
628964708,1006381
95740429,1006381
4694714,1006381
380605758,1006381
841680501,1006381
5049474,1006381
589721677,1006381
249913697,1006384
2985173,1006384
2559102,1006384
2201065,1006384
5103584,1006384
5530625,1006384
2276515,1006384
2434432,1006384
295853366,1006384
7776919,1006384
470503314,1006384
5720625,1006384
242862315,1006384
5508964,1006384
2055494,1006384
4547691,1006384
2855840,1006384
50501414,1006384
46787377,1006384
6067360,1006384
5272707,1006384
1006386,1006384
4055200,1006384
285028346,1006384
2048642,1006384
2051223,1006384
343113166,1006384
2053108,1006384
2051771,1006384
427746581,1006384
70773342,1006384
5891038,1006384
795223279,1006384
2827408,1006384
5567621,1006384
46607615,1006384
70088716,1006384
668679555,1006384
719915079,1006384
61217843,1006384
2434432,1006388
1006386,1006388
2286505,1006388
2785360,1006388
1006384,1006388
4944284,1006388
2893444,1006388
2087160,1006388
2276515,1006388
2048829,1006388
5360129,1006388
10614835,1006388
4075763,1006388
2201065,1006388
5627330,1006388
10020195,1006388
2048642,1006388
6067360,1006388
4794282,1006388
2192325,1006388
5567621,1006388
2051771,1006388
1367799,1006388
2048270,1006388
5508964,1006388
5722773,1006388
2054554,1006388
5098709,1006388
2559102,1006388
4262236,1006388
4458872,1006388
4443837,1006388
5763494,1006388
2051223,1006388
2827408,1006388
5024302,1006388
2855840,1006388
6063200,1006388
3786131,1006388
837535368,1006388
974494380,1006387
1048439,1006387
1213784,1006387
1050359,1006387
1141303,1006387
297453932,1006387
687839978,1006387
2213976,1006387
36762082,1006387
2214346,1006387
3825397,1006387
2125916,1006387
29081200,1006387
3895442,1006387
3683987,1006387
6944308,1006387
3178152,1006387
17350614,1006387
7540001,1006387
14689964,1006387
10711737,1006387
48330283,1006387
78374840,1006387
39554672,1006387
19188510,1006387
1213959,1006387
75470047,1006387
12517006,1006387
642647,1006387
50917885,1006387
17934055,1006387
12049652,1006387
36652964,1006387
4174688,1006386
23077277,1006386
2276515,1006386
816369819,1006386
14150318,1006386
1006388,1006386
1006384,1006386
5371726,1006386
3786131,1006386
95808627,1006386
5395448,1006386
6279806,1006386
10614835,1006386
977658496,1006386
5103584,1006386
2055494,1006386
4055200,1006386
10112970,1006386
246114172,1006386
5145264,1006386
10020195,1006386
6067360,1006386
5427840,1006386
971755240,1006386
295853366,1006386
4129549,1006386
5311811,1006386
5302431,1006386
204745690,1006386
82726346,1006386
2048642,1006386
249913697,1006386
2201065,1006386
93490822,1006386
7776919,1006386
87799666,1006386
4443837,1006386
556521573,1006386
2985173,1006386
1340286,1006386
1000077,1006393
962167,1006393
19892265,1006393
992949,1006393
24298310,1006393
984888,1006393
998351,1006393
1016065,1006393
964434,1006393
21430989,1006393
1002432,1006393
1179867,1006393
24298018,1006393
23756993,1006393
967388,1006393
994162,1006393
31876990,1006393
37737715,1006393
980448,1006393
22233692,1006393
23404058,1006393
31283304,1006393
20862177,1006393
23805915,1006393
23932862,1006393
1022165,1006393
24521215,1006393
21153232,1006393
29695326,1006393
22405105,1006393
24396210,1006393
1186041,1006393
22668974,1006393
23491094,1006393
38192073,1006393
1021776,1006393
31993351,1006393
24043130,1006393
26511415,1006393
19317578,1006393
54868705,1006397
54864280,1006397
992278,1006397
220571660,1006397
1194347,1006397
994089,1006397
1178111,1006397
994534,1006397
992661,1006397
994126,1006397
520049206,1006397
689751577,1006397
432868733,1006397
588681604,1006397
817421246,1006397
10510792,1006397
262988665,1006397
520355763,1006397
902501105,1006397
605200586,1006397
390124001,1006397
903254870,1006397
18890256,1006397
220031238,1006397
23721360,1006397
1006399,1006397
775083618,1006397
520025294,1006397
390741033,1006397
220301692,1006397
220034660,1006397
348150160,1006397
347370043,1006397
390508115,1006397
27811968,1006397
775076256,1006397
903060882,1006397
648346153,1006397
475297212,1006397
220839656,1006397
2875559,1006391
670427,1006391
22922780,1006391
901230,1006391
25564881,1006391
1253293,1006391
13278311,1006391
766639042,1006391
595985,1006391
68527480,1006391
707061,1006391
21893036,1006391
6442105,1006391
207760196,1006391
57814930,1006391
13104878,1006391
12264567,1006391
7172259,1006391
23184480,1006391
4069731,1006391
438715,1006391
5726507,1006391
8820339,1006391
2576548,1006391
1208912,1006391
5556229,1006391
47895360,1006391
243027933,1006391
33287083,1006391
13493346,1006391
3266738,1006391
30305027,1006391
1171624,1006391
62056634,1006391
19499999,1006391
369765,1006391
84430,1006391
424459,1006391
16011389,1006391
28037047,1006391
2441279,1006394
1510401,1006394
1537910,1006394
1510422,1006394
14378651,1006394
413429749,1006394
14799386,1006394
912422,1006394
66266494,1006394
927010215,1006394
66364937,1006394
884608497,1006394
2263036,1006394
12356509,1006394
316407,1006394
575755,1006394
627119,1006394
7675830,1006394
3772099,1006394
1474346,1006394
14411807,1006394
4757506,1006394
9512756,1006394
7004287,1006394
2760362,1006394
927028232,1006394
16548437,1006394
374944601,1006394
1326220,1006394
2914469,1006394
27827768,1006394
204547,1006394
7371850,1006394
1195184,1006394
13348657,1006394
812309,1006394
1009110,1006404
40345492,1006404
1008050,1006404
342253211,1006404
44522460,1006404
80227504,1006404
4042003,1006404
49941287,1006404
1008637,1006404
808266618,1006404
84372807,1006404
50198651,1006404
1017312,1006404
1028205,1006404
1014673,1006404
517424615,1006404
3464823,1006404
35340103,1006404
1036330,1006404
7184147,1006404
35580603,1006404
2623129,1006404
1027231,1006404
46261,1006404
1064262,1006404
9792538,1006404
637692036,1006404
36635268,1006404
1013075,1006404
5181713,1006404
1010989,1006404
1016010,1006404
2642225,1006404
978775554,1006404
14655725,1006404
1012473,1006404
678709595,1006404
13041223,1006404
980684024,1006404
55796288,1006404
7510954,1006400
217170599,1006400
93126346,1006400
838192572,1006400
837910398,1006400
18318840,1006400
35908802,1006400
813787897,1006400
380821545,1006400
35908877,1006400
67187458,1006400
286060658,1006400
289444198,1006400
44204932,1006400
287249856,1006400
90157196,1006400
62321743,1006400
21616386,1006400
59141554,1006400
66296708,1006400
3380183,1006400
68423734,1006400
43605738,1006400
839185004,1006400
37607004,1006400
35859509,1006400
55398235,1006400
287397333,1006400
542526433,1006400
999344,1006400
89649028,1006400
987688,1006400
840035034,1006400
1074838,1006400
710075225,1006400
64107744,1006400
739929,1006400
7032093,1006400
92909357,1006400
12305750,1006400
38789538,1006403
38792772,1006403
38788418,1006403
967968253,1006403
1079876,1006403
38795637,1006403
455805969,1006403
814138709,1006403
246452285,1006403
343203198,1006403
158336,1006403
1228029,1006403
847662248,1006403
640720041,1006403
38787477,1006403
1028626,1006403
1056441,1006403
1108734,1006403
976023776,1006403
890658,1006403
793809,1006403
130564,1006403
126720,1006403
1155672,1006403
13995738,1006403
1042902,1006403
1025888,1006403
714899170,1006403
1039905,1006403
633591545,1006403
20492139,1006403
91853579,1006403
753372288,1006403
1348901,1006403
849126777,1006403
1380600,1006403
1083174,1006403
554129,1006403
1158298,1006403
718476873,1006403
30417402,1006402
939804,1006402
464341463,1006402
464356753,1006402
2853721,1006402
849311548,1006402
20115709,1006402
4798733,1006402
4392105,1006402
41317346,1006402
12198895,1006402
20289691,1006402
370897850,1006402
74859,1006402
497701168,1006402
2387946,1006402
3512206,1006402
2366575,1006402
17862690,1006402
34113679,1006402
941990481,1006402
3296841,1006402
3397284,1006402
380656,1006402
62445,1006402
43167502,1006402
10390797,1006402
8008119,1006402
10162633,1006402
37578131,1006402
5660185,1006402
50600805,1006402
2674497,1006402
456722521,1006402
626458426,1006402
214880895,1006402
4640508,1006402
12431775,1006402
586511659,1006402
830427,1006402
6352759,1006412
2388519,1006412
6273677,1006412
5883193,1006412
3578646,1006412
1321209,1006412
2446026,1006412
