related_video,aid
929859301,1012907
895796749,1012907
844742515,1012907
586625314,1012907
213086414,1012907
715983280,1012907
421347577,1012907
1008925,1012908
1014100,1012908
1010083,1012908
1015404,1012908
1007886,1012908
1019495,1012908
14594735,1012908
1017975,1012908
89961415,1012908
547075172,1012908
83646378,1012908
328691926,1012908
1002648,1012908
672758336,1012908
1004474,1012908
752624593,1012908
29155415,1012908
9848816,1012908
64643630,1012908
1023181,1012908
1046442,1012908
65897137,1012908
3310317,1012908
985692,1012908
91518567,1012908
1018133,1012908
1023178,1012908
200651224,1012908
1012911,1012908
90013999,1012908
48495054,1012908
30109861,1012908
712416580,1012908
991617,1012908
669942652,1012908
57317489,1012908
677935150,1012908
204417889,1012908
78024656,1012908
36591693,1012908
511462017,1012904
45484368,1012904
1018892,1012904
856745681,1012904
683117531,1012904
6290356,1012904
1032682,1012904
1076352,1012904
603512200,1012904
773939323,1012904
1043675,1012904
420311574,1012904
1057880,1012904
553071983,1012904
73238268,1012904
64396247,1012904
14063940,1012904
1022073,1012904
337183540,1012904
431668954,1012904
752711683,1012904
416927635,1012904
40296739,1012904
60036118,1012904
52795682,1012904
243439440,1012904
846274665,1012904
84894697,1012904
10989,1012904
974413650,1012904
24834627,1012904
459982590,1012904
83983713,1012904
70803619,1012904
13351392,1012904
970108093,1012904
582758126,1012904
15767424,1012904
802952077,1012904
39016153,1012904
1001423,1012911
1132377,1012911
8430787,1012911
1009254,1012911
671421313,1012911
1929459,1012911
756467859,1012911
386874066,1012911
4206112,1012911
25624147,1012911
11288712,1012911
67948715,1012911
5576173,1012911
1756106,1012911
61481017,1012911
801675983,1012911
83030326,1012911
4734633,1012911
4595156,1012911
836940,1012911
7006813,1012911
1000400,1012911
82892897,1012911
202972233,1012911
587997867,1012911
630942767,1012911
3763416,1012911
13475236,1012911
3702886,1012911
13683555,1012911
9926047,1012911
82752284,1012911
34908047,1012911
3760310,1012911
739419,1012911
4441603,1012911
84185431,1012911
4832741,1012911
39929280,1012911
1013219,1012911
1011659,1012913
1013322,1012913
1013324,1012913
1013334,1012913
647379546,1012913
733333501,1012913
605773788,1012913
390827166,1012913
775876799,1012913
347466360,1012913
263379122,1012913
432489257,1012913
775973453,1012913
647596254,1012913
860022994,1012913
263181054,1012913
475556036,1012913
775806320,1012913
518255690,1012913
220789345,1012913
518351497,1012913
220359809,1012913
305972375,1012913
775781010,1012913
263353568,1012913
945747072,1012913
390799459,1012913
390351064,1012913
518208491,1012913
818176764,1012913
518268110,1012913
433418148,1012913
775812652,1012913
563349550,1012913
903498477,1012913
818288632,1012913
860907642,1012913
945838209,1012913
648086164,1012913
648420568,1012913
13719924,1012924
1485295,1012924
2046920,1012924
1628958,1012924
13648553,1012924
12550410,1012924
13405133,1012924
14559083,1012924
18598437,1012924
13367503,1012924
3662704,1012924
1119138,1012924
3869653,1012924
11731483,1012924
1234269,1012924
2397255,1012924
2816528,1012924
14046058,1012924
6729452,1012924
10773486,1012924
2398524,1012924
8357366,1012924
6004100,1012924
14770697,1012924
7836684,1012924
14202964,1012924
13009493,1012924
4177554,1012924
2394738,1012924
5330131,1012924
13525973,1012924
5387010,1012924
14904730,1012924
13832437,1012924
2978376,1012924
10928690,1012924
4155200,1012924
69162017,1012924
3045680,1012924
11536620,1012924
633530492,1012926
13381530,1012926
983240841,1012926
250173879,1012926
17409516,1012926
66435111,1012926
1044938,1012926
1120522,1012926
1066919,1012926
45706429,1012926
5135547,1012926
1026473,1012926
819080,1012926
925098384,1012926
1462546,1012926
1029974,1012926
1093137,1012926
48247169,1012926
2243169,1012926
1020553,1012926
1113127,1012926
58654520,1012926
1137004,1012926
16868202,1012926
1171437,1012926
2585022,1012926
2388661,1012926
2601280,1012926
1705112,1012926
2388667,1012926
2341873,1012926
44849194,1012926
204038042,1012926
1685230,1012926
381595421,1012926
1385071,1012926
1787018,1012926
35391585,1012926
1645810,1012926
2225124,1012926
995890,1012928
57914802,1012928
59414112,1012928
1012733,1012928
1012939,1012928
979104457,1012928
636143956,1012928
23353415,1012928
36127228,1012928
200400440,1012928
976274903,1012928
894007722,1012928
19805522,1012928
85615398,1012928
648407719,1012928
3864978,1012928
466525700,1012928
28857070,1012928
466602087,1012928
632849893,1012928
1012946,1012928
37068796,1012928
722228665,1012928
1345285,1012928
17253802,1012928
1012966,1012928
379419187,1012928
466563058,1012928
6981654,1012928
83745760,1012928
516137481,1012928
42530998,1012928
516094499,1012928
462438581,1012928
57859582,1012928
292813852,1012928
991796,1012928
34049354,1012928
563408063,1012928
1012932,1012934
287876665,1012934
801079940,1012934
31355918,1012934
469311952,1012934
1011434,1012934
725492117,1012934
95868768,1012934
801098807,1012934
96092523,1012934
807884402,1012934
210260960,1012934
383539644,1012934
14856286,1012934
1012929,1012934
380172112,1012934
3831448,1012932
22496239,1012932
563021121,1012932
262313903,1012932
647183451,1012932
818053621,1012932
520028729,1012932
987615829,1012932
305752759,1012932
817348341,1012932
517847250,1012932
432884520,1012932
690102001,1012932
817688849,1012932
475270326,1012932
648233775,1012932
732769998,1012932
732837029,1012932
648094433,1012932
220518010,1012932
817477356,1012932
732813290,1012932
475796894,1012932
347471705,1012932
390242950,1012932
475164560,1012932
1823185,1012933
9637674,1012933
2484654,1012933
1822965,1012933
3633408,1012933
5038698,1012933
78427064,1012933
20034956,1012933
1012758,1012933
5290559,1012933
25841854,1012933
40961867,1012933
1851631,1012933
5118907,1012933
27333036,1012933
63911004,1012933
903896,1012933
15612392,1012933
32460151,1012933
2517400,1012933
89269336,1012933
29982145,1012933
13354673,1012933
93974380,1012933
3183076,1012933
576542,1012933
23996831,1012933
501007,1012933
1262575,1012933
75904878,1012933
329868931,1012933
3280963,1012933
849778,1012933
1042303,1012933
26452153,1012933
755130572,1012933
245104411,1012933
31753550,1012933
927845087,1012933
18812372,1012933
214636202,1012936
289188782,1012936
71981316,1012936
10215256,1012936
286778223,1012936
936635538,1012936
30391747,1012936
2939153,1012936
3748938,1012936
49572089,1012936
67481386,1012936
89174548,1012936
98399935,1012936
38847143,1012936
837582637,1012936
9564934,1012936
48813562,1012936
44912737,1012936
71148587,1012936
74109051,1012936
411491,1012936
25235616,1012936
974969680,1012936
75957353,1012936
15787919,1012936
24079417,1012936
71070438,1012936
85527332,1012936
5425413,1012936
1158947,1012936
10197892,1012936
23952515,1012936
675174092,1012936
1080288,1012936
34716639,1012936
9344358,1012936
10580486,1012936
8086923,1012936
45147930,1012936
76995945,1012936
39029702,1012946
838972560,1012946
1610012,1012946
88749534,1012946
728166484,1012946
932573531,1012946
1929011,1012946
638496951,1012946
1012966,1012946
100441136,1012946
66591838,1012946
186863,1012946
330422254,1012946
77832427,1012946
67067171,1012946
17371361,1012946
8643599,1012946
20327277,1012946
68543251,1012946
455485074,1012946
7889114,1012946
838406146,1012946
29583630,1012946
45791402,1012946
287670341,1012946
26432655,1012946
36598264,1012946
9944451,1012946
845104256,1012946
54015373,1012946
420252296,1012946
3453345,1012946
1010825,1012945
1533521,1012945
984920174,1012945
26167268,1012945
542354952,1012945
1100645,1012945
857867457,1012945
689734505,1012945
30969664,1012945
43333084,1012945
3457713,1012945
12141003,1012945
587557572,1012945
30607638,1012945
19754405,1012945
18954507,1012945
24519184,1012945
33525437,1012945
21285797,1012945
894551523,1012945
498921728,1012945
202707357,1012945
506318054,1012945
47367919,1012945
27456071,1012945
34188535,1012945
3127532,1012945
627087060,1012945
723459553,1012945
599555099,1012945
969554164,1012945
22968727,1012945
627623965,1012945
26783805,1012945
85401720,1012945
1102091,1012945
7599461,1012945
10668889,1012945
27491504,1012945
12055977,1012945
22293652,1012943
338573750,1012943
27990063,1012943
682939565,1012943
370296985,1012943
726499340,1012943
216670233,1012943
885501674,1012943
39715823,1012943
470923521,1012943
762351254,1012943
809998059,1012943
91149125,1012943
545153264,1012943
1012007,1012943
247363730,1012943
927467911,1012943
61023489,1012943
414831517,1012943
43514059,1012943
384257652,1012943
297625054,1012943
540644128,1012943
462511001,1012943
75283595,1012943
47557001,1012943
422448991,1012943
799957759,1012943
755729277,1012943
65761216,1012943
69628574,1012943
2667093,1012943
672087433,1012943
81990485,1012943
499663580,1012943
716582338,1012943
243526349,1012943
89783595,1012943
77457983,1012943
800451913,1012943
390786008,1012952
2984290,1012952
689969240,1012952
1190920,1012952
268325,1012952
631117,1012952
836242,1012952
605810739,1012952
390815095,1012952
841903,1012952
1203499,1012952
433320993,1012952
945783180,1012952
1017688,1012952
1166040,1012952
475756273,1012952
605615714,1012952
1151710,1012952
690486550,1012952
304766685,1012952
859939502,1012952
980922,1012952
860987420,1012952
791992,1012952
818138,1012952
390698296,1012952
263469222,1012952
520810487,1012952
903204268,1012952
842320,1012952
903320491,1012952
857476,1012952
562830336,1012952
860269083,1012952
994838,1012952
987756050,1012952
647258157,1012952
305263012,1012952
868484,1012952
220073283,1012952
24608573,1012950
245437705,1012950
211065504,1012950
641496447,1012950
288812189,1012950
81855655,1012950
85834674,1012950
560621612,1012950
290467118,1012950
414835076,1012950
242689518,1012950
678282,1012950
11608150,1012950
37232305,1012950
805063475,1012950
585347865,1012950
78485883,1012950
12597721,1012950
58430706,1012950
3490642,1012950
81512277,1012950
79770840,1012950
200605354,1012950
6527979,1012950
70557316,1012950
94826898,1012950
507078180,1012950
969712561,1012950
13922449,1012950
847347042,1012950
716039799,1012950
971695559,1012950
6299592,1012950
6936361,1012950
34780850,1012950
459076764,1012950
556193049,1012950
67852473,1012950
48868513,1012950
18939326,1012950
962664,1012951
13406546,1012951
14550954,1012951
961311,1012951
965990,1012951
462458606,1012951
66201,1012951
61722318,1012951
958748,1012951
865161,1012951
48154457,1012951
4386221,1012951
1181627,1012951
325488,1012951
1000406,1012951
753909481,1012951
957742,1012951
967840,1012951
995537,1012951
957462,1012951
77642981,1012951
42763428,1012951
36715428,1012951
14850747,1012951
1934467,1012951
761225868,1012951
27238975,1012951
7096433,1012951
79931177,1012951
55173552,1012951
1023587,1012951
24284504,1012951
637747791,1012951
30544,1012951
11231318,1012951
2301798,1012951
385507131,1012951
23378763,1012951
37307074,1012951
372149021,1012951
1055510,1012960
1034778,1012960
887205,1012960
2383859,1012960
1047408,1012960
2070228,1012960
1037569,1012960
1050605,1012960
1111587,1012960
1008484,1012960
1080353,1012960
1148221,1012960
1090410,1012960
1157801,1012960
750176,1012960
875037,1012960
544100241,1012960
1122754,1012960
817911,1012960
800516,1012960
4049829,1012960
845515,1012960
1991910,1012960
595917,1012960
3926352,1012960
1167378,1012960
883600,1012960
2586177,1012960
833131,1012960
27096233,1012960
328190615,1012960
868037,1012960
823604,1012960
3056545,1012960
2001553,1012960
627935,1012960
455551549,1012960
862424,1012960
1108621,1012960
609542,1012960
14483735,1012967
30747442,1012967
54854049,1012967
12647760,1012967
12647237,1012967
773946311,1012967
14437091,1012967
31232512,1012967
31945726,1012967
841532506,1012967
14593189,1012967
748298,1012967
190545,1012967
47749088,1012967
968394812,1012967
49067550,1012967
1008883,1012967
12537240,1012967
23913695,1012967
8495252,1012967
673313133,1012967
211694,1012967
29011709,1012967
11028635,1012967
747642,1012967
8173872,1012967
29276514,1012967
81262805,1012967
77188458,1012967
53394454,1012967
4960783,1012967
61391011,1012967
35606410,1012967
11896872,1012967
5006428,1012967
42288877,1012967
15229402,1012967
24570792,1012967
969698,1012961
499549842,1012961
1013036,1012961
1012167,1012961
1013306,1012961
1626776,1012961
27306862,1012961
287194028,1012961
32621026,1012961
243620233,1012961
4041804,1012961
1015154,1012961
371556291,1012961
544267152,1012961
893496252,1012961
1012981,1012961
2004466,1012961
837662595,1012961
4728798,1012961
80880064,1012961
50620841,1012961
573096,1012961
3062742,1012961
712348,1012961
372736,1012961
625908,1012961
479495,1012961
6574726,1012961
5813858,1012961
381831,1012961
448196,1012961
888564,1012961
4182789,1012961
457320669,1012961
2345970,1012961
464263,1012961
1549448,1012961
807013,1012961
970306607,1012961
61998615,1012961
13317044,1012965
36860795,1012965
3105073,1012965
8483913,1012965
4679159,1012965
2900091,1012965
30432805,1012965
13316783,1012965
23720003,1012965
77971617,1012965
4399307,1012965
288960834,1012965
1030065,1012965
3590875,1012965
7069609,1012965
4492656,1012965
4399418,1012965
3299908,1012965
1030079,1012965
6356313,1012965
4559565,1012965
1007538,1012965
11596035,1012965
3898395,1012965
5355683,1012965
4368117,1012965
816614,1012965
4435896,1012965
6161281,1012965
2898518,1012965
7355338,1012965
5386328,1012965
3822700,1012965
4603484,1012965
2126747,1012965
3783133,1012965
933834493,1012965
2781508,1012965
5419717,1012965
4410064,1012965
880170,1012966
1180749,1012966
390352,1012966
2448565,1012966
64135071,1012966
22208752,1012966
49763869,1012966
3724081,1012966
70707601,1012966
1012946,1012966
15115533,1012966
48696643,1012966
69050754,1012966
748423,1012966
1012091,1012966
15712077,1012966
1547944,1012966
65521191,1012966
414921288,1012966
4602153,1012966
57221892,1012966
28157551,1012966
809179,1012966
1061811,1012966
66501274,1012966
18969143,1012966
49411647,1012966
47455353,1012966
925542875,1012966
370169955,1012966
57309012,1012966
59121814,1012966
628504891,1012966
299708304,1012966
22846365,1012962
460849887,1012962
11096776,1012962
39787750,1012962
26219443,1012962
23146469,1012962
58397786,1012962
2368226,1012962
18946266,1012962
934996887,1012962
1004863,1012962
16900144,1012962
60507110,1012962
207178712,1012962
89852262,1012962
17816286,1012962
12264520,1012962
93422681,1012962
11346855,1012962
951285,1012962
60506855,1012962
248677096,1012962
289020867,1012962
550652895,1012962
4990396,1012962
1379270,1012962
4351742,1012962
987299,1012962
625171807,1012962
926198850,1012962
890041942,1012962
19686128,1012962
3997767,1012962
3444156,1012962
1289937,1012962
70403339,1012962
5542297,1012962
633305178,1012962
458486615,1012962
463440982,1012962
372876381,1012972
940459,1012972
893780,1012972
61580387,1012972
1762795,1012972
1023576,1012972
383642931,1012972
1420159,1012972
1292176,1012972
786570,1012972
10062630,1012972
1018746,1012972
1009830,1012972
1110968,1012972
9955801,1012972
8519540,1012972
61292442,1012972
74171225,1012972
5452409,1012972
4166914,1012972
81593419,1012976
1237767,1012976
2063317,1012976
29452572,1012976
28179368,1012976
1277055,1012976
65002829,1012976
63567493,1012976
1601877,1012976
1066574,1012976
5749137,1012976
831281,1012976
71884681,1012976
1471255,1012976
14484395,1012976
1096472,1012976
751497,1012976
501706862,1012976
29331654,1012976
30847690,1012976
1074836,1012976
1102550,1012976
1479816,1012976
1563588,1012976
1479873,1012976
13328405,1012976
545029678,1012976
2278266,1012976
3600130,1012976
79057655,1012976
1530758,1012976
2336240,1012976
14301293,1012976
23785882,1012976
18535288,1012976
923216,1012976
1919005,1012976
24210571,1012976
2307560,1012976
3624426,1012976
1234018,1012971
1070219,1012971
24287485,1012971
1319957,1012971
42691888,1012971
3158928,1012971
1089082,1012971
973808488,1012971
83061627,1012971
715730087,1012971
848854476,1012971
254758785,1012971
499431566,1012971
469158372,1012971
52201248,1012971
418539,1012971
720210430,1012971
287527437,1012971
80750178,1012971
830233,1012971
850024953,1012971
26832938,1012971
6921647,1012971
215713571,1012971
83422793,1012971
86341867,1012971
12776538,1012971
49888848,1012971
23072690,1012971
12595762,1012971
24863615,1012971
377801408,1012971
883650763,1012971
1004783,1012971
16279381,1012971
1326686,1012971
47835097,1012971
27144893,1012971
91597953,1012971
23369912,1012971
817285793,1012981
969698,1012981
1013036,1012981
1013636,1012981
1013386,1012981
562687360,1012981
1013306,1012981
1013164,1012981
1012167,1012981
647853001,1012981
604341360,1012981
1635496,1012981
1626776,1012981
647274848,1012981
1946800,1012981
304895439,1012981
889378,1012981
988220813,1012981
2004466,1012981
432718576,1012981
1830238,1012981
262357269,1012981
902697877,1012981
888564,1012981
1015154,1012981
1012961,1012981
347487437,1012981
955087,1012981
647302771,1012981
2037077,1012981
733180938,1012981
860613553,1012981
674003,1012981
1574007,1012981
1158971,1012981
817476189,1012981
908454,1012981
1549448,1012981
817907957,1012981
775530383,1012981
1022633,1012982
839868992,1012982
937039,1012982
944390,1012982
1060652,1012982
1137542,1012982
1223801,1012982
1408311,1012982
2486112,1012982
2705561,1012982
2652513,1012982
1096854,1012982
1955088,1012982
1168542,1012982
953466,1012982
920832,1012982
1316428,1012982
1282944,1012982
1337164,1012982
940670,1012982
1781941,1012982
1390326,1012982
1813722,1012982
35406756,1012982
2009945,1012982
2121928,1012982
930956,1012982
1204653,1012982
1782486,1012982
902079,1012982
969935,1012982
817262192,1012982
517326106,1012982
732684202,1012982
263263884,1012982
562387497,1012982
517889035,1012982
849731,1012984
849713,1012984
1012989,1012984
945212080,1012984
3961135,1012984
732964230,1012984
3516404,1012984
902292289,1012984
3961067,1012984
647665488,1012984
604851422,1012984
3515150,1012984
3562668,1012984
389872173,1012984
3541071,1012984
3541051,1012984
3988285,1012984
3587203,1012984
432541455,1012984
475731455,1012984
690457278,1012984
604984103,1012984
716653036,1012984
3961126,1012984
3516457,1012984
3562724,1012984
804161702,1012984
817531324,1012984
419139063,1012984
931660154,1012984
818076127,1012984
902476068,1012984
3527038,1012984
4050862,1012984
605364419,1012984
690564754,1012984
220630518,1012984
987297230,1012984
3988298,1012984
647845954,1012984
945557097,1012980
992751,1012980
992138,1012980
520690059,1012980
390116060,1012980
1016878,1012980
1009274,1012980
992764,1012980
1007035,1012980
1028460,1012980
994358,1012980
520542379,1012980
347202210,1012980
817325291,1012980
1005793,1012980
475267549,1012980
690643264,1012980
1008864,1012980
262935217,1012980
859716492,1012980
1018407,1012980
775475259,1012980
995145,1012980
945697456,1012980
562899260,1012980
432779538,1012980
389889036,1012980
1032920,1012980
305642808,1012980
475683163,1012980
1014546,1012980
433151996,1012980
860016800,1012980
219834267,1012980
475696166,1012980
732943823,1012980
517195459,1012980
389753362,1012980
987148261,1012980
775463338,1012980
7334647,1012992
13405133,1012992
13525973,1012992
13690758,1012992
14848806,1012992
13761792,1012992
4688079,1012992
14904730,1012992
7834202,1012992
13964983,1012992
14847013,1012992
14559083,1012992
13399905,1012992
13678556,1012992
12464026,1012992
14481581,1012992
11823164,1012992
14880515,1012992
10552213,1012992
13286448,1012992
13719924,1012992
11041740,1012992
12729253,1012992
11984930,1012992
11168187,1012992
11946895,1012992
11276049,1012992
13603226,1012992
10585139,1012992
11536620,1012992
12230156,1012992
10626754,1012992
14332554,1012992
13327506,1012992
11757708,1012992
13009493,1012992
12921356,1012992
10928690,1012992
11568012,1012992
10751448,1012992
2396413,1012997
2305371,1012997
339772772,1012997
643997206,1012997
17279081,1012997
12418854,1012997
9292737,1012997
2256574,1012997
42685394,1012997
16708403,1012997
57569409,1012997
1157964,1012997
10962555,1012997
46365925,1012997
12250536,1012997
75420339,1012997
1619226,1012997
53517834,1012997
48820632,1012997
500866827,1012997
15345072,1012997
597361989,1012997
801248774,1012997
1895281,1012997
20747914,1012997
812547870,1012997
329825727,1012997
887508574,1012997
587942147,1012997
14894917,1012997
591745224,1012997
593458724,1012997
11967131,1012997
11202347,1012997
811976648,1012997
17822918,1012997
6586388,1012997
2122005,1012997
245318,1012997
16611486,1012997
855128842,1013003
604769915,1013003
220107030,1013003
390622812,1013003
690147114,1013003
860126512,1013003
604895718,1013003
690765030,1013003
220490436,1013003
818115285,1013003
433281280,1013003
204691051,1013003
945592658,1013003
220307820,1013003
690125163,1013003
220092458,1013003
474882830,1013003
475479198,1013003
262413659,1013003
475078585,1013003
433362644,1013003
517737224,1013003
860034376,1013003
860000869,1013003
220169664,1013003
305449651,1013003
518413207,1013003
219840808,1013003
860739359,1013003
860047205,1013003
517952364,1013003
475075316,1013003
987534897,1013003
263322292,1013003
945260560,1013003
945032709,1013003
390843073,1013003
605268088,1013003
220792075,1013003
432391227,1013003
25574900,1013001
300179546,1013001
301176910,1013001
32928387,1013001
50869902,1013001
216711633,1013001
7852084,1013001
725662921,1013001
801943979,1013001
211102900,1013001
926141,1013001
1131270,1013001
801030,1013001
1614899,1013001
332286659,1013001
883465,1013001
1694001,1013001
329576843,1013001
133838,1013001
804422,1013001
432930,1013001
855358,1013001
1007715,1013001
726674,1013001
1526514,1013001
505330513,1013001
814994,1013001
6559543,1013001
615834,1013001
860275,1013001
1828789,1013001
585240,1013001
74167884,1013001
672428,1013001
5534034,1013001
1011050,1013001
1076462,1013001
549822,1013001
47093614,1013001
1019950,1013001
87690354,1013006
597768807,1013006
416865835,1013006
11666413,1013006
8944272,1013006
474742345,1013006
853613550,1013006
424800994,1013006
969430228,1013006
4567853,1013006
6030219,1013006
7021808,1013006
670712332,1013006
591373239,1013006
936696651,1013006
11319732,1013006
930719219,1013006
3635603,1013006
23755719,1013006
215078332,1013006
7717550,1013006
16450234,1013006
69790989,1013006
210446868,1013006
682748931,1013006
676680037,1013006
458339058,1013006
21814693,1013006
64853745,1013006
15906699,1013006
586444427,1013006
74701708,1013006
379824771,1013006
769055052,1013006
17220768,1013006
595197751,1013006
502800205,1013006
20388257,1013006
1046306,1013006
4294482,1013006
1019950,1013016
1007715,1013016
24131507,1013016
948144,1013016
2380022,1013016
951926,1013016
293499205,1013016
984916,1013016
946362,1013016
974727,1013016
3833189,1013016
1969523,1013016
987679,1013016
943300,1013016
944775,1013016
937827,1013016
2230713,1013016
58448706,1013016
503653295,1013016
2197171,1013016
3286722,1013016
35413940,1013016
14732786,1013016
429107821,1013016
1142122,1013016
2239160,1013016
3537160,1013016
752638825,1013016
3129091,1013016
844196008,1013016
498266239,1013016
469905669,1013016
669867634,1013016
805552955,1013016
805490775,1013016
2850700,1013016
927506009,1013016
203014237,1013016
373626163,1013016
5856545,1013016
1232507,1013024
431754339,1013024
689626297,1013024
987869473,1013024
944614349,1013024
731841242,1013024
774971025,1013024
817477356,1013024
647307635,1013024
647494341,1013024
474449587,1013024
517463438,1013024
389712669,1013024
200729602,1013028
719978536,1013028
513579820,1013028
55194766,1013028
858904942,1013028
335939385,1013028
332653941,1013028
25527464,1013028
457841084,1013028
1103423,1013028
971766532,1013028
846633948,1013028
838717735,1013028
1784758,1013028
37043348,1013028
257840592,1013028
49658902,1013028
626002618,1013028
15934256,1013028
632197915,1013028
513922427,1013028
8496258,1013028
987213638,1013028
935877914,1013028
340403109,1013028
69840591,1013028
54309346,1013028
456312733,1013028
927735181,1013028
465205953,1013028
220420080,1013028
202730067,1013028
844191511,1013028
74993812,1013028
798807711,1013028
97099955,1013028
586202603,1013028
13243221,1013028
57505639,1013028
330855877,1013028
525832,1013020
500301,1013020
539064,1013020
1506055,1013020
21678725,1013020
497623,1013020
343483537,1013020
525294,1013020
1236321,1013020
16208803,1013020
636691,1013020
1744030,1013020
11753999,1013020
506896,1013020
796192385,1013020
840933507,1013020
716031364,1013020
4515223,1013020
383514875,1013020
50188020,1013020
3445871,1013020
2786424,1013020
3221524,1013020
3876887,1013020
9144732,1013020
506673,1013020
261502997,1013020
55585289,1013020
1013011,1013020
16980423,1013020
480936,1013020
864902,1013020
67812370,1013020
73311832,1013020
12946486,1013020
541059,1013020
253676775,1013020
1194819,1013020
6780248,1013020
64268863,1013020
1051124,1013023
1077229,1013023
1054203,1013023
1086526,1013023
647122607,1013023
1062470,1013023
1066770,1013023
1077024,1013023
1089669,1013023
1071845,1013023
1079842,1013023
1068916,1013023
1054922,1013023
1067414,1013023
562120507,1013023
1082371,1013023
1071578,1013023
1056527,1013023
1045624,1013023
1063432,1013023
1066966,1013023
1059053,1013023
3554406,1013023
817101329,1013023
1076466,1013023
3551534,1013023
1090521,1013023
901678252,1013023
389034733,1013023
817002992,1013023
432025565,1013023
431561771,1013023
389045091,1013023
859532422,1013023
431810418,1013023
304589982,1013023
562008220,1013023
517034725,1013023
817045104,1013023
1003867,1013031
1053694,1013031
1014912,1013031
986371,1013031
987971,1013031
1026174,1013031
1016246,1013031
1030104,1013031
1038518,1013031
1040301,1013031
996759,1013031
1020435,1013031
1033223,1013031
1009329,1013031
1037107,1013031
1031413,1013031
1005221,1013031
1006575,1013031
1024289,1013031
1041521,1013031
1007831,1013031
1027401,1013031
1028702,1013031
1052055,1013031
1018804,1013031
1035339,1013031
1055319,1013031
999154,1013031
1002153,1013031
1010932,1013031
998196,1013031
378583,1013031
818350045,1013031
1482558,1013033
20419238,1013033
18994467,1013033
96298347,1013033
1700219,1013033
68257907,1013033
82761421,1013033
1002715,1013033
81650567,1013033
1066346,1013033
85973544,1013033
28612727,1013033
70108484,1013033
13507629,1013033
46447564,1013033
90728112,1013033
3446304,1013033
10761492,1013033
36118257,1013033
219391787,1013035
303430476,1013035
474457798,1013035
816779856,1013035
969698,1013036
1013306,1013036
38071634,1013036
1013386,1013036
826280,1013036
3611629,1013036
31910380,1013036
853484290,1013036
29624659,1013036
7746367,1013036
2004466,1013036
1495777,1013036
12306675,1013036
1015154,1013036
1012961,1013036
1026334,1013036
70071952,1013036
95459957,1013036
48837594,1013036
2037077,1013036
1719176,1013036
44618156,1013036
954203,1013036
3568108,1013036
14634238,1013036
455380423,1013036
11494931,1013036
955087,1013036
540651397,1013036
2479704,1013036
674003,1013036
203237404,1013036
2842613,1013036
501609196,1013036
1549448,1013036
669657420,1013036
888564,1013036
20031062,1013036
9409971,1013036
82227176,1013036
528685,1013032
479139,1013032
492264,1013032
539280,1013032
649106,1013032
794346,1013032
22939714,1013032
8689730,1013032
9199939,1013032
485007,1013032
497878,1013032
1423873,1013032
2302444,1013032
526183,1013032
804497174,1013032
555461,1013032
670842,1013032
487587,1013032
4245294,1013032
494249,1013032
192841,1013032
1145547,1013032
576458,1013032
483585,1013032
478505,1013032
476556,1013032
26797879,1013032
558419954,1013032
839928655,1013032
79842259,1013032
31097917,1013032
601888382,1013032
494391,1013032
500445,1013032
1726978,1013032
982701,1013032
859212,1013032
484694,1013032
2752822,1013032
498311071,1013032
31190270,1013038
7615660,1013038
1028607,1013038
469659082,1013038
968457749,1013038
30020907,1013038
63724087,1013038
668153932,1013038
55150518,1013038
20147251,1013038
716085208,1013038
97482562,1013038
81429437,1013038
540659684,1013038
19578870,1013038
11165700,1013038
51326610,1013038
584989069,1013038
64713601,1013038
333346274,1013038
16689791,1013038
55375177,1013038
26711285,1013038
718453622,1013038
45115065,1013038
626570245,1013038
549822130,1013038
42973512,1013038
882825098,1013038
81964386,1013038
28570612,1013038
66796145,1013038
4660067,1013038
28349102,1013038
459206683,1013038
39142917,1013038
60994569,1013038
55572484,1013038
48200578,1013038
721016,1013038
11037548,1013047
1658775,1013047
1852516,1013047
9179757,1013047
7499441,1013047
1106167,1013047
1977410,1013047
3793945,1013047
9268686,1013047
331659210,1013047
3124429,1013047
498454300,1013047
757818426,1013047
10955804,1013047
4789512,1013047
969203912,1013047
8958747,1013047
46924197,1013047
43165890,1013047
637889160,1013047
6097576,1013047
62417847,1013047
40417699,1013047
501745999,1013047
2760164,1013047
47470093,1013047
41432134,1013047
50807816,1013047
47045930,1013047
1024361,1013045
367863,1013045
82231254,1013045
1159637,1013045
6972581,1013045
27229008,1013045
330874652,1013045
12470077,1013045
325783,1013045
1571195,1013045
453305,1013045
1638244,1013045
46300390,1013045
5077357,1013045
5940817,1013045
752619343,1013045
25929187,1013045
415610398,1013045
382946,1013045
1013039,1013045
2927724,1013045
1728243,1013045
5955714,1013045
1123240,1013045
772813,1013045
391255,1013045
1077524,1013045
501277,1013045
317422,1013045
244536861,1013045
77634385,1013045
11895918,1013045
716834968,1013045
978082063,1013045
529865,1013045
1002197,1013045
339824,1013045
551428629,1013045
21942418,1013048
15234445,1013048
1592714,1013048
19647958,1013048
1276580,1013048
22735791,1013048
4045259,1013048
3668660,1013048
41214693,1013048
22736395,1013048
889189,1013048
3906914,1013048
41344162,1013048
15226225,1013048
5488723,1013048
347324333,1013048
559850945,1013048
16700512,1013048
4585499,1013048
3302935,1013048
263089928,1013048
5023051,1013048
562832264,1013048
3490527,1013048
3210652,1013048
389697338,1013048
988109995,1013048
475441199,1013048
