View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1472198,1,vupload,,179,,,450,360,0,1017658
1472189,1,vupload,,0,,,416,616,0,1017651
1472203,1,vupload,第一场,3386,,,512,288,0,1017663
1472204,2,vupload,第二场,1847,,,512,288,0,1017663
1472211,1,vupload,1,622,,,640,360,0,1017668
1472219,2,vupload,2,683,,,640,360,0,1017668
1472209,1,vupload,,71,,,640,360,0,1017666
1472207,1,vupload,,74,,,638,360,0,1017665
1472202,1,vupload,,167,,,640,360,0,1017661
1472215,1,vupload,,2343,,,480,360,0,1017673
1472214,1,vupload,,220,,,480,360,0,1017671
1472221,1,vupload,,132,,,480,360,0,1017678
1472220,1,vupload,,209,,,640,360,0,1017677
1472213,1,vupload,,207,,,638,360,0,1017670
1472217,1,vupload,,1683,,,480,360,0,1017675
1472218,1,vupload,,125,,,640,360,0,1017676
1472226,1,vupload,,1110,,,1056,594,0,1017682
1472233,1,vupload,,113,,,640,360,0,1017688
1472231,1,vupload,,3103,,,496,310,0,1017686
1498529,1,vupload,,245,,,640,360,0,1017684
1472247,1,vupload,normal,389,,,800,600,0,1017700
1472248,2,vupload,deluxe,252,,,480,360,0,1017700
1472251,1,vupload,,357,,,640,360,0,1017704
1472266,1,vupload,,295,,,640,360,0,1017716
1472263,1,vupload,,2806,,,448,336,0,1017712
1472262,1,vupload,,287,,,640,360,0,1017711
1472346,1,vupload,,157,,,640,360,0,1017727
1472282,1,vupload,,415,,,512,384,0,1017730
1472348,1,vupload,,559,,,640,360,0,1017737
1472353,1,vupload,,285,,,640,360,0,1017742
1472360,1,vupload,,131,,,640,480,0,1017751
1472366,1,vupload,,870,,,640,360,0,1017756
1472361,1,vupload,,534,,,638,360,0,1017752
1472363,1,vupload,,265,,,638,360,0,1017753
2437280,1,vupload,,289,,,640,360,0,1017757
1472382,1,vupload,,290,,,640,360,0,1017768
1472374,1,vupload,,111,,,480,360,0,1017761
1472380,1,vupload,,89,,,640,360,0,1017765
1472381,1,vupload,,469,,,640,360,0,1017766
1472379,1,vupload,,77,,,640,360,0,1017764
1472394,1,vupload,,892,,,640,360,0,1017773
1472398,1,vupload,,1655,,,640,360,0,1017778
1472384,1,vupload,,278,,,640,360,0,1017770
1472395,1,vupload,,658,,,640,360,0,1017774
1472407,1,vupload,,177,,,540,360,0,1017783
1472414,1,vupload,,0,,,496,298,0,1017791
1472418,1,vupload,,280,,,640,360,0,1017798
1472413,1,vupload,,14,,,640,360,0,1017790
1474419,1,vupload,,115,,,640,360,0,1017795
1472422,1,vupload,,300,,,1024,576,0,1017802
1472423,1,vupload,,1381,,,640,360,0,1017803
1472442,1,vupload,,4230,,,1920,1080,0,1017808
1474423,1,vupload,,235,,,640,360,0,1017804
1476500,1,vupload,,223,,,540,360,0,1017817
1472447,1,vupload,,180,,,640,360,0,1017814
1472450,1,vupload,,2240,,,640,360,0,1017815
1472443,1,vupload,,217,,,512,288,0,1017810
1472446,1,vupload,,1244,,,638,360,0,1017813
1472454,1,vupload,,2413,,,640,360,0,1017820
1472458,1,vupload,,347,,,400,224,0,1017823
1472506,1,vupload,,1334,,,640,360,0,1017837
1472505,1,vupload,,140,,,640,360,0,1017835
1472502,1,vupload,,168,,,624,352,0,1017833
1472507,1,vupload,,299,,,854,480,0,1017838
1472503,1,vupload,,1251,,,544,416,0,1017834
1472510,1,vupload,,502,,,638,360,0,1017840
1472515,1,vupload,,3148,,,720,406,0,1017845
1472513,1,vupload,,229,,,480,360,0,1017843
1472517,1,vupload,宣传片,83,,,638,360,0,1017848
1500302,2,vupload,试玩,155,,,512,288,0,1017848
2162000,3,vupload,日版DLC预告,35,,,512,288,0,1017848
1472514,1,vupload,,92,,,480,320,0,1017844
1472521,1,vupload,,2137,,,638,360,0,1017852
1472522,1,vupload,,149,,,640,360,0,1017853
1472524,1,vupload,,295,,,638,360,0,1017855
1472527,1,vupload,,1511,,,638,360,0,1017857
1472528,1,vupload,,445,,,640,360,0,1017858
1472523,1,vupload,,377,,,480,360,0,1017854
1472537,1,vupload,sos vs zest,2054,,,1104,622,0,1017867
1472538,2,vupload,hero vs rain,4136,,,512,288,0,1017867
1472536,1,vupload,,870,,,640,360,0,1017866
1472566,1,vupload,,425,,,384,288,0,1017878
1472562,1,vupload,,224,,,638,360,0,1017874
1472232,1,vupload,,2100,,,640,360,0,1017875
5999364,1,vupload,,247,,,616,360,0,1017871
1472541,1,vupload,P1,297,,,512,288,0,1017870
1472570,1,vupload,,435,,,450,360,0,1017880
1472579,1,vupload,P16,1127,,,480,360,0,1017885
1472580,2,vupload,P17,1130,,,480,360,0,1017885
1472573,1,vupload,,1171,,,640,360,0,1017882
1472574,1,vupload,,113,,,658,368,0,1017883
1472577,1,vupload,千叶少年少女,651,,,638,360,0,1017884
1472578,2,vupload,大眼睛少年少女,760,,,638,360,0,1017884
1472589,1,vupload,,778,,,640,360,0,1017892
1472588,1,vupload,,181,,,480,360,0,1017891
1472590,1,vupload,,151,,,638,360,0,1017893
1472595,1,vupload,,1634,,,240,360,0,1017898
1472601,1,vupload,,953,,,640,360,0,1017905
1472603,1,vupload,开头动画,79,,,640,320,0,1017907
1472604,2,vupload,第1关 以太被抓,108,,,640,320,0,1017907
1472605,3,vupload,第4关 帝国登船战,41,,,640,320,0,1017907
1472606,4,vupload,第7关 钛飞船还击,38,,,640,320,0,1017907
1472607,5,vupload,第10关 和谈,147,,,640,320,0,1017907
1472608,6,vupload,第13关 紧急空降,39,,,640,320,0,1017907
1472609,7,vupload,结局 灭绝令,107,,,640,320,0,1017907
1472610,1,vupload,,959,,,638,360,0,1017908
1472621,1,vupload,,3578,,,640,360,0,1017917
1472618,1,vupload,,2518,,,640,360,0,1017915
1472623,1,vupload,,102,,,638,360,0,1017918
1472631,1,vupload,,133,,,638,360,0,1017928
1472630,1,vupload,,252,,,638,360,0,1017926
2044853,1,vupload,P1,227,,,640,360,0,1017922
1472629,1,vupload,,90,,,640,360,0,1017924
1472638,1,vupload,,145,,,640,360,0,1017936
1472639,1,vupload,,232,,,638,360,0,1017937
1472632,1,vupload,,142,,,638,360,0,1017933
1472637,1,vupload,,242,,,512,288,0,1017935
1472644,1,vupload,,275,,,640,360,0,1017945
1472642,1,vupload,,839,,,640,360,0,1017941
1472648,1,vupload,,1770,,,512,288,0,1017948
1472647,1,vupload,,217,,,540,360,0,1017947
1472643,1,vupload,,1581,,,540,360,0,1017942
1472656,1,vupload,,345,,,640,360,0,1017951
1472658,1,vupload,,230,,,1280,720,0,1017953
1472661,1,vupload,,6813,,,512,288,0,1017958
1472659,1,vupload,,216,,,638,360,0,1017954
1472660,1,vupload,,2116,,,638,360,0,1017957
1472674,1,vupload,,2985,,,0,0,0,1017963
1472672,1,vupload,,45,,,638,360,0,1017961
1472679,1,vupload,,106,,,638,360,0,1017967
1472676,1,vupload,正片,1979,,,512,288,0,1017965
1472677,2,vupload,贾大爷抽奖,300,,,638,360,0,1017965
1472675,1,vupload,,599,,,480,360,0,1017964
1472686,1,vupload,,179,,,638,360,0,1017973
1472694,1,vupload,,103,,,512,288,0,1017977
1472685,1,vupload,,299,,,640,360,0,1017972
1472687,1,vupload,Nu高达,1160,,,638,360,0,1017974
1472688,2,vupload,独角兽,1311,,,638,360,0,1017974
1472689,3,vupload,海盗X1FC,1263,,,638,360,0,1017974
1472690,4,vupload,飞翼零式,1412,,,672,378,0,1017974
1472691,1,vupload,,0,,,960,720,0,1017975
1472695,1,vupload,洛克人6代合集,378,,,448,336,0,1017978
1472696,2,vupload,暗影人（SHADOWMAN）,52,,,448,336,0,1017978
1472697,3,vupload,冰雪人（ICEMAN）,61,,,448,336,0,1017978
1472698,4,vupload,大树人（WOODMAN）,54,,,448,336,0,1017978
1472699,5,vupload,泡泡人（BUBBLEMAN）,68,,,448,336,0,1017978
1472700,6,vupload,闪光人（FLASHMAN）,68,,,320,240,0,1017978
1472708,1,vupload,,1237,,,480,360,0,1017985
1472709,1,vupload,,467,,,640,360,0,1017987
1472715,1,vupload,,177,,,640,360,0,1017995
1472712,1,vupload,P1,2889,,,512,288,0,1017991
1472923,2,vupload,P2,3569,,,638,360,0,1017991
1472717,1,vupload,,296,,,640,360,0,1017998
1472716,1,vupload,,234,,,638,360,0,1017997
1472720,1,vupload,,196,,,1280,720,0,1018001
1472719,1,vupload,,263,,,480,360,0,1018000
1472724,1,vupload,,269,,,640,360,0,1018004
1472739,1,vupload,,68,,,540,360,0,1018017
1472733,1,vupload,,0,,,512,288,0,1018011
1472743,1,vupload,,401,,,480,360,0,1018021
1472752,1,vupload,  Samsung Blue VS JIN AIR Falcons 第一场,3783,,,638,360,0,1018023
1472753,2,vupload,  Samsung Blue VS JIN AIR Falcons 第二场,2028,,,638,360,0,1018023
1472754,3,vupload, SS Blue vs JA Falcons 第1场,2864,,,638,360,0,1018023
1472865,4,vupload, NJ Shield vs Xneic Storm 第2场,4693,,,512,288,0,1018023
1472758,1,vupload,,2195,,,638,360,0,1018025
1472742,1,vupload,,1315,,,448,336,0,1018020
1472763,1,vupload,onvocal伴唱,420,,,640,360,0,1018033
1472764,2,vupload,offvocal伴奏,420,,,640,360,0,1018033
1472767,1,vupload,,165,,,480,360,0,1018036
1472762,1,vupload,,209,,,854,480,0,1018032
1472765,1,vupload,,633,,,512,288,0,1018034
1472772,1,vupload,,2000,,,640,360,0,1018043
1472775,1,vupload,,235,,,640,360,0,1018046
1474402,1,vupload,,329,,,640,360,0,1018045
1472780,1,vupload,,241,,,640,360,0,1018051
1472784,1,vupload,,1240,,,638,360,0,1018053
1472798,1,vupload,师父乐乐Ver.,365,,,640,360,0,1018065
1474492,2,vupload,初七无异Ver.,367,,,1280,720,0,1018065
1472792,1,vupload,,88,,,638,360,0,1018062
1472793,1,vupload, 一把小阉刀 年创两个亿（上）,299,,,480,360,0,1018063
1472794,2,vupload, 一把小阉刀 年创两个亿（下）,243,,,480,360,0,1018063
1494373,1,vupload,,184,,,320,240,0,1018060
1472810,1,vupload,,228,,,640,360,0,1018075
1472827,1,vupload,,379,,,640,360,0,1018085
1472826,1,vupload,,144,,,640,360,0,1018084
1472822,1,vupload,,933,,,640,360,0,1018081
1472829,1,vupload,,1901,,,634,360,0,1018087
1472823,1,vupload,,373,,,638,360,0,1018082
1472825,1,vupload,,7536,,,512,288,0,1018083
1472830,1,vupload,,235,,,480,360,0,1018088
1472821,1,vupload,,2214,,,470,360,0,1018080
1513644,1,vupload,,720,,,640,360,0,1018094
1472867,1,vupload,,898,,,640,360,0,1018097
1472843,1,vupload, TSM战队Bjergsen 中单第一视角 奈德利 vs 阿狸,1611,,,640,360,0,1018096
1472844,2,vupload, TSM战队Bjergsen 中单第一视角 劫 vs 吉格斯,2510,,,512,288,0,1018096
1473031,3,vupload,TSM战队Bjergsen 中单第一视角 接 vs 诡术妖姬,1097,,,512,288,0,1018096
1473032,4,vupload, TSM战队Bjergsen 中单第一视角 卡兹克 vs 奈德利,2294,,,512,288,0,1018096
1473139,5,vupload,TSM战队Bjergsen 中单第一视角 潘森 vs 新英雄虚空之眼,3015,,,512,288,0,1018096
1475231,6,vupload,  3,194,,,638,360,0,1018096
1475232,7,vupload,   4,114,,,638,360,0,1018096
1475236,8,vupload,  3,58,,,512,288,0,1018096
1475237,9,vupload,   4,71,,,512,288,0,1018096
1475238,10,vupload,  5,63,,,512,288,0,1018096
1475239,11,vupload, 6,149,,,512,288,0,1018096
1475254,12,vupload, 1,220,,,512,288,0,1018096
1475266,13,vupload, TSM战队WildTurtle ADC第一视角 伊泽瑞尔 vs 卢锡安,1628,,,640,360,0,1018096
1475267,14,vupload, TSM战队WildTurtle ADC第一视角 炮娘 vs 金克丝,2121,,,512,288,0,1018096
1472834,1,vupload,自定义系统宣传片,199,,,638,360,0,1018090
1784149,2,vupload,E3宣传片,336,,,640,360,0,1018090
1516426,3,vupload,最新城市和景物演示,280,,,638,360,0,1018090
1478470,4,vupload,城市与旷野宣传片,277,,,512,288,0,1018090
1478471,5,vupload,城市与旷野宣传片,277,,,512,288,0,1018090
1472835,1,vupload,A队实况,1237,,,638,360,0,1018092
1472836,2,vupload,B队实况,455,,,638,360,0,1018092
1472848,1,vupload,,264,,,512,288,0,1018098
1472859,1,vupload,,2958,,,640,360,0,1018101
1472861,1,vupload,,403,,,638,360,0,1018102
1472862,1,vupload,,1659,,,512,288,0,1018103
1472877,1,vupload,1P,2013,,,480,360,0,1018113
1472878,2,vupload,2P,2071,,,480,360,0,1018113
1472879,3,vupload,3P,2090,,,480,360,0,1018113
1472880,4,vupload,4P,2093,,,480,360,0,1018113
1472881,5,vupload,5P完,2305,,,480,360,0,1018113
1472884,1,vupload,,258,,,640,480,0,1018116
1454151,1,vupload,01--1,660,,,640,360,0,1018122
1454152,2,vupload,01--2,728,,,640,360,0,1018122
1454153,3,vupload,02,220,,,640,360,0,1018122
1463781,4,vupload,03--1,479,,,640,360,0,1018122
1463782,5,vupload,03--2,512,,,640,360,0,1018122
1454156,6,vupload,04--1,479,,,640,360,0,1018122
1454157,7,vupload,04--2,519,,,640,360,0,1018122
1454158,8,vupload,05,796,,,640,360,0,1018122
1454159,9,vupload,06,736,,,640,360,0,1018122
1454160,10,vupload,07,556,,,640,360,0,1018122
1454161,11,vupload,08--1,539,,,640,360,0,1018122
1454162,12,vupload,08--2,513,,,640,360,0,1018122
1472893,1,vupload,,276,,,640,360,0,1018123
1472896,1,vupload,Food!,72,,,640,360,0,1018126
1473495,2,vupload,Go!Robins! - How to care for a Robin 2,119,,,640,360,0,1018126
1498459,3,vupload,Go!Robins! - Happy New Year!,49,,,640,360,0,1018126
1472910,1,vupload,,107,,,576,360,0,1018135
1472911,1,vupload,,209,,,640,360,0,1018136
1472912,1,vupload,,2482,,,640,480,0,1018137
1472908,1,vupload,,3859,,,514,360,0,1018133
1472929,1,vupload,,223,,,480,360,0,1018145
1472928,1,vupload,,2101,,,640,360,0,1018144
1472917,1,vupload,少女篇,1450,,,448,336,0,1018141
1472918,2,vupload,少年篇,2120,,,448,336,0,1018141
1472919,3,vupload,恶作剧篇之弄巧成拙,1771,,,448,336,0,1018141
1472921,4,vupload,再会篇,3139,,,448,336,0,1018141
1492009,5,vupload,工作篇之犯困者慎入,2024,,,448,336,0,1018141
1492011,6,vupload,工作篇之作者的家,2934,,,448,336,0,1018141
1492013,7,vupload,工作篇之任务篇,2396,,,480,360,0,1018141
1492014,8,vupload,工作篇之10分46秒后才是正片,1379,,,448,336,0,1018141
1472941,1,vupload,,89,,,640,360,0,1018154
1472937,1,vupload,,0,,,1056,660,0,1018150
1474782,1,vupload,音质改良版,222,,,640,360,0,1018152
1472938,1,vupload,,238,,,480,360,0,1018151
1472940,1,vupload,,206,,,640,360,0,1018153
1472946,1,vupload,,97,,,450,360,0,1018158
1472943,1,vupload,,379,,,640,360,0,1018155
1472950,1,vupload,,77,,,640,360,0,1018162
1472968,1,vupload,,101,,,640,360,0,1018174
1474793,1,vupload,,188,,,640,360,0,1018172
1472969,1,vupload,,806,,,512,288,0,1018176
1472961,1,vupload,,232,,,640,360,0,1018170
1472963,1,vupload,,308,,,448,336,0,1018173
1472984,1,vupload,,192,,,640,360,0,1018184
1472986,1,vupload,,3210,,,638,360,0,1018186
1472976,1,vupload,,698,,,636,360,0,1018180
1472985,1,vupload,,1890,,,496,300,0,1018185
1473008,1,vupload,,314,,,640,360,0,1018191
1474162,1,vupload,二压版,103,,,640,360,0,1018194
1473010,1,vupload,,1742,,,640,240,0,1018192
1473014,1,vupload,,1514,,,640,360,0,1018195
1473019,1,vupload,,281,,,512,288,0,1018200
1473040,1,vupload,,1728,,,640,360,0,1018208
1473033,1,vupload,,800,,,638,360,0,1018203
1473036,1,vupload,,3338,,,0,0,0,1018205
1473039,1,vupload,,697,,,512,288,0,1018207
1473043,1,vupload,,1998,,,640,238,0,1018211
1473047,1,vupload,,1614,,,638,360,0,1018215
1473048,1,vupload,,166,,,640,360,0,1018216
1473042,1,vupload,,659,,,638,360,0,1018210
1473045,1,vupload,,1159,,,512,288,0,1018213
1473065,1,vupload,,833,,,640,360,0,1018223
1473072,1,vupload,,119,,,480,360,0,1018228
1473119,1,vupload,新技能：复仇心切,17,,,512,288,0,1018227
1473125,2,vupload, 蛮人新技能：山崩地裂,7,,,512,288,0,1018227
1473126,3,vupload, 秘术师新技能：秘法黑洞,6,,,512,288,0,1018227
1473127,4,vupload,  巫医新技能：食人鱼,5,,,512,288,0,1018227
1473128,5,vupload,  僧新技能：灵光悟,5,,,512,288,0,1018227
1473051,1,vupload,,207,,,638,360,0,1018220
1474759,1,vupload,,301,,,640,360,0,1018222
1473070,1,vupload,,209,,,450,360,0,1018226
1473069,1,vupload,,1101,,,638,360,0,1018225
1473079,1,vupload,,1039,,,512,302,0,1018235
1473093,1,vupload,,174,,,512,288,0,1018237
1473075,1,vupload,解说+快进,1180,,,640,360,0,1018232
1473076,2,vupload,完整操作,992,,,640,360,0,1018232
1473074,1,vupload,,541,,,640,360,0,1018231
1473094,1,vupload,,453,,,320,240,0,1018238
1473080,1,vupload,,2597,,,512,288,0,1018236
1473073,1,vupload,,256,,,540,360,0,1018230
1473023,1,vupload,,204,,,640,360,0,1018244
1473103,1,vupload,,1407,,,638,360,0,1018248
1473097,1,vupload,,280,,,640,360,0,1018241
1473096,1,vupload,,239,,,640,360,0,1018240
1473102,1,vupload,,76,,,512,288,0,1018247
1473100,1,vupload,,349,,,640,360,0,1018245
1473101,1,vupload,,130,,,638,360,0,1018246
1473104,1,vupload,,264,,,640,360,0,1018250
1473111,1,vupload,,258,,,480,360,0,1018254
1473113,1,vupload, 1 ,75,,,512,288,0,1018256
1473114,2,vupload, 2  ,229,,,512,288,0,1018256
1473106,1,vupload,,77,,,450,360,0,1018252
1473120,1,vupload,,374,,,640,360,0,1018258
1473112,1,vupload,,290,,,1280,720,0,1018255
1473115,1,vupload,,219,,,640,360,0,1018257
1473133,1,vupload,,158,,,640,360,0,1018267
1473121,1,vupload,,840,,,480,360,0,1018260
1473129,1,vupload,,97,,,512,294,0,1018263
1473123,1,vupload,,258,,,640,360,0,1018262
1473130,1,vupload,,184,,,450,360,0,1018264
1473122,1,vupload,,1398,,,480,360,0,1018261
1473132,1,vupload,,342,,,640,360,0,1018266
1473151,1,vupload,,1255,,,640,360,0,1018278
1473136,1,vupload,,480,,,640,360,0,1018270
1473142,1,vupload,,106,,,480,360,0,1018275
1363484,1,vupload,煎蛋小学堂：世界上最圆的球体,703,,,638,360,0,1018277
1473144,2,vupload,煎蛋小学堂：扭曲的现实,694,,,672,378,0,1018277
1473145,3,vupload,煎蛋小学堂：如果地球上所有人同时起跳会怎么样？,431,,,672,378,0,1018277
1473146,4,vupload,煎蛋小学堂：为什么我们要接吻？,735,,,672,378,0,1018277
1473147,5,vupload,煎蛋小学堂： 手把手教你盗梦,154,,,638,360,0,1018277
1473148,6,vupload,煎蛋小学堂：穿梭时空最简单的3个方式,193,,,640,360,0,1018277
1473149,7,vupload,煎蛋小学堂：探寻宇宙最亮光,715,,,640,360,0,1018277
1473150,8,vupload,煎蛋小学堂：人肉什么味？,612,,,640,360,0,1018277
1473143,1,vupload,,1037,,,638,360,0,1018276
1473141,1,vupload,,758,,,480,360,0,1018273
1473167,1,vupload,,447,,,640,360,0,1018287
1473158,1,vupload,,164,,,640,360,0,1018285
1473402,1,vupload,,724,,,640,360,0,1018282
1473157,1,vupload,,352,,,640,360,0,1018284
1473181,1,vupload,,0,,,1056,660,0,1018302
1473190,1,vupload,,247,,,640,360,0,1018308
1473185,1,vupload,,1361,,,480,360,0,1018306
1473182,1,vupload,,1836,,,512,288,0,1018303
1473238,1,vupload,『超级银河』兰博 ,335,,,640,360,0,1018317
1426949,2,vupload,『北极行动』韦鲁斯,94,,,640,360,0,1018317
1581539,3,vupload, 『海皇』辛德拉(最终版) ,530,,,1280,720,0,1018317
1470969,4,vupload, 『海皇』辛德拉 ,89,,,512,288,0,1018317
1473203,5,vupload,『夜空猎手』雷恩加尔 ,276,,,640,360,0,1018317
1470919,6,vupload,  『虚空海灵』菲兹 ,255,,,640,360,0,1018317
1508443,7,vupload,『超级银河』兰博(最终版) ,194,,,640,360,0,1018317
1508435,8,vupload,  『虚空海灵』菲兹(最终版) ,145,,,640,360,0,1018317
1564953,9,vupload,『超级银河』兰博(台版),141,,,640,360,0,1018317
1471380,10,vupload, 『虚空行者』卡萨丁 特效升级 ,239,,,640,360,0,1018317
1471381,11,vupload,『深渊巨口』克格'莫 Q技能升级  ,104,,,640,360,0,1018317
1473422,12,vupload, 『超级银河』兰博音效试听  ,484,,,512,288,0,1018317
1470982,13,vupload,  『虚空海灵』音效预览,230,,,512,288,0,1018317
1473478,14,vupload, 『夜空猎手』雷恩加尔(2) ,108,,,512,288,0,1018317
1473832,15,vupload, 『夜空猎手』雷恩加尔(3) ,101,,,638,360,0,1018317
1473479,16,vupload, 『超级银河』兰博(2)  ,133,,,638,360,0,1018317
1473505,17,vupload, 『超级银河』兰博(3) ,126,,,512,288,0,1018317
1473092,18,vupload,  『虚空海灵』菲兹(2) ,144,,,512,288,0,1018317
1471379,19,vupload,  『海皇』辛德拉(2) ,353,,,640,360,0,1018317
1473423,20,vupload, 『海皇』辛德拉(3) ,89,,,638,360,0,1018317
1488031,21,vupload,   PBE拳头眼皮肤,44,,,638,360,0,1018317
1488026,22,vupload,碰拳守卫皮肤视频预览  ,51,,,512,288,0,1018317
1497500,23,vupload,护盾新视觉特效 ,14,,,512,288,0,1018317
1492633,24,vupload,酒桶特效重做上线视频预览  ,108,,,512,288,0,1018317
1492614,25,vupload, 醒狮克格莫Q技能特效更新 ,23,,,512,288,0,1018317
1506697,26,vupload,瘟疫之源图奇外形重做视频预览,28,,,512,288,0,1018317
1538099,27,vupload,亚特兰蒂斯辛德拉皮肤细节预览,198,,,512,288,0,1018317
1473193,1,vupload,,87,,,640,360,0,1018311
1473198,1,vupload,日文版,67,,,640,360,0,1018313
1473364,2,vupload,中文字幕,70,,,640,360,0,1018313
1473201,1,vupload,SP01,195,,,640,360,0,1018316
1473202,2,vupload,SP02,205,,,640,360,0,1018316
1473192,1,vupload,,797,,,320,240,0,1018310
1473199,1,vupload,,2067,,,640,360,0,1018314
1473208,1,vupload,须佐之男,1208,,,638,360,0,1018324
1473210,2,vupload,海盗X2,1282,,,638,360,0,1018324
1473206,1,vupload,,556,,,638,360,0,1018322
1473213,1,vupload,,261,,,384,288,0,1018325
1473205,1,vupload,,298,,,640,360,0,1018321
1473207,1,vupload,,615,,,480,360,0,1018323
1473230,1,vupload,,257,,,480,360,0,1018335
1473231,1,vupload,,1664,,,0,0,0,1018336
1473223,1,vupload,,283,,,638,360,0,1018331
1473226,1,vupload,再生高达,1572,,,638,360,0,1018334
1473229,2,vupload,哥特拉坦,1240,,,1104,622,0,1018334
1473245,1,vupload,,117,,,638,360,0,1018348
1473237,1,vupload,,238,,,638,360,0,1018341
1473242,1,vupload,,177,,,448,336,0,1018345
1473249,1,vupload,,2225,,,448,336,0,1018353
1473247,1,vupload,,114,,,638,360,0,1018350
1473248,1,vupload,,360,,,576,360,0,1018352
1473253,1,vupload,,119,,,512,288,0,1018357
1473254,1,vupload,,105,,,598,336,0,1018358
1473264,1,vupload,,902,,,480,360,0,1018368
1473261,1,vupload,,144,,,512,288,0,1018365
1473257,1,vupload,,1724,,,464,336,0,1018360
1473309,1,vupload,,109,,,640,360,0,1018362
1473259,1,vupload,,3479,,,480,360,0,1018363
1472539,1,vupload,,251,,,540,360,0,1018361
1473274,1,vupload,,1753,,,480,360,0,1018376
1473273,1,vupload,,164,,,638,360,0,1018375
1473287,1,vupload,,543,,,640,360,0,1018387
1473306,1,vupload,,403,,,480,360,0,1018382
1473289,1,vupload,,311,,,640,360,0,1018390
1473296,1,vupload,,1631,,,480,360,0,1018398
1473295,1,vupload,,1298,,,448,336,0,1018396
1474506,1,vupload,,525,,,640,360,0,1018391
1473294,1,vupload,,91,,,640,360,0,1018395
1473302,1,vupload,,2283,,,576,360,0,1018404
1473305,1,vupload,,1639,,,640,286,0,1018407
1473303,1,vupload,,101,,,540,360,0,1018405
1473232,1,vupload, FREE TO PLAY首映发布,303,,,512,288,0,1018402
1473236,2,vupload,  刀塔感动继续 EHOME退役老将重聚,714,,,512,288,0,1018402
1473300,3,vupload,9屠夫 酒神大鱼人中路混战,2526,,,512,288,0,1018402
1473611,4,vupload, 3.19完美发布会战队经理采访,297,,,512,288,0,1018402
1473612,5,vupload, 3.19完美发布会ZHOU采访,479,,,512,288,0,1018402
1473613,6,vupload, 3.19完美发布会解说海涛 09 冷冷采访,349,,,638,360,0,1018402
1473657,7,vupload,3.19完美发布会EHOME采访,934,,,512,288,0,1018402
1484253,8,vupload,卖萌的僵尸 DOTA2神话信使飞僵小宝来袭,136,,,638,360,0,1018402
1486296,9,vupload,3.19完美发布会 三代刀塔人第二代,73,,,512,288,0,1018402
1486302,10,vupload,3.19完美发布会  三代刀塔人第一代,70,,,638,360,0,1018402
1486371,11,vupload,3.19完美发布会   三代刀塔人第三代,103,,,512,288,0,1018402
1486417,12,vupload,3.19完美发布会   国服成长历程回顾,167,,,638,360,0,1018402
1486692,13,vupload,3.19完美发布会  我们都是刀塔人,301,,,638,360,0,1018402
1486891,14,vupload, 3.19完美发布会 现场精彩Coser表演,113,,,638,360,0,1018402
1488588,15,vupload, 还原FTP电影首映式 DOTA2群星拼出遗迹世界,236,,,512,288,0,1018402
1488652,16,vupload, DOTA2誓师：今天我们在这里 明天TI4等我！,317,,,638,360,0,1018402
1490779,17,vupload, 和酒神一起战斗 DOTA2教你做大人,523,,,638,360,0,1018402
1473299,1,vupload,,24,,,480,360,0,1018401
1473360,1,vupload,,198,,,512,288,0,1018416
1473342,1,vupload,OP1 - 喜多村英梨 - Happy Girl ,92,,,640,360,0,1018413
1473343,2,vupload,ED - 堀江由衣 - Coloring,93,,,640,360,0,1018413
1473344,3,vupload,OP2 - 喜多村英梨 - Happy Girl,91,,,640,360,0,1018413
1473378,1,vupload,,728,,,480,360,0,1018423
1473377,1,vupload,,1492,,,480,360,0,1018422
1472800,1,vupload,,275,,,640,360,0,1018425
1473366,1,vupload,10 レット・イット・ゴー~ありのままで~(日本語歌),222,,,800,450,0,1018420
1473367,2,vupload,01 氷の心(日本語歌),105,,,800,450,0,1018420
1473368,3,vupload, 02 雪だるまつくろう(日本語歌),206,,,800,450,0,1018420
1473920,4,vupload,03 生まれてはじめて(日本語歌),225,,,800,450,0,1018420
1473370,5,vupload,04 とびら開けて(日本語歌),124,,,800,450,0,1018420
1473371,6,vupload,05 レット・イット・ゴー~ありのままで~(日本語歌),223,,,800,450,0,1018420
1473372,7,vupload,06 トナカイのほうがずっといい(日本語歌),51,,,800,450,0,1018420
1473373,8,vupload,07 あこがれの夏(日本語歌),111,,,800,450,0,1018420
1473374,9,vupload,08 生まれてはじめて(リプライズ)(日本語歌),149,,,800,450,0,1018420
1473375,10,vupload,09 愛さえあれば(日本語歌),182,,,800,450,0,1018420
1473381,1,vupload,,891,,,512,288,0,1018428
1473379,1,vupload,,202,,,640,360,0,1018424
1473380,1,vupload,,2135,,,640,360,0,1018426
1472894,1,vupload,,3201,,,464,360,0,1018427
1473391,1,vupload,,1102,,,448,336,0,1018433
1473395,1,vupload,,528,,,640,360,0,1018438
1473394,1,vupload,,152,,,466,360,0,1018436
1473392,1,vupload,,601,,,638,360,0,1018434
1473406,1,vupload,,210,,,638,360,0,1018447
1473403,1,vupload,,20,,,270,360,0,1018445
1473405,1,vupload,,3751,,,1104,622,0,1018446
1473397,1,vupload,,1083,,,512,384,0,1018440
