account,count,num,size,aid
10,4,1,3,1015774
0,0,1,3,1015786
1,1,1,3,1015781
11,11,1,3,1015787
2,2,1,3,1015785
4,3,1,3,1015791
1,1,1,3,1015796
0,0,1,3,1015798
2,2,1,3,1015797
200,175,1,3,1015793
1,1,1,3,1015800
3,2,1,3,1015808
2,1,1,3,1015804
13,7,1,3,1015802
6,4,1,3,1015801
4,4,1,3,1015807
14,13,1,3,1015806
5,5,1,3,1015814
19,17,1,3,1015812
3,2,1,3,1015815
2,2,1,3,1015813
9,9,1,3,1015816
1,1,1,3,1015817
68,17,1,3,1015811
2,2,1,3,1015810
25,10,1,3,1015821
5,4,1,3,1015820
1,1,1,3,1015828
2,1,1,3,1015823
0,0,1,3,1015826
17,14,1,3,1015830
80,50,1,3,1015838
871,746,1,3,1015834
7,7,1,3,1015835
0,0,1,3,1015832
6,5,1,3,1015836
0,0,1,3,1015843
4,4,1,3,1015842
1,1,1,3,1015848
4,4,1,3,1015853
0,0,1,3,1015854
0,0,1,3,1015851
8,7,1,3,1015868
3,3,1,3,1015865
3,1,1,3,1015866
2,2,1,3,1015872
37,25,1,3,1015877
14,13,1,3,1015870
21,15,1,3,1015871
31,26,1,3,1015876
17,17,1,3,1015882
0,0,1,3,1015881
3,3,1,3,1015886
9,6,1,3,1015888
1,1,1,3,1015891
0,0,1,3,1015896
11,10,1,3,1015897
17,17,1,3,1015893
3,3,1,3,1015900
1,1,1,3,1015905
2,2,1,3,1015916
62,48,1,3,1015918
15,10,1,3,1015914
1,2,1,3,1015913
2,2,1,3,1015925
0,1,1,3,1015927
14,14,1,3,1015924
1,1,1,3,1015931
1,1,1,3,1015932
2,2,1,3,1015930
3,1,1,3,1015945
12,7,1,3,1015940
1,1,1,3,1015941
2,1,1,3,1015957
0,0,1,3,1015955
283,257,1,3,1015951
0,0,1,3,1015966
5,3,1,3,1015962
0,0,1,3,1015975
0,0,1,3,1015976
0,0,1,3,1015973
0,0,1,3,1015977
4,4,1,3,1015971
2,2,1,3,1015970
0,0,1,3,1015972
1,1,1,3,1015983
36,29,1,3,1015982
2,2,1,3,1015988
0,0,1,3,1015994
1,1,1,3,1015995
2,2,1,3,1015993
2,2,1,3,1015991
0,0,1,3,1015998
2,2,1,3,1015996
1,1,1,3,1015997
14,16,1,3,1015992
2,3,1,3,1016003
5,5,1,3,1016001
17,10,1,3,1016004
7,7,1,3,1016008
0,0,1,3,1016014
0,0,1,3,1016010
1,1,1,3,1016016
12,14,1,3,1016013
28,28,1,3,1016015
41,32,1,3,1016011
1,1,1,3,1016020
0,0,1,3,1016027
76,36,1,3,1016025
3,3,1,3,1016022
0,0,1,3,1016028
1,1,1,3,1016024
20,20,1,3,1016036
2,2,1,3,1016035
15,14,1,3,1016037
37,31,1,3,1016038
2,1,1,3,1016047
1,1,1,3,1016044
5,5,1,3,1016043
1,1,1,3,1016045
25,23,1,3,1016052
39,30,1,3,1016054
1,1,1,3,1016058
97,77,1,3,1016057
94,84,1,3,1016055
1,1,1,3,1016050
20,19,1,3,1016068
4,3,1,3,1016060
3,3,1,3,1016062
7,8,1,3,1016061
1,1,1,3,1016065
8,9,1,3,1016067
51,38,1,3,1016064
3,3,1,3,1016077
32,29,1,3,1016070
0,0,1,3,1016075
20,18,1,3,1016074
2,4,1,3,1016078
0,0,1,3,1016072
10,9,1,3,1016080
0,0,1,3,1016081
18,18,1,3,1016085
1,1,1,3,1016083
22,15,1,3,1016086
5,4,1,3,1016095
17,15,1,3,1016092
4,4,1,3,1016094
0,0,1,3,1016108
6,6,1,3,1016105
78,56,1,3,1016107
8,7,1,3,1016103
1,2,1,3,1016102
7,7,1,3,1016117
6,7,1,3,1016110
4,4,1,3,1016114
87,64,1,3,1016111
6,4,1,3,1016118
928,638,1,3,1016112
3,3,1,3,1016124
2,2,1,3,1016128
18,13,1,3,1016121
5,5,1,3,1016125
8,5,1,3,1016126
8,4,1,3,1016122
13,12,1,3,1016131
3,2,1,3,1016134
8,8,1,3,1016136
1,1,1,3,1016133
121,111,1,3,1016145
6,1,1,3,1016147
4,4,1,3,1016148
3,3,1,3,1016152
2,2,1,3,1016156
2,2,1,3,1016154
31,26,1,3,1016151
3,3,1,3,1016155
0,0,1,3,1016165
2,1,1,3,1016161
65,56,1,3,1016167
1,1,1,3,1016170
23,10,1,3,1016173
6,4,1,3,1016178
5,6,1,3,1016175
2,1,1,3,1016183
26,24,1,3,1016182
2,2,1,3,1016191
11,9,1,3,1016194
16,8,1,3,1016192
24,23,1,3,1016195
3,2,1,3,1016197
3,2,1,3,1016205
10,9,1,3,1016206
16,10,1,3,1016207
57,56,1,3,1016211
2,2,1,3,1016214
8,5,1,3,1016210
15,3,1,3,1016221
9,3,1,3,1016228
46,30,1,3,1016227
16,15,1,3,1016226
2,2,1,3,1016231
6,1,1,3,1016242
0,0,1,3,1016246
589,495,1,3,1016248
4,1,1,3,1016245
42,35,1,3,1016241
2,2,1,3,1016253
2,1,1,3,1016257
5,4,1,3,1016254
0,0,1,3,1016250
5,6,1,3,1016258
0,0,1,3,1016266
3,3,1,3,1016268
2,3,1,3,1016261
22,22,1,3,1016264
24,20,1,3,1016263
9,10,1,3,1016275
62,46,1,3,1016273
10,10,1,3,1016270
8,8,1,3,1016278
2,2,1,3,1016280
2,1,1,3,1016298
0,0,1,3,1016296
14,13,1,3,1016292
14,11,1,3,1016295
9,8,1,3,1016291
19,11,1,3,1016293
1,2,1,3,1016301
1,1,1,3,1016304
21,21,1,3,1016306
59,50,1,3,1016305
4,4,1,3,1016307
0,0,1,3,1016302
41,19,1,3,1016300
9,9,1,3,1016314
0,0,1,3,1016318
3,4,1,3,1016313
10,10,1,3,1016316
0,0,1,3,1016327
2,2,1,3,1016324
7,7,1,3,1016331
10,8,1,3,1016345
6,6,1,3,1016346
30,27,1,3,1016340
8,8,1,3,1016348
4,2,1,3,1016341
1,1,1,3,1016357
4,3,1,3,1016358
0,0,1,3,1016351
2,2,1,3,1016352
5,3,1,3,1016354
1,1,1,3,1016355
15,13,1,3,1016356
5,5,1,3,1016361
1,1,1,3,1016360
19,8,1,3,1016362
9,7,1,3,1016372
1,1,1,3,1016371
0,0,1,3,1016378
1,1,1,3,1016375
4,3,1,3,1016374
2,1,1,3,1016377
5,5,1,3,1016370
4,4,1,3,1016385
0,0,1,3,1016386
1,1,1,3,1016387
4,3,1,3,1016383
0,0,1,3,1016390
0,0,1,3,1016398
0,0,1,3,1016395
5,4,1,3,1016391
3,3,1,3,1016394
4,2,1,3,1016400
0,0,1,3,1016406
27,23,1,3,1016401
0,0,1,3,1016418
0,0,1,3,1016416
0,0,1,3,1016427
2,2,1,3,1016424
38,32,1,3,1016426
2,2,1,3,1016433
3,3,1,3,1016431
0,0,1,3,1016435
47,14,1,3,1016438
2,2,1,3,1016442
0,0,1,3,1016440
45,32,1,3,1016443
42,33,1,3,1016446
8,5,1,3,1016444
1,1,1,3,1016448
2,2,1,3,1016451
33,26,1,3,1016454
12,10,1,3,1016457
199,149,1,3,1016456
2,2,1,3,1016462
6,4,1,3,1016464
0,0,1,3,1016466
5,4,1,3,1016461
96,48,1,3,1016467
1,1,1,3,1016477
27,15,1,3,1016471
3,3,1,3,1016475
0,0,1,3,1016470
30,28,1,3,1016476
0,0,1,3,1016481
0,0,1,3,1016485
14,14,1,3,1016482
610,415,1,3,1016488
3,3,1,3,1016496
3,2,1,3,1016493
214,173,1,3,1016491
12,10,1,3,1016504
23,14,1,3,1016501
0,0,1,3,1016500
3,3,1,3,1016510
0,0,1,3,1016522
9,9,1,3,1016523
16,9,1,3,1016520
5,5,1,3,1016526
9,6,1,3,1016530
64,42,1,3,1016532
14,14,1,3,1016533
1,1,1,3,1016534
1,1,1,3,1016540
2,1,1,3,1016541
6,3,1,3,1016543
48,29,1,3,1016545
0,0,1,3,1016555
115,96,1,3,1016552
17,5,1,3,1016563
1,1,1,3,1016567
2,2,1,3,1016561
34,18,1,3,1016565
15,12,1,3,1016571
0,0,1,3,1016573
20,17,1,3,1016570
0,0,1,3,1016575
44,34,1,3,1016584
5,5,1,3,1016580
2,2,1,3,1016581
8,9,1,3,1016587
0,1,1,3,1016586
2,2,1,3,1016591
8,6,1,3,1016595
1,1,1,3,1016598
6,5,1,3,1016590
10,10,1,3,1016593
41,41,1,3,1016597
20,15,1,3,1016600
4,3,1,3,1016606
31,30,1,3,1016601
1,1,1,3,1016605
47,22,1,3,1016602
5,4,1,3,1016610
3,3,1,3,1016617
166,69,1,3,1016614
1,1,1,3,1016616
4,4,1,3,1016611
7,5,1,3,1016613
4,2,1,3,1016618
22,22,1,3,1016612
1,1,1,3,1016622
10,8,1,3,1016621
35,22,1,3,1016627
5,4,1,3,1016620
76,51,1,3,1016623
4,4,1,3,1016633
5,5,1,3,1016630
1,1,1,3,1016638
0,0,1,3,1016635
13,11,1,3,1016634
15,15,1,3,1016645
1,1,1,3,1016641
10,9,1,3,1016642
5,5,1,3,1016640
7,5,1,3,1016643
36,29,1,3,1016648
0,0,1,3,1016656
2,2,1,3,1016655
3,3,1,3,1016653
4,4,1,3,1016657
1,1,1,3,1016651
16,12,1,3,1016650
2,2,1,3,1016666
3,3,1,3,1016667
414,313,1,3,1016662
13,12,1,3,1016665
5,5,1,3,1016671
0,0,1,3,1016678
5,5,1,3,1016676
3,3,1,3,1016677
1,1,1,3,1016670
14,13,1,3,1016688
5,3,1,3,1016687
7,7,1,3,1016695
4,4,1,3,1016697
0,0,1,3,1016693
14,7,1,3,1016692
5,4,1,3,1016706
0,0,1,3,1016704
3,2,1,3,1016703
9,6,1,3,1016701
3,2,1,3,1016707
23,11,1,3,1016711
6,6,1,3,1016717
4,4,1,3,1016715
2,1,1,3,1016710
0,0,1,3,1016713
499,467,1,3,1016725
0,0,1,3,1016728
0,0,1,3,1016736
9,10,1,3,1016744
32,28,1,3,1016743
3,3,1,3,1016753
4,4,1,3,1016751
2,2,1,3,1016755
164,137,1,3,1016754
0,0,1,3,1016764
10,3,1,3,1016767
6,5,1,3,1016763
19,11,1,3,1016765
6,6,1,3,1016766
3,2,1,3,1016761
5,5,1,3,1016776
690,493,1,3,1016775
19,7,1,3,1016773
1,1,1,3,1016772
47,31,1,3,1016777
9,9,1,3,1016778
0,0,1,3,1016782
0,0,1,3,1016783
14,14,1,3,1016787
40,35,1,3,1016784
0,0,1,3,1016796
3,2,1,3,1016790
1,1,1,3,1016795
0,0,1,3,1016798
1,1,1,3,1016797
26,21,1,3,1016806
25,23,1,3,1016802
20,23,1,3,1016801
17,16,1,3,1016804
4,4,1,3,1016805
2,1,1,3,1016807
11,10,1,3,1016800
32,31,1,3,1016803
0,0,1,3,1016810
1,1,1,3,1016812
0,0,1,3,1016813
0,0,1,3,1016818
1,1,1,3,1016816
7,6,1,3,1016825
13,12,1,3,1016820
21,15,1,3,1016824
3,3,1,3,1016826
14,12,1,3,1016822
92,37,1,3,1016831
2,1,1,3,1016838
28,19,1,3,1016835
2,2,1,3,1016842
2,2,1,3,1016845
12,12,1,3,1016841
31,29,1,3,1016844
90,79,1,3,1016846
51,50,1,3,1016840
0,0,1,3,1016851
254,169,1,3,1016855
22,20,1,3,1016854
6,8,1,3,1016862
9,6,1,3,1016860
4,6,1,3,1016864
9,3,1,3,1016868
1,1,1,3,1016867
30,22,1,3,1016866
44,42,1,3,1016871
1,1,1,3,1016878
2,2,1,3,1016874
2,2,1,3,1016877
2,2,1,3,1016870
20,17,1,3,1016872
0,0,1,3,1016882
17,15,1,3,1016883
7,6,1,3,1016888
1,1,1,3,1016897
9,6,1,3,1016893
5,5,1,3,1016891
0,0,1,3,1016892
82,48,1,3,1016898
3,1,1,3,1016907
0,0,1,3,1016908
41,28,1,3,1016901
20,20,1,3,1016905
2,2,1,3,1016902
0,0,1,3,1016906
0,0,1,3,1016913
5,4,1,3,1016915
118,99,1,3,1016918
1,1,1,3,1016910
1,1,1,3,1016916
1,1,1,3,1016911
5,4,1,3,1016925
57,41,1,3,1016920
5,4,1,3,1016928
4,4,1,3,1016923
91,62,1,3,1016926
0,0,1,3,1016933
1,1,1,3,1016932
1,1,1,3,1016938
1,1,1,3,1016937
12,11,1,3,1016936
77,72,1,3,1016931
5,5,1,3,1016930
0,0,1,3,1016947
3,3,1,3,1016941
3,3,1,3,1016942
32,22,1,3,1016943
10,4,1,3,1016952
5,2,1,3,1016953
1,2,1,3,1016958
0,0,1,3,1016955
3,3,1,3,1016950
244,175,1,3,1016957
3,3,1,3,1016954
1,1,1,3,1016951
1,1,1,3,1016964
0,0,1,3,1016962
1,1,1,3,1016960
0,0,1,3,1016963
35,26,1,3,1016966
9,9,1,3,1016975
300,289,1,3,1016973
16,15,1,3,1016971
1,1,1,3,1016974
27,20,1,3,1016970
4,2,1,3,1016986
48,30,1,3,1016987
1,1,1,3,1016982
0,0,1,3,1016980
6,7,1,3,1016983
2,2,1,3,1016990
6,4,1,3,1016992
3,3,1,3,1016993
8,6,1,3,1016994
3,2,1,3,1016995
0,0,1,3,1016998
111,84,1,3,1017006
21,21,1,3,1017004
1,1,1,3,1017007
9,6,1,3,1017003
2,2,1,3,1017010
6,5,1,3,1017016
1,1,1,3,1017022
2,2,1,3,1017021
30,23,1,3,1017020
21,11,1,3,1017023
9,4,1,3,1017024
8,4,1,3,1017037
5,5,1,3,1017031
1,1,1,3,1017032
1,1,1,3,1017034
5,2,1,3,1017044
4,2,1,3,1017045
29,24,1,3,1017041
7,7,1,3,1017058
9,9,1,3,1017054
1,1,1,3,1017052
9,8,1,3,1017050
3,3,1,3,1017055
6,4,1,3,1017051
4,4,1,3,1017053
1,1,1,3,1017063
0,0,1,3,1017068
0,0,1,3,1017061
6,6,1,3,1017066
41,30,1,3,1017062
9,8,1,3,1017064
0,0,1,3,1017076
15,13,1,3,1017077
50,46,1,3,1017075
32,29,1,3,1017070
1,1,1,3,1017071
0,0,1,3,1017087
0,0,1,3,1017086
2,3,1,3,1017081
3,3,1,3,1017080
21,16,1,3,1017088
1,1,1,3,1017083
3,3,1,3,1017082
0,0,1,3,1017084
21,16,1,3,1017093
74,20,1,3,1017090
20,15,1,3,1017091
2,2,1,3,1017104
0,0,1,3,1017100
296,250,1,3,1017102
1,1,1,3,1017115
3,3,1,3,1017110
0,0,1,3,1017116
1,1,1,3,1017113
3,3,1,3,1017122
12,12,1,3,1017126
0,0,1,3,1017120
20,17,1,3,1017121
1,1,1,3,1017138
0,0,1,3,1017132
0,0,1,3,1017131
50,26,1,3,1017133
6,5,1,3,1017130
4,4,1,3,1017141
0,0,1,3,1017145
8,8,1,3,1017144
20,15,1,3,1017142
40,31,1,3,1017143
0,0,1,3,1017150
0,0,1,3,1017152
16,9,1,3,1017158
2,2,1,3,1017155
14,10,1,3,1017163
1,1,1,3,1017165
3,3,1,3,1017173
5,5,1,3,1017172
2,1,1,3,1017177
3,3,1,3,1017176
1,1,1,3,1017175
8,8,1,3,1017180
123,117,1,3,1017188
10,11,1,3,1017181
0,0,1,3,1017191
0,0,1,3,1017194
2,2,1,3,1017193
1,1,1,3,1017192
28,27,1,3,1017197
1,1,1,3,1017190
59,51,1,3,1017196
16,15,1,3,1017195
10,7,1,3,1017198
15,6,1,3,1017208
105,100,1,3,1017201
0,0,1,3,1017213
38,25,1,3,1017210
2,2,1,3,1017217
11,10,1,3,1017215
3,2,1,3,1017216
1,1,1,3,1017212
6,5,1,3,1017220
1,1,1,3,1017226
258,213,1,3,1017222
1,1,1,3,1017234
0,0,1,3,1017236
8,8,1,3,1017231
10,9,1,3,1017232
5,3,1,3,1017237
4,4,1,3,1017241
2,2,1,3,1017247
12,10,1,3,1017244
19,21,1,3,1017242
115,94,1,3,1017246
1,1,1,3,1017252
3,3,1,3,1017255
5,3,1,3,1017251
4,3,1,3,1017256
11,8,1,3,1017258
5,2,1,3,1017253
0,0,1,3,1017257
9,6,1,3,1017263
0,0,1,3,1017268
5,5,1,3,1017266
62,60,1,3,1017274
12,9,1,3,1017276
0,0,1,3,1017273
3,3,1,3,1017270
17,16,1,3,1017288
521,209,1,3,1017286
15,6,1,3,1017281
0,0,1,3,1017282
37,30,1,3,1017284
12,10,1,3,1017285
280,266,1,3,1017287
2,2,1,3,1017298
5,5,1,3,1017296
2,1,1,3,1017293
3,3,1,3,1017291
9,2,1,3,1017294
3,3,1,3,1017300
6,4,1,3,1017307
21,15,1,3,1017305
27,22,1,3,1017310
1,1,1,3,1017316
11,10,1,3,1017315
4,2,1,3,1017312
20,20,1,3,1017317
2,2,1,3,1017313
0,0,1,3,1017324
0,0,1,3,1017321
1,1,1,3,1017326
3,3,1,3,1017327
0,0,1,3,1017323
4,4,1,3,1017320
11,11,1,3,1017322
0,0,1,3,1017331
4,2,1,3,1017332
56,48,1,3,1017334
2,2,1,3,1017340
0,0,1,3,1017341
114,87,1,3,1017342
0,0,1,3,1017347
0,0,1,3,1017348
49,45,1,3,1017346
4,5,1,3,1017356
13,8,1,3,1017352
2,2,1,3,1017362
7,7,1,3,1017367
2,2,1,3,1017364
0,0,1,3,1017375
0,0,1,3,1017371
0,0,1,3,1017377
10,7,1,3,1017374
1442,953,1,3,1017376
0,0,1,3,1017370
4,2,1,3,1017372
4,2,1,3,1017384
2,2,1,3,1017382
14,13,1,3,1017385
6,6,1,3,1017397
0,0,1,3,1017398
2,2,1,3,1017393
16,11,1,3,1017396
4,2,1,3,1017403
10,8,1,3,1017404
11,9,1,3,1017402
67,57,1,3,1017407
1,1,1,3,1017411
2,2,1,3,1017416
7,5,1,3,1017415
209,73,1,3,1017418
1,1,1,3,1017421
5,5,1,3,1017424
29,27,1,3,1017426
7,6,1,3,1017425
15,2,1,3,1017427
36,32,1,3,1017435
67,58,1,3,1017446
1,1,1,3,1017448
106,88,1,3,1017440
1,1,1,3,1017441
9,10,1,3,1017445
124,86,1,3,1017453
5,4,1,3,1017455
2,2,1,3,1017454
3,3,1,3,1017452
6,3,1,3,1017451
161,125,1,3,1017466
8,7,1,3,1017464
2,2,1,3,1017467
2,2,1,3,1017468
3,3,1,3,1017465
22,21,1,3,1017472
0,0,1,3,1017473
5,5,1,3,1017475
0,0,1,3,1017474
1,1,1,3,1017484
12,12,1,3,1017483
1,1,1,3,1017486
1,1,1,3,1017488
12,11,1,3,1017493
0,0,1,3,1017491
1,1,1,3,1017492
3,2,1,3,1017496
10,9,1,3,1017507
1,1,1,3,1017502
2,2,1,3,1017508
1,1,1,3,1017516
2,2,1,3,1017517
9,8,1,3,1017515
4,4,1,3,1017520
4,2,1,3,1017526
5,3,1,3,1017521
5,5,1,3,1017527
8,7,1,3,1017535
246,231,1,3,1017534
132,117,1,3,1017532
5,3,1,3,1017538
149,140,1,3,1017533
0,0,1,3,1017530
6,6,1,3,1017543
4,4,1,3,1017548
23,23,1,3,1017545
4,3,1,3,1017558
3,3,1,3,1017557
0,0,1,3,1017561
0,0,1,3,1017560
16,15,1,3,1017563
3,3,1,3,1017566
0,0,1,3,1017575
4,4,1,3,1017577
451,446,1,3,1017570
1,1,1,3,1017576
0,0,1,3,1017587
2,2,1,3,1017583
2,2,1,3,1017580
3,3,1,3,1017581
2,2,1,3,1017588
4,4,1,3,1017584
3,3,1,3,1017593
9,3,1,3,1017596
6,6,1,3,1017590
7,5,1,3,1017592
67,53,1,3,1017600
63,60,1,3,1017602
3,3,1,3,1017606
39,39,1,3,1017604
18,20,1,3,1017605
4,3,1,3,1017601
3,3,1,3,1017607
11,9,1,3,1017608
0,0,1,3,1017616
7,6,1,3,1017610
17,13,1,3,1017612
4,3,1,3,1017628
4,4,1,3,1017623
2,1,1,3,1017630
0,0,1,3,1017632
14,14,1,3,1017634
1,1,1,3,1017638
0,0,1,3,1017640
21,14,1,3,1017648
9,9,1,3,1017643
146,112,1,3,1017644
15,15,1,3,1017652
3,3,1,3,1017654
1,1,1,3,1017653
1,1,1,3,1017658
4,3,1,3,1017651
6,6,1,3,1017663
4,2,1,3,1017668
0,0,1,3,1017666
0,0,1,3,1017665
6,5,1,3,1017661
14,9,1,3,1017673
51,55,1,3,1017671
6,6,1,3,1017678
9,8,1,3,1017677
0,0,1,3,1017670
1,1,1,3,1017675
49,42,1,3,1017676
25,7,1,3,1017682
7,7,1,3,1017688
0,0,1,3,1017686
3,3,1,3,1017684
2,2,1,3,1017700
22,21,1,3,1017704
5,4,1,3,1017716
0,0,1,3,1017712
1,1,1,3,1017711
5,5,1,3,1017727
0,0,1,3,1017730
12,8,1,3,1017737
2,2,1,3,1017742
0,1,1,3,1017751
1,1,1,3,1017756
4,2,1,3,1017752
0,0,1,3,1017753
15,9,1,3,1017757
0,0,1,3,1017768
4,4,1,3,1017761
4,4,1,3,1017765
15,15,1,3,1017766
29,26,1,3,1017764
0,0,1,3,1017773
6,3,1,3,1017778
8,6,1,3,1017770
4,4,1,3,1017774
4,4,1,3,1017783
0,0,1,3,1017791
8,5,1,3,1017798
1,1,1,3,1017790
56,56,1,3,1017795
1,1,1,3,1017802
1,1,1,3,1017803
30,21,1,3,1017808
84,65,1,3,1017804
2,2,1,3,1017817
2,2,1,3,1017814
4,4,1,3,1017815
8,6,1,3,1017810
9,6,1,3,1017813
0,0,1,3,1017820
10,10,1,3,1017823
3,3,1,3,1017837
5,2,1,3,1017835
478,263,1,3,1017833
11,10,1,3,1017838
3,2,1,3,1017834
0,0,1,3,1017840
56,55,1,3,1017845
16,6,1,3,1017843
5,5,1,3,1017848
5,6,1,3,1017844
0,0,1,3,1017852
1,1,1,3,1017853
3,3,1,3,1017855
694,671,1,3,1017857
5,4,1,3,1017858
15,17,1,3,1017854
46,34,1,3,1017867
8,6,1,3,1017866
1,1,1,3,1017878
1,1,1,3,1017874
25,5,1,3,1017875
701,517,1,3,1017871
10,9,1,3,1017870
0,0,1,3,1017880
2,2,1,3,1017885
1,1,1,3,1017882
30,28,1,3,1017883
11,11,1,3,1017884
0,0,1,3,1017892
51,33,1,3,1017891
8,7,1,3,1017893
7,2,1,3,1017898
2,2,1,3,1017905
3,2,1,3,1017907
7,7,1,3,1017908
17,18,1,3,1017917
1,1,1,3,1017915
0,0,1,3,1017918
0,0,1,3,1017928
7,5,1,3,1017926
7,6,1,3,1017922
1,1,1,3,1017924
22,9,1,3,1017936
0,0,1,3,1017937
6,5,1,3,1017933
9,7,1,3,1017935
0,0,1,3,1017945
7,7,1,3,1017941
4,3,1,3,1017948
30,30,1,3,1017947
14,11,1,3,1017942
56,56,1,3,1017951
1,1,1,3,1017953
3,3,1,3,1017958
29,20,1,3,1017954
0,0,1,3,1017957
0,0,1,3,1017963
7,7,1,3,1017961
3,2,1,3,1017967
3317,3296,1,3,1017965
0,0,1,3,1017964
1,1,1,3,1017973
4,3,1,3,1017977
4691,3462,1,3,1017972
6,3,1,3,1017974
5,2,1,3,1017975
7,5,1,3,1017978
22,17,1,3,1017985
20,16,1,3,1017987
18,18,1,3,1017995
16,15,1,3,1017991
0,0,1,3,1017998
1,1,1,3,1017997
53,47,1,3,1018001
16,9,1,3,1018000
107,84,1,3,1018004
1,1,1,3,1018017
2,2,1,3,1018011
1,1,1,3,1018021
6,5,1,3,1018023
4,2,1,3,1018025
1,1,1,3,1018020
2,2,1,3,1018033
19,14,1,3,1018036
5,4,1,3,1018032
5,5,1,3,1018034
4,2,1,3,1018043
6,7,1,3,1018046
12,11,1,3,1018045
2,2,1,3,1018051
6,6,1,3,1018053
3,2,1,3,1018065
0,0,1,3,1018062
6,7,1,3,1018063
3,3,1,3,1018060
1,1,1,3,1018075
1,2,1,3,1018085
2,2,1,3,1018084
1,1,1,3,1018081
0,0,1,3,1018087
1,1,1,3,1018082
5,5,1,3,1018083
12,12,1,3,1018088
0,0,1,3,1018080
3,1,1,3,1018094
3,3,1,3,1018097
0,0,1,3,1018096
1,1,1,3,1018090
5,5,1,3,1018092
10,10,1,3,1018098
19,18,1,3,1018101
6,6,1,3,1018102
1,1,1,3,1018103
0,0,1,3,1018113
3,3,1,3,1018116
75,67,1,3,1018122
4,4,1,3,1018123
6,7,1,3,1018126
0,0,1,3,1018135
7,7,1,3,1018136
6,6,1,3,1018137
6,2,1,3,1018133
1,1,1,3,1018145
27,26,1,3,1018144
22,19,1,3,1018141
0,0,1,3,1018154
0,0,1,3,1018150
8,8,1,3,1018152
0,0,1,3,1018151
13,13,1,3,1018153
10,10,1,3,1018158
5,5,1,3,1018155
21,14,1,3,1018162
8,8,1,3,1018174
29,21,1,3,1018172
3,3,1,3,1018176
64,54,1,3,1018170
3,2,1,3,1018173
0,0,1,3,1018184
0,0,1,3,1018186
1,1,1,3,1018180
1,1,1,3,1018185
138,86,1,3,1018191
17,12,1,3,1018194
1,1,1,3,1018192
41,37,1,3,1018195
11,11,1,3,1018200
10,10,1,3,1018208
4,3,1,3,1018203
8,5,1,3,1018205
0,0,1,3,1018207
8,8,1,3,1018211
1,1,1,3,1018215
11,3,1,3,1018216
6,4,1,3,1018210
25,24,1,3,1018213
1,1,1,3,1018223
0,0,1,3,1018228
4,3,1,3,1018227
0,0,1,3,1018220
2,2,1,3,1018222
19,13,1,3,1018226
0,0,1,3,1018225
8,8,1,3,1018235
3,3,1,3,1018237
12,6,1,3,1018232
28,27,1,3,1018231
34,30,1,3,1018238
1,1,1,3,1018236
158,126,1,3,1018230
2,1,1,3,1018244
1,2,1,3,1018248
446,318,1,3,1018241
4,3,1,3,1018240
1,1,1,3,1018247
139,97,1,3,1018245
1,2,1,3,1018246
4,4,1,3,1018250
12,10,1,3,1018254
10,10,1,3,1018256
12,11,1,3,1018252
1,1,1,3,1018258
1,1,1,3,1018255
8,3,1,3,1018257
0,1,1,3,1018267
0,0,1,3,1018263
6,6,1,3,1018260
517,371,1,3,1018262
19,19,1,3,1018264
6,3,1,3,1018261
1,1,1,3,1018266
12,8,1,3,1018278
0,0,1,3,1018270
1,1,1,3,1018275
2,1,1,3,1018277
5,5,1,3,1018276
22,19,1,3,1018273
13,13,1,3,1018287
0,0,1,3,1018285
1,4,1,3,1018282
117,118,1,3,1018284
2,2,1,3,1018302
1,1,1,3,1018308
0,0,1,3,1018306
28,17,1,3,1018303
14,13,1,3,1018317
3,3,1,3,1018311
16,16,1,3,1018313
284,226,1,3,1018316
3,2,1,3,1018310
2,2,1,3,1018314
0,0,1,3,1018324
1,1,1,3,1018322
16,12,1,3,1018325
3,3,1,3,1018321
12,9,1,3,1018323
3,3,1,3,1018335
51,45,1,3,1018336
12,9,1,3,1018331
5,3,1,3,1018334
1,1,1,3,1018348
0,0,1,3,1018341
20,18,1,3,1018345
10,3,1,3,1018353
3,3,1,3,1018350
5,3,1,3,1018352
11,7,1,3,1018357
3,3,1,3,1018358
1,1,1,3,1018368
4,4,1,3,1018365
15,8,1,3,1018360
7,7,1,3,1018362
0,0,1,3,1018363
7,9,1,3,1018361
1,1,1,3,1018376
5,4,1,3,1018375
4,4,1,3,1018387
70,59,1,3,1018382
0,0,1,3,1018390
17,15,1,3,1018398
4,2,1,3,1018396
132,74,1,3,1018391
2,2,1,3,1018395
56,55,1,3,1018404
1,1,1,3,1018407
5,4,1,3,1018405
38,38,1,3,1018402
4,6,1,3,1018401
0,0,1,3,1018416
9,9,1,3,1018413
0,0,1,3,1018423
0,0,1,3,1018422
173,110,1,3,1018425
7,7,1,3,1018420
0,0,1,3,1018428
0,0,1,3,1018424
33,29,1,3,1018426
3,3,1,3,1018427
11,12,1,3,1018433
9,6,1,3,1018438
0,0,1,3,1018436
2,2,1,3,1018434
5,4,1,3,1018447
8,8,1,3,1018445
2,2,1,3,1018446
10,10,1,3,1018440
0,0,1,3,1018458
3,3,1,3,1018450
0,0,1,3,1018468
1,1,1,3,1018467
3,3,1,3,1018461
35,26,1,3,1018464
1,1,1,3,1018463
15,15,1,3,1018462
73,60,1,3,1018465
12,8,1,3,1018471
233,205,1,3,1018475
