related_video,aid
91953003,1093706
846799448,1093706
1439193,1093706
336328406,1093706
208482340,1093706
217666319,1093706
65848769,1093706
459613759,1093706
726124447,1093706
980401746,1093706
88471253,1093706
39130520,1093706
84237133,1093706
1126882,1093706
985834836,1093706
588301702,1093706
1622416,1093706
638099233,1093706
24375766,1093706
12282414,1093706
972722754,1093706
50047633,1093706
89579172,1093706
1022937,1093706
96640346,1093706
647596880,1093706
216941286,1093706
11590242,1093706
815582789,1093706
891633,1093706
929546881,1093706
894528706,1093706
460578747,1093706
90303909,1093706
646924135,1093706
2052349,1093706
627758830,1093704
299981801,1093704
1144715,1093704
635540679,1093704
583416052,1093704
5227905,1093704
17199807,1093704
3563373,1093704
78443221,1093704
643312701,1093704
9238111,1093704
589244782,1093704
89500650,1093704
885767731,1093704
4531113,1093704
71801313,1093704
894120655,1093704
9216900,1093704
217749937,1093704
678433014,1093704
626955457,1093704
54075077,1093704
35405400,1093704
628507544,1093704
7962083,1093704
772901308,1093704
54505846,1093704
293234506,1093704
3375433,1093704
49635068,1093704
797275722,1093704
70705157,1093704
502786771,1093704
929126200,1093704
593615294,1093704
32750428,1093704
969905264,1093704
37842578,1093704
626219629,1093704
803407223,1093704
2853721,1093710
6479302,1093710
6480777,1093710
2879947,1093710
3416602,1093710
1712488,1093710
3749165,1093710
2064081,1093710
2419935,1093710
1643518,1093710
1143515,1093710
5447996,1093710
5732807,1093710
2304452,1093710
7019738,1093710
3724199,1093710
2139161,1093710
626981461,1093710
1093162,1093710
1140672,1093710
2172903,1093710
463943238,1093710
7216042,1093710
32664852,1093710
33354651,1093710
748735,1093710
93279622,1093710
20567292,1093710
329570370,1093710
2629582,1093710
967558443,1093710
4913111,1093710
1883975,1093710
2295222,1093710
8804400,1093710
4296345,1093710
51360583,1093710
2170670,1093710
1286313,1093710
517846,1093710
980993,1093723
1553749,1093723
954298,1093723
943165,1093723
943171,1093723
859788555,1093723
432673194,1093723
432841122,1093723
475062734,1093723
817764102,1093723
517306362,1093723
774849420,1093723
305188434,1093723
371253307,1093723
707493,1093723
220235489,1093723
943138,1093723
759713824,1093723
377131986,1093723
690199039,1093723
974591012,1093723
847226443,1093723
762225813,1093723
689917304,1093723
632492444,1093723
390031840,1093723
377238487,1093723
926499342,1093723
334952043,1093723
761778917,1093723
589325398,1093723
860014921,1093723
859522675,1093723
561880233,1093723
292071181,1093723
605121294,1093723
987320841,1093723
517717984,1093723
987603039,1093723
432108628,1093723
1478200,1093734
805971795,1093734
2342302,1093734
671662132,1093734
262691845,1093734
764208599,1093734
416719268,1093734
682320576,1093734
505670843,1093734
299054776,1093734
602010352,1093734
475439045,1093734
984304792,1093734
475509951,1093734
520452047,1093734
517296802,1093734
347968379,1093734
902749359,1093734
775234127,1093734
347979716,1093734
945618017,1093734
520301732,1093734
690269997,1093734
775472841,1093734
262961112,1093734
775455654,1093734
263002032,1093734
432976025,1093734
775451219,1093734
817948717,1093734
817834566,1093734
647011751,1093734
305407954,1093734
681866988,1093734
860300130,1093734
733115526,1093734
517989623,1093734
987680789,1093734
475482393,1093734
563033685,1093734
257453700,1093730
628548054,1093730
850244659,1093730
61189968,1093730
713485502,1093730
53396263,1093730
590677,1093730
34333775,1093730
379522159,1093730
53445871,1093730
1107109,1093730
1070452,1093730
207461462,1093730
27669915,1093730
246209126,1093730
710368986,1093730
245109576,1093730
44938122,1093730
507969641,1093730
424715,1093730
328698657,1093730
413472447,1093730
373858537,1093730
337371753,1093730
1052345,1093730
246936072,1093730
61040396,1093730
768388348,1093730
991663,1093730
545911075,1093730
10656221,1093730
1082313,1093730
2121726,1093730
101588,1093730
416105531,1093730
988481,1093730
1048363,1093730
37256184,1093730
244662014,1093730
517785083,1093737
932951,1093737
1068921,1093737
987582229,1093737
2573184,1093737
305792873,1093737
559850945,1093737
707011,1093737
793893,1093737
432289979,1093737
220212779,1093737
556938,1093737
1060371,1093737
347399261,1093737
305472869,1093737
48951806,1093737
475007648,1093737
902595578,1093737
348253166,1093737
944890963,1093737
579599,1093737
520714217,1093737
775287011,1093737
347497269,1093737
263041867,1093737
262301251,1093737
7393198,1093737
944870220,1093737
690413097,1093737
562440964,1093737
902315919,1093737
817472172,1093737
520755372,1093737
220007352,1093737
945071626,1093737
433337707,1093737
263361041,1093737
304838462,1093737
818269385,1093737
775698774,1093737
1288166,1093746
803223,1093746
2173929,1093746
716565,1093746
803021,1093746
1403869,1093746
1307027,1093746
872093,1093746
891520,1093746
696705,1093746
2019893,1093746
908449,1093746
801972,1093746
1264103,1093746
2307709,1093746
678999,1093746
1110383,1093746
722998,1093746
812545,1093746
1039802,1093746
682458,1093746
1047914,1093746
720189,1093746
1299849,1093746
1361806,1093746
819181,1093746
1279168,1093746
1434855,1093746
841337,1093746
694827,1093746
1239395,1093746
1128692,1093746
1300748,1093746
1586254,1093746
1297013,1093746
55006913,1093746
55061599,1093746
716695,1093746
1835557,1093746
1331812,1093746
5807354,1093742
63752952,1093742
1019828,1093742
6328715,1093742
4438186,1093742
2050234,1093742
1971307,1093742
629068120,1093742
23195830,1093742
83761285,1093742
4825114,1093742
1307309,1093742
8312516,1093742
82641446,1093742
54899668,1093742
626522615,1093742
328636221,1093742
86343459,1093742
59340326,1093742
667488,1093742
8436759,1093742
31215159,1093742
710118715,1093742
23350747,1093742
67040525,1093742
3341421,1093742
79399143,1093742
16844794,1093742
75093597,1093742
729570,1093742
41682205,1093742
30108087,1093742
27338593,1093742
31960503,1093742
60371699,1093742
17318294,1093742
27758204,1093742
89220120,1093748
680897059,1093748
62588454,1093748
8150097,1093748
1643101,1093748
69135835,1093748
21923944,1093748
3204299,1093748
2409087,1093748
13417304,1093748
979966666,1093748
423348357,1093748
71345626,1093748
16932826,1093748
4133945,1093748
38111672,1093748
16166070,1093748
74210752,1093748
91249999,1093748
882519824,1093748
458097148,1093748
228304,1093748
1766730,1093748
8227490,1093748
376650738,1093748
292799865,1093748
2431919,1093748
498443817,1093748
29360179,1093748
16459662,1093748
22131470,1093748
16974419,1093748
21704807,1093748
14550124,1093748
1655771,1093748
52741434,1093748
28280877,1093748
83477368,1093748
30469706,1093748
68910469,1093748
2512326,1093741
1292884,1093741
632651807,1093741
35471909,1093741
757156,1093741
2708478,1093741
802768,1093741
12248469,1093741
984000754,1093741
6155910,1093741
12056725,1093741
44451087,1093741
41712880,1093741
2763091,1093741
2010006,1093741
5339882,1093741
5817157,1093741
747166,1093741
61858792,1093741
1125630,1093741
1150096,1093741
766347,1093741
1056800,1093741
1109308,1093741
1165855,1093741
559583,1093741
756526,1093741
1059402,1093741
2735288,1093741
96692386,1093741
1261818,1093741
45583131,1093741
4195009,1093741
2748173,1093741
768824,1093741
11523255,1093741
1742138,1093741
915507,1093741
24967869,1093741
17578641,1093741
1187783,1093757
1079244,1093757
1064624,1093757
1244651,1093757
521129,1093757
908863,1093757
1039394,1093757
343708,1093757
1439852,1093757
1051791,1093757
1043203,1093757
536160,1093757
910645,1093757
509449,1093757
654244,1093757
604685,1093757
340830,1093757
1108008,1093757
2380220,1093757
1064625,1093757
506836,1093757
1597070,1093757
572503,1093757
538117,1093757
782758,1093757
579179,1093757
434180,1093757
361204,1093757
451222,1093757
563098,1093757
769536,1093757
918641,1093757
433244,1093757
415930,1093757
554574,1093757
373869,1093757
544069,1093757
380243,1093757
478126,1093757
423348,1093757
944891931,1093755
901547076,1093755
647298218,1093755
431611554,1093755
817491538,1093755
561616494,1093755
346530764,1093755
562331548,1093755
431843094,1093755
261990551,1093755
731558116,1093755
432264990,1093755
304886034,1093755
304843354,1093755
517486742,1093755
262414838,1093755
219839365,1093755
304276741,1093755
562497120,1093755
261827817,1093755
517171736,1093755
774345033,1093755
431536062,1093755
389995750,1093755
901701722,1093755
817428411,1093755
817486072,1093755
474076066,1093755
986806445,1093755
559694098,1093755
474745860,1093755
987229482,1093755
689834588,1093755
689793013,1093755
986993226,1093755
219904620,1093755
817415011,1093755
987338303,1093755
45869,1093754
41946879,1093754
16259186,1093754
92520518,1093754
627168486,1093754
2062943,1093754
723530277,1093754
546875972,1093754
412553783,1093754
48452221,1093754
196164,1093754
2486547,1093754
3173529,1093754
325424,1093754
63943847,1093754
21014464,1093754
80344700,1093754
1078151,1093754
71631710,1093754
1919724,1093754
972276931,1093754
26819655,1093754
1136580,1093754
26798258,1093754
7114428,1093754
86679873,1093754
1224446,1093754
888451859,1093754
1035128,1093754
50302650,1093754
432196869,1093754
3932924,1093754
462026648,1093754
301861535,1093754
3586544,1093754
889905533,1093754
68216203,1093754
1691771,1093754
56804944,1093754
2926379,1093754
27380288,1093756
93314678,1093756
11560438,1093756
58878740,1093756
5002913,1093756
31733239,1093756
387533334,1093756
16080501,1093756
412781635,1093756
385291263,1093756
19719730,1093756
840901283,1093756
675164279,1093756
2609929,1093756
1250357,1093756
710538903,1093756
3905462,1093756
669373634,1093756
631122999,1093756
796036736,1093756
36033346,1093756
5458220,1093756
837826328,1093756
92721004,1093756
20550581,1093756
17279884,1093756
680954802,1093756
13939245,1093756
753256835,1093756
713504767,1093756
86733472,1093756
803527625,1093756
500251147,1093756
500158623,1093756
3751999,1093756
676743908,1093756
3365539,1093756
754676882,1093756
15141121,1093756
884052493,1093756
29911036,1093753
517416683,1093753
945751268,1093753
2490939,1093753
305817023,1093753
80709326,1093753
305676474,1093753
563380326,1093753
690669217,1093753
902332913,1093753
988230720,1093753
902356288,1093753
518334450,1093753
305380809,1093753
220343178,1093753
520382141,1093753
733307227,1093753
987315860,1093753
563298037,1093753
475345404,1093753
262708722,1093753
263287326,1093753
433274169,1093753
732814902,1093753
860787940,1093753
648328871,1093753
390802160,1093753
605218801,1093753
690339178,1093753
818390552,1093753
988387121,1093753
390616174,1093753
7274718,1093753
305572743,1093753
305281061,1093753
475759722,1093753
520373225,1093753
902429737,1093753
348063386,1093753
432841720,1093753
647888082,1093752
219780443,1093752
1066543,1093752
1093759,1093752
559822656,1093752
1142319,1093752
1057483,1093752
1110519,1093752
389920595,1093752
1039696,1093752
2762525,1093752
1105674,1093752
605359437,1093752
1070247,1093752
2641965,1093752
2814338,1093752
944849797,1093752
1121672,1093752
2681096,1093752
1161491,1093752
1020402,1093752
945223343,1093752
1020501,1093752
945339593,1093752
563321968,1093752
432499136,1093752
903145496,1093752
347264698,1093752
5454267,1093752
1876488,1093752
818186018,1093752
475503524,1093752
903234118,1093752
2591367,1093752
690416764,1093752
647419786,1093752
475658049,1093752
2646924,1093752
945535167,1093752
860392042,1093752
18276751,1093763
7781061,1093763
8156634,1093763
7559147,1093763
1037,1093763
17723013,1093763
7865226,1093763
8820681,1093763
129220,1093763
456520608,1093763
16059631,1093763
86776886,1093763
3277145,1093763
4135991,1093763
35083289,1093763
19133703,1093763
466605168,1093763
88960765,1093762
206761164,1093762
372190876,1093762
810363219,1093762
754936943,1093762
4569271,1093762
797411249,1093762
974062054,1093762
3219953,1093762
499798873,1093762
755092507,1093762
61817641,1093762
885067131,1093762
14104891,1093762
66371694,1093762
800006291,1093762
249361873,1093762
970080852,1093762
540380773,1093762
461277167,1093762
674312480,1093762
59243518,1093762
244948709,1093762
332299241,1093762
509243178,1093762
287526499,1093762
630681933,1093762
205838531,1093762
844783876,1093762
503814594,1093762
816074277,1093762
514903368,1093762
11336806,1093760
28488094,1093760
1093026,1093760
4360098,1093760
10597295,1093760
25119252,1093760
4477436,1093760
808611071,1093760
5553008,1093760
1107153,1093760
12664901,1093760
1094213,1093760
4065696,1093760
1291844,1093760
1412098,1093760
89295924,1093760
20986136,1093760
14302531,1093760
4425221,1093760
26905977,1093760
807049672,1093760
41837897,1093760
2599417,1093760
64528207,1093760
671846903,1093760
2639566,1093760
43354718,1093760
3941012,1093760
24508076,1093760
933563094,1093760
7130405,1093760
66006393,1093760
3579764,1093760
1090574,1093760
667644290,1093760
2046959,1093760
4774498,1093760
1842113,1093760
329879039,1093760
929964898,1093760
2784190,1093761
2519793,1093761
3762843,1093761
8593946,1093761
3787427,1093761
3381185,1093761
3034916,1093761
2549668,1093761
518217743,1093761
3734102,1093761
2686528,1093761
2714193,1093761
2617138,1093761
3327402,1093761
2216301,1093761
2601420,1093761
2461233,1093761
3295551,1093761
3762984,1093761
3794924,1093761
3391428,1093761
2150420,1093761
2499193,1093761
2214052,1093761
2213328,1093761
2158808,1093761
9343622,1093761
2504059,1093761
3762854,1093761
818221266,1093761
2690884,1093761
3643007,1093761
3753403,1093761
2553193,1093761
3890824,1093761
3671405,1093761
262740139,1093761
3868752,1093761
3540733,1093761
3787892,1093761
1003056,1093767
1000910,1093767
217811561,1093767
245101038,1093767
1373393,1093767
329658419,1093767
81524966,1093767
14288030,1093767
595248513,1093767
36225993,1093767
94244635,1093767
811592580,1093767
845260878,1093767
885809423,1093767
2519431,1093767
801635872,1093767
20358605,1093767
6629215,1093767
12101355,1093767
210566,1093767
330777630,1093767
68960593,1093767
208424214,1093767
979043,1093767
44550175,1093767
8773177,1093767
421697247,1093767
99509,1093767
413587,1093767
60919617,1093767
90756891,1093767
2111957,1093767
64906591,1093767
6872038,1093767
2033095,1093767
763290058,1093767
712335416,1093767
250795586,1093767
504652,1093768
464051630,1093768
1206323,1093768
54905809,1093768
511951,1093768
2007422,1093768
3201445,1093768
512056,1093768
2262918,1093768
2064808,1093768
2208492,1093768
946939,1093768
256379374,1093768
1943696,1093768
2196173,1093768
4034332,1093768
2037752,1093768
19469760,1093768
1647266,1093768
912794,1093768
43800636,1093768
2109135,1093768
98097677,1093768
39986866,1093768
1970076,1093768
1768944,1093768
45601749,1093768
8021740,1093768
2123311,1093768
788380,1093768
866505,1093768
710074561,1093768
1231578,1093768
22602981,1093768
382771315,1093768
2505060,1093768
1956410,1093768
1692632,1093768
2156595,1093768
851668565,1093768
452936,1093770
582813682,1093773
12538429,1093773
2103062,1093773
1395211,1093773
846539704,1093773
2228268,1093773
53264338,1093773
87897489,1093773
5703590,1093773
4221012,1093773
13628563,1093773
40688156,1093773
1481241,1093773
376394896,1093773
243259622,1093773
1023905,1093773
24178583,1093773
44219687,1093773
4203876,1093773
40262079,1093773
5533619,1093773
1088040,1093773
1088077,1093773
1090178,1093773
5333189,1093773
74909771,1093773
371822030,1093773
39403728,1093773
12224727,1093773
1865442,1093773
39472444,1093773
201164472,1093773
28471433,1093773
1042425,1093776
1089635,1093776
1099590,1093776
1378008,1093776
1154616,1093776
999648,1093776
1399291,1093776
1268908,1093776
1242813,1093776
1194314,1093776
1032388,1093776
1128786,1093776
998421,1093776
1114401,1093776
1096955,1093776
1082631,1093776
1182714,1093776
1081677,1093776
1166918,1093776
1073771,1093776
1190335,1093776
1378060,1093776
1068521,1093776
1099212,1093776
1157178,1093776
1045780,1093776
1062489,1093776
1079676,1093776
1144150,1093776
1204719,1093776
1047069,1093776
1038067,1093776
1114109,1093776
999149,1093776
1083055,1093776
1154604,1093776
1154542,1093776
1037987,1093776
1112015,1093776
1100472,1093776
902861958,1093781
605658648,1093781
775555060,1093781
1441419,1093781
860301461,1093781
433051561,1093781
605749164,1093781
775692201,1093781
818191365,1093781
902261991,1093781
690637132,1093781
219928302,1093781
902972831,1093781
775634540,1093781
605685410,1093781
433128069,1093781
305287144,1093781
690747177,1093781
859903251,1093781
818069219,1093781
988136661,1093781
733135260,1093781
604787094,1093781
817545559,1093781
348063499,1093781
563243051,1093781
563044316,1093781
604667120,1093781
263115383,1093781
562817026,1093781
945598091,1093781
945637732,1093781
817396156,1093781
563199391,1093781
604659947,1093781
305614730,1093781
79433718,1093781
347894746,1093781
305698892,1093781
648233697,1093783
1047408,1093783
1111587,1093783
520382141,1093783
1055510,1093783
1037569,1093783
3926289,1093783
220688488,1093783
732938277,1093783
544100241,1093783
887205,1093783
775726619,1093783
1034778,1093783
1148221,1093783
1050605,1093783
305382381,1093783
27096233,1093783
455551549,1093783
903273086,1093783
1090410,1093783
2383859,1093783
1080353,1093783
1157801,1093783
2070228,1093783
563298037,1093783
690669217,1093783
390722134,1093783
2250396,1093783
542626529,1093783
860640560,1093783
4902466,1093783
518215556,1093783
595917,1093783
2273186,1093783
563320105,1093783
648056179,1093783
3056545,1093783
733252850,1093783
988138062,1093783
262262201,1093783
1093900,1093787
902959064,1093787
59065521,1093787
559589991,1093787
859800794,1093787
860257893,1093787
1085585,1093787
647740580,1093787
690293736,1093787
262717553,1093787
517854972,1093787
775329687,1093787
987375883,1093787
520362883,1093787
859846073,1093787
305601309,1093787
562112003,1093787
732657837,1093787
562756831,1093787
562662033,1093787
262363648,1093787
648025469,1093787
647051672,1093787
987840045,1093787
262990767,1093787
944978970,1093787
432927982,1093787
432341145,1093787
475079404,1093787
305337807,1093787
562986660,1093787
475270009,1093787
432813067,1093787
475047105,1093787
647231489,1093787
987145217,1093787
390272967,1093787
774634484,1093787
817491736,1093787
732671714,1093787
755427766,1093786
1950143,1093786
986137747,1093786
83561660,1093786
83641896,1093786
60677778,1093786
7557036,1093786
807522357,1093786
592466869,1093786
3102943,1093786
219588602,1093786
850243600,1093786
11820796,1093786
979209152,1093786
30346354,1093786
592405905,1093786
91049649,1093786
850008779,1093786
19349310,1093786
976962196,1093786
719511333,1093786
379478643,1093786
464428087,1093786
845193715,1093786
892263045,1093786
969215873,1093786
722290645,1093786
337094111,1093786
504903970,1093786
592466849,1093786
507181832,1093786
976985984,1093786
844649368,1093786
680029952,1093786
421943067,1093786
892411804,1093786
677122297,1093786
338582678,1093786
722391284,1093786
795199056,1093786
13656590,1093790
532195,1093790
892841690,1093790
2677649,1093790
470050310,1093790
4062429,1093790
9804741,1093790
552114473,1093790
339529573,1093790
682235520,1093790
6636993,1093790
297363438,1093790
53142755,1093790
34051508,1093790
79792504,1093790
3298920,1093790
12159090,1093790
39137437,1093790
34767111,1093790
503629084,1093790
23132316,1093790
808066906,1093790
765169669,1093790
36009035,1093790
47017525,1093790
30852264,1093790
2394314,1093790
8367625,1093790
766841801,1093790
31627129,1093790
9011515,1093790
468180435,1093790
11549851,1093790
14677253,1093790
7484677,1093790
766833817,1093790
9189053,1093790
938126129,1093790
329072266,1093790
12292576,1093790
6478978,1093808
2518748,1093808
7117220,1093808
639728908,1093808
456523699,1093808
2376878,1093808
65770593,1093808
10605388,1093808
1208306,1093808
754198044,1093808
38788804,1093808
4557367,1093808
34854620,1093808
81230468,1093808
1019644,1093808
847655523,1093808
17489601,1093808
50423953,1093808
593088,1093808
15117359,1093808
1040954,1093808
625158438,1093808
926306,1093808
944154,1093808
60487047,1093808
63051368,1093808
339027,1093808
90311566,1093808
5462971,1093805
8489445,1093805
359119,1093805
10553138,1093805
25049451,1093805
1086760,1093805
13425789,1093805
25621796,1093805
8940001,1093805
384806529,1093805
31481360,1093805
754258306,1093805
11900546,1093805
10852023,1093805
2883117,1093805
908235,1093805
885364518,1093805
761590829,1093805
6504951,1093805
628790274,1093805
654656,1093805
9823603,1093805
726042204,1093805
25048971,1093805
206719735,1093805
935200183,1093805
2216659,1093805
19266726,1093805
23803924,1093805
1650003,1093805
57391966,1093805
684056592,1093805
56454359,1093805
85309441,1093805
1087082,1093805
7828492,1093805
43131540,1093805
55453893,1093805
40825057,1093805
16596560,1093805
1832226,1093812
898504845,1093812
1093626,1093812
44271879,1093812
25753897,1093812
597572626,1093812
34333530,1093812
45224426,1093812
50387636,1093812
14243632,1093812
20819117,1093812
52836143,1093812
7906943,1093812
50989998,1093812
7987557,1093812
47087482,1093812
290747702,1093812
48661012,1093812
1091999,1093812
6532685,1093812
45765291,1093812
54506424,1093812
9681970,1093812
44268059,1093812
327886262,1093812
14023334,1093812
11629827,1093812
43535834,1093812
45390701,1093812
903416005,1093817
563362771,1093817
690810267,1093817
648329728,1093817
732909572,1093817
517548996,1093817
988406842,1093817
518354668,1093817
818273858,1093817
988293770,1093817
1137332,1093817
433313195,1093817
1248051,1093817
605800484,1093817
648418997,1093817
690152315,1093817
690849382,1093817
945849626,1093817
305909807,1093817
818405628,1093817
220974831,1093817
733346000,1093817
433088705,1093817
988281300,1093817
775843470,1093817
860898603,1093817
563252897,1093817
775782085,1093817
348345726,1093817
390313119,1093817
605781825,1093817
475835382,1093817
733370916,1093817
520750270,1093817
690933547,1093817
475762518,1093817
348448545,1093817
605906624,1093817
605859393,1093817
818447686,1093817
1241556,1093825
1074698,1093825
1038837,1093825
1238588,1093825
6679040,1093825
93296383,1093825
1093847,1093825
2183541,1093825
1093447,1093825
384151552,1093825
1161121,1093825
1093404,1093825
2525012,1093825
90163250,1093825
1098864,1093825
2796165,1093825
1045503,1093825
1043407,1093825
1226743,1093825
4555878,1093825
6957736,1093825
1033463,1093825
838484105,1093825
1083864,1093825
875625,1093825
1052325,1093825
687139,1093825
1007930,1093825
776942,1093825
19647047,1093825
5954321,1093825
904930,1093825
7334784,1093825
7451548,1093825
1060253,1093825
5535664,1093825
364501,1093825
245314,1093825
776960,1093825
2841315,1093825
32192656,1093827
243447916,1093827
370401318,1093827
200588643,1093827
327923353,1093827
930163816,1093827
457459644,1093827
838055227,1093827
85568263,1093827
243457921,1093827
497668266,1093827
54338348,1093827
967996007,1093827
57693338,1093827
15871064,1093827
84788786,1093827
8858921,1093827
69410128,1093827
63623068,1093827
848113384,1093827
3297918,1093827
1446239,1093827
61861461,1093827
1432873,1093827
18637691,1093827
4978354,1093827
63638453,1093827
51732129,1093827
66607099,1093827
502642214,1093827
99525816,1093827
383998642,1093827
595194212,1093827
30747442,1093827
51369847,1093827
19629800,1093827
41073127,1093827
22107393,1093827
893532,1093827
1284824,1093827
13208766,1093824
8394464,1093824
883940846,1093824
1414686,1093824
572155,1093824
39500389,1093824
15232123,1093824
1013934,1093824
24245125,1093824
84642474,1093824
21357468,1093824
19824840,1093824
874114,1093824
925963559,1093824
6511596,1093824
55019,1093824
1699653,1093824
53741404,1093824
246234739,1093824
11189214,1093824
455127174,1093824
20927237,1093824
1023245,1093824
63248140,1093824
74840733,1093824
889601,1093824
35617575,1093824
1217479,1093824
1342552,1093824
5263438,1093824
921624,1093824
14760806,1093824
6216698,1093824
48741154,1093824
1522107,1093824
518588,1093824
65706607,1093824
888069,1093824
797664,1093824
606536,1093824
2538583,1093821
475190866,1093821
1092671,1093821
1182489,1093821
1655190,1093821
1129078,1093821
1047337,1093821
305597603,1093821
1273993,1093821
262968989,1093821
2380770,1093821
1048564,1093821
2049858,1093821
3386873,1093821
1103393,1093821
1282222,1093821
1545773,1093821
1091235,1093821
3312172,1093821
1955415,1093821
3101313,1093821
1678071,1093821
1512536,1093821
348001080,1093821
559684592,1093821
2288932,1093821
860718515,1093821
389988253,1093821
517765697,1093821
859841765,1093821
475822141,1093821
732721553,1093821
987247955,1093821
305614951,1093821
390080946,1093821
903240371,1093821
517773534,1093821
605246323,1093821
262790957,1093821
945101629,1093821
58776884,1093833
3356152,1093833
338807366,1093833
11219580,1093833
28866576,1093833
62954878,1093833
328474971,1093833
24871530,1093833
1479751,1093833
1020561,1093833
1169276,1093833
203518273,1093833
33844944,1093833
1013873,1093833
15049831,1093833
8624369,1093833
77577,1093833
1250123,1093833
754815226,1093833
685324333,1093833
1748994,1093833
86446680,1093833
457482488,1093833
14987892,1093833
1087241,1093833
935571419,1093833
1099180,1093833
557250248,1093833
200647834,1093833
26596115,1093833
1147844,1093833
427549148,1093833
846787999,1093833
656584,1093833
1019097,1093833
64381435,1093833
1015111,1093833
36803359,1093833
71249508,1093833
70519856,1093833
558321285,1093837
801280887,1093837
17608996,1093837
13018573,1093837
542711509,1093837
754025725,1093837
643472352,1093837
469674274,1093837
852178370,1093837
421237210,1093837
797258684,1093837
755751652,1093837
6511136,1093837
19030400,1093837
89802635,1093837
291155105,1093837
26455206,1093837
424707297,1093837
455341931,1093837
590377239,1093837
77391223,1093837
753312860,1093837
10710089,1093837
760359150,1093837
328736463,1093837
34632741,1093837
27570672,1093837
473358642,1093837
926277780,1093837
595929284,1093837
893833610,1093837
82308886,1093837
414124567,1093837
26271908,1093837
373131373,1093837
56691528,1093837
17322452,1093837
927025759,1093837
244083754,1093837
1020024,1093837
386116153,1093832
795671334,1093832
1055228,1093832
329122458,1093832
42909897,1093832
18989364,1093832
715797345,1093832
668489249,1093832
244498866,1093832
33516124,1093832
843050568,1093832
19084186,1093832
201708112,1093832
711015212,1093832
20758413,1093832
201133139,1093832
507832141,1093832
711380909,1093832
584372823,1093832
18126551,1093832
67387234,1093832
384419843,1093832
89543661,1093832
243644793,1093832
682684787,1093832
583746338,1093832
15948407,1093832
383597057,1093832
796663492,1093832
336223046,1093832
932865,1093832
55925453,1093832
19409512,1093832
201702922,1093832
212741460,1093832
65082670,1093832
540647314,1093832
841145041,1093832
413746603,1093832
41855391,1093832
305199579,1093848
517801920,1093848
945326848,1093848
432720584,1093848
305428982,1093848
348142296,1093848
475576604,1093848
732805147,1093848
775697107,1093848
647738447,1093848
347780944,1093848
648052179,1093848
517793516,1093848
390231540,1093848
262782168,1093848
562750465,1093848
432920026,1093848
220693327,1093848
220347899,1093848
390643273,1093848
605800310,1093848
305669501,1093848
219986063,1093848
647633366,1093848
648212408,1093848
817508489,1093848
517891220,1093848
220543088,1093848
605196396,1093848
605158844,1093848
518162916,1093848
689878896,1093848
647601080,1093848
518178912,1093848
433327747,1093848
987614946,1093848
4509221,1093848
262890146,1093848
690479424,1093848
732295709,1093848
911231,1093847
592767,1093847
584352870,1093847
543931,1093847
457671814,1093847
98029625,1093847
6892534,1093847
1995552,1093847
3932272,1093847
830126,1093847
846987329,1093847
4798282,1093847
56896717,1093847
885557,1093847
684109734,1093847
43512,1093847
1210974,1093847
2193972,1093847
3540207,1093847
5270434,1093847
20018578,1093847
2850947,1093847
1964129,1093847
156694,1093847
39672009,1093847
22794085,1093847
15840,1093847
1219796,1093847
3152574,1093847
57227930,1093847
8079595,1093847
817366,1093847
5615539,1093847
7792091,1093847
536478,1093847
562200770,1093847
328186,1093847
795539277,1093847
1095740,1093847
747138,1093847
8551,1093855
920667,1093855
45180146,1093855
474894388,1093855
1680061,1093855
41221017,1093855
4723409,1093855
288129632,1093855
1177282,1093855
997417,1093855
926889,1093855
1039504,1093855
1763925,1093855
1257618,1093855
1554318,1093855
290510309,1093855
979176,1093855
3191136,1093855
343825529,1093855
41986287,1093855
35373947,1093855
2476820,1093855
684343278,1093855
10046127,1093855
372372832,1093857
90175331,1093857
4760938,1093857
246482139,1093857
49672952,1093857
4728420,1093857
9420226,1093857
333408327,1093857
696882,1093857
14524220,1093857
3091243,1093857
499939108,1093857
765001402,1093857
204250352,1093857
35489835,1093857
24220022,1093857
74032704,1093857
48023568,1093857
888842260,1093857
5597111,1093857
249314895,1093857
588211921,1093857
1097054,1093857
628277731,1093857
471930461,1093857
766979250,1093857
3879724,1093857
1109991,1093857
371639365,1093857
1203399,1093857
40962035,1093857
3493686,1093857
52106688,1093857
724473845,1093857
413108180,1093857
802237503,1093857
804292063,1093857
935677660,1093857
24314496,1093857
35144005,1093857
6967962,1093860
6700540,1093860
9375120,1093860
5656806,1093860
27084534,1093860
16401338,1093860
9212396,1093860
2704488,1093860
8035838,1093860
48153524,1093860
7237381,1093860
58878704,1093860
10064009,1093860
4661442,1093860
8435122,1093860
17603924,1093860
28853202,1093860
7612215,1093860
3860229,1093860
32209462,1093860
12946056,1093860
39479204,1093860
3599313,1093860
8605054,1093860
23959477,1093860
30793546,1093860
285651036,1093860
91637217,1093860
14486973,1093860
774831745,1093860
753567803,1093860
517548996,1093860
220497694,1093860
859786747,1093860
817040430,1093860
475115942,1093860
987544327,1093860
987584766,1093860
262440955,1093860
517963169,1093860
390039135,1093862
304763066,1093862
732579074,1093862
605399629,1093862
304766763,1093862
348367633,1093862
390110185,1093862
562465918,1093862
390112086,1093862
517420080,1093862
605390003,1093862
944889202,1093862
817366273,1093862
690328067,1093862
305129283,1093862
775127040,1093862
