View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1502371,1,vupload,,1909,,,480,360,0,1037820
1502386,1,vupload,,352,,,638,360,0,1037835
1502384,1,vupload,,88,,,638,360,0,1037833
1502381,1,vupload,,1414,,,640,360,0,1037830
1502388,1,vupload,,92,,,638,360,0,1037836
1502396,1,vupload,,415,,,512,384,0,1037840
1502398,1,vupload,,1182,,,638,360,0,1037842
1502409,1,vupload,,63,,,576,360,0,1037853
1502407,1,vupload,,236,,,640,480,0,1037851
1502413,1,vupload,,249,,,854,480,0,1037857
1502410,1,vupload,,149,,,854,480,0,1037854
1502417,1,vupload,,752,,,640,360,0,1037861
1502419,1,vupload,,178,,,640,360,0,1037863
1502416,1,vupload,,177,,,640,360,0,1037860
1502420,1,vupload,-Part A-,3730,,,720,400,0,1037864
1502421,2,vupload,-Part B-,3085,,,640,354,0,1037864
1517541,1,vupload,,1113,,,640,360,0,1037868
1502435,1,vupload,,221,,,480,360,0,1037878
1502434,1,vupload,,654,,,640,360,0,1037877
1502428,1,vupload,CJ vs MVP 上P,1739,,,638,360,0,1037873
1502429,2,vupload,CJ vs MVP 中P,1951,,,638,360,0,1037873
1502430,3,vupload,CJ vs MVP 下P,2830,,,638,360,0,1037873
1502427,1,vupload,,0,,,960,720,0,1037872
1502436,1,vupload,,728,,,448,344,0,1037880
1502441,1,vupload,,2134,,,640,360,0,1037886
1502252,1,vupload,,298,,,640,360,0,1037883
1502439,1,vupload,,296,,,640,360,0,1037884
1502445,1,vupload,,1221,,,638,360,0,1037890
1502451,1,vupload,,3067,,,638,360,0,1037896
1502446,1,vupload,,158,,,560,416,0,1037891
1502450,1,vupload,,243,,,640,360,0,1037895
1502452,1,vupload,,271,,,384,288,0,1037897
1502495,1,vupload,,2224,,,480,360,0,1037908
1502483,1,vupload,,142,,,512,288,0,1037907
1502479,1,vupload,,222,,,640,360,0,1037905
1502505,1,vupload,,426,,,480,360,0,1037918
1502502,1,vupload,,121,,,512,288,0,1037915
1502602,1,vupload,宣传片,122,,,640,360,0,1037914
1509900,2,vupload, 冠军守卫眼皮肤  ,34,,,638,360,0,1037914
1509118,3,vupload,盲僧-李青 ,108,,,638,360,0,1037914
1509119,4,vupload, 暗夜猎手-薇恩 ,91,,,638,360,0,1037914
1509901,5,vupload,  荆棘之兴婕拉,128,,,638,360,0,1037914
1509121,6,vupload,  武器大师贾克斯 ,99,,,638,360,0,1037914
1502498,1,vupload,,840,,,0,0,0,1037910
1502499,1,vupload,,1964,,,1104,622,0,1037911
1502504,1,vupload,,257,,,540,360,0,1037917
1502491,1,vupload,  《避难2（Shelter 2）》前瞻预告 ,55,,,512,288,0,1037928
1502532,2,vupload, 《神奇披风》预告  ,59,,,512,288,0,1037928
1502486,3,vupload, 《特技摩托：聚变》将冲进Insomnia51 ,68,,,638,360,0,1037928
1502520,4,vupload, 《红色至日（The Red Solstice）》新单人游戏演示  ,299,,,638,360,0,1037928
1502521,5,vupload, 《咖啡因（Caffeine）》举行筹资活动 新增虚幻引擎4预告片,134,,,512,280,0,1037928
1502901,6,vupload,《避难2》前瞻预告,121,,,638,360,0,1037928
1502511,1,vupload,,211,,,640,360,0,1037924
1502507,1,vupload,,230,,,638,360,0,1037921
1502490,1,vupload,,118,,,638,360,0,1037920
1502510,1,vupload,,64,,,480,360,0,1037923
1502526,1,vupload,,197,,,640,352,0,1037933
1502522,1,vupload,,1339,,,638,360,0,1037930
1502524,1,vupload,,754,,,640,360,0,1037932
1502536,1,vupload,,0,,,1104,622,0,1037945
1502537,1,vupload,,70,,,638,360,0,1037946
1502538,1,vupload,,1812,,,640,360,0,1037947
1502531,1,vupload,,203,,,640,360,0,1037940
1502535,1,vupload,,1188,,,638,360,0,1037943
1502544,1,vupload,上,1709,,,480,360,0,1037953
1502545,2,vupload,下,1709,,,480,360,0,1037953
1502551,1,vupload,,41,,,640,360,0,1037957
1502550,1,vupload,,32,,,638,360,0,1037956
1502636,1,vupload,,142,,,640,360,0,1037952
1502548,1,vupload,AP超鬼saber,1953,,,480,360,0,1037955
1502549,2,vupload,TANK超鬼saber,1766,,,480,360,0,1037955
1502547,1,vupload,,881,,,640,360,0,1037954
1502564,1,vupload,作死闲聊版,1154,,,512,292,0,1037965
1502559,1,vupload,,602,,,640,360,0,1037961
1502565,1,vupload,,749,,,640,360,0,1037966
1502561,1,vupload,,1777,,,512,288,0,1037963
1502562,1,vupload,,507,,,638,360,0,1037964
1502566,1,vupload,,0,,,1104,622,0,1037967
1502571,1,vupload,,73,,,640,360,0,1037971
1502570,1,vupload,,0,,,1104,622,0,1037970
1502573,1,vupload,,1562,,,638,360,0,1037973
1502577,1,vupload,,1271,,,638,360,0,1037976
1502578,1,vupload,big girl now,59,,,640,360,0,1037977
1502579,2,vupload,bass down low,63,,,640,360,0,1037977
1502575,1,vupload,,1058,,,638,360,0,1037975
1502580,1,vupload,,232,,,640,360,0,1037978
1502583,1,vupload,,353,,,448,336,0,1037982
1502590,1,vupload,,2557,,,1104,622,0,1037986
1502584,1,vupload,,928,,,640,360,0,1037983
1502591,1,vupload,,306,,,512,384,0,1037988
1502442,1,vupload,,175,,,512,288,0,1037987
1502585,1,vupload,,824,,,640,360,0,1037984
1502593,1,vupload,,0,,,1104,620,0,1037990
1502611,1,vupload,,136,,,0,0,0,1038001
1503347,1,vupload,,278,,,640,360,0,1038008
1504522,1,vupload,,1439,,,640,360,0,1038003
1502616,1,vupload,,145,,,640,360,0,1038006
1502626,1,vupload,,0,,,512,288,0,1038016
1502623,1,vupload,,2117,,,448,336,0,1038013
1502624,1,vupload,,119,,,440,360,0,1038014
1502622,1,vupload,,234,,,480,360,0,1038012
1502627,1,vupload,,2579,,,638,360,0,1038017
1502637,1,vupload,,2792,,,638,360,0,1038026
1502638,1,vupload,P1,176,,,854,480,0,1038027
1502639,1,vupload,,238,,,640,360,0,1038028
1502633,1,vupload,,723,,,640,360,0,1038023
1502645,1,vupload,,281,,,864,486,0,1038035
1502799,1,vupload,PV1,1030,,,1280,720,0,1038032
1518389,2,vupload,TVCM,30,,,640,360,0,1038032
1560841,3,vupload,中文版预告,286,,,638,360,0,1038032
1562262,4,vupload,美版,303,,,512,288,0,1038032
1562276,5,vupload,试玩,226,,,512,288,0,1038032
1502641,1,vupload,,212,,,1280,720,0,1038030
1502642,1,vupload,,363,,,638,360,0,1038031
1502649,1,vupload,,250,,,1280,720,0,1038038
1502644,1,vupload,,1482,,,1024,640,0,1038034
1502720,1,vupload,,272,,,600,360,0,1038044
1502651,1,vupload,,0,,,448,336,0,1038040
1502662,1,vupload,,516,,,640,360,0,1038047
1502663,1,vupload,,1131,,,640,360,0,1038048
1502654,1,vupload,,2183,,,480,360,0,1038043
1502666,1,vupload,,273,,,640,360,0,1038051
1502686,1,vupload,,1539,,,368,276,0,1038058
1502682,1,vupload,,90,,,600,360,0,1038054
1502438,1,vupload,,181,,,512,288,0,1038067
1502688,1,vupload,,225,,,480,360,0,1038060
1502693,1,vupload,,166,,,360,640,0,1038065
1502689,1,vupload,,241,,,480,360,0,1038061
1502691,1,vupload,,4091,,,440,360,0,1038063
1502709,1,vupload,,1461,,,576,360,0,1038078
1502704,1,vupload,,131,,,636,360,0,1038073
1502707,1,vupload,,2675,,,480,360,0,1038076
1502703,1,vupload,,100,,,512,288,0,1038072
1502711,1,vupload,,1011,,,480,360,0,1038080
1502712,1,vupload,,1582,,,480,360,0,1038081
1502717,1,vupload,,221,,,1280,720,0,1038086
1502715,1,vupload,,1447,,,512,288,0,1038084
1502713,1,vupload,,1529,,,576,360,0,1038082
1502279,1,vupload,,275,,,512,288,0,1038083
1502727,1,vupload,,819,,,480,360,0,1038096
1502730,1,vupload,,965,,,480,360,0,1038098
1502729,1,vupload,,838,,,480,360,0,1038097
1502723,1,vupload,,174,,,638,360,0,1038090
1501305,1,vupload,,41,,,640,360,0,1038091
1502437,1,vupload,,186,,,512,288,0,1038107
1503092,1,vupload,迪士尼官方无水印720P,236,,,640,360,0,1038103
1502735,2,vupload,雅虎有水印720P,235,,,640,360,0,1038103
1503093,3,vupload,迪士尼无水印1080P,818,,,640,360,0,1038103
1502732,1,vupload,,1879,,,636,360,0,1038100
1503103,1,vupload,,224,,,640,360,0,1038105
1502734,1,vupload,,77,,,576,360,0,1038102
1502742,1,vupload,,114,,,640,360,0,1038111
1501958,1,vupload,,129,,,640,360,0,1038115
1502753,1,vupload,,329,,,640,360,0,1038121
1502760,1,vupload,其之一严岛合战,1131,,,640,360,0,1038125
1502761,2,vupload,其之二英贺合战,1089,,,640,360,0,1038125
1502762,3,vupload,其之三上月城之战,1422,,,640,360,0,1038125
1502763,4,vupload,其之末俻中高松城之战,1026,,,640,360,0,1038125
1502764,5,vupload,外传石桓原之战,1525,,,640,360,0,1038125
1502755,1,vupload,,336,,,640,360,0,1038123
1502759,1,vupload,,281,,,640,360,0,1038124
1502806,1,vupload,,1516,,,448,336,0,1038136
1502805,1,vupload,,2615,,,638,360,0,1038135
1502809,1,vupload,拉克丝版无限正义（二次）,1200,,,638,360,0,1038138
1502812,2,vupload,Z露露卡版（二次）,1241,,,638,360,0,1038138
1502813,3,vupload,脉冲露娜版（二次）,1405,,,638,360,0,1038138
1502814,4,vupload,GN-XⅢ克拉萨瓦机（二次）,1441,,,638,360,0,1038138
1502815,5,vupload,BD1（二次）,1145,,,638,360,0,1038138
1502816,6,vupload,堕天使（二次）,1436,,,638,360,0,1038138
1502817,7,vupload,白狼用扎古Ⅱ（二次）,1334,,,1104,622,0,1038138
1502807,1,vupload,,500,,,638,360,0,1038137
1502802,1,vupload,,114,,,638,360,0,1038131
1502822,1,vupload,,2728,,,640,360,0,1038142
1502826,1,vupload,,1621,,,480,360,0,1038146
1502824,1,vupload,,145,,,640,360,0,1038144
1502820,1,vupload,,317,,,512,360,0,1038140
1502825,1,vupload,=w=,636,,,640,360,0,1038145
1502836,1,vupload,,1737,,,480,360,0,1038156
1502839,1,vupload,托鲁基斯Ⅲ,1217,,,638,360,0,1038158
1502840,2,vupload,卡普尔,1253,,,638,360,0,1038158
1502841,3,vupload,拉寇,1170,,,638,360,0,1038158
1502842,4,vupload,EXA射击进化,1051,,,638,360,0,1038158
1502838,1,vupload,,577,,,638,360,0,1038157
1502831,1,vupload,,93,,,640,360,0,1038151
1502830,1,vupload,,222,,,426,240,0,1038150
1502845,1,vupload,,239,,,640,360,0,1038161
1502869,1,vupload,A,2369,,,640,360,0,1038166
1502870,2,vupload,B,2777,,,640,360,0,1038166
1502872,1,vupload,,2880,,,640,360,0,1038168
1502884,1,vupload,,944,,,640,320,0,1038178
1502876,1,vupload,,1420,,,480,360,0,1038172
1502882,1,vupload,,20,,,1024,768,0,1038177
1502881,1,vupload,,333,,,640,360,0,1038176
1502890,1,vupload,,574,,,640,360,0,1038185
1502892,1,vupload,,116,,,640,360,0,1038187
1502886,1,vupload,,219,,,504,360,0,1038180
1502891,1,vupload,,164,,,426,240,0,1038186
1502893,1,vupload,皮卡丘之歌,237,,,640,360,0,1038188
1502894,2,vupload,鲤鱼王之歌,262,,,640,360,0,1038188
1502888,1,vupload,,447,,,480,360,0,1038182
1502895,1,vupload,,1398,,,448,348,0,1038190
1502902,1,vupload,,252,,,640,360,0,1038194
1502904,1,vupload,140331_めざまし 大島優子卒業式中止 ファンに涙で おわび,280,,,640,360,0,1038198
1502905,2,vupload,140331_ZIP! AKB48初国立ライブ 大島優子ラスト公演,261,,,640,360,0,1038198
1502906,3,vupload,140331 グッド!モーニング(大島優子cut),102,,,640,360,0,1038198
1502908,1,vupload,,1573,,,480,360,0,1038201
1502907,1,vupload,,519,,,640,360,0,1038200
1502914,1,vupload,,1329,,,448,340,0,1038205
1502912,1,vupload,,381,,,640,360,0,1038203
1502924,1,vupload,,2330,,,480,360,0,1038210
1502929,1,vupload,,234,,,640,360,0,1038215
1502927,1,vupload,,260,,,1280,720,0,1038213
1502288,1,vupload,银の意志,133,,,602,360,0,1038217
1502289,2,vupload,Butterfly!,257,,,602,360,0,1038217
1502290,3,vupload,神々が恋した幻想郷,219,,,602,360,0,1038217
1502291,4,vupload,Ace Attacker Ver.W,161,,,602,360,0,1038217
1502292,5,vupload,潮鳴り,160,,,602,360,0,1038217
1502293,6,vupload,Epic Poem to Sacred Death,197,,,602,360,0,1038217
1502294,7,vupload,指轮,222,,,602,360,0,1038217
1502295,8,vupload,"No,Thank You!",257,,,602,360,0,1038217
1502930,1,vupload,,124,,,640,360,0,1038216
1502926,1,vupload,预告,612,,,640,360,0,1038212
1502611,2,vupload,登录界面,136,,,640,360,0,1038212
1502936,1,vupload,,174,,,638,360,0,1038224
1502934,1,vupload,,190,,,512,384,0,1038222
1502935,1,vupload,,905,,,640,360,0,1038223
1502949,1,vupload,,1610,,,480,360,0,1038233
1502948,1,vupload,,1690,,,638,360,0,1038232
1502954,1,vupload,,254,,,536,288,0,1038236
1503999,1,vupload,,150,,,640,360,0,1038241
1502960,1,vupload,,267,,,640,384,0,1038242
1502961,1,vupload,,663,,,640,360,0,1038243
1502977,1,vupload,,150,,,638,360,0,1038258
1502972,1,vupload,,283,,,640,360,0,1038253
1502969,1,vupload,,1227,,,448,336,0,1038250
1467057,1,vupload,,248,,,320,240,0,1038262
1502067,1,vupload,,212,,,448,336,0,1038263
1502979,1,vupload,,418,,,640,360,0,1038261
1502987,1,vupload,,166,,,448,340,0,1038267
1502978,1,vupload,,144,,,480,360,0,1038260
1502998,1,vupload,,80,,,640,344,0,1038276
1579183,1,vupload,拍摄花絮,72,,,640,360,0,1038278
1503900,2,vupload,CF,33,,,642,360,0,1038278
1521828,3,vupload,幕后采访,47,,,640,360,0,1038278
1502995,1,vupload,,845,,,640,360,0,1038273
1503008,1,vupload,,198,,,640,360,0,1038285
1503004,1,vupload,,233,,,640,480,0,1038282
1503005,1,vupload,,262,,,0,0,0,1038283
1503017,1,vupload,73,1810,,,640,360,0,1038292
1503018,2,vupload,74,3576,,,640,360,0,1038292
1503019,3,vupload,75,2405,,,640,360,0,1038292
1503016,1,vupload,,0,,,0,0,0,1038291
1503020,1,vupload,,140,,,640,360,0,1038293
1503013,1,vupload,牛密欧,101,,,640,360,0,1038290
1503014,2,vupload,朱丽叶眼中的牛密欧,273,,,636,360,0,1038290
1503015,3,vupload,EX Finale（牛密欧3A+3A),663,,,640,360,0,1038290
1503025,1,vupload,,987,,,384,288,0,1038298
1503024,1,vupload,,1097,,,1104,622,0,1038297
3354767,1,vupload,,3419,,,480,360,0,1038303
3354826,1,vupload,,2792,,,480,360,0,1038306
1503027,1,vupload,,102,,,640,360,0,1038300
1500858,1,vupload,,124,,,320,240,0,1038301
1503305,1,vupload,1,42,,,1280,720,0,1038305
1596192,2,vupload,2,52,,,1280,720,0,1038305
1503034,1,vupload,,111,,,480,360,0,1038308
1503035,1,vupload,,2440,,,496,310,0,1038310
1503043,1,vupload,,325,,,320,240,0,1038316
1503040,1,vupload,,454,,,640,360,0,1038313
1503037,1,vupload,,3193,,,504,360,0,1038311
1503050,1,vupload,,2527,,,464,336,0,1038323
1503054,1,vupload,,38,,,640,360,0,1038327
1503048,1,vupload,,185,,,540,360,0,1038320
1503069,1,vupload,预告3,232,,,512,288,0,1038337
1388338,2,vupload,  《进化》首段实机演示 ,292,,,638,360,0,1038337
1388336,3,vupload, 《进化》“狩猎愉快”预告片 ,149,,,638,360,0,1038337
1503058,1,vupload,,97,,,640,360,0,1038330
1503070,1,vupload,星伽白雪,101,,,640,360,0,1038338
1503071,2,vupload,神崎・H・アリア,118,,,640,360,0,1038338
1503080,3,vupload,峰理子,109,,,640,360,0,1038338
1503227,4,vupload,レキ,92,,,512,288,0,1038338
1503062,1,vupload,,333,,,640,360,0,1038332
1503076,1,vupload,,89,,,640,360,0,1038341
1503082,1,vupload,,1916,,,496,310,0,1038346
1503089,1,vupload,,2136,,,512,288,0,1038348
1503099,1,vupload,,209,,,638,360,0,1038356
1503095,1,vupload,,210,,,640,360,0,1038352
1503116,1,vupload,,2140,,,640,360,0,1038368
1503111,1,vupload,,180,,,640,360,0,1038364
1503109,1,vupload,,322,,,640,360,0,1038362
1503105,1,vupload,,262,,,640,360,0,1038360
1503119,1,vupload,,567,,,480,360,0,1038371
1503118,1,vupload,,3181,,,640,360,0,1038370
1503122,1,vupload,,73,,,0,0,0,1038374
1502708,1,vupload,,90,,,640,360,0,1038381
1503127,1,vupload,01. Clover Heart's -Re:product mix- full chorus ver,270,,,640,480,0,1038383
1503128,2,vupload,02. Clover Heart's -Re:product mix- half chorus ver,120,,,640,480,0,1038383
1503129,3,vupload,03. Clover Heart's -Re:product mix- off vocal ver,270,,,640,480,0,1038383
1503134,1,vupload,,230,,,640,360,0,1038387
1503141,1,vupload,,2238,,,576,360,0,1038395
1503140,1,vupload,,4375,,,672,378,0,1038393
1503137,1,vupload,,504,,,540,360,0,1038390
1503143,1,vupload,,509,,,640,360,0,1038397
1503138,1,vupload,,104,,,450,360,0,1038391
1503146,1,vupload,,2416,,,1056,660,0,1038400
1503152,1,vupload,,166,,,640,360,0,1038405
1503154,1,vupload,,147,,,640,360,0,1038408
1503150,1,vupload,,49,,,640,360,0,1038402
1503147,1,vupload,弦乐钢琴协奏,208,,,480,360,0,1038401
1503148,2,vupload,钢琴独奏,176,,,480,360,0,1038401
1503153,1,vupload,,273,,,640,360,0,1038407
1503164,1,vupload,,1677,,,464,360,0,1038413
1503169,1,vupload,,335,,,638,360,0,1038418
1503156,1,vupload,,98,,,640,360,0,1038411
1503157,1,vupload,其之一四万十川之战,1356,,,638,360,0,1038412
1503158,2,vupload,其之二阿讚侵攻,1394,,,640,360,0,1038412
1503159,3,vupload,其之三伊予侵攻,1380,,,640,360,0,1038412
1503160,4,vupload,其之末引田之战,1115,,,640,360,0,1038412
1503166,1,vupload,,199,,,640,360,0,1038415
1503178,1,vupload,牧师内战,1844,,,534,360,0,1038425
1503179,2,vupload,0胜小德,2313,,,534,360,0,1038425
1503180,1,vupload,,0,,,0,0,0,1038427
1503172,1,vupload,,378,,,640,360,0,1038420
1503181,1,vupload,优酷渣清,1600,,,638,360,0,1038428
1503819,2,vupload,新浪超清,3636,,,1280,720,0,1038428
1503165,1,vupload,,279,,,384,216,0,1038437
1503185,1,vupload,序章动画,207,,,640,360,0,1038432
1503186,2,vupload,序章片尾（上）,36,,,640,360,0,1038432
1503187,3,vupload,序章片尾（下）,84,,,640,360,0,1038432
1503194,1,vupload,,419,,,640,360,0,1038438
1503611,1,vupload,,223,,,640,360,0,1038431
1503201,1,vupload,,46,,,512,288,0,1038445
1503202,1,vupload,,566,,,640,360,0,1038446
1503204,1,vupload,,835,,,384,384,0,1038448
1503195,1,vupload,,30,,,480,360,0,1038441
1503196,1,vupload,,174,,,480,360,0,1038442
1503200,1,vupload,,70,,,640,360,0,1038444
1503193,1,vupload,,218,,,704,576,0,1038440
1503212,1,vupload,,339,,,640,360,0,1038456
1503210,1,vupload,,283,,,854,480,0,1038455
1503209,1,vupload,,259,,,640,360,0,1038453
1503223,1,vupload,,396,,,638,360,0,1038467
1503217,1,vupload,,470,,,1280,720,0,1038460
1503220,1,vupload,,87,,,640,360,0,1038463
1503239,1,vupload,,962,,,448,336,0,1038478
1503233,1,vupload,,105,,,640,360,0,1038472
1503235,1,vupload,,107,,,640,360,0,1038474
1503237,1,vupload,,232,,,640,360,0,1038476
1503241,1,vupload,,98,,,640,360,0,1038480
1503248,1,vupload,,124,,,640,360,0,1038487
1503228,1,vupload,,100,,,512,288,0,1038482
1503247,1,vupload,,232,,,640,360,0,1038486
1503245,1,vupload,,106,,,638,360,0,1038484
1503261,1,vupload,,202,,,540,360,0,1038496
1503260,1,vupload,,825,,,480,360,0,1038495
1503263,1,vupload,,89,,,480,360,0,1038498
1503259,1,vupload,,468,,,640,238,0,1038494
1503255,1,vupload,2,3911,,,638,360,0,1038492
1503262,1,vupload,,1459,,,480,360,0,1038497
1503258,1,vupload,,29,,,638,360,0,1038493
1503265,1,vupload,,1237,,,480,360,0,1038500
1503276,1,vupload,2,299,,,480,272,0,1038508
1503282,2,vupload,1,299,,,480,272,0,1038508
1504495,3,vupload,【小苍出品】无限火力超劲爆集锦,508,,,512,288,0,1038508
1508752,4,vupload,完整版,1648,,,640,360,0,1038508
1503271,1,vupload,Cafeid Madkof vs ET,806,,,638,360,0,1038506
1503272,2,vupload,Verna vs MCZ Tokido,723,,,638,360,0,1038506
1503273,3,vupload,Cafeid Lacid vs FOX,751,,,638,360,0,1038506
1503274,4,vupload,Arubi vs SL Burnout,436,,,638,360,0,1038506
1503275,1,vupload,,134,,,638,360,0,1038507
1503270,1,vupload,,335,,,480,360,0,1038505
1503290,1,vupload,,904,,,0,0,0,1038518
1503279,1,vupload,Cammy (ChiRithy) vs Ken (Dark Jiewa) D組敗部決賽,545,,,638,360,0,1038511
1503280,2,vupload,Cammy (ChiRithy) vs Akuma (Tokido) D組勝部決賽,575,,,638,360,0,1038511
1503287,1,vupload,,0,,,1104,622,0,1038516
1503284,1,vupload,,186,,,450,360,0,1038514
1503286,1,vupload,,617,,,640,360,0,1038515
1503307,1,vupload,Rufus (Ricky Ortiz) vs. Guile (Dieminion) 總決賽,530,,,638,360,0,1038528
1503308,2,vupload,Rufus (Ricky Ortiz) vs. Guile (Dieminion) 勝部決賽,805,,,638,360,0,1038528
1503370,1,vupload,,89,,,512,384,0,1038526
1503298,1,vupload,Chun Li (Fuudo) vs Zangief (Daigo),751,,,638,360,0,1038524
1503299,2,vupload,Chun-li (BrolyLegs) vs DeeJay (fiftysixkslim),151,,,638,360,0,1038524
1503300,1,vupload,09,2818,,,512,288,0,1038525
1503301,2,vupload,10,1636,,,638,360,0,1038525
1503302,3,vupload,11,2749,,,512,288,0,1038525
1504657,4,vupload,12修复,3195,,,640,360,0,1038525
1503295,1,vupload,,122,,,640,360,0,1038521
1504440,1,vupload,来吧，魔王~！,2220,,,638,360,0,1038538
1503321,1,vupload,,1573,,,638,360,0,1038537
1503331,1,vupload,,156,,,638,360,0,1038546
1503326,1,vupload,,1188,,,1440,1080,0,1038541
1503330,1,vupload,,623,,,640,360,0,1038545
1503341,1,vupload,,1185,,,480,360,0,1038556
1503335,1,vupload,,1976,,,480,360,0,1038550
1503343,1,vupload,,865,,,0,0,0,1038558
1503352,1,vupload,,718,,,638,360,0,1038567
1503344,1,vupload,,119,,,640,360,0,1038561
1503351,1,vupload,,75,,,668,360,0,1038566
1503350,1,vupload,,250,,,480,360,0,1038565
1503348,1,vupload,,172,,,640,360,0,1038563
1503349,1,vupload,,1126,,,640,360,0,1038564
1503357,1,vupload,,1090,,,448,336,0,1038572
1503363,1,vupload,魔戒再现A,2560,,,626,360,0,1038577
1503364,2,vupload,魔戒再现B,2525,,,626,360,0,1038577
1035715,3,vupload,双塔奇兵,3111,,,640,360,0,1038577
1503365,4,vupload,王者再临A,3467,,,640,368,0,1038577
1503366,5,vupload,王者再临B,3250,,,626,360,0,1038577
1503355,1,vupload,,924,,,640,360,0,1038570
1503442,1,vupload,,265,,,480,360,0,1038571
1503371,1,vupload,,97,,,640,360,0,1038581
1503379,1,vupload,bo1,3503,,,638,360,0,1038588
1503382,2,vupload,bo4,2313,,,0,0,0,1038588
1503117,1,vupload,,259,,,320,240,0,1038584
1503392,1,vupload,,1901,,,600,360,0,1038597
1503390,1,vupload,,121,,,480,360,0,1038595
1503389,1,vupload,,3511,,,1024,576,0,1038594
1503393,1,vupload,,173,,,638,360,0,1038598
1503398,1,vupload,,61,,,640,360,0,1038603
1503400,1,vupload,,332,,,638,360,0,1038605
1503405,1,vupload,,779,,,640,360,0,1038610
1503410,1,vupload,,1542,,,618,360,0,1038615
1503412,1,vupload,,1569,,,640,360,0,1038617
1503415,1,vupload,,246,,,638,360,0,1038621
1503459,1,vupload,压制,301,,,640,360,0,1038623
1503472,2,vupload,原画,793,,,640,360,0,1038623
1503427,1,vupload,,198,,,576,360,0,1038634
1503428,1,vupload,,1138,,,638,360,0,1038636
1503429,1,vupload,,1674,,,480,360,0,1038637
1503426,1,vupload,,2195,,,640,360,0,1038633
1503440,1,vupload,,220,,,480,360,0,1038647
1509189,1,vupload,,230,,,640,360,0,1038640
1503438,1,vupload,,2046,,,638,360,0,1038645
1503447,1,vupload,,224,,,320,240,0,1038653
1503448,1,vupload,,86,,,640,360,0,1038654
1503452,1,vupload,,1058,,,0,0,0,1038658
1503338,1,vupload,,198,,,640,360,0,1038656
1503445,1,vupload,,771,,,640,360,0,1038651
1503451,1,vupload,,748,,,1280,720,0,1038657
1503449,1,vupload,,3166,,,638,360,0,1038655
1503462,1,vupload,,1497,,,480,360,0,1038668
1503467,1,vupload,,308,,,640,360,0,1038663
1503469,1,vupload,,1350,,,638,360,0,1038673
1503466,1,vupload,,162,,,480,360,0,1038671
1503468,1,vupload,,286,,,638,360,0,1038672
1503480,1,vupload,,7273,,,512,288,0,1038681
1503487,1,vupload,,250,,,1280,720,0,1038686
1503488,1,vupload,,565,,,512,288,0,1038687
1503493,1,vupload,,3205,,,640,360,0,1038693
1503497,1,vupload,,294,,,640,360,0,1038697
1503495,1,vupload,,241,,,636,360,0,1038695
1503496,1,vupload,,269,,,640,360,0,1038696
1503505,1,vupload,,419,,,448,336,0,1038705
1503501,1,vupload,,61,,,468,360,0,1038702
1503503,1,vupload,P1,181,,,640,360,0,1038704
1503507,1,vupload,,24,,,640,360,0,1038707
1503506,1,vupload,,168,,,640,360,0,1038706
1503508,1,vupload,1,492,,,640,318,0,1038708
1503509,2,vupload,2,492,,,640,318,0,1038708
1503376,3,vupload,3,528,,,640,318,0,1038708
1503377,4,vupload,4,767,,,640,318,0,1038708
1503657,5,vupload,5,583,,,724,360,0,1038708
1503511,6,vupload,6,583,,,640,318,0,1038708
1503502,1,vupload,,386,,,512,288,0,1038703
1503514,1,vupload,,68,,,638,360,0,1038711
1503518,1,vupload,,61,,,640,360,0,1038715
1503516,1,vupload,,377,,,638,360,0,1038713
1503517,1,vupload,,68,,,638,360,0,1038714
1503515,1,vupload,,184,,,638,360,0,1038712
1503573,1,vupload,,795,,,640,360,0,1038730
1503583,1,vupload,,124,,,640,360,0,1038736
1503576,1,vupload,,429,,,320,240,0,1038732
1503581,1,vupload,,466,,,320,240,0,1038734
1503575,1,vupload,,196,,,640,360,0,1038731
1503584,1,vupload,,585,,,636,360,0,1038738
1503582,1,vupload,,533,,,512,288,0,1038735
1503588,1,vupload,,3242,,,638,360,0,1038743
1503592,1,vupload,刘备孙权的配合,1577,,,512,288,0,1038747
1503708,2,vupload,反贼与凌统香香配合,2046,,,640,360,0,1038747
1503586,1,vupload,,479,,,480,360,0,1038740
1503590,1,vupload,,194,,,640,360,0,1038745
1503617,1,vupload,,226,,,640,360,0,1038758
1503615,1,vupload,,2371,,,480,360,0,1038755
1503614,1,vupload,,797,,,636,360,0,1038754
1503642,1,vupload,,1494,,,638,360,0,1038765
1503643,1,vupload,,241,,,640,360,0,1038762
1503641,1,vupload,,0,,,1104,622,0,1038764
1503644,1,vupload,,2505,,,1080,608,0,1038766
1503639,1,vupload,,247,,,640,360,0,1038761
1503653,1,vupload,,1043,,,480,360,0,1038775
1503655,1,vupload,,184,,,480,360,0,1038777
1503649,1,vupload,,348,,,854,480,0,1038772
1503658,1,vupload,,202,,,534,360,0,1038778
1503652,1,vupload,,1709,,,1280,720,0,1038774
1511758,1,vupload,,114,,,480,360,0,1038776
1503662,1,vupload,,228,,,778,360,0,1038783
1503660,1,vupload,,291,,,854,480,0,1038781
1503664,1,vupload,,177,,,640,360,0,1038785
1503675,1,vupload,,85,,,480,360,0,1038795
