View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1867584,1,vupload,,4014,,,578,360,0,1235316
2167394,1,vupload,,984,,,640,360,0,1235323
1868293,1,vupload,,248,,,1080,608,0,1235333
1867617,1,vupload,,227,,,854,480,0,1235331
1874647,1,vupload,,923,,,480,360,0,1235343
1867644,1,vupload,,326,,,640,360,0,1235344
1867651,1,vupload,,0,,,672,364,0,1235347
2303569,1,vupload,,271,,,640,360,0,1235352
1867656,1,vupload,,342,,,640,352,0,1235351
1867740,1,vupload,,243,,,640,360,0,1235362
1865712,1,vupload,流畅一点,1962,,,576,360,0,1235366
1872014,2,vupload,清晰一点,1963,,,576,360,0,1235366
1867756,1,vupload,,104,,,640,360,0,1235373
1867752,1,vupload,,491,,,480,270,0,1235370
1867762,1,vupload,每天都被自己蠢醒,1252,,,432,340,0,1235375
1880523,2,vupload,每天都被自己蠢哭,2376,,,432,340,0,1235375
1880530,3,vupload,每天都被自己蠢得欲罢不能,420,,,432,340,0,1235375
1867780,1,vupload,,321,,,640,360,0,1235385
1867793,1,vupload,,842,,,640,360,0,1235393
1867799,1,vupload,P1,2399,,,640,360,0,1235395
1867800,2,vupload,P2,2401,,,640,360,0,1235395
1867801,3,vupload,P3,2306,,,640,360,0,1235395
7326385,1,vupload,Summer 预告,66,,,0,0,0,1235390
7326386,2,vupload,预告,45,,,0,0,0,1235390
1867795,1,vupload,,331,,,480,360,0,1235394
1868155,1,vupload,,208,,,856,480,0,1235391
1867833,1,vupload,,0,,,368,394,0,1235402
1867848,1,vupload,,234,,,640,360,0,1235408
1867835,1,vupload,,130,,,540,360,0,1235403
1867903,1,vupload,,268,,,640,480,0,1235415
1867875,1,vupload,略长的开端,1639,,,512,286,0,1235412
1867755,2,vupload,开挖小苹果,1851,,,512,286,0,1235412
1903949,1,vupload,Teach me how to dance,88,,,640,360,0,1235413
1867913,1,vupload,,336,,,538,360,0,1235418
1867925,1,vupload,,308,,,640,360,0,1235424
1867924,1,vupload,,483,,,640,360,0,1235423
1867928,1,vupload,,167,,,480,360,0,1235426
1867920,1,vupload,CP_GRANARY,1798,,,640,360,0,1235421
1867921,2,vupload,小插曲,47,,,640,360,0,1235421
1867922,1,vupload,,173,,,480,360,0,1235422
1867930,1,vupload,,250,,,640,360,0,1235427
1867934,1,vupload,,724,,,672,378,0,1235430
1867942,1,vupload,,210,,,640,360,0,1235436
1867935,1,vupload,,288,,,640,360,0,1235431
1867939,1,vupload,,91,,,640,360,0,1235434
1867947,1,vupload,03,393,,,640,360,0,1235438
1867964,1,vupload,,645,,,448,336,0,1235447
1867959,1,vupload,,239,,,640,360,0,1235445
1867956,1,vupload,,223,,,640,338,0,1235444
1867962,1,vupload,,253,,,640,360,0,1235446
1867994,1,vupload,,1170,,,640,360,0,1235453
1868001,1,vupload,,250,,,640,360,0,1235458
1867990,1,vupload,27层,816,,,640,360,0,1235451
1867998,1,vupload,P1,6842,,,640,360,0,1235456
1875555,2,vupload,P2,1339,,,640,360,0,1235456
1875556,3,vupload,P3,567,,,640,360,0,1235456
1900613,4,vupload,P7,2726,,,640,360,0,1235456
1900614,5,vupload,P8,1920,,,640,360,0,1235456
1868017,1,vupload,,152,,,640,360,0,1235467
1868003,1,vupload,,46,,,640,360,0,1235460
1849174,1,vupload,,510,,,640,360,0,1235462
1921641,1,vupload,,130,,,640,360,0,1235461
1867131,1,vupload,,248,,,640,356,0,1235464
1868013,1,vupload,,1452,,,480,360,0,1235465
1868012,1,vupload,,177,,,640,360,0,1235463
1868038,1,vupload,,176,,,640,360,0,1235473
2167398,1,vupload,,1370,,,640,360,0,1235470
2471718,1,vupload,,87,,,864,488,0,1235487
1868083,1,vupload,,859,,,480,360,0,1235498
1868067,1,vupload,,224,,,640,360,0,1235492
1868098,1,vupload,,41,,,640,360,0,1235504
1868087,1,vupload,,217,,,640,360,0,1235500
1868126,1,vupload,,162,,,640,360,0,1235517
1868117,1,vupload,,1535,,,640,356,0,1235512
1868122,1,vupload,,2480,,,640,360,0,1235515
1868110,1,vupload,【TF家族】(120429)YY歌会Cut,3036,,,1080,608,0,1235510
1868112,2,vupload,【凯源】(120727)YY歌会Cut,4182,,,640,360,0,1235510
1868113,3,vupload,【凯源】徐浩生日YY歌会献唱《到不了》,361,,,640,360,0,1235510
1825552,1,vupload,,1586,,,512,288,0,1235511
1868133,1,vupload,,4781,,,672,378,0,1235521
1868132,1,vupload,,129,,,640,360,0,1235520
1868142,1,vupload,,1406,,,640,360,0,1235526
1868137,1,vupload,b-complex-beautiful lies,416,,,640,352,0,1235523
1868138,2,vupload,幽雅に咲かせ、墨染の桜をアレンジしてみた,244,,,640,352,0,1235523
1868140,1,vupload,嘤嘤~算是奶源版,319,,,640,360,0,1235525
1914038,2,vupload,嘛嘛~算是对唱版,312,,,640,360,0,1235525
1868192,1,vupload,本体,181,,,480,360,0,1235527
1871089,2,vupload,比较动画,181,,,640,360,0,1235527
1868165,1,vupload,,129,,,480,360,0,1235535
1868159,1,vupload,,1440,,,672,378,0,1235532
1868161,1,vupload,,960,,,640,358,0,1235533
1868158,1,vupload,,281,,,640,360,0,1235531
1862571,1,vupload,,979,,,640,360,0,1235538
1868164,1,vupload,,307,,,640,360,0,1235534
1868181,1,vupload,,272,,,480,360,0,1235547
1868284,1,vupload,,197,,,640,360,0,1235544
1868212,1,vupload,,1972,,,640,360,0,1235557
1868208,1,vupload,,238,,,640,360,0,1235554
1868226,1,vupload,,231,,,640,360,0,1235566
1868221,1,vupload,,225,,,480,360,0,1235562
1867993,1,vupload,,592,,,480,360,0,1235567
1868248,1,vupload,～彼女の部屋～ ,30,,,640,360,0,1235572
1875260,2,vupload,～督促～,30,,,640,360,0,1235572
1882420,3,vupload,～セクシーに聞こえる～ ,23,,,640,360,0,1235572
1888316,4,vupload,～素朴な疑問～,23,,,640,360,0,1235572
1897256,5,vupload,～出番待ち～,25,,,640,360,0,1235572
1903673,6,vupload,～勘違い～ ,32,,,640,360,0,1235572
1908528,7,vupload,～問題です～ ,32,,,640,360,0,1235572
1931697,8,vupload,～W杯の行方～ ,23,,,640,360,0,1235572
1935763,9,vupload,～やっぱり出にくい～ ,25,,,640,360,0,1235572
1957377,10,vupload,～青鬼の野心①～,23,,,640,360,0,1235572
1957350,11,vupload,～荒々しい告白～,32,,,640,360,0,1235572
1950527,12,vupload,～後頭部～,25,,,640,360,0,1235572
1955737,13,vupload,～僕らの音楽～,6,,,640,360,0,1235572
1960153,14,vupload,～ウザイよね～,23,,,640,360,0,1235572
1965454,15,vupload,～食べ物の恨み～,32,,,640,360,0,1235572
1969969,16,vupload,～青鬼の野心②～,23,,,640,360,0,1235572
1975752,17,vupload,～イメージが違う～,23,,,640,360,0,1235572
1868260,1,vupload,第321期：大魔王肥克1个打3个 你怕了吗,365,,,640,360,0,1235578
1868253,1,vupload,,94,,,640,360,0,1235574
1868259,1,vupload,P1,1444,,,480,360,0,1235577
1868624,2,vupload,P2,1454,,,480,360,0,1235577
1868626,3,vupload,P4,1432,,,480,360,0,1235577
1868627,4,vupload,P5,1454,,,480,360,0,1235577
1868628,5,vupload,P6,1444,,,480,360,0,1235577
1868629,6,vupload,P7,1454,,,480,360,0,1235577
1868630,7,vupload,P8,1454,,,480,360,0,1235577
1868239,1,vupload,,1874,,,640,360,0,1235570
1868273,1,vupload,,1375,,,640,346,0,1235584
1868749,1,vupload,,1190,,,540,360,0,1235580
1868276,1,vupload,,1174,,,580,360,0,1235586
1868292,1,vupload,,2641,,,640,360,0,1235595
1868295,1,vupload,,281,,,640,360,0,1235596
1868288,1,vupload,,291,,,640,360,0,1235592
1868327,1,vupload,P0,183,,,480,360,0,1235607
1868328,2,vupload,降调倒放,187,,,480,360,0,1235607
1868329,3,vupload,合唱倒放,187,,,480,360,0,1235607
1882020,4,vupload,精神污染,187,,,480,360,0,1235607
1868314,1,vupload,,217,,,640,360,0,1235600
1868318,1,vupload,,72,,,512,288,0,1235603
1868268,1,vupload,,29,,,640,360,0,1235616
1868389,1,vupload,0627 ネオスポ,28,,,640,360,0,1235613
1874522,2,vupload,0627 DOI密录,1011,,,480,360,0,1235613
1868864,3,vupload,0628 すぽると,115,,,640,360,0,1235613
1872942,4,vupload,0628 SP NEWS,74,,,640,360,0,1235613
1884142,5,vupload,0629 DOI OP,165,,,640,360,0,1235613
1882936,6,vupload,0629 DOI 叙事一,273,,,640,360,0,1235613
1886367,7,vupload,0629 DOI 采访+后台,109,,,640,360,0,1235613
1884143,8,vupload,0629 DOI ED,87,,,640,360,0,1235613
1921041,9,vupload,0609 DOI OP+ED完整版,1334,,,640,360,0,1235613
1868346,1,vupload,MUSYNC CONFESION 5KHD FC 120.18% EX,153,,,640,360,0,1235615
1868347,2,vupload,MUSYNC QUANTUM LABRYRINTH 5KHD FC 120.25% EX,184,,,640,360,0,1235615
1868348,3,vupload,MUSYNC BASS TELEKINESIS 5KHD 119.15% EX,176,,,640,360,0,1235615
1868349,4,vupload,MUSYNC KERBEROS 5KHD 无结算,144,,,640,360,0,1235615
1868323,1,vupload,,18,,,640,360,0,1235617
1868520,1,vupload,,97,,,480,360,0,1235625
1868439,1,vupload,,394,,,640,360,0,1235637
1868410,1,vupload,,160,,,640,360,0,1235632
1868411,1,vupload,堆满地下室和灯塔的折纸兔子,1886,,,448,334,0,1235633
1868415,1,vupload,,243,,,640,360,0,1235635
1868466,1,vupload,悠远的记忆,297,,,640,360,0,1235643
1868467,1,vupload,,222,,,640,360,0,1235644
1868462,1,vupload,,14,,,640,360,0,1235640
1842387,1,vupload,P1,1939,,,640,360,0,1235646
1872984,2,vupload,P2,1673,,,640,360,0,1235646
1868464,1,vupload,,242,,,448,336,0,1235642
1868474,1,vupload,,1149,,,640,360,0,1235651
1868478,1,vupload,,497,,,640,360,0,1235653
1926699,1,vupload,,315,,,640,360,0,1235657
1868494,1,vupload,,227,,,704,400,0,1235665
1868252,1,vupload,,207,,,640,360,0,1235662
1870006,1,vupload,,219,,,854,480,0,1235661
1868510,1,vupload,,231,,,640,360,0,1235674
1868508,1,vupload,,324,,,640,360,0,1235673
1868527,1,vupload,,152,,,640,360,0,1235678
1868523,1,vupload,,617,,,640,360,0,1235680
1868592,1,vupload,,2522,,,672,378,0,1235687
1868594,1,vupload,,877,,,1080,608,0,1235688
1868590,1,vupload,女装play,108,,,640,360,0,1235686
1868591,2,vupload,完整的这期hey3  120305,1431,,,640,360,0,1235686
1868616,1,vupload,,1375,,,856,480,0,1235697
1868606,1,vupload,P1,333,,,450,360,0,1235694
1868602,1,vupload,P1,112,,,640,360,0,1235692
8641797,1,vupload,,164,,,640,360,0,1235700
1868652,1,vupload,蒼き魂,252,,,640,480,0,1235703
1868653,2,vupload,さよなら過去の俺,237,,,640,480,0,1235703
1868654,3,vupload,明日のヒーロー,233,,,640,480,0,1235703
1868655,4,vupload,涙のArt 〜虹色の花〜,286,,,640,480,0,1235703
1868656,5,vupload,恋のシュークリーム,273,,,640,480,0,1235703
1868657,6,vupload,とどけっ!友情のエール,308,,,640,480,0,1235703
1868658,7,vupload,炎のプライド,273,,,640,480,0,1235703
1868659,8,vupload,好きだからっ!,228,,,640,480,0,1235703
1868660,9,vupload,手をつなごう,244,,,640,480,0,1235703
1868661,10,vupload,眩しい未来Yeah!!!,246,,,640,480,0,1235703
1868662,11,vupload,マジで感謝! from イナズマオールスターズ,329,,,640,480,0,1235703
1868663,12,vupload,オリジナルストーリー「イナズマイレブンGO クロノ・ストーン特別編 七夕の逆襲」,843,,,640,480,0,1235703
4916678,1,vupload,,126,,,640,360,0,1235707
1868672,1,vupload,,158,,,640,360,0,1235706
1868698,1,vupload,,122,,,640,360,0,1235718
1868692,1,vupload,,186,,,640,360,0,1235716
1868680,1,vupload,,2794,,,480,360,0,1235712
1900001,1,vupload,,275,,,640,360,0,1235717
1868713,1,vupload,P1,1215,,,640,360,0,1235725
1868714,2,vupload,P2,1443,,,672,378,0,1235725
1868723,1,vupload,,25,,,640,356,0,1235728
1868712,1,vupload,,283,,,640,360,0,1235724
1868718,1,vupload,万恶的猫叫！,1867,,,640,480,0,1235727
1868719,2,vupload,结局治（致）愈（郁）,1156,,,640,480,0,1235727
1868741,1,vupload,,115,,,640,358,0,1235736
1868727,1,vupload,,196,,,640,360,0,1235731
1834703,1,vupload,EP11,1162,,,0,0,0,1235730
1868721,2,vupload,EP12,1164,,,0,0,0,1235730
1868743,1,vupload,,800,,,640,360,0,1235737
1870977,1,vupload,,145,,,640,360,0,1235738
1868761,1,vupload,,2313,,,640,352,0,1235745
1868790,1,vupload,,1440,,,640,360,0,1235756
1868791,1,vupload,,15,,,640,360,0,1235758
1868800,1,vupload,,474,,,640,360,0,1235751
1868804,1,vupload,,291,,,640,360,0,1235762
1868839,1,vupload,,86,,,640,360,0,1235767
1868809,1,vupload,,1152,,,640,360,0,1235765
55050802,1,vupload,【初恋解说】求生之路2 逃离多伦多_超清,3573,,,1104,622,0,1235764
1868841,1,vupload,,1440,,,640,360,0,1235768
1862625,1,vupload,,2053,,,672,378,0,1235777
1868860,1,vupload,,194,,,640,352,0,1235776
1871141,1,vupload,1,916,,,800,600,0,1235772
1868854,2,vupload,2,916,,,448,336,0,1235772
1870975,1,vupload,,241,,,1280,720,0,1235771
1868875,1,vupload,,1916,,,1280,720,0,1235781
1868880,1,vupload,P2,2783,,,672,378,0,1235783
1868882,2,vupload,最终,1060,,,672,378,0,1235783
1868887,1,vupload,P1,298,,,640,360,0,1235786
1868883,1,vupload,,824,,,640,360,0,1235784
1868949,1,vupload,ロボットみ～っけ!,1408,,,448,336,0,1235796
1868950,2,vupload,超能力を大はっけん!,1409,,,448,336,0,1235796
1868951,3,vupload,秘密がばれちゃう～!,1409,,,448,336,0,1235796
1868952,4,vupload,决闘!バイオリン合戦,1410,,,448,336,0,1235796
1868953,5,vupload,ケーキが逃げた!?,1411,,,448,336,0,1235796
1868954,6,vupload,とんでとんで家庭访问,1409,,,448,336,0,1235796
1868955,7,vupload,町が砂场に大変身!,1410,,,448,336,0,1235796
1868956,8,vupload,ピンチ!ガンバルガー,1409,,,448,336,0,1235796
1868957,9,vupload,超能力でミラクル野球,1409,,,448,336,0,1235796
1868958,10,vupload,イカタコ兄弟（ブラザース）参上!,1410,,,448,336,0,1235796
1868959,11,vupload,鹰介はビリビリ人间!!,1409,,,448,336,0,1235796
1868961,12,vupload,青空町が歩き出す!?,1409,,,448,336,0,1235796
1868963,13,vupload,合言叶はケ～ロケロ,1409,,,448,336,0,1235796
1868964,14,vupload,魔界クジラが空を飞ぶ,1410,,,448,336,0,1235796
1868965,15,vupload,出てこい!リボルガー,1410,,,448,336,0,1235796
1868966,16,vupload,力哉対ガンバルガー!,1409,,,448,336,0,1235796
1868967,17,vupload,恐怖!魔界の落とし穴,1409,,,448,336,0,1235796
1868968,18,vupload,ドッキリ魔界肝だめし,1410,,,448,336,0,1235796
1868969,19,vupload,走れ!逆転ラーメン,1410,,,448,336,0,1235796
1868970,20,vupload,そんなバナナの大决戦,1409,,,448,336,0,1235796
1868971,21,vupload,ゴクアーク复活!,1410,,,448,336,0,1235796
1868972,22,vupload,诞生!ゲキリュウガー,1409,,,448,336,0,1235796
1868973,23,vupload,ききいっぱつの大合体,1410,,,448,336,0,1235796
1868974,24,vupload,激突!まんがパニック,1410,,,448,336,0,1235796
1868975,25,vupload,ビックリ!透明人间,1410,,,448,336,0,1235796
1868976,26,vupload,魔界獣はコックさん!,1409,,,448,336,0,1235796
1868977,27,vupload,出た!シノビガンバー,1410,,,448,336,0,1235796
1868978,28,vupload,大荒れミラクル运动会,1410,,,448,336,0,1235796
1868979,29,vupload,磁石でクッツキング!,1411,,,448,336,0,1235796
1868980,30,vupload,宇宙サイズで大暴れ!,1410,,,448,336,0,1235796
1868981,31,vupload,タイムスリップ青空町,1409,,,448,336,0,1235796
1868982,32,vupload,风船バスでフ～ワフワ,1410,,,448,336,0,1235796
1868983,33,vupload,かすみ対ガンバルガー,1409,,,448,336,0,1235796
1868984,34,vupload,魔界キッカイ!?学芸会,1410,,,448,336,0,1235796
1868985,35,vupload,がんばれ!出前一人旅,1410,,,448,336,0,1235796
1868986,36,vupload,虎太郎がいっぱい!?,1409,,,448,336,0,1235796
1868987,37,vupload,コタツでデッドヒート,1410,,,448,336,0,1235796
1868988,38,vupload,正义のヤミノリウス!?,1410,,,448,336,0,1235796
1868989,39,vupload,サンタは街の大泥棒!,1410,,,448,336,0,1235796
1868990,40,vupload,ヒーローはモチ嫌い!?,1410,,,448,336,0,1235796
1868991,41,vupload,爱した人は魔法使い,1411,,,448,336,0,1235796
1868992,42,vupload,惊き强敌!大マジック,1411,,,448,336,0,1235796
1868993,43,vupload,完全无欠のデート作戦,1411,,,448,336,0,1235796
1868994,44,vupload,大魔界の大秘密!,1409,,,448,336,0,1235796
1868995,45,vupload,三大魔王、大复活!,1410,,,448,336,0,1235796
1868996,46,vupload,おれたちは元気爆発!,1411,,,448,336,0,1235796
1868997,47,vupload,最终最后の大决戦!,1380,,,448,336,0,1235796
1868901,1,vupload,,236,,,640,360,0,1235795
1868962,1,vupload,,277,,,640,360,0,1235797
1868898,1,vupload,,210,,,640,360,0,1235793
1868899,1,vupload,,0,,,672,378,0,1235794
1868891,1,vupload,,1615,,,640,360,0,1235790
1869007,1,vupload,,1879,,,1280,720,0,1235803
1869002,1,vupload,,220,,,640,360,0,1235800
1869010,1,vupload,,1951,,,576,432,0,1235805
1869004,1,vupload,,311,,,640,360,0,1235801
1869024,1,vupload,part6,3922,,,0,0,0,1235807
1869025,2,vupload,part7,3789,,,640,360,0,1235807
1869026,3,vupload,part8,4129,,,0,0,0,1235807
1869046,1,vupload,,2685,,,640,352,0,1235814
1869050,1,vupload,,2372,,,448,336,0,1235817
1869041,1,vupload,,2103,,,1280,720,0,1235812
1869039,1,vupload,Kalafina Part,1624,,,640,360,0,1235811
1869040,2,vupload,Machico Part,1501,,,640,360,0,1235811
1872677,3,vupload,日笠陽子 Part,1938,,,640,360,0,1235811
1869043,1,vupload,,2207,,,640,360,0,1235813
1871711,1,vupload,,2124,,,1280,720,0,1235822
1869134,1,vupload,,285,,,640,360,0,1235827
1869135,1,vupload,,2307,,,1280,720,0,1235828
1869100,1,vupload,01 动漫歌曲电吉他串烧第一弹,446,,,480,360,0,1235823
1869101,2,vupload,02 动漫歌曲电吉他串烧第二弹,460,,,480,360,0,1235823
1869102,3,vupload,03 动漫歌曲电吉他串烧第三弹,626,,,640,360,0,1235823
1869103,4,vupload,04 AKB48 电吉他串烧第一弹,446,,,480,360,0,1235823
1869104,5,vupload,05 AKB48 电吉他串烧第二弹,450,,,480,360,0,1235823
1869105,6,vupload,06 AKB48「Everyday、カチューシャ」电吉他翻弹,150,,,480,360,0,1235823
1869106,7,vupload,07 AKB48「GIVE ME FIVE!」电吉他翻弹,195,,,480,360,0,1235823
1869107,8,vupload,08 AKB48「桜の木になろう」电吉他翻弹,218,,,480,360,0,1235823
1869108,9,vupload,09 游戏BGM串烧第一弹,556,,,480,360,0,1235823
1869109,10,vupload,10 游戏BGM串烧第二弹,499,,,480,360,0,1235823
1869110,11,vupload,【JKDK】动漫串烧自制PV,457,,,320,240,0,1235823
1869111,12,vupload,11 神奇宝贝BGM电吉他串烧第一弹,472,,,480,360,0,1235823
1869112,13,vupload,12 神奇宝贝BGM电吉他串烧第二弹,530,,,480,360,0,1235823
1869113,14,vupload,13 电吉他串烧by KIKORI,580,,,622,360,0,1235823
1869114,15,vupload,14 电吉他混合组曲串烧,363,,,480,360,0,1235823
1869115,16,vupload,15 宫崎骏影片歌曲电吉他串烧,460,,,640,360,0,1235823
1869116,17,vupload,16 進撃の巨人「紅蓮の弓矢」电吉他翻弹,95,,,480,360,0,1235823
1869117,18,vupload,17 塞尔达传奇电吉他串烧,465,,,480,360,0,1235823
1869118,19,vupload,18 圣诞歌曲电吉他串烧,228,,,640,360,0,1235823
1869119,20,vupload,19 时代剧主题曲电吉他串烧,121,,,640,480,0,1235823
1869120,21,vupload,20 世界音乐电吉他串烧,400,,,480,360,0,1235823
1869121,22,vupload,21 试着弹了一下《肘神様》电吉他独奏,112,,,640,360,0,1235823
1869122,23,vupload,JKDK原创MIKU歌曲 [カゲボウシ]（被照在地上的人影）,265,,,480,360,0,1235823
1869123,24,vupload,NicoNico MusicMaste JKDK,157,,,632,360,0,1235823
1869124,25,vupload,NICONICO搬运 - 【初音ミク】ココロマップ【オリジナルPV】（曲词作者：,200,,,640,360,0,1235823
1869125,26,vupload,NICONICO搬运 - エレクトーンとギターで桜庭統通常戦闘曲メドレーを弾いて,420,,,512,384,0,1235823
1869126,27,vupload,【Anzi(摩天楼オペラ)×きこり】時代劇メドレー【演奏してみた】,189,,,640,360,0,1235823
1869127,28,vupload,22 【アナと雪の女王】Let It Go-Guitar Inst Ver【Fr,128,,,640,360,0,1235823
1917764,29,vupload,21 试着弹了一下《肘神様》电吉他独奏,112,,,640,360,0,1235823
1920873,30,vupload,21 试着弹了一下《肘神様》电吉他独奏,112,,,640,360,0,1235823
2407831,31,vupload,【GUMI】信長Spirit【きこり】,156,,,512,288,0,1235823
2407832,32,vupload,【初音ミク】黑暗南瓜舞會【きこり】,183,,,512,288,0,1235823
2407833,33,vupload,【初音ミク】心灵地图【PV】,200,,,642,360,0,1235823
2419682,34,vupload,【GUMI】信長Spirit【きこり】,156,,,512,288,0,1235823
2419683,35,vupload,【初音ミク】黑暗南瓜舞會【きこり】,183,,,512,288,0,1235823
2419684,36,vupload,【初音ミク】心灵地图【PV】【きこり】,200,,,642,360,0,1235823
2419685,37,vupload,跳跃大搜查线OST曲「RHYTHM AND POLICE」,110,,,480,360,0,1235823
2789057,38,vupload,【GUMI】 勇敢之歌 【きこり】,205,,,640,360,0,1235823
1869141,1,vupload,,66,,,438,360,0,1235831
1869159,1,vupload,,347,,,640,360,0,1235836
2235370,1,vupload,,850,,,640,360,0,1235848
1924966,1,vupload,,199,,,640,360,0,1235844
1869168,1,vupload,,2839,,,856,480,0,1235847
1869177,1,vupload,,313,,,720,576,0,1235853
1869186,1,vupload,,2832,,,576,432,0,1235857
1869172,1,vupload,,2232,,,640,360,0,1235850
1869260,1,vupload,,211,,,640,360,0,1235865
1869258,1,vupload,,1735,,,640,360,0,1235863
1869284,1,vupload,,215,,,640,360,0,1235878
1869278,1,vupload,,2826,,,576,432,0,1235876
1869272,1,vupload,,222,,,640,360,0,1235872
1869270,1,vupload,,160,,,640,360,0,1235871
1869297,1,vupload,,233,,,640,360,0,1235886
1869295,1,vupload,,186,,,600,300,0,1235885
1869285,1,vupload,,99,,,640,360,0,1235880
1869307,1,vupload,,186,,,640,360,0,1235891
1869343,1,vupload,,81,,,640,360,0,1235893
1869347,1,vupload,,55,,,640,360,0,1235897
1869350,1,vupload,,71,,,640,360,0,1235898
1869357,1,vupload,,2733,,,512,288,0,1235901
1869380,1,vupload,01. Rabbit Hole,223,,,640,480,0,1235908
1869381,2,vupload,02. スマイルメーカー,229,,,640,480,0,1235908
1869382,3,vupload,03. Love &amp;amp;amp; Gun,223,,,640,480,0,1235908
1869383,4,vupload,04. Rabbit Hole (Instrumental),223,,,640,480,0,1235908
1869384,5,vupload,05. スマイルメーカー (Instrumental),229,,,640,480,0,1235908
1869385,6,vupload,06. Love &amp;amp;amp; Gun (Instrumental),223,,,640,480,0,1235908
1869365,1,vupload,,1748,,,640,480,0,1235904
1869358,1,vupload,塔萨达,920,,,626,360,0,1235902
1869360,2,vupload,阿尔萨斯,1593,,,626,360,0,1235902
1889735,1,vupload,,1636,,,480,360,0,1235905
1869368,1,vupload,,1395,,,614,360,0,1235906
1869395,1,vupload,,231,,,640,360,0,1235913
1869388,1,vupload,01. 全天候型いらっしゃいませ,225,,,640,480,0,1235912
1869389,2,vupload,02. ハミングsoon!,275,,,640,480,0,1235912
1869390,3,vupload,03. a cup of happiness,275,,,640,480,0,1235912
1869391,4,vupload,04. 全天候型いらっしゃいませ (Instrumental),225,,,640,480,0,1235912
1869392,5,vupload,05. ハミングsoon! (Instrumental),275,,,640,480,0,1235912
1869393,6,vupload,06. a cup of happiness (Instrumental),275,,,640,480,0,1235912
1869426,1,vupload,,378,,,640,360,0,1235927
1869420,1,vupload,,118,,,640,360,0,1235924
1869413,1,vupload,,223,,,640,360,0,1235920
1869415,1,vupload,,1287,,,480,360,0,1235921
1869431,1,vupload,,251,,,640,360,0,1235930
1869451,1,vupload,,105,,,474,360,0,1235938
1869444,1,vupload,,244,,,640,352,0,1235934
1869447,1,vupload,,240,,,640,360,0,1235936
1869670,1,vupload,,271,,,900,888,0,1235937
1869674,1,vupload,,125,,,480,360,0,1235944
1869570,1,vupload,第七期,1479,,,672,378,0,1235942
1869571,2,vupload,第八期,1696,,,672,378,0,1235942
1869572,3,vupload,第九期,2245,,,640,360,0,1235942
1869573,4,vupload,第十期,2495,,,640,360,0,1235942
1869459,1,vupload,,143,,,640,360,0,1235940
1869694,1,vupload,,146,,,640,360,0,1235956
1869695,1,vupload,,2127,,,640,360,0,1235958
1869684,1,vupload,,183,,,640,360,0,1235951
1869690,1,vupload,,425,,,640,360,0,1235954
1869715,1,vupload,,310,,,640,360,0,1235967
1869698,1,vupload,,426,,,636,360,0,1235960
1869709,1,vupload,,50,,,640,360,0,1235964
1869721,1,vupload,P1,1551,,,640,360,0,1235970
1869722,2,vupload,P2,1122,,,640,360,0,1235970
1869723,3,vupload,P3,886,,,640,360,0,1235970
1870451,1,vupload,  3 ,751,,,640,360,0,1235974
1869742,1,vupload,,591,,,640,360,0,1235973
1869750,1,vupload,,2292,,,640,360,0,1235976
1869752,1,vupload,,69,,,576,360,0,1235977
1869780,1,vupload,,0,,,672,378,0,1235982
1869789,1,vupload,Heart Beats,302,,,640,360,0,1235988
1869790,2,vupload,Lamb.三妈大人式,240,,,640,360,0,1235988
1869791,3,vupload,galaxias! ,92,,,640,360,0,1235988
1869792,4,vupload,Ever Green,208,,,640,360,0,1235988
1869793,5,vupload,FREELY TOMORROW,240,,,640,360,0,1235988
1869794,6,vupload,Girls,233,,,640,360,0,1235988
1869795,7,vupload,Bad Apple,220,,,640,360,0,1235988
1869796,8,vupload,Baby Maniacs,182,,,640,360,0,1235988
1869797,9,vupload,magnet,239,,,640,360,0,1235988
1869798,10,vupload,Girls2,233,,,640,360,0,1235988
1869799,11,vupload,分先の未来地図,225,,,640,360,0,1235988
1869800,12,vupload,45秒,45,,,640,360,0,1235988
1869801,13,vupload,BREEZE,266,,,640,360,0,1235988
1869802,14,vupload,galaxias!-红蓝,90,,,640,360,0,1235988
1902588,15,vupload,GLIDE-厂长,170,,,480,360,0,1235988
1869804,16,vupload,GetUp&Move!!,203,,,640,360,0,1235988
9579967,1,vupload,WSのM10,923,,,0,0,0,1235987
9579968,2,vupload,但丁（敌方）不落地,56,,,0,0,0,1235987
1869786,1,vupload,,1913,,,512,288,0,1235986
1869808,1,vupload,,93,,,480,360,0,1235990
1869850,1,vupload,,2856,,,672,378,0,1236005
1869845,1,vupload,,4252,,,512,288,0,1236002
1869852,1,vupload,,0,,,672,378,0,1236007
1869861,1,vupload,,2292,,,672,378,0,1236014
1869864,1,vupload,,230,,,636,360,0,1236017
1869862,1,vupload,,6947,,,512,288,0,1236015
1869867,1,vupload,第二关,433,,,640,360,0,1236018
1869868,2,vupload,第三关,400,,,640,360,0,1236018
1869863,1,vupload,,1540,,,640,360,0,1236016
1869884,1,vupload,,2022,,,576,432,0,1236024
1869871,1,vupload,,2840,,,672,378,0,1236020
1869899,1,vupload,,2302,,,640,360,0,1236027
1869901,1,vupload,,212,,,640,360,0,1236028
