account,count,num,size,aid
1,1,1,3,1233636
5,6,1,3,1233638
2,2,1,3,1233632
1,1,1,3,1233634
11,8,1,3,1233648
10,8,1,3,1233640
14,7,1,3,1233647
0,0,1,3,1233652
1,1,1,3,1233654
5,4,1,3,1233657
2,2,1,3,1233664
5,5,1,3,1233666
3,3,1,3,1233670
1,1,1,3,1233672
7,3,1,3,1233675
45,25,1,3,1233673
0,0,1,3,1233685
1,1,1,3,1233682
1,1,1,3,1233696
5,2,1,3,1233694
4698,4680,1,3,1233690
0,0,1,3,1233697
1,1,1,3,1233708
0,0,1,3,1233703
1,1,1,3,1233714
4,3,1,3,1233717
11,6,1,3,1233715
6,5,1,3,1233727
5,5,1,3,1233721
7,6,1,3,1233724
0,0,1,3,1233747
3,3,1,3,1233744
0,0,1,3,1233754
1,1,1,3,1233751
2,2,1,3,1233753
31,17,1,3,1233757
0,0,1,3,1233766
0,0,1,3,1233764
19,11,1,3,1233763
2,2,1,3,1233768
0,0,1,3,1233770
1,1,1,3,1233774
33,21,1,3,1233777
2,1,1,3,1233780
1,1,1,3,1233798
17,16,1,3,1233791
0,0,1,3,1233807
10,7,1,3,1233803
0,0,1,3,1233802
25,24,1,3,1233816
1,1,1,3,1233810
17,8,1,3,1233813
0,0,1,3,1233817
61,48,1,3,1233820
6,5,1,3,1233828
4,3,1,3,1233822
8,7,1,3,1233832
6,5,1,3,1233835
1,1,1,3,1233830
1,1,1,3,1233833
5,5,1,3,1233837
2,2,1,3,1233846
9,3,1,3,1233841
53,36,1,3,1233843
7,4,1,3,1233855
1,1,1,3,1233850
1,1,1,3,1233861
11,8,1,3,1233867
13,4,1,3,1233860
12,8,1,3,1233868
85,55,1,3,1233870
15,14,1,3,1233877
2,1,1,3,1233876
30,15,1,3,1233875
4,2,1,3,1233873
5,5,1,3,1233878
0,0,1,3,1233880
3,2,1,3,1233891
0,0,1,3,1233895
0,0,1,3,1233905
0,0,1,3,1233903
1,1,1,3,1233900
11,8,1,3,1233906
21,13,1,3,1233908
9,6,1,3,1233910
5,4,1,3,1233916
0,0,1,3,1233917
0,0,1,3,1233918
4401,3973,1,3,1233924
5,6,1,3,1233925
27,17,1,3,1233926
0,0,1,3,1233930
9,10,1,3,1233937
2,2,1,3,1233938
398,234,1,3,1233936
0,0,1,3,1233948
108,66,1,3,1233941
0,0,1,3,1233943
1,1,1,3,1233940
32,25,1,3,1233945
0,0,1,3,1233944
4,4,1,3,1233942
4,3,1,3,1233947
0,0,1,3,1233952
5,3,1,3,1233954
0,0,1,3,1233966
1,1,1,3,1233964
3,2,1,3,1233961
1,1,1,3,1233972
1,1,1,3,1233977
5,2,1,3,1233975
2,2,1,3,1233971
0,0,1,3,1233988
2,1,1,3,1233985
82,38,1,3,1233983
1,1,1,3,1233981
5,3,1,3,1233998
27,24,1,3,1233990
1,1,1,3,1234002
7,2,1,3,1234006
3,3,1,3,1234003
14,6,1,3,1234000
2,2,1,3,1234010
548,331,1,3,1234018
17,12,1,3,1234011
1,1,1,3,1234013
81,65,1,3,1234012
0,0,1,3,1234023
2,2,1,3,1234022
6,3,1,3,1234021
144,126,1,3,1234036
14,9,1,3,1234033
22,11,1,3,1234035
21,12,1,3,1234030
7,5,1,3,1234047
0,0,1,3,1234041
136,126,1,3,1234042
4,4,1,3,1234045
2,1,1,3,1234048
1,1,1,3,1234052
8,6,1,3,1234055
6,2,1,3,1234058
1,1,1,3,1234057
32,14,1,3,1234066
2,3,1,3,1234068
21,21,1,3,1234061
0,0,1,3,1234065
2,2,1,3,1234075
1,1,1,3,1234085
92,77,1,3,1234087
6,6,1,3,1234090
0,0,1,3,1234097
0,0,1,3,1234106
11,12,1,3,1234108
0,0,1,3,1234116
41,30,1,3,1234112
11,11,1,3,1234114
6,3,1,3,1234115
7,7,1,3,1234117
2,2,1,3,1234110
0,0,1,3,1234125
7,7,1,3,1234122
1,1,1,3,1234128
0,0,1,3,1234136
6,6,1,3,1234130
0,1,1,3,1234132
5,5,1,3,1234137
18,19,1,3,1234145
18,13,1,3,1234147
0,0,1,3,1234153
18,8,1,3,1234150
58,45,1,3,1234163
0,0,1,3,1234167
1,1,1,3,1234173
4,4,1,3,1234177
4,4,1,3,1234170
2,1,1,3,1234178
198,92,1,3,1234187
0,0,1,3,1234181
57,42,1,3,1234186
28,16,1,3,1234180
24,25,1,3,1234184
6,2,1,3,1234183
0,0,1,3,1234195
4,4,1,3,1234194
0,0,1,3,1234191
35,36,1,3,1234208
60,56,1,3,1234205
3,1,1,3,1234214
34,33,1,3,1234210
11,10,1,3,1234225
7,5,1,3,1234236
2,2,1,3,1234230
0,0,1,3,1234234
2,2,1,3,1234237
33,31,1,3,1234232
0,0,1,3,1234244
19,6,1,3,1234242
5,5,1,3,1234247
1,1,1,3,1234245
0,0,1,3,1234248
16,9,1,3,1234253
1,1,1,3,1234256
40,31,1,3,1234264
25,26,1,3,1234260
0,1,1,3,1234267
0,0,1,3,1234268
0,0,1,3,1234282
9,4,1,3,1234291
7,5,1,3,1234292
3,2,1,3,1234302
29,17,1,3,1234316
3,2,1,3,1234313
216,95,1,3,1234314
3,3,1,3,1234318
0,0,1,3,1234325
143,125,1,3,1234320
1,1,1,3,1234324
2,2,1,3,1234327
52,39,1,3,1234321
1,1,1,3,1234330
3,4,1,3,1234333
13,11,1,3,1234334
0,0,1,3,1234343
0,0,1,3,1234342
1,1,1,3,1234345
0,0,1,3,1234351
0,1,1,3,1234350
8,4,1,3,1234352
0,0,1,3,1234356
0,0,1,3,1234357
0,0,1,3,1234366
19,14,1,3,1234368
27,23,1,3,1234363
26,17,1,3,1234365
1,1,1,3,1234364
0,0,1,3,1234373
0,0,1,3,1234375
0,0,1,3,1234378
18,18,1,3,1234374
0,0,1,3,1234388
2,2,1,3,1234395
2,2,1,3,1234390
68,58,1,3,1234391
4,4,1,3,1234396
43,34,1,3,1234407
3,3,1,3,1234406
2,2,1,3,1234400
20,14,1,3,1234403
27,14,1,3,1234405
29,16,1,3,1234417
3,3,1,3,1234416
1,1,1,3,1234418
12,12,1,3,1234413
0,0,1,3,1234414
1,1,1,3,1234426
5,3,1,3,1234424
0,0,1,3,1234427
2,2,1,3,1234428
1,1,1,3,1234432
3,3,1,3,1234433
0,0,1,3,1234445
3,3,1,3,1234448
0,0,1,3,1234442
2,2,1,3,1234447
1,2,1,3,1234440
4,4,1,3,1234455
9,9,1,3,1234452
17,6,1,3,1234453
0,0,1,3,1234461
3,3,1,3,1234462
3,2,1,3,1234467
2,2,1,3,1234463
9,7,1,3,1234465
1,1,1,3,1234472
20,12,1,3,1234482
0,0,1,3,1234481
3,3,1,3,1234483
21,22,1,3,1234484
82,54,1,3,1234490
2,2,1,3,1234496
0,0,1,3,1234506
21,18,1,3,1234505
25,25,1,3,1234507
0,0,1,3,1234501
1,1,1,3,1234511
0,0,1,3,1234513
63,52,1,3,1234514
0,0,1,3,1234518
3,3,1,3,1234516
1,1,1,3,1234524
2,3,1,3,1234525
3,2,1,3,1234523
0,0,1,3,1234522
4,3,1,3,1234536
49,47,1,3,1234534
1,1,1,3,1234538
0,0,1,3,1234540
7,3,1,3,1234542
12,10,1,3,1234546
7,4,1,3,1234543
15,14,1,3,1234550
2982,2145,1,3,1234556
16,8,1,3,1234555
10,11,1,3,1234551
1,1,1,3,1234552
1783,1168,1,3,1234567
25,21,1,3,1234566
57,53,1,3,1234560
21,21,1,3,1234570
3,3,1,3,1234572
5,5,1,3,1234571
16,16,1,3,1234574
15,10,1,3,1234576
2,2,1,3,1234586
0,0,1,3,1234581
18,16,1,3,1234580
178,138,1,3,1234588
21,22,1,3,1234582
4,3,1,3,1234587
24,17,1,3,1234584
4,2,1,3,1234593
4,4,1,3,1234594
101,102,1,3,1234597
12,13,1,3,1234596
6,6,1,3,1234592
19,11,1,3,1234603
24,24,1,3,1234602
5,5,1,3,1234608
116,74,1,3,1234611
103,79,1,3,1234617
1,1,1,3,1234614
0,0,1,3,1234622
20,8,1,3,1234625
9,7,1,3,1234623
10,8,1,3,1234628
0,0,1,3,1234635
0,0,1,3,1234637
5,6,1,3,1234631
2,2,1,3,1234636
39,32,1,3,1234633
4,4,1,3,1234641
19,18,1,3,1234642
292,261,1,3,1234644
8,6,1,3,1234640
27,13,1,3,1234650
16,14,1,3,1234654
9,6,1,3,1234655
3,2,1,3,1234657
4,3,1,3,1234658
10,4,1,3,1234666
6,3,1,3,1234667
8,8,1,3,1234665
1,1,1,3,1234660
9,8,1,3,1234674
0,0,1,3,1234671
2,2,1,3,1234686
0,0,1,3,1234687
2,2,1,3,1234693
6,4,1,3,1234696
1,1,1,3,1234701
10,10,1,3,1234702
5,5,1,3,1234705
1,1,1,3,1234700
0,0,1,3,1234713
2,2,1,3,1234712
1,1,1,3,1234711
0,0,1,3,1234721
9,3,1,3,1234731
3,1,1,3,1234730
11,10,1,3,1234734
1,1,1,3,1234735
11,3,1,3,1234738
3,3,1,3,1234747
5,5,1,3,1234745
26,18,1,3,1234740
0,0,1,3,1234748
1,1,1,3,1234742
18,17,1,3,1234752
1,1,1,3,1234755
2,2,1,3,1234751
172,116,1,3,1234761
16,6,1,3,1234766
64,28,1,3,1234777
6,6,1,3,1234774
3,3,1,3,1234772
10,10,1,3,1234782
3,3,1,3,1234780
1,1,1,3,1234781
25,17,1,3,1234797
1,1,1,3,1234792
26,21,1,3,1234795
0,0,1,3,1234796
1,1,1,3,1234793
16,13,1,3,1234800
11,12,1,3,1234801
15,14,1,3,1234806
47,27,1,3,1234802
4,4,1,3,1234804
1,1,1,3,1234812
10,8,1,3,1234810
16,8,1,3,1234813
43,28,1,3,1234822
2,2,1,3,1234827
21,19,1,3,1234826
3,3,1,3,1234825
0,10,1,3,1234820
49,26,1,3,1234835
4,2,1,3,1234837
2,2,1,3,1234832
9,7,1,3,1234830
0,0,1,3,1234843
5,6,1,3,1234841
0,0,1,3,1234844
0,0,1,3,1234852
0,0,1,3,1234858
2,2,1,3,1234860
0,0,1,3,1234865
6,3,1,3,1234864
2,1,1,3,1234861
18,15,1,3,1234874
0,1,1,3,1234878
3,3,1,3,1234882
3,3,1,3,1234888
2,2,1,3,1234897
2,2,1,3,1234894
0,0,1,3,1234898
0,0,1,3,1234896
6,4,1,3,1234891
3,3,1,3,1234907
0,0,1,3,1234900
1,1,1,3,1234906
198,89,1,3,1234918
0,0,1,3,1234917
0,0,1,3,1234913
6,6,1,3,1234926
4,4,1,3,1234920
2,2,1,3,1234925
0,0,1,3,1234923
6,4,1,3,1234922
30,24,1,3,1234930
22,23,1,3,1234936
5,4,1,3,1234931
0,0,1,3,1234933
1,1,1,3,1234944
0,0,1,3,1234955
2,3,1,3,1234956
171,106,1,3,1234965
2,2,1,3,1234960
2,3,1,3,1234975
1,1,1,3,1234981
0,0,1,3,1234984
3,3,1,3,1234990
13,6,1,3,1234998
0,0,1,3,1234994
3,3,1,3,1234993
3,3,1,3,1234991
1181,668,1,3,1234996
11,12,1,3,1235008
8,6,1,3,1235001
2,2,1,3,1235004
4,1,1,3,1235006
6,5,1,3,1235002
0,0,1,3,1235010
4,1,1,3,1235016
718,682,1,3,1235012
380,343,1,3,1235014
8,8,1,3,1235013
29,27,1,3,1235024
137,121,1,3,1235035
7,7,1,3,1235031
61,42,1,3,1235036
61,22,1,3,1235041
4,2,1,3,1235048
3,2,1,3,1235046
8,7,1,3,1235052
3,3,1,3,1235058
8,5,1,3,1235053
0,0,1,3,1235061
7,4,1,3,1235060
0,0,1,3,1235065
0,0,1,3,1235073
2,2,1,3,1235070
13,13,1,3,1235075
2,2,1,3,1235080
347,234,1,3,1235085
48,21,1,3,1235081
2,2,1,3,1235088
0,0,1,3,1235086
4,3,1,3,1235090
89,75,1,3,1235096
907,746,1,3,1235095
3,2,1,3,1235097
1,1,1,3,1235093
0,1,1,3,1235091
8,6,1,3,1235100
12,7,1,3,1235106
2,2,1,3,1235105
7,7,1,3,1235101
0,0,1,3,1235118
2,2,1,3,1235115
17,15,1,3,1235114
0,0,1,3,1235122
9,8,1,3,1235124
1,1,1,3,1235128
3,2,1,3,1235125
5,5,1,3,1235132
13,9,1,3,1235134
9,7,1,3,1235131
5,7,1,3,1235135
8,8,1,3,1235136
0,0,1,3,1235144
6,2,1,3,1235140
9,8,1,3,1235141
20,13,1,3,1235142
2,2,1,3,1235156
1,1,1,3,1235152
6,4,1,3,1235157
63,47,1,3,1235155
4,4,1,3,1235165
0,0,1,3,1235168
3,3,1,3,1235164
1,1,1,3,1235174
4,3,1,3,1235173
2,2,1,3,1235177
3,2,1,3,1235184
13,12,1,3,1235181
0,0,1,3,1235188
1,1,1,3,1235186
1,1,1,3,1235195
7,7,1,3,1235190
47,40,1,3,1235191
17,11,1,3,1235194
16,14,1,3,1235206
0,0,1,3,1235218
4,4,1,3,1235212
251,152,1,3,1235210
23,15,1,3,1235211
13,9,1,3,1235223
0,0,1,3,1235222
2,2,1,3,1235220
6,6,1,3,1235236
31,27,1,3,1235230
0,0,1,3,1235244
79,45,1,3,1235240
4,2,1,3,1235241
0,0,1,3,1235247
0,0,1,3,1235246
2,1,1,3,1235250
4,4,1,3,1235252
14,13,1,3,1235256
25,13,1,3,1235253
0,0,1,3,1235258
0,0,1,3,1235265
17,12,1,3,1235262
6,3,1,3,1235268
20,9,1,3,1235263
1,1,1,3,1235272
5,7,1,3,1235270
39,35,1,3,1235277
0,0,1,3,1235278
3,3,1,3,1235288
0,0,1,3,1235280
2,2,1,3,1235283
0,0,1,3,1235285
0,0,1,3,1235286
4,4,1,3,1235297
6,4,1,3,1235292
22,22,1,3,1235295
0,0,1,3,1235302
8,7,1,3,1235308
0,0,1,3,1235305
4,3,1,3,1235304
0,0,1,3,1235303
2,2,1,3,1235306
0,0,1,3,1235317
11,10,1,3,1235310
1,1,1,3,1235313
0,0,1,3,1235311
0,0,1,3,1235316
1,1,1,3,1235323
9,9,1,3,1235333
7,4,1,3,1235331
4,3,1,3,1235343
63,57,1,3,1235344
1,1,1,3,1235347
8,6,1,3,1235352
6,5,1,3,1235351
1,1,1,3,1235362
3,3,1,3,1235366
1,1,1,3,1235373
16,9,1,3,1235370
10,7,1,3,1235375
1,1,1,3,1235385
0,0,1,3,1235393
252,209,1,3,1235395
10,4,1,3,1235390
4,4,1,3,1235394
3,4,1,3,1235391
2,2,1,3,1235402
31,23,1,3,1235408
3,3,1,3,1235403
9,5,1,3,1235415
3,3,1,3,1235412
2,2,1,3,1235413
4,4,1,3,1235418
1,1,1,3,1235424
20,19,1,3,1235423
0,0,1,3,1235426
1,1,1,3,1235422
0,0,1,3,1235421
95,74,1,3,1235427
0,0,1,3,1235430
197,98,1,3,1235436
6,4,1,3,1235431
1,1,1,3,1235434
8,8,1,3,1235438
1,1,1,3,1235447
18,9,1,3,1235445
2,3,1,3,1235444
1,1,1,3,1235446
0,0,1,3,1235453
2,1,1,3,1235458
2,2,1,3,1235451
6,6,1,3,1235456
2,2,1,3,1235467
1,1,1,3,1235460
7,7,1,3,1235462
66,53,1,3,1235461
2,1,1,3,1235464
11,5,1,3,1235465
4,3,1,3,1235463
49,22,1,3,1235473
0,0,1,3,1235470
5,3,1,3,1235487
6,3,1,3,1235498
4,3,1,3,1235492
3,3,1,3,1235504
25,22,1,3,1235500
0,0,1,3,1235517
0,0,1,3,1235512
45,43,1,3,1235515
11,11,1,3,1235510
1,1,1,3,1235511
1,1,1,3,1235521
1,1,1,3,1235520
8,7,1,3,1235526
3,3,1,3,1235523
12,9,1,3,1235525
8,8,1,3,1235527
0,0,1,3,1235535
14,4,1,3,1235532
123,87,1,3,1235533
10,7,1,3,1235531
3,3,1,3,1235538
0,0,1,3,1235534
2,2,1,3,1235547
4,4,1,3,1235544
1,1,1,3,1235557
1,1,1,3,1235554
15,15,1,3,1235566
2,2,1,3,1235562
109,90,1,3,1235567
3,3,1,3,1235572
2,2,1,3,1235578
15,17,1,3,1235574
23,21,1,3,1235577
3,3,1,3,1235570
19,18,1,3,1235584
42,28,1,3,1235580
23,10,1,3,1235586
3,3,1,3,1235595
0,0,1,3,1235596
18,13,1,3,1235592
1,1,1,3,1235607
0,0,1,3,1235600
2,2,1,3,1235603
5,4,1,3,1235616
8,7,1,3,1235613
3,3,1,3,1235615
10,8,1,3,1235617
6,5,1,3,1235625
0,0,1,3,1235637
1,1,1,3,1235632
2,2,1,3,1235633
1,1,1,3,1235635
9,6,1,3,1235643
51,32,1,3,1235644
0,0,1,3,1235640
0,0,1,3,1235646
0,3,1,3,1235642
63,64,1,3,1235651
7,10,1,3,1235653
2,2,1,3,1235657
31,21,1,3,1235665
148,102,1,3,1235662
11,10,1,3,1235661
17,9,1,3,1235674
24,19,1,3,1235673
131,50,1,3,1235678
2,3,1,3,1235680
1,1,1,3,1235687
21,20,1,3,1235688
51,43,1,3,1235686
6,1,1,3,1235697
117,33,1,3,1235694
57,26,1,3,1235692
7,6,1,3,1235700
13,12,1,3,1235703
215,185,1,3,1235707
1,1,1,3,1235706
1,1,1,3,1235718
7,4,1,3,1235716
0,0,1,3,1235712
2,2,1,3,1235717
434,370,1,3,1235725
109,104,1,3,1235728
75,63,1,3,1235724
8,1,1,3,1235727
3,3,1,3,1235736
1,1,1,3,1235731
0,0,1,3,1235730
8,7,1,3,1235737
2,1,1,3,1235738
161,151,1,3,1235745
8,8,1,3,1235756
0,0,1,3,1235758
15,14,1,3,1235751
4,3,1,3,1235762
0,0,1,3,1235767
1,1,1,3,1235765
7,6,1,3,1235764
0,0,1,3,1235768
685,488,1,3,1235777
2,2,1,3,1235776
13,13,1,3,1235772
4,4,1,3,1235771
14,8,1,3,1235781
2,2,1,3,1235783
21,12,1,3,1235786
0,0,1,3,1235784
426,275,1,3,1235796
154,143,1,3,1235795
414,223,1,3,1235797
118,83,1,3,1235793
1,1,1,3,1235794
13,8,1,3,1235790
9,6,1,3,1235803
4,4,1,3,1235800
4,4,1,3,1235805
27,21,1,3,1235801
2,1,1,3,1235807
0,0,1,3,1235814
2,2,1,3,1235817
3,3,1,3,1235812
2,2,1,3,1235811
23,8,1,3,1235813
2,2,1,3,1235822
5,3,1,3,1235827
3,2,1,3,1235828
95,68,1,3,1235823
0,0,1,3,1235831
8,8,1,3,1235836
4,3,1,3,1235848
101,55,1,3,1235844
11,6,1,3,1235847
8,8,1,3,1235853
10,10,1,3,1235857
26,14,1,3,1235850
2,2,1,3,1235865
35,29,1,3,1235863
31,26,1,3,1235878
1,2,1,3,1235876
0,0,1,3,1235872
24,23,1,3,1235871
22,15,1,3,1235886
6,3,1,3,1235885
3,2,1,3,1235880
2,2,1,3,1235891
6,6,1,3,1235893
18,16,1,3,1235898
70,71,1,3,1235897
3,3,1,3,1235901
13,11,1,3,1235904
5,6,1,3,1235908
1,1,1,3,1235902
13,10,1,3,1235905
2,2,1,3,1235906
1,1,1,3,1235913
21,19,1,3,1235912
92,76,1,3,1235927
1,1,1,3,1235924
5,5,1,3,1235920
6,4,1,3,1235921
2,2,1,3,1235930
4,3,1,3,1235938
8,7,1,3,1235934
5,4,1,3,1235936
3,4,1,3,1235937
7,8,1,3,1235944
13,3,1,3,1235942
7,7,1,3,1235940
2,3,1,3,1235956
12,7,1,3,1235958
2,2,1,3,1235951
3,2,1,3,1235954
0,0,1,3,1235967
1,1,1,3,1235960
8,8,1,3,1235964
2,2,1,3,1235970
1,1,1,3,1235974
0,0,1,3,1235973
7,3,1,3,1235976
3,3,1,3,1235977
0,0,1,3,1235982
29,22,1,3,1235988
76,44,1,3,1235987
15,8,1,3,1235986
48,19,1,3,1235990
7,7,1,3,1236005
407,365,1,3,1236002
1,1,1,3,1236007
2,1,1,3,1236014
12,12,1,3,1236015
36,27,1,3,1236017
4,2,1,3,1236018
4,6,1,3,1236016
4,3,1,3,1236024
27,15,1,3,1236020
0,0,1,3,1236027
58,54,1,3,1236028
0,0,1,3,1236037
7,4,1,3,1236033
12,11,1,3,1236036
19,11,1,3,1236044
4,3,1,3,1236046
67,52,1,3,1236051
46,34,1,3,1236053
2,2,1,3,1236050
4,5,1,3,1236052
18,15,1,3,1236058
6,6,1,3,1236062
3,4,1,3,1236065
20,15,1,3,1236063
3,3,1,3,1236067
0,0,1,3,1236078
6,3,1,3,1236073
14,14,1,3,1236080
0,0,1,3,1236081
13,9,1,3,1236087
29,21,1,3,1236083
1,1,1,3,1236082
1,1,1,3,1236088
1095,754,1,3,1236093
1,1,1,3,1236092
3,3,1,3,1236095
2,2,1,3,1236096
15,8,1,3,1236105
1,1,1,3,1236103
0,0,1,3,1236117
19,16,1,3,1236111
1,1,1,3,1236125
0,0,1,3,1236121
971,864,1,3,1236122
534,510,1,3,1236120
3,2,1,3,1236128
5,5,1,3,1236126
2,2,1,3,1236135
7,5,1,3,1236136
3,2,1,3,1236134
0,0,1,3,1236137
0,0,1,3,1236140
12,12,1,3,1236147
2,2,1,3,1236145
1,1,1,3,1236151
3,2,1,3,1236150
14,13,1,3,1236153
9,10,1,3,1236158
0,0,1,3,1236166
28,9,1,3,1236168
15,14,1,3,1236172
3,3,1,3,1236174
2,1,1,3,1236173
5,4,1,3,1236177
4,4,1,3,1236178
1,1,1,3,1236175
11,8,1,3,1236181
0,0,1,3,1236180
0,1,1,3,1236187
20,15,1,3,1236184
0,0,1,3,1236194
0,0,1,3,1236191
73,35,1,3,1236205
0,0,1,3,1236207
0,0,1,3,1236211
36,28,1,3,1236218
0,0,1,3,1236216
3,2,1,3,1236221
3,3,1,3,1236223
10,9,1,3,1236232
1,1,1,3,1236231
4,4,1,3,1236243
5,5,1,3,1236247
38,35,1,3,1236241
15,13,1,3,1236246
0,0,1,3,1236258
0,0,1,3,1236251
0,0,1,3,1236254
4,3,1,3,1236250
60,62,1,3,1236253
11,3,1,3,1236262
0,0,1,3,1236261
0,0,1,3,1236263
32,15,1,3,1236265
20,11,1,3,1236264
0,0,1,3,1236276
39,35,1,3,1236271
0,0,1,3,1236274
22,20,1,3,1236288
42,41,1,3,1236282
11,9,1,3,1236280
2,2,1,3,1236283
38,35,1,3,1236284
3,3,1,3,1236286
16,15,1,3,1236290
7,5,1,3,1236298
13,15,1,3,1236295
141,129,1,3,1236293
0,0,1,3,1236304
3,3,1,3,1236301
0,0,1,3,1236308
1,1,1,3,1236300
1,1,1,3,1236302
2,2,1,3,1236303
0,0,1,3,1236311
7,4,1,3,1236315
14,8,1,3,1236312
6,6,1,3,1236314
7,4,1,3,1236318
11,7,1,3,1236324
6,4,1,3,1236321
0,0,1,3,1236320
1,1,1,3,1236327
14,12,1,3,1236337
11,6,1,3,1236332
0,0,1,3,1236335
14,10,1,3,1236344
2,2,1,3,1236347
0,0,1,3,1236341
26,4,1,3,1236353
1,1,1,3,1236358
9,7,1,3,1236350
3,2,1,3,1236352
29,26,1,3,1236357
15,12,1,3,1236356
24,21,1,3,1236367
4,2,1,3,1236365
2,2,1,3,1236371
5,4,1,3,1236370
0,0,1,3,1236375
5,5,1,3,1236387
0,0,1,3,1236388
9,8,1,3,1236381
11,8,1,3,1236380
0,0,1,3,1236395
3,3,1,3,1236394
1,1,1,3,1236396
0,0,1,3,1236391
32,21,1,3,1236393
4,5,1,3,1236405
133,120,1,3,1236406
1,1,1,3,1236400
10,3,1,3,1236407
0,0,1,3,1236411
0,0,1,3,1236414
1,1,1,3,1236416
0,0,1,3,1236418
18,9,1,3,1236425
110,42,1,3,1236427
11,10,1,3,1236430
1,1,1,3,1236434
2,1,1,3,1236443
10,4,1,3,1236441
5,4,1,3,1236442
2,2,1,3,1236452
0,0,1,3,1236458
11,8,1,3,1236454
104,99,1,3,1236457
1,1,1,3,1236463
6,6,1,3,1236467
43,38,1,3,1236474
0,0,1,3,1236471
8,8,1,3,1236473
28,23,1,3,1236477
0,0,1,3,1236482
8,8,1,3,1236486
480,350,1,3,1236485
0,0,1,3,1236492
5,5,1,3,1236493
13,10,1,3,1236500
2,1,1,3,1236507
34,20,1,3,1236505
62,38,1,3,1236506
378,339,1,3,1236512
33,33,1,3,1236514
3,1,1,3,1236515
12,10,1,3,1236522
19,11,1,3,1236523
19,8,1,3,1236528
1,1,1,3,1236533
2,2,1,3,1236535
3,2,1,3,1236534
1,1,1,3,1236540
6,5,1,3,1236545
4,3,1,3,1236551
2,2,1,3,1236558
12,12,1,3,1236550
5,4,1,3,1236552
1,1,1,3,1236562
20,19,1,3,1236570
0,0,1,3,1236572
0,0,1,3,1236575
0,0,1,3,1236588
5,2,1,3,1236587
35,11,1,3,1236582
4,4,1,3,1236583
2,2,1,3,1236585
1,1,1,3,1236598
0,0,1,3,1236603
3,2,1,3,1236606
1,1,1,3,1236608
6,5,1,3,1236604
2,2,1,3,1236612
2,2,1,3,1236617
5,5,1,3,1236626
2,2,1,3,1236630
0,0,1,3,1236634
50,48,1,3,1236632
0,0,1,3,1236635
2,2,1,3,1236640
0,0,1,3,1236644
9,7,1,3,1236646
47,35,1,3,1236642
104,86,1,3,1236657
25,21,1,3,1236666
1,1,1,3,1236668
1,1,1,3,1236664
5,3,1,3,1236667
0,0,1,3,1236663
7,8,1,3,1236665
0,0,1,3,1236673
23,13,1,3,1236672
3,2,1,3,1236670
0,0,1,3,1236675
118,79,1,3,1236690
8,7,1,3,1236694
470,340,1,3,1236692
8,14,1,3,1236693
0,0,1,3,1236695
0,0,1,3,1236701
7,7,1,3,1236703
1,1,1,3,1236707
528,470,1,3,1236715
7,5,1,3,1236718
2,1,1,3,1236712
34,23,1,3,1236725
7,7,1,3,1236724
11,10,1,3,1236728
8,8,1,3,1236723
2,1,1,3,1236738
32,5,1,3,1236730
2,2,1,3,1236746
21,13,1,3,1236755
6,3,1,3,1236751
76,73,1,3,1236754
21,12,1,3,1236750
1,1,1,3,1236753
0,0,1,3,1236761
2,2,1,3,1236763
1,1,1,3,1236765
67,56,1,3,1236767
7,6,1,3,1236772
0,0,1,3,1236771
3,3,1,3,1236776
18,13,1,3,1236778
1,1,1,3,1236805
1,1,1,3,1236826
76,66,1,3,1236833
16,13,1,3,1236835
33,29,1,3,1236847
26,19,1,3,1236840
2,2,1,3,1236841
0,0,1,3,1236854
4,1,1,3,1236852
5,5,1,3,1236858
3,3,1,3,1236857
14,14,1,3,1236855
1,1,1,3,1236862
213,133,1,3,1236864
9,9,1,3,1236867
34,17,1,3,1236868
4,4,1,3,1236873
2,1,1,3,1236872
11,8,1,3,1236875
6,4,1,3,1236871
18,13,1,3,1236887
12,10,1,3,1236883
5,3,1,3,1236891
4,4,1,3,1236893
10,10,1,3,1236892
69,68,1,3,1236895
0,0,1,3,1236906
13,10,1,3,1236904
27,15,1,3,1236907
114,50,1,3,1236915
18,19,1,3,1236923
20,8,1,3,1236921
0,0,1,3,1236945
35,33,1,3,1236941
1,1,1,3,1236955
3,3,1,3,1236954
2,2,1,3,1236957
0,0,1,3,1236967
4,2,1,3,1236960
168,136,1,3,1236963
3,3,1,3,1236978
20,15,1,3,1236975
292,200,1,3,1236972
4,4,1,3,1236984
14,8,1,3,1236992
2,1,1,3,1236998
0,0,1,3,1237005
28,23,1,3,1237013
31,16,1,3,1237018
785,447,1,3,1237012
34,25,1,3,1237017
3,2,1,3,1237010
913,298,1,3,1237028
8,8,1,3,1237025
0,0,1,3,1237020
6,1,1,3,1237023
380,329,1,3,1237027
5,6,1,3,1237030
33,26,1,3,1237031
6,6,1,3,1237036
721,627,1,3,1237044
0,0,1,3,1237040
4,5,1,3,1237054
6,5,1,3,1237067
1,1,1,3,1237060
0,0,1,3,1237077
5,2,1,3,1237076
6,5,1,3,1237073
1,1,1,3,1237087
1,1,1,3,1237081
4,2,1,3,1237083
55,40,1,3,1237084
0,0,1,3,1237091
7,7,1,3,1237098
539,473,1,3,1237092
0,0,1,3,1237094
9,6,1,3,1237097
3,3,1,3,1237090
1,1,1,3,1237106
