rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
37929592,1214268,1,5289169,0,0,0,1,1,10,0,0,0,1439469019,0,0,"{'message': '新粉 up声音真好听啊 ⊙▽⊙\n哦...游戏那段娇喘让作为女生的我自愧不如直接关注了→_→', 'plat': 0, 'device': ''}",,0,False,1214268
15197948,1214268,1,4351970,0,0,0,1,1,9,0,0,0,1404050270,0,0,"{'message': 'UP主我会告诉你我是黄字君，然后跟你索要色相。怎么可能，我会告诉你我真的只是无聊吗，ma sa ga O ', 'plat': 0, 'device': ''}",,0,False,1214268
21605706,1214261,1,5040813,0,0,0,2,2,4,0,0,0,1416835045,2,0,"{'message': '求UP主做OZ的实况QAQ rar版本无力', 'plat': 0, 'device': ''}",,0,False,1214261
121200658,1214261,1,13715099,0,0,0,0,0,10,0,0,0,1469364623,0,0,"{'message': '可爱up！！！', 'plat': 0, 'device': ''}",,0,False,1214261
98904023,1214261,1,737723,0,0,0,0,0,9,0,0,0,1462203603,0,0,"{'message': '看别人实况这个为嘛觉得好有趣！！up主也好可爱qwq', 'plat': 0, 'device': ''}",,0,False,1214261
14957188,1214266,1,3222668,0,0,0,0,0,2,0,0,0,1403264666,0,0,"{'message': ' 板凳  ', 'plat': 0, 'device': ''}",,0,False,1214266
14949688,1214266,1,473304,0,0,0,2,2,1,0,0,0,1403244990,0,0,"{'message': '求bgm！', 'plat': 0, 'device': ''}",,0,False,1214266
98935470,1214267,1,3611954,0,0,0,0,0,1,0,0,0,1462232278,0,0,"{'message': '啊啊啊超好看!!!', 'plat': 0, 'device': ''}",,0,False,1214267
41040477,1214271,1,1714276,0,0,0,0,0,3,0,0,0,1441915325,0,0,"{'message': '这一看up主就是国防生把', 'plat': 0, 'device': ''}",,0,False,1214271
29958412,1214271,1,157826,0,0,0,0,0,2,0,0,0,1430328381,0,0,"{'message': '(°∀｡)ﾉ帽子也是那鲜艳的颜色', 'plat': 0, 'device': ''}",,0,False,1214271
24369653,1214271,1,6661196,0,0,0,0,0,1,0,0,0,1422612478,0,0,"{'message': '挺棒的(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1214271
146143598,1214270,1,17548446,0,0,0,1,1,1,0,0,0,1474699697,0,0,"{'message': '是不是可以把游戏背景音乐开小一点呢？', 'plat': 0, 'device': ''}",,0,False,1214270
86335246,1214280,1,2704669,0,0,0,0,0,3,0,0,0,1456208232,0,0,"{'message': '我慌了。那个居然出过视频', 'plat': 0, 'device': ''}",,0,False,1214280
86334278,1214280,1,867945,0,0,0,0,0,2,0,0,0,1456207789,0,0,"{'message': '卧槽马哥原来有出视频', 'plat': 0, 'device': ''}",,0,False,1214280
14956899,1214280,1,1952191,0,0,0,0,0,1,0,0,0,1403264103,0,0,"{'message': '初音唱的今夜不眠交出来\n╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1214280
84938244,1214284,1,5795226,0,0,0,0,0,7,0,0,0,1455639904,0,0,"{'message': '破军军爷一生推！！表白！！', 'plat': 0, 'device': ''}",,0,False,1214284
24058983,1214284,1,1406422,0,0,0,0,0,6,0,0,0,1422025726,0,0,"{'message': '吾辈表示，秦风衣服配上破军头也很赞(｡･ω･｡)', 'plat': 0, 'device': ''}",,0,False,1214284
24058930,1214284,1,1406422,0,0,0,0,0,5,0,0,0,1422025684,0,0,"{'message': '两只师兄好帅。定国师兄好攻，，（¯﹃¯） ', 'plat': 0, 'device': ''}",,0,False,1214284
153403161,1214296,1,36502973,0,0,0,0,0,3,0,0,0,1476508708,64,0,"{'message': '我三岁开始学的芭蕾，其实越小越容易学，因为筋软容易拉，但是也很艰苦，毕竟芭蕾这条路要走下去除了身体苦心里也会迷茫，所以很心疼这个孩子', 'plat': 0, 'device': ''}",,0,False,1214296
203763956,1214296,1,45351644,0,0,0,0,0,6,0,0,0,1487074162,42,0,"{'message': '感觉有的弹幕素质是真的低...\n好好看姿势就好了还研究什么幼女的.╮(￣▽￣)╭\n这里舞龄十年，想告诉弹幕里的有些人，小孩子身体软不代表就不疼，只是相对于老师来讲好压一点而已。\n╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1214296
219470217,1214296,1,16980822,0,0,0,1,1,8,0,0,0,1489783328,10,0,"{'message': '学舞蹈不容易\n想我幼儿园的时候被老师逼着去学民族舞，第一天学一字马，腿开到最大然后要把肚子贴到地板上，我怕痛，下不去。结果那老师就一屁股坐在我腰上……', 'plat': 0, 'device': ''}",,0,False,1214296
302423541,1214294,1,10924343,0,0,0,0,0,5,0,0,0,1499047007,1,0,"{'message': '很棒啊……', 'plat': 0, 'device': ''}",,0,False,1214294
250742702,1214294,1,9952088,0,0,0,0,0,3,6,0,4,1493834053,1,0,"{'message': '我擦，真是萝莉', 'plat': 0, 'device': ''}",,0,False,1214294
14957086,1214294,1,3931792,0,0,0,0,0,1,0,0,0,1403264481,1,0,"{'message': '跳得好好好赞好萌好早熟..', 'plat': 0, 'device': ''}",,0,False,1214294
177119002,1214292,1,39180756,0,0,0,0,0,1,0,0,0,1482604476,1,0,"{'message': '别说话，怎样wata都最萌(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1214292
2552317949,1214304,1,12936928,0,0,0,0,0,1,0,0,0,1584600507,0,0,"{'message': '牛批', 'plat': 0, 'device': ''}",,0,False,1214304
15052025,1214307,1,235507,0,0,0,0,0,1,0,0,0,1403584738,0,0,"{'message': 'NGA看到帖子 \n翻了up之前的几部视频 感觉法暗德打的爆发节奏打的还是蛮不错的 虽然对手略菜了一点  \nup33遇到近战的时候 可以考虑和队友德多沟通 对菜刀的限制 还能做的更好一点 \n\n然后22方面 起手可以隐身三羊战士打战士 牧师可以先贴近对面治疗 然后挂好战士的DOT 你再做控治疗 因为牧师的爆发属于三球之后挂瘟疫这种慢热的 前期有一定的铺垫 会比较好 而且这样对面治疗第一个羊你们能做出的DPS  肯定会比 上来直接羊治疗高\n\n个人还一直蛮喜欢打法刀的 up加油', 'plat': 0, 'device': ''}",,0,False,1214307
14953324,1214308,1,1718422,0,0,0,0,0,3,0,0,0,1403255852,0,0,"{'message': '毕竟卡婊', 'plat': 0, 'device': ''}",,0,False,1214308
14947689,1214308,1,2628003,0,0,0,0,0,2,0,0,0,1403239633,0,0,"{'message': '看了一下steam上卖37.49刀 略贵（/TДT)/', 'plat': 0, 'device': ''}",,0,False,1214308
14947604,1214308,1,2628003,0,0,0,0,0,1,0,0,0,1403239462,0,0,"{'message': 'PC版已经有了？在哪有啊', 'plat': 0, 'device': ''}",,0,False,1214308
16589349,1214300,1,3920135,0,0,0,0,0,2,0,0,0,1406900193,6,0,"{'message': '太赞了(⌒▽⌒)', 'plat': 0, 'device': ''}",,0,False,1214300
14965470,1214300,1,741117,0,0,0,0,0,1,0,0,0,1403283068,3,0,"{'message': '***     ', 'plat': 0, 'device': ''}",,0,False,1214300
3200814919,1214300,1,375131737,0,0,0,0,0,6,0,0,0,1595135839,2,0,"{'message': '前来考古！好棒！', 'plat': 0, 'device': ''}",,0,False,1214300
14946083,1214303,1,3878119,0,0,0,0,0,1,0,0,0,1403235078,1,0,"{'message': 'up主我宣你！(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1214303
14958969,1214302,1,3292979,0,0,0,0,0,2,0,0,0,1403268224,2,0,"{'message': 'http://pan.baidu.com/s/1o6pzmjC', 'plat': 0, 'device': ''}",,0,False,1214302
15176185,1214302,1,4650254,0,0,0,0,0,3,0,0,0,1403989248,0,0,"{'message': '点个赞吧还是', 'plat': 0, 'device': ''}",,0,False,1214302
14955010,1214302,1,533453,0,0,0,0,0,1,0,0,0,1403259825,0,0,"{'message': '棒(´･_･`)', 'plat': 0, 'device': ''}",,0,False,1214302
18751674,1214312,1,2408173,0,0,0,3,3,11,0,0,0,1410611213,33,0,"{'message': '每个视频总有人说“意义何在”我只想说：\n您活着这么有意义为什么还要来B站做这种无意义的事', 'plat': 0, 'device': ''}",,0,False,1214312
15276720,1214312,1,527246,0,0,0,0,0,8,0,0,0,1404301952,4,0,"{'message': '镍球君之死(╯°口°)╯(┴—┴', 'plat': 0, 'device': ''}",,0,False,1214312
18699506,1214312,1,79584,0,0,0,0,0,10,0,0,0,1410518202,2,0,"{'message': '一阵闪光之后装铝热剂的罐子就消失了', 'plat': 0, 'device': ''}",,0,False,1214312
14965251,1214310,1,1111474,0,0,0,4,4,15,0,0,0,1403282278,13,0,"{'message': '（/TДT)/看到简直震惊，，突然也想该套这么美的了', 'plat': 0, 'device': ''}",,0,False,1214310
14948426,1214310,1,1111474,0,0,0,1,1,5,0,0,0,1403241556,4,0,"{'message': '被这件衣服美得不会说话了', 'plat': 0, 'device': ''}",,0,False,1214310
14960029,1214310,1,741010,0,0,0,5,4,11,0,0,0,1403270426,2,0,"{'message': '视频下载：http://pan.baidu.com/s/1o6K7rcQ', 'plat': 0, 'device': ''}",,0,False,1214310
113692584,1214321,1,34167017,0,0,0,1,1,3,0,0,0,1467627468,42,0,"{'message': '……为什么播放量1w但是人辣么少', 'plat': 0, 'device': ''}",,0,False,1214321
17480711,1214321,1,280691,0,0,0,0,0,2,0,0,0,1408394483,25,0,"{'message': '搞基拉。。。', 'plat': 0, 'device': ''}",,0,False,1214321
996714238,1214321,1,5107973,0,0,0,0,0,6,0,0,0,1534347150,6,0,"{'message': '暴露年龄(=・ω・=)好吧，各位确实挺大的', 'plat': 0, 'device': ''}",,0,False,1214321
14994801,1214324,1,3341845,0,0,0,4,4,1,0,0,0,1403381481,3,0,"{'message': '看成小苹果救命', 'plat': 0, 'device': ''}",,0,False,1214324
3179247280,1214324,1,38528256,0,0,0,0,0,7,0,0,0,1594746654,1,0,"{'message': '支持', 'plat': 0, 'device': ''}",,0,False,1214324
2402577296,1214324,1,38528256,0,0,0,0,0,6,0,0,0,1582212282,1,0,"{'message': '支持', 'plat': 0, 'device': ''}",,0,False,1214324
15067048,1214333,1,1481197,0,0,0,0,0,3,0,0,0,1403624232,1,0,"{'message': '野外有些猩猩都抓豹子狮子吃，这猫反抗可能倍猴子弄死', 'plat': 0, 'device': ''}",,0,False,1214333
15095481,1214333,1,280054,0,0,0,0,0,4,0,0,0,1403750683,0,0,"{'message': '齐大大你TM欠揍！', 'plat': 0, 'device': ''}",,0,False,1214333
15026951,1214333,1,2114,0,0,0,0,0,2,0,0,0,1403494853,0,0,"{'message': '好温顺的喵星人。', 'plat': 0, 'device': ''}",,0,False,1214333
1785534085,1214336,1,15567203,0,0,0,0,0,1,0,0,0,1563709663,0,0,"{'message': '（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1214336
15001685,1214363,1,1438285,0,0,0,0,0,6,0,0,0,1403414498,0,0,"{'message': '黑丝长腿马鹿娘(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1214363
14953998,1214363,1,2488351,0,0,0,0,0,5,0,0,0,1403257414,0,0,"{'message': '好看啊！', 'plat': 0, 'device': ''}",,0,False,1214363
14948847,1214363,1,245502,0,0,0,0,0,4,0,0,0,1403242595,0,0,"{'message': '这两天没比赛 好无聊 谢谢马鹿子咯(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1214363
734652784,1214365,1,73289676,0,0,0,0,0,4,0,0,0,1523812968,1,0,"{'message': '可以再加一个×kiss（不）', 'plat': 0, 'device': ''}",,0,False,1214365
105810228,1214365,1,17769322,0,0,0,0,0,3,0,0,0,1465043324,0,0,"{'message': '谢谢up!好多live(。•﹃ •。)', 'plat': 0, 'device': ''}",,0,False,1214365
14991118,1214365,1,2829868,0,0,0,0,0,2,0,0,0,1403363648,0,0,"{'message': 'up主剪輯地好棒!!!!!!!!!!\nkiss x kiss 現場實在太殺_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1214365
14949053,1214368,1,3836495,0,0,0,0,0,3,0,0,0,1403243173,0,0,"{'message': '啊可爱的蓝蓝路  ╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1214368
14948422,1214368,1,574095,0,0,0,0,0,2,0,0,0,1403241552,0,0,"{'message': '蓝蓝路过来的', 'plat': 0, 'device': ''}",,0,False,1214368
14947853,1214368,1,1881315,0,0,0,0,0,1,0,0,0,1403240042,0,0,"{'message': '一楼我的（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1214368
32571503,1214361,1,8342711,0,0,0,0,0,1,0,0,0,1433949406,0,0,"{'message': '额出差出差吃吃吃', 'plat': 0, 'device': ''}",,0,False,1214361
25153262,1214370,1,925800,0,0,0,0,0,1,0,0,0,1423837637,1,0,"{'message': '（&lt;ゝω·）~☆ 手打字幕简直累cry', 'plat': 0, 'device': ''}",,0,False,1214370
123395446,1214372,1,15148306,0,0,0,0,0,1,0,0,0,1469824375,0,0,"{'message': '这算是第一吗', 'plat': 0, 'device': ''}",,0,False,1214372
453742915,1214376,1,27853681,0,0,0,12,8,15,0,0,0,1508411880,68,0,"{'message': '追平个毛，邓丽君是双奖！还有邓丽君作为一个华人歌手在极度排外的日本乐坛发展难度明显要比日本本土歌手难得多了，结果邓丽君在昭和时代的乐坛创造了一个神话，日本人自己评价其为五大歌姬之一，而且还是唯一一个进入日本大众音乐殿堂的华人，能进该博物馆的都是日本音乐界宗师级人物，楼下某个说滨崎步已超越邓丽君成就的目测标准00后小屁孩，委实笑喷', 'plat': 0, 'device': ''}",,0,False,1214376
441514928,1214376,1,15240069,0,0,0,10,7,12,6,0,4,1507430933,53,0,"{'message': '有限大赏邓丽君是双料的好吗，说明邓丽君获了六次有线大赏啊·······超越邓丽君是什么鬼啊？！', 'plat': 0, 'device': ''}",,0,False,1214376
100984686,1214376,1,16801255,0,0,0,66,48,4,0,0,0,1463138495,47,0,"{'message': '奖项都不同怎么可能追平。。。君姐是有线大赏，而且还是关东关西双线的。。。是根据民众点播率来算的。唱片大赏是靠唱片公司来弄的。据说当年君姐得了有线大赏但是没得唱片大赏连曰本的评论家都看不下去了。后来迫于压力给了君姐唱片大赏金赏。（只因为君姐在的唱片公司很小。）', 'plat': 0, 'device': ''}",,0,False,1214376
14947580,1214381,1,3543951,0,0,0,0,0,1,0,0,0,1403239422,2,0,"{'message': '(｡･ω･｡)', 'plat': 0, 'device': ''}",,0,False,1214381
102500162128,1214381,1,148612419,0,0,0,0,0,6,0,0,0,1644920839,0,0,"{'message': '考古队来了来了', 'plat': 0, 'device': ''}",,0,False,1214381
414131556,1214381,1,25654960,0,0,0,0,0,5,0,0,0,1505275309,0,0,"{'message': '是11预告才对啊！', 'plat': 0, 'device': ''}",,0,False,1214381
14967716,1214382,1,329001,0,0,0,0,0,1,0,0,0,1403306525,2,0,"{'message': '求下载！', 'plat': 0, 'device': ''}",,0,False,1214382
3799691409,1214382,1,12233359,0,0,0,0,0,4,0,0,0,1607540039,1,0,"{'message': '声音真的太像了，太好了完全入戏', 'plat': 0, 'device': ''}",,0,False,1214382
5709608486,1214382,1,409633099,0,0,0,0,0,5,0,0,0,1636118066,0,0,"{'message': '太好听了', 'plat': 0, 'device': ''}",,0,False,1214382
14995177,1214394,1,1871194,0,0,0,1,1,1,0,0,0,1403391089,0,0,"{'message': '算了，给你个硬币吧', 'plat': 0, 'device': ''}",,0,False,1214394
4210113556,1214395,1,244336952,0,0,0,0,0,9,0,0,0,1614685389,2,0,"{'message': '丁丁历险记（', 'plat': 0, 'device': ''}",,0,False,1214395
3003340584,1214395,1,356580142,0,0,0,0,0,8,0,0,0,1591454848,2,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1214395
2582668748,1214395,1,357750183,0,0,0,0,0,7,0,0,0,1585031903,1,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1214395
15187982,1214405,1,63413,0,0,0,0,0,2,0,0,0,1404030611,0,0,"{'message': '蓝胖曾经连续3次4重砸在对面神装猴子身上，只打掉对面一半血，然后我就再也不相信什么蓝胖后期了', 'plat': 0, 'device': ''}",,0,False,1214405
14958652,1214405,1,1593191,0,0,0,0,0,1,0,0,0,1403267603,0,0,"{'message': '(-_-#)军团好像开图了啊', 'plat': 0, 'device': ''}",,0,False,1214405
2665345692,1214406,1,82646259,0,0,0,0,0,2,0,0,0,1586165729,0,0,"{'message': '太太考虑剪好久不见嘛?黑凤凰HE后回来的，歌词超贴啊！', 'plat': 0, 'device': ''}",,0,False,1214406
101233161,1214401,1,18995370,0,0,0,0,0,2,2,0,0,1463222980,5,0,"{'message': '***！个人觉得妮妮演技很细腻', 'plat': 0, 'device': ''}",,0,False,1214401
104096809,1214401,1,18212381,0,0,0,0,0,3,0,0,0,1464367564,2,0,"{'message': '告诉大家***已经有片源了我已经看完了', 'plat': 0, 'device': ''}",,0,False,1214401
17527733,1214401,1,1993300,0,0,0,0,0,1,0,0,0,1408458936,2,0,"{'message': '  妮妮是不是和他老爹演的= =\n\n', 'plat': 0, 'device': ''}",,0,False,1214401
14948001,1214403,1,222024,0,0,0,0,0,1,0,0,0,1403240368,0,0,"{'message': 'PC卧槽  小P里玩到爆了ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1214403
872752393,1214408,1,51162481,0,0,0,0,0,5,0,0,0,1530447101,3,0,"{'message': '如天使般圣洁的卡卡', 'plat': 0, 'device': ''}",,0,False,1214408
14958146,1214408,1,1438025,0,0,0,0,0,1,0,0,0,1403266642,3,0,"{'message': '感谢up，无论过去多少年，他都是我们心中那个拥有最温暖灿烂笑容的卡卡，爱他。', 'plat': 0, 'device': ''}",,0,False,1214408
19322105,1214408,1,4551817,0,0,0,0,0,2,0,0,0,1411982587,2,0,"{'message': '卡卡小天使 (ಥ_ಥ)', 'plat': 0, 'device': ''}",,0,False,1214408
14959059,1214415,1,3922584,0,0,0,3,3,2,0,0,0,1403268422,0,0,"{'message': '第2(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1214415
14947783,1214415,1,110322,0,0,0,0,0,1,0,0,0,1403239855,0,0,"{'message': '（￣▽￣）【喵酱deACG+DOTA2】 100015053  ', 'plat': 0, 'device': ''}",,0,False,1214415
276845406,1214414,1,9601534,0,0,0,0,0,4,0,0,0,1496671712,13,0,"{'message': '17年的齐祖依然让人春心萌动～(￣▽￣～)', 'plat': 0, 'device': ''}",,0,False,1214414
20916731,1214414,1,315304,0,0,0,0,0,3,0,0,0,1415442670,8,0,"{'message': '当年每每看到齐达内的时候真是春心萌动 =  =', 'plat': 0, 'device': ''}",,0,False,1214414
783937158,1214414,1,162357461,0,0,0,0,0,5,0,0,0,1526360194,6,0,"{'message': '拆家F4😂', 'plat': 0, 'device': ''}",,0,False,1214414
33192096,1214410,1,1484186,0,0,0,0,0,51,0,0,0,1434808448,33,0,"{'message': '吾植一种 终得其果\n今乃大日也 予君以星辰 赠君以明月令曦和为君升\n愿为红烛 为君子长明\n穷吾之所有 只为博君一笑\n吾之明日为君而至也\n纵金乌易逝予 愿与君厮守\n君为吾之禁 吾之爱岂有穷尽邪\n红颊暖我心 我心为君明\n君为吾之禁 有如穹庐之美霄\n春风至而花满山植 其愿则有所得\n不曾厌君 吾爱汝之所有\n吾日之悦皆因君 明光之盈皆因君\n有君伴而夜场明 予做穹庐君为霄\n与君步春花间 与君望夏夜时\n与君醉秋田中 与君暖冬雪里\n红字字幕 全手打 ', 'plat': 0, 'device': ''}",,0,False,1214410
1053859226,1214410,1,1403264,0,0,0,0,0,58,0,0,0,1536164691,11,0,"{'message': '你看当年没有抖音 up主们的神作照样很多啊', 'plat': 0, 'device': ''}",,0,False,1214410
15059865,1214410,1,1560106,0,0,0,1,1,34,0,0,0,1403607784,7,0,"{'message': '看见小苹果不想进。。看见爱杀还是进了。。。我一定是一个人', 'plat': 0, 'device': ''}",,0,False,1214410
1379191282,1214412,1,57232326,0,0,0,0,0,1,0,0,0,1549899623,4,0,"{'message': '考古5年前的视频', 'plat': 0, 'device': ''}",,0,False,1214412
130742876272,1214412,1,519871097,0,0,0,0,0,3,0,0,0,1663652293,1,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1214412
4081920813,1214412,1,13875590,0,0,0,0,0,2,0,0,0,1612760978,0,0,"{'message': '回忆', 'plat': 0, 'device': ''}",,0,False,1214412
107999223,1214411,1,14627186,0,0,0,0,0,3,0,0,0,1465819042,10,0,"{'message': '狛枝棉花糖一样的呆毛太治愈了', 'plat': 0, 'device': ''}",,0,False,1214411
17334143,1214411,1,549670,0,0,0,0,0,2,0,0,0,1408177719,7,0,"{'message': '画风一致真的太好了。日向和狛枝的模型是同一个人做的吧。七海酱模型也很还原原作真的太好了', 'plat': 0, 'device': ''}",,0,False,1214411
15024527,1214411,1,339571,0,0,0,0,0,1,0,0,0,1403485751,4,0,"{'message': '七海本命', 'plat': 0, 'device': ''}",,0,False,1214411
14948909,1214422,1,352009,0,0,0,0,0,173,0,0,0,1403242756,51,0,"{'message': '大佬们，视频简介和UP简介上面，不推广一下ImbaTV直播地址和论坛地址吗？\n恕我多事，扩散一下——\n论坛地址：bbs.imbatv.cn\n网上直播：test.imbatv.cn\n直播相关安排见论坛置顶帖', 'plat': 0, 'device': ''}",,0,False,1214422
14996360,1214422,1,613086,0,0,0,1,1,501,0,0,0,1403401126,34,0,"{'message': '继续接力，请大家接下去，让更多的人知道这群人！\n当年这一群追梦人创办了gamestv,其中经历了多个困难的时期，有他们的坚持才有了现在的游戏风云。但自从换了个领导后，游戏风云逐渐失去了本质，工作安排不合理，不做真正的好节目，连辛辛苦苦一点一滴创设的G联赛都说没就没了，彻底变身为腾讯风云，这帮老员工的梦想没能实现，他们同时辞职，重新创立ImbaTV(早年游戏风云曾用名)，追逐最初的梦想。如果这些年都在关注他们的话就会知道我的这段话并非虚言，正如ImbaTV的优酷空间的一句话:“一帮老男人再不疯狂就真的老了！”如果你们了解他们的话，那么这段视频就不只是瞎狗眼和毁狗耳这么简单了。', 'plat': 0, 'device': ''}",,0,False,1214422
14970523,1214422,1,891474,0,0,0,0,0,373,0,0,0,1403321408,13,0,"{'message': '继续接力，请大家接下去，让更多的人知道这群人！\n当年这一群追梦人创办了gamestv,其中经历了多个困难的时期，有他们的坚持才有了现在的游戏风云。但自从换了个领导后，游戏风云逐渐失去了本质，工作安排不合理，不做真正的好节目，连辛辛苦苦一点一滴创设的G联赛都说没就没了，彻底变身为腾讯风云，这帮老员工的梦想没能实现，他们同时辞职，重新创立ImbaTV(早年游戏风云曾用名)，追逐最初的梦想。如果这些年都在关注他们的话就会知道我的这段话并非虚言，正如ImbaTV的优酷空间的一句话:“一帮老男人再不疯狂就真的老了！”如果你们了解他们的话，那么这段视频就不只是瞎狗眼和毁狗耳这么简单了\n4小时前\n\n作为游戏风云的多年忠实粉丝，必须顶一下，虽然不喜欢海涛。。。', 'plat': 0, 'device': ''}",,0,False,1214422
841382579,1214421,1,311463555,0,0,0,0,0,4,0,0,0,1529143967,3,0,"{'message': '讲真以前虽然特效技术不好，但是演员卖力演，特效认真做，看着也挺舒服。现在技术好了，但是演员全看脸，特效敷衍过，看着真的尴尬', 'plat': 0, 'device': ''}",,0,False,1214421
669331022,1214421,1,4864465,0,0,0,0,0,3,0,0,0,1520145690,1,0,"{'message': '别说，徐克的蜀山和仙剑四的某些设定还是有点像的，说不定仙剑四就是借鉴了蜀山的设定。', 'plat': 0, 'device': ''}",,0,False,1214421
3438655233,1214421,1,31683384,0,0,0,0,0,6,0,0,0,1598861814,0,0,"{'message': '没想到彭于晏还真的挺适合演云天河憨憨的', 'plat': 0, 'device': ''}",,0,False,1214421
581737181,1214427,1,33345052,0,0,0,0,0,1,0,0,0,1515811985,0,0,"{'message': '不错啊', 'plat': 0, 'device': ''}",,0,False,1214427
408989822,1214433,1,9326438,0,0,0,0,0,1,0,0,0,1504811009,0,0,"{'message': '哈哈哈哈哈哈有毒(ﾟДﾟ≡ﾟдﾟ)!?', 'plat': 0, 'device': ''}",,0,False,1214433
33912931,1214437,1,10386012,0,0,0,1,1,12,0,0,0,1435754141,1,0,"{'message': '妹子我是你的n\u2006c粉qwqqqq', 'plat': 0, 'device': ''}",,0,False,1214437
14961851,1214437,1,139017,0,0,0,1,1,6,0,0,0,1403273974,1,0,"{'message': '雪哥威武！', 'plat': 0, 'device': ''}",,0,False,1214437
97682087616,1214437,1,34642659,0,0,0,1,1,14,0,0,512,1641479691,0,0,"{'message': '猜测四号楼ww', 'plat': 0, 'device': ''}",,0,False,1214437
233169828,1214435,1,50729565,0,0,0,33,30,10,0,0,0,1491701062,1033,0,"{'message': '你总是随手把银簪插在太阳上面,万道光芒蓬松着你长发的波澜!\n你总不小心把倩影靠在月亮上面,万倾月光舞动着你优美的梦幻!\n我闻着芬芳跋涉着无限远!\n只为看清你的容颜!\n谁与美人共浴沙河互为一天地!\n谁与美人共枕夕阳长醉两千年!\n从未说出我是你的尘埃!\n但你却是我的楼兰!\n\n光是这歌词都够醉一壶了! 感觉苏柳,刀郎,云朵三人在这首歌中简直是绝配!表现出了西域文化的最深层!\n\n顺便叫假唱圣祖婆 那英 去死!', 'plat': 0, 'device': ''}",,0,False,1214435
217916170,1214435,1,19417783,0,0,0,34,31,9,0,0,0,1489516276,770,0,"{'message': '百听不厌的刀歌  万骂不尽的那英', 'plat': 0, 'device': ''}",,0,False,1214435
1521161532,1214435,1,16982068,0,0,0,10,10,45,0,0,33024,1555005510,476,0,"{'message': '有些歌一听就知道是哪个门派', 'plat': 0, 'device': ''}",,0,False,1214435
689824956,1214434,1,11379642,0,0,0,0,0,4,0,0,0,1521364418,1,0,"{'message': '因为是临时换了演员吧……', 'plat': 0, 'device': ''}",,0,False,1214434
135462461,1214434,1,15671545,0,0,0,2,2,3,0,0,0,1472016229,1,0,"{'message': '这个节目叫什么', 'plat': 0, 'device': ''}",,0,False,1214434
85043007,1214434,1,20081328,0,0,0,1,1,2,0,0,0,1455694205,1,0,"{'message': '好恐怖。。。。', 'plat': 0, 'device': ''}",,0,False,1214434
1238061449,1214447,1,35235002,0,0,0,0,0,6,0,0,0,1544717087,3,0,"{'message': '嗯“上帝会弹钢琴的话，他的曲目一定叫做‘随缘’”“嗯哼？不一定，也可能是随缘酒中奏或者随缘高温奏，他可不会那么无聊吧”“嗯，或许吧。黑白之间，谁知道他会唱哪一出”“也可能是随缘狂想曲也说不定”“随缘吧”“热啊，求随缘狂风大变奏”～', 'plat': 0, 'device': ''}",,0,False,1214447
638705817,1214447,1,23938485,0,0,0,0,0,5,0,0,0,1518782406,2,0,"{'message': '我的天啊，那时我还在上小学。。。。', 'plat': 0, 'device': ''}",,0,False,1214447
638704767,1214447,1,23938485,0,0,0,0,0,4,0,0,0,1518782368,1,0,"{'message': '哇，四年了吗？', 'plat': 0, 'device': ''}",,0,False,1214447
3197285729,1214452,1,14336441,0,0,0,0,0,4,0,0,0,1595070661,3,0,"{'message': '再也回不去了。童年。回不去了', 'plat': 0, 'device': ''}",,0,False,1214452
390850335,1214452,1,5339589,0,0,0,0,0,3,0,0,0,1503558555,2,0,"{'message': '我当年是在学校小卖部买那种几块钱的游戏碟玩过的。。', 'plat': 0, 'device': ''}",,0,False,1214452
15897583,1214452,1,3292893,0,0,0,0,0,2,0,0,0,1405606981,1,0,"{'message': '童年回忆', 'plat': 0, 'device': ''}",,0,False,1214452
490599438,1214455,1,165930026,0,0,0,0,0,3,0,0,0,1511589528,0,0,"{'message': '不错拉', 'plat': 0, 'device': ''}",,0,False,1214455
386642469,1214455,1,1883760,0,0,0,0,0,2,0,0,0,1503322946,0,0,"{'message': '第二？', 'plat': 0, 'device': ''}",,0,False,1214455
351121504,1214455,1,12173412,0,0,0,0,0,1,0,0,0,1501146046,0,0,"{'message': '第一??', 'plat': 0, 'device': ''}",,0,False,1214455
