View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1820707,1,vupload,,1625,,,616,360,0,1215555
1820710,1,vupload,P1,569,,,640,360,0,1215558
1820711,2,vupload,P2,497,,,672,378,0,1215558
1820712,3,vupload,P3,385,,,640,360,0,1215558
1820725,1,vupload,,0,,,624,390,0,1215566
1820720,1,vupload,,2095,,,624,390,0,1215563
1820721,1,vupload,,1009,,,618,360,0,1215564
1821685,1,vupload,,778,,,640,360,0,1215565
1820731,1,vupload,,0,,,672,378,0,1215570
1820740,1,vupload,1P,691,,,672,378,0,1215577
1820741,2,vupload,2P,312,,,640,360,0,1215577
1820737,1,vupload,,1813,,,606,360,0,1215574
1820744,1,vupload,,241,,,640,360,0,1215578
1820750,1,vupload,,239,,,480,360,0,1215581
1820753,1,vupload,,896,,,288,510,0,1215585
1820747,1,vupload,,221,,,640,360,0,1215580
1820772,1,vupload,,1354,,,480,360,0,1215598
1820605,1,vupload,客厅争霸赛 四款主流电视盒子爱极客评测,1167,,,672,378,0,1215592
1820764,2,vupload,亚马逊Amazon Fire Phone 3D展示,34,,,640,360,0,1215592
1799963,3,vupload,安卓版iPad mini Retina? 小米平板开箱上手,256,,,640,360,0,1215592
1760702,4,vupload,好东西都是买不到的 小米电视2开箱上手,245,,,640,360,0,1215592
1648269,5,vupload,还可以更好 亚马逊Kindle Fire HDX平板评测,1079,,,638,360,0,1215592
1618706,6,vupload,迄今为止最好的电脑 苹果Mac Pro评测,453,,,638,360,0,1215592
1577089,7,vupload,【爱极客网友评测】酷派大神F1视频评测,1155,,,672,378,0,1215592
1565940,8,vupload,不吹牛逼就是2000元最好手机 一加手机评测,998,,,1104,622,0,1215592
1565692,9,vupload,卡西欧CASIO PRO TREK 2500户外手表评测,266,,,638,360,0,1215592
1565693,10,vupload,半斤八两都得抢 荣耀畅玩版PK红米Note对比评测,312,,,638,360,0,1215592
1820765,1,vupload,,2386,,,576,432,0,1215593
1820763,1,vupload,,1624,,,480,360,0,1215591
1820761,1,vupload,,88,,,640,360,0,1215590
1820779,1,vupload,,891,,,640,360,0,1215603
1820774,1,vupload,,628,,,576,432,0,1215600
1820777,1,vupload,,219,,,640,360,0,1215602
1820795,1,vupload,,683,,,480,360,0,1215614
1821983,1,vupload,vs 刀妹,11,,,640,360,0,1215618
1820749,2,vupload,vs 猴子,5,,,640,360,0,1215618
1821004,1,vupload,,303,,,640,360,0,1215613
1820789,1,vupload,,1652,,,450,360,0,1215611
1820797,1,vupload,,273,,,640,360,0,1215615
1820810,1,vupload,P0,1659,,,640,360,0,1215627
1840551,2,vupload,2p 电子超快感 world4,197,,,640,360,0,1215627
1840552,3,vupload,3p 电子超快感 world4 隐藏关卡？,75,,,640,360,0,1215627
1820801,1,vupload,,2964,,,640,360,0,1215624
1820485,1,vupload,,185,,,640,360,0,1215620
1820166,1,vupload,,102,,,640,360,0,1215622
1820811,1,vupload,,954,,,640,360,0,1215628
1817612,1,vupload,,119,,,640,360,0,1215621
1820983,1,vupload,,79,,,640,360,0,1215632
1820824,1,vupload,,592,,,640,360,0,1215635
1820826,1,vupload,,2579,,,640,360,0,1215638
1817385,1,vupload,,254,,,640,360,0,1215633
1820831,1,vupload,,58,,,640,360,0,1215640
1820838,1,vupload,白日向,2509,,,640,360,0,1215643
1820839,2,vupload,午夜向,3062,,,640,360,0,1215643
1820833,1,vupload,,218,,,640,360,0,1215641
1820840,1,vupload,,4800,,,672,378,0,1215644
1823048,1,vupload,,147,,,594,360,0,1215656
1820871,1,vupload,,129,,,640,352,0,1215664
1820887,1,vupload,#1,249,,,640,360,0,1215667
1820888,2,vupload,#2,300,,,640,360,0,1215667
1820889,3,vupload,P3,299,,,640,360,0,1215667
1820890,4,vupload,P4,281,,,640,360,0,1215667
1820891,5,vupload,P5,269,,,640,360,0,1215667
1820892,6,vupload,P6,232,,,640,360,0,1215667
1820893,7,vupload,P7,239,,,640,360,0,1215667
1820894,8,vupload,P8,285,,,640,360,0,1215667
1820895,9,vupload,P9,289,,,640,360,0,1215667
1820896,10,vupload,P10,299,,,640,360,0,1215667
1820897,11,vupload,P11,279,,,640,360,0,1215667
1820898,12,vupload,P12,299,,,640,360,0,1215667
1820899,13,vupload,P13,334,,,640,360,0,1215667
1820916,1,vupload,苹果iPhone SIM卡的更换及激活,113,,,640,360,0,1215677
1820917,2,vupload,苹果iPhone 通知、控制中心和桌面管理-手机使用说明书,135,,,640,360,0,1215677
1820918,3,vupload,苹果iPhone 拨打电话和通讯录管理,163,,,640,360,0,1215677
1820919,4,vupload,苹果iPhone 如何收发信息 查看信息,98,,,640,360,0,1215677
1820920,5,vupload,苹果iPhone 如何修改铃声和壁纸,97,,,640,360,0,1215677
1820921,6,vupload,苹果iPhone 如何设置时间及闹铃,118,,,640,360,0,1215677
1820922,7,vupload,苹果iPhone 网络设置及网页浏览,163,,,640,360,0,1215677
1820923,8,vupload,苹果iPhone Apple ID以及应用程序的下载,129,,,640,360,0,1215677
1820924,9,vupload,苹果iPhone 如何备份资料,93,,,640,360,0,1215677
1820925,10,vupload,苹果iPhone 如何管理电子邮件,185,,,640,360,0,1215677
1820926,11,vupload,苹果iPhone 地图导航怎么用,215,,,640,360,0,1215677
1820927,12,vupload,苹果iPhone Touch ID设置及使用方法,172,,,640,360,0,1215677
1820931,1,vupload,,158,,,638,360,0,1215678
1820912,1,vupload,,203,,,640,480,0,1215674
1824064,1,vupload,,1620,,,720,576,0,1215671
1820945,1,vupload,,175,,,640,360,0,1215686
1820935,1,vupload,制作花絮,114,,,640,360,0,1215680
1820936,2,vupload,正片,29,,,640,360,0,1215680
1820952,1,vupload,,30,,,640,360,0,1215692
1820961,1,vupload,,1107,,,432,338,0,1215697
1820954,1,vupload,,847,,,640,358,0,1215693
1820956,1,vupload,,218,,,640,360,0,1215694
1820974,1,vupload,,669,,,448,336,0,1215700
1820987,1,vupload,,786,,,640,266,0,1215706
1820985,1,vupload,,288,,,640,360,0,1215705
1820992,1,vupload,,280,,,640,360,0,1215710
1820999,1,vupload,,1830,,,640,360,0,1215715
1821012,1,vupload,,235,,,640,360,0,1215718
1821000,1,vupload,,2482,,,640,360,0,1215716
1820993,1,vupload,,202,,,640,480,0,1215711
1821030,1,vupload,,89,,,640,360,0,1215726
1821033,1,vupload,,4234,,,576,432,0,1215727
1821038,1,vupload,,1325,,,528,278,0,1215730
1821064,1,vupload,,2966,,,640,360,0,1215746
1821065,1,vupload,,676,,,640,360,0,1215747
1821078,1,vupload,,294,,,640,360,0,1215753
1821085,1,vupload, 6月20号 开场 ,184,,,640,360,0,1215756
1821086,2,vupload,SH皇族 vs YG 第1场,2330,,,640,360,0,1215756
1821257,3,vupload,SH皇族 vs YG 第2场	,2273,,,640,360,0,1215756
1823990,4,vupload,OMG vs WE 第1场,5300,,,640,360,0,1215756
1823991,5,vupload,OMG vs WE 第2场,3676,,,640,360,0,1215756
1821073,1,vupload,,244,,,480,360,0,1215752
1821097,1,vupload,,1531,,,640,360,0,1215763
1821092,1,vupload,,1251,,,576,432,0,1215760
1821110,1,vupload,,260,,,540,360,0,1215771
1821116,1,vupload,,253,,,640,360,0,1215776
1821113,1,vupload,林克(片手剑),82,,,640,360,0,1215775
1840110,2,vupload,林克(法杖),76,,,640,360,0,1215775
1844663,3,vupload,インパ（太刀）プレイムービー,76,,,640,360,0,1215775
1852109,4,vupload,细剑,85,,,640,360,0,1215775
1852440,5,vupload,ゼルダ（細剣）プレイムービー,85,,,640,360,0,1215775
1864790,6,vupload,塞尔达公主解析,413,,,512,288,0,1215775
1891119,7,vupload,ラナ（魔導書）プレイムービー,88,,,640,360,0,1215775
1909944,8,vupload,アゲハ（日傘）プレイムービー,91,,,640,360,0,1215775
1924281,9,vupload, 『ゼルダ無双』 ミドナ（呪具）プレイムービー,92,,,512,288,0,1215775
1924533,10,vupload,ミドナ（呪具）プレイムービー,92,,,640,360,0,1215775
1925022,11,vupload,黄昏公主米多娜介绍,92,,,512,288,0,1215775
1955675,12,vupload,合并,296,,,512,288,0,1215775
1956443,13,vupload,  Impa 武器巨刃,72,,,640,360,0,1215775
1956444,14,vupload,Lana 武器魔法书,79,,,512,288,0,1215775
1956825,15,vupload,Agitha 武器阳伞,74,,,640,360,0,1215775
1956826,16,vupload,  Link 武器海拉尔之剑,77,,,640,360,0,1215775
1956827,17,vupload, Link 武器魔法杖,72,,,640,360,0,1215775
1956828,18,vupload,   Midna 武器Shackle,75,,,640,360,0,1215775
1956829,19,vupload,   Zelda 武器轻剑,81,,,640,360,0,1215775
1957001,20,vupload,天剑菲,100,,,512,288,0,1215775
1957104,21,vupload,ファイ（天剣）プレイムービー,100,,,640,360,0,1215775
1972701,22,vupload,ゼルダ（タクト）プレイムービー,99,,,640,360,0,1215775
1972714,23,vupload,  指挥棒,99,,,512,288,0,1215775
1972718,24,vupload, Fi 武器女神的树叶,90,,,640,360,0,1215775
1996954,25,vupload,指挥棒,90,,,640,360,0,1215775
1998538,26,vupload,リンク（グローブ）プレイムービー,107,,,640,360,0,1215775
1998678,27,vupload, 手套林克,107,,,512,288,0,1215775
2015844,28,vupload,ルト（魔法具）プレイムービー,93,,,640,360,0,1215775
2016180,29,vupload, 魔法具茹特宣传PV,93,,,640,360,0,1215775
2016181,30,vupload,日文版宣传PV,256,,,640,360,0,1215775
2019739,31,vupload,ルト（魔法具）プレイムービー,83,,,640,360,0,1215775
2030938,32,vupload, ダルニア（ハンマー）プレイムービー,104,,,640,360,0,1215775
2041822,33,vupload,シーク（ハープ）プレイムービー,113,,,640,360,0,1215775
2041942,34,vupload,  竖琴希克宣传PV,113,,,512,288,0,1215775
2053517,35,vupload,インパ（薙刀）プレイムービー,102,,,640,360,0,1215775
2078600,36,vupload, ガノンドロフ（大剣）プレイムービー,116,,,640,360,0,1215775
2119231,37,vupload, ザント（曲刀）プレイムービー,108,,,640,360,0,1215775
2119254,38,vupload,最终BOSS战,968,,,512,288,0,1215775
2132162,39,vupload,ギラヒム（魔剣）プレイムービー,110,,,640,360,0,1215775
2390110,40,vupload,   シア（宝杖） プレイムービー,94,,,640,360,0,1215775
2394752,41,vupload,   ヴァルガ（戦槍） プレイムービー,82,,,640,360,0,1215775
2400293,42,vupload,   ウィズロ（指輪） プレイムービー,95,,,640,360,0,1215775
2573321,43,vupload,   リンク（スピナー） プレイムービー,73,,,640,360,0,1215775
2677266,44,vupload, 第二弹DLC新服装演示影像,579,,,640,360,0,1215775
2677267,45,vupload,   真米德娜演示影像,197,,,640,360,0,1215775
1821108,1,vupload,,182,,,640,360,0,1215770
1820812,1,vupload,,345,,,608,360,0,1215773
1821127,1,vupload,,287,,,640,360,0,1215786
1820739,1,vupload,,2882,,,640,360,0,1215783
1821255,1,vupload,,231,,,640,360,0,1215792
1821140,1,vupload,,19,,,1280,720,0,1215794
1821131,1,vupload,,1899,,,854,480,0,1215790
1821142,1,vupload,,796,,,640,360,0,1215797
1818171,1,vupload,,337,,,640,360,0,1215798
1821148,1,vupload,,2068,,,640,360,0,1215803
1821149,1,vupload,,1849,,,672,378,0,1215805
1821153,1,vupload,,314,,,640,360,0,1215807
1823234,1,vupload,,652,,,640,360,0,1215806
1818811,1,vupload,,82,,,640,360,0,1215808
1821166,1,vupload,,150,,,504,376,0,1215818
1821831,1,vupload,,1424,,,478,360,0,1215810
1821155,1,vupload,,141,,,640,360,0,1215811
1821162,1,vupload,,413,,,634,360,0,1215815
1830681,1,vupload,,3019,,,640,360,0,1215826
1821182,1,vupload,,826,,,672,378,0,1215827
1821173,1,vupload,直传,190,,,640,360,0,1215821
1821201,2,vupload,128K直传,358,,,640,360,0,1215821
1826948,1,vupload,,219,,,512,288,0,1215820
1821188,1,vupload,,703,,,480,360,0,1215830
1821211,1,vupload,,222,,,640,360,0,1215842
1826060,1,vupload,,253,,,1024,576,0,1215845
1821228,1,vupload,,1489,,,672,378,0,1215855
1821225,1,vupload,,62,,,640,360,0,1215853
1821242,1,vupload,,264,,,640,360,0,1215864
1821264,1,vupload,,309,,,640,360,0,1215878
1821256,1,vupload,,55,,,512,288,0,1215873
1821260,1,vupload,日片,131,,,640,360,0,1215874
1821261,2,vupload,夜片,126,,,640,360,0,1215874
1821277,1,vupload,,1592,,,640,360,0,1215887
1821278,1,vupload,,1424,,,640,360,0,1215888
1821281,1,vupload,,22,,,640,360,0,1215885
1821289,1,vupload,,883,,,576,432,0,1215895
1821288,1,vupload,,247,,,640,360,0,1215894
1821297,1,vupload,,2231,,,480,360,0,1215900
1821318,1,vupload,,243,,,480,360,0,1215913
1821324,1,vupload,,3019,,,640,360,0,1215917
1821322,1,vupload,,196,,,608,456,0,1215916
1821320,1,vupload,,1279,,,640,360,0,1215915
1821316,1,vupload,,3017,,,640,360,0,1215912
1821333,1,vupload,,1433,,,640,360,0,1215923
1407213,1,vupload,,364,,,640,274,0,1215924
1821342,1,vupload,,350,,,640,360,0,1215932
1821345,1,vupload,,1604,,,640,358,0,1215935
1820026,1,vupload,01-发现机器人!,1362,,,480,360,0,1215934
1820027,2,vupload,02-超能力大发现!,1353,,,480,360,0,1215934
1820028,3,vupload,03-泄漏秘密!,1323,,,480,360,0,1215934
1820029,4,vupload,04-小提琴大决,1317,,,480,360,0,1215934
1820030,5,vupload,05-蛋糕不见了!?,1323,,,480,360,0,1215934
1820031,6,vupload,06-老师要来做家访,1323,,,480,360,0,1215934
1820032,7,vupload,07-小镇变成大砂场!,1323,,,480,360,0,1215934
1820033,8,vupload,08-弊啦!伏魔金刚陷入困境,1322,,,480,360,0,1215934
1820034,9,vupload,09-超能力棒球赛,1363,,,480,360,0,1215934
1820035,10,vupload,10-喷墨兄弟 到处捣乱!,1363,,,480,360,0,1215934
1820036,11,vupload,11-鹰介失常了!!,1363,,,480,360,0,1215934
1820037,12,vupload,12-整个青空镇被搬走了!?,1362,,,480,360,0,1215934
1820038,13,vupload,13-我只懂说青蛙语言,1363,,,480,360,0,1215934
1820039,14,vupload,14-鲸鱼魔界兽飞天,1362,,,480,360,0,1215934
1820040,15,vupload,15-新机器人出现!,1363,,,480,360,0,1215934
1820041,16,vupload,16-力哉决战伏魔金刚!,1363,,,480,360,0,1215934
1820042,17,vupload,17-恐怖的魔界洞穴!,1363,,,480,360,0,1215934
1820043,18,vupload,18-胆量大测试,1363,,,480,360,0,1215934
1820044,19,vupload,19-反败为胜汤面,1353,,,480,360,0,1215934
1820045,20,vupload,20-荒唐大决战,1353,,,480,360,0,1215934
1820046,21,vupload,21-魔王复活!,1353,,,480,360,0,1215934
1820047,22,vupload,22-翼龙金刚诞生!,1351,,,480,360,0,1215934
1820048,23,vupload,23-三金刚大合体,1348,,,480,360,0,1215934
1820049,24,vupload,24-我们进入了漫画里,1344,,,480,360,0,1215934
1820050,25,vupload,25-大隐形,1348,,,480,360,0,1215934
1820051,26,vupload,26-魔界的厨师!,1349,,,480,360,0,1215934
1820052,27,vupload,27-忍者金刚出现,1351,,,480,360,0,1215934
1820053,28,vupload,28-运动会大混乱,1351,,,480,360,0,1215934
1820054,29,vupload,29-磁石魔界兽!,1323,,,480,360,0,1215934
1820055,30,vupload,30-翼龙金刚好大啊!,1352,,,480,360,0,1215934
1820056,31,vupload,31-青空镇时光大转移,1349,,,480,360,0,1215934
1820057,32,vupload,32-气球大战,1351,,,480,360,0,1215934
1820058,33,vupload,33-可美子决战伏魔金刚,1351,,,480,360,0,1215934
1820059,34,vupload,34-话剧表演,1346,,,480,360,0,1215934
1820060,35,vupload,35-哲哉长大了,1351,,,480,360,0,1215934
1820061,36,vupload,36-好多虎太郎啊!?,1351,,,480,360,0,1215934
1820062,37,vupload,37-电暖台大决战,1351,,,480,360,0,1215934
1820063,38,vupload,38-正义的暗野狸鼠,1351,,,480,360,0,1215934
1820064,39,vupload,39-圣诞老人大贼!,1363,,,480,360,0,1215934
1820065,40,vupload,40-可怕的年糕!,1298,,,480,360,0,1215934
1820066,41,vupload,41-爱上大魔使者,1363,,,480,360,0,1215934
1820067,42,vupload,42-可怕的强敌,1363,,,480,360,0,1215934
1820068,43,vupload,43-鹰介约会啊,1363,,,480,360,0,1215934
1820069,44,vupload,44-大魔界的秘密!,1363,,,480,360,0,1215934
1820070,45,vupload,45-三大魔王复活!,1364,,,480,360,0,1215934
1820071,46,vupload,46-决战三大魔王!,1362,,,480,360,0,1215934
1820072,47,vupload,完47-最后决战!,1363,,,480,360,0,1215934
1821374,1,vupload,,1180,,,480,360,0,1215941
1821377,1,vupload,,46,,,640,360,0,1215943
1821380,1,vupload,,89,,,640,360,0,1215946
1821401,1,vupload,,164,,,450,360,0,1215955
1821415,1,vupload,1,2497,,,672,378,0,1215965
1821414,1,vupload,,0,,,512,288,0,1215964
1821435,1,vupload,,360,,,640,360,0,1215976
1821847,1,vupload,,158,,,640,360,0,1215985
1821458,1,vupload,,2482,,,444,694,0,1215988
1821444,1,vupload,,700,,,640,360,0,1215980
1820679,1,vupload,,181,,,640,360,0,1215991
1821468,1,vupload,,4552,,,640,360,0,1215993
1821467,1,vupload,,4372,,,672,378,0,1215992
1821945,1,vupload,dymy,8,,,1080,608,0,1215995
1821496,1,vupload,直传源,280,,,640,360,0,1216006
1968675,2,vupload,腾讯源,280,,,480,270,0,1216006
1821488,1,vupload,,252,,,640,360,0,1216002
1821484,1,vupload,,259,,,640,360,0,1216000
1821490,1,vupload,,88,,,640,360,0,1216004
1821504,1,vupload,,375,,,640,360,0,1216013
1821506,1,vupload,,195,,,640,360,0,1216015
1821508,1,vupload,,903,,,640,360,0,1216018
1821513,1,vupload,,2508,,,672,378,0,1216022
1821526,1,vupload,,241,,,640,360,0,1216030
1821532,1,vupload,,36,,,640,360,0,1216032
1821539,1,vupload,,30,,,640,360,0,1216035
1821528,1,vupload,,229,,,768,432,0,1216031
1821541,1,vupload,3-3,1127,,,672,378,0,1216036
1821542,2,vupload,3-4,854,,,672,378,0,1216036
1821560,1,vupload,,185,,,636,360,0,1216046
1821556,1,vupload,,580,,,640,360,0,1216043
1821557,1,vupload,,166,,,636,360,0,1216044
1821552,1,vupload,P1,2066,,,640,360,0,1216042
1821554,2,vupload,P3,3132,,,672,378,0,1216042
1821574,1,vupload,,149,,,636,360,0,1216053
1821592,1,vupload,,219,,,640,360,0,1216057
1821593,1,vupload,,243,,,636,360,0,1216058
1821598,1,vupload,,117,,,636,360,0,1216062
1821596,1,vupload,,196,,,640,360,0,1216060
1821603,1,vupload,,205,,,640,360,0,1216066
1821601,1,vupload,,131,,,636,360,0,1216064
1821597,1,vupload,,499,,,672,380,0,1216061
1821604,1,vupload,,71,,,448,336,0,1216067
1821612,1,vupload,,211,,,640,360,0,1216070
1821642,1,vupload,,161,,,640,360,0,1216087
1821718,1,vupload,,710,,,636,360,0,1216081
1706806,1,vupload,,11562,,,640,360,0,1216097
1821657,1,vupload,,389,,,448,336,0,1216092
1821659,1,vupload,,334,,,512,384,0,1216094
1821673,1,vupload,中,1810,,,640,360,0,1216101
1821674,2,vupload,下,542,,,672,378,0,1216101
1821680,1,vupload,,94,,,640,360,0,1216105
1821677,1,vupload,,166,,,640,360,0,1216103
1821676,1,vupload,,179,,,640,360,0,1216102
1821699,1,vupload,,95,,,640,480,0,1216117
1821716,1,vupload,,1378,,,640,360,0,1216126
1824999,1,vupload,P1,269,,,640,360,0,1216125
1821714,2,vupload,P2,269,,,640,360,0,1216125
1812367,1,vupload,,162,,,480,360,0,1216138
1821745,1,vupload,,2005,,,640,240,0,1216137
3451233,1,vupload,,132,,,640,360,0,1216132
1821733,1,vupload,P1,1542,,,448,332,0,1216145
1821734,2,vupload,P2,1447,,,448,332,0,1216145
1821758,3,vupload,P4,2210,,,448,332,0,1216145
1821756,1,vupload,,191,,,640,360,0,1216144
1821752,1,vupload,,404,,,640,480,0,1216141
1821751,1,vupload,,84,,,640,360,0,1216140
1821810,1,vupload,,237,,,640,360,0,1216148
1821775,1,vupload,,195,,,448,336,0,1216154
1821768,1,vupload,,2814,,,480,360,0,1216150
1856315,1,vupload,,229,,,320,240,0,1216153
1987601,2,vupload,P2,322,,,640,360,0,1216153
1821778,1,vupload,,1461,,,640,360,0,1216156
1821771,1,vupload,,2145,,,468,360,0,1216151
1821792,1,vupload,,1396,,,640,360,0,1216161
1821795,1,vupload,,2546,,,672,378,0,1216163
1821799,1,vupload,,312,,,640,360,0,1216167
1821811,1,vupload,,416,,,480,360,0,1216171
1821815,1,vupload,,253,,,640,360,0,1216174
1821830,1,vupload,,250,,,448,336,0,1216184
1821823,1,vupload,正片,189,,,480,360,0,1216180
1821824,2,vupload,花絮【字幕版】,190,,,480,270,0,1216180
1821843,1,vupload,,333,,,640,360,0,1216190
1821849,1,vupload,,118,,,638,360,0,1216193
1821853,1,vupload,,1894,,,480,328,0,1216196
1821852,1,vupload,,281,,,640,358,0,1216195
1821850,1,vupload,,27,,,640,360,0,1216194
1821862,1,vupload,P0,64,,,480,272,0,1216205
1821906,2,vupload,002.【STR足球教学】横拉夹球起球教学,115,,,480,272,0,1216205
1821919,3,vupload,003.【STR足球教学】后跟转脚趾假动作教学,72,,,512,288,0,1216205
1821928,4,vupload,004.【STR足球教学】脚尖后拉起球,75,,,512,288,0,1216205
1821965,5,vupload,005.【STR足球教学】起球转身射门,28,,,512,288,0,1216205
1821974,6,vupload,006.【STR足球教学】脚后跟磕球起球教学,57,,,512,288,0,1216205
1821975,7,vupload,007.【STR足球教学】背部吸球教学,109,,,512,288,0,1216205
1821988,8,vupload,008.【STR足球教学】空中彩虹过人教学,51,,,512,288,0,1216205
1821992,9,vupload,009.【STR足球教学】横拉砸脚起球夹球教学,95,,,512,288,0,1216205
1821999,10,vupload,010.【STR足球教学】踩单车教学,94,,,512,288,0,1216205
1822011,11,vupload,011.【STR足球教学】C罗变向教学,45,,,512,288,0,1216205
1822022,12,vupload,012.【STR足球教学】ATW(环绕地球)教学,78,,,640,360,0,1216205
1823416,13,vupload,013.【STR足球教学】HTW( Hop the World)教学,75,,,640,360,0,1216205
1823417,14,vupload,014.【STR足球教学】交叉弹脚传球,60,,,640,360,0,1216205
1823418,15,vupload,015.【STR足球教学】脚后跟弹脚后跟传球,42,,,640,360,0,1216205
1821858,1,vupload,,153,,,640,360,0,1216200
1821865,1,vupload,,609,,,320,240,0,1216207
1821879,1,vupload,,243,,,480,360,0,1216213
1821882,1,vupload,,572,,,640,360,0,1216216
1821878,1,vupload,,273,,,640,360,0,1216212
1821903,1,vupload,P1,251,,,640,360,0,1216226
1821904,2,vupload,P2,215,,,480,360,0,1216226
1833870,1,vupload,,174,,,640,360,0,1216221
1821918,1,vupload,,228,,,640,360,0,1216224
1821916,1,vupload,,699,,,448,336,0,1216232
1821926,1,vupload,,1275,,,448,334,0,1216236
1821935,1,vupload,,182,,,640,360,0,1216242
1821953,1,vupload,,226,,,640,360,0,1216247
1821960,1,vupload,,117,,,640,360,0,1216252
1823904,1,vupload,,250,,,640,360,0,1216254
1821969,1,vupload,,158,,,640,358,0,1216258
1822047,1,vupload,,205,,,640,360,0,1216256
1821981,1,vupload,,95,,,640,360,0,1216264
1821979,1,vupload,,241,,,640,360,0,1216263
1821989,1,vupload,,1451,,,512,288,0,1216268
1826934,1,vupload,,51,,,640,360,0,1216274
1822002,1,vupload,,130,,,640,360,0,1216277
1821991,1,vupload,,81,,,640,264,0,1216271
1822021,1,vupload,,93,,,640,360,0,1216285
1822048,1,vupload,,2298,,,640,480,0,1216293
1822042,1,vupload,,242,,,1280,720,0,1216291
1822044,1,vupload,,211,,,640,360,0,1216292
1822064,1,vupload,,304,,,640,360,0,1216304
1822062,1,vupload,,215,,,640,510,0,1216301
1830192,1,vupload,,1557,,,640,360,0,1216306
1822091,1,vupload,,339,,,640,360,0,1216308
1822095,1,vupload,,1082,,,458,360,0,1216314
1822099,1,vupload,,206,,,640,360,0,1216316
1822101,1,vupload,,545,,,480,270,0,1216318
1822115,1,vupload,,6675,,,640,396,0,1216325
1756941,1,vupload,,295,,,640,360,0,1216327
1730411,1,vupload,,365,,,640,360,0,1216331
1822166,1,vupload,,222,,,640,360,0,1216336
1827264,1,vupload,,213,,,640,360,0,1216345
1822464,1,vupload,,274,,,640,360,0,1216348
1822172,1,vupload,,259,,,640,360,0,1216340
1822192,1,vupload,,1496,,,640,360,0,1216352
1578920,1,vupload,,92,,,490,360,0,1216357
1822194,1,vupload,,155,,,480,360,0,1216353
1822213,1,vupload,,86,,,480,360,0,1216361
1822193,1,vupload,,97,,,640,360,0,1216364
1583291,1,vupload,,196,,,640,360,0,1216362
1822232,1,vupload,,467,,,480,360,0,1216376
1822225,1,vupload,,159,,,0,0,0,1216371
1824747,1,vupload,,833,,,320,240,0,1216382
1822354,1,vupload,,314,,,640,360,0,1216386
1822359,1,vupload,,406,,,640,360,0,1216387
1207902,1,vupload,,95,,,638,360,0,1216393
1844150,1,vupload,P1,106,,,1000,750,0,1216397
1844151,2,vupload,P2,91,,,1000,750,0,1216397
1844152,3,vupload,P3,107,,,1000,750,0,1216397
1853786,4,vupload,P4,91,,,480,360,0,1216397
1870599,5,vupload,P5,89,,,1000,750,0,1216397
1822376,1,vupload,,1172,,,448,336,0,1216396
1822385,1,vupload,,265,,,640,360,0,1216404
1822386,1,vupload,,467,,,640,360,0,1216405
1822408,1,vupload,,308,,,640,360,0,1216417
1834576,1,vupload,,99,,,640,360,0,1216418
1822405,1,vupload,,82,,,640,360,0,1216415
1822396,1,vupload,,1607,,,0,0,0,1216410
1822397,1,vupload,,442,,,640,360,0,1216411
1822455,1,vupload,,215,,,640,360,0,1216428
1843566,1,vupload,,615,,,640,360,0,1216420
1822454,1,vupload,,190,,,640,360,0,1216427
1822470,1,vupload,,1239,,,480,360,0,1216438
1822469,1,vupload,,185,,,640,360,0,1216437
1822460,1,vupload,,1463,,,672,378,0,1216433
1822467,1,vupload,,0,,,448,336,0,1216436
1822473,1,vupload,,100,,,320,240,0,1216440
1822482,1,vupload,,283,,,640,352,0,1216446
1822475,1,vupload,,201,,,480,360,0,1216442
1822489,1,vupload,,789,,,672,378,0,1216452
1822493,1,vupload,,276,,,640,360,0,1216454
1822495,1,vupload,,95,,,480,360,0,1216455
1822497,1,vupload,,99,,,640,360,0,1216456
1822511,1,vupload,,95,,,640,360,0,1216466
1822503,1,vupload,,1335,,,720,480,0,1216461
1822507,1,vupload,,131,,,480,270,0,1216464
1824664,1,vupload,,1391,,,480,360,0,1216472
1822527,1,vupload,P1,1701,,,0,0,0,1216473
1822528,2,vupload,P2,1709,,,0,0,0,1216473
1822531,1,vupload,,130,,,480,360,0,1216476
1823994,1,vupload,KTA VS JinAir S 1,3519,,,672,378,0,1216483
1823995,2,vupload,KTA VS JinAir S 2,3020,,,672,378,0,1216483
1823291,1,vupload,,157,,,640,360,0,1216480
1823983,1,vupload,,2974,,,672,378,0,1216487
1822578,1,vupload,01 クロガネと少年,1523,,,640,360,0,1216490
1822579,2,vupload,02 疾走する正义,1431,,,640,360,0,1216490
1822580,3,vupload,03 苍の戦栗,1431,,,640,360,0,1216490
1822581,4,vupload,04 正义の代偿,1431,,,640,360,0,1216490
1822582,5,vupload,05 明日への道标,1431,,,640,360,0,1216490
1822583,6,vupload,06 明るい夜,1431,,,1280,720,0,1216490
1822584,7,vupload,07 サイアクな放课後,1431,,,1280,720,0,1216490
1822585,8,vupload,08 戯れの鬼たち,1431,,,640,360,0,1216490
1822587,9,vupload,09 ブラックチェンバー,1431,,,640,360,0,1216490
1822588,10,vupload,10 OVER DRIVE,1431,,,640,360,0,1216490
1822589,11,vupload,11 SUPER NOVA,1431,,,640,360,0,1216490
1822590,12,vupload,12 南海より爱をこめて,1431,,,640,360,0,1216490
