BV1Bx411T79t,1213540,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/5ae06d6cfcd910df364ccf95ae1ffac853f2badc.jpg,【甲鱼实况】《犬神家一族》【悬疑推理·第二回】,1403181016,1497428081,自制 剧情进展的有些慢啊……让死人神马的再来的猛烈一些吧~~~,0,2849,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3836743,哔哩哔哩甲鱼,http://i1.hdslb.com/bfs/face/a302e5fea2fda488a7f9eecbe9ab7b87a5a2162a.jpg,1213540,386,15,6,3,3,6,0,0,3,0,,,,1815884,444,694,0,,0,False,True,False,False,False,,,1213540
BV1Bx411T795,1213545,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/2ac9923fe613b0af4f8400d4a8759687216008b9.jpg,恐怖解谜rpg——《re；member》 p2(1),1403181232,1497427181,自制 迫不及待要继续玩啊~感谢观看~,0,1426,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2717132,iris君,http://i2.hdslb.com/bfs/face/81700261d51fc8691e8e0aca5146509fab81e5ac.jpg,1213545,437,25,5,3,1,2,0,0,0,0,,,,1815897,576,432,0,,0,False,False,False,False,False,,,1213545
BV1Bx411T79V,1213546,1,30,VOCALOID·UTAU,1,http://i0.hdslb.com/bfs/archive/35d0f81c0d6098aec55dbf149b0939c51d030e14.jpg,【言央原创曲】你所在的彼方【纯白P/无名社】,1403181310,1497424793,"自制 STAFF：作曲/编曲：纯白P 作词/调教：笺子 混缩：西凉若若 绘师：圣狱戏梦 PV：墨兰花语
感谢各位大大带在下玩！！☆
这次带来的是言和亚种言央（双马尾萌妹子哟~）的原创曲！☆
拖了纯白哥这么久真是不好意思诶嘿……☆
感谢各位观赏！☆",0,185,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,689423,黑屏教主Zenko正在自闭,https://i2.hdslb.com/bfs/face/38ac3d9ca7c0cb7c4ec0038d1cc47ab8fa68e336.jpg,1213546,5155,139,97,134,51,9,0,0,7,0,,,,1815933,640,360,0,,0,False,False,False,False,False,,,1213546
BV1Bx411T79j,1213551,2,250,出行,1,http://i2.hdslb.com/bfs/archive/a07a1549e8fbff9bb25f4c99edcbba7434ca5db2.jpg,【小苹果】妖尾OP—MASAYUME CHASING 广场舞PV版,1403181380,1497424452,瞎玩向 是谁说的关掉声音放小苹果观赏风味更佳的？,0,249,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,548173,特别探员,http://i1.hdslb.com/bfs/face/f23ee87505762f0dab679ac99e9519edaca84199.jpg,1213551,16513,124,0,19,1,11,0,0,1,0,,,,1815944,640,360,0,,0,False,False,False,False,False,,,1213551
BV1Bx411T797,1213550,1,20,宅舞,2,http://i2.hdslb.com/bfs/archive/4764cbfda1a228e1ae6cfff77ac00dce306a215f.jpg,【ぷに】FirstKiss!,1403181378,1497425525,"sm23785428 初投稿的元气妹子！はじめまして。
ぷにです！
初投稿ということなので（？）FirstKiss! 踊らせていただきました！


楽曲： mylist/3765386様
振付動画・使用音源： sm11185036様
",0,85,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324413,牛牛蝎羯,http://i0.hdslb.com/bfs/face/2540fe335acdd2874d84da7a644139d90a398ec9.gif,1213550,494,3,0,20,1,1,0,0,0,0,,,,1815941,640,360,0,,0,False,False,False,False,False,,,1213550
BV1Bx411T79u,1213558,1,65,网络游戏,2,http://i0.hdslb.com/bfs/archive/8c310b39355cd792cfc48d3d5c59a3c83c365403.png,[Yumiko解说][另外一种打后期的方法]tbc_bm vs Agfox ·Jupiter _3 TM Ifengcu,1403181605,1497385841,Yumiko-土页:http://v.tudou.com/Yumiko0414/,0,1488,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,139099,河蟹子,http://i0.hdslb.com/bfs/face/member/noface.jpg,1213558,226,2,0,1,0,4,0,0,0,0,,,,1816314,478,360,0,,0,False,False,False,False,False,,,1213558
BV1Bx411T7XZ,1213561,1,122,野生技能协会,1,http://i0.hdslb.com/bfs/archive/945ddfd7526f783af9fe69cfdf9ef37ddbb5b3de.jpg,up教你糊颜色_(:з」∠)_,1403181690,1497426827,"自制 大概是最后一个视频了 算是补了上一个的坑。
up本来就不是什么触手，只是画习惯了而已，关于抖动修正的问题，开始玩sai的时候乱调也没改过来，后来调到正常的时候又觉得效率变慢就还是12了。
个人画画最大的问题应该是左右转，旋转次数多，抖动太高，速度慢，人体渣还有屏幕录像专家未注册【快够←
一直都太玩票了对不起。说到底开始只是发着玩玩，结果只有玻璃心没有责任心还是不误人子弟好了_(:з」∠)_",0,580,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2372398,月城夕,http://i1.hdslb.com/bfs/face/f9269380b3b106584471c7d27e1eee27f472cab7.jpg,1213561,3234,94,33,74,12,5,0,0,1,0,,,,1815965,640,360,0,,0,False,False,False,False,False,,,1213561
BV1Bx411T7Xd,1213563,1,20,宅舞,2,http://i0.hdslb.com/bfs/archive/9f19511bce970f400d7fa4628d668d2abd097797.jpg,【マグりん】Pink Stick LUV,1403181792,1497425525,"sm23786154 身長176cmのマグナと165cmの中西りんのモデル体型並みのかわいらしくない身長の踊ってみたですがご覧ください！！

うん。モデルになりたい。

ＮＧ集で笑ったら全力で草生やしていってくださいｗｗｗ

楽曲ご本家様【sm20644278】
振付けご本家様【sm22327358】",0,341,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324413,牛牛蝎羯,http://i0.hdslb.com/bfs/face/2540fe335acdd2874d84da7a644139d90a398ec9.gif,1213563,1602,13,1,19,0,7,0,0,3,0,,,,1815969,640,360,0,,0,False,False,False,False,False,,,1213563
BV1Bx411T7Xo,1213562,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/ba2c3de411dac92d06ee02ff00dfb485249a8e2a.jpg,《阿纳斯塔西娅》游戏演示视频,1403181738,1497428599,"大家好！这是我做的一个宣传环保与爱护地球的电脑游戏，同时也是我的一个比赛项目。作为个新手，水平不是很好啦，不过还是希望大家多多支持，下载体验一下，尝试接收我想要传递的正能量O(∩_∩)O希望得到您宝贵的意见，恳请您投我一票！谢谢！！！（注册个号就能下载投票了，下载文档里会有详细的游戏介绍和攻略指南~）
下载及投票地址：http://www.5ingame.com/ideaOpus/show/151",0,1749,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4555934,Magechaos,http://i0.hdslb.com/bfs/face/member/noface.jpg,1213562,152,2,0,1,0,4,0,0,0,0,,,,1815967,640,480,0,,0,False,False,False,False,False,,,1213562
BV1Bx411T7Qe,1213578,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/809a870bfa59e3547b09e2a61366692d5a2285b0.jpg,骑马与砍杀 剑风传奇MOD 狂战士之旅 第四集 黄金时代,1403182168,1497379900,自制 故事设定为千年帝国崩溃后百来年，世界混沌战乱，民众被压榨，强制征兵，被奴役做苦力，种种黑暗，影响时代车轮转动的关键人物逐渐浮出水面。盗贼猖獗，但盗亦有道。佣兵，也可以是杀人犯组织，也可以是救国救民的希望之星。一个人能在这乱世做什么？强者做着自己想做而要去做的事，弱者做不想做而必须做的事。各种人与人之间的爱恨情仇，尔虞我诈，希望的力量给了人类挣扎前行的动力，给了男人永远为荣誉和爱人奋斗的力量。,0,5807,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,120052,wp330,http://i1.hdslb.com/bfs/face/4b4ce40cc7cab4a0aaeabebb6e3b9a9c67751ccc.jpg,1213578,5573,13,3,11,3,4,0,0,1,0,,,,1816001,624,390,0,,0,False,False,False,False,False,,,1213578
BV1Bx411T7Qr,1213571,1,136,音游,2,http://i2.hdslb.com/bfs/archive/847fa4dcf6049d47e2cccb46db0662409e3a73f2.jpg,一年二月又二十天,1403181983,1497427240,osu bitmap 今天考的大物目测要挂，心情不爽想来发个视频，结果bandicam又挂了，去不了水印，捣鼓了半天终于发上来了，后来想想不过一场考试，挂了又如何，还不都怪自己平时不努力，明天又是全新的一天，抛开烦恼，大步向前,0,199,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2775496,我是乐羊羊,https://i1.hdslb.com/bfs/face/c95516dc6f5ec3e4787caebf78b512c19742c3a0.jpg,1213571,1668,4,2,2,2,7,0,0,2,0,,,,1815985,512,288,0,,0,False,False,False,False,False,,,1213571
BV1Bx411T7QU,1213572,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/4e6497ec455fe760f9d951b448f9acea1273b442.jpg,TAS-N64 看我用时之笛来演奏二小姐主题的鬼畜曲吧！【自带鬼畜】,1403181985,1497425538,优酷 【优酷】来看我用时之笛的魔力演绎二小姐的鬼畜吧！,0,172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1326155,鬼神丶林克,http://i2.hdslb.com/bfs/face/70a314ebcda014fc2a2c220488414fa7d6a75dac.jpg,1213572,1233,18,1,11,6,18,0,0,11,0,,,,1815987,480,360,0,,0,False,False,False,False,False,,,1213572
BV1Bx411T7Qx,1213586,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/b6efee11565abcf13b91791c905d55c15283a547.jpg,up漫游在沙漠之路，寻找变身十万伏特的方法（误）,1403182410,1497424873,"自制 游戏名：I wanna be the thunder bolt 下载：http://pan.baidu.com/s/1sjruWrV
沙漠里的手感特别奇怪，然后我还是个选择犹豫症。。。话说好多坑要填啊orz遇到好游戏都不敢挖坑了ps：这游戏后面据说特难，想下载的请慎重zzz",0,1330,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,739077,珠峰喵,http://i0.hdslb.com/bfs/face/d7731c12842618bf9acb3f216b32605769bbb4f4.jpg,1213586,9220,603,67,10,124,1,0,746,0,0,,,,1816046,460,360,0,,0,False,False,False,False,False,,,1213586
BV1Bx411T7Qs,1213587,1,26,音MAD,1,http://i0.hdslb.com/bfs/archive/de1e746617c610d48e62dead4dd171b0277bd98b.jpg,杰哥导图korsk混合,1403182492,1497423993,自制 机翻标题，最近没啥心思好好做东西，就炒个冷饭，把av833057重做了一个，当做杰哥潮汕合作的应援吧，啊，对了（唐突）这个无淫梦,0,100,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,420914,wocOSHENjoyee,http://i2.hdslb.com/bfs/face/601650bed98969e424d447823a97bc1d19ff47ba.jpg,1213587,1277,14,20,17,6,3,0,0,1,0,,,,1816777,480,360,0,,0,False,False,False,False,False,,,1213587
BV1Bx411T7Qz,1213581,1,47,短片·手书·配音,1,http://i0.hdslb.com/bfs/archive/16d0489398fe47a751234aa20011e815efe9d160.jpg,中配：龙与虎☆第十一话「大桥高校文化祭【前篇】」,1403182263,1497397380,热闹的文化祭开始啦XD！大家，辛苦了！这集背景带是Emiya君做的哟0w0~ 【前十话中配戳我头像↗】封面id=6698396,0,1416,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,198439,可可味,https://i1.hdslb.com/bfs/face/fba8b5583345e6b754e7b9141f4925ac314463f6.jpg,1213581,6028,177,18,125,128,44,0,0,73,0,,,,1816007,640,354,0,,0,False,False,False,False,False,,,1213581
BV1Bx411T7Qb,1213591,1,31,翻唱,2,http://i0.hdslb.com/bfs/archive/8b91e0434f3ec0d2206b63d217bc488916c73d81.jpg,【※凛※】東京泰迪熊,1403182638,1497424665,"sm23813486 　本家様→(sm1530214)
　
MIX　youk 
　
Encode　松本 直樹 
　
MP３下载 链接: http://pan.baidu.com/s/1i3xGPwT 密码: 7jcs",0,193,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,639246,森田笋丝,http://i0.hdslb.com/bfs/face/6a96e3a2b1f825a8e6ca766f13a00fd44e9696c9.jpg,1213591,416,54,0,9,1,3,0,0,0,0,,,,1816056,640,360,0,,0,False,False,False,False,False,,,1213591
BV1Bx411T7QW,1213596,1,171,电子竞技,2,http://i2.hdslb.com/bfs/archive/69c9950a883561758cbf5f392dd3bbb9f5fb7163.jpg,DOTA2 定制游戏：英雄战线,1403182768,1497418934,"youtube 转自DOTAcinema,有兴趣的可以去http://d2modd.in/看看,类似的视频av1151595，av1149384,av996254   视频原名：Dota 2 Custom Games - Hero Line Wars",0,1151,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,313861,封圣剑客,https://i1.hdslb.com/bfs/face/4ae1b41d514f66d02604bc8e0b4bfcd66e4a6204.jpg,1213596,6069,260,19,13,4,1,0,650,0,0,,,,1816063,640,360,0,,0,False,False,False,False,False,,,1213596
BV1Bx411T7Q8,1213590,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/778af2f42fc0827e05fa473eb6cc89ba9b217458.jpg,魔界村OL二次法师10级噩梦副本,1403182576,1497370244,自制 魔界村OL二测10级残破的农场噩梦副本，盛大代理，CAPCOM，SEED9的弃儿，正片7：00以后开始,0,1227,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71807,恶刀,http://i2.hdslb.com/bfs/face/5d2c92beb774a4bb30762538bb102d23670ae9c0.gif,1213590,2514,6,0,3,6,4,0,0,3,0,,,,1816051,640,360,0,,0,False,False,False,False,False,,,1213590
BV1Bx411T7Q7,1213594,24,17,单机游戏,2,http://i0.hdslb.com/bfs/archive/ffda435c8329213808a2b46dc46be6060cac9831.jpg,[FOX字幕]《合金装备 幻痛》E3 2014 30分钟演示,1403182672,1497383930,[FOX字幕]《合金装备 幻痛》E3 2014 30分钟演示 v.youku.com/v_show/id_XNzMwNDY5Njc2.html (搬运) MGSV: THE PHANTOM PAIN - E3 2014 GAME PLAY DEMO 更新 BACKSTORY 中文字幕版 ,0,24169,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,136001,ldj7,http://i2.hdslb.com/bfs/face/0a9109668159fccc27282c739078116b5858cf08.jpg,1213594,11151,356,14,140,6,35,0,0,5,0,,,,1816060,640,360,0,,0,False,False,False,False,False,,,1213594
BV1Bx411T7X5,1213603,1,171,电子竞技,1,http://i2.hdslb.com/bfs/archive/458df4da37d8c456ea4ab110111e1627334527d0.jpg,【极地双雄】逗逼DOTA电脑实况-企鹅视角,1403182949,1497423929,自制 残血巫妖为何裸死街头？神杖萨满为何总是漏补？掉线两人究竟如何虐泉？双圣剑的传说哥心理为何一直挣扎到底谁是推他的凶手？一切就在今晚CCAV极地频道，极地双雄为你实况解说！（PS：企鹅是新手向。,0,2013,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,391697,企鹅MK2,https://i2.hdslb.com/bfs/face/2c2cae467b7e181df86684b2822f094f3162075c.gif,1213603,163,0,0,0,2,3,0,0,0,0,,,,1816074,480,360,0,,0,False,False,False,False,False,,,1213603
BV1Bx411T7XH,1213604,1,31,翻唱,2,http://i2.hdslb.com/bfs/archive/b6d8380fcedb8ac2ec79b70112b9e975d64b9217.jpg, 【合唱】How to世界征服【まふまふ.天月.コゲ犬等8人+α】,1403182954,1497426047,"sm23323122 かっこいい本家様：sm20286605
歌い手様（敬称略）：mylist/43409248
あにま、いかさん、コゲ犬、ゆんな、ゆうゆ×ぺるも、まふまふ×天月
",0,214,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1705137,足,http://i0.hdslb.com/bfs/face/e33b37d9edf69061aca9ff11d49327108d3c3a55.jpg,1213604,4185,127,6,113,9,7,0,0,10,0,,,,1816078,640,360,0,,0,False,False,False,False,False,,,1213604
BV1Bx411T7Xg,1213615,1,130,音乐综合,2,http://i0.hdslb.com/bfs/archive/6d4d3b9a7329b4aada57c8e7c0017ec51085f907.jpg, 双孖JL《我们》(高清),1403183261,1497426389,腾讯 ${video.desc|escHTML},0,359,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1986014,打更の小狼,http://i0.hdslb.com/bfs/baselabs/eabf7054f827be37885e7562692940be26925ed2.png,1213615,19276,439,67,597,61,483,0,800,88,0,,,,1816097,640,360,0,,0,False,False,False,False,False,,,1213615
BV1Bx411T7QX,1213624,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/d6f621ebd0a48e7ffd676d3ca5fb4fb27f5d82ad.jpg,【Minecraft实况】肮脏的创造（╯－＿－）╯②【Misaki实况】,1403183373,1497424631,自制 不堪回首的肮脏的创造。。。我发誓我没用创造做很多没节操的事情。(￣д￣)。。。。我错了我错了我错了QAQ,0,1730,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,626003,见崎君Gozaru,https://i2.hdslb.com/bfs/face/45c32c753b73caba8678168433d1c55a8afcc373.jpg,1213624,529,22,2,1,3,4,0,0,0,0,,,,1816109,672,378,0,,0,False,False,False,False,False,,,1213624
BV1Bx411T7XN,1213620,1,21,日常,2,http://i1.hdslb.com/bfs/archive/ad69074e6da3895ed35d0e1639d0be0728e02a58.jpg,萌正太狂热版《小苹果》,1403183324,1497428267,腾讯 萌正太狂热版《小苹果》,0,201,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4091309,祖安养马人,http://i2.hdslb.com/bfs/face/298724aea30acfec5b6aac778fbc850ea8a1b859.jpg,1213620,367,11,0,0,0,5,0,0,0,0,,,,1816104,640,360,0,,0,False,False,False,False,False,,,1213620
BV1Bx411T7DB,1213632,1,198,街舞,2,http://i2.hdslb.com/bfs/archive/5f6d8c8e500d1d6b293d78a17cbb545fe5942eec.jpg,泡妞好技术！正太调街舞引萝莉助威,1403183457,1497428267,腾讯 泡妞好技术！正太调街舞引萝莉助威,1,292,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4091309,祖安养马人,http://i2.hdslb.com/bfs/face/298724aea30acfec5b6aac778fbc850ea8a1b859.jpg,1213632,8397,83,1,26,1,4,0,747,0,0,,,,1816122,640,360,0,,0,False,False,False,False,False,,,1213632
BV1Bx411T7QR,1213630,1,21,日常,2,http://i1.hdslb.com/bfs/archive/02cd11dab242fee4f3019c01be01a3f2bb6831f5.jpg,【惡作劇大戰】將計就計（字幕）,1403183451,1497425525,youtube Erik以及Čeněk这两个来自於捷克的Youtube红人，两人你来我往的互整恶作剧影片广受欢迎，但由於恶作剧越玩越大的缘故，最后双方决定握手言和，不再互相残杀，决定在最新的作品裡头用&quot;偷吃恶作剧&quot;恶整Čeněk的女朋友，但事情真的会有这麼简单吗？中文译制：B.C.,0,169,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324413,牛牛蝎羯,http://i0.hdslb.com/bfs/face/2540fe335acdd2874d84da7a644139d90a398ec9.gif,1213630,4138,71,10,23,0,4,0,0,0,0,,,,1816119,640,360,0,,0,False,False,False,False,False,,,1213630
BV1Bx411T7Q9,1213631,1,76,美食制作,1,http://i2.hdslb.com/bfs/archive/2cef41b10d1d3b610e7cfa008210356edd2c3b1f.jpg,泡面的正确泡法,1403183456,1497424441,自制 没事瞎做的ww第一次做视频，后期剪辑什么的都不熟。将就看看吧。,0,241,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,542241,小基佬尘曦w,http://i0.hdslb.com/bfs/face/ac72baf80cc25a033bcdb8f61aa76d4057806c31.jpg,1213631,83762,1290,213,195,31,28,0,138,131,0,,,,1816121,450,360,0,,0,False,False,False,False,False,,,1213631
BV1Bx411T7Di,1213634,1,183,影视剪辑,1,http://i2.hdslb.com/bfs/archive/55efc13bc0d8c0c2ca8cd7bad0223697c61d12b1.jpg,【梅林传奇】兰斯洛特X梅林One last time,1403183469,1497428118,自制 兰斯洛特虽然只出现了六集，但实在太有魅力。他是除了盖爹之外唯一知道梅子有魔法的人，当梅林每次默默为亚瑟付出，亚瑟却不自知的时候，只有兰斯洛特理解他，肯定他的付出。,0,287,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3884704,Little_sth,http://i1.hdslb.com/bfs/face/bf8938e629728591739dd146b4b0edec9c04a17f.jpg,1213634,14162,297,35,651,115,35,0,0,165,0,,,,2246177,626,360,0,,0,False,False,False,False,False,,,1213634
BV1Bx411T7Dv,1213635,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/5ea45784b2640d840c8a283869b2f19a8cf9364d.jpg,[洛奇] 丹特丽安的书架OP,1403183470,1497427121,∑(っ °Д °;)っ,0,92,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2662509,緋野原愛,https://i0.hdslb.com/bfs/face/e5cb5554cfe2237ccb689a76d74ae8cdb778607a.jpg,1213635,1479,8,11,13,10,10,0,0,3,0,,,,1951202,640,360,0,,0,False,False,False,False,False,,,1213635
BV1Bx411T7Dt,1213642,7,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/47896d524f86bb94986a7d364b09a4827cb55327.jpg,Dota2应该这样玩 第7集 潮汐猎人-利维坦,1403183532,1497423827,优酷 搬运,0,136,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1213642,4618,519,3,21,4,12,0,0,4,0,,,,1816132,0,0,0,,0,False,False,False,False,False,,,1213642
BV1Bx411T7Dp,1213655,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/8c1ef075cd644349b763295788ac578582afcb29.jpg,战地：硬仗 Beta内测 试玩视频,1403183733,1497428609,"自制 战地：硬仗 页面介绍 游戏评测
欢迎收看 多多留言 弹幕大大的",0,421,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4572964,疯MadMumble,http://i2.hdslb.com/bfs/face/1e91716724e5b43865f32a3ad9b459a3500949a6.jpg,1213655,893,6,0,5,0,2,0,0,3,0,,,,1816172,640,360,0,,0,False,False,False,False,False,,,1213655
BV1Bx411T7Ds,1213653,2,124,社科·法律·心理,2,http://i2.hdslb.com/bfs/archive/a8a99cef3907bf8987a09c4655c6383f5c083042.jpg,雪碧煮久了之后会怎样。。。！！,1403183713,1497425560,自制 雪碧煮久了之后会怎样。。。！！结果在2P。。。,0,267,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1335680,橘色怪哥哥,https://i2.hdslb.com/bfs/face/d833b2856cc60253c6979c2b0a44b7ca8bfb22e2.jpg,1213653,22205,279,18,64,11,12,0,0,0,0,,,,1816170,640,360,0,,0,False,False,False,False,False,,,1213653
BV1Bx411T7D5,1213663,1,65,网络游戏,2,http://i0.hdslb.com/bfs/archive/7e01d8ed858ec53a5f9b9d3f6ac6267fde8823b6.jpg,Direwolf20和Pahimar的空岛多人生存 Episode 10,1403183869,1497425417,u2b 转自优酷,0,2073,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1260236,张羽,http://i2.hdslb.com/bfs/face/0962e17add4353a47df5e8240193ea079d417a1c.jpg,1213663,163,0,1,0,0,2,0,0,0,0,,,,1810629,672,378,0,,0,False,False,False,False,False,,,1213663
BV1Bx411T7DL,1213662,16,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/9b67af3939a4b8a8b4c1a174b0b14a6878fd0a94.jpg,[每日游报]又见大更新 DOTA2新模式新挑战,1403183833,1497423827,优酷 搬运,0,3714,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1213662,1120,7,0,4,0,2,0,0,0,0,,,,1816181,640,360,0,,0,False,False,False,False,False,,,1213662
BV1Bx411T7QM,1213667,1,31,翻唱,2,http://i2.hdslb.com/bfs/archive/73c9df1841ce5151f6bb3d656659f4e5def79bd9.jpg,Human【うみ&あま&だい】,1403183933,1497424665,"sm23813783 　我发现这是之前那个唱了let it go的逗比quq
　
原曲は&quot;CHRISTINA PERRI&quot;という方の曲です
　
Vo&amp;Video Edit: うみくん
　
Strings: だいちゃん
　
Piano: あまたん
　
MP３下载 链接: http://pan.baidu.com/s/1qW2SqFa 密码: 8hyr",0,321,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,639246,森田笋丝,http://i0.hdslb.com/bfs/face/6a96e3a2b1f825a8e6ca766f13a00fd44e9696c9.jpg,1213667,540,9,7,23,1,4,0,0,2,0,,,,1816198,640,360,0,,0,False,False,False,False,False,,,1213667
BV1Bx411T7Dj,1213661,1,24,MAD·AMV,2,http://i0.hdslb.com/bfs/archive/60048cf6f5daa5867788595e3405393995a47d0d.jpg, 【火影MAD】月亮的大小 宇智波鼬,1403183821,1497427230,"http://www.tudou.com/programs/view/gq2TlfyZbis/ 源：http://www.tudou.com/programs/view/gq2TlfyZbis/
原作者：面瘫黄鼠狼二号
原標題：鼬-月的大小",0,235,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2765170,野田Sasuke,http://i1.hdslb.com/bfs/face/dbd80d5ead17ba7fec27bc3e9893548bd671c82a.jpg,1213661,17447,167,13,295,69,72,0,0,118,0,,,,1816180,640,360,0,,0,False,False,False,False,False,,,1213661
BV1Bx411T7Qu,1213666,1,168,国产原创相关,1,http://i1.hdslb.com/bfs/archive/3aa632032a3f2b42c06cb7497aed6b94f14d0192.jpg,全一期DM广播剧《纪念日惊喜》发布,1403183931,1497428365,"自制 CAST：
洛奕：炒肝【决意同人】    
高煜：兰生【KA.U】 
洛凌：琅若璃【璞音剧社】

STAFF:
策导：所有人【策划跑了】
编剧：Te_amo_小尛【自由人】 
后期： 轩辕晓璇 【Young颜广播剧社】 
宣传：御小雅【KA.U】  
美工：Eve  【自由人】
ED：
原曲：《爱X无限大》  
填词：琅若璃【璞音剧社】  
翻唱：抹茶まっちゃ 【廿剧组】
    
",0,887,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4227881,柳芊依兰,https://i2.hdslb.com/bfs/face/194074ddaf4115755164648b432fd7ace0c64147.jpg,1213666,6101,32,9,102,8,17,0,0,37,0,,,,1816197,320,240,0,,0,False,False,False,False,False,,,1213666
BV1Bx411T7QA,1213672,1,59,演奏,2,http://i2.hdslb.com/bfs/archive/6bd0a859faab4b0da926a4df357e086ea3f3e9f1.jpg,萌妹子改编民谣版新神曲《小苹果》,1403184009,1497428267,腾讯 萌妹子改编民谣版新神曲《小苹果》,0,140,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4091309,祖安养马人,http://i2.hdslb.com/bfs/face/298724aea30acfec5b6aac778fbc850ea8a1b859.jpg,1213672,4030,69,5,38,3,1,0,0,1,0,,,,1813252,636,360,0,,0,False,False,False,False,False,,,1213672
BV1Bx411T7QF,1213675,1,21,日常,1,http://i1.hdslb.com/bfs/archive/fcd6d2ed7ef15dbead0cbfec9f61d5ecb5d7b7e1.jpg,自制模仿【万万没想到】嘻嘻嘻再黑我吞粪自尽,1403184091,1497426007,【up搬】自制 作业练习轻喷么么哒，摄像真的没有小儿麻痹，配音我想给你生小猴子,0,339,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1665951,马_师傅,https://i0.hdslb.com/bfs/face/85d51d1e78191f68a320eff10d0d46957e301ccc.jpg,1213675,812,23,1,1,3,3,0,0,2,0,,,,1816210,640,360,0,,0,False,False,False,False,False,,,1213675
BV1Bx411T7QK,1213677,1,65,网络游戏,1,http://static.hdslb.com/images/transparent.gif,艾尔之光国服YR单刷2X地狱,1403184098,1497428489,自制 武器+8 6X 失误略多 各位看官轻喷  反正也是录着玩玩 手残不会二枪给跪,0,875,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4411472,脑子有什么大病,https://i2.hdslb.com/bfs/face/d390ad586081f03271a20d3b365412476b02f9fc.jpg,1213677,676,6,2,1,0,3,0,0,0,0,,,,1816211,640,358,0,,0,False,False,False,False,False,,,1213677
