account,count,num,size,aid
3,2,1,3,1213578
2,2,1,3,1213571
1,1,1,3,1213572
67,47,1,3,1213586
20,21,1,3,1213587
18,18,1,3,1213581
0,0,1,3,1213591
19,13,1,3,1213596
0,0,1,3,1213590
14,14,1,3,1213594
0,0,1,3,1213603
6,5,1,3,1213604
67,61,1,3,1213615
2,2,1,3,1213624
0,0,1,3,1213620
1,1,1,3,1213632
10,9,1,3,1213630
213,132,1,3,1213631
35,27,1,3,1213634
11,7,1,3,1213635
3,3,1,3,1213642
0,0,1,3,1213655
18,14,1,3,1213653
1,1,1,3,1213663
0,0,1,3,1213662
7,6,1,3,1213667
13,10,1,3,1213661
9,9,1,3,1213666
5,5,1,3,1213672
1,1,1,3,1213675
2,2,1,3,1213677
0,0,1,3,1213688
0,0,1,3,1213681
1,1,1,3,1213684
4,4,1,3,1213694
0,0,1,3,1213704
5,5,1,3,1213702
0,0,1,3,1213705
1,1,1,3,1213701
23,16,1,3,1213700
44,28,1,3,1213703
0,0,1,3,1213716
2,2,1,3,1213717
39,33,1,3,1213712
41,25,1,3,1213714
1,1,1,3,1213710
8,7,1,3,1213718
13,3,1,3,1213721
20,20,1,3,1213723
11,10,1,3,1213732
79,74,1,3,1213730
0,0,1,3,1213735
6,6,1,3,1213734
1,1,1,3,1213742
20,16,1,3,1213747
12,12,1,3,1213746
0,0,1,3,1213748
8,2,1,3,1213754
5,3,1,3,1213751
18,15,1,3,1213755
7,9,1,3,1213750
10,10,1,3,1213752
1,1,1,3,1213760
2,2,1,3,1213764
1,3,1,3,1213765
3,1,1,3,1213775
0,0,1,3,1213774
1,1,1,3,1213771
3,3,1,3,1213773
5,4,1,3,1213781
3,3,1,3,1213784
0,0,1,3,1213794
2,4,1,3,1213796
16,14,1,3,1213791
1,1,1,3,1213792
0,0,1,3,1213807
2,2,1,3,1213817
1,1,1,3,1213813
86,49,1,3,1213824
1,1,1,3,1213831
207,111,1,3,1213833
54,43,1,3,1213832
6,2,1,3,1213841
35,32,1,3,1213846
7,7,1,3,1213854
0,0,1,3,1213853
162,93,1,3,1213856
5,5,1,3,1213862
3,3,1,3,1213864
81,48,1,3,1213865
1,1,1,3,1213866
0,0,1,3,1213871
1,1,1,3,1213872
199,191,1,3,1213870
3,2,1,3,1213875
4,4,1,3,1213878
5,2,1,3,1213877
1,1,1,3,1213892
3,3,1,3,1213891
10,10,1,3,1213898
3,4,1,3,1213905
0,0,1,3,1213911
2,2,1,3,1213917
18,15,1,3,1213915
8,8,1,3,1213927
35,33,1,3,1213922
0,0,1,3,1213921
3,3,1,3,1213947
77,66,1,3,1213943
75,58,1,3,1213941
55,40,1,3,1213944
129,68,1,3,1213950
0,0,1,3,1213955
2,2,1,3,1213954
3,3,1,3,1213967
63,48,1,3,1213964
10,7,1,3,1213968
2,2,1,3,1213972
1,1,1,3,1213974
8,8,1,3,1213971
1,3,1,3,1213985
0,0,1,3,1213998
3,3,1,3,1213997
2,3,1,3,1213991
14,12,1,3,1213993
4,4,1,3,1214006
2,2,1,3,1214007
9,6,1,3,1214011
15,14,1,3,1214016
0,0,1,3,1214021
43,22,1,3,1214031
23,21,1,3,1214030
8,8,1,3,1214038
9,9,1,3,1214034
2,2,1,3,1214041
2,2,1,3,1214048
16,7,1,3,1214042
3,3,1,3,1214050
137,105,1,3,1214053
2,2,1,3,1214065
2,2,1,3,1214073
1,1,1,3,1214075
33,33,1,3,1214076
16,10,1,3,1214078
0,0,1,3,1214082
4,4,1,3,1214084
4,4,1,3,1214080
4,4,1,3,1214085
2,2,1,3,1214091
2,2,1,3,1214090
21,17,1,3,1214094
9,9,1,3,1214097
0,0,1,3,1214102
5,3,1,3,1214105
1,1,1,3,1214101
6,6,1,3,1214110
0,0,1,3,1214116
26,25,1,3,1214124
0,0,1,3,1214127
3,3,1,3,1214126
1,1,1,3,1214125
4,4,1,3,1214121
56,53,1,3,1214136
16,14,1,3,1214131
8,7,1,3,1214134
7,2,1,3,1214130
12,12,1,3,1214146
2,1,1,3,1214147
7,5,1,3,1214143
1,1,1,3,1214148
73,35,1,3,1214153
807,617,1,3,1214163
142,124,1,3,1214175
18,9,1,3,1214177
1,1,1,3,1214187
0,0,1,3,1214184
3,2,1,3,1214180
6,7,1,3,1214186
0,0,1,3,1214181
1,1,1,3,1214195
25,11,1,3,1214194
0,0,1,3,1214198
3,3,1,3,1214205
77,61,1,3,1214204
12,11,1,3,1214202
15,13,1,3,1214201
1,1,1,3,1214214
0,0,1,3,1214212
36,34,1,3,1214220
17,13,1,3,1214225
5,5,1,3,1214228
3,1,1,3,1214230
1,1,1,3,1214234
40,30,1,3,1214242
0,0,1,3,1214240
35,25,1,3,1214243
0,0,1,3,1214250
13,4,1,3,1214253
20,10,1,3,1214268
18,10,1,3,1214261
4,2,1,3,1214266
1,1,1,3,1214267
3,3,1,3,1214271
2,1,1,3,1214270
3,3,1,3,1214280
13,7,1,3,1214284
7,10,1,3,1214296
3,5,1,3,1214294
1,2,1,3,1214292
0,0,1,3,1214298
1,1,1,3,1214304
1,1,1,3,1214307
3,3,1,3,1214308
9,9,1,3,1214300
1,1,1,3,1214303
3,3,1,3,1214302
15,12,1,3,1214312
40,27,1,3,1214310
0,0,1,3,1214315
15,13,1,3,1214321
11,7,1,3,1214324
4,4,1,3,1214333
1,1,1,3,1214336
6,6,1,3,1214363
4,4,1,3,1214365
3,3,1,3,1214368
1,1,1,3,1214361
1,1,1,3,1214370
1,1,1,3,1214372
149,53,1,3,1214376
6,6,1,3,1214381
0,0,1,3,1214383
4,5,1,3,1214382
2,1,1,3,1214394
10,11,1,3,1214395
0,0,1,3,1214393
2,2,1,3,1214405
1,2,1,3,1214406
4,4,1,3,1214401
1,1,1,3,1214403
7,7,1,3,1214408
5,2,1,3,1214415
8,8,1,3,1214414
73,68,1,3,1214410
3,3,1,3,1214412
4,4,1,3,1214411
757,690,1,3,1214422
6,6,1,3,1214421
1,1,1,3,1214427
0,0,1,3,1214432
1,1,1,3,1214433
31,14,1,3,1214437
572,326,1,3,1214435
7,5,1,3,1214434
0,0,1,3,1214444
6,6,1,3,1214447
8,7,1,3,1214452
3,3,1,3,1214455
1,1,1,3,1214457
9,9,1,3,1214450
16,16,1,3,1214467
102,70,1,3,1214465
1,1,1,3,1214462
1,1,1,3,1214468
36,28,1,3,1214460
3,3,1,3,1214474
0,0,1,3,1214478
4,4,1,3,1214473
72,50,1,3,1214471
1,1,1,3,1214477
0,0,1,3,1214472
3,3,1,3,1214483
3,3,1,3,1214482
1,1,1,3,1214484
0,0,1,3,1214487
71,51,1,3,1214481
6,5,1,3,1214480
5,4,1,3,1214488
2,2,1,3,1214497
2,3,1,3,1214491
338,216,1,3,1214496
2,2,1,3,1214498
14,14,1,3,1214500
0,0,1,3,1214508
308,132,1,3,1214504
0,0,1,3,1214516
5,5,1,3,1214517
2,2,1,3,1214511
7,5,1,3,1214525
19,14,1,3,1214522
9,7,1,3,1214527
0,0,1,3,1214538
8,7,1,3,1214530
0,0,1,3,1214544
39,24,1,3,1214547
1,1,1,3,1214540
3,4,1,3,1214550
1,1,1,3,1214552
1,1,1,3,1214561
4,4,1,3,1214560
0,0,1,3,1214565
3,3,1,3,1214568
9,11,1,3,1214574
1,1,1,3,1214578
3,3,1,3,1214572
11,3,1,3,1214582
12,11,1,3,1214580
40,33,1,3,1214585
2,2,1,3,1214594
0,0,1,3,1214596
1,1,1,3,1214595
0,0,1,3,1214593
2,2,1,3,1214597
9,5,1,3,1214598
5,5,1,3,1214601
4,3,1,3,1214608
9,6,1,3,1214605
6,5,1,3,1214600
3,3,1,3,1214613
7,6,1,3,1214616
25,11,1,3,1214611
26,24,1,3,1214610
16,16,1,3,1214614
0,0,1,3,1214625
0,0,1,3,1214622
1,1,1,3,1214626
0,0,1,3,1214628
50,26,1,3,1214621
0,0,1,3,1214638
11,10,1,3,1214631
0,0,1,3,1214636
1,1,1,3,1214634
1,1,1,3,1214646
2,1,1,3,1214650
58,57,1,3,1214657
4,4,1,3,1214654
2,2,1,3,1214663
1,1,1,3,1214664
16,2,1,3,1214666
27,22,1,3,1214672
0,0,1,3,1214671
14,14,1,3,1214674
2,2,1,3,1214673
59,31,1,3,1214680
1,1,1,3,1214687
4,4,1,3,1214683
0,0,1,3,1214716
346,185,1,3,1214714
4,4,1,3,1214718
21,13,1,3,1214728
1,2,1,3,1214721
3,3,1,3,1214726
9,5,1,3,1214722
1,1,1,3,1214731
0,0,1,3,1214737
68,62,1,3,1214735
0,0,1,3,1214734
1,1,1,3,1214741
29,28,1,3,1214743
10,5,1,3,1214758
0,0,1,3,1214756
3,3,1,3,1214753
2,2,1,3,1214757
1,1,1,3,1214763
7,3,1,3,1214760
7,5,1,3,1214764
2,2,1,3,1214770
2,2,1,3,1214777
15,11,1,3,1214780
50,45,1,3,1214782
55,15,1,3,1214800
1,1,1,3,1214801
3,2,1,3,1214807
3,3,1,3,1214802
23,23,1,3,1214804
1,1,1,3,1214803
8,2,1,3,1214814
38,33,1,3,1214818
5,5,1,3,1214811
8,7,1,3,1214810
2,2,1,3,1214817
3,4,1,3,1214823
10,6,1,3,1214820
61,24,1,3,1214826
4,2,1,3,1214834
1,1,1,3,1214837
4,4,1,3,1214838
13,12,1,3,1214835
3,4,1,3,1214841
2,2,1,3,1214846
1,1,1,3,1214843
30,29,1,3,1214856
4,3,1,3,1214861
2,2,1,3,1214867
3,3,1,3,1214860
6,6,1,3,1214862
14,5,1,3,1214873
73,60,1,3,1214876
3,2,1,3,1214888
1,1,1,3,1214887
131,108,1,3,1214895
0,0,1,3,1214894
0,0,1,3,1214905
0,0,1,3,1214906
12,5,1,3,1214903
8,1,1,3,1214902
0,0,1,3,1214918
6,6,1,3,1214917
2,2,1,3,1214915
1,1,1,3,1214925
0,0,1,3,1214927
2,1,1,3,1214928
8290,5156,1,3,1214924
60,46,1,3,1214920
53,36,1,3,1214935
105,56,1,3,1214938
1,1,1,3,1214937
39,33,1,3,1214933
1,1,1,3,1214948
0,0,1,3,1214946
0,0,1,3,1214941
23,23,1,3,1214940
3,3,1,3,1214943
0,0,1,3,1214945
4,3,1,3,1214951
1,1,1,3,1214953
9,9,1,3,1214955
10,9,1,3,1214952
6,7,1,3,1214954
13,12,1,3,1214957
6,5,1,3,1214964
13,6,1,3,1214968
0,1,1,3,1214960
1,1,1,3,1214967
492,411,1,3,1214972
190,87,1,3,1214975
0,0,1,3,1214974
22,12,1,3,1214983
0,0,1,3,1214988
2,1,1,3,1214990
3,3,1,3,1214991
0,0,1,3,1214996
1,1,1,3,1215000
0,0,1,3,1215005
4,4,1,3,1215007
2,2,1,3,1215004
3,3,1,3,1215011
2,1,1,3,1215013
5,5,1,3,1215015
52,26,1,3,1215010
18,17,1,3,1215012
0,0,1,3,1215022
2,2,1,3,1215023
0,0,1,3,1215020
2,1,1,3,1215036
3,3,1,3,1215031
2,2,1,3,1215034
19,10,1,3,1215047
10,5,1,3,1215045
2,2,1,3,1215048
3,2,1,3,1215043
0,0,1,3,1215044
10,9,1,3,1215042
2,3,1,3,1215057
11,11,1,3,1215055
12,11,1,3,1215058
7,9,1,3,1215052
2,2,1,3,1215063
7,2,1,3,1215060
45,22,1,3,1215067
0,0,1,3,1215076
13,14,1,3,1215078
1,1,1,3,1215072
1,1,1,3,1215077
5,3,1,3,1215080
2,2,1,3,1215083
17,9,1,3,1215088
1,1,1,3,1215096
21,13,1,3,1215093
0,0,1,3,1215101
13,13,1,3,1215103
5,3,1,3,1215107
0,0,1,3,1215116
1,1,1,3,1215110
15,16,1,3,1215118
1,1,1,3,1215114
13,12,1,3,1215115
5,5,1,3,1215126
1,1,1,3,1215125
23,21,1,3,1215127
5,5,1,3,1215120
7,4,1,3,1215121
4,4,1,3,1215124
191,133,1,3,1215138
9,8,1,3,1215136
11,6,1,3,1215130
7,7,1,3,1215132
10,8,1,3,1215131
7,3,1,3,1215133
7,7,1,3,1215146
0,1,1,3,1215141
1,1,1,3,1215147
33,18,1,3,1215155
8,8,1,3,1215156
1,2,1,3,1215153
1,1,1,3,1215161
8,10,1,3,1215164
0,0,1,3,1215166
1,1,1,3,1215173
0,0,1,3,1215176
2,2,1,3,1215175
0,0,1,3,1215184
32,22,1,3,1215181
27,22,1,3,1215182
2,2,1,3,1215201
0,0,1,3,1215204
0,0,1,3,1215203
1,1,1,3,1215200
2156,2131,1,3,1215208
2,2,1,3,1215202
0,0,1,3,1215214
0,0,1,3,1215217
41,27,1,3,1215211
2,2,1,3,1215215
7,3,1,3,1215225
9,8,1,3,1215224
6,6,1,3,1215220
0,1,1,3,1215226
1,1,1,3,1215221
0,0,1,3,1215235
8,6,1,3,1215236
4,2,1,3,1215234
7,6,1,3,1215231
7,7,1,3,1215230
0,0,1,3,1215241
3,3,1,3,1215240
4,4,1,3,1215245
1,2,1,3,1215243
0,0,1,3,1215247
11,9,1,3,1215244
662,483,1,3,1215250
8,5,1,3,1215254
1,1,1,3,1215251
3,2,1,3,1215255
2,2,1,3,1215267
7,4,1,3,1215268
13,7,1,3,1215264
21,17,1,3,1215273
3,3,1,3,1215270
2,2,1,3,1215277
6,3,1,3,1215275
44,35,1,3,1215278
16,16,1,3,1215276
1,1,1,3,1215284
33,9,1,3,1215281
41,30,1,3,1215287
119,71,1,3,1215285
5,3,1,3,1215280
16,8,1,3,1215286
1,1,1,3,1215298
1,2,1,3,1215290
2,1,1,3,1215297
4,4,1,3,1215306
7,5,1,3,1215300
0,0,1,3,1215308
0,0,1,3,1215310
8,8,1,3,1215315
0,0,1,3,1215316
0,0,1,3,1215312
16,15,1,3,1215311
0,0,1,3,1215324
1,1,1,3,1215323
0,0,1,3,1215334
1,1,1,3,1215337
13,1,1,3,1215336
35,32,1,3,1215331
8,9,1,3,1215330
1,1,1,3,1215333
4,3,1,3,1215344
0,0,1,3,1215340
3,2,1,3,1215343
2,2,1,3,1215345
3,3,1,3,1215342
8,8,1,3,1215355
78,75,1,3,1215352
22,13,1,3,1215351
19,22,1,3,1215357
76,65,1,3,1215354
0,0,1,3,1215368
18,8,1,3,1215362
190,168,1,3,1215365
12,5,1,3,1215378
4,4,1,3,1215374
1133,657,1,3,1215377
7,7,1,3,1215370
11,10,1,3,1215386
3,3,1,3,1215387
10,6,1,3,1215383
7,6,1,3,1215388
9,7,1,3,1215381
116,63,1,3,1215391
6,5,1,3,1215395
5,5,1,3,1215400
5,5,1,3,1215404
30,18,1,3,1215417
13,12,1,3,1215418
37,20,1,3,1215412
4,3,1,3,1215427
141,119,1,3,1215420
12,13,1,3,1215426
0,0,1,3,1215431
0,0,1,3,1215436
2,2,1,3,1215438
11,4,1,3,1215432
6,3,1,3,1215445
4,4,1,3,1215440
16,14,1,3,1215443
30,22,1,3,1215442
9,9,1,3,1215448
5,5,1,3,1215454
3,3,1,3,1215457
11,9,1,3,1215463
3,3,1,3,1215475
24,7,1,3,1215477
5,6,1,3,1215470
6,6,1,3,1215487
4,4,1,3,1215484
7,5,1,3,1215488
39,27,1,3,1215482
0,0,1,3,1215490
2,2,1,3,1215494
8,4,1,3,1215498
15,11,1,3,1215500
15,6,1,3,1215508
1,1,1,3,1215506
0,0,1,3,1215513
1,1,1,3,1215514
0,0,1,3,1215510
4,3,1,3,1215522
2,2,1,3,1215524
4,1,1,3,1215521
5,5,1,3,1215523
75,51,1,3,1215530
0,0,1,3,1215537
8,6,1,3,1215538
1,1,1,3,1215534
0,0,1,3,1215547
0,0,1,3,1215542
1,1,1,3,1215540
48,30,1,3,1215544
0,0,1,3,1215550
3,2,1,3,1215551
7,3,1,3,1215553
1,1,1,3,1215556
4,2,1,3,1215555
1,1,1,3,1215558
14,6,1,3,1215566
0,0,1,3,1215563
0,0,1,3,1215564
0,0,1,3,1215565
0,0,1,3,1215570
0,0,1,3,1215577
19,4,1,3,1215574
19,17,1,3,1215578
4,3,1,3,1215581
0,0,1,3,1215585
856,726,1,3,1215580
1,1,1,3,1215598
2,2,1,3,1215592
9,9,1,3,1215593
87,44,1,3,1215591
1,1,1,3,1215590
2,2,1,3,1215603
146,60,1,3,1215600
264,163,1,3,1215602
0,0,1,3,1215614
30,26,1,3,1215618
10,9,1,3,1215613
19,14,1,3,1215611
328,248,1,3,1215615
22,14,1,3,1215627
0,0,1,3,1215624
154,133,1,3,1215620
2,2,1,3,1215622
2,2,1,3,1215628
1,1,1,3,1215621
0,0,1,3,1215632
0,0,1,3,1215635
1,1,1,3,1215638
12,11,1,3,1215633
0,0,1,3,1215640
16,9,1,3,1215643
15,13,1,3,1215641
1,1,1,3,1215644
0,0,1,3,1215656
1,1,1,3,1215664
6,6,1,3,1215667
0,0,1,3,1215677
7,8,1,3,1215678
6,3,1,3,1215674
30,25,1,3,1215671
1,1,1,3,1215686
2,1,1,3,1215680
2,2,1,3,1215692
0,0,1,3,1215697
10,9,1,3,1215693
9,10,1,3,1215694
0,0,1,3,1215700
5,4,1,3,1215706
15,15,1,3,1215705
0,0,1,3,1215710
2,2,1,3,1215715
8,2,1,3,1215718
7,6,1,3,1215716
5,5,1,3,1215711
96,93,1,3,1215726
1,1,1,3,1215727
0,0,1,3,1215730
0,0,1,3,1215746
1,1,1,3,1215747
0,0,1,3,1215753
16,15,1,3,1215756
4,5,1,3,1215752
19,13,1,3,1215763
6,4,1,3,1215760
2,3,1,3,1215771
21,22,1,3,1215776
5,4,1,3,1215775
15,15,1,3,1215770
15,12,1,3,1215773
2,2,1,3,1215786
5,5,1,3,1215783
13,12,1,3,1215792
2,3,1,3,1215794
0,0,1,3,1215790
9,9,1,3,1215797
2,2,1,3,1215798
0,0,1,3,1215803
1,1,1,3,1215805
23,14,1,3,1215807
6,4,1,3,1215806
4,3,1,3,1215808
54,30,1,3,1215818
2,2,1,3,1215810
20,16,1,3,1215811
14,12,1,3,1215815
0,0,1,3,1215826
92,74,1,3,1215827
247,205,1,3,1215821
3,3,1,3,1215820
32,7,1,3,1215830
0,0,1,3,1215842
21,9,1,3,1215845
0,0,1,3,1215855
23,21,1,3,1215853
58,56,1,3,1215864
1,1,1,3,1215878
4,4,1,3,1215873
0,0,1,3,1215874
0,0,1,3,1215887
7,4,1,3,1215888
1,1,1,3,1215885
18,9,1,3,1215895
23,7,1,3,1215894
12,5,1,3,1215900
3,2,1,3,1215913
1,1,1,3,1215917
18,12,1,3,1215916
25,18,1,3,1215915
37,20,1,3,1215912
2,2,1,3,1215923
1,1,1,3,1215924
13,10,1,3,1215932
29,17,1,3,1215935
15,10,1,3,1215934
2,2,1,3,1215941
38,35,1,3,1215943
7,7,1,3,1215946
1,1,1,3,1215955
8,1,1,3,1215965
0,0,1,3,1215964
21,20,1,3,1215976
23,16,1,3,1215985
3,2,1,3,1215988
5,3,1,3,1215980
1,1,1,3,1215991
0,0,1,3,1215993
2,2,1,3,1215992
1743,1348,1,3,1215995
6,6,1,3,1216006
15,15,1,3,1216002
3,2,1,3,1216000
2,2,1,3,1216004
1,1,1,3,1216013
0,0,1,3,1216015
2,2,1,3,1216018
0,0,1,3,1216022
3,3,1,3,1216030
5,4,1,3,1216032
19,17,1,3,1216035
0,0,1,3,1216031
3,1,1,3,1216036
3,3,1,3,1216046
5,1,1,3,1216043
5,3,1,3,1216044
5,4,1,3,1216042
15,12,1,3,1216053
1,1,1,3,1216057
13,9,1,3,1216058
0,0,1,3,1216062
47,41,1,3,1216060
3,3,1,3,1216066
1,1,1,3,1216064
3,2,1,3,1216061
41,17,1,3,1216067
0,0,1,3,1216070
6,5,1,3,1216087
43,43,1,3,1216081
41,33,1,3,1216097
0,0,1,3,1216092
21,13,1,3,1216094
124,90,1,3,1216101
1,1,1,3,1216105
17,7,1,3,1216103
0,0,1,3,1216102
8,5,1,3,1216117
0,0,1,3,1216126
137,72,1,3,1216125
2,2,1,3,1216138
1,1,1,3,1216137
1,1,1,3,1216132
1,1,1,3,1216145
5,5,1,3,1216144
1,1,1,3,1216141
2,2,1,3,1216140
3,3,1,3,1216148
0,0,1,3,1216154
13,5,1,3,1216150
13,9,1,3,1216153
30,20,1,3,1216156
2,2,1,3,1216151
0,0,1,3,1216161
0,0,1,3,1216163
6,6,1,3,1216167
8,5,1,3,1216171
13,11,1,3,1216174
1,1,1,3,1216184
2,2,1,3,1216180
0,0,1,3,1216190
32,19,1,3,1216193
12,9,1,3,1216196
10,9,1,3,1216195
6,8,1,3,1216194
10,7,1,3,1216205
1,1,1,3,1216200
3,3,1,3,1216207
8,8,1,3,1216213
15,15,1,3,1216216
12,8,1,3,1216212
30,24,1,3,1216226
2,2,1,3,1216221
16,17,1,3,1216224
7,4,1,3,1216232
1,1,1,3,1216236
0,0,1,3,1216242
18,11,1,3,1216247
0,0,1,3,1216252
23,10,1,3,1216254
41,43,1,3,1216258
22,20,1,3,1216256
1,1,1,3,1216264
61,56,1,3,1216263
10,6,1,3,1216268
5,3,1,3,1216274
18,20,1,3,1216277
1,1,1,3,1216271
14,13,1,3,1216285
0,0,1,3,1216293
5,5,1,3,1216291
4,4,1,3,1216292
1,1,1,3,1216304
0,0,1,3,1216301
2,1,1,3,1216306
3,2,1,3,1216308
32,26,1,3,1216314
3,3,1,3,1216316
34,16,1,3,1216318
3,3,1,3,1216325
32,33,1,3,1216327
24,22,1,3,1216331
114,107,1,3,1216336
44,34,1,3,1216345
41,22,1,3,1216348
15,10,1,3,1216340
15,14,1,3,1216352
0,0,1,3,1216357
0,0,1,3,1216353
1,1,1,3,1216361
10,10,1,3,1216364
19,16,1,3,1216362
13,13,1,3,1216376
1,1,1,3,1216371
0,0,1,3,1216382
0,0,1,3,1216386
11,9,1,3,1216387
80,44,1,3,1216393
44,41,1,3,1216397
0,0,1,3,1216396
10,10,1,3,1216404
0,0,1,3,1216405
24,23,1,3,1216417
37,25,1,3,1216418
37,33,1,3,1216415
13,4,1,3,1216410
357,298,1,3,1216411
2,2,1,3,1216428
5,5,1,3,1216420
3,3,1,3,1216427
0,0,1,3,1216438
4,3,1,3,1216437
0,0,1,3,1216433
0,0,1,3,1216436
6,6,1,3,1216440
9,8,1,3,1216446
14,7,1,3,1216442
0,0,1,3,1216452
5,6,1,3,1216454
14,14,1,3,1216455
1,1,1,3,1216456
7,3,1,3,1216466
1,1,1,3,1216461
3,3,1,3,1216464
1,1,1,3,1216472
4,4,1,3,1216473
1,1,1,3,1216476
10,8,1,3,1216483
5,5,1,3,1216480
2,2,1,3,1216487
190,140,1,3,1216490
3,2,1,3,1216498
0,0,1,3,1216495
125,92,1,3,1216502
1,1,1,3,1216501
0,0,1,3,1216508
8,8,1,3,1216507
3,3,1,3,1216511
2,2,1,3,1216510
19,19,1,3,1216518
7,7,1,3,1216521
2,1,1,3,1216520
23,18,1,3,1216538
13,10,1,3,1216547
6,5,1,3,1216540
1,1,1,3,1216546
0,0,1,3,1216542
4,4,1,3,1216557
0,0,1,3,1216555
10,9,1,3,1216564
17,17,1,3,1216568
33,16,1,3,1216565
1,1,1,3,1216575
8,4,1,3,1216578
0,0,1,3,1216576
1,1,1,3,1216585
10,9,1,3,1216581
11,11,1,3,1216587
3,1,1,3,1216583
264,213,1,3,1216598
0,0,1,3,1216595
4,6,1,3,1216593
0,0,1,3,1216603
15,13,1,3,1216606
0,0,1,3,1216611
2,2,1,3,1216622
6,6,1,3,1216625
1,1,1,3,1216628
1,1,1,3,1216620
9,6,1,3,1216626
77,43,1,3,1216621
0,0,1,3,1216635
6,3,1,3,1216637
5,2,1,3,1216648
1,1,1,3,1216640
5,5,1,3,1216652
0,0,1,3,1216664
0,0,1,3,1216661
4,4,1,3,1216662
7,7,1,3,1216660
3,3,1,3,1216678
2,2,1,3,1216674
26,13,1,3,1216675
5,4,1,3,1216673
307,196,1,3,1216672
0,0,1,3,1216687
4,4,1,3,1216681
0,0,1,3,1216680
21,14,1,3,1216682
159,88,1,3,1216692
2,3,1,3,1216697
4,2,1,3,1216695
9,5,1,3,1216696
356,216,1,3,1216691
1,1,1,3,1216698
65,48,1,3,1216701
6,5,1,3,1216703
6,7,1,3,1216705
101,85,1,3,1216704
4,4,1,3,1216715
9,8,1,3,1216726
135,108,1,3,1216724
0,0,1,3,1216736
2,2,1,3,1216732
9,9,1,3,1216738
1,1,1,3,1216740
8,6,1,3,1216745
6,6,1,3,1216757
55,38,1,3,1216756
10,5,1,3,1216761
176,111,1,3,1216763
25,23,1,3,1216766
4,4,1,3,1216760
50,42,1,3,1216764
0,0,1,3,1216776
1,1,1,3,1216782
1,1,1,3,1216796
0,0,1,3,1216808
0,1,1,3,1216817
12,7,1,3,1216818
1,1,1,3,1216815
7,7,1,3,1216810
1,1,1,3,1216828
1,1,1,3,1216827
71,19,1,3,1216822
1,1,1,3,1216836
8,3,1,3,1216848
7,7,1,3,1216840
5,3,1,3,1216844
2,2,1,3,1216841
17,11,1,3,1216846
8,4,1,3,1216852
65,47,1,3,1216857
7,8,1,3,1216855
2,2,1,3,1216867
8,8,1,3,1216866
3,1,1,3,1216860
3,3,1,3,1216875
8,7,1,3,1216874
5,5,1,3,1216878
17,15,1,3,1216873
3,3,1,3,1216885
2,2,1,3,1216881
2,2,1,3,1216883
6,5,1,3,1216880
0,0,1,3,1216888
1,1,1,3,1216882
0,0,1,3,1216887
51,23,1,3,1216891
74,61,1,3,1216895
1,1,1,3,1216897
0,0,1,3,1216907
7,7,1,3,1216902
2,2,1,3,1216901
34,22,1,3,1216900
7,6,1,3,1216903
7,4,1,3,1216906
5,4,1,3,1216915
10,8,1,3,1216912
73,51,1,3,1216910
22,16,1,3,1216923
3,3,1,3,1216927
3,3,1,3,1216937
3889,2648,1,3,1216934
0,0,1,3,1216931
7,4,1,3,1216932
0,0,1,3,1216943
9,9,1,3,1216948
7,5,1,3,1216941
12,5,1,3,1216942
13,8,1,3,1216940
0,0,1,3,1216956
0,0,1,3,1216950
3,3,1,3,1216962
1,2,1,3,1216966
1,1,1,3,1216968
6,6,1,3,1216961
1189,927,1,3,1216974
8,7,1,3,1216978
302,276,1,3,1216975
63,59,1,3,1216985
0,0,1,3,1216990
7,7,1,3,1217016
0,0,1,3,1217017
2,2,1,3,1217018
10,9,1,3,1217011
4,4,1,3,1217014
27,23,1,3,1217026
11,9,1,3,1217021
8,9,1,3,1217033
2,3,1,3,1217031
0,0,1,3,1217037
8,7,1,3,1217038
3,3,1,3,1217030
26,25,1,3,1217034
42,35,1,3,1217036
4,4,1,3,1217046
0,0,1,3,1217040
8,6,1,3,1217048
11,8,1,3,1217042
3,3,1,3,1217047
0,0,1,3,1217044
0,0,1,3,1217053
36,33,1,3,1217054
33,20,1,3,1217052
1,1,1,3,1217067
123,95,1,3,1217060
0,0,1,3,1217065
0,0,1,3,1217066
0,0,1,3,1217077
20,14,1,3,1217071
1,1,1,3,1217078
0,0,1,3,1217070
2,2,1,3,1217085
1,1,1,3,1217093
11,11,1,3,1217096
3,3,1,3,1217098
7,7,1,3,1217094
2,2,1,3,1217091
3,2,1,3,1217095
4,4,1,3,1217108
307,269,1,3,1217106
0,0,1,3,1217110
4,4,1,3,1217114
2,2,1,3,1217112
10,9,1,3,1217118
31,31,1,3,1217120
32,22,1,3,1217125
28,27,1,3,1217122
11,8,1,3,1217127
20,18,1,3,1217135
1079,865,1,3,1217131
0,0,1,3,1217140
23,15,1,3,1217146
1,1,1,3,1217144
4,4,1,3,1217141
1,1,1,3,1217143
7,2,1,3,1217148
115,57,1,3,1217142
0,0,1,3,1217153
25,11,1,3,1217150
10,9,1,3,1217155
33,28,1,3,1217160
6,6,1,3,1217164
4,3,1,3,1217163
2,2,1,3,1217168
11,8,1,3,1217161
3,2,1,3,1217167
142,104,1,3,1217173
0,1,1,3,1217176
1,1,1,3,1217174
32,31,1,3,1217172
80,75,1,3,1217170
3,3,1,3,1217183
0,0,1,3,1217188
4,3,1,3,1217187
