account,count,num,size,aid
8,8,1,3,1204334
3,3,1,3,1204337
2,2,1,3,1204332
5,4,1,3,1204347
4,2,1,3,1204345
10,3,1,3,1204342
3,2,1,3,1204344
1,1,1,3,1204343
0,0,1,3,1204346
11,8,1,3,1204358
3,3,1,3,1204353
1,1,1,3,1204357
2,1,1,3,1204356
2,2,1,3,1204355
5,4,1,3,1204363
6,6,1,3,1204361
2,2,1,3,1204366
1,1,1,3,1204365
4,4,1,3,1204360
3,3,1,3,1204362
0,0,1,3,1204378
24,11,1,3,1204370
9,8,1,3,1204377
2,1,1,3,1204380
2,2,1,3,1204384
1,1,1,3,1204392
0,0,1,3,1204398
6,5,1,3,1204391
37,25,1,3,1204406
0,0,1,3,1204404
2,2,1,3,1204401
24,20,1,3,1204407
197,167,1,3,1204403
2,2,1,3,1204410
13,13,1,3,1204416
15,16,1,3,1204425
3,3,1,3,1204422
1,1,1,3,1204421
14,13,1,3,1204423
1,1,1,3,1204437
3,4,1,3,1204430
15,13,1,3,1204434
4,4,1,3,1204438
5,4,1,3,1204443
1,1,1,3,1204445
33,16,1,3,1204446
4,3,1,3,1204440
1,1,1,3,1204448
35,33,1,3,1204456
0,0,1,3,1204452
3,3,1,3,1204454
0,0,1,3,1204468
119,116,1,3,1204464
39,38,1,3,1204462
1,1,1,3,1204461
1,1,1,3,1204474
2,2,1,3,1204478
3,3,1,3,1204470
3,2,1,3,1204476
1,1,1,3,1204481
0,0,1,3,1204482
0,0,1,3,1204483
4,4,1,3,1204487
1,1,1,3,1204493
40,36,1,3,1204497
4,4,1,3,1204491
55,43,1,3,1204492
3,3,1,3,1204500
2,2,1,3,1204502
3,3,1,3,1204501
1,1,1,3,1204503
0,0,1,3,1204511
84,64,1,3,1204512
29,24,1,3,1204517
25,13,1,3,1204528
44,29,1,3,1204524
1,1,1,3,1204526
0,0,1,3,1204522
14,7,1,3,1204521
3,3,1,3,1204523
3,3,1,3,1204527
0,0,1,3,1204538
1,1,1,3,1204530
1,1,1,3,1204533
14,8,1,3,1204531
7,8,1,3,1204535
1,1,1,3,1204545
5,5,1,3,1204544
1,1,1,3,1204557
5,5,1,3,1204555
6,6,1,3,1204558
9,4,1,3,1204552
295,277,1,3,1204560
2,1,1,3,1204564
6,6,1,3,1204563
15,7,1,3,1204571
12,9,1,3,1204570
34,28,1,3,1204578
5,5,1,3,1204576
6,5,1,3,1204584
0,0,1,3,1204585
0,0,1,3,1204588
17,13,1,3,1204580
1,1,1,3,1204583
255,214,1,3,1204594
2,2,1,3,1204605
18,20,1,3,1204608
9,9,1,3,1204600
2,2,1,3,1204602
17,17,1,3,1204606
0,0,1,3,1204618
561,460,1,3,1204615
2,2,1,3,1204612
32,20,1,3,1204614
52,32,1,3,1204621
0,0,1,3,1204628
14,6,1,3,1204626
0,0,1,3,1204627
0,1,1,3,1204623
8,4,1,3,1204632
2,1,1,3,1204630
1,1,1,3,1204644
41,29,1,3,1204643
7,8,1,3,1204650
2,2,1,3,1204657
16,8,1,3,1204651
87,82,1,3,1204653
2,2,1,3,1204654
0,0,1,3,1204665
0,0,1,3,1204662
3,3,1,3,1204660
7,6,1,3,1204670
41,39,1,3,1204674
6,6,1,3,1204677
1,1,1,3,1204673
17,16,1,3,1204675
1,1,1,3,1204682
288,268,1,3,1204681
0,0,1,3,1204690
8,4,1,3,1204695
0,0,1,3,1204693
0,0,1,3,1204691
3,2,1,3,1204702
3,3,1,3,1204700
5,5,1,3,1204704
18,14,1,3,1204712
287,257,1,3,1204718
2,2,1,3,1204717
19,16,1,3,1204716
1,1,1,3,1204713
0,0,1,3,1204711
20,8,1,3,1204714
1,1,1,3,1204724
3,3,1,3,1204727
0,0,1,3,1204725
5,5,1,3,1204726
14,13,1,3,1204720
8,8,1,3,1204723
9,7,1,3,1204735
34,15,1,3,1204733
0,0,1,3,1204732
1,1,1,3,1204744
4,4,1,3,1204748
83,65,1,3,1204741
8,9,1,3,1204740
4,4,1,3,1204745
13,11,1,3,1204755
36,32,1,3,1204756
3,4,1,3,1204752
3,1,1,3,1204754
6,5,1,3,1204762
3,3,1,3,1204764
2,2,1,3,1204768
16,16,1,3,1204765
0,0,1,3,1204770
13,12,1,3,1204771
30,27,1,3,1204772
5,2,1,3,1204775
2,1,1,3,1204781
1,1,1,3,1204784
30,4,1,3,1204787
7,7,1,3,1204786
0,0,1,3,1204788
1,1,1,3,1204782
3,3,1,3,1204785
6,3,1,3,1204794
5,5,1,3,1204791
0,0,1,3,1204796
2,2,1,3,1204797
6,6,1,3,1204798
3,3,1,3,1204790
67,55,1,3,1204795
322,227,1,3,1204802
5,3,1,3,1204807
1,1,1,3,1204806
66,57,1,3,1204813
3,2,1,3,1204811
40,23,1,3,1204826
4,3,1,3,1204821
2,2,1,3,1204832
0,0,1,3,1204833
2,2,1,3,1204837
13,13,1,3,1204830
0,0,1,3,1204831
2,2,1,3,1204848
9,8,1,3,1204841
1,1,1,3,1204847
2,2,1,3,1204855
0,0,1,3,1204858
9,10,1,3,1204854
1,1,1,3,1204857
64,40,1,3,1204856
0,0,1,3,1204863
5,4,1,3,1204864
9,4,1,3,1204860
19,12,1,3,1204866
6,3,1,3,1204867
1,1,1,3,1204868
0,0,1,3,1204875
172,161,1,3,1204878
13,8,1,3,1204873
17,10,1,3,1204882
1,1,1,3,1204887
1,1,1,3,1204881
0,0,1,3,1204886
12,10,1,3,1204880
1,1,1,3,1204892
6,6,1,3,1204895
0,0,1,3,1204890
18,6,1,3,1204897
1,1,1,3,1204901
6,6,1,3,1204905
6,6,1,3,1204900
1,1,1,3,1204904
3,2,1,3,1204908
8,8,1,3,1204907
4,2,1,3,1204912
1,1,1,3,1204917
10,7,1,3,1204910
0,0,1,3,1204916
0,0,1,3,1204923
21,18,1,3,1204920
1,1,1,3,1204926
13,12,1,3,1204924
2,2,1,3,1204932
5,4,1,3,1204938
70,35,1,3,1204935
6,5,1,3,1204945
0,0,1,3,1204941
0,0,1,3,1204942
4,3,1,3,1204946
21,19,1,3,1204944
14,7,1,3,1204953
4,3,1,3,1204951
16,15,1,3,1204952
2,2,1,3,1204954
12,11,1,3,1204961
1,1,1,3,1204960
2,2,1,3,1204964
2,2,1,3,1204978
5,4,1,3,1204971
5,5,1,3,1204975
0,0,1,3,1204977
18,17,1,3,1204982
19,19,1,3,1204991
2,2,1,3,1204996
1,1,1,3,1205007
3,3,1,3,1205000
0,0,1,3,1205006
120,106,1,3,1205010
1,1,1,3,1205016
1,1,1,3,1205013
0,0,1,3,1205018
0,0,1,3,1205017
7,7,1,3,1205025
22,19,1,3,1205024
1,1,1,3,1205022
7,7,1,3,1205023
3,3,1,3,1205036
7,4,1,3,1205035
1,1,1,3,1205031
9,6,1,3,1205041
1,1,1,3,1205043
4,4,1,3,1205044
156,130,1,3,1205046
0,0,1,3,1205057
19,10,1,3,1205060
2,2,1,3,1205061
51,42,1,3,1205067
62,31,1,3,1205066
7,5,1,3,1205065
0,0,1,3,1205064
6,3,1,3,1205070
23,23,1,3,1205071
1,1,1,3,1205082
0,0,1,3,1205081
0,0,1,3,1205086
2,2,1,3,1205084
1,1,1,3,1205092
0,0,1,3,1205098
2,2,1,3,1205097
3,3,1,3,1205096
2,2,1,3,1205106
1,1,1,3,1205104
6,6,1,3,1205107
0,0,1,3,1205117
13,8,1,3,1205113
12,8,1,3,1205122
1,1,1,3,1205120
7,4,1,3,1205123
8,9,1,3,1205124
9,4,1,3,1205131
0,0,1,3,1205134
18,10,1,3,1205130
1,1,1,3,1205143
1,1,1,3,1205145
24,21,1,3,1205153
0,0,1,3,1205156
0,0,1,3,1205155
42,25,1,3,1205157
0,0,1,3,1205161
0,0,1,3,1205163
8,3,1,3,1205168
27,14,1,3,1205164
3,3,1,3,1205166
10,9,1,3,1205167
3,3,1,3,1205171
1,1,1,3,1205172
4,4,1,3,1205183
43,29,1,3,1205186
0,0,1,3,1205182
0,0,1,3,1205192
0,0,1,3,1205197
14,13,1,3,1205196
163,120,1,3,1205198
9,8,1,3,1205207
12,10,1,3,1205201
41,41,1,3,1205205
5,4,1,3,1205206
1,1,1,3,1205200
58,54,1,3,1205214
19,17,1,3,1205217
16,14,1,3,1205224
0,0,1,3,1205226
2,2,1,3,1205225
2,2,1,3,1205227
1,2,1,3,1205230
4,4,1,3,1205238
2,2,1,3,1205232
2,2,1,3,1205244
6,6,1,3,1205245
16,16,1,3,1205240
18,7,1,3,1205248
7,4,1,3,1205241
18,19,1,3,1205243
14,14,1,3,1205250
7,8,1,3,1205251
12,9,1,3,1205254
25,23,1,3,1205267
7,6,1,3,1205265
0,0,1,3,1205261
238,189,1,3,1205268
12,12,1,3,1205273
52,43,1,3,1205274
2,2,1,3,1205276
0,0,1,3,1205281
9,8,1,3,1205286
0,0,1,3,1205284
907,702,1,3,1205283
6,6,1,3,1205293
3,3,1,3,1205290
12,4,1,3,1205307
2,3,1,3,1205308
1,1,1,3,1205303
2,2,1,3,1205300
2,2,1,3,1205316
17,13,1,3,1205318
11,10,1,3,1205324
0,0,1,3,1205320
0,0,1,3,1205321
3,5,1,3,1205322
4,4,1,3,1205326
14,15,1,3,1205336
2,2,1,3,1205334
5,5,1,3,1205331
0,0,1,3,1205345
14,14,1,3,1205362
2,2,1,3,1205364
0,0,1,3,1205368
212,70,1,3,1205363
1,1,1,3,1205371
3,3,1,3,1205375
4,2,1,3,1205386
1,1,1,3,1205381
10,7,1,3,1205388
1,1,1,3,1205385
31,28,1,3,1205387
0,0,1,3,1205396
1,1,1,3,1205391
25,23,1,3,1205395
14,13,1,3,1205392
1,1,1,3,1205393
3,3,1,3,1205405
0,0,1,3,1205403
210,181,1,3,1205406
0,0,1,3,1205414
0,0,1,3,1205410
13,10,1,3,1205417
23,20,1,3,1205416
0,0,1,3,1205418
7,7,1,3,1205412
2,2,1,3,1205428
4,4,1,3,1205426
16,13,1,3,1205427
2,2,1,3,1205421
9,6,1,3,1205425
15,15,1,3,1205423
133,122,1,3,1205424
34,33,1,3,1205420
65,59,1,3,1205430
4,3,1,3,1205435
4,3,1,3,1205431
7,5,1,3,1205440
12,11,1,3,1205442
11,10,1,3,1205445
31,24,1,3,1205450
3,3,1,3,1205453
0,0,1,3,1205476
0,0,1,3,1205475
11,10,1,3,1205477
10,8,1,3,1205487
1193,1014,1,3,1205488
5,5,1,3,1205496
3,3,1,3,1205497
27,26,1,3,1205490
9,5,1,3,1205498
6,5,1,3,1205502
3,3,1,3,1205504
8,7,1,3,1205507
1,1,1,3,1205511
6,7,1,3,1205513
0,0,1,3,1205524
2988,1460,1,3,1205526
0,0,1,3,1205520
1,1,1,3,1205536
4,4,1,3,1205531
1,1,1,3,1205530
2,1,1,3,1205533
10,7,1,3,1205537
1,1,1,3,1205543
6,6,1,3,1205540
8,4,1,3,1205546
64,48,1,3,1205547
3,2,1,3,1205545
2,2,1,3,1205555
104,94,1,3,1205556
3,3,1,3,1205551
210,183,1,3,1205550
9,6,1,3,1205554
1,1,1,3,1205560
4,3,1,3,1205564
22,7,1,3,1205574
0,0,1,3,1205576
3,3,1,3,1205582
11,3,1,3,1205586
11,11,1,3,1205585
0,0,1,3,1205592
2,2,1,3,1205594
20,12,1,3,1205595
7,6,1,3,1205603
0,0,1,3,1205602
7,7,1,3,1205604
8,7,1,3,1205601
4,4,1,3,1205618
2,2,1,3,1205628
6,4,1,3,1205626
15,12,1,3,1205621
60,25,1,3,1205632
3,3,1,3,1205645
0,0,1,3,1205647
1,1,1,3,1205640
2,2,1,3,1205644
4,4,1,3,1205653
27,13,1,3,1205655
159,145,1,3,1205654
149,76,1,3,1205650
0,0,1,3,1205666
4,4,1,3,1205661
35,29,1,3,1205665
1,1,1,3,1205672
11,8,1,3,1205673
1,1,1,3,1205670
0,0,1,3,1205685
5,4,1,3,1205681
3,2,1,3,1205680
1,1,1,3,1205694
0,0,1,3,1205690
9,6,1,3,1205693
3,3,1,3,1205704
73,53,1,3,1205703
2,2,1,3,1205707
3,1,1,3,1205708
11,7,1,3,1205718
7,7,1,3,1205717
3,2,1,3,1205712
1,1,1,3,1205715
0,0,1,3,1205721
0,0,1,3,1205722
0,0,1,3,1205726
1,1,1,3,1205725
0,0,1,3,1205736
10,11,1,3,1205738
24,24,1,3,1205742
2,3,1,3,1205743
3,3,1,3,1205756
9,7,1,3,1205751
5,5,1,3,1205752
5,5,1,3,1205750
2,2,1,3,1205761
2488,2066,1,3,1205777
24,17,1,3,1205774
56,49,1,3,1205781
13,12,1,3,1205786
2,2,1,3,1205785
8,4,1,3,1205793
3,2,1,3,1205797
0,0,1,3,1205803
138,91,1,3,1205802
8,9,1,3,1205801
767,466,1,3,1205804
9,9,1,3,1205805
3,3,1,3,1205807
4,1,1,3,1205811
7,7,1,3,1205812
1,1,1,3,1205813
71,52,1,3,1205823
13,8,1,3,1205824
8,2,1,3,1205828
0,0,1,3,1205822
266,126,1,3,1205825
16,17,1,3,1205827
37,24,1,3,1205834
6,6,1,3,1205830
6,3,1,3,1205832
10,10,1,3,1205837
39,24,1,3,1205844
0,0,1,3,1205847
10,8,1,3,1205848
0,0,1,3,1205846
3,3,1,3,1205850
2,2,1,3,1205868
2,2,1,3,1205865
0,0,1,3,1205871
0,0,1,3,1205878
6,6,1,3,1205873
46,36,1,3,1205870
0,0,1,3,1205883
1,1,1,3,1205881
0,0,1,3,1205897
40,36,1,3,1205898
0,0,1,3,1205892
7,6,1,3,1205908
1,1,1,3,1205914
15,9,1,3,1205912
2,2,1,3,1205917
2,2,1,3,1205928
9,7,1,3,1205921
7,6,1,3,1205936
7,2,1,3,1205934
28,24,1,3,1205948
14,9,1,3,1205943
61,56,1,3,1205946
6,6,1,3,1205944
112,54,1,3,1205952
5,4,1,3,1205957
12,9,1,3,1205953
49,38,1,3,1205964
3,4,1,3,1205967
9,7,1,3,1205963
383,137,1,3,1205965
7,7,1,3,1205962
1,1,1,3,1205971
7,7,1,3,1205972
54,42,1,3,1205974
0,1,1,3,1205980
1,1,1,3,1205988
214,193,1,3,1205987
0,0,1,3,1205985
122,79,1,3,1205993
9,8,1,3,1205991
1,1,1,3,1205994
50,36,1,3,1206001
19,13,1,3,1206000
2,2,1,3,1206012
7,6,1,3,1206011
4,4,1,3,1206013
74,56,1,3,1206017
0,0,1,3,1206024
6,6,1,3,1206021
9,6,1,3,1206038
4,4,1,3,1206037
1,1,1,3,1206030
14,13,1,3,1206032
2,3,1,3,1206034
0,0,1,3,1206041
43,33,1,3,1206047
1,1,1,3,1206057
1,1,1,3,1206060
0,0,1,3,1206070
124,99,1,3,1206078
6,6,1,3,1206081
9,8,1,3,1206083
22,21,1,3,1206094
3,3,1,3,1206106
347,236,1,3,1206100
3,3,1,3,1206108
0,0,1,3,1206102
5,3,1,3,1206101
0,0,1,3,1206113
0,1,1,3,1206110
31,27,1,3,1206112
2,2,1,3,1206122
0,0,1,3,1206121
0,0,1,3,1206132
49,34,1,3,1206131
9,6,1,3,1206136
6,6,1,3,1206138
6,6,1,3,1206140
19,21,1,3,1206143
8,5,1,3,1206146
7,6,1,3,1206147
1,1,1,3,1206151
0,1,1,3,1206158
10,11,1,3,1206162
4,3,1,3,1206161
5,3,1,3,1206160
2,2,1,3,1206166
2,2,1,3,1206176
0,0,1,3,1206177
3,3,1,3,1206178
1,1,1,3,1206175
23,17,1,3,1206174
0,0,1,3,1206184
0,0,1,3,1206181
4,3,1,3,1206182
1,1,1,3,1206185
2,1,1,3,1206186
0,0,1,3,1206196
9,8,1,3,1206194
5,5,1,3,1206193
0,0,1,3,1206204
2,2,1,3,1206201
8,9,1,3,1206206
6,3,1,3,1206203
8,7,1,3,1206214
0,0,1,3,1206213
2,2,1,3,1206212
21,14,1,3,1206223
5,5,1,3,1206226
23,21,1,3,1206224
4,1,1,3,1206221
0,0,1,3,1206227
1,1,1,3,1206234
0,0,1,3,1206238
34,21,1,3,1206236
1,1,1,3,1206233
7,4,1,3,1206235
0,0,1,3,1206244
0,0,1,3,1206248
94,36,1,3,1206247
414,363,1,3,1206240
1,1,1,3,1206257
9,9,1,3,1206251
3,3,1,3,1206252
4,4,1,3,1206255
11,8,1,3,1206260
2,2,1,3,1206261
14,12,1,3,1206266
2,2,1,3,1206274
9,7,1,3,1206272
0,0,1,3,1206287
2,2,1,3,1206281
2,4,1,3,1206295
2,2,1,3,1206291
0,0,1,3,1206298
1,1,1,3,1206297
2,2,1,3,1206290
0,0,1,3,1206302
2,2,1,3,1206307
315,243,1,3,1206304
2,2,1,3,1206315
4,2,1,3,1206311
8,5,1,3,1206310
4,3,1,3,1206316
22,20,1,3,1206313
3,3,1,3,1206321
65,49,1,3,1206323
0,0,1,3,1206322
1,1,1,3,1206328
2,2,1,3,1206324
0,0,1,3,1206333
8,8,1,3,1206336
0,0,1,3,1206332
1,1,1,3,1206342
3,3,1,3,1206345
214,192,1,3,1206354
2,2,1,3,1206357
0,0,1,3,1206351
2,2,1,3,1206353
0,0,1,3,1206360
20,12,1,3,1206362
5,3,1,3,1206368
0,0,1,3,1206364
1,1,1,3,1206366
6,4,1,3,1206370
158,71,1,3,1206375
5,5,1,3,1206371
1,1,1,3,1206384
1,1,1,3,1206394
0,0,1,3,1206390
1,1,1,3,1206408
105,49,1,3,1206404
10,10,1,3,1206414
16,15,1,3,1206411
4,4,1,3,1206415
1,1,1,3,1206416
0,0,1,3,1206422
1,1,1,3,1206425
7,7,1,3,1206428
8,8,1,3,1206420
8,3,1,3,1206435
6,3,1,3,1206431
3,3,1,3,1206438
1,1,1,3,1206436
5,4,1,3,1206437
0,0,1,3,1206442
0,0,1,3,1206445
85,69,1,3,1206441
0,1,1,3,1206447
11,11,1,3,1206443
0,0,1,3,1206452
0,0,1,3,1206453
2,2,1,3,1206455
0,0,1,3,1206457
0,0,1,3,1206468
1,1,1,3,1206464
2,3,1,3,1206462
1,1,1,3,1206467
4,3,1,3,1206465
12,13,1,3,1206483
4,3,1,3,1206485
40,38,1,3,1206482
2,3,1,3,1206488
4,3,1,3,1206490
0,0,1,3,1206498
7,4,1,3,1206495
117,63,1,3,1206502
2,2,1,3,1206507
0,0,1,3,1206505
4,4,1,3,1206513
8,8,1,3,1206510
0,0,1,3,1206518
1,1,1,3,1206512
6,6,1,3,1206514
1,1,1,3,1206517
0,0,1,3,1206521
0,0,1,3,1206527
3,3,1,3,1206523
0,0,1,3,1206528
3,3,1,3,1206520
0,0,1,3,1206535
6,6,1,3,1206538
8,8,1,3,1206536
4,4,1,3,1206537
0,0,1,3,1206532
0,0,1,3,1206545
2,3,1,3,1206542
8,8,1,3,1206543
41,33,1,3,1206551
0,0,1,3,1206552
0,0,1,3,1206550
3,4,1,3,1206553
2,2,1,3,1206555
0,0,1,3,1206560
1,1,1,3,1206568
38,29,1,3,1206562
4,3,1,3,1206566
1,1,1,3,1206572
29,29,1,3,1206576
1,1,1,3,1206578
0,0,1,3,1206574
3,3,1,3,1206580
14,14,1,3,1206584
0,0,1,3,1206596
21,13,1,3,1206591
8,8,1,3,1206595
1,1,1,3,1206593
5,5,1,3,1206597
9,8,1,3,1206598
4,4,1,3,1206602
0,0,1,3,1206603
5,5,1,3,1206605
1,1,1,3,1206601
5,4,1,3,1206610
3,3,1,3,1206614
2,2,1,3,1206618
3,3,1,3,1206616
47,45,1,3,1206621
16,16,1,3,1206620
46,44,1,3,1206626
0,0,1,3,1206634
1,1,1,3,1206636
0,0,1,3,1206630
3,2,1,3,1206646
1,1,1,3,1206645
7,7,1,3,1206643
18,12,1,3,1206640
31,29,1,3,1206657
5,5,1,3,1206658
1,1,1,3,1206654
1,1,1,3,1206667
3,3,1,3,1206661
1,1,1,3,1206662
2,2,1,3,1206660
1,1,1,3,1206664
5,5,1,3,1206673
4,4,1,3,1206670
0,0,1,3,1206680
5,5,1,3,1206686
53,42,1,3,1206681
2,2,1,3,1206683
6,6,1,3,1206682
4,3,1,3,1206688
25,23,1,3,1206690
17,11,1,3,1206695
9,9,1,3,1206701
5,4,1,3,1206704
0,0,1,3,1206708
4,2,1,3,1206712
2,1,1,3,1206718
16,12,1,3,1206710
0,0,1,3,1206720
5,5,1,3,1206726
10,9,1,3,1206736
3,3,1,3,1206731
9,8,1,3,1206735
3,3,1,3,1206730
0,0,1,3,1206745
6,6,1,3,1206748
24,23,1,3,1206740
21,13,1,3,1206743
1,1,1,3,1206752
2,2,1,3,1206757
3,3,1,3,1206756
55,50,1,3,1206753
6,6,1,3,1206767
11,10,1,3,1206766
5,3,1,3,1206765
1,1,1,3,1206771
1,1,1,3,1206773
0,0,1,3,1206775
4,5,1,3,1206778
13,9,1,3,1206774
1,1,1,3,1206784
5,4,1,3,1206781
18,6,1,3,1206783
32,26,1,3,1206794
1,1,1,3,1206790
0,0,1,3,1206796
1,1,1,3,1206802
947,825,1,3,1206804
26,24,1,3,1206800
0,0,1,3,1206811
0,0,1,3,1206815
6,3,1,3,1206814
2,1,1,3,1206822
1,1,1,3,1206820
10,7,1,3,1206821
424,325,1,3,1206825
8,7,1,3,1206830
3,5,1,3,1206834
7,6,1,3,1206838
2,2,1,3,1206833
5,5,1,3,1206831
28,22,1,3,1206846
100,93,1,3,1206858
3,3,1,3,1206854
7,6,1,3,1206851
12,7,1,3,1206856
6,6,1,3,1206867
548,479,1,3,1206868
0,0,1,3,1206874
0,0,1,3,1206872
234,105,1,3,1206871
0,0,1,3,1206882
365,171,1,3,1206884
4,4,1,3,1206888
10,6,1,3,1206894
3,3,1,3,1206898
7,5,1,3,1206892
126,79,1,3,1206890
44,23,1,3,1206896
0,0,1,3,1206905
1,7,1,3,1206908
8,8,1,3,1206907
4,4,1,3,1206900
1,1,1,3,1206912
1,1,1,3,1206918
46,27,1,3,1206927
19,16,1,3,1206925
12,11,1,3,1206924
84,77,1,3,1206923
0,0,1,3,1206930
1,1,1,3,1206932
1,1,1,3,1206934
22,22,1,3,1206937
1,1,1,3,1206933
0,0,1,3,1206941
3,1,1,3,1206945
1,1,1,3,1206942
17,15,1,3,1206956
0,0,1,3,1206968
1,1,1,3,1206965
15,15,1,3,1206974
39,26,1,3,1206973
8,6,1,3,1206977
8,8,1,3,1206976
5,3,1,3,1206981
1,1,1,3,1206985
19,6,1,3,1206988
0,0,1,3,1206987
4,3,1,3,1206983
4,4,1,3,1206991
0,0,1,3,1206998
6,5,1,3,1206997
1,1,1,3,1207001
8,6,1,3,1207018
2,2,1,3,1207017
0,0,1,3,1207023
27,11,1,3,1207025
3,3,1,3,1207032
1,1,1,3,1207037
10,4,1,3,1207031
8,8,1,3,1207036
1,1,1,3,1207046
2,4,1,3,1207048
1,1,1,3,1207044
10,7,1,3,1207052
2,2,1,3,1207058
17,14,1,3,1207054
16,15,1,3,1207061
0,0,1,3,1207067
26,24,1,3,1207066
36,27,1,3,1207074
28,14,1,3,1207073
4,4,1,3,1207078
2,2,1,3,1207082
8,7,1,3,1207084
6,5,1,3,1207086
0,0,1,3,1207092
3,3,1,3,1207096
3,3,1,3,1207095
87,68,1,3,1207102
96,82,1,3,1207104
4,4,1,3,1207101
2,2,1,3,1207114
0,0,1,3,1207118
8,8,1,3,1207116
1,1,1,3,1207115
1,1,1,3,1207117
6,6,1,3,1207121
10,8,1,3,1207126
20,18,1,3,1207124
0,0,1,3,1207127
1,1,1,3,1207137
7,5,1,3,1207146
1,1,1,3,1207142
18,18,1,3,1207145
4,4,1,3,1207152
1,2,1,3,1207154
2,2,1,3,1207160
10,10,1,3,1207161
10,6,1,3,1207165
5,5,1,3,1207177
0,0,1,3,1207175
0,0,1,3,1207186
5,5,1,3,1207182
7,7,1,3,1207188
0,0,1,3,1207192
9,6,1,3,1207197
8,8,1,3,1207190
21,20,1,3,1207198
11,11,1,3,1207203
1,1,1,3,1207204
0,0,1,3,1207202
3,3,1,3,1207200
3,2,1,3,1207218
0,0,1,3,1207216
4,6,1,3,1207211
3,2,1,3,1207215
7,4,1,3,1207210
12,13,1,3,1207214
1,1,1,3,1207217
7,6,1,3,1207213
2,2,1,3,1207228
0,0,1,3,1207226
0,0,1,3,1207222
2,2,1,3,1207224
0,0,1,3,1207233
1,1,1,3,1207235
0,0,1,3,1207230
0,0,1,3,1207238
7,7,1,3,1207236
6,6,1,3,1207232
78,53,1,3,1207234
6,5,1,3,1207241
1,1,1,3,1207246
19,15,1,3,1207244
6,6,1,3,1207247
1,1,1,3,1207243
1,1,1,3,1207251
105,103,1,3,1207257
2,1,1,3,1207255
46,36,1,3,1207260
7,6,1,3,1207266
13,15,1,3,1207264
3,3,1,3,1207262
1,1,1,3,1207261
25,20,1,3,1207263
1,1,1,3,1207274
6,4,1,3,1207275
1,1,1,3,1207280
1,1,1,3,1207287
21,9,1,3,1207288
12,9,1,3,1207293
6,6,1,3,1207297
2,2,1,3,1207290
0,0,1,3,1207295
7,6,1,3,1207292
328,307,1,3,1207296
0,0,1,3,1207304
29,29,1,3,1207305
24,15,1,3,1207306
28,30,1,3,1207303
12,7,1,3,1207302
1,1,1,3,1207312
1,1,1,3,1207311
0,1,1,3,1207318
3,4,1,3,1207317
16,15,1,3,1207314
6,4,1,3,1207322
12,11,1,3,1207324
612,525,1,3,1207327
1,1,1,3,1207320
1,1,1,3,1207321
0,0,1,3,1207330
12,7,1,3,1207334
16,13,1,3,1207333
13,11,1,3,1207341
5,4,1,3,1207348
7,3,1,3,1207340
14,11,1,3,1207350
6,4,1,3,1207365
3,3,1,3,1207377
6,2,1,3,1207372
1,1,1,3,1207378
3,2,1,3,1207375
10,4,1,3,1207370
0,0,1,3,1207383
3,2,1,3,1207385
1,1,1,3,1207386
408,387,1,3,1207394
3,3,1,3,1207397
9,10,1,3,1207398
23,23,1,3,1207392
4,4,1,3,1207391
3,2,1,3,1207395
38,33,1,3,1207406
0,0,1,3,1207400
1,1,1,3,1207407
3,3,1,3,1207414
0,0,1,3,1207415
18,14,1,3,1207416
4,3,1,3,1207413
0,0,1,3,1207421
14,12,1,3,1207428
26,24,1,3,1207423
19,13,1,3,1207426
3,3,1,3,1207435
3,3,1,3,1207436
3,1,1,3,1207432
0,0,1,3,1207431
11,11,1,3,1207443
1,1,1,3,1207440
12,12,1,3,1207448
4,4,1,3,1207447
0,0,1,3,1207441
1,1,1,3,1207446
12,12,1,3,1207456
0,0,1,3,1207458
0,0,1,3,1207455
4,3,1,3,1207468
27,18,1,3,1207465
0,0,1,3,1207463
2,2,1,3,1207471
22,19,1,3,1207476
5,6,1,3,1207478
2,2,1,3,1207477
0,0,1,3,1207486
2,3,1,3,1207487
10,11,1,3,1207481
2,2,1,3,1207484
4,4,1,3,1207490
8,3,1,3,1207496
9,9,1,3,1207491
1,1,1,3,1207492
4,4,1,3,1207503
2,2,1,3,1207501
12,10,1,3,1207502
0,0,1,3,1207505
0,0,1,3,1207516
15,13,1,3,1207512
1,1,1,3,1207515
17,4,1,3,1207528
4,1,1,3,1207527
7,7,1,3,1207524
7,6,1,3,1207520
4,4,1,3,1207525
4,1,1,3,1207521
56,47,1,3,1207522
0,2,1,3,1207530
6,6,1,3,1207534
3,3,1,3,1207537
1,1,1,3,1207544
11,10,1,3,1207541
3,3,1,3,1207546
4,4,1,3,1207545
2,2,1,3,1207553
63,56,1,3,1207551
2,2,1,3,1207557
1,1,1,3,1207555
5,5,1,3,1207556
1,1,1,3,1207558
18,17,1,3,1207562
9,9,1,3,1207561
1,1,1,3,1207566
3,3,1,3,1207575
5,4,1,3,1207571
2,2,1,3,1207570
0,0,1,3,1207578
9,8,1,3,1207580
2,2,1,3,1207586
2,1,1,3,1207595
1,1,1,3,1207608
5,5,1,3,1207604
3,3,1,3,1207618
3,3,1,3,1207614
16,15,1,3,1207611
9,9,1,3,1207613
1,1,1,3,1207623
5,4,1,3,1207624
4,2,1,3,1207622
4,4,1,3,1207620
3,2,1,3,1207625
1,1,1,3,1207633
