rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
14879825,1204714,1,3606344,0,0,0,1,1,6,0,0,0,1402922886,0,0,"{'message': '嗯，来晚了啊', 'plat': 0, 'device': ''}",,0,False,1204714
564487003,1204724,1,1508924,0,0,0,0,0,1,0,0,0,1514655081,0,0,"{'message': '二踢脚', 'plat': 0, 'device': ''}",,0,False,1204724
14871674,1204727,1,2104157,0,0,0,0,0,3,0,0,0,1402906928,0,0,"{'message': '我次奥，好内涵啊Σ(ﾟдﾟ;)', 'plat': 0, 'device': ''}",,0,False,1204727
14867317,1204727,1,474797,0,0,0,0,0,2,0,0,0,1402895727,0,0,"{'message': '最后一句亮了 那些PUDDING 不是PUDDING 是精！！！！！！！！！！', 'plat': 0, 'device': ''}",,0,False,1204727
14864748,1204727,1,1288438,0,0,0,0,0,1,0,0,0,1402890675,0,0,"{'message': '( ´_ゝ｀)', 'plat': 0, 'device': ''}",,0,False,1204727
591276207,1204726,1,104445881,0,0,0,0,0,5,0,0,0,1516416677,0,0,"{'message': '酒橘赛高(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1204726
418083114,1204726,1,107323135,0,0,0,0,0,4,0,0,0,1505624596,0,0,"{'message': '大姐好帅啊(*´﹃｀*)', 'plat': 0, 'device': ''}",,0,False,1204726
135598054,1204726,1,13198530,0,0,0,0,0,3,0,0,0,1472037930,0,0,"{'message': '好棒(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1204726
2473676777,1204720,1,107885284,0,0,0,1,1,7,0,0,768,1583392853,4,0,"{'message': '来自六年后的评论', 'plat': 0, 'device': ''}",,0,False,1204720
686246058,1204720,1,172997440,0,0,0,0,0,2,0,0,0,1521187901,2,0,"{'message': '来自四年后的评论', 'plat': 0, 'device': ''}",,0,False,1204720
3550025779,1204720,1,384932224,0,0,0,0,0,8,0,0,0,1601551933,1,0,"{'message': '以爆治爆', 'plat': 0, 'device': ''}",,0,False,1204720
17040447,1204723,1,2484532,0,0,0,0,0,8,0,0,0,1407680938,0,0,"{'message': '原来是377777兄(￣ε(#￣) Σ', 'plat': 0, 'device': ''}",,0,False,1204723
14883414,1204723,1,541020,0,0,0,0,0,7,0,0,0,1402929533,0,0,"{'message': '_(:з」∠)_ 帮顶啥的吧 随便丢个硬币 \nsb雷炸的 sb苦星奈 sb回回', 'plat': 0, 'device': ''}",,0,False,1204723
14876046,1204723,1,538762,0,0,0,0,0,6,0,0,0,1402915758,0,0,"{'message': '武神吧 拳拳相印 路过', 'plat': 0, 'device': ''}",,0,False,1204723
14959362,1204735,1,2304586,0,0,0,0,0,7,0,0,0,1403269099,0,0,"{'message': '好萌_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1204735
14880239,1204735,1,930962,0,0,0,0,0,6,0,0,0,1402923652,0,0,"{'message': '来啦！！！！！', 'plat': 0, 'device': ''}",,0,False,1204735
14872727,1204735,1,196920,0,0,0,0,0,5,0,0,0,1402909468,0,0,"{'message': '下次求从完全的起草开始录制', 'plat': 0, 'device': ''}",,0,False,1204735
114586084144,1204733,1,2007596662,0,0,0,0,0,15,0,0,0,1653666206,0,0,"{'message': 'up解说这么棒......不火不合理呀......', 'plat': 0, 'device': ''}",,0,False,1204733
775760399,1204733,1,74355350,0,0,0,0,0,14,0,0,0,1525952201,0,0,"{'message': '还真是个文艺游戏_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1204733
15135860,1204733,1,1934343,0,0,0,3,2,13,0,0,0,1403871440,0,0,"{'message': 'UP主口语不错的说，FLASH版有三个收集要素，收集齐了之后会有不同的通关画面以及背景音乐，可以再尝试一下。', 'plat': 0, 'device': ''}",,0,False,1204733
14867125,1204744,1,279479,0,0,0,0,0,1,0,0,0,1402895346,0,0,"{'message': '小苍哪里坑爹了', 'plat': 0, 'device': ''}",,0,False,1204744
38771282,1204748,1,13281496,0,0,0,0,0,4,0,0,0,1440080199,0,0,"{'message': '第四。。。。', 'plat': 0, 'device': ''}",,0,False,1204748
16844152,1204748,1,3036506,0,0,0,0,0,3,0,0,0,1407372525,0,0,"{'message': '卡特吊打火男2333', 'plat': 0, 'device': ''}",,0,False,1204748
16311861,1204748,1,62141,0,0,0,0,0,2,0,0,0,1406383572,0,0,"{'message': '吊打233333333333', 'plat': 0, 'device': ''}",,0,False,1204748
14874945,1204741,1,1804539,0,0,0,2,2,22,0,0,0,1402913973,2,0,"{'message': '再也无法直视小兵了', 'plat': 0, 'device': ''}",,0,False,1204741
14873681,1204741,1,57621,0,0,0,7,7,20,0,0,0,1402911761,1,0,"{'message': '这个制作屌炸啦！！', 'plat': 0, 'device': ''}",,0,False,1204741
85963727,1204741,1,4532325,0,0,0,0,0,65,0,0,0,1456054742,0,0,"{'message': '为什么都是四级', 'plat': 0, 'device': ''}",,0,False,1204741
139023072112,1204740,1,442113474,0,0,0,0,0,8,0,0,0,1669374888,1,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1204740
5600565258,1204740,1,486170028,0,0,0,0,0,7,0,0,0,1634464746,1,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1204740
267989014,1204740,1,44665575,0,0,0,0,0,4,0,0,0,1495794172,1,0,"{'message': '耶(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1204740
418564357,1204745,1,122448830,0,0,0,0,0,4,0,0,0,1505652989,0,0,"{'message': '(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1204745
14868416,1204745,1,615618,0,0,0,0,0,3,0,0,0,1402897887,0,0,"{'message': '(°∀°)ﾉ***', 'plat': 0, 'device': ''}",,0,False,1204745
14868400,1204745,1,615618,0,0,0,0,0,2,0,0,0,1402897865,0,0,"{'message': '(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1204745
14865979,1204755,1,686378,0,0,0,0,0,2,0,0,0,1402893277,4,0,"{'message': '赵婕荃神了', 'plat': 0, 'device': ''}",,0,False,1204755
2975511324,1204755,1,13536832,0,0,0,0,0,10,0,0,0,1590925485,1,0,"{'message': '超级喜欢陈江宇', 'plat': 0, 'device': ''}",,0,False,1204755
2758754936,1204755,1,299876148,0,0,0,0,0,9,0,0,0,1587446925,1,0,"{'message': '2020年前来回顾初二时期的节目', 'plat': 0, 'device': ''}",,0,False,1204755
14994722,1204756,1,434933,0,0,0,0,0,25,0,0,0,1403380347,22,0,"{'message': '自己的理解：男因为寂寞跟女在一起，但又因为距离太近了感到负面情绪，于是稍微拉开了距离，但这样又很寂寞了，于是他就假装出另一个自己扮演女性，让自己不寂寞。\n男的想保持一种暧昧的关系，但真正的女朋友不喜欢他总是遮遮掩掩，在似真似假的话语中自我保护，于是用强横的方式把男的的心防打开了。\n\n我以为我已经不再喜欢任何歌了……时隔好久一听DECO27的曲子还是重新找回了爱QAQ', 'plat': 0, 'device': ''}",,0,False,1204756
442570135,1204756,1,3178661,0,0,0,0,0,28,0,0,0,1507477983,1,0,"{'message': '都没人的[小电视_发愁]', 'plat': 0, 'device': ''}",,0,False,1204756
379982341,1204756,1,34061791,0,0,0,0,0,27,0,0,0,1502945001,1,0,"{'message': '前来考古', 'plat': 0, 'device': ''}",,0,False,1204756
355133018,1204752,1,66911375,0,0,0,0,0,3,0,0,0,1501394228,2,0,"{'message': 'up主声音好听', 'plat': 0, 'device': ''}",,0,False,1204752
15557411,1204752,1,951217,0,0,0,0,0,2,0,0,0,1404920919,2,0,"{'message': '路过给个赞~_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1204752
14864316,1204752,1,4293646,0,0,0,0,0,1,0,0,0,1402889636,2,0,"{'message': '民宅搜刮2333', 'plat': 0, 'device': ''}",,0,False,1204752
235394930,1204754,1,31425454,0,0,0,2,2,1,0,0,0,1491987250,0,0,"{'message': '这只小羊真可怜 这么可爱却被百般蹂躏????', 'plat': 0, 'device': ''}",,0,False,1204754
41596380,1204762,1,2027137,0,0,0,0,0,3,0,0,0,1442492098,3,0,"{'message': '为什么B站没有这个剧了，好想看弹幕啊', 'plat': 0, 'device': ''}",,0,False,1204762
1325599310,1204762,1,290174501,0,0,0,0,0,4,0,0,0,1548271254,1,0,"{'message': '阿萨达 不去做手术怎么来当警察了', 'plat': 0, 'device': ''}",,0,False,1204762
3539112003,1204762,1,40431763,0,0,0,1,1,5,0,0,0,1601286247,0,0,"{'message': '第一集弃了，又重新看，又第一集弃了，再一次重新看，啊真香[喜欢]', 'plat': 0, 'device': ''}",,0,False,1204762
14919750,1204764,1,118790,0,0,0,1,1,2,0,0,0,1403117303,1,0,"{'message': '感谢UP主制作教程，路过支持 ε=ε=(ノ≧∇≦)ノ\n测试routes的话，可以用Chorme的一个叫REST Console的插件哦，支持CRUD的http request。', 'plat': 0, 'device': ''}",,0,False,1204764
15108803,1204764,1,1294695,0,0,0,0,0,3,0,0,0,1403785835,0,0,"{'message': '程序猿（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1204764
1111838947,1204768,1,16556309,0,0,0,0,0,2,0,0,0,1538813073,0,0,"{'message': 'Up你有毒，毫无违和感', 'plat': 0, 'device': ''}",,0,False,1204768
18986732,1204768,1,527787,0,0,0,0,0,1,2,0,0,1411150390,0,0,"{'message': '阿婆莫用原片骗我www', 'plat': 0, 'device': ''}",,0,False,1204768
89054453,1204765,1,17961905,0,0,0,0,0,10,0,0,0,1457698160,4,0,"{'message': '哈哈哈哈哈哈哈哈哈哈哈哈哈！但是探长哥哭的真的好让人心疼啊！', 'plat': 0, 'device': ''}",,0,False,1204765
47704042,1204765,1,807805,0,0,0,0,-1,6,0,0,0,1447727464,3,0,"{'message': '感觉出不去了。。。', 'plat': 0, 'device': ''}",,0,False,1204765
73171680,1204765,1,1947294,0,0,0,0,0,9,0,0,0,1450606963,2,0,"{'message': '真的忍不住又点进来了。', 'plat': 0, 'device': ''}",,0,False,1204765
194332296,1204771,1,11575216,0,0,0,0,0,8,0,0,0,1485800947,2,0,"{'message': '我的心我的心', 'plat': 0, 'device': ''}",,0,False,1204771
887193459,1204771,1,228347400,0,0,0,0,0,11,0,0,0,1531026911,1,0,"{'message': '邪教仪式(･∀･)', 'plat': 0, 'device': ''}",,0,False,1204771
122689057248,1204771,1,3072554,0,0,0,1,1,12,0,0,512,1658856054,0,0,"{'message': '我的心我的心', 'plat': 0, 'device': ''}",,0,False,1204771
14884334,1204772,1,454639,0,0,0,1,1,22,0,0,0,1402931337,1,0,"{'message': '丙酮你要不要这么触？！', 'plat': 0, 'device': ''}",,0,False,1204772
161091790,1204772,1,12317603,0,0,0,0,0,27,0,0,0,1478654942,0,0,"{'message': '触类旁通啊', 'plat': 0, 'device': ''}",,0,False,1204772
17598793,1204772,1,4102824,0,0,0,0,0,26,0,0,0,1408590171,0,0,"{'message': '君翎来打卡TAT ', 'plat': 0, 'device': ''}",,0,False,1204772
422374399,1204775,1,20902151,0,0,0,2,2,2,0,0,0,1506061288,1,0,"{'message': '求！！！BGM！！！', 'plat': 0, 'device': ''}",,0,False,1204775
210843151,1204775,1,36416916,0,0,0,1,1,1,0,0,0,1488261407,0,0,"{'message': '想看完整的电影，求资源呐，这三分钟的剪辑在一个大剪辑（包括tkr,haruma小栗旬等）里有。', 'plat': 0, 'device': ''}",,0,False,1204775
14866707,1204781,1,494063,0,0,0,1,1,1,0,0,0,1402894553,0,0,"{'message': '***~( ´_ゝ｀)', 'plat': 0, 'device': ''}",,0,False,1204781
14868197,1204784,1,61495,0,0,0,0,0,1,0,0,0,1402897425,0,0,"{'message': 'av1194264  撞  几乎在同一页的视频 ', 'plat': 0, 'device': ''}",,0,False,1204784
15317660,1204787,1,40628,0,0,0,3,1,3,0,0,0,1404399564,22,0,"{'message': '(^・ω・^ )作为一名地铁司机，瞬间觉得自己高大上了...除开工资不谈...', 'plat': 0, 'device': ''}",,0,False,1204787
15006950,1204787,1,3262,0,0,0,3,3,2,0,0,0,1403426066,10,0,"{'message': '真强 我这边地铁和屏蔽门就没完美对齐过', 'plat': 0, 'device': ''}",,0,False,1204787
737496668,1204787,1,82400968,0,0,0,27,22,4,0,0,0,1523982729,6,0,"{'message': '现在不是都是ATO行车控制吗？中国基本不用人手操控吧', 'plat': 0, 'device': ''}",,0,False,1204787
14929790,1204786,1,241531,0,0,0,0,0,4,0,0,0,1403168152,14,0,"{'message': '岩手县F4哈哈哈哈哈笑疯了', 'plat': 0, 'device': ''}",,0,False,1204786
183299723,1204786,1,5473547,0,0,0,0,0,6,0,0,0,1483956569,2,0,"{'message': '其实他们的手都被钉在桌子上了（×', 'plat': 0, 'device': ''}",,0,False,1204786
105000582,1204786,1,11377140,0,0,0,0,0,5,0,0,0,1464705970,1,0,"{'message': '腾讯并非极品', 'plat': 0, 'device': ''}",,0,False,1204786
15075898,1204782,1,7430,0,0,0,0,0,1,0,0,0,1403676071,1,0,"{'message': '如果能把那个佛伯顿特色关卡也做一个攻略就好了..那个特色关卡卡在9关和倒数第2关了...', 'plat': 0, 'device': ''}",,0,False,1204782
21953578,1204785,1,1773118,0,0,0,0,0,1,0,0,0,1417602292,1,0,"{'message': '来看栗子 卡司不错阿 全员都很喜欢', 'plat': 0, 'device': ''}",,0,False,1204785
284767612,1204785,1,38878754,0,0,0,0,0,3,0,0,0,1497488698,0,0,"{'message': '这封面不是女座头市？', 'plat': 0, 'device': ''}",,0,False,1204785
30326276,1204785,1,5109502,0,0,0,0,0,2,0,0,0,1430730454,0,0,"{'message': '这都是哪些片子？', 'plat': 0, 'device': ''}",,0,False,1204785
14873174,1204794,1,2483446,0,0,0,1,1,3,0,0,0,1402910599,0,0,"{'message': '宣传视频吗(╯°口°)╯(┴—┴', 'plat': 0, 'device': ''}",,0,False,1204794
14866873,1204794,1,340717,0,0,0,1,1,2,0,0,0,1402894890,0,0,"{'message': '(&quot;▔□▔)/来看抽奖', 'plat': 0, 'device': ''}",,0,False,1204794
14863544,1204794,1,418897,0,0,0,1,1,1,0,0,0,1402887449,0,0,"{'message': '来玩~~', 'plat': 0, 'device': ''}",,0,False,1204794
2346151496,1204791,1,1349784,0,0,0,0,0,4,0,0,0,1581150321,5,0,"{'message': 'UP哈哈哈哈 今年火十两个人再次合作了，小姑娘长大了，可惜那个角色被改了不喜欢天堂医生 喜欢男二了', 'plat': 0, 'device': ''}",,0,False,1204791
753232701,1204791,1,74719038,0,0,0,0,0,3,0,0,0,1524844840,1,0,"{'message': '所以其实阿婆主你是加藤罗莎的粉？能联系琴王和佐藤健的就是都合作过的加藤罗莎了吧', 'plat': 0, 'device': ''}",,0,False,1204791
265933064,1204791,1,98280280,0,0,0,0,0,2,0,0,0,1495541841,1,0,"{'message': '好棒，当年颜值', 'plat': 0, 'device': ''}",,0,False,1204791
104649728,1204797,1,22841057,0,0,0,0,0,2,0,0,0,1464554344,0,0,"{'message': ""声音好听～٩( 'ω' )و"", 'plat': 0, 'device': ''}",,0,False,1204797
17382302,1204797,1,403963,0,0,0,0,0,1,0,0,0,1408251783,0,0,"{'message': '求下载', 'plat': 0, 'device': ''}",,0,False,1204797
17913770,1204798,1,2993478,0,0,0,0,0,6,0,0,0,1409050173,1,0,"{'message': '盯着地板还是没看清，果然绅士眼睛木有升级完╮⊙_⊙╭', 'plat': 0, 'device': ''}",,0,False,1204798
15318863,1204798,1,104633,0,0,0,0,0,5,0,0,0,1404401517,0,0,"{'message': '求模型 ( • ̀ω•́ )✧ ', 'plat': 0, 'device': ''}",,0,False,1204798
14949917,1204798,1,154946,0,0,0,0,0,4,0,0,0,1403245696,0,0,"{'message': '音画不同步，好像不是我一个人的问题( ´_ゝ｀)', 'plat': 0, 'device': ''}",,0,False,1204798
308415412,1204790,1,95056078,0,0,0,0,0,2,6,0,4,1499504172,1,0,"{'message': '美人鱼战士和企鹅男人', 'plat': 0, 'device': ''}",,0,False,1204790
1616883008,1204790,1,95705110,0,0,0,0,0,3,0,0,0,1558251417,0,0,"{'message': '台湾腔？？', 'plat': 0, 'device': ''}",,0,False,1204790
72149467,1204790,1,16224847,0,0,0,0,0,1,0,0,0,1450013123,0,0,"{'message': '还有一个他有yy', 'plat': 0, 'device': ''}",,0,False,1204790
611913207,1204795,1,12987059,0,0,0,0,0,53,0,0,0,1517550774,10,0,"{'message': '名字凉了', 'plat': 0, 'device': ''}",,0,False,1204795
75529850,1204795,1,19256739,0,0,0,1,0,50,0,0,0,1451769774,5,0,"{'message': '超喜欢p6，求问衣服哪里买啊', 'plat': 0, 'device': ''}",,0,False,1204795
672750081,1204795,1,291864383,0,0,0,0,0,54,2,0,8,1520346612,4,0,"{'message': '唉～**和b站回不去了。说好的天下漫游是一家也是假的。', 'plat': 0, 'device': ''}",,0,False,1204795
21136845,1204802,1,6355607,0,0,0,9,6,46,0,0,0,1415965961,318,0,"{'message': '我觉得乔乔是典型的的演啥像啥·他的眼睛非常有戏·', 'plat': 0, 'device': ''}",,0,False,1204802
22449801,1204802,1,5346031,0,0,0,7,7,51,0,0,0,1418698909,142,0,"{'message': '妈蛋，我就是看这个视频沦陷的。这是我吃的第一个安利。虽然过去半年了还是忍不住再来看这个视频。因为这个视频喜欢上这首歌了，还下在手机了。每次听到脑海里就浮现这个MV里的情景', 'plat': 0, 'device': ''}",,0,False,1204802
207808366,1204802,1,48056297,0,0,0,0,0,116,0,0,0,1487747932,103,0,"{'message': '乔政委早期那么软萌又仙气～后面是怎么成为腹黑妖孽美人的？？乔乔的长相气质真是最符合狐狸精人', 'plat': 0, 'device': ''}",,0,False,1204802
15032778,1204807,1,742115,0,0,0,0,0,2,0,0,0,1403511856,1,0,"{'message': 'UP快用龙猫浴沙给它洗洗吧 无法直视啊', 'plat': 0, 'device': ''}",,0,False,1204807
15178836,1204807,1,937860,0,0,0,0,0,3,0,0,0,1404009952,0,0,"{'message': '(｀・ω・´)老公公！！我家的老公公都油黑了。。', 'plat': 0, 'device': ''}",,0,False,1204807
14895921,1204807,1,953547,0,0,0,2,2,1,0,0,0,1402992013,0,0,"{'message': '唔能不能问一下bgm都是什么……', 'plat': 0, 'device': ''}",,0,False,1204807
38870513,1204806,1,122021,0,0,0,0,0,1,0,0,0,1440153980,0,0,"{'message': '不是说steamboy不是valve的吗，什么关系啊', 'plat': 0, 'device': ''}",,0,False,1204806
14885965,1204813,1,917419,0,0,0,0,0,43,0,0,0,1402935623,2,0,"{'message': 'vivi和喵喵不能双飞一次么...难道是时间差不开么..还是挺期待的', 'plat': 0, 'device': ''}",,0,False,1204813
14927679,1204813,1,1616500,0,0,0,0,0,49,0,0,0,1403161314,1,0,"{'message': '前50╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1204813
2244720693,1204813,1,205488096,0,0,0,0,0,57,0,0,0,1578550183,0,0,"{'message': '考古！', 'plat': 0, 'device': ''}",,0,False,1204813
211611046,1204811,1,40601226,0,0,0,1,1,1,0,0,0,1488428274,1,0,"{'message': '打破0评论。这个短片的剧情和短片《同金生》，大帅逼', 'plat': 0, 'device': ''}",,0,False,1204811
2193093206,1204811,1,49484031,0,0,0,0,0,2,0,0,0,1576855234,0,0,"{'message': '棒', 'plat': 0, 'device': ''}",,0,False,1204811
135528737,1204826,1,24295808,0,0,0,0,0,23,0,0,0,1472027655,2,0,"{'message': '表白某幻(￣3￣)', 'plat': 0, 'device': ''}",,0,False,1204826
15668077,1204826,1,833581,0,0,0,3,3,22,0,0,0,1405153338,2,0,"{'message': '求知道某幻是哪个UP...然后BGM是什么...', 'plat': 0, 'device': ''}",,0,False,1204826
14868063,1204826,1,3509049,0,0,0,0,0,10,0,0,0,1402897215,1,0,"{'message': '笑尿了  某幻的音效太赞了', 'plat': 0, 'device': ''}",,0,False,1204826
15643622,1204821,1,2655508,0,0,0,0,0,3,0,0,0,1405091560,0,0,"{'message': '腐竹求光影', 'plat': 0, 'device': ''}",,0,False,1204821
15629388,1204821,1,1637490,0,0,0,0,0,2,0,0,0,1405073940,0,0,"{'message': '我再再再来报道 我是Mtoes 依旧偷胖次', 'plat': 0, 'device': ''}",,0,False,1204821
14877764,1204821,1,135987,0,0,0,1,1,1,0,0,0,1402919084,0,0,"{'message': 'BGM好赞。。。', 'plat': 0, 'device': ''}",,0,False,1204821
14863880,1204832,1,3329464,0,0,0,0,0,2,0,0,0,1402888410,1,0,"{'message': '砸个硬币/庆祝第一(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1204832
14863871,1204832,1,3329464,0,0,0,0,0,1,0,0,0,1402888385,0,0,"{'message': '哈哈哈哈/(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1204832
14864758,1204837,1,215665,0,0,0,0,0,2,0,0,0,1402890709,0,0,"{'message': '手贱党表示好难跳', 'plat': 0, 'device': ''}",,0,False,1204837
14864133,1204837,1,2830875,0,0,0,0,0,1,0,0,0,1402889118,0,0,"{'message': '支持下楼主，现在激战2玩家还是挺多的', 'plat': 0, 'device': ''}",,0,False,1204837
44061861,1204830,1,1738051,0,0,0,0,0,13,0,0,0,1444489286,1,0,"{'message': '今天刚看完封面', 'plat': 0, 'device': ''}",,0,False,1204830
16013376,1204830,1,1345369,0,0,0,0,0,12,0,0,0,1405789052,0,0,"{'message': '坐等更新啊QAQ', 'plat': 0, 'device': ''}",,0,False,1204830
15538665,1204830,1,385898,0,0,0,0,0,11,0,0,0,1404892260,0,0,"{'message': '好触Σ(ﾟдﾟ;)', 'plat': 0, 'device': ''}",,0,False,1204830
2314124038,1204848,1,480830137,0,0,0,0,0,2,0,0,0,1580468563,1,0,"{'message': '这神TMAV号', 'plat': 0, 'device': ''}",,0,False,1204848
29778311,1204848,1,9527068,0,0,0,0,0,1,0,0,0,1430044667,0,0,"{'message': '╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1204848
484434361,1204841,1,43226892,0,0,0,0,0,5,0,0,0,1511021908,5,0,"{'message': '少年是时候拿上统炮了(▔□▔)/', 'plat': 0, 'device': ''}",,0,False,1204841
270306910,1204841,1,34809496,0,0,0,2,2,2,0,0,0,1496019988,5,0,"{'message': '为什么这么长时间黄黑没进入冰雷状态', 'plat': 0, 'device': ''}",,0,False,1204841
339413685,1204841,1,20079170,0,0,0,0,0,4,0,0,0,1500384391,3,0,"{'message': '当年p3首屈一指的大佬！', 'plat': 0, 'device': ''}",,0,False,1204841
14890131,1204847,1,222024,0,0,0,0,0,1,0,0,0,1402973309,0,0,"{'message': '敢出敢入  一直出一直入ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1204847
252217688,1204855,1,21031732,0,0,0,0,0,2,0,0,0,1494023732,0,0,"{'message': '第二（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1204855
14884595,1204855,1,356215,0,0,0,0,0,1,0,0,0,1402931896,0,0,"{'message': '(&quot;▔□▔)/好萌', 'plat': 0, 'device': ''}",,0,False,1204855
36140349,1204854,1,3346850,0,0,0,0,0,9,0,0,0,1437976083,3,0,"{'message': '说棒子像黄晓明的是没有童年么←_←明明是搞笑一家人里萌萌哒小虎', 'plat': 0, 'device': ''}",,0,False,1204854
14866497,1204854,1,190709,0,0,0,0,0,4,1,0,0,1402894204,3,0,"{'message': '这是有在告诉群众们我有钱没处花吗？', 'plat': 0, 'device': ''}",,0,False,1204854
14864652,1204854,1,517873,0,0,0,0,0,1,1,0,0,1402890479,2,0,"{'message': '哎国产烂片层出不穷啊\n', 'plat': 0, 'device': ''}",,0,False,1204854
14870755,1204857,1,1571511,0,0,0,0,0,1,0,0,0,1402904357,0,0,"{'message': '基佬约定♪───Ｏ（≧∇≦）Ｏ────♪', 'plat': 0, 'device': ''}",,0,False,1204857
14897855,1204856,1,381060,0,0,0,6,6,23,0,0,0,1403001980,5,0,"{'message': '啊 现在做华语AMV的人越来越多了 真欣慰 我刚开始做华语AMV的时候很少人做这类型的  现在越来越多人做了华语AMV了 而且时不时就出来这种良心作 华语AMV就靠你们了_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1204856
241467281,1204856,1,11532481,0,0,0,0,0,40,0,0,0,1492785114,1,0,"{'message': '被大佬关注的小白', 'plat': 0, 'device': ''}",,0,False,1204856
15296780,1204856,1,1320206,0,0,0,0,0,38,0,0,0,1404363776,1,0,"{'message': '顶 顶 顶， 人生五十年，如梦似幻。', 'plat': 0, 'device': ''}",,0,False,1204856
105738734976,1204864,1,236174151,0,0,0,0,0,4,0,0,0,1647457672,0,0,"{'message': '有点感慨，祝好！', 'plat': 0, 'device': ''}",,0,False,1204864
14878398,1204864,1,4149886,0,0,0,0,0,3,0,0,0,1402920339,0,0,"{'message': '签到来了，哦吼吼吼吼', 'plat': 0, 'device': ''}",,0,False,1204864
14870505,1204864,1,310476,0,0,0,0,0,2,0,0,0,1402903569,0,0,"{'message': '今天小wei也是萌萌哒！', 'plat': 0, 'device': ''}",,0,False,1204864
14873408,1204860,1,1580001,0,0,0,3,3,4,0,0,0,1402911164,0,0,"{'message': '虚空终于达到第五个BOSS了，不过太恶心了准备找点再打，求帮助怎么打异界女王', 'plat': 0, 'device': ''}",,0,False,1204860
14868611,1204860,1,1504521,0,0,0,1,1,3,0,0,0,1402898322,0,0,"{'message': '想问一下为什么我这边桐人说话没声音', 'plat': 0, 'device': ''}",,0,False,1204860
14864670,1204860,1,1823000,0,0,0,1,1,2,0,0,0,1402890516,0,0,"{'message': '感觉发的比我看得快啊_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1204860
98599538,1204866,1,5325146,0,0,0,0,0,11,0,0,0,1462111176,2,0,"{'message': '考古队.  noire真是太萌了╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1204866
219372981,1204866,1,9129087,0,0,0,0,0,12,0,0,0,1489765096,0,0,"{'message': '为啥我听到哪啥不自觉蟆了。。。是不是走火入蟆了', 'plat': 0, 'device': ''}",,0,False,1204866
96045078,1204866,1,14324772,0,0,0,0,0,10,0,0,0,1461054754,0,0,"{'message': '音轨名字分别叫啥吖', 'plat': 0, 'device': ''}",,0,False,1204866
351601885,1204867,1,8107422,0,0,0,0,0,3,0,0,0,1501166380,0,0,"{'message': '装扮武器和我一模一样', 'plat': 0, 'device': ''}",,0,False,1204867
14868090,1204867,1,1527556,0,0,0,1,1,2,0,0,0,1402897259,0,0,"{'message': '你想表达什么啊喂(╯‵□′)╯︵┻━┻\n', 'plat': 0, 'device': ''}",,0,False,1204867
14864854,1204867,1,1468725,0,0,0,2,2,1,0,0,0,1402890952,0,0,"{'message': '这么巧。up我们同区唉', 'plat': 0, 'device': ''}",,0,False,1204867
28990677,1204868,1,3660180,0,0,0,0,0,1,0,0,0,1428932717,0,0,"{'message': 'bgm是什么_(:з」∠)_', 'plat': 0, 'device': ''}",,0,False,1204868
17183532,1204878,1,3041915,0,0,0,2,2,103,0,0,0,1407928942,224,0,"{'message': '我莫名其妙的摸了摸自己的肚子(｀・ω・´)软绵绵的小肚子你好萌可是可不可以奏凯，你去别人身上我们还是好朋友', 'plat': 0, 'device': ''}",,0,False,1204878
14915657,1204878,1,596087,0,0,0,1,1,44,0,0,0,1403102476,79,0,"{'message': '好圆好软好想枕(=・ω・=)(｡･ω･｡)', 'plat': 0, 'device': ''}",,0,False,1204878
15508866,1204878,1,3216964,0,0,0,1,1,76,0,0,0,1404820570,46,0,"{'message': 'MP3下载 http://pan.baidu.com/s/1i3mRSgP \nMP4下载 http://pan.baidu.com/s/1c0AIGne\n请叫我红领巾(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1204878
102429755,1204873,1,6520278,0,0,0,0,0,5,0,0,0,1463728952,5,0,"{'message': '嘤 好甜 查查蓄力捕捉野生鲨那里太萌啦~~必须硬币~~(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1204873
