related_video,aid
818341275,1022940
1880686,1022940
3430489,1022940
518139853,1022940
348041755,1022940
520805165,1022940
563227430,1022940
433313460,1022940
8901600,1022940
952732,1022940
860098029,1022940
520789021,1022940
605481975,1022940
305705307,1022940
605651031,1022940
263370379,1022940
220786400,1022940
563196463,1022940
347832007,1022940
690558871,1022940
860775592,1022940
348296640,1022940
390055123,1022940
263356089,1022940
648306480,1022940
733304827,1022940
860790093,1022940
840588475,1022947
809096977,1022947
9232118,1022947
46862781,1022947
25731055,1022947
65563828,1022947
513942200,1022947
51179415,1022947
600453127,1022947
3232977,1022947
795241188,1022947
29541158,1022947
30835371,1022947
290281530,1022947
541574858,1022947
53675508,1022947
843104468,1022947
858408584,1022947
30013079,1022947
97586856,1022947
10186907,1022947
712896426,1022947
728810640,1022947
9163825,1022947
15218921,1022947
893200901,1022947
2772061,1022947
24814050,1022947
59309258,1022947
29157866,1022947
93020369,1022947
64992529,1022947
287688150,1022947
4337873,1022947
6467509,1022947
748162,1022947
97620,1022947
51773698,1022947
38612117,1022947
935028491,1022947
347735550,1022948
859842036,1022948
817881712,1022948
389870718,1022948
987765267,1022948
987426943,1022948
818227632,1022948
605115309,1022948
902745402,1022948
1033143,1022948
987345390,1022948
987392158,1022948
987426838,1022948
2200372,1022948
348223966,1022948
988046354,1022948
775743929,1022948
1559992,1022948
390732908,1022948
220663674,1022948
605706508,1022948
605160646,1022948
517423935,1022948
520731835,1022948
433126937,1022948
474875379,1022948
390737330,1022948
945728718,1022948
2250029,1022948
348237133,1022948
262748194,1022948
474760957,1022948
2912291,1022948
219804340,1022948
520448695,1022948
987887922,1022948
690690597,1022948
520498635,1022948
389850317,1022948
84295418,1022941
544642621,1022941
85192860,1022941
501524788,1022941
55332421,1022941
12990995,1022941
418700986,1022941
3514919,1022941
1794467,1022941
1001610,1022941
80823276,1022941
547817738,1022941
1324455,1022941
1059141,1022941
1029189,1022941
75322635,1022941
385967772,1022941
59501809,1022941
1022940,1022941
1009416,1022941
1093706,1022941
3520877,1022941
849901238,1022941
29925209,1022941
41489910,1022941
980401746,1022941
553984586,1022941
2052349,1022941
6692182,1022941
982637433,1022941
85848812,1022941
1022937,1022941
1069043,1022941
52752400,1022941
41572741,1022941
2809774,1022941
928388,1022941
20966221,1022941
913972,1022941
417570368,1022941
958658,1022946
3394832,1022946
959864,1022946
59940907,1022946
801080,1022946
596490,1022946
1271205,1022946
8749240,1022946
1378895,1022946
810699017,1022946
244052201,1022946
506945329,1022946
639019498,1022946
340868797,1022946
679155717,1022946
929829949,1022946
2628474,1022946
466591419,1022946
461367,1022946
971415108,1022946
799417078,1022946
1842664,1022946
34106239,1022946
799243536,1022946
1988823,1022946
593349,1022946
2169999,1022946
799073782,1022946
552064,1022946
870960,1022946
2098846,1022946
605487851,1022955
219847262,1022955
1166030,1022955
1133293,1022955
2322532,1022955
1163738,1022955
1526309,1022955
263255183,1022955
3487787,1022955
520772206,1022955
563252897,1022955
860898603,1022955
775828851,1022955
348302529,1022955
648418997,1022955
690849382,1022955
348448545,1022955
390852851,1022955
475800548,1022955
733370842,1022955
903265725,1022955
860918890,1022955
563362771,1022955
520878638,1022955
348454959,1022955
733304958,1022955
733385702,1022955
518329517,1022955
988362119,1022955
348434215,1022955
860799194,1022955
945956316,1022955
775839215,1022955
945916862,1022955
733287996,1022955
518290508,1022955
520779732,1022955
475927873,1022955
903369419,1022955
305751821,1022955
1347446,1022954
1046060,1022954
1295905,1022954
1033788,1022954
1115129,1022954
1451027,1022954
1906326,1022954
37515207,1022954
1117161,1022954
1317308,1022954
1285902,1022954
1276904,1022954
1051503,1022954
514649622,1022954
35108051,1022954
839627748,1022954
379364,1022954
678803,1022954
472060610,1022954
730466665,1022954
260431375,1022954
472564976,1022954
514818749,1022954
387810555,1022954
415395499,1022954
344678588,1022954
387241752,1022954
927924480,1022954
260126609,1022954
430402046,1022954
345480499,1022954
515023811,1022954
815201360,1022954
344510378,1022954
259923294,1022954
557298070,1022954
560215042,1022954
900408875,1022954
259745217,1022954
645250365,1022954
584766518,1022965
886135953,1022965
85026073,1022965
6520946,1022965
757106647,1022965
676708,1022965
837677427,1022965
48219157,1022965
2219147,1022965
68083994,1022965
96393065,1022965
842998197,1022965
584591309,1022965
79641380,1022965
1063336,1022965
371766646,1022965
2269969,1022965
837505157,1022965
76884647,1022965
86293188,1022965
77855281,1022965
2386353,1022965
39038895,1022965
818898,1022965
3422899,1022965
61077717,1022965
541751890,1022965
54943937,1022965
14578215,1022965
1046729,1022965
514554330,1022965
71229089,1022965
28081454,1022965
546951966,1022965
933857676,1022965
3112514,1022965
554995307,1022965
78672097,1022965
95326231,1022965
15570929,1022965
584938449,1022963
90173237,1022963
4424893,1022963
66723657,1022963
9840320,1022963
5474725,1022963
89883091,1022963
72010536,1022963
92682926,1022963
75955911,1022963
927380213,1022963
34042513,1022963
1048083,1022963
66058692,1022963
54328877,1022963
40855547,1022963
51483170,1022963
9840379,1022963
39084931,1022963
85714565,1022963
35496571,1022963
77148258,1022963
675027546,1022963
67239741,1022963
87694458,1022963
9517963,1022963
796762586,1022963
33407063,1022963
540194945,1022963
927951508,1022963
87575839,1022963
21085942,1022963
87638611,1022963
45338018,1022963
83461882,1022963
70768997,1022963
8589096,1022963
18674419,1022963
63717576,1022963
19720806,1022963
905929,1022973
2180427,1022973
212683732,1022973
2732595,1022973
883073394,1022973
796074947,1022973
667680421,1022973
978136967,1022973
467985207,1022973
287601862,1022973
2465835,1022973
41452274,1022973
92989981,1022973
635839794,1022973
53393388,1022973
799493770,1022973
978464214,1022973
726463281,1022973
14003936,1022973
19438743,1022973
4018688,1022973
43232367,1022973
1434379,1022973
513038243,1022973
27578446,1022973
82645104,1022973
809141767,1022973
796570824,1022973
35921440,1022973
796107339,1022973
5215977,1022973
25535514,1022973
99476985,1022973
1924371,1022973
2555557,1022973
83122131,1022973
46594157,1022973
36037379,1022973
51632278,1022973
1185297,1022973
250858443,1022975
506391698,1022975
10056487,1022975
1041288,1022975
1092223,1022975
3282476,1022975
555992749,1022975
3365281,1022975
3599325,1022975
1013880,1022975
769440016,1022975
329257138,1022975
764756038,1022975
68850185,1022975
1152585,1022975
286510299,1022975
10825391,1022975
77679092,1022975
387214580,1022975
1149533,1022975
688949488,1022975
817992802,1022975
774925276,1022975
36376756,1022975
3296215,1022975
15450013,1022975
12853976,1022975
93523930,1022975
849292592,1022975
387055623,1022975
943681021,1022975
3325196,1022975
840692532,1022975
33459796,1022975
893771168,1022975
31514722,1022975
24074234,1022975
1097186,1022975
2078915,1022975
1167792,1022975
335014652,1022978
680531346,1022978
1034072,1022978
64548964,1022978
2319301,1022978
34958743,1022978
7606863,1022978
3218624,1022978
1311721,1022978
2287833,1022978
1415072,1022978
69319962,1022978
45286912,1022978
8154919,1022978
1034294,1022978
7743333,1022978
35878838,1022978
63760047,1022978
10839153,1022978
1750399,1022978
1047975,1022978
2776063,1022978
3554431,1022978
630971737,1022978
34922150,1022978
39862652,1022978
1053080,1022978
952339,1022978
39433952,1022978
8287054,1022978
87614216,1022978
23609063,1022978
340296,1022978
1001773,1022978
848441758,1022978
63311682,1022978
1036365,1022978
10938058,1022978
5596406,1022978
1064665,1022978
754203578,1022981
54700376,1022981
14577344,1022981
244039646,1022981
61945986,1022981
886010509,1022981
7854362,1022981
6909014,1022981
121367,1022981
73358804,1022981
27988872,1022981
8830035,1022981
62781728,1022981
58775545,1022981
96647743,1022981
584736583,1022981
845491746,1022981
459965253,1022981
28080573,1022981
927463920,1022981
17221875,1022981
45169566,1022981
18365040,1022981
758560482,1022981
19562118,1022981
4153970,1022981
847273851,1022981
21127546,1022981
54294604,1022981
285268290,1022981
54216112,1022981
845671459,1022981
59831,1022981
11443079,1022981
25874104,1022981
464438440,1022981
372680926,1022981
202913071,1022981
850025,1022981
288166539,1022981
1034626,1022982
919180,1022982
772459,1022982
8446138,1022982
23709425,1022982
1008245,1022982
9844218,1022982
1207421,1022982
2955174,1022982
20264030,1022982
243893192,1022982
1396519,1022982
770106,1022982
784359,1022982
16952328,1022982
2173284,1022982
16046597,1022982
46609413,1022982
964427,1022982
798134,1022982
53826326,1022982
28730023,1022982
33697960,1022982
627719532,1022982
6419666,1022982
332089363,1022982
56174938,1022982
840734091,1022982
30412813,1022982
587118203,1022982
285708744,1022982
17614410,1022982
879154,1022982
69325211,1022982
51693531,1022982
424122782,1022982
30809026,1022982
673262668,1022982
200096719,1022984
710056719,1022984
978994355,1022984
849821145,1022984
303313786,1022984
1021967,1022984
381580878,1022984
10689638,1022984
767220915,1022984
85189444,1022984
294614444,1022984
722961539,1022984
762434997,1022984
296329122,1022984
974637981,1022984
380124539,1022984
7589419,1022984
584181247,1022984
36698800,1022984
53660512,1022984
753247205,1022984
796043647,1022984
925558664,1022984
295752449,1022984
5828277,1022984
54174407,1022984
715087436,1022984
95859548,1022984
896090948,1022984
91884250,1022984
36863197,1022984
625048447,1022984
6648312,1022984
42298337,1022984
720962949,1022984
722804097,1022984
53102222,1022984
289256986,1022984
977305387,1022984
4114341,1022984
36176369,1022986
625106084,1022986
374362930,1022986
61744184,1022986
5446845,1022986
88262919,1022986
930564786,1022986
1952317,1022986
1003066,1022986
668038429,1022986
15113487,1022986
1115701,1022986
968527180,1022986
2169904,1022986
297811623,1022986
3111856,1022986
1051356,1022986
1940150,1022986
243520670,1022986
90494685,1022986
9817068,1022986
36558171,1022986
1041015,1022986
1937936,1022986
330704055,1022986
2076847,1022986
2131888,1022986
3496304,1022986
26230188,1022986
1959939,1022986
546929963,1022986
2727397,1022986
1479112,1022986
3316995,1022986
2027242,1022986
3134954,1022986
625651019,1022986
967620937,1022986
1461237,1022986
418263341,1022986
891350,1022992
1127260,1022992
1046050,1022992
9477892,1022992
9779514,1022992
10858987,1022992
404697,1022992
6882742,1022992
10704372,1022992
10079649,1022992
11528317,1022992
922171,1022992
2419911,1022992
1008843,1022992
7998209,1022992
9049732,1022992
581771,1022992
9689288,1022992
6312863,1022992
1848833,1022992
812694,1022992
1170234,1022992
9846107,1022992
1608083,1022992
874499,1022992
771410,1022992
9130802,1022992
3320411,1022992
1056397,1022992
6427328,1022992
6672196,1022992
1957212,1022992
6421015,1022992
768333,1022992
378772,1022992
1104752,1022992
9361369,1022992
6249248,1022992
1058579,1022992
1016641,1022992
1187928,1022997
1108066,1022997
1230306,1022997
775496,1022997
912019,1022997
10155557,1022997
891350,1022997
768347,1022997
389968932,1022997
11528317,1022997
769421,1022997
782510,1022997
1188798,1022997
1127260,1022997
10468890,1022997
1672113,1022997
1008612,1022997
756079,1022997
874499,1022997
262431137,1022997
774992674,1022997
817488642,1022997
902402087,1022997
517475589,1022997
9623036,1022997
817388403,1022997
9641788,1022997
10935249,1022997
304905643,1022997
771410,1022997
616726,1022997
773173,1022997
944971186,1022997
775563,1022997
768333,1022997
768343,1022997
9655586,1022997
1056397,1022997
732414243,1022997
517418834,1022997
42497489,1022993
41901531,1022993
42761726,1022993
25980085,1022993
42912680,1022993
42094318,1022993
26311054,1022993
26297841,1022993
41799734,1022993
42398589,1022993
42197550,1022993
42398499,1022993
26053585,1022993
26606204,1022993
26462459,1022993
893728919,1022993
25358831,1022993
42300367,1022993
414811918,1022993
25326794,1022993
25445320,1022993
25415142,1022993
25473638,1022993
25564663,1022993
469948293,1022993
287473561,1022993
499905639,1022993
466763904,1022993
555589935,1022993
502671243,1022993
972581640,1022993
712395195,1022993
414875067,1022993
247798104,1022993
375346822,1022993
643182611,1022993
542393715,1022993
672385025,1022993
760245542,1022993
760044928,1022993
11528317,1022998
16240907,1022998
643650,1022998
572090,1022998
35519817,1022998
969412652,1022998
27662054,1022998
7946810,1022998
11729959,1022998
31937669,1022998
1332898,1022998
2688885,1022998
703495,1022998
4912776,1022998
4074252,1022998
1005265,1022998
69958948,1022998
377334,1022998
5568707,1022998
837840164,1022998
38233368,1022998
21969778,1022998
671848,1022998
10935249,1022998
840438832,1022998
24651740,1022998
50636665,1022998
15868467,1022998
840559520,1022998
29599112,1022998
5596447,1022998
9851205,1022998
98925021,1022998
463641274,1022998
670911005,1022998
10305794,1022998
16745948,1022998
14057836,1022998
633721010,1022998
15006111,1022998
646196,1022994
817437498,1022994
433017119,1022994
262247523,1022994
559973279,1022994
817116038,1022994
859884095,1022994
520108579,1022994
902634408,1022994
562297803,1022994
520076387,1022994
775337835,1022994
733093745,1022994
860291981,1022994
262454838,1022994
987538197,1022994
817717312,1022994
987711385,1022994
517231620,1022994
520591079,1022994
860448284,1022994
647849429,1022994
817369569,1022994
517590942,1022994
817361404,1022994
475335851,1022994
262166924,1022994
689706326,1022994
902561386,1022994
347729896,1022994
220669581,1022994
390377508,1022994
475111395,1022994
690004697,1022994
475050331,1022994
304933183,1022994
860229500,1022994
732932425,1022994
520496033,1022994
220483384,1022994
771319,1022996
689294,1022996
912019,1022996
1230306,1022996
1484173,1022996
1026827,1022996
768347,1022996
1159615,1022996
769421,1022996
694113,1022996
1048527,1022996
905044,1022996
10155557,1022996
9976788,1022996
1672113,1022996
10935249,1022996
10858987,1022996
756079,1022996
782510,1022996
1007663,1022996
776883,1022996
800140,1022996
339525,1022996
1251696,1022996
9846107,1022996
1016641,1022996
1247393,1022996
1197969,1022996
9823649,1022996
556921,1022996
1151814,1022996
1058579,1022996
768333,1022996
771410,1022996
9655586,1022996
1056397,1022996
881499,1022996
860613985,1022996
1054280,1022996
1099674,1022996
891350,1023005
912019,1023005
404697,1023005
10155557,1023005
11528317,1023005
1048527,1023005
689294,1023005
837909,1023005
959003,1023005
1672113,1023005
905044,1023005
9689288,1023005
339525,1023005
756079,1023005
1069374,1023005
10935249,1023005
1251696,1023005
776883,1023005
9846107,1023005
782510,1023005
768343,1023005
1056397,1023005
9823649,1023005
1346943,1023005
1503300,1023005
775564,1023005
775563,1023005
881499,1023005
9641788,1023005
1675990,1023005
826382,1023005
1154678,1023005
556921,1023005
874341,1023005
768333,1023005
1064492,1023005
1247393,1023005
874499,1023005
861907,1023005
818068589,1023005
1280169,1023001
1024452,1023001
11528317,1023001
548262,1023001
455504760,1023001
550677902,1023001
74551577,1023001
31833152,1023001
1058579,1023001
753793191,1023001
25650464,1023001
8419022,1023001
806232626,1023001
471990215,1023001
202690775,1023001
203011295,1023001
10629529,1023001
372400434,1023001
715337197,1023001
370652585,1023007
35766669,1023007
631867329,1023007
10055821,1023007
16244899,1023007
35689252,1023007
58472888,1023007
932960540,1023007
285016533,1023007
926660947,1023007
71192885,1023007
34945725,1023007
17789954,1023007
29178719,1023007
9281884,1023007
28107324,1023007
8179310,1023007
11086761,1023007
714569884,1023007
370204092,1023007
80272139,1023007
79535,1023007
423992712,1023007
9449548,1023007
31982063,1023007
30209821,1023007
22365828,1023007
978829733,1023007
2822065,1023007
8854677,1023007
34179690,1023007
1267313,1023007
1023002,1023007
13325999,1023007
5920891,1023007
86004864,1023007
42145885,1023007
26199387,1023007
73890208,1023007
1112699,1023003
1096584,1023003
1053544,1023003
2121176,1023003
1118999,1023003
2117621,1023003
219342267,1023003
516239272,1023003
1111764,1023003
431435635,1023003
646672377,1023003
219263729,1023003
646600610,1023003
388857349,1023003
900856156,1023003
516751786,1023003
561228265,1023003
561302728,1023003
816516319,1023003
858657737,1023003
901290047,1023003
858690502,1023003
474237435,1023003
388732257,1023003
858419367,1023003
218703804,1023003
688791022,1023003
346062696,1023003
604313224,1023003
985838442,1023003
516444090,1023003
261440543,1023003
943266906,1023003
560784872,1023003
516075549,1023003
901406300,1023003
816518714,1023003
689035191,1023003
303461144,1023003
646366406,1023003
16244899,1023002
939499211,1023002
420218975,1023002
256049725,1023002
925936872,1023002
555044881,1023002
800088011,1023002
370652585,1023002
73950026,1023002
63356140,1023002
2132720,1023002
803385941,1023002
642812547,1023002
16866220,1023002
588729205,1023002
32128401,1023002
544312834,1023002
19614252,1023002
25903145,1023002
70685856,1023002
370204092,1023002
668103588,1023002
39790056,1023002
796983580,1023002
34107670,1023002
631867329,1023002
31242717,1023002
330932604,1023002
53706249,1023002
35766669,1023002
888224872,1023002
35689252,1023002
464825084,1023002
31676698,1023002
39789939,1023002
156307,1023002
30208299,1023002
32501429,1023002
419351622,1023002
48273267,1023002
547629008,1023015
833934,1023015
682375113,1023015
2606917,1023015
11853744,1023015
37700368,1023015
202246471,1023015
245631381,1023015
790609,1023015
17012,1023015
1110115,1023015
414845202,1023015
83635178,1023015
463729248,1023015
932776257,1023015
927927256,1023015
498783822,1023015
364062,1023015
2010392,1023015
413666603,1023015
757299422,1023015
246935248,1023015
23918558,1023015
668927796,1023015
65883934,1023015
251979648,1023015
7559268,1023015
89922781,1023015
627096075,1023015
63210343,1023015
98941965,1023015
289485145,1023015
711302,1023015
421581339,1023015
243286877,1023015
625150866,1023015
546062540,1023015
513837256,1023015
418351170,1023015
211698968,1023015
2204299,1023017
219814815,1023017
646646655,1023017
2202990,1023017
732212398,1023017
731622271,1023017
39093654,1023017
562290388,1023017
2941470,1023017
604799376,1023017
4626585,1023017
39097290,1023017
389748397,1023017
39094937,1023017
39092738,1023017
901868767,1023017
3158655,1023017
4626607,1023017
902139108,1023017
18086936,1023017
4626647,1023017
816524760,1023017
987267387,1023017
689766089,1023017
347010319,1023017
474267087,1023017
731727717,1023017
987057305,1023017
774264684,1023017
646379581,1023017
17805123,1023017
774316121,1023017
902342360,1023017
4811254,1023017
859728992,1023017
33048625,1023017
432291627,1023017
219722386,1023017
690496932,1023018
605870053,1023018
690510757,1023018
562822541,1023018
945405669,1023018
860434972,1023018
305038915,1023018
732293802,1023018
944929486,1023018
775201118,1023018
220453946,1023018
775349446,1023018
562249138,1023018
987701890,1023018
347306512,1023018
347870762,1023018
689983393,1023018
860139918,1023018
1058759,1023010
14178555,1023010
2827657,1023010
724899450,1023010
990793,1023010
19449852,1023010
1009849,1023010
7904595,1023010
455069893,1023010
1016986,1023010
1013940,1023010
38905617,1023010
7232099,1023010
3383929,1023010
4756806,1023010
3866974,1023010
24671077,1023010
1025530,1023010
47204668,1023010
61963411,1023010
51997996,1023010
1662000,1023010
35669597,1023010
78810880,1023010
989556,1023010
1022993,1023010
8107690,1023010
11505279,1023010
35925503,1023010
319176,1023010
379685660,1023010
756588016,1023010
544085077,1023010
205376774,1023010
362445,1023010
66759763,1023010
2619160,1023022
5293786,1023022
1704098,1023022
605417549,1023022
1762550,1023022
2770229,1023022
3080541,1023022
1762692,1023022
1429360,1023022
2210490,1023022
1459020,1023022
925126,1023022
921147,1023022
1399308,1023022
1025335,1023022
5116399,1023022
2047678,1023022
774764898,1023022
1996328,1023022
986813,1023022
1657037,1023022
1920253,1023022
1963185,1023022
305624431,1023022
2332609,1023022
932036,1023022
2868910,1023022
1573083,1023022
1847599,1023022
1238608,1023022
910510,1023022
1087937,1023022
1446479,1023022
1546897,1023022
1868872,1023022
1128556,1023022
926261,1023022
2654286,1023022
1668543,1023022
563201951,1023022
13300904,1023020
1062803,1023020
16978089,1023020
11693145,1023020
7118090,1023020
26632189,1023020
90498007,1023020
5014153,1023020
12842796,1023020
1088981,1023020
891858981,1023020
27244630,1023020
17036032,1023020
26064539,1023020
1461237,1023020
22608373,1023020
1345362,1023020
22469288,1023020
1280714,1023020
26806302,1023020
16488991,1023020
22785868,1023020
18659688,1023020
10071467,1023020
17405816,1023020
23378028,1023020
19086234,1023020
890514433,1023020
18779573,1023020
67563715,1023020
18198051,1023020
24461193,1023020
20628676,1023020
1525814,1023020
56904117,1023020
45495470,1023020
42758506,1023020
13331887,1023020
3686311,1023020
11347919,1023020
1027619,1023037
1016469,1023037
1015528,1023037
390722134,1023037
1063519,1023037
1067338,1023037
1394009,1023037
1123390,1023037
1045136,1023037
1074811,1023037
1130136,1023037
1134236,1023037
1081373,1023037
1058162,1023037
1037973,1023037
1791311,1023037
1091198,1023037
1095774,1023037
390743452,1023037
1085263,1023037
1621090,1023037
1036959,1023037
1119867,1023037
1302004,1023037
1114741,1023037
1570395,1023037
1541035,1023037
1234011,1023037
1474831,1023037
2173112,1023037
1660110,1023037
1808814,1023037
1340375,1023037
1491260,1023037
2085425,1023037
2124492,1023037
2668884,1023037
2384076,1023037
1767141,1023037
1428014,1023037
242583260,1023030
841657604,1023030
7531966,1023030
2003963,1023030
4889219,1023030
58828377,1023030
93514931,1023030
925849682,1023030
5637703,1023030
86022672,1023030
8835081,1023030
9711245,1023030
10242017,1023030
528004,1023030
996523,1023030
44809190,1023030
926698571,1023030
4988211,1023030
43600807,1023030
29702070,1023030
39644627,1023030
1814206,1023030
16839243,1023030
50808693,1023030
421634146,1023030
413609913,1023030
1462004,1023030
33454339,1023030
49225710,1023030
13684864,1023030
806800,1023030
5394125,1023030
30219386,1023030
13791288,1023030
11136884,1023030
805327,1023030
291947311,1023030
5292932,1023030
642022902,1023030
57770479,1023030
14924697,1023031
9699679,1023031
1191836,1023031
584078348,1023031
937148304,1023031
13403347,1023031
999974,1023031
148785,1023031
708368,1023031
968420294,1023031
802750,1023031
1027780,1023031
941844,1023031
335479,1023031
355434,1023031
342563728,1023031
67915374,1023031
21395863,1023031
993060,1023031
584068338,1023031
483418,1023031
37917385,1023031
691171,1023031
336097,1023031
753480095,1023031
683674,1023031
992960,1023031
8143662,1023031
757111217,1023031
1117297,1023031
879626,1023031
239199,1023031
1132535,1023031
925667723,1023031
4600282,1023031
2210687,1023031
54205566,1023031
118516,1023031
882737921,1023031
43229252,1023031
9426860,1023046
414747094,1023046
10283419,1023046
12428863,1023046
46068232,1023046
208355777,1023046
1148823,1023046
890503969,1023046
34329952,1023046
33632971,1023046
61606923,1023046
54360962,1023046
35958798,1023046
50763598,1023046
5209980,1023046
68797088,1023046
1063013,1023046
36375252,1023046
40368873,1023046
37716608,1023046
884202362,1023046
641733166,1023046
204888466,1023046
204086101,1023046
39439681,1023046
811707925,1023046
12190096,1023046
47729411,1023046
22181746,1023046
467922754,1023046
26372113,1023046
38374620,1023046
39174098,1023046
43002926,1023046
544723318,1023046
971075269,1023046
42446469,1023046
36457117,1023046
92996702,1023046
45585915,1023046
718435180,1023041
347172523,1023041
688480751,1023041
968319811,1023041
46652549,1023041
668545863,1023041
28735249,1023041
294384167,1023041
298373532,1023041
461327730,1023041
938057494,1023041
29246242,1023041
427387069,1023041
29335276,1023041
215554848,1023041
244648393,1023041
23113334,1023041
33196181,1023041
8086575,1023041
800379229,1023041
727063712,1023041
425329434,1023041
39096195,1023041
218362768,1023041
90572092,1023041
28042082,1023041
928715683,1023041
299734658,1023041
13641680,1023041
461110641,1023041
28597704,1023041
18635854,1023041
584521147,1023041
469552150,1023041
8086300,1023041
384958602,1023041
30812235,1023041
329680291,1023041
34702655,1023041
80564154,1023041
637716711,1023042
1970961,1023042
36172267,1023042
13498903,1023042
1487170,1023042
2870650,1023042
2363280,1023042
860891,1023042
12914436,1023042
2852588,1023042
1312357,1023042
5365753,1023042
4025937,1023042
1273370,1023042
830490,1023042
954601,1023042
1689865,1023042
3074534,1023042
1954299,1023042
86184276,1023042
69095922,1023042
1199570,1023042
1016092,1023042
1043213,1023042
35955414,1023042
1456843,1023042
1662372,1023042
1704654,1023042
1290536,1023042
3189150,1023042
87404769,1023042
1982204,1023042
827704,1023042
3050291,1023042
2844409,1023042
877642,1023042
3999353,1023042
3860090,1023042
1039129,1023042
1545447,1023042
2977907,1023048
753446112,1023048
371683206,1023048
88425030,1023048
926396023,1023048
815034741,1023048
6535619,1023048
13800885,1023048
939913281,1023048
883344653,1023048
583979701,1023048
591212071,1023048
929976681,1023048
854878342,1023048
8601949,1023048
8450762,1023048
2002415,1023048
8231347,1023048
40038751,1023048
97432926,1023048
764141528,1023048
814169946,1023048
84791932,1023048
1721724,1023048
5747640,1023048
45187,1023048
36158815,1023048
23853553,1023048
26629069,1023048
39837384,1023048
13882726,1023048
34334380,1023048
887789,1023048
370865410,1023048
508420627,1023048
3447593,1023048
971151728,1023048
80207489,1023048
35652178,1023048
83794430,1023048
244678327,1023053
247842325,1023053
213955320,1023053
466650208,1023053
544660507,1023053
329352518,1023053
61079529,1023053
44505478,1023053
985498481,1023053
506866555,1023053
22912203,1023053
380660003,1023053
898752208,1023053
503679134,1023053
643124079,1023053
583161193,1023053
331787510,1023053
13305637,1023053
62183817,1023053
551015809,1023053
852151377,1023053
813813732,1023053
683704253,1023053
461498737,1023053
290674704,1023053
202870549,1023053
416448539,1023053
974779726,1023053
471135077,1023053
288419758,1023053
27102420,1023053
556439557,1023053
542634354,1023053
54772990,1023053
837669044,1023053
711867819,1023053
559738119,1023053
331476803,1023053
17020506,1023053
598498700,1023053
544801963,1023056
423290869,1023056
515623919,1023056
729964855,1023056
755251805,1023056
66745879,1023056
65121964,1023056
813577301,1023056
35313766,1023056
840412678,1023056
724432761,1023056
729085293,1023056
597506772,1023056
254959076,1023056
259208106,1023056
77352829,1023056
634892986,1023056
378375657,1023056
84836832,1023056
85116057,1023056
501066063,1023056
3311482,1023056
77996358,1023056
65009135,1023056
66504635,1023056
941340202,1023056
82768784,1023056
47651504,1023056
512385664,1023056
370725447,1023056
459326983,1023056
69834423,1023056
24627964,1023056
849819975,1023056
75737140,1023056
209963000,1023056
674167608,1023056
382624765,1023056
42696478,1023056
501212569,1023056
911093,1023058
1028932,1023058
3539256,1023058
506787291,1023058
21921395,1023058
635326190,1023058
55575467,1023058
55459224,1023058
678732566,1023058
28583842,1023058
2949793,1023058
540354803,1023058
51418198,1023058
978271213,1023058
710696062,1023058
497829295,1023058
13581304,1023058
582532779,1023058
24159901,1023058
21045455,1023058
86706465,1023058
253897410,1023058
75525531,1023058
96732845,1023058
710368636,1023058
17349532,1023058
545553707,1023058
3286315,1023058
7584585,1023058
246191726,1023058
63633500,1023058
47122333,1023058
884005319,1023058
79165233,1023058
967844811,1023058
25216353,1023058
541832506,1023058
38367094,1023058
372594424,1023058
21642601,1023058
2162688,1023063
1128648,1023063
1197826,1023063
1239489,1023063
1861849,1023063
1126525,1023063
1128639,1023063
1203073,1023063
2038008,1023063
1208053,1023063
1185524,1023063
1225923,1023063
1071767,1023063
756047062,1023063
995712,1023063
1162374,1023063
1200044,1023063
1260779,1023063
1267397,1023063
1112708,1023063
994248,1023063
799146195,1023063
1138486,1023063
713901769,1023063
331649508,1023063
288893082,1023063
886113816,1023063
1092501,1023063
1064737,1023063
757230405,1023063
2015509,1023063
971723204,1023063
2202991,1023063
1426555,1023063
459738187,1023063
416657798,1023063
416706272,1023063
204249732,1023063
994846,1023063
992379,1023063
624009,1023062
902827854,1023062
621825,1023062
2880772,1023062
456557,1023062
1023059,1023062
564825,1023062
668007,1023062
902935237,1023062
461720,1023062
447666,1023062
220332840,1023062
8527688,1023062
628286,1023062
902973157,1023062
439583,1023062
652811,1023062
447663,1023062
470718,1023062
262394236,1023062
433054818,1023062
632103,1023062
1024334,1023062
690808084,1023062
621651,1023062
305010298,1023062
774905330,1023062
860845228,1023062
520413602,1023062
987837307,1023062
775615886,1023062
390219088,1023062
860949205,1023062
732490326,1023062
432701008,1023062
518319293,1023062
220488783,1023062
305568076,1023062
818219554,1023062
732441652,1023062
1005571,1023068
1001447,1023068
967445,1023068
605802931,1023068
1034321,1023068
985162,1023068
1363319,1023068
475864413,1023068
689984342,1023068
7742219,1023068
775655105,1023068
56663521,1023068
1227293,1023068
517539128,1023068
837700,1023068
860179114,1023068
56638618,1023068
732423841,1023068
1022973,1023068
285575624,1023068
647492392,1023068
74646530,1023068
200848444,1023068
896611,1023068
884608189,1023068
860339083,1023068
82494510,1023068
15948193,1023068
583246521,1023068
846569699,1023068
419471320,1023068
634067345,1023068
648249215,1023068
455540133,1023068
718652402,1023068
34257212,1023068
433301879,1023068
370849360,1023068
520125190,1023068
334781760,1023068
15664855,1023076
248529313,1023076
591462343,1023076
15539922,1023076
