View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1540065,1,vupload,十大致命的竞技游戏,407,,,638,360,0,1028241
1488159,2,vupload,《十大愚蠢恶棍》,493,,,640,360,0,1028241
1494907,3,vupload,《十大死亡竞赛》,392,,,512,288,0,1028241
1488162,1,vupload,,166,,,640,360,0,1028244
1488161,1,vupload,,149,,,640,360,0,1028243
1488163,1,vupload,P0,4265,,,638,360,0,1028245
1666293,2,vupload,dlc,215,,,638,360,0,1028245
1488167,1,vupload,,331,,,638,360,0,1028248
1488169,1,vupload,,159,,,640,360,0,1028250
1488178,1,vupload,,2630,,,480,360,0,1028257
1488177,1,vupload,,3704,,,0,0,0,1028256
1488174,1,vupload,,235,,,448,336,0,1028255
1488171,1,vupload,,40,,,640,360,0,1028252
1488179,1,vupload,,252,,,512,384,0,1028258
1488173,1,vupload,,216,,,854,480,0,1028254
1488205,1,vupload,01,295,,,512,288,0,1028266
1540323,2,vupload,02,941,,,638,360,0,1028266
1744596,3,vupload,03,272,,,640,360,0,1028266
1765436,4,vupload,03,425,,,640,360,0,1028266
1781167,5,vupload,04,224,,,640,360,0,1028266
1856779,6,vupload,05,179,,,640,360,0,1028266
1878071,7,vupload,06,236,,,640,360,0,1028266
2080893,8,vupload,07,179,,,640,360,0,1028266
2144269,9,vupload,  08 ,220,,,640,360,0,1028266
2399842,10,vupload,09,182,,,512,288,0,1028266
2767965,11,vupload,10,181,,,638,360,0,1028266
1786056,12,vupload,合并版,524,,,640,360,0,1028266
1861625,13,vupload,05,179,,,640,360,0,1028266
2221866,14,vupload,08,210,,,640,360,0,1028266
2770779,15,vupload,10,186,,,640,352,0,1028266
2927848,16,vupload,P16,248,,,672,378,0,1028266
2949474,17,vupload,合并版,1741,,,640,352,0,1028266
1488207,1,vupload,,2794,,,638,360,0,1028268
1488181,1,vupload,,51,,,638,360,0,1028261
1488182,1,vupload,part 1,658,,,640,360,0,1028262
1488183,2,vupload,part 2,400,,,640,360,0,1028262
1488184,3,vupload,part 3,774,,,512,288,0,1028262
1488185,4,vupload,part 4,603,,,640,360,0,1028262
1488186,5,vupload,TITAN Z (part 5),221,,,512,288,0,1028262
1488187,6,vupload,part 6,921,,,512,288,0,1028262
1488188,7,vupload,part 7,751,,,512,288,0,1028262
1488189,8,vupload,part 8,492,,,640,360,0,1028262
1488190,9,vupload,part 9,528,,,512,288,0,1028262
1488191,10,vupload,part 10,734,,,512,288,0,1028262
1488219,1,vupload,,807,,,960,720,0,1028278
1488212,1,vupload,,208,,,480,360,0,1028272
3354395,1,vupload,,2685,,,0,0,0,1028270
1488217,1,vupload,OP,143,,,638,360,0,1028277
1488218,2,vupload,正片,2798,,,638,360,0,1028277
1488213,1,vupload,,300,,,480,360,0,1028273
1488226,1,vupload,,193,,,638,360,0,1028284
1488238,1,vupload,,1500,,,214,360,0,1028288
1488222,1,vupload,,136,,,320,240,0,1028281
1488228,1,vupload,,1659,,,480,360,0,1028285
1488276,1,vupload,,301,,,384,288,0,1028296
1488277,1,vupload,,634,,,448,336,0,1028297
1488243,1,vupload,,84,,,480,360,0,1028293
1488275,1,vupload,,198,,,640,360,0,1028295
1488241,1,vupload,,501,,,640,360,0,1028292
1488290,1,vupload,渣浪,515,,,640,360,0,1028304
1488286,2,vupload,优酷,515,,,638,360,0,1028304
1488292,1,vupload,,245,,,320,240,0,1028308
1488291,1,vupload,,550,,,640,360,0,1028307
1488280,1,vupload,,199,,,640,360,0,1028300
1488289,1,vupload,,141,,,640,360,0,1028306
1488282,1,vupload,,201,,,480,360,0,1028302
1488287,1,vupload,,550,,,640,360,0,1028305
1488284,1,vupload,,451,,,480,360,0,1028303
1488300,1,vupload,EXEC_COSMOFLIPS／.,218,,,1280,720,0,1028316
1488301,2,vupload,EXEC_COSMOFLIPS／.,218,,,1280,720,0,1028316
1488302,1,vupload,,66,,,480,360,0,1028317
1488294,1,vupload,,582,,,640,360,0,1028310
1488303,1,vupload,,131,,,202,360,0,1028318
1488296,1,vupload,,440,,,638,360,0,1028312
1488298,1,vupload,,290,,,640,360,0,1028314
1488231,1,vupload,,2731,,,638,360,0,1028326
1488308,1,vupload,,240,,,638,360,0,1028323
1488305,1,vupload,,165,,,594,336,0,1028320
1488311,1,vupload,,138,,,512,288,0,1028327
1487417,1,vupload,,3128,,,450,360,0,1028337
1488316,1,vupload,03,480,,,0,0,0,1028332
1442108,2,vupload,02,663,,,0,0,0,1028332
1418515,3,vupload,01,167,,,0,0,0,1028332
1488317,1,vupload,,396,,,480,360,0,1028334
1487888,1,vupload,,196,,,512,288,0,1028333
1488325,1,vupload,,2049,,,1280,720,0,1028338
1488315,1,vupload,,709,,,490,360,0,1028331
1488322,1,vupload,,102,,,640,360,0,1028336
1488318,1,vupload,Doublelift -VN  vs Caitlyn - bot    ,1111,,,512,288,0,1028335
1488319,2,vupload, SKT T1 Faker - 豹女OB视角 vs Yasuo - ,1554,,,512,288,0,1028335
1488329,1,vupload,,473,,,640,360,0,1028342
1488334,1,vupload,,710,,,640,320,0,1028347
1488333,1,vupload,,279,,,480,360,0,1028346
1488332,1,vupload,,2865,,,496,310,0,1028345
1488327,1,vupload,,113,,,640,360,0,1028340
1488340,1,vupload,,940,,,638,360,0,1028354
1488338,1,vupload,,149,,,320,240,0,1028352
1488337,1,vupload,,1215,,,638,360,0,1028351
1488351,1,vupload,,712,,,640,360,0,1028362
1488350,1,vupload,出来吧！谢拉,1734,,,480,360,0,1028361
1488352,1,vupload,,1803,,,640,360,0,1028363
1488353,1,vupload,,632,,,512,288,0,1028364
1488360,1,vupload,,2888,,,638,360,0,1028377
1488365,1,vupload,,59,,,848,480,0,1028376
1488362,1,vupload,,278,,,320,240,0,1028373
1488359,1,vupload,,2260,,,638,360,0,1028370
1488374,1,vupload,,161,,,638,360,0,1028382
1488382,1,vupload,,301,,,640,360,0,1028388
1488415,1,vupload,,200,,,640,360,0,1028407
1488422,1,vupload,,321,,,640,360,0,1028413
1488428,1,vupload,,1022,,,638,360,0,1028418
1488421,1,vupload,,312,,,640,360,0,1028412
1488426,1,vupload,,1734,,,480,360,0,1028416
1488423,1,vupload,,0,,,288,216,0,1028414
1488443,1,vupload,,47,,,640,360,0,1028427
1488440,1,vupload,,1020,,,640,360,0,1028425
1488430,1,vupload,,224,,,640,360,0,1028421
1488431,1,vupload,,1436,,,640,360,0,1028422
1488432,1,vupload,,177,,,640,360,0,1028423
1488455,1,vupload,,1727,,,640,360,0,1028438
1488449,1,vupload,,200,,,480,360,0,1028434
1488454,1,vupload,,138,,,640,266,0,1028437
1488446,1,vupload,,2288,,,640,360,0,1028431
1488460,1,vupload,,216,,,640,360,0,1028444
1488457,1,vupload,,630,,,384,288,0,1028440
1488469,1,vupload,,368,,,480,360,0,1028454
1488471,1,vupload,,1260,,,0,0,0,1028456
1506805,1,vupload,SH①,740,,,640,360,0,1028453
1506806,2,vupload,SH②,811,,,640,360,0,1028453
1503079,3,vupload,last mission ①,590,,,640,360,0,1028453
1503211,4,vupload,last mission②,756,,,640,360,0,1028453
1488480,1,vupload,,274,,,646,360,0,1028465
1488482,1,vupload,,0,,,1104,622,0,1028467
1488475,1,vupload,,1812,,,640,286,0,1028460
1488481,1,vupload,,21,,,320,240,0,1028466
1488486,1,vupload,,1661,,,480,360,0,1028473
1488487,1,vupload,,91,,,640,360,0,1028474
1489855,1,vupload,粉丝自制真人短片1,737,,,640,360,0,1028475
1618133,2,vupload,粉丝自制真人短片2 ,313,,,640,260,0,1028475
1488494,1,vupload,,139,,,0,0,0,1028477
1488489,1,vupload,,2092,,,1080,608,0,1028476
1488503,1,vupload,,918,,,640,360,0,1028487
1488497,1,vupload,p4,1349,,,448,336,0,1028482
1488498,2,vupload,p5,1460,,,448,336,0,1028482
1488502,1,vupload,,491,,,480,360,0,1028486
1488504,1,vupload,,2293,,,448,336,0,1028488
1488516,1,vupload,,110,,,576,432,0,1028495
1488518,1,vupload,,0,,,1104,620,0,1028497
1488519,2,vupload,,0,,,1104,620,0,1028497
1488506,1,vupload,,1669,,,638,360,0,1028490
1488511,1,vupload,,1486,,,464,336,0,1028492
1488520,1,vupload,,365,,,640,360,0,1028498
1488531,1,vupload,,1687,,,480,360,0,1028507
1488526,1,vupload,,179,,,640,360,0,1028503
1488525,1,vupload,,189,,,512,288,0,1028502
1488529,1,vupload,,0,,,1056,660,0,1028505
1488538,1,vupload,,1332,,,640,360,0,1028512
1488541,1,vupload,,2299,,,610,360,0,1028514
1488546,1,vupload,,0,,,1104,622,0,1028518
1488536,1,vupload,,1044,,,480,360,0,1028510
1488542,1,vupload,,239,,,640,360,0,1028515
1488548,1,vupload,,792,,,480,360,0,1028520
1488549,1,vupload,OPENING MOVIE,300,,,720,404,0,1028521
1488550,2,vupload,Live 正片,7162,,,720,404,0,1028521
1488551,3,vupload,Speacial Mission,933,,,640,360,0,1028521
1488552,4,vupload,后台密录&amp;amp;fans,654,,,640,360,0,1028521
1488555,1,vupload,前半,870,,,480,360,0,1028524
1488556,2,vupload,后半,870,,,480,360,0,1028524
1488581,1,vupload,,792,,,512,288,0,1028538
1488577,1,vupload,,201,,,480,360,0,1028534
1488579,1,vupload,,171,,,512,288,0,1028536
1488569,1,vupload,,188,,,512,288,0,1028533
657349,1,vupload,01-02,1475,,,480,360,0,1028541
658053,2,vupload,03-04,1475,,,480,360,0,1028541
658187,3,vupload,05-06,1475,,,480,360,0,1028541
658328,4,vupload,07-08,1475,,,480,360,0,1028541
1488584,5,vupload,09-10,1475,,,480,360,0,1028541
1488585,6,vupload,11-12,1474,,,400,300,0,1028541
1488586,7,vupload,13-14,1474,,,400,300,0,1028541
1488587,8,vupload,15-16,1474,,,400,300,0,1028541
1488639,9,vupload,17-18,1474,,,400,300,0,1028541
1489118,1,vupload,宣传片,41,,,512,288,0,1028546
1488658,2,vupload,阵容队伍介绍,35,,,512,288,0,1028546
1488594,3,vupload,阵容队伍介绍,35,,,512,288,0,1028546
1492390,4,vupload, EDG队伍介绍 ,140,,,512,288,0,1028546
1492391,5,vupload, MIG队伍介绍  ,125,,,512,288,0,1028546
1492392,6,vupload,  OGN大师赛全明星大师队介绍 ,48,,,512,288,0,1028546
1492393,7,vupload,  OGN大师赛全明星传奇队介绍 ,48,,,512,288,0,1028546
1488591,1,vupload,,590,,,638,360,0,1028543
1488583,1,vupload,,311,,,640,360,0,1028540
1488589,1,vupload,,377,,,512,288,0,1028542
1488596,1,vupload,,600,,,512,288,0,1028548
1488592,1,vupload,,2080,,,0,0,0,1028544
1488605,1,vupload,,281,,,384,288,0,1028557
1488602,1,vupload,版本2超炫酷版,73,,,0,0,0,1028554
1488601,1,vupload,,348,,,640,360,0,1028553
1488599,1,vupload,,395,,,640,358,0,1028551
1488615,1,vupload,,446,,,638,360,0,1028563
1488617,1,vupload,,193,,,640,360,0,1028565
1488610,1,vupload, by Ohata  ,254,,,640,360,0,1028560
1488611,2,vupload,  by Reveirg ,250,,,640,360,0,1028560
1488612,3,vupload, by しのくろ ,255,,,640,360,0,1028560
1018704,4,vupload,    by Cris.T ,96,,,640,360,0,1028560
1018703,5,vupload,  by 秋藤希夫 ,96,,,640,360,0,1028560
1488618,1,vupload,,151,,,638,360,0,1028566
1488628,1,vupload,,2035,,,1024,576,0,1028572
1488631,1,vupload,,117,,,540,360,0,1028574
1488627,1,vupload,,698,,,450,360,0,1028571
1488632,1,vupload,,3637,,,640,360,0,1028575
1498237,1,vupload,跳太多,1969,,,640,360,0,1028578
1491867,2,vupload,正片,695,,,640,360,0,1028578
1488634,1,vupload,,1571,,,640,360,0,1028577
1488645,1,vupload,,2145,,,512,288,0,1028587
1488644,1,vupload,,0,,,1136,612,0,1028586
1488646,1,vupload,,1345,,,448,288,0,1028588
1488653,1,vupload,,934,,,450,360,0,1028594
1488656,1,vupload,,195,,,640,360,0,1028597
1488649,1,vupload,,0,,,1104,622,0,1028591
1488655,1,vupload,,0,,,1104,622,0,1028596
1488650,1,vupload,,3388,,,512,288,0,1028592
1488648,1,vupload,,17,,,512,288,0,1028590
1488664,1,vupload,,622,,,640,360,0,1028603
1488660,1,vupload,,3980,,,672,378,0,1028600
1488668,1,vupload,,155,,,638,360,0,1028607
1488662,1,vupload,,4339,,,672,378,0,1028602
1488667,1,vupload,,0,,,448,336,0,1028606
1488666,1,vupload,,300,,,640,360,0,1028605
1488669,1,vupload,,205,,,448,336,0,1028608
1488683,1,vupload,,677,,,638,360,0,1028618
1488682,1,vupload,,209,,,864,486,0,1028617
1488680,1,vupload,,2298,,,448,336,0,1028615
1488681,1,vupload,,8115,,,512,284,0,1028616
1488677,1,vupload,第六期,2367,,,576,360,0,1028614
1488678,2,vupload,第七期,3121,,,576,360,0,1028614
1488679,3,vupload,第八期,3100,,,576,360,0,1028614
1488704,1,vupload,,626,,,640,360,0,1028627
1488689,1,vupload,,2624,,,638,360,0,1028622
1488705,1,vupload,,2763,,,640,360,0,1028628
1488703,1,vupload,,304,,,450,360,0,1028626
1488721,1,vupload,,2039,,,638,360,0,1028637
1488711,1,vupload,,240,,,1280,720,0,1028634
1488722,1,vupload,,134,,,642,360,0,1028638
1488714,1,vupload,【TAS】Pop&#39;nツインビー【2p&amp;amp;ﾉｰﾀﾞﾒｰｼﾞ】part1,281,,,384,288,0,1028636
1488715,2,vupload,【TAS】Pop&#39;nツインビー【2p&amp;amp;ﾉｰﾀﾞﾒｰｼﾞ】part2,292,,,480,360,0,1028636
1488716,3,vupload,【TAS】Pop&#39;nツインビー【2p&amp;amp;ﾉｰﾀﾞﾒｰｼﾞ】part3,326,,,480,360,0,1028636
1488717,4,vupload,【TAS】Pop&#39;nツインビー【2p&amp;amp;ﾉｰﾀﾞﾒｰｼﾞ】part4,537,,,480,360,0,1028636
1488718,5,vupload,【TAS】Pop&#39;nツインビー【2p&amp;amp;ﾉｰﾀﾞﾒｰｼﾞ】part5,256,,,384,288,0,1028636
1488719,6,vupload,【TAS】Pop&#39;nツインビー【2p&amp;amp;ﾉｰﾀﾞﾒｰｼﾞ】part6,292,,,480,360,0,1028636
1488720,7,vupload,【TAS】Pop&#39;nツインビー【2p&amp;amp;ﾉｰﾀﾞﾒｰｼﾞ】part7,432,,,480,360,0,1028636
1488641,1,vupload,,66,,,640,360,0,1028630
1488712,1,vupload,FT7 Chun Li (Nuki) vs Cody (Karipaku) 2,1639,,,512,292,0,1028635
1488713,2,vupload,Chun-li (BrolyLegs) vs C.Viper (Pursueyadreams),207,,,638,360,0,1028635
1488710,1,vupload,,7178,,,512,288,0,1028633
1488728,1,vupload,,84,,,640,360,0,1028641
1488729,1,vupload,,128,,,640,360,0,1028642
1488733,1,vupload,,0,,,512,288,0,1028646
1488735,1,vupload,,1175,,,640,360,0,1028648
1488731,1,vupload,,347,,,600,360,0,1028644
1757778,1,vupload,,174,,,640,360,0,1028654
1488743,1,vupload,外录MAS,121,,,640,360,0,1028656
1488885,2,vupload,内录LIG,150,,,640,360,0,1028656
1488753,3,vupload,PV,117,,,640,360,0,1028656
1488746,4,vupload,赠品,121,,,480,360,0,1028656
1488886,5,vupload,击坠现场,127,,,202,360,0,1028656
1490944,6,vupload,外录双人MAS,119,,,640,360,0,1028656
1490945,7,vupload,ai姐与她的小伙伴,119,,,640,360,0,1028656
1488737,1,vupload,,807,,,638,360,0,1028650
1488754,1,vupload,,1542,,,640,360,0,1028664
1488757,1,vupload,,264,,,640,360,0,1028667
1488755,1,vupload,,354,,,640,358,0,1028665
1489099,1,vupload,,226,,,640,360,0,1028668
1488750,1,vupload,,200,,,640,360,0,1028661
1488312,1,vupload,,792,,,640,360,0,1028660
1488774,1,vupload,,1337,,,448,336,0,1028677
1488766,1,vupload,其之一 关东防卫战,1402,,,640,360,0,1028673
1488767,2,vupload,其之二 远江防卫战,1548,,,640,360,0,1028673
1488768,3,vupload,其之三 俊河防卫战,1250,,,640,360,0,1028673
1488769,4,vupload,其之末 三增峠之战,1130,,,638,360,0,1028673
1488770,5,vupload,外传 忍城之战,1328,,,640,360,0,1028673
1488772,1,vupload,,1054,,,640,360,0,1028675
1488760,1,vupload,,419,,,640,360,0,1028670
1488765,1,vupload,,187,,,638,360,0,1028672
1488775,1,vupload,,286,,,640,360,0,1028678
1487357,1,vupload,第一期面对面,121,,,640,360,0,1028671
1487396,2,vupload,第一期 凯源cut,240,,,640,360,0,1028671
1488761,3,vupload,第二期 面对面,10,,,640,360,0,1028671
1488863,4,vupload,第二期 凯源cut,117,,,640,360,0,1028671
1489287,5,vupload,第三期 面对面,63,,,640,360,0,1028671
1489288,6,vupload,第三期 凯源cut,145,,,640,360,0,1028671
1489651,7,vupload,第四期 面对面,50,,,640,360,0,1028671
1489652,8,vupload,第四期 凯源cut,165,,,512,288,0,1028671
1491629,9,vupload,第五期 凯源cut,516,,,640,360,0,1028671
1499616,10,vupload,第六期 凯源cut,73,,,640,360,0,1028671
1499617,11,vupload,第七期 面对面,139,,,640,360,0,1028671
1499618,12,vupload,第七期 凯源cut,269,,,640,360,0,1028671
1501995,13,vupload,第八期 面对面,29,,,640,360,0,1028671
1503907,14,vupload,第八期 凯源cut,213,,,640,360,0,1028671
1508268,15,vupload,第九期 面对面,25,,,640,360,0,1028671
1508269,16,vupload,第九期 凯源cut,495,,,640,360,0,1028671
1508270,17,vupload,第十期 面对面,16,,,640,360,0,1028671
1508271,18,vupload,第十期 凯源cut,486,,,640,360,0,1028671
1508309,19,vupload,第十一期 面对面,51,,,640,360,0,1028671
1512697,20,vupload,第十一期 凯源cut,407,,,640,360,0,1028671
1512698,21,vupload,第十二期 面对面,38,,,640,360,0,1028671
1512699,22,vupload,第十二期 凯源cut,103,,,640,360,0,1028671
1488771,1,vupload,,149,,,640,360,0,1028674
1488773,1,vupload,,0,,,1104,622,0,1028676
1488314,1,vupload,,1415,,,480,360,0,1028688
1488785,1,vupload,,82,,,640,360,0,1028683
1488781,1,vupload,,270,,,480,328,0,1028681
1488851,1,vupload,,298,,,640,360,0,1028680
1488787,1,vupload,,73,,,640,360,0,1028685
1488790,1,vupload,,163,,,640,360,0,1028687
1488782,1,vupload,上,2128,,,638,360,0,1028682
1488783,2,vupload,中,1591,,,638,360,0,1028682
1488788,1,vupload,ＴＡＳさんがサガフロ２を２４分でクリア（解説付き） part1,996,,,480,360,0,1028686
1488789,2,vupload,ＴＡＳさんがサガフロ２を２４分でクリア（解説付き） part2,869,,,480,360,0,1028686
1488830,1,vupload,,915,,,600,360,0,1028697
1488829,1,vupload,,240,,,864,486,0,1028696
1488831,1,vupload,,197,,,640,360,0,1028698
1488823,1,vupload,,178,,,640,360,0,1028692
1488821,1,vupload,,220,,,640,360,0,1028691
1488825,1,vupload,,180,,,640,360,0,1028694
1488839,1,vupload,,1412,,,576,360,0,1028705
1488835,1,vupload,,832,,,480,360,0,1028702
1488840,1,vupload,,240,,,640,360,0,1028706
1488918,1,vupload,上,2598,,,512,288,0,1028703
1488836,2,vupload,中,2625,,,512,288,0,1028703
1489367,3,vupload,下,2670,,,512,288,0,1028703
1488833,1,vupload,,80,,,640,360,0,1028700
1488838,1,vupload,,577,,,640,360,0,1028704
1488842,1,vupload,二儿子,413,,,638,360,0,1028708
1488843,2,vupload,泰坦天降,381,,,638,360,0,1028708
1469469,3,vupload,MGS5 原爆点,422,,,638,360,0,1028708
1450977,4,vupload,PVZ 花园战争,346,,,638,360,0,1028708
1436836,5,vupload,如龙 维新,491,,,638,360,0,1028708
1490603,1,vupload,P1,187,,,640,360,0,1028711
1488857,1,vupload,,1827,,,640,360,0,1028718
1521838,1,vupload,,286,,,640,360,0,1028716
1490001,1,vupload,,703,,,640,360,0,1028713
1488855,1,vupload,,76,,,336,448,0,1028715
1488859,1,vupload,,4492,,,636,360,0,1028720
1488867,1,vupload,,753,,,1080,608,0,1028728
1488861,1,vupload,,74,,,640,360,0,1028723
1488875,1,vupload,,59,,,640,360,0,1028721
1488862,1,vupload,,2550,,,576,360,0,1028724
1488865,1,vupload,,1189,,,638,360,0,1028726
1488888,1,vupload,,89,,,640,360,0,1028736
1488877,1,vupload,,116,,,640,360,0,1028732
1488884,1,vupload,,266,,,512,288,0,1028734
1488869,1,vupload,,92,,,640,360,0,1028730
3383399,1,vupload,,311,,,640,360,0,1028731
1488887,1,vupload,,96,,,640,360,0,1028735
1488889,1,vupload,,276,,,540,360,0,1028737
1488892,1,vupload,,1641,,,640,480,0,1028740
1488894,1,vupload,,213,,,640,360,0,1028743
1487691,1,vupload,,254,,,640,360,0,1028741
1488893,1,vupload,,568,,,638,360,0,1028742
1488898,1,vupload,无配音版,183,,,1104,622,0,1028746
1488899,2,vupload,佩恩导演配音版,183,,,638,360,0,1028746
1542090,3,vupload,新浪高清后黑,183,,,640,360,0,1028746
1488897,1,vupload,,202,,,480,360,0,1028745
1488901,1,vupload,,1862,,,480,360,0,1028748
1486950,1,vupload,,247,,,480,360,0,1028756
1488907,1,vupload,,299,,,640,360,0,1028753
1488905,1,vupload,,201,,,512,288,0,1028751
1488904,1,vupload,,179,,,640,360,0,1028750
1488925,1,vupload,,2483,,,448,336,0,1028768
1488921,1,vupload,,15,,,640,360,0,1028763
1488917,1,vupload,,355,,,512,384,0,1028760
1472217,1,vupload,P1,1683,,,480,360,0,1028764
1473915,2,vupload,P2,1666,,,480,360,0,1028764
1475366,3,vupload,P3,1820,,,480,360,0,1028764
1486385,4,vupload,P4,1261,,,480,360,0,1028764
1488927,1,vupload,,198,,,480,360,0,1028770
1488938,1,vupload,,274,,,480,360,0,1028775
1488940,1,vupload,,184,,,512,288,0,1028777
1488946,1,vupload,,1672,,,638,360,0,1028781
1488950,1,vupload,P0,452,,,638,360,0,1028785
1488951,2,vupload,小米手機 3 測試影片,30,,,638,360,0,1028785
1488943,1,vupload,,97,,,640,360,0,1028780
1488952,1,vupload,,60,,,640,360,0,1028786
1488948,1,vupload,,186,,,640,360,0,1028783
1488949,1,vupload,,176,,,640,360,0,1028784
1488961,1,vupload,,6671,,,636,360,0,1028794
1489767,1,vupload,,94,,,450,360,0,1028796
1490313,1,vupload,,93,,,640,360,0,1028798
1488957,1,vupload,普通话,173,,,638,360,0,1028791
1488958,2,vupload,粤语,185,,,638,360,0,1028791
1488956,1,vupload,,213,,,640,360,0,1028790
1488967,1,vupload,,358,,,640,360,0,1028797
1488975,1,vupload,,0,,,1104,622,0,1028805
1488971,1,vupload,,1779,,,640,258,0,1028800
1488972,1,vupload,,453,,,638,360,0,1028801
1488973,1,vupload,,1241,,,638,360,0,1028802
1488977,1,vupload,,208,,,640,360,0,1028807
1488980,1,vupload,【サガフロ】ＴＡＳさんが技＆術被りなしで４０連携に挑戦 （解説付き） ,485,,,384,288,0,1028810
1488981,2,vupload,【TAS】40連携に挑戦してみた。 サガフロンティア  セーブデータ使用,869,,,384,288,0,1028810
1724312,1,vupload,,238,,,640,360,0,1028827
1488988,1,vupload,,1939,,,638,360,0,1028821
1488993,1,vupload,1,497,,,638,360,0,1028825
1489025,2,vupload, 1 ,703,,,638,360,0,1028825
1488995,1,vupload,,141,,,512,288,0,1028828
1488990,1,vupload,,128,,,512,288,0,1028823
1488557,1,vupload,小水管,233,,,480,360,0,1028826
1488558,2,vupload,50厚黑,233,,,640,360,0,1028826
1489002,1,vupload,第一章,5198,,,0,0,0,1028835
1489003,2,vupload,第二章 上,2589,,,0,0,0,1028835
1488997,1,vupload,,104,,,638,360,0,1028830
1488998,1,vupload,,332,,,640,360,0,1028832
1488999,1,vupload,OP,91,,,640,360,0,1028833
1489000,2,vupload,ED,119,,,640,360,0,1028833
1489013,1,vupload,,1472,,,640,360,0,1028843
1489012,1,vupload,,370,,,480,360,0,1028842
1489018,1,vupload,,212,,,638,360,0,1028846
1489020,1,vupload,,179,,,640,360,0,1028848
1489015,1,vupload,,234,,,640,480,0,1028844
1489027,1,vupload,,1610,,,240,360,0,1028853
1489031,1,vupload,,1760,,,640,360,0,1028857
1489023,1,vupload,,67,,,638,360,0,1028851
1489029,1,vupload,,71,,,638,360,0,1028855
1489022,1,vupload,,222,,,640,320,0,1028850
1489039,1,vupload,,1192,,,480,360,0,1028864
1489041,1,vupload,,1641,,,480,360,0,1028866
1489194,1,vupload,新浪,1258,,,640,360,0,1028860
1489026,2,vupload, 优酷  ,312,,,638,360,0,1028860
1489040,1,vupload,,343,,,638,360,0,1028865
1489038,1,vupload,,191,,,640,360,0,1028863
1489043,1,vupload,,147,,,640,360,0,1028868
1489049,1,vupload,,1775,,,0,0,0,1028874
1489047,1,vupload,,181,,,640,360,0,1028872
1489046,1,vupload,,0,,,0,0,0,1028871
1489048,1,vupload,,183,,,640,360,0,1028873
1489052,1,vupload,,111,,,640,360,0,1028877
1489055,1,vupload,,912,,,640,360,0,1028880
1489059,1,vupload,,93,,,450,360,0,1028883
1489057,1,vupload,,114,,,640,360,0,1028882
1489062,1,vupload,,397,,,640,360,0,1028887
1313011,1,vupload,,91,,,384,288,0,1028896
1489069,1,vupload,,2498,,,0,0,0,1028894
1491289,1,vupload,,885,,,640,360,0,1028895
1489067,1,vupload,,215,,,638,360,0,1028892
1489066,1,vupload,原画质,808,,,640,360,0,1028891
1489103,2,vupload,压制,215,,,640,360,0,1028891
1489074,1,vupload,01. 優しい軌跡,255,,,640,480,0,1028900
1489075,2,vupload,02. 世界がキミに出会うまで,229,,,640,480,0,1028900
1489076,1,vupload,,1805,,,638,360,0,1028901
1489082,1,vupload,,72,,,640,360,0,1028907
1489080,1,vupload,,904,,,512,288,0,1028905
1489083,1,vupload,,184,,,640,360,0,1028908
1489085,1,vupload,,273,,,320,240,0,1028911
1489090,1,vupload,,305,,,854,480,0,1028914
1489131,1,vupload,,406,,,640,360,0,1028937
1499060,1,vupload,,68,,,450,360,0,1028930
1489126,1,vupload,,1024,,,638,360,0,1028933
1489129,1,vupload,,1502,,,640,360,0,1028935
1489125,1,vupload,,226,,,480,360,0,1028932
1489124,1,vupload,,472,,,480,360,0,1028931
1489139,1,vupload,,69,,,640,360,0,1028938
1489130,1,vupload,,106,,,480,360,0,1028936
1466880,1,vupload,「The Sore Feet Song」(TV Size),92,,,640,316,0,1028934
1489127,2,vupload,蟲音  前 ,3033,,,0,0,0,1028934
1489128,3,vupload,蟲音 後 ,2913,,,640,316,0,1028934
1489152,1,vupload,,308,,,450,360,0,1028946
1489169,1,vupload,,353,,,512,384,0,1028956
1489165,1,vupload,,2242,,,480,360,0,1028950
1489171,1,vupload,,298,,,640,360,0,1028958
1434929,1,vupload,前世姻缘的引导,2706,,,480,360,0,1028966
1439617,2,vupload,残留耳畔的声音,2742,,,480,360,0,1028966
1445343,3,vupload,也许再也不见,2599,,,480,360,0,1028966
1454991,4,vupload,留在深处的怀念,2863,,,480,360,0,1028966
1461174,5,vupload,你还会再回头吗,3220,,,0,0,0,1028966
1463232,6,vupload,如果我呼喊你的名,3420,,,480,360,0,1028966
1489165,7,vupload,有你的思念就够了，再见。,2242,,,480,360,0,1028966
1489173,1,vupload,,955,,,640,358,0,1028960
1489184,1,vupload,P1,163,,,666,360,0,1028963
1489204,1,vupload,最长的一天，教官魅魔,1802,,,1104,622,0,1028973
1489195,1,vupload,,190,,,640,360,0,1028971
19210686,1,vupload,P1,4419,,,480,360,0,1028972
1489229,1,vupload,,0,,,448,336,0,1028984
1489233,1,vupload,,138,,,636,360,0,1028987
1489230,1,vupload,寻找动力,320,,,448,336,0,1028985
1489231,2,vupload,蒸汽时代,599,,,448,336,0,1028985
1489232,3,vupload,引擎进化,561,,,448,336,0,1028985
1489248,4,vupload,汽车诞生,771,,,448,336,0,1028985
1489240,1,vupload,为什么小黑要偷东西,129,,,638,360,0,1028992
