rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
285184373,1020935,1,73742701,0,0,0,0,0,1,0,0,0,1497529173,0,0,"{'message': '(´；ω；`)', 'plat': 0, 'device': ''}",,0,False,1020935
2183232333,1020938,1,383886534,0,0,0,0,0,2,0,0,0,1576498762,0,0,"{'message': '梦开始的地方', 'plat': 0, 'device': ''}",,0,False,1020938
12364644,1020936,1,725193,0,0,0,1,1,30,0,0,0,1395583225,1,0,"{'message': '土豪夯莪嫑停！', 'plat': 0, 'device': ''}",,0,False,1020936
1214954828,1020936,1,6249804,0,0,0,0,0,33,0,0,0,1543661915,0,0,"{'message': '想知道一下，虫族工兵抱着矿变建筑那个矿是怎么算了', 'plat': 0, 'device': ''}",,0,False,1020936
12466305,1020936,1,65061,0,0,0,0,0,32,0,0,0,1396013184,0,0,"{'message': '看进度条难道唐maru被3:0了？ 感觉唐maru被3比0了啊~~~（dssq观众特有的机智发言）', 'plat': 0, 'device': ''}",,0,False,1020936
1650670652,1020931,1,5982172,0,0,0,0,0,33,0,0,0,1559447659,0,0,"{'message': ""今天心情很浮躁，就想着来听翼的歌了，今天要走遍翼的所有歌٩( 'ω' )و 18歲になった少年、まだ何処かで待っていたんだ"", 'plat': 0, 'device': ''}",,0,False,1020931
26004291,1020931,1,2157047,0,0,0,1,1,32,0,0,0,1424792964,0,0,"{'message': '唱的很好听的说求下载（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1020931
25769515,1020931,1,1489359,0,0,0,1,1,31,0,0,0,1424522328,0,0,"{'message': '潜力股啊喂！声线简直不能再赞Σ(', 'plat': 0, 'device': ''}",,0,False,1020931
12322260,1020933,1,579150,0,0,0,0,0,2,0,0,0,1395473495,1,0,"{'message': '好美啊……同觉得镜华刚开始那几个镜头美cry(｀・ω・´)坐等426看真人(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1020933
1127326480,1020933,1,3504911,0,0,0,0,0,4,0,0,0,1539509831,0,0,"{'message': '还是爱你们呀', 'plat': 0, 'device': ''}",,0,False,1020933
17246701,1020933,1,952560,0,0,0,0,0,3,0,0,0,1408025674,0,0,"{'message': 'lilith加油~fighting!！！', 'plat': 0, 'device': ''}",,0,False,1020933
2159073791,1020948,1,30371720,0,0,0,0,0,2,0,0,0,1575647106,0,0,"{'message': '请问可以分享谱子么', 'plat': 0, 'device': ''}",,0,False,1020948
854559429,1020948,1,43262158,0,0,0,0,0,1,0,0,0,1529697423,0,0,"{'message': '这个视频我是第一吗？？？', 'plat': 0, 'device': ''}",,0,False,1020948
12339445,1020944,1,2474448,0,0,0,2,2,4,0,0,0,1395503934,1,0,"{'message': '阿婆主酷爱眼熟咱，感觉弹幕很大部分只有咱QWQ，阿婆主线条不好就调高抖动，但请不要过度依赖，铅笔浓度建议调低，不要听教练说要一笔完成......要求太高，可以多笔完成，再新建钢笔图层用线条直接拉出来很方便，适合初学者，但是缺少灵动性，在描线时将底片降低多些，不然会妨碍视线，另外阿婆主耐心太差，全程只看你和教练吐（gao）槽(ji)。\n最后求问阿婆主多大了QUQ', 'plat': 0, 'device': ''}",,0,False,1020944
12332417,1020944,1,1622337,0,0,0,0,0,3,0,0,0,1395491982,0,0,"{'message': '不明觉厉..', 'plat': 0, 'device': ''}",,0,False,1020944
12324422,1020944,1,3124854,0,0,0,1,1,2,0,0,0,1395477865,0,0,"{'message': '帮你们凑人数～～～', 'plat': 0, 'device': ''}",,0,False,1020944
197525198,1020955,1,27563336,0,0,0,0,0,2,0,0,0,1486269147,0,0,"{'message': '下集呢_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1020955
12312090,1020955,1,2777227,0,0,0,0,0,1,0,0,0,1395448821,0,0,"{'message': '留~', 'plat': 0, 'device': ''}",,0,False,1020955
12332746,1020956,1,1512484,0,0,0,0,0,2,0,0,0,1395492545,0,0,"{'message': '有种MH+剑灵的感觉', 'plat': 0, 'device': ''}",,0,False,1020956
12314311,1020956,1,3617357,0,0,0,0,0,1,0,0,0,1395458594,0,0,"{'message': '这么赞一定没道理啊', 'plat': 0, 'device': ''}",,0,False,1020956
12349595,1020957,1,635029,0,0,0,1,0,2,1,0,0,1395550408,0,0,"{'message': '以后还是不投渣浪了。放出高清下载地址，度盘：http://t.cn/8sqM9Og', 'plat': 0, 'device': ''}",,0,False,1020957
12336504,1020957,1,1283484,0,0,0,0,0,1,0,0,0,1395498737,0,0,"{'message': 'Elsanna点赞！', 'plat': 0, 'device': ''}",,0,False,1020957
12342425,1020968,1,1323969,0,0,0,0,0,4,0,0,0,1395514277,7,0,"{'message': '又虐又甜嘤嘤嘤  紫拉美哭了  其实我是银all党←够', 'plat': 0, 'device': ''}",,0,False,1020968
5500914180,1020968,1,40667152,0,0,0,0,0,18,0,0,0,1633086672,2,0,"{'message': '2021了我还在为银桂流泪[大哭]', 'plat': 0, 'device': ''}",,0,False,1020968
4041897550,1020968,1,39649031,0,0,0,0,0,16,0,0,0,1612229540,2,0,"{'message': 'qwq好棒', 'plat': 0, 'device': ''}",,0,False,1020968
12323684,1020966,1,13046,0,0,0,30,30,804,0,0,0,1395476345,322,0,"{'message': '中立友好w', 'plat': 0, 'device': ''}",,0,False,1020966
31316599,1020966,1,2138443,0,0,0,0,0,5440,0,0,0,1432188492,83,0,"{'message': '看了紳士一分鐘來的', 'plat': 0, 'device': ''}",,0,False,1020966
12368150,1020966,1,1643718,0,0,0,16,15,2603,2,0,0,1395589412,57,0,"{'message': '我也要薇薇的抱枕wwww', 'plat': 0, 'device': ''}",,0,False,1020966
12439886,1020971,1,325605,0,0,0,0,0,2,0,0,0,1395916289,1,0,"{'message': '臥槽，硬幣已投，求全部啊啊啊，前年都在找tvb配音的超級小黑咪啊啊啊啊，up主求全部，或者給個鏈接人家下載也可以啊（/TДT)/（/TДT)/', 'plat': 0, 'device': ''}",,0,False,1020971
2856721521,1020971,1,303030,0,0,0,0,0,4,0,0,0,1588857002,0,0,"{'message': '还以为是第一版粤语版OP都是粤语的，可惜', 'plat': 0, 'device': ''}",,0,False,1020971
18808694,1020971,1,734548,0,0,0,0,0,3,0,0,0,1410706263,0,0,"{'message': '哇 感动啊 ', 'plat': 0, 'device': ''}",,0,False,1020971
15712834,1020975,1,2645174,0,0,0,1,1,20,0,0,0,1405242267,0,0,"{'message': '看见界外和银他妈就滚进来了！好赞赞赞赞！', 'plat': 0, 'device': ''}",,0,False,1020975
15621601,1020975,1,4836032,0,0,0,1,1,19,0,0,0,1405062386,0,0,"{'message': '143117318 二次元动漫交流群，新番、音乐、游戏党都可以在这里找到乐趣，我们这里栖息着逗比之王、专业伪娘、资源整合君、人工语音智能等奇异物种、最重要是还有一大波基佬百合等着你去捡肥皂。现急需各种萌妹~~~(⌒▽⌒)', 'plat': 0, 'device': ''}",,0,False,1020975
13921681,1020975,1,1478757,0,0,0,2,2,18,0,0,0,1400300112,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ大爱，赛高(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1020975
17995615,1020981,1,580725,0,0,0,10,10,19,0,0,0,1409199237,168,0,"{'message': '我觉得比利应该改成被打就回血', 'plat': 0, 'device': ''}",,0,False,1020981
136586455,1020981,1,36751290,0,0,0,17,9,23,6,0,0,1472219959,87,0,"{'message': '一个带把刀一个没武器，能一样？游戏设定：没武器要血厚，有武器要血薄，比利没武器，他应该血厚', 'plat': 0, 'device': ''}",,0,False,1020981
426806831,1020981,1,20970520,0,0,0,4,3,28,0,0,0,1506428643,43,0,"{'message': '握草，还有这种操作？就是这模型，，，，，', 'plat': 0, 'device': ''}",,0,False,1020981
2594909935,1020984,1,333045182,0,0,0,0,0,2,0,0,0,1585197785,1,0,"{'message': '2', 'plat': 0, 'device': ''}",,0,False,1020984
1196922847,1020984,1,313337831,0,0,0,0,0,1,0,0,0,1542813474,1,0,"{'message': '第一？', 'plat': 0, 'device': ''}",,0,False,1020984
5133095875,1020984,1,5672860,0,0,0,0,0,3,0,0,0,1628694328,0,0,"{'message': '3', 'plat': 0, 'device': ''}",,0,False,1020984
15093457,1020988,1,283167,0,0,0,0,0,3,0,0,0,1403733755,0,0,"{'message': '现在游戏里109的滚转率已经惨到跟零战一个级别了，真是惨不忍睹（￣へ￣）', 'plat': 0, 'device': ''}",,0,False,1020988
15093361,1020988,1,122133,0,0,0,1,-1,2,0,0,0,1403730715,0,0,"{'message': '(´；ω；`)能球下BGM么。', 'plat': 0, 'device': ''}",,0,False,1020988
12320443,1020988,1,694405,0,0,0,0,0,1,0,0,0,1395469946,0,0,"{'message': '简直屌！！！', 'plat': 0, 'device': ''}",,0,False,1020988
40975783,1020980,1,382162,0,0,0,0,0,2,0,0,0,1441843499,4,0,"{'message': '茶番组的惩罚游戏www结尾超好评，通常运转的kiyo啊，喜欢他这样（不）', 'plat': 0, 'device': ''}",,0,False,1020980
86203489,1020980,1,2994132,0,0,0,0,0,3,0,0,0,1456143708,0,0,"{'message': '超可爱!!fuji可爱可爱qqq', 'plat': 0, 'device': ''}",,0,False,1020980
30966279,1020980,1,5958250,0,0,0,0,0,1,0,0,0,1431697059,0,0,"{'message': '和平和组一起循环XDDDXD', 'plat': 0, 'device': ''}",,0,False,1020980
18099792,1020982,1,142601,0,0,0,1,1,32,0,0,0,1409328411,13,0,"{'message': '我觉得老师真的很辛苦。做这些，能坚持下来不容易，何况还有工作。', 'plat': 0, 'device': ''}",,0,False,1020982
12325434,1020982,1,1306475,0,0,0,2,2,11,0,0,0,1395479944,5,0,"{'message': '中国的动画市场是个什么结构啊_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1020982
229102081,1020982,1,5027101,0,0,0,0,0,33,0,0,0,1491210470,2,0,"{'message': '刨完旧作们，木鱼竟然是做动画的????，文笔也大赞啊', 'plat': 0, 'device': ''}",,0,False,1020982
76008566,1020987,1,18935302,0,0,0,0,0,8,0,0,0,1452081828,4,0,"{'message': '如果六小龄童版的孙悟空是最帅的，那么张卫健版的，就是最有爱的。', 'plat': 0, 'device': ''}",,0,False,1020987
170472221,1020987,1,26485383,0,0,0,0,0,10,0,0,0,1481072075,3,0,"{'message': '齐天大圣乃是盖世英雄。岂是五指山紧箍咒能束缚的？我要成佛，天下无魔。我要成魔，佛奈我何？', 'plat': 0, 'device': ''}",,0,False,1020987
182489676,1020987,1,12028978,0,0,0,0,0,12,0,0,0,1483793897,2,0,"{'message': '好喜欢张卫健！！！！', 'plat': 0, 'device': ''}",,0,False,1020987
12333770,1020998,1,1698440,0,0,0,0,0,2,0,0,0,1395494205,0,0,"{'message': '出去了没看到直播好可惜- -', 'plat': 0, 'device': ''}",,0,False,1020998
12324430,1020998,1,1422235,0,0,0,0,0,1,0,0,0,1395477892,0,0,"{'message': '我来啦~\\(≧▽≦)/~', 'plat': 0, 'device': ''}",,0,False,1020998
705095382,1020995,1,5682936,0,0,0,0,0,1,6,0,4,1522259722,0,0,"{'message': '加油！', 'plat': 0, 'device': ''}",,0,False,1020995
12330773,1021006,1,867265,0,0,0,0,0,3,0,0,0,1395489495,1,0,"{'message': '(^・ω・^ )这里是三楼~~~~', 'plat': 0, 'device': ''}",,0,False,1021006
19892442,1021006,1,2124727,0,0,0,1,1,4,0,0,0,1413019755,0,0,"{'message': '求下载 @小浣熊干脆面', 'plat': 0, 'device': ''}",,0,False,1021006
12328781,1021006,1,2546088,0,0,0,0,0,2,0,0,0,1395486336,0,0,"{'message': '这是二楼～～唉～～～', 'plat': 0, 'device': ''}",,0,False,1021006
218023768,1021015,1,8831506,0,0,0,1,1,5,0,0,0,1489553445,3,0,"{'message': '啊啊啊啊啊啊啊啊啊啊啊啊。超级开心这曲欢乐的大合唱。啊啊好棒wwww。', 'plat': 0, 'device': ''}",,0,False,1021015
12333833,1021015,1,2453181,0,0,0,0,0,2,2,0,0,1395494326,2,0,"{'message': 'http://www.tudou.com/programs/view/_neVuviWHA8/?resourceId=0_06_02_99\n土豆地址', 'plat': 0, 'device': ''}",,0,False,1021015
45540134,1021015,1,16047997,0,0,0,1,1,4,0,0,0,1445856961,1,0,"{'message': '这是什么歌啊！怒求！！！', 'plat': 0, 'device': ''}",,0,False,1021015
12316693,1021018,1,2832362,0,0,0,1,1,1,0,0,0,1395462730,1,0,"{'message': '火钳刘明  虽然很卡的样子', 'plat': 0, 'device': ''}",,0,False,1021018
2325463876,1021018,1,27077858,0,0,0,0,0,4,0,0,0,1580728812,0,0,"{'message': '2020', 'plat': 0, 'device': ''}",,0,False,1021018
12328041,1021018,1,1607976,0,0,0,1,1,3,0,0,0,1395485043,0,0,"{'message': '求BGM', 'plat': 0, 'device': ''}",,0,False,1021018
12476394,1021020,1,1613898,0,0,0,1,1,1,0,0,0,1396059361,1,0,"{'message': '哈哈哈 顶一下胖鸟 和鱼摆摆！', 'plat': 0, 'device': ''}",,0,False,1021020
12420039,1021023,1,288083,0,0,0,7,7,311,0,0,0,1395828050,4,0,"{'message': '(°∀°)ﾉ求BGM', 'plat': 0, 'device': ''}",,0,False,1021023
39270092,1021023,1,2750524,0,0,0,0,0,428,0,0,0,1440469964,3,0,"{'message': '来听歌（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1021023
12465361,1021023,1,7595,0,0,0,10,10,356,0,0,0,1396011405,3,0,"{'message': '(°∀°)ﾉ projectVectors就是这个新方法吧。我也试过了，没想到有人也和我一样想试试这玩意的性能，看看能不能做个3D游戏。\n\n这测试看起来至少能支持3200个面啊也就是3个左右的低模了？ \n我很想做个载入模型和动画的，我比较擅长引擎和图形学，不过这玩意太费时间了，一直没空做，大大们有什么新发现新技术也多多发出来交流嘛~ 现在的渲染性能还是有待提高，好想有一天能做一个弹幕的3D引擎， 大大们有什么交流群之类的么？', 'plat': 0, 'device': ''}",,0,False,1021023
439616679,1021024,1,87126392,0,0,0,0,0,14,6,0,4,1507315975,6,0,"{'message': '诶，阿婆还没被开发(滑稽)', 'plat': 0, 'device': ''}",,0,False,1021024
207991298,1021024,1,37175288,0,0,0,0,0,13,0,0,0,1487771477,2,0,"{'message': '好听！人那么少真是可惜了', 'plat': 0, 'device': ''}",,0,False,1021024
1420888358,1021024,1,179721572,0,0,0,0,0,15,0,0,0,1551238388,1,0,"{'message': 'up唱的很好呀！要加油哦！（请问我可以翻唱吗？特别想唱的！）', 'plat': 0, 'device': ''}",,0,False,1021024
12447300,1021027,1,3068529,0,0,0,0,0,22,0,0,0,1395934566,7,0,"{'message': '神后期耶！！求教影分身技术！！(°∀°)ﾉ(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1021027
12319286,1021027,1,108648,0,0,0,2,2,8,0,0,0,1395467701,2,0,"{'message': '诶？为什么屏幕变干净了(๑•̀ㅂ•́)و✧\n', 'plat': 0, 'device': ''}",,0,False,1021027
12338383,1021027,1,739589,0,0,0,2,2,19,0,0,0,1395501768,1,0,"{'message': '话说我能勾搭后期君？吗', 'plat': 0, 'device': ''}",,0,False,1021027
17265095,1021026,1,1654872,0,0,0,1,1,6,0,0,0,1408068257,12,0,"{'message': '效率好评、如果能细致的介绍一下、相信会有很多人看的', 'plat': 0, 'device': ''}",,0,False,1021026
17243658,1021026,1,1815495,0,0,0,3,3,5,0,0,0,1408022727,8,0,"{'message': '但是V5可以实现全自动（#-_-)┯━┯', 'plat': 0, 'device': ''}",,0,False,1021026
3169139075,1021026,1,241692292,0,0,0,0,0,13,0,0,0,1594565485,3,0,"{'message': '跨世纪树场，6年前没有粘液块等东西的杰作呀', 'plat': 0, 'device': ''}",,0,False,1021026
465163980,1021033,1,29551891,0,0,0,0,0,1,0,0,0,1509302825,0,0,"{'message': '第一，考古', 'plat': 0, 'device': ''}",,0,False,1021033
12364782,1021044,1,396521,0,0,0,0,0,4,0,0,0,1395583482,0,0,"{'message': '阿勒\n这.....有点不明白啊', 'plat': 0, 'device': ''}",,0,False,1021044
12364598,1021044,1,107122,0,0,0,0,0,3,0,0,0,1395583160,0,0,"{'message': '挂了？刷不出来', 'plat': 0, 'device': ''}",,0,False,1021044
12327707,1021044,1,3722392,0,0,0,0,0,2,0,0,0,1395484422,0,0,"{'message': '支持，求sky多出视频', 'plat': 0, 'device': ''}",,0,False,1021044
12430450,1021043,1,507744,0,0,0,0,0,4,0,0,0,1395855220,0,0,"{'message': '学长手痒系列！', 'plat': 0, 'device': ''}",,0,False,1021043
12428610,1021043,1,380119,0,0,0,0,0,3,0,0,0,1395847611,0,0,"{'message': ""傻姥爷你终于更了！！(PД`q。)·。'゜泪奔不要管我！……"", 'plat': 0, 'device': ''}",,0,False,1021043
12374882,1021043,1,3707883,0,0,0,1,1,2,0,0,0,1395636552,0,0,"{'message': '阿婆主终于更新(⌒▽⌒)', 'plat': 0, 'device': ''}",,0,False,1021043
13315645,1021052,1,278201,0,0,0,6,6,96,0,0,0,1398534996,272,0,"{'message': ""以下是暗杀者九音本人关于winner梗在贴吧里做的解释——\n\n其实是这样的，\nhttp://knowyourmeme.com/memes/a-winner-is-you\n\n在1986年的某个NES摔角游戏里，赢了之后会出现一句&quot;A winner is you&quot;，明显的语法错误。由于毛病实在是很好笑，这句话就变成了一个有名的梗，至今也有人会用，一般都是带嘲讽意味的祝别人的“胜利”。\n\n这里的&quot;you're winner&quot;其实是一样的，很多人把这两句话归为一类，只是&quot;a winner is you&quot;起源更早。\n\n而James为什么在这里崩溃，主要还是因为这个游戏本来已经烂到难以吐槽了，又突然出现了喜闻乐见的语病，自然让他瞬间哭笑不得了。\n\n至于楼主不知道为什么好笑，可能只是你对美国文化不了解。在早期的英文NES游戏里就已经有很多无法直视的基本英语错误，例如AVGN在合金装备里就提到了非常多。最有名的还有Zero Wing里翻译出来的&quot;all your base are belong to us&quot;。这些病句都被称作为Engrish，只是因为拼写错误，并没有其他含义。\n\n至于那些说Winner是谐音wiener的，我一直觉得很荒唐，因为这两个词的发音大不相同，我也从没听说过有人把这两个词相比较。如果真的是这样，希望能拿出一些考据。"", 'plat': 0, 'device': ''}",,0,False,1021052
12333926,1021052,1,1497186,0,0,0,6,6,54,0,0,0,1395494478,137,0,"{'message': '←_←现在B站小学生多 TAG都他妈乱填 说喷神抄袭的真是智商高级到450了', 'plat': 0, 'device': ''}",,0,False,1021052
12594057,1021052,1,760496,0,0,0,2,2,92,0,0,0,1396451573,86,0,"{'message': '卡车草大地母亲的现象大概是因为车的世界坐标离原点太远，单精度浮点数已经不能行了。\n这个“游戏”跟其他烂游戏不太一样。这个程序的完成度太低，其实喷点反而不如其他烂游戏多。', 'plat': 0, 'device': ''}",,0,False,1021052
28771221,1021051,1,3273057,0,0,0,0,0,1,0,0,0,1428678213,1,0,"{'message': '(´；ω；`)不见了……嘤~', 'plat': 0, 'device': ''}",,0,False,1021051
384206100,1021057,1,4943754,0,0,0,4,4,31,6,0,4,1503189142,2,0,"{'message': '收藏三年了，好喜欢这a♂s♂s♂', 'plat': 0, 'device': ''}",,0,False,1021057
26284843,1021057,1,376286,0,0,0,0,0,18,0,0,0,1425094533,2,0,"{'message': '太带感了，看了一假期', 'plat': 0, 'device': ''}",,0,False,1021057
3265277970,1021057,1,7221252,0,0,0,0,0,34,0,0,0,1596181023,1,0,"{'message': '收藏几年了回来听还是得劲', 'plat': 0, 'device': ''}",,0,False,1021057
12332973,1021050,1,1492606,0,0,0,0,0,4,0,0,0,1395492910,2,0,"{'message': '无双7猛将我觉得 除了帧数和水面都还行，没那么惨吧', 'plat': 0, 'device': ''}",,0,False,1021050
12320052,1021050,1,99882,0,0,0,2,2,2,0,0,0,1395469146,1,0,"{'message': 'up主你这主界面音乐两字好像飞鸟的两颗爆牙233', 'plat': 0, 'device': ''}",,0,False,1021050
19008005,1021050,1,2679034,0,0,0,0,0,10,0,0,0,1411201840,0,0,"{'message': 'lx菜花！！', 'plat': 0, 'device': ''}",,0,False,1021050
14958838,1021055,1,2548578,0,0,0,42,40,29,0,0,0,1403267949,3371,0,"{'message': '旁白君\n你很痛苦吧\n你念的这么认真\n内心是不是一直压抑着狂笑的冲动……', 'plat': 0, 'device': ''}",,0,False,1021055
25913000,1021055,1,6403910,0,0,0,35,32,103,0,0,0,1424692947,1591,0,"{'message': '为毛不把土翻翻?', 'plat': 0, 'device': ''}",,0,False,1021055
13404656,1021055,1,896048,0,0,0,63,54,15,0,0,0,1398800297,972,0,"{'message': '官方网站：http://shengdiyage.us/', 'plat': 0, 'device': ''}",,0,False,1021055
20112492,1021065,1,3236035,0,0,0,0,0,8,0,0,0,1413549523,0,0,"{'message': '好棒好棒=3333=', 'plat': 0, 'device': ''}",,0,False,1021065
14647214,1021065,1,1782940,0,0,0,0,0,7,0,0,0,1402314153,0,0,"{'message': '大大么么哒~~~', 'plat': 0, 'device': ''}",,0,False,1021065
13496850,1021065,1,4033879,0,0,0,0,0,6,0,0,0,1399031968,0,0,"{'message': '嘤求下载地址(●￣(ｴ)￣●)好喜欢！！！', 'plat': 0, 'device': ''}",,0,False,1021065
12424494,1021061,1,320013,0,0,0,0,0,8,0,0,0,1395839089,1,0,"{'message': 'http://vdisk.weibo.com/s/EwXTeX_QDSqs   ←下载地址狠戳这里~~谢谢大家喜欢么么哒(^・ω・^ )', 'plat': 0, 'device': ''}",,0,False,1021061
12512650,1021061,1,520093,0,0,0,0,0,9,0,0,0,1396160321,0,0,"{'message': '(╯°口°)╯(┴—┴ 虐死叔了！ 不过UP太棒！！！', 'plat': 0, 'device': ''}",,0,False,1021061
12422586,1021061,1,1756401,0,0,0,0,0,7,0,0,0,1395834503,0,0,"{'message': '阿婆主棒棒哒！！！！！！！！！虐也很喜欢！！！！！！', 'plat': 0, 'device': ''}",,0,False,1021061
14284507,1021072,1,364726,0,0,0,0,0,6,0,0,0,1401385830,4,0,"{'message': '我了个大去……太帅了\n每次看这段都觉得很泪目\n游真老爸为了游真而献出生命做成trigger\n但是被定格时间的游真其实还在逝去\n迅为了守护住游真三人而设下的陷阱最终代价是师傅留下的黑trigger\n能动画化真是太好了！', 'plat': 0, 'device': ''}",,0,False,1021072
164717906,1021072,1,6363808,0,0,0,0,0,10,0,0,0,1479622635,0,0,"{'message': '(°∀°)ﾉ赞', 'plat': 0, 'device': ''}",,0,False,1021072
105158609,1021072,1,781696,0,0,0,0,0,9,0,0,0,1464781567,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ挖', 'plat': 0, 'device': ''}",,0,False,1021072
111583218,1021078,1,6509659,0,0,0,7,7,1673,0,0,0,1467061065,1229,0,"{'message': '为了不误导新人在这里做一个回复\ntachi的官博并没有说不能实况后半，工作篇在nico上有很多人实况\n主要原因是因为岚少当时换了电脑，存档都没有了，就坑了这部作品。\n以上', 'plat': 0, 'device': ''}",,0,False,1021078
12403889,1021078,1,374377,0,0,0,146,146,683,0,0,0,1395753921,586,0,"{'message': '看到那么多小伙伴也跟我一样这几天网络受影响才知道不是我的问题！\n\n好消息：刚才第三集撸得欢乐死了，42分钟，现在上传中。\n坏消息：3kb/s\n\n…ヽ(`Д´)ﾉ', 'plat': 0, 'device': ''}",,0,False,1021078
14174715,1021078,1,1713405,0,0,0,8,8,1140,0,0,0,1401021518,427,0,"{'message': '我现在才知道隔着桌子说话，可以领任务，在此之前我一直是在地图里绕来绕去，差不多绕了2个星期，……………………呵呵', 'plat': 0, 'device': ''}",,0,False,1021078
13183745,1021077,1,373594,0,0,0,1,1,33,0,0,0,1398174168,21,0,"{'message': '谁给你们勇气把AMG SL63叫屌丝的？果然家里每个上亿资产完全上不起B站啊', 'plat': 0, 'device': ''}",,0,False,1021077
12437187,1021077,1,111351,0,0,0,17,12,29,0,0,0,1395906669,14,0,"{'message': '就像无数人小时候都在纠结将来自己是上北大还是上清华一样\n没有车的人才会整天YY什么兰博基尼，法拉利，布加迪，哪辆车怎么怎么改回提升多少多少等等，整天坐公交地铁，骑电瓶车的人YY得最厉害\n\n大部分后来真正买车的人都只在到底是买奇瑞，吉利这些国产车还是买雪拂兰，福特，本田，现代这些外国车里面纠结了\n\n', 'plat': 0, 'device': ''}",,0,False,1021077
185055435,1021077,1,5731229,0,0,0,0,0,41,0,0,0,1484319035,6,0,"{'message': '要是比综合性能，弯道，直线，加速，极速，F1单项有可能不是最好的，但是综合绝对是完美的，人类技术的顶峰，在赛道上你拿什么来都不是对手的，要是直线的极速超跑很多都能到400KM，但是进弯道绝对要被甩开，还有加速也没F1强', 'plat': 0, 'device': ''}",,0,False,1021077
138466294,1021085,1,5818509,0,0,0,0,0,1,0,0,0,1472567729,1,0,"{'message': '没评论?(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1021085
12338033,1021082,1,431116,0,0,0,0,0,27,0,0,0,1395501133,19,0,"{'message': '阿婆主在哪个医院住哪个病床，我会带着鲜花水果土特产慰问你', 'plat': 0, 'device': ''}",,0,False,1021082
311125806,1021082,1,59239597,0,0,0,1,1,57,0,0,0,1499713607,13,0,"{'message': '真是爱到深处自然黑，螃蟹汤圆都是黑(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1021082
12336871,1021082,1,251239,0,0,0,0,0,26,0,0,0,1395499306,9,0,"{'message': '村口王师傅去找村尾王师傅卖药了23333333(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1021082
12315642,1021087,1,1661511,0,0,0,0,0,1,0,0,0,1395461082,17,0,"{'message': '麻麻！我看到了两只小天使！莫诺美和狛枝都麻吉小天使啊！好萌！hshshshs【up搬运辛苦了！', 'plat': 0, 'device': ''}",,0,False,1021087
276458216,1021087,1,7753528,0,0,0,0,0,5,0,0,0,1496642033,6,0,"{'message': '两个天使没人看QWQ', 'plat': 0, 'device': ''}",,0,False,1021087
12700171,1021087,1,2226433,0,0,0,0,0,4,0,0,0,1396787591,4,0,"{'message': '狛哥prpr', 'plat': 0, 'device': ''}",,0,False,1021087
12680666,1021096,1,310454,0,0,0,1,1,6,2,0,0,1396757246,351,0,"{'message': '狛→→→→日→←七的感觉wwwwww', 'plat': 0, 'device': ''}",,0,False,1021096
12344151,1021096,1,94955,0,0,0,5,5,3,0,0,0,1395536493,90,0,"{'message': '字幕补完', 'plat': 0, 'device': ''}",,0,False,1021096
28902748,1021096,1,2065593,0,0,0,0,0,16,0,0,0,1428820096,72,0,"{'message': 'cp好乱的样子', 'plat': 0, 'device': ''}",,0,False,1021096
12332468,1021098,1,4124,0,0,0,0,0,1,0,0,0,1395492071,1,0,"{'message': '大触手 ', 'plat': 0, 'device': ''}",,0,False,1021098
12720254,1021098,1,2607181,0,0,0,1,1,5,0,0,0,1396838167,0,0,"{'message': 'UP主能不能给个慢镜头适合新手学习的教程？', 'plat': 0, 'device': ''}",,0,False,1021098
12663300,1021098,1,575683,0,0,0,2,1,4,0,0,0,1396702711,0,0,"{'message': '阿婆主窝可不可以脸厚求个P站ID。。。好想要大图(´；ω；`)', 'plat': 0, 'device': ''}",,0,False,1021098
132064309,1021106,1,19651548,0,0,0,0,0,1,0,0,0,1471421576,1,0,"{'message': '最后的b17，你尾巴是地面部队拣到给你送回来了吗？', 'plat': 0, 'device': ''}",,0,False,1021106
3224976748,1021104,1,381791258,0,0,0,0,0,1,0,0,0,1595521824,0,0,"{'message': '男主只是变成了史莱姆对吗QAQ', 'plat': 0, 'device': ''}",,0,False,1021104
13102545,1021107,1,543845,0,0,0,55,55,204,0,0,0,1397962198,1520,0,"{'message': '我居然在看4个基佬玩飞行棋  还看了四遍  我果然有病', 'plat': 0, 'device': ''}",,0,False,1021107
12666475,1021107,1,765124,0,0,0,7,7,184,0,0,0,1396707687,827,0,"{'message': '老番茄我好喜欢你啊,秒五的电话是多少啊ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1021107
