account,count,num,size,aid
32,26,1,3,1025847
13,6,1,3,1025852
4,4,1,3,1025850
0,0,1,3,1025851
0,0,1,3,1025860
3,3,1,3,1025862
3,3,1,3,1025863
1,1,1,3,1025871
3,2,1,3,1025870
4,5,1,3,1025873
1,1,1,3,1025876
0,0,1,3,1025880
10,10,1,3,1025883
1,1,1,3,1025884
82,63,1,3,1025888
2,2,1,3,1025892
4,4,1,3,1025891
6,5,1,3,1025896
7,3,1,3,1025893
11,10,1,3,1025906
2,1,1,3,1025900
242,202,1,3,1025908
18,16,1,3,1025914
0,0,1,3,1025913
0,0,1,3,1025915
1,1,1,3,1025910
6,6,1,3,1025912
8,9,1,3,1025927
1,1,1,3,1025923
7,7,1,3,1025920
1,1,1,3,1025922
12,9,1,3,1025936
14,9,1,3,1025931
1,1,1,3,1025935
1,1,1,3,1025938
5,5,1,3,1025932
9,6,1,3,1025942
2,2,1,3,1025945
90,92,1,3,1025940
4,4,1,3,1025943
9,7,1,3,1025948
1,1,1,3,1025941
29,25,1,3,1025947
1,1,1,3,1025946
81,70,1,3,1025954
5,5,1,3,1025955
15,14,1,3,1025957
1,1,1,3,1025950
0,0,1,3,1025962
3,3,1,3,1025961
29,23,1,3,1025963
0,0,1,3,1025971
13,11,1,3,1025974
4,3,1,3,1025973
32,23,1,3,1025970
34,25,1,3,1025977
31,21,1,3,1025985
7,6,1,3,1025982
43,33,1,3,1025987
1,1,1,3,1025997
2,2,1,3,1025990
1,1,1,3,1025993
1,1,1,3,1025994
2,2,1,3,1025998
115,111,1,3,1026007
10,10,1,3,1026002
0,0,1,3,1026004
2,2,1,3,1026008
0,0,1,3,1026000
225,174,1,3,1026006
5,2,1,3,1026015
5,5,1,3,1026012
1,1,1,3,1026018
12,12,1,3,1026014
2,2,1,3,1026017
1,1,1,3,1026023
1,1,1,3,1026026
4,4,1,3,1026020
14,6,1,3,1026022
1,1,1,3,1026034
55,46,1,3,1026038
1,1,1,3,1026030
33,23,1,3,1026032
18,9,1,3,1026035
4,3,1,3,1026031
0,0,1,3,1026045
3,3,1,3,1026042
2,1,1,3,1026041
1,1,1,3,1026055
5,5,1,3,1026056
0,0,1,3,1026051
115,238,1,3,1026053
48,48,1,3,1026058
22,22,1,3,1026050
0,0,1,3,1026061
0,0,1,3,1026068
5,5,1,3,1026064
1,1,1,3,1026065
0,0,1,3,1026066
0,0,1,3,1026070
11,11,1,3,1026076
6,4,1,3,1026073
1,2,1,3,1026074
8,3,1,3,1026077
3,4,1,3,1026088
2,2,1,3,1026082
4,3,1,3,1026096
1,1,1,3,1026093
29,26,1,3,1026098
9,8,1,3,1026103
7,7,1,3,1026108
10,7,1,3,1026105
0,0,1,3,1026100
53,51,1,3,1026118
5,4,1,3,1026112
53,36,1,3,1026124
20,12,1,3,1026122
1,1,1,3,1026120
10,10,1,3,1026133
2,2,1,3,1026134
14,14,1,3,1026131
57,46,1,3,1026132
7,7,1,3,1026137
0,0,1,3,1026130
12,8,1,3,1026145
4,4,1,3,1026148
7,6,1,3,1026143
6,6,1,3,1026142
2,1,1,3,1026150
7,7,1,3,1026151
8,7,1,3,1026162
0,0,1,3,1026164
1,1,1,3,1026174
4,4,1,3,1026175
23,16,1,3,1026173
2,2,1,3,1026171
0,0,1,3,1026172
5,4,1,3,1026177
0,0,1,3,1026176
2,1,1,3,1026187
13,13,1,3,1026181
0,0,1,3,1026186
0,0,1,3,1026180
47,42,1,3,1026188
14,7,1,3,1026190
4,2,1,3,1026195
4,3,1,3,1026194
3,3,1,3,1026198
0,0,1,3,1026201
4,4,1,3,1026206
14,13,1,3,1026200
1,1,1,3,1026205
0,0,1,3,1026208
2,2,1,3,1026210
3,3,1,3,1026213
9,9,1,3,1026215
374,298,1,3,1026214
3,3,1,3,1026216
12,8,1,3,1026218
7,6,1,3,1026228
32,29,1,3,1026224
1,1,1,3,1026227
0,0,1,3,1026222
258,242,1,3,1026226
0,0,1,3,1026232
3,3,1,3,1026237
9,6,1,3,1026230
5,4,1,3,1026236
0,0,1,3,1026234
14,11,1,3,1026247
8,7,1,3,1026240
15,11,1,3,1026245
55,28,1,3,1026248
55,53,1,3,1026246
8,8,1,3,1026256
5,5,1,3,1026252
3,3,1,3,1026268
2,2,1,3,1026260
4,2,1,3,1026262
4,4,1,3,1026266
1,1,1,3,1026272
14,9,1,3,1026278
109,79,1,3,1026287
1,1,1,3,1026283
12,9,1,3,1026284
2,2,1,3,1026286
26,21,1,3,1026292
5,5,1,3,1026294
1,1,1,3,1026303
3,2,1,3,1026301
34,30,1,3,1026308
2,2,1,3,1026302
1,1,1,3,1026306
9,3,1,3,1026318
1,1,1,3,1026311
2,2,1,3,1026314
2,2,1,3,1026313
19,19,1,3,1026315
0,0,1,3,1026324
4,3,1,3,1026321
20,13,1,3,1026327
14,13,1,3,1026326
8,8,1,3,1026322
4,4,1,3,1026328
0,0,1,3,1026325
1,1,1,3,1026331
5,5,1,3,1026336
21,16,1,3,1026335
11,8,1,3,1026334
22,9,1,3,1026342
7,7,1,3,1026346
1813,1524,1,3,1026344
32,33,1,3,1026347
17,14,1,3,1026348
1,1,1,3,1026354
4,4,1,3,1026357
0,0,1,3,1026350
124,91,1,3,1026356
1,1,1,3,1026362
0,0,1,3,1026366
2,3,1,3,1026378
13,8,1,3,1026377
0,0,1,3,1026381
5,5,1,3,1026380
1,1,1,3,1026394
15,16,1,3,1026392
23,24,1,3,1026397
6,5,1,3,1026390
6,3,1,3,1026396
0,0,1,3,1026393
6,6,1,3,1026398
8,3,1,3,1026402
36,31,1,3,1026401
3,2,1,3,1026403
7,7,1,3,1026406
7,7,1,3,1026407
0,0,1,3,1026417
13,11,1,3,1026413
16,13,1,3,1026414
20,15,1,3,1026410
187,158,1,3,1026411
3,3,1,3,1026425
2,2,1,3,1026426
3,2,1,3,1026427
111,86,1,3,1026420
1,1,1,3,1026423
2,2,1,3,1026430
3,3,1,3,1026431
1,1,1,3,1026432
2,2,1,3,1026440
1,1,1,3,1026442
6,6,1,3,1026445
91,41,1,3,1026443
3,1,1,3,1026446
8,8,1,3,1026441
3,2,1,3,1026457
3,3,1,3,1026452
7,7,1,3,1026453
4,4,1,3,1026466
1,1,1,3,1026463
0,0,1,3,1026464
11,5,1,3,1026468
2,2,1,3,1026473
7,5,1,3,1026476
11,4,1,3,1026484
0,0,1,3,1026488
1,2,1,3,1026481
31,25,1,3,1026483
1,1,1,3,1026485
7,7,1,3,1026495
17,15,1,3,1026493
0,0,1,3,1026494
7,5,1,3,1026492
3,3,1,3,1026490
1,1,1,3,1026498
187,140,1,3,1026497
0,0,1,3,1026503
18,18,1,3,1026501
2,2,1,3,1026508
16,16,1,3,1026502
35,34,1,3,1026500
19,13,1,3,1026511
5,5,1,3,1026516
0,0,1,3,1026514
354,258,1,3,1026522
0,0,1,3,1026520
0,1,1,3,1026525
1,1,1,3,1026524
1,1,1,3,1026531
2,2,1,3,1026536
9,3,1,3,1026538
3,3,1,3,1026532
20,20,1,3,1026537
34,26,1,3,1026543
5,3,1,3,1026547
0,0,1,3,1026540
7,7,1,3,1026556
4,4,1,3,1026553
6,5,1,3,1026562
0,0,1,3,1026567
0,0,1,3,1026561
0,0,1,3,1026568
4,4,1,3,1026564
0,0,1,3,1026566
1,1,1,3,1026574
2,2,1,3,1026570
7,7,1,3,1026575
6,5,1,3,1026571
0,0,1,3,1026585
0,1,1,3,1026582
39,28,1,3,1026583
27,28,1,3,1026590
1,1,1,3,1026591
0,0,1,3,1026608
3,3,1,3,1026605
2,2,1,3,1026607
10,5,1,3,1026603
8,8,1,3,1026606
46,36,1,3,1026604
2,2,1,3,1026617
51,40,1,3,1026618
4,4,1,3,1026615
19,17,1,3,1026616
3,3,1,3,1026611
5,5,1,3,1026610
4,4,1,3,1026621
15,16,1,3,1026627
0,0,1,3,1026626
2,2,1,3,1026622
3,3,1,3,1026620
0,0,1,3,1026624
152,80,1,3,1026634
4,4,1,3,1026630
29,17,1,3,1026638
16,12,1,3,1026645
4,4,1,3,1026647
4,1,1,3,1026640
0,0,1,3,1026652
8,9,1,3,1026655
14,8,1,3,1026658
40,39,1,3,1026656
3,3,1,3,1026663
19,17,1,3,1026664
2,3,1,3,1026662
0,0,1,3,1026661
2,1,1,3,1026667
0,0,1,3,1026660
3,1,1,3,1026671
8,7,1,3,1026672
18,18,1,3,1026670
1,1,1,3,1026675
1,1,1,3,1026682
1,1,1,3,1026684
9,9,1,3,1026681
2,2,1,3,1026683
8,6,1,3,1026687
4,4,1,3,1026694
187,142,1,3,1026690
27,26,1,3,1026695
11,10,1,3,1026703
9,7,1,3,1026706
22,13,1,3,1026702
0,1,1,3,1026710
1,1,1,3,1026718
8,7,1,3,1026714
14,14,1,3,1026716
4,3,1,3,1026727
1,1,1,3,1026722
69,59,1,3,1026721
464,265,1,3,1026725
27,13,1,3,1026726
5,4,1,3,1026731
17,14,1,3,1026736
2,2,1,3,1026737
8,7,1,3,1026735
9,9,1,3,1026738
23,22,1,3,1026732
4,4,1,3,1026748
16,10,1,3,1026743
3,3,1,3,1026755
10,9,1,3,1026767
3,3,1,3,1026761
4,4,1,3,1026772
19,12,1,3,1026773
58,49,1,3,1026777
0,0,1,3,1026787
4,2,1,3,1026781
22,20,1,3,1026782
4,3,1,3,1026791
0,0,1,3,1026798
0,0,1,3,1026797
8,5,1,3,1026793
13,9,1,3,1026804
13,5,1,3,1026801
9,8,1,3,1026803
11,8,1,3,1026806
6,6,1,3,1026805
6,6,1,3,1026810
1,1,1,3,1026814
10,12,1,3,1026816
0,0,1,3,1026817
1,1,1,3,1026826
30,29,1,3,1026820
2,1,1,3,1026828
31,26,1,3,1026821
49,35,1,3,1026827
2,2,1,3,1026833
11,8,1,3,1026832
68,54,1,3,1026840
6,5,1,3,1026847
14,7,1,3,1026842
2,2,1,3,1026844
0,0,1,3,1026857
8,8,1,3,1026858
2,2,1,3,1026855
3,3,1,3,1026851
0,0,1,3,1026865
7,3,1,3,1026866
158,156,1,3,1026868
520,406,1,3,1026862
16,11,1,3,1026861
0,0,1,3,1026863
49,49,1,3,1026860
0,0,1,3,1026876
2,3,1,3,1026870
7,5,1,3,1026874
7,7,1,3,1026878
0,0,1,3,1026875
0,0,1,3,1026880
19,11,1,3,1026884
0,0,1,3,1026886
5,4,1,3,1026887
5,4,1,3,1026893
4,4,1,3,1026896
71,44,1,3,1026897
2,2,1,3,1026895
19,19,1,3,1026894
43,32,1,3,1026906
6,6,1,3,1026903
1,1,1,3,1026907
1879,1035,1,3,1026902
5,5,1,3,1026901
4,4,1,3,1026905
0,0,1,3,1026918
0,0,1,3,1026911
0,0,1,3,1026916
62,58,1,3,1026914
74,66,1,3,1026910
1,1,1,3,1026912
15,11,1,3,1026922
7,7,1,3,1026926
87,77,1,3,1026924
12,11,1,3,1026921
56,47,1,3,1026925
8,8,1,3,1026937
89,45,1,3,1026930
159,139,1,3,1026935
21,21,1,3,1026931
2,2,1,3,1026943
8,8,1,3,1026944
2,2,1,3,1026940
2,2,1,3,1026946
1,1,1,3,1026941
3,1,1,3,1026945
0,0,1,3,1026957
1,1,1,3,1026956
3,3,1,3,1026953
17,19,1,3,1026958
1,1,1,3,1026950
1,1,1,3,1026952
2,2,1,3,1026955
1,1,1,3,1026954
2344,1520,1,3,1026965
1,1,1,3,1026968
3,2,1,3,1026960
4,4,1,3,1026966
66,60,1,3,1026961
5,3,1,3,1026963
0,0,1,3,1026967
1,1,1,3,1026970
2,2,1,3,1026978
0,0,1,3,1026973
1,1,1,3,1026972
1,1,1,3,1026985
3,3,1,3,1026987
0,0,1,3,1026981
4,3,1,3,1026983
0,0,1,3,1026988
8,9,1,3,1026984
2,2,1,3,1026992
3,3,1,3,1026990
8,7,1,3,1026991
31,26,1,3,1026996
0,0,1,3,1027004
2,2,1,3,1027008
4,4,1,3,1027003
2,2,1,3,1027015
13,6,1,3,1027014
0,0,1,3,1027011
0,0,1,3,1027028
2,1,1,3,1027027
41,35,1,3,1027022
6,5,1,3,1027033
5,4,1,3,1027034
6,8,1,3,1027030
10,6,1,3,1027041
8,6,1,3,1027048
3,2,1,3,1027040
245,225,1,3,1027045
28,25,1,3,1027054
1,1,1,3,1027064
5,4,1,3,1027066
3,3,1,3,1027060
453,396,1,3,1027065
1,1,1,3,1027078
250,165,1,3,1027077
1,1,1,3,1027074
13,13,1,3,1027076
7,6,1,3,1027075
2,1,1,3,1027084
1,1,1,3,1027087
19,15,1,3,1027081
17,16,1,3,1027086
2,2,1,3,1027094
109,86,1,3,1027097
4,3,1,3,1027096
3,2,1,3,1027092
7,5,1,3,1027093
1,1,1,3,1027100
1,1,1,3,1027102
0,0,1,3,1027105
0,0,1,3,1027106
9,7,1,3,1027101
0,0,1,3,1027117
76,37,1,3,1027116
0,0,1,3,1027130
1,1,1,3,1027136
1,1,1,3,1027132
0,0,1,3,1027138
26,21,1,3,1027135
0,0,1,3,1027137
5,5,1,3,1027146
0,0,1,3,1027143
6,6,1,3,1027144
25,7,1,3,1027140
26,20,1,3,1027142
29,27,1,3,1027147
4,4,1,3,1027148
0,0,1,3,1027157
1,1,1,3,1027158
3,3,1,3,1027154
1,1,1,3,1027156
0,0,1,3,1027167
0,0,1,3,1027162
7,7,1,3,1027163
3,3,1,3,1027168
1,1,1,3,1027160
4,4,1,3,1027164
13,2,1,3,1027174
8,8,1,3,1027173
5,3,1,3,1027171
7,3,1,3,1027170
0,0,1,3,1027175
1,1,1,3,1027184
9,6,1,3,1027181
11,11,1,3,1027180
3,2,1,3,1027186
0,0,1,3,1027185
5,3,1,3,1027197
34,24,1,3,1027198
2,4,1,3,1027191
0,0,1,3,1027195
10,10,1,3,1027193
30,18,1,3,1027200
229,205,1,3,1027203
6,5,1,3,1027204
19,18,1,3,1027206
2,2,1,3,1027208
11,10,1,3,1027205
1,1,1,3,1027214
5,3,1,3,1027212
2,2,1,3,1027213
2,2,1,3,1027217
3,3,1,3,1027215
0,0,1,3,1027225
3,1,1,3,1027223
0,0,1,3,1027220
21,21,1,3,1027224
8,2,1,3,1027222
7,7,1,3,1027235
0,0,1,3,1027237
3,3,1,3,1027238
2,2,1,3,1027231
0,0,1,3,1027241
0,0,1,3,1027244
285,217,1,3,1027248
5,4,1,3,1027240
4,2,1,3,1027253
11,12,1,3,1027250
0,0,1,3,1027256
0,0,1,3,1027255
101,92,1,3,1027257
0,0,1,3,1027265
35,20,1,3,1027264
14,12,1,3,1027268
30,26,1,3,1027260
19,14,1,3,1027267
102,84,1,3,1027278
6,6,1,3,1027276
0,0,1,3,1027271
0,0,1,3,1027280
2,2,1,3,1027283
2,1,1,3,1027287
5,5,1,3,1027285
3,3,1,3,1027298
29,22,1,3,1027294
16,9,1,3,1027290
1,1,1,3,1027292
7,6,1,3,1027307
7,7,1,3,1027301
1,1,1,3,1027305
0,0,1,3,1027304
4,4,1,3,1027308
1,1,1,3,1027314
2,2,1,3,1027317
1,1,1,3,1027316
2,2,1,3,1027312
0,0,1,3,1027328
32,25,1,3,1027327
1,1,1,3,1027321
3,3,1,3,1027332
5,4,1,3,1027334
4,3,1,3,1027330
3,2,1,3,1027335
3,3,1,3,1027347
1,1,1,3,1027342
2,3,1,3,1027346
6,6,1,3,1027344
5,5,1,3,1027345
1,1,1,3,1027358
12,5,1,3,1027350
14,15,1,3,1027355
3,3,1,3,1027354
6,5,1,3,1027357
2,1,1,3,1027352
2,2,1,3,1027363
6,6,1,3,1027376
121,66,1,3,1027373
6,3,1,3,1027371
26,27,1,3,1027381
0,0,1,3,1027382
23,22,1,3,1027387
0,0,1,3,1027384
7,2,1,3,1027380
2,2,1,3,1027392
13,11,1,3,1027391
9,9,1,3,1027396
0,0,1,3,1027393
0,0,1,3,1027401
2,2,1,3,1027402
1,1,1,3,1027405
1,1,1,3,1027408
210,157,1,3,1027415
0,0,1,3,1027416
2,2,1,3,1027422
37,31,1,3,1027428
11,9,1,3,1027424
19,10,1,3,1027448
2,2,1,3,1027442
2,2,1,3,1027445
9,8,1,3,1027444
56,41,1,3,1027441
21,14,1,3,1027454
2,2,1,3,1027457
4,4,1,3,1027455
6,7,1,3,1027458
94,70,1,3,1027450
12,12,1,3,1027456
0,0,1,3,1027463
1,1,1,3,1027462
17,16,1,3,1027460
6,5,1,3,1027461
31,13,1,3,1027467
4,4,1,3,1027466
0,0,1,3,1027471
17,15,1,3,1027477
125,115,1,3,1027476
33,25,1,3,1027478
3,3,1,3,1027473
0,0,1,3,1027485
69,33,1,3,1027483
675,522,1,3,1027491
4,3,1,3,1027495
2,2,1,3,1027490
12,11,1,3,1027493
25,24,1,3,1027498
2,1,1,3,1027507
2,2,1,3,1027502
50,46,1,3,1027506
3,3,1,3,1027508
0,0,1,3,1027503
1,1,1,3,1027513
1,1,1,3,1027515
4,3,1,3,1027510
102,60,1,3,1027514
5,5,1,3,1027518
15,11,1,3,1027516
2,2,1,3,1027525
4,4,1,3,1027521
0,0,1,3,1027524
455,371,1,3,1027527
3,3,1,3,1027528
20,15,1,3,1027526
12,13,1,3,1027531
1,1,1,3,1027532
20,20,1,3,1027530
15,12,1,3,1027542
3,3,1,3,1027540
2,1,1,3,1027541
1,1,1,3,1027547
5,5,1,3,1027557
12,11,1,3,1027558
32,30,1,3,1027553
26,26,1,3,1027551
0,0,1,3,1027563
1,1,1,3,1027566
1,1,1,3,1027564
13,7,1,3,1027575
2,2,1,3,1027570
11,11,1,3,1027572
3,3,1,3,1027584
2,1,1,3,1027582
1,1,1,3,1027591
2,2,1,3,1027590
0,0,1,3,1027597
2,2,1,3,1027596
15,6,1,3,1027595
94,80,1,3,1027608
3,3,1,3,1027601
3,1,1,3,1027600
10,7,1,3,1027606
0,0,1,3,1027614
0,0,1,3,1027610
8,8,1,3,1027618
0,0,1,3,1027621
18,9,1,3,1027620
6,6,1,3,1027625
13,14,1,3,1027626
4,4,1,3,1027631
6,6,1,3,1027634
1,1,1,3,1027637
4,3,1,3,1027635
1,1,1,3,1027636
9,4,1,3,1027633
1,1,1,3,1027638
4,4,1,3,1027646
2,2,1,3,1027640
9,9,1,3,1027648
18,8,1,3,1027641
5,1,1,3,1027642
3,3,1,3,1027647
1,1,1,3,1027653
0,0,1,3,1027650
2,2,1,3,1027654
0,0,1,3,1027651
1,1,1,3,1027652
12,10,1,3,1027658
0,0,1,3,1027661
0,0,1,3,1027662
0,0,1,3,1027666
0,0,1,3,1027665
2,2,1,3,1027670
6,6,1,3,1027677
3,3,1,3,1027678
3,3,1,3,1027672
8,10,1,3,1027676
87,60,1,3,1027688
0,0,1,3,1027685
3,3,1,3,1027695
0,0,1,3,1027694
2,2,1,3,1027696
30,27,1,3,1027701
7,6,1,3,1027704
1,1,1,3,1027706
2,1,1,3,1027713
2,1,1,3,1027711
19,18,1,3,1027715
2,2,1,3,1027716
4,4,1,3,1027720
181,105,1,3,1027728
10,9,1,3,1027725
14,10,1,3,1027731
44,40,1,3,1027737
45,47,1,3,1027738
1,1,1,3,1027745
0,0,1,3,1027743
18,9,1,3,1027748
1,1,1,3,1027742
38,28,1,3,1027744
7,5,1,3,1027750
1,1,1,3,1027755
12,10,1,3,1027754
5,3,1,3,1027761
6,6,1,3,1027760
0,0,1,3,1027767
0,0,1,3,1027765
123,105,1,3,1027763
5,6,1,3,1027766
1,1,1,3,1027770
6,5,1,3,1027784
5,3,1,3,1027780
2,2,1,3,1027787
1,1,1,3,1027781
6,6,1,3,1027788
0,0,1,3,1027791
0,0,1,3,1027795
2,2,1,3,1027794
360,242,1,3,1027793
1,1,1,3,1027792
57,40,1,3,1027796
0,0,1,3,1027807
17,12,1,3,1027802
3,2,1,3,1027808
43,33,1,3,1027804
5,5,1,3,1027800
12,6,1,3,1027812
2,2,1,3,1027810
11,5,1,3,1027817
170,159,1,3,1027816
3,2,1,3,1027826
23,24,1,3,1027822
85,63,1,3,1027827
2,2,1,3,1027824
36,22,1,3,1027825
10,11,1,3,1027830
2,2,1,3,1027838
19,18,1,3,1027831
4,3,1,3,1027834
1,1,1,3,1027846
6,5,1,3,1027843
3,3,1,3,1027847
23,22,1,3,1027853
9,5,1,3,1027851
0,0,1,3,1027858
2,2,1,3,1027864
3,4,1,3,1027866
1,1,1,3,1027865
4,4,1,3,1027860
13,12,1,3,1027875
0,0,1,3,1027876
5,5,1,3,1027872
3,3,1,3,1027871
3,3,1,3,1027874
0,0,1,3,1027870
3,3,1,3,1027883
10,9,1,3,1027888
4,4,1,3,1027893
51,46,1,3,1027894
1,2,1,3,1027895
85,84,1,3,1027892
54,51,1,3,1027896
59,53,1,3,1027890
0,0,1,3,1027897
11,12,1,3,1027904
23,17,1,3,1027905
8,7,1,3,1027908
6,6,1,3,1027903
11,10,1,3,1027900
5,3,1,3,1027918
12,11,1,3,1027910
0,0,1,3,1027916
100,86,1,3,1027922
0,0,1,3,1027923
2,2,1,3,1027921
9,6,1,3,1027927
9,8,1,3,1027930
0,0,1,3,1027932
9,5,1,3,1027937
9,9,1,3,1027931
3,3,1,3,1027938
11,6,1,3,1027946
2,1,1,3,1027948
0,0,1,3,1027947
19,12,1,3,1027943
84,77,1,3,1027944
4,4,1,3,1027945
0,0,1,3,1027950
2,1,1,3,1027954
0,0,1,3,1027952
12,12,1,3,1027953
2,2,1,3,1027958
2,2,1,3,1027966
3,3,1,3,1027968
5,5,1,3,1027962
6,6,1,3,1027963
63,50,1,3,1027967
2,2,1,3,1027976
3,3,1,3,1027970
14,9,1,3,1027974
4,4,1,3,1027975
485,381,1,3,1027971
3,3,1,3,1027977
4,4,1,3,1027981
25,19,1,3,1027985
8,5,1,3,1027983
17,16,1,3,1027984
0,0,1,3,1027987
11,9,1,3,1027996
1,1,1,3,1027994
0,1,1,3,1027997
0,0,1,3,1027992
3,3,1,3,1028005
1,1,1,3,1028008
5,2,1,3,1028000
11,10,1,3,1028003
15,15,1,3,1028006
0,0,1,3,1028010
4,3,1,3,1028017
39,24,1,3,1028011
0,0,1,3,1028016
17,11,1,3,1028012
12,6,1,3,1028022
17,20,1,3,1028021
2,2,1,3,1028024
4,3,1,3,1028026
0,0,1,3,1028033
2,2,1,3,1028037
5,2,1,3,1028034
2,2,1,3,1028046
15,13,1,3,1028045
55,45,1,3,1028043
38,17,1,3,1028040
0,0,1,3,1028054
0,0,1,3,1028055
1,1,1,3,1028053
2,2,1,3,1028052
3,3,1,3,1028057
0,0,1,3,1028058
4,4,1,3,1028065
1,1,1,3,1028063
4,4,1,3,1028062
0,0,1,3,1028068
4,6,1,3,1028067
2,2,1,3,1028077
3,3,1,3,1028078
2,4,1,3,1028076
20,13,1,3,1028073
0,0,1,3,1028075
1,1,1,3,1028071
3,3,1,3,1028087
6,6,1,3,1028081
0,0,1,3,1028084
26,28,1,3,1028086
37,23,1,3,1028096
9,7,1,3,1028090
35,19,1,3,1028093
142,113,1,3,1028091
2,2,1,3,1028094
2,2,1,3,1028106
33,28,1,3,1028104
7,5,1,3,1028105
45,36,1,3,1028103
2,2,1,3,1028100
9,7,1,3,1028116
3,3,1,3,1028115
0,0,1,3,1028118
1,2,1,3,1028110
12,9,1,3,1028114
6,6,1,3,1028117
24,21,1,3,1028112
0,0,1,3,1028127
3,3,1,3,1028122
1,1,1,3,1028126
102,61,1,3,1028121
3,2,1,3,1028133
0,0,1,3,1028130
12,8,1,3,1028135
563,490,1,3,1028131
2,2,1,3,1028136
0,0,1,3,1028144
55,24,1,3,1028145
4,4,1,3,1028142
3,3,1,3,1028148
2,2,1,3,1028143
7,6,1,3,1028156
2,2,1,3,1028154
12,12,1,3,1028151
12,6,1,3,1028157
12,8,1,3,1028167
61,44,1,3,1028162
8,4,1,3,1028168
2,2,1,3,1028164
2,1,1,3,1028165
1,1,1,3,1028174
2085,2134,1,3,1028175
2,1,1,3,1028177
2,2,1,3,1028171
38,37,1,3,1028178
0,0,1,3,1028182
0,0,1,3,1028187
1,1,1,3,1028188
15,15,1,3,1028180
379,344,1,3,1028183
1,1,1,3,1028184
23,12,1,3,1028185
23,20,1,3,1028198
7,7,1,3,1028194
7,6,1,3,1028196
118,116,1,3,1028201
55,23,1,3,1028203
3,3,1,3,1028204
3,3,1,3,1028202
2,2,1,3,1028205
0,0,1,3,1028200
5,5,1,3,1028208
0,0,1,3,1028210
2,2,1,3,1028215
0,0,1,3,1028218
9,9,1,3,1028217
4,3,1,3,1028211
3,3,1,3,1028223
0,0,1,3,1028220
45,38,1,3,1028224
3,2,1,3,1028227
0,0,1,3,1028238
5,5,1,3,1028237
37,33,1,3,1028234
3,3,1,3,1028236
6,5,1,3,1028230
17,16,1,3,1028235
0,0,1,3,1028246
0,0,1,3,1028241
4,4,1,3,1028244
4,4,1,3,1028243
1,1,1,3,1028245
3,3,1,3,1028248
0,0,1,3,1028250
20,17,1,3,1028257
0,0,1,3,1028256
53,50,1,3,1028255
12,7,1,3,1028252
3,4,1,3,1028258
24,17,1,3,1028254
44,37,1,3,1028266
8,8,1,3,1028268
0,0,1,3,1028261
10,11,1,3,1028262
1,1,1,3,1028278
3,3,1,3,1028272
2,2,1,3,1028270
13,10,1,3,1028277
24,8,1,3,1028273
2,2,1,3,1028284
114,114,1,3,1028288
1,2,1,3,1028281
0,0,1,3,1028285
1,1,1,3,1028296
3,3,1,3,1028297
0,0,1,3,1028293
1,1,1,3,1028292
7,4,1,3,1028295
0,0,1,3,1028304
0,0,1,3,1028308
0,0,1,3,1028307
4,1,1,3,1028300
0,0,1,3,1028306
4,4,1,3,1028302
0,0,1,3,1028305
14,11,1,3,1028303
3,3,1,3,1028316
1,1,1,3,1028317
40,35,1,3,1028310
846,735,1,3,1028318
19,18,1,3,1028312
0,1,1,3,1028314
565,552,1,3,1028326
13,11,1,3,1028323
29,28,1,3,1028320
0,0,1,3,1028327
0,0,1,3,1028337
4,4,1,3,1028332
9,9,1,3,1028334
3,4,1,3,1028333
0,0,1,3,1028338
0,0,1,3,1028331
2,2,1,3,1028336
1,1,1,3,1028335
20,18,1,3,1028342
2,2,1,3,1028347
2,2,1,3,1028346
74,68,1,3,1028345
4,4,1,3,1028340
0,0,1,3,1028354
3,4,1,3,1028352
1,1,1,3,1028351
0,0,1,3,1028362
0,0,1,3,1028361
219,194,1,3,1028363
41,35,1,3,1028364
24,19,1,3,1028377
90,71,1,3,1028376
0,0,1,3,1028373
0,0,1,3,1028370
21,12,1,3,1028382
4,2,1,3,1028388
1,1,1,3,1028407
0,0,1,3,1028413
8,8,1,3,1028418
445,269,1,3,1028412
3,3,1,3,1028416
3,3,1,3,1028414
12,12,1,3,1028427
0,0,1,3,1028425
96,80,1,3,1028421
37,24,1,3,1028422
10,7,1,3,1028423
36,19,1,3,1028438
0,0,1,3,1028434
19,19,1,3,1028437
98,89,1,3,1028431
21,14,1,3,1028444
3,3,1,3,1028440
6,5,1,3,1028454
57,49,1,3,1028456
27,18,1,3,1028453
10,6,1,3,1028465
1,2,1,3,1028467
0,0,1,3,1028460
2,2,1,3,1028466
0,0,1,3,1028473
17,10,1,3,1028474
6,5,1,3,1028475
3,4,1,3,1028477
43,32,1,3,1028476
0,0,1,3,1028487
12,3,1,3,1028482
702,617,1,3,1028486
8,5,1,3,1028488
2,3,1,3,1028495
0,0,1,3,1028497
7,7,1,3,1028490
25,9,1,3,1028492
7,7,1,3,1028498
5,4,1,3,1028507
14,14,1,3,1028503
0,0,1,3,1028502
0,0,1,3,1028505
6,6,1,3,1028512
0,0,1,3,1028514
23,22,1,3,1028518
6,6,1,3,1028510
2,2,1,3,1028515
17,9,1,3,1028520
66,29,1,3,1028521
20,18,1,3,1028524
3,3,1,3,1028538
6,6,1,3,1028534
3,3,1,3,1028536
9,8,1,3,1028533
105,82,1,3,1028541
0,0,1,3,1028546
2,2,1,3,1028543
3,3,1,3,1028540
4,2,1,3,1028542
21,19,1,3,1028548
