BV1Rx411K7BD,1102172,1,31,翻唱,2,http://i0.hdslb.com/bfs/archive/7919daa95a37871ee8fc836a794bb3fd94c1d0f0.jpg,【かとゆん】呗旅鴉,1399127822,1497426193,"sm18946887 老物搬运。あなたに唄が届くように。

どうも、かとゆんと申します。
今回はかぴたろうさんの新曲を歌わせていただきました。
元気になる和風曲、大好物です！！

素晴らしい本家様：sm18931135

唄声：かとゆん mylist/29380721",0,203,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1815762,墓小爱,http://i0.hdslb.com/bfs/face/0c438c79fa8b00b7a7e079de6ab0bf2fbb9b5c7a.gif,1102172,385,3,1,7,0,2,0,0,0,0,,,,1592089,480,360,0,,0,False,False,False,False,False,,,1102172
BV1Rx411K7zy,1102176,1,21,日常,2,http://i0.hdslb.com/bfs/archive/abaae660ae83103e3360d6f853974d66829c9b02.jpg,《金玉良缘》媒体发布会 重点在后面两人介绍采访部分,1399127955,1497426550,"新浪 你看了吗？唐嫣女神丢弃形象的表演尽在《金玉良缘》
画质略渣，新浪找的片源，看到没人搬，我就搬过来了，第一次当UP主，做的不好的，大家见谅O(∩_∩)O~~，看完金玉，深深爱上霍唐了",0,1474,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2120514,爱吃西瓜的冬瓜皮,http://i0.hdslb.com/bfs/face/28b07a215350df46f514e63f9b8b4bb8ab96390c.jpg,1102176,25562,2416,9,193,9,19,0,649,15,0,,,,1592094,448,336,0,,0,False,False,False,False,False,,,1102176
BV1Rx411K7zY,1102187,1,24,MAD·AMV,2,http://i2.hdslb.com/bfs/archive/fec204b14d4eb906406e528bdea0c1906f3db29b.jpg,【MAD】综漫~Shaolin Temple of Boom,1399128164,1497424379,土豆 很久以前的视频，好像b站没看到，所以就穿上来看看，希望没撞车，up我非常喜欢这个amv，如果谁有高清请务必发我，有任何问题也请@我。作者是LoveCouple,0,208,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,519958,侯月星貓,https://i1.hdslb.com/bfs/face/f07fd248643fc12afd7e7d1295dcbeb574b0f427.jpg,1102187,365,8,0,1,0,3,0,0,2,0,,,,1592104,592,288,0,,0,False,False,False,False,False,,,1102187
BV1Rx411K7zU,1102180,1,21,日常,2,http://i2.hdslb.com/bfs/archive/821c5c44575539bc6155a04cf64a72c445641bdb.jpg,【每日一囧252】天朝妹纸自拍秒杀韩国整容,1399127992,1497427827,"腾讯 本期看点：
1.你们一点都不知道怜香惜玉吗？
2.泰国变性，韩国整容，都比不上咱国的自拍！
3.为什么当年上电脑课要带鞋套？",0,165,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3432791,闻声无人,https://i2.hdslb.com/bfs/face/f884034cf74eaf43daad97bad0df4cd90474f05d.jpg,1102180,1788,9,1,2,0,8,0,0,0,0,,,,1592097,640,360,0,,0,False,False,False,False,False,,,1102180
BV1Rx411K7zi,1102184,1,71,综艺,2,http://i0.hdslb.com/bfs/archive/70c940cb9ac9bac23da0c8e5eedb2a6efe4f48ba.jpg,【千总】140503 易烊千玺舞蹈比赛,1399128114,1497365710,"新浪 原po  JackarrySue-曲溯【av画质】

1分33有千总出没 注意！

我只是搬运工，侵删。",0,143,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57640,小落酱,http://i1.hdslb.com/bfs/face/fc692eb4a984774c914fc424458e0a613c9d54a9.gif,1102184,4674,64,0,26,2,8,0,0,0,0,,,,1592100,480,360,0,,0,False,False,False,False,False,,,1102184
BV1Rx411K7z2,1102182,1,228,人文历史,2,http://i0.hdslb.com/bfs/archive/d9b4f41bc50fe389c20132546bc4353e4a1644f6.jpg,中国战舰,1399128057,1497426043,优酷 转自优酷,0,343,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1700283,恶魔大领主,https://i0.hdslb.com/bfs/face/0cb3a5b69faedc70b0f58cf512c742bcc949b75d.jpg,1102182,6872,198,15,40,14,7,0,455,5,0,,,,1592098,638,360,0,,0,False,False,False,False,False,,,1102182
BV1Rx411K7ze,1102186,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/202fe0ec991ae5a5d3efd6ba40f81f5ad87243af.jpg,【뷁MaxKim뷁】迪安的神魔对战之岛【Minecraft】,1399128132,1497424136,"自制 参加MCBBS擂台作品。
喜欢就给咱点个顶吧！ 
详细请访问： http://www.mcbbs.net/thread-221504-1-1.html",0,408,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,470465,MaxKim,https://i2.hdslb.com/bfs/face/dc8e58da4b1ca2fc96b35121f89d71a13808a32c.jpg,1102186,8346,169,19,92,35,15,0,0,25,0,,,,1592102,638,360,0,,0,False,False,False,False,False,,,1102186
BV1Rx411K7zv,1102185,1,173,桌游棋牌,1,http://i1.hdslb.com/bfs/archive/2833f51d2a61168ed1f79d98e4df06b949761c18.jpg,【三国智】【白白解说第一弹】天罡（纯弓） v s 苍旻 （弓骑）,1399128126,1497425757,娱乐自制 无锡三国智解说视频第一期，娱乐局。操作水平，拍摄水平和解说水平都都待提高，主要视频右边（B站Po主）比较逗比，本视频只为推广与博大家一笑，谢谢观赏。可搜索南京三国智观看更多南京众的解说视频。三国智无锡QQ群229119990,0,1110,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1482804,蒼旻,http://i0.hdslb.com/bfs/face/4996eaa302d6d66414befcb646e59d52749c61bd.jpg,1102185,546,3,0,0,0,4,0,0,0,0,,,,1592101,480,320,0,,0,False,False,False,False,False,,,1102185
BV1Rx411K7z1,1102183,1,215,美食记录,2,http://i0.hdslb.com/bfs/archive/80e0d2dcb93144b4a1bd28f5dba58fda5a6d2f47.jpg,美食大王牌_南宁行 140503,1399128107,1497376138,上海星尚频道 每周六晚7点播放,0,2609,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101277,傅里叶变换,http://i0.hdslb.com/bfs/face/505788407855f41d5071be0710e0f022ff9e13b0.gif,1102183,2211,156,2,18,1,9,0,0,1,0,,,,1592099,480,368,0,,0,False,False,False,False,False,,,1102183
BV1Rx411K7zs,1102195,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/d6bd84ddb5d3b241cda56ec67a9c8ed25f1cf0d6.jpg,【小爪实况】Steins;Gate命运石之门 part33,1399128558,1497423755,自制 PC平台文字AVG。和平的聊天初玩实况，请注意弹幕礼仪。已换渣浪高清源。大家劳动节快乐w,0,2117,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,364279,小爪,https://i1.hdslb.com/bfs/face/7eb6dcbd5580ddfa93842f192652126b15e60e94.jpg,1102195,522,28,10,3,9,6,0,0,0,0,,,,1595589,1016,576,0,,0,False,False,False,False,False,,,1102195
BV1Rx411K7z4,1102193,1,193,MV,2,http://i1.hdslb.com/bfs/archive/f26595d7c6f8f37cf940325d1b842b43b998b1c6.jpg,【StylipS】MV宣传PV 乙女荘 第3话,1399128471,1497353844,StylipS「乙女荘もらとりあむっ！ 第3話」 星井りぷす（のっち）・・・能登有沙 みく・・・・・・・・・・・伊藤美来 もえ・・・・・・・・・・・豊田萌絵 まほ・・・・・・・・・・・松永真穂,0,1031,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19653,小清水亜美,http://i0.hdslb.com/bfs/face/47a3bc87df7ad433a8d8bb9dcfae5494b58f4342.jpg,1102193,433,6,0,1,1,4,0,0,0,0,,,,1594688,640,360,0,,0,False,False,False,False,False,,,1102193
BV1Rx411K7zB,1102190,1,21,日常,2,http://i1.hdslb.com/bfs/archive/ef9831d85e99253176c2cf334f1ce1cc0f085b3c.jpg,【每日一囧251】美女长发的终极用处,1399128281,1497427827,腾讯 待你长发及腰做成裙子可好？,0,174,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3432791,闻声无人,https://i2.hdslb.com/bfs/face/f884034cf74eaf43daad97bad0df4cd90474f05d.jpg,1102190,488,2,0,0,0,3,0,0,0,0,,,,1592107,640,360,0,,0,False,False,False,False,False,,,1102190
BV1Rx411K7zx,1102194,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/e483f98185147c5f090a02abe1962b17b56f5429.jpg,Minecraft双人生存实况01,1399128527,1497426174,自制 第一次录mc，up的技术和配置简直无可救药，恩感谢三君,0,2300,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1799239,真夏夜之灵梦,http://i1.hdslb.com/bfs/face/3ddd6473a5e9599f16dfe322d930d0484da41cd9.jpg,1102194,364,5,2,0,1,3,0,0,1,0,,,,1592112,640,360,0,,0,False,False,False,False,False,,,1102194
BV1Rx411K7zh,1102197,1,130,音乐综合,2,http://i0.hdslb.com/bfs/archive/a104ad2dbcae274d1a49e6298d1d637ae4997a03.jpg,神不在的星期天 ED,1399128584,1497428302,腾讯视频 神不在的星期天 ED 回顾这部动漫ED真的不错的说么么哒。你们喜欢就好。,0,117,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4135950,Link-399,http://i0.hdslb.com/bfs/face/9ee3c138927104ff6bd6caba02608ff55e025c3c.jpg,1102197,3169,26,4,52,6,28,0,0,6,0,,,,1592115,640,360,0,,0,False,False,False,False,False,,,1102197
BV1Rx411K7zJ,1102200,2,25,MMD·3D,1,http://i0.hdslb.com/bfs/archive/9dd1df6630c739f4735498fa5debd270ca4cab9e.jpg,【APH/MMD】Bout it / E·T,1399128636,1497425796,自制 摸个鱼练习一下镜头。感觉完全没长进啊_(：3,0,600,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1511227,木丢丢,http://i1.hdslb.com/bfs/face/7925ccfcdd379739dc7f9aecd7c7ebd2fc83373c.gif,1102200,1857,60,5,69,5,13,0,0,0,0,,,,1592118,640,360,0,,0,False,False,False,False,False,,,1102200
BV1Rx411K7BK,1102215,1,65,网络游戏,1,http://i2.hdslb.com/bfs/archive/6f06f8af0061b764b060c81683423dda3997c6ce.jpg,【NBA2KOL】叶基佬的五一特别节目之看狼基佬帅气的空接然后输了,1399129076,1497425676,自制 五一五连场视频录制  前期打的还行 ，后期开始浪了。但是狼基佬的帅气空接还是值得一看的。,0,490,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1420344,叶基佬,http://i0.hdslb.com/bfs/face/15a8a176739a17fef278a9d3ca6e4ed60648a2eb.jpg,1102215,1119,24,0,0,5,0,0,0,1,0,,,,1592137,480,360,0,,0,False,False,False,False,False,,,1102215
BV1Rx411K7qR,1102218,1,21,日常,2,http://i1.hdslb.com/bfs/archive/7ac91f01f579a9c5b2c9033c6a40ad25bfb65cad.jpg,日常4-8年間公共電波的告白,1399129106,1497424936,自制 8年間公共電波的告白，小/野君簡直就是人生贏家（其實這是天使與他男盆友的日常系列4，系列前三av906790）,0,1399,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,762602,維娸,http://i2.hdslb.com/bfs/face/6e6228933c26fa4ce8170939c1dc77e65968809b.jpg,1102218,46567,2672,115,2263,276,99,0,750,95,0,,,,1592140,640,360,0,,0,False,False,False,False,False,,,1102218
BV1Rx411K7BT,1102214,2,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/6f9302317de5727a7a6a48900b06948d124aebbf.jpg,★我的世界★Minecraft<五歌出品>【什么？大龄女青年也玩MC！第4集】,1399129012,1497425140,"优酷 我的世界——地狱篇！五歌能否顺利找到地狱城堡，夺得恶魔留下的财宝呢！那就请看视频咯：）
PS：由于这一集视频长度较长，所以就分为上下两集了。还有就是这次的音频可能有点问题，但是由于五一要出门，所以没有时间再次录制或重新编辑了，请谅解！",0,3042,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,860464,少年五之歌,https://i1.hdslb.com/bfs/face/9e7799531707f16aacc6480557f696a181f29d2b.jpg,1102214,168116,2350,1199,1244,449,79,0,0,4423,0,,,,1592136,638,360,0,,0,False,False,False,False,False,,,1102214
BV1Rx411K7qo,1102216,1,130,音乐综合,2,http://i1.hdslb.com/bfs/archive/5b08fb09c6c766e3c957d39261ae1117554b9191.jpg,2014年迷笛 痛仰《为你唱首歌》,1399129097,1497425418,"腾讯 痛仰，《为你唱首歌》，必备曲目
今年竟然没人求婚",0,223,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1267659,纪年之拾,http://i2.hdslb.com/bfs/face/11ab6b8478b247de046decb3825aa62875e22051.jpg,1102216,17674,142,25,179,36,86,0,0,124,0,,,,1592138,640,352,0,,0,False,False,False,False,False,,,1102216
BV1Rx411K7qZ,1102223,1,173,桌游棋牌,1,http://i1.hdslb.com/bfs/archive/8210af14cc81005d01b929e003ac99a0ccdb31ef.jpg,【夙梦的日常实卡决斗一】武神VS四轴炎星,1399129395,1497428303,自制 武神使是我-。-第一次上传视频啦,0,458,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4136967,夙梦流尘,http://i2.hdslb.com/bfs/face/4b1eea9a173888d9bb9e007fc346bf94800507af.jpg,1102223,776,15,2,6,1,14,0,0,0,0,,,,1592144,640,360,0,,0,False,False,False,False,False,,,1102223
BV1Rx411K7qD,1102230,1,20,宅舞,1,http://i1.hdslb.com/bfs/archive/01740d67ba6d0e78bd49547a668968d4328d6baf.jpg,南昌cj——shake it乱入混搭舞,1399129894,1497426130,自制 来自南昌一次小展子上的即兴而发,0,117,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1765300,行走于境界的蝴蝶,http://i1.hdslb.com/bfs/face/fe8ba7e7b00e7fb17b47e164f16b5eded0e2a5dc.jpg,1102230,2497,40,2,8,1,5,0,0,2,0,,,,1592201,640,360,0,,0,False,False,False,False,False,,,1102230
BV1Rx411K7qz,1102233,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/6bdacd5b5e5cf1c50b3dd2ddde8d97d5833db922.jpg,史上最nb的iwanna视频攻略,1399129998,1497403520,自制 哈哈哈哈哈哈,0,507,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,223099,ntmarie,http://i1.hdslb.com/bfs/face/1c760a9c07ae6e6a1e1cd403c88a8e098f098488.jpg,1102233,1380,30,16,3,4,1,0,0,0,0,,,,1592168,448,336,0,,0,False,False,False,False,False,,,1102233
BV1Rx411K7qB,1102234,1,24,MAD·AMV,1,http://i2.hdslb.com/bfs/archive/911de001bb8b832f144fa0bf7e67de5cc4e1a125.jpg,【野良神AMV】新人之作,1399130004,1497423982,自制 五一放假2天磨磨唧唧做出来的=3=,0,167,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,415735,小郑Zxz,https://i1.hdslb.com/bfs/face/f6548d203bfa792f0e90fb6c552f71a6b887173c.jpg,1102234,374,12,3,5,8,1,0,0,3,0,,,,1592169,640,360,0,,0,False,False,False,False,False,,,1102234
BV1Rx411K7qS,1102231,1,171,电子竞技,1,http://i0.hdslb.com/bfs/archive/8eec1377b16f7c012ffe2cbc92942e4c092f0fcb.jpg,【300英雄】竞技场ADSaber,1399129895,1497427397,自制 转自优酷,0,1022,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2931915,夜雨枫,https://i0.hdslb.com/bfs/face/07f7cbe95159bc0ecd8ee961ca2c4505b72f2852.jpg,1102231,869,46,1,3,9,13,0,0,5,0,,,,1592166,576,360,0,,0,False,False,False,False,False,,,1102231
BV1Rx411K7qq,1102235,1,65,网络游戏,2,http://i0.hdslb.com/bfs/archive/54e61a680419f66f1e9f23f09024b1e6bf3e4647.jpg,【CS:GO】chrisJ Impressive Clutchtime,1399130038,1497404868,转载 更多反恐精英资讯请关注sPCS反恐精英网www.s0lo.org,0,80,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,229797,長安,http://i0.hdslb.com/bfs/face/5df01b5826a58dc777fe99062e8a7811da400e26.jpg,1102235,161,0,0,1,2,10,0,0,0,0,,,,1592170,638,360,0,,0,False,False,False,False,False,,,1102235
BV1Rx411K7Bq,1102241,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/5dd802029bbfbc85733539cef3c20748c7002cfe.jpg,【手残二人转】奶油历险记--我和大火龙二三事,1399130188,1497425984,"补档   之前的链接挂了，重新补上，第一次补档，也不知道对不对的
游戏：皮豆
游戏视频录制：皮豆
逗比闲谈：皮豆、子猫酱
剪辑处理：皮豆

第一次做这样的视频呢（虽然上一个没做啥效果呢），我们还会慢慢的改进滴，请轻喷呀~
感谢大家的支持呢(*^__^*) ......
",0,2956,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1648608,独孤皮豆,https://i0.hdslb.com/bfs/face/2ba3b24fc617c62ae23b3c3411d8e216207aaa14.jpg,1102241,786,26,4,0,6,11,0,0,1,0,,,,6615030,636,360,0,,0,False,False,False,False,False,,,1102241
BV1Rx411K7B8,1102248,1,198,街舞,1,http://i2.hdslb.com/bfs/archive/2c67cbb2e47114b7582e83816fb89ee2428bf1e4.jpg,【BeWithJackson】140503TFBOYS易烊千玺北京欢乐谷街舞比赛,1399130551,1497428066,"自制 【BeWithJackson】20140503 TFBOYS易烊千玺北京欢乐谷街舞比赛
转载请注明出处 禁止二改
版权归作者所有",0,158,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3813299,金明喵,https://i2.hdslb.com/bfs/face/71666215798ff490706ecdc09b6352fd4c328197.jpg,1102248,6741,166,3,86,4,27,0,994,10,0,,,,1592195,640,360,0,,0,False,False,False,False,False,,,1102248
BV1Rx411K7Bv,1102243,1,130,音乐综合,1,http://i2.hdslb.com/bfs/archive/4f1937cceeb490a08ffe288536d8421668c660d6.jpg,五月天《入阵曲》灌篮高手《好想大声说爱你》,1399130277,1497428273,自制 五月天《入阵曲》X灌篮高手《好想大声说爱你》 童年致敬信仰！,0,235,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4097622,人生停用,https://i0.hdslb.com/bfs/face/9746680f3ebea7d1693757ab4ca01b0efff7c530.jpg,1102243,104289,260,30,465,169,141,0,0,313,0,,,,2619230,640,360,0,,0,False,False,False,False,False,,,1102243
BV1Rx411K7B6,1102246,1,21,日常,2,http://i1.hdslb.com/bfs/archive/45286683a18bca1c70d2728699257f6267aad62c.jpg,叫兽老湿配音生活大爆炸，毫无违和感,1399130446,1497423966,新浪 听说生活大爆炸要出国语配音版，并净化台词，我们几个出于好（dan）奇（teng），结合网友的猜想，试着配了一下，感觉是这样的……（叫兽微博原话，没人搬我就搬过来了）,0,189,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,408876,Scmen,https://i0.hdslb.com/bfs/face/555409370bcee2a7db765a1abad69b2437dab7f2.jpg,1102246,26968,228,11,106,16,24,0,924,6,0,,,,1592192,624,352,0,,0,False,False,False,False,False,,,1102246
BV1Rx411K7BB,1102240,1,65,网络游戏,2,http://i0.hdslb.com/bfs/archive/54e61a680419f66f1e9f23f09024b1e6bf3e4647.jpg,【CS1.6】zet by athid,1399130178,1497404868,转载 更多反恐精英资讯请关注sPCS反恐精英网www.s0lo.org,0,262,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,229797,長安,http://i0.hdslb.com/bfs/face/5df01b5826a58dc777fe99062e8a7811da400e26.jpg,1102240,1036,6,3,11,0,11,0,0,4,0,,,,1592174,480,360,0,,0,False,False,False,False,False,,,1102240
BV1Rx411K7Bi,1102242,1,130,音乐综合,1,http://i1.hdslb.com/bfs/archive/ec2429a04445d4b0b5f63970489d61cd10534509.jpg,数码宝贝《Brave Hrart》X五月天《入阵曲》,1399130223,1497428273,自制 童年致敬信仰！,0,242,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4097622,人生停用,https://i0.hdslb.com/bfs/face/9746680f3ebea7d1693757ab4ca01b0efff7c530.jpg,1102242,3410,35,3,19,9,5,0,0,4,0,,,,2619234,640,360,0,,0,False,False,False,False,False,,,1102242
BV1Rx411K7Bn,1102257,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/7595e0263fc3afecc08d3e18f4825f6d53b5e1b4.jpg,【NBA2KOL】叶基佬的五一特别节目之配合空接,1399130794,1497425676,自制 五一五连场视频录制  前期得分居然会和狼基佬一样，后期这货不给我球了。-— —！,0,484,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1420344,叶基佬,http://i0.hdslb.com/bfs/face/15a8a176739a17fef278a9d3ca6e4ed60648a2eb.jpg,1102257,664,2,0,0,3,0,0,0,1,0,,,,1592205,480,360,0,,0,False,False,False,False,False,,,1102257
BV1Rx411K7BH,1102256,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/5755666d531f09740d9d710bb6142346528919f9.jpg,生化危机6_Ada_Sc01,1399130791,1497427176,"自制 生化危机6 ADA 第一章 

诸多原因导致不打TA

http://weibo.com/olin7667 新浪微博",0,1955,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2712987,夜幕下的棋手,https://i0.hdslb.com/bfs/face/a74cc63710a73b707232a7e7d739135ed0ca13fb.jpg,1102256,601,22,12,2,3,2,0,0,1,0,,,,1592204,640,360,0,,0,False,False,False,False,False,,,1102256
BV1Rx411K7B4,1102251,1,124,社科·法律·心理,2,http://i0.hdslb.com/bfs/archive/9546ee7d1592f3c4704fa051df948b3ac211609f.jpg,F-35和F-16战机编队飞行,1399130680,1497427025,转载 转自优酷,0,154,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2561857,就关猫猫橙的事噢,https://i1.hdslb.com/bfs/face/a00e1ac628aec199d1afe6fa65b4225a43663adc.jpg,1102251,1079,7,2,7,2,9,0,0,0,0,,,,1592198,638,360,0,,0,False,False,False,False,False,,,1102251
BV1Rx411K7Bt,1102250,1,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/599741ab66053066f3b5ef3e43e91d1fd9fc9062.jpg,[Dota2 教学] 小智教你用凤凰,1399130608,1497385969,"WTF moment 转自优酷  
这个Up主很懒 什么也没有留下。",0,482,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,139624,idles,http://i1.hdslb.com/bfs/face/1a353113283403a2dbbd666ad2b1d128e302e5b8.jpg,1102250,2272,14,1,4,1,5,0,0,2,0,,,,1592197,638,360,0,,0,False,False,False,False,False,,,1102250
BV1Rx411K7Bs,1102261,1,31,翻唱,1,http://i0.hdslb.com/bfs/archive/58dafe9ceb0a9c944233041fb5a20eb361db038c.jpg,【伪常见S君】唱阳炎OP、daze时不小心咬到了舌头,1399130858,1497423734,自制 无我梦zzzzz——我的舌头QAQ，这次尽量的没有跑调、、节奏有点……画了一个上午念歌词结果还是……,0,90,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,357506,超高校级的中二病S君,http://i2.hdslb.com/bfs/face/1588ed931b15675586dfd6acdd6d620ff7abd79c.gif,1102261,908,28,6,11,7,2,0,0,2,0,,,,1592208,640,360,0,,0,False,False,False,False,False,,,1102261
BV1Rx411K7BW,1102262,1,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/94a6b51f52eeca9c32d267f843170e32cad395b0.jpg,【MH4】斗技大会 黑轰龙 重弩 单人S 5‘08,1399130909,1497425909,sm23459332 斗技大会黑轰龙单人重弩S评价,0,354,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1595184,Saber的大宝玉,http://i0.hdslb.com/bfs/face/a46233c9e5580d57c3f20cac482540231a0724bb.gif,1102262,1639,54,5,10,9,11,0,0,3,0,,,,1591780,608,360,0,,0,False,False,False,False,False,,,1102262
BV1Rx411K7B3,1102266,1,21,日常,2,http://i1.hdslb.com/bfs/archive/d9478b0b24457f8c75c9ffaf6c7e2f720346ddcd.jpg,【新神探联盟『白展』】五鼠讨论铁三角片段,1399131025,1497425669,自剪 央视版的这段被删减了，大概在29集绿鼠实验炸弹那里。完整版的在31集。【五爷偏偏在四哥提起展小猫的时候[会心一笑]，咳咳，其实我们都懂的......【打滚求第二季鼠猫对手戏啊喂,0,60,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1415349,为君故,https://i0.hdslb.com/bfs/face/04b52fa8cc2948771dcd88801b097355c9478271.jpg,1102266,3859,24,1,37,2,10,0,0,8,0,,,,1592211,640,360,0,,0,False,False,False,False,False,,,1102266
BV1Rx411K7B5,1102271,1,21,日常,2,http://i0.hdslb.com/bfs/archive/6e85bc516edb0d5584c1c5228d71151b28140a0f.jpg,小沈阳《阳仔演笑会》,1399131216,1497426708,腾讯视频 小沈阳小品《阳仔演笑会》，媳妇上场力挺！,0,889,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2267358,顶风尿尿还非要张嘴笑,https://i0.hdslb.com/bfs/face/0707d674da14c09cc9f3f5ffae5bffe9b05ddc90.jpg,1102271,7575,7,2,13,4,17,0,0,12,0,,,,1592213,636,360,0,,0,False,False,False,False,False,,,1102271
BV1Rx411K7qA,1102276,1,19,Mugen,2,http://i0.hdslb.com/bfs/archive/f003a09f38c6d3c02ef455db5f500c6b856a8585.jpg,【MUGEN】機台終結者們集合 狂敲機台隨機單人戰 P60,1399131441,1497426824,sm23406201，終於搬到這裡了...殘餘的人約1名以外全都獲得了7勝獎勵分了，然後那個約1人倒底是誰呢?,0,1004,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2369702,酷斯查波里諾,http://i2.hdslb.com/bfs/face/51a05083335978fb84da968dcd4aabafaaf40128.jpg,1102276,762,129,1,3,3,4,0,0,0,0,,,,1592220,480,360,0,,0,False,False,False,False,False,,,1102276
BV1Rx411K7qw,1102277,1,31,翻唱,2,http://i0.hdslb.com/bfs/archive/84881258c3536bc22f15ae6f5f7c7d1948eae590.jpg,【ヲタみん】水色吉他locket【6周年】,1399131442,1497425525,sm23470481 ●本家様 → sm23467829 みんないるから また走り出せる 初めて歌ってみた動画をアップしてから、今日で丁度六年が経ちました。 みんないつもありがとう、愛してます！ これからもよろしくね♪ [Special Thanks] ●原曲者：色白様 ●動画：御厨わた様 ●イラスト：ねぎやん様 ●ミックス・マスタリング：神灼爺様・やいれす様 Vocal：ヲタみん,0,409,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324413,牛牛蝎羯,http://i0.hdslb.com/bfs/face/2540fe335acdd2874d84da7a644139d90a398ec9.gif,1102277,5444,276,32,188,41,10,0,907,6,0,,,,1592221,640,360,0,,0,False,False,False,False,False,,,1102277
BV1Rx411K7iR,1102284,1,19,Mugen,1,http://i1.hdslb.com/bfs/archive/888b735bcc6fb38f9a3d19c5785e1a3a9c8c0849.jpg,拳皇mugen  fff团的愤怒,1399131529,1497426006,"自制 是时候让手足相残，情侣相杀了233333
准备做杯赛了，所以更新不稳定了
bgm已改正，大家看看如何",0,760,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1665313,特异小灰人,https://i1.hdslb.com/bfs/face/fda4dc168390bfae6f1dfbc420e356af9740d97c.jpg,1102284,2251,263,5,8,3,6,0,955,1,0,,,,1592234,480,360,0,,0,False,False,False,False,False,,,1102284
BV1Rx411K7iX,1102286,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/bb6b1853ea6101e4d24108075ff4f7642a41034d.jpg,合金装备系列十佳音乐欣赏,1399131571,1497424872,油管 Metal Gear Solid TOP 10 Music ，原作者kefka。这位老兄还自制了每一代的剧情电影，非常有爱。,0,662,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,738340,苦海语文书,https://i1.hdslb.com/bfs/face/f3c4835b0775764aae63fb3827ecebcd000c4cd1.gif,1102286,13840,159,16,287,32,32,0,0,117,0,,,,1592236,640,360,0,,0,False,False,False,False,False,,,1102286
