View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1592041,1,vupload,,2144,,,480,360,0,1102127
1592045,1,vupload,,79,,,640,360,0,1102131
1592046,1,vupload,,1285,,,638,360,0,1102132
1592047,1,vupload,,256,,,640,480,0,1102133
1592056,1,vupload,,341,,,640,360,0,1102142
1592054,1,vupload,,2781,,,480,360,0,1102140
1592058,1,vupload,,337,,,320,240,0,1102145
1592060,1,vupload,,1904,,,480,360,0,1102147
1592070,1,vupload,,224,,,640,360,0,1102155
1592073,1,vupload,,185,,,640,360,0,1102157
1592071,1,vupload,爆裂Extended版,211,,,448,336,0,1102156
1592072,2,vupload,爆裂110sPV版,109,,,480,270,0,1102156
1592075,1,vupload,,183,,,480,360,0,1102160
1592076,1,vupload,本家版,479,,,480,360,0,1102161
1592953,2,vupload,含彈幕版,480,,,480,360,0,1102161
1592081,1,vupload,,253,,,640,360,0,1102166
1592086,1,vupload,,198,,,640,360,0,1102171
1592089,1,vupload,,203,,,480,360,0,1102172
1592094,1,vupload,,1474,,,448,336,0,1102176
1592104,1,vupload,,208,,,592,288,0,1102187
1592097,1,vupload,,165,,,640,360,0,1102180
1592100,1,vupload,,143,,,480,360,0,1102184
1592098,1,vupload,,343,,,638,360,0,1102182
1592102,1,vupload,,408,,,638,360,0,1102186
1592101,1,vupload,,1110,,,480,320,0,1102185
1592099,1,vupload,,2609,,,480,368,0,1102183
1595589,1,vupload,,2117,,,1016,576,0,1102195
1594688,1,vupload,,1031,,,640,360,0,1102193
1592107,1,vupload,,174,,,640,360,0,1102190
1592112,1,vupload,,2300,,,640,360,0,1102194
1592115,1,vupload,,117,,,640,360,0,1102197
1592118,1,vupload,Bout it,28,,,640,360,0,1102200
1592119,2,vupload,E·T,572,,,640,348,0,1102200
1592137,1,vupload,,490,,,480,360,0,1102215
1592140,1,vupload,,1399,,,640,360,0,1102218
1592136,1,vupload,上,1568,,,638,360,0,1102214
1592278,2,vupload,下,1474,,,638,360,0,1102214
1592138,1,vupload,,223,,,640,352,0,1102216
1592144,1,vupload,,458,,,640,360,0,1102223
1592201,1,vupload,,117,,,640,360,0,1102230
1592168,1,vupload,,507,,,448,336,0,1102233
1592169,1,vupload,P0,167,,,640,360,0,1102234
1592166,1,vupload,,1022,,,576,360,0,1102231
1592170,1,vupload,,80,,,638,360,0,1102235
6615030,1,vupload,,2956,,,636,360,0,1102241
1592195,1,vupload,,158,,,640,360,0,1102248
2619230,1,vupload,,235,,,640,360,0,1102243
1592192,1,vupload,,189,,,624,352,0,1102246
1592174,1,vupload,,262,,,480,360,0,1102240
2619234,1,vupload,,242,,,640,360,0,1102242
1592205,1,vupload,,484,,,480,360,0,1102257
1592204,1,vupload,,1955,,,640,360,0,1102256
1592198,1,vupload,,154,,,638,360,0,1102251
1592197,1,vupload,,482,,,638,360,0,1102250
1592208,1,vupload,,90,,,640,360,0,1102261
1591780,1,vupload,,354,,,608,360,0,1102262
1592211,1,vupload,,60,,,640,360,0,1102266
1592213,1,vupload,,889,,,636,360,0,1102271
1592220,1,vupload,,1004,,,480,360,0,1102276
1592221,1,vupload,,409,,,640,360,0,1102277
1592234,1,vupload,,760,,,480,360,0,1102284
1592236,1,vupload,,662,,,640,360,0,1102286
1592250,1,vupload,,4452,,,640,360,0,1102298
1592239,1,vupload,,840,,,640,360,0,1102290
1592240,1,vupload,,274,,,640,360,0,1102291
1592252,1,vupload,,1579,,,480,360,0,1102300
1592262,1,vupload,sei natsu,191,,,636,360,0,1102307
1592263,2,vupload,母鸭新图,184,,,636,360,0,1102307
1592264,3,vupload,version 0,392,,,636,360,0,1102307
1592265,4,vupload,boot,209,,,636,360,0,1102307
1592219,1,vupload,one ok rock 游戏挑战part.1,490,,,640,348,0,1102308
1592266,2,vupload,one ok rock 游戏挑战part.2,441,,,640,348,0,1102308
1592281,3,vupload,one ok rock 游戏挑战part.3,567,,,640,348,0,1102308
1592256,1,vupload,,438,,,638,360,0,1102304
1592254,1,vupload,,432,,,640,360,0,1102302
1592390,1,vupload,,190,,,640,360,0,1102318
1592280,1,vupload,,109,,,540,360,0,1102316
1592282,1,vupload,,85,,,640,356,0,1102317
1592269,1,vupload,,59,,,640,352,0,1102311
1592286,1,vupload,,520,,,640,360,0,1102323
1592291,1,vupload,,1339,,,480,360,0,1102327
1592285,1,vupload,,359,,,640,360,0,1102322
1592392,1,vupload,,216,,,640,360,0,1102320
1592284,1,vupload,,582,,,0,0,0,1102321
1592324,1,vupload,,119,,,854,480,0,1102332
1592328,1,vupload,,828,,,638,360,0,1102337
1592323,1,vupload,,2881,,,540,360,0,1102331
1592325,1,vupload,,189,,,640,360,0,1102334
1592332,1,vupload,,168,,,640,360,0,1102340
1592333,1,vupload,,858,,,640,360,0,1102341
1592338,1,vupload,,1205,,,640,360,0,1102346
1592345,1,vupload,,60,,,640,360,0,1102354
1592344,1,vupload,,1806,,,640,360,0,1102351
1592347,1,vupload,OP,281,,,640,360,0,1102357
1592348,2,vupload,MISSION 1,1227,,,640,360,0,1102357
1592349,3,vupload,MISSION 2,541,,,540,360,0,1102357
1592350,4,vupload,MISSION 3,573,,,540,360,0,1102357
1592351,5,vupload,MISSION 4,463,,,480,320,0,1102357
1592352,6,vupload,MISSION 5,931,,,640,360,0,1102357
1592353,7,vupload,MISSION 6,863,,,640,360,0,1102357
1592354,8,vupload,最终决战,416,,,540,360,0,1102357
1592355,9,vupload,真结局（那、那尼！？）,121,,,480,336,0,1102357
1592357,1,vupload,,214,,,640,360,0,1102358
1592367,1,vupload,,723,,,640,358,0,1102364
1592377,1,vupload,时间线0.5的19章和外传9,3397,,,640,360,0,1102374
1592378,2,vupload,时间线1.0的第20章,3204,,,640,360,0,1102374
1592375,1,vupload,,776,,,640,360,0,1102372
1574853,1,vupload,,2262,,,480,360,0,1102376
1592382,1,vupload,,826,,,640,360,0,1102378
1592394,1,vupload,,240,,,472,360,0,1102386
1592389,1,vupload,,189,,,640,360,0,1102383
1592391,1,vupload,,20,,,636,360,0,1102384
1592407,1,vupload,,724,,,640,360,0,1102397
1595934,1,vupload,,222,,,640,360,0,1102391
1592422,1,vupload,,283,,,512,288,0,1102406
1592415,1,vupload,,192,,,640,360,0,1102402
1592420,1,vupload,,111,,,480,360,0,1102404
1592430,1,vupload,,0,,,448,336,0,1102414
1592433,1,vupload,,189,,,640,360,0,1102412
1592432,1,vupload,,215,,,640,360,0,1102416
1592435,1,vupload,,638,,,640,360,0,1102418
1592429,1,vupload,,418,,,638,360,0,1102413
1590093,1,vupload,P1,242,,,640,360,0,1102428
1590115,2,vupload,P2,134,,,640,360,0,1102428
1592439,1,vupload,,2102,,,960,540,0,1102420
1592446,1,vupload,,2327,,,640,358,0,1102424
1592450,1,vupload,,109,,,640,360,0,1102430
1590142,1,vupload,,179,,,428,240,0,1102433
1592457,1,vupload,,456,,,480,360,0,1102438
1592461,1,vupload,,94,,,640,360,0,1102442
4351507,1,vupload,P2,280,,,480,360,0,1102443
1592463,2,vupload,P1,280,,,480,360,0,1102443
1592469,1,vupload,,1294,,,448,336,0,1102446
1592465,1,vupload,Sweet Devil,235,,,480,360,0,1102445
1592466,2,vupload,AIR HERO!,226,,,640,360,0,1102445
1592467,3,vupload,だれ？でトエト,212,,,480,360,0,1102445
1872212,4,vupload,深海少女,227,,,480,360,0,1102445
3882884,5,vupload,自傷無色,216,,,640,360,0,1102445
1592460,1,vupload,,221,,,640,360,0,1102441
1592464,1,vupload,,1816,,,638,360,0,1102444
1592475,1,vupload,,89,,,480,360,0,1102452
4351445,1,vupload,,251,,,480,360,0,1102450
1592482,1,vupload,,213,,,640,360,0,1102456
1592496,1,vupload,,295,,,640,360,0,1102458
1592483,1,vupload,,312,,,640,360,0,1102457
1592501,1,vupload,,0,,,1104,622,0,1102463
1592499,1,vupload,,1915,,,638,360,0,1102461
1592500,1,vupload,,2361,,,512,288,0,1102462
1592506,1,vupload,,282,,,638,360,0,1102468
1592503,1,vupload,,146,,,640,360,0,1102465
1592504,1,vupload,,867,,,512,288,0,1102466
1593693,1,vupload,,252,,,480,360,0,1102464
1592505,1,vupload,,202,,,640,360,0,1102467
1592513,1,vupload,,2731,,,638,360,0,1102474
1592518,1,vupload,,180,,,640,360,0,1102478
1592509,1,vupload,,356,,,640,360,0,1102471
1592517,1,vupload,,655,,,640,360,0,1102477
1594597,1,vupload,08東蛋四巡 Stand By U,366,,,294,240,0,1102486
1594598,2,vupload,09A-Nation 為毛喜歡你,207,,,640,360,0,1102486
1629928,1,vupload,,328,,,640,360,0,1102487
1592523,1,vupload,,805,,,1280,720,0,1102482
1592527,1,vupload,,173,,,640,360,0,1102485
1592538,1,vupload,,1473,,,640,360,0,1102496
1592531,1,vupload,,270,,,480,360,0,1102490
1592539,1,vupload,,77,,,640,360,0,1102497
1592532,1,vupload,,483,,,640,360,0,1102491
1592542,1,vupload,,898,,,640,360,0,1102500
1592548,1,vupload,,1318,,,640,360,0,1102505
1592551,1,vupload,,549,,,640,360,0,1102507
1592547,1,vupload,,240,,,640,360,0,1102504
1592558,1,vupload,,999,,,638,360,0,1102515
1592559,1,vupload,P1,1220,,,540,360,0,1102516
1592560,2,vupload,P2,646,,,540,360,0,1102516
3077300,3,vupload,P3,844,,,640,352,0,1102516
1592562,1,vupload,,337,,,512,288,0,1102518
1605373,1,vupload,,351,,,640,360,0,1102512
1661957,1,vupload,,108,,,636,360,0,1102511
1593868,1,vupload,P1,1208,,,480,360,0,1102517
1598635,2,vupload,P2,1281,,,480,360,0,1102517
1625510,3,vupload,P3,1159,,,480,360,0,1102517
1680682,4,vupload,P4,1331,,,480,360,0,1102517
1592556,1,vupload,,297,,,640,360,0,1102513
1592566,1,vupload,,1439,,,640,360,0,1102522
1592564,1,vupload,,4705,,,640,360,0,1102520
1592571,1,vupload,,270,,,640,360,0,1102527
1592568,1,vupload,,2487,,,638,360,0,1102524
1592567,1,vupload,,1843,,,1056,660,0,1102523
1592577,1,vupload,,139,,,640,360,0,1102532
1592613,1,vupload,,293,,,480,360,0,1102548
1592607,1,vupload,,541,,,640,360,0,1102540
1592608,1,vupload,,533,,,640,360,0,1102541
1592617,1,vupload,,3401,,,450,360,0,1102552
1592623,1,vupload,,487,,,640,360,0,1102558
1592615,1,vupload,,300,,,540,360,0,1102550
1592622,1,vupload,,2915,,,480,360,0,1102557
1592620,1,vupload,,233,,,540,360,0,1102555
1592626,1,vupload,,484,,,640,360,0,1102561
1592628,1,vupload,,3203,,,638,360,0,1102563
1592633,1,vupload,,626,,,512,288,0,1102568
1592629,1,vupload,,697,,,640,360,0,1102564
1592631,1,vupload,最后的巨人,632,,,638,360,0,1102566
1596568,2,vupload,鼠王先锋,288,,,638,360,0,1102566
1596569,3,vupload,守钟的石像鬼,874,,,640,360,0,1102566
1600722,4,vupload,腐败物,254,,,638,360,0,1102566
1600723,5,vupload,刑吏查略特,302,,,638,360,0,1102566
1600724,6,vupload,骷髅王,116,,,638,360,0,1102566
1600725,7,vupload,贪婪恶魔,77,,,638,360,0,1102566
1600726,8,vupload,毒妃米妲,122,,,638,360,0,1102566
1600727,9,vupload,融铁恶魔,492,,,638,360,0,1102566
1600788,10,vupload,铁之古王,136,,,638,360,0,1102566
1600789,11,vupload,徘徊的术士,64,,,638,360,0,1102566
1606752,12,vupload,公爵的夫雷迪亚,131,,,638,360,0,1102566
1606753,13,vupload,红蓝龙骑士,418,,,638,360,0,1102566
1606754,14,vupload,镜之战士,211,,,638,360,0,1102566
1606755,15,vupload,歌唱恶魔,147,,,638,360,0,1102566
1606756,16,vupload,【王盾】韦施塔德,76,,,638,360,0,1102566
1606757,17,vupload,王座的监视者与守护者,138,,,638,360,0,1102566
1606758,18,vupload,鼠王的试炼,211,,,638,360,0,1102566
1606759,19,vupload,巨人王,253,,,638,360,0,1102566
1606760,20,vupload,杜娜湘卓,265,,,638,360,0,1102566
1592635,1,vupload,,1066,,,638,360,0,1102571
1592643,1,vupload,,167,,,640,360,0,1102577
1592637,1,vupload,1P,3509,,,512,288,0,1102573
1592638,2,vupload,2P,4199,,,512,288,0,1102573
1592636,1,vupload,,136,,,640,360,0,1102572
1592644,1,vupload,,563,,,654,360,0,1102578
1592649,1,vupload,,675,,,640,360,0,1102584
1592645,1,vupload,,220,,,640,360,0,1102580
1592656,1,vupload,,28,,,640,360,0,1102590
1592658,1,vupload,,375,,,480,360,0,1102592
1592660,1,vupload,,172,,,480,360,0,1102594
1592678,1,vupload,,217,,,640,360,0,1102605
1592680,1,vupload,,968,,,638,360,0,1102607
1592681,1,vupload,,0,,,1104,622,0,1102608
1592675,1,vupload,,1875,,,480,360,0,1102602
1592096,1,vupload,,506,,,546,360,0,1102615
1592691,1,vupload,,605,,,638,360,0,1102618
1592686,1,vupload,,237,,,540,360,0,1102613
1592692,1,vupload,,3207,,,514,360,0,1102620
1592694,1,vupload,,507,,,638,360,0,1102621
1592698,1,vupload,,1089,,,640,360,0,1102625
1592699,1,vupload,,420,,,638,360,0,1102626
1585219,1,vupload,,293,,,480,360,0,1102630
1592705,1,vupload,伪装篇,305,,,638,360,0,1102634
1592708,2,vupload,卧底篇,383,,,638,360,0,1102634
1592710,1,vupload,,276,,,640,360,0,1102638
1592714,1,vupload,,1782,,,518,360,0,1102642
1592713,1,vupload,,273,,,640,360,0,1102641
1592721,1,vupload,,198,,,640,360,0,1102648
1592712,1,vupload,,461,,,640,360,0,1102640
1592731,1,vupload,,3193,,,638,360,0,1102655
1592726,1,vupload,,247,,,640,360,0,1102653
1592740,1,vupload,,1382,,,640,360,0,1102664
1592738,1,vupload,,228,,,480,360,0,1102662
1592742,1,vupload,,564,,,640,360,0,1102666
1592741,1,vupload,,692,,,480,360,0,1102665
1592745,1,vupload,,598,,,640,360,0,1102670
1592760,1,vupload,,661,,,640,360,0,1102676
1565312,1,vupload,,5498,,,1104,622,0,1102678
1592770,1,vupload,,1011,,,608,360,0,1102686
1592769,1,vupload,,89,,,640,360,0,1102685
1592771,1,vupload,,91,,,480,360,0,1102687
1592764,1,vupload,,1118,,,0,0,0,1102681
1592778,1,vupload,47,815,,,636,360,0,1102693
1592779,2,vupload,48,815,,,636,360,0,1102693
1592775,1,vupload,,304,,,428,240,0,1102691
1592782,1,vupload,,237,,,640,360,0,1102696
1592787,1,vupload,,242,,,0,0,0,1102701
1592786,1,vupload,,1260,,,642,360,0,1102700
1592773,1,vupload,原版,243,,,638,360,0,1102708
1611661,2,vupload,字幕版,243,,,638,360,0,1102708
1592833,1,vupload,,244,,,640,360,0,1102702
1592816,1,vupload,,1659,,,640,360,0,1102718
1592812,1,vupload,【TASさんの運動会】ダウンタウン熱血行進曲【ニコ動】,837,,,510,360,0,1102715
1592813,2,vupload,【TASさんの運動会】ダウンタウン熱血行進曲,837,,,382,360,0,1102715
1592802,1,vupload,僵尸篇,77,,,352,288,0,1102714
1592803,2,vupload,新闻篇,37,,,352,288,0,1102714
1592804,3,vupload,救命篇,104,,,352,288,0,1102714
1592805,4,vupload,名人篇,125,,,352,288,0,1102714
1592806,5,vupload,思乡篇,90,,,352,288,0,1102714
1592807,6,vupload,歌颂篇,72,,,352,288,0,1102714
1592808,7,vupload,震灾篇,69,,,352,288,0,1102714
1592809,8,vupload,朗诵篇,79,,,352,288,0,1102714
1592810,9,vupload,害虫篇,80,,,352,288,0,1102714
1592811,10,vupload,采访篇,67,,,352,288,0,1102714
1577063,1,vupload,,184,,,640,360,0,1102724
1592827,1,vupload,,1180,,,640,480,0,1102728
1592825,1,vupload,,606,,,640,360,0,1102726
1592835,1,vupload,上P,2913,,,638,360,0,1102734
1592836,2,vupload,下P,3230,,,638,360,0,1102734
1592837,1,vupload,,119,,,640,360,0,1102735
1592847,1,vupload,,97,,,576,432,0,1102744
1592848,1,vupload,,1197,,,640,480,0,1102745
1592843,1,vupload,,74,,,576,432,0,1102740
1591324,1,vupload,,2148,,,480,360,0,1102755
1592851,1,vupload,,2571,,,640,360,0,1102751
1592863,1,vupload,,716,,,638,360,0,1102754
1592864,1,vupload,,158,,,638,360,0,1102756
1592865,1,vupload,,103,,,638,360,0,1102758
1592872,1,vupload,,265,,,640,360,0,1102760
1592877,1,vupload,,283,,,640,360,0,1102767
1592873,1,vupload,,2412,,,638,360,0,1102761
1592880,1,vupload,,3451,,,640,360,0,1102770
1592884,1,vupload,,450,,,480,360,0,1102775
1592893,1,vupload,,0,,,480,320,0,1102788
1592890,1,vupload,,172,,,640,360,0,1102785
1592891,1,vupload,,249,,,640,360,0,1102786
1591949,1,vupload,,208,,,640,360,0,1102783
1580081,1,vupload,P1,2488,,,638,360,0,1102796
1592915,1,vupload,,3285,,,638,360,0,1102803
1592920,1,vupload,,1353,,,480,320,0,1102808
1592919,1,vupload,精彩集锦 229期,554,,,640,360,0,1102807
1595319,2,vupload,精彩逃生 TOP5 ,195,,,640,360,0,1102807
1592927,1,vupload,,2810,,,638,360,0,1102814
1592926,1,vupload,,973,,,320,240,0,1102813
1592930,1,vupload,普版舞蹈(｀・ω・´),655,,,640,360,0,1102817
1592931,2,vupload,钢琴版pv(｡･ω･｡)【只是翻唱注意】,266,,,640,360,0,1102817
1592925,1,vupload,,360,,,640,360,0,1102812
1592924,1,vupload,,84,,,638,360,0,1102811
1592940,1,vupload,,77,,,638,360,0,1102825
1592879,1,vupload,P1,131,,,480,360,0,1102821
1597663,2,vupload,小学生教你绕口令,56,,,480,360,0,1102821
1592948,1,vupload,,0,,,1104,622,0,1102832
1592951,1,vupload,,3439,,,1104,622,0,1102835
1592958,1,vupload,,222,,,426,240,0,1102843
1592955,1,vupload,,76,,,638,360,0,1102840
1592963,1,vupload,P1,1943,,,496,310,0,1102850
1592964,2,vupload,P2,4681,,,638,360,0,1102850
1592965,3,vupload,P3,1406,,,640,360,0,1102850
1592966,4,vupload,P4,5492,,,512,290,0,1102850
1592967,5,vupload,P5,1166,,,512,290,0,1102850
1592969,6,vupload,P7,6278,,,638,360,0,1102850
1592971,1,vupload,,197,,,512,288,0,1102852
1592975,1,vupload,,815,,,638,360,0,1102856
1592977,1,vupload,,1299,,,640,358,0,1102858
1592973,1,vupload,,263,,,640,360,0,1102854
1592970,1,vupload,,71,,,480,360,0,1102851
1592982,1,vupload,,331,,,640,360,0,1102863
1594387,1,vupload,,1121,,,640,360,0,1102862
1592986,1,vupload,,1121,,,800,448,0,1102867
1592979,1,vupload,,1231,,,638,360,0,1102861
1592996,1,vupload,P2,1372,,,638,360,0,1102871
1593000,2,vupload,P6,1700,,,638,360,0,1102871
1593025,1,vupload,,1444,,,640,360,0,1102877
1593026,1,vupload,,279,,,480,360,0,1102878
1593020,1,vupload,,262,,,480,360,0,1102874
1593021,1,vupload,,372,,,638,360,0,1102875
1593036,1,vupload,,60,,,640,360,0,1102888
1593034,1,vupload,,307,,,608,360,0,1102886
1593044,1,vupload,,356,,,640,360,0,1102898
1592210,1,vupload,,1356,,,448,336,0,1102892
1593043,1,vupload,,176,,,638,360,0,1102897
1593058,1,vupload,,1538,,,638,360,0,1102906
1593046,1,vupload,,3046,,,1104,622,0,1102900
1593059,1,vupload,,946,,,1104,622,0,1102907
1593060,1,vupload,,253,,,640,360,0,1102908
1593048,1,vupload,,1988,,,1104,622,0,1102902
1593049,1,vupload,,76,,,480,270,0,1102904
1593069,1,vupload,,178,,,638,360,0,1102914
1593066,1,vupload,TVCM完整版,1054,,,640,360,0,1102913
1593067,2,vupload,TVCM ver1 ,15,,,640,360,0,1102913
1593068,3,vupload,TVCM舞蹈动画,320,,,640,360,0,1102913
1593073,1,vupload,,1406,,,960,406,0,1102918
1593065,1,vupload,,225,,,638,360,0,1102911
1593079,1,vupload,哥斯拉版大菠萝 ,136,,,638,360,0,1102920
1593124,2,vupload, 鱼人版大菠萝 ,156,,,638,360,0,1102920
1593095,1,vupload,,277,,,640,360,0,1102925
1593118,1,vupload,,165,,,640,352,0,1102935
1593123,1,vupload,,569,,,640,360,0,1102938
1593133,1,vupload,,274,,,640,360,0,1102948
1593131,1,vupload,,312,,,960,540,0,1102946
1593152,1,vupload,,1278,,,1104,622,0,1102968
1593145,1,vupload,,1080,,,480,360,0,1102961
1593147,1,vupload,,233,,,640,360,0,1102963
1593148,1,vupload,,201,,,666,360,0,1102964
1593289,1,vupload,始,1585,,,640,360,0,1102975
1593290,2,vupload,正,3765,,,640,360,0,1102975
1593161,1,vupload,,172,,,640,360,0,1102972
1593292,1,vupload,,211,,,640,360,0,1102978
1593299,1,vupload,,2641,,,438,360,0,1102983
1593300,1,vupload,,374,,,640,360,0,1102984
1593295,1,vupload,,255,,,640,360,0,1102981
1593304,1,vupload,,103,,,480,360,0,1102988
1611190,1,vupload,,126,,,640,360,0,1102986
1593310,1,vupload,,771,,,640,360,0,1102994
1593307,1,vupload,,200,,,480,360,0,1102991
1593308,1,vupload,,484,,,640,352,0,1102992
1593315,1,vupload,,0,,,1104,622,0,1103000
1593321,1,vupload,,366,,,854,480,0,1103008
1593317,1,vupload,,218,,,640,358,0,1103002
1593330,1,vupload,P1,477,,,640,360,0,1103017
1593331,2,vupload,P2,501,,,640,360,0,1103017
1593323,1,vupload,,310,,,540,360,0,1103010
1593327,1,vupload,,0,,,1104,622,0,1103014
1593341,1,vupload,,1240,,,640,360,0,1103024
1593343,1,vupload,,185,,,480,360,0,1103026
1593340,1,vupload,,223,,,640,360,0,1103022
1593291,1,vupload,高清,329,,,576,360,0,1103023
1596577,2,vupload,小水管专用,1578,,,1280,800,0,1103023
1593353,1,vupload,P1,877,,,640,360,0,1103035
1593419,2,vupload,P2,624,,,640,360,0,1103035
1593354,1,vupload,,392,,,512,384,0,1103036
1593355,1,vupload,,718,,,640,360,0,1103037
1593351,1,vupload,,481,,,638,360,0,1103033
1593348,1,vupload,,416,,,960,540,0,1103030
1593362,1,vupload,,255,,,640,360,0,1103045
1593361,1,vupload,,497,,,480,360,0,1103044
1593369,1,vupload,,71,,,640,360,0,1103046
1593370,1,vupload,,389,,,640,360,0,1103047
1593360,1,vupload,,283,,,480,360,0,1103043
1593375,1,vupload,,296,,,480,360,0,1103052
1593379,1,vupload,,0,,,1104,622,0,1103056
1593374,1,vupload,,58,,,640,360,0,1103051
1593389,1,vupload,,305,,,640,360,0,1103066
1593382,1,vupload,,279,,,320,240,0,1103060
1593384,1,vupload,,600,,,320,240,0,1103062
1593387,1,vupload,,220,,,640,360,0,1103065
1593395,1,vupload,,40,,,640,360,0,1103070
1593400,1,vupload,,146,,,480,360,0,1103076
1593397,1,vupload,,79,,,638,360,0,1103072
1593396,1,vupload,,129,,,480,360,0,1103071
1593406,1,vupload,,192,,,640,360,0,1103083
1593407,1,vupload,,256,,,480,360,0,1103084
1593409,1,vupload,,197,,,480,360,0,1103086
1593411,1,vupload,,681,,,576,360,0,1103088
1593405,1,vupload,,242,,,640,360,0,1103081
1584275,1,vupload,,0,,,512,288,0,1103093
1593413,1,vupload,,2880,,,256,224,0,1103090
1593414,1,vupload,,227,,,352,360,0,1103091
1593424,1,vupload,,0,,,672,378,0,1103103
1593425,1,vupload,,3840,,,542,360,0,1103104
1593427,1,vupload,,459,,,640,360,0,1103106
1593421,1,vupload,,459,,,640,360,0,1103100
1593423,1,vupload,,79,,,640,480,0,1103102
1593428,1,vupload,,170,,,640,360,0,1103107
1593422,1,vupload,,200,,,640,360,0,1103101
1601567,1,vupload,1999-2014,1344,,,642,360,0,1103115
1601568,2,vupload,1992-1998,1526,,,642,360,0,1103115
1785299,3,vupload,补充,696,,,480,270,0,1103115
1593431,1,vupload,,261,,,626,360,0,1103110
1593432,1,vupload,,522,,,638,360,0,1103112
52441596,1,vupload,IO流(File概述),701,,,1280,800,0,1103113
52441598,2,vupload,IO流(File对象功能-创建和删除),702,,,1280,800,0,1103113
52441618,3,vupload,IO流(File对象功能-判断),1051,,,1280,800,0,1103113
52441635,4,vupload,IO流(File对象功能-获取),923,,,1280,800,0,1103113
52441680,5,vupload,IO流(File对象功能-文件列表),495,,,1280,800,0,1103113
52441707,6,vupload,IO流(File对象功能-文件列表2),729,,,1280,800,0,1103113
52441728,7,vupload,IO流(列出目录下所有内容-递归),1828,,,1280,800,0,1103113
52441747,8,vupload,IO流(列出目录下所有内容-带层次),363,,,1280,800,0,1103113
52441797,9,vupload,IO流(删除带内容的目录),633,,,1280,800,0,1103113
52441812,10,vupload,IO流(创建java文件列表),1118,,,1280,800,0,1103113
52441838,11,vupload,IO流(Properties简述),471,,,1280,800,0,1103113
52441876,12,vupload,IO流(Properties存取),356,,,1280,800,0,1103113
52441894,13,vupload,IO流(Properties存取配置文件),800,,,1280,800,0,1103113
52441909,14,vupload,IO流(Properties练习),1256,,,1280,800,0,1103113
52441950,15,vupload,IO流(PrintWriter),802,,,1280,800,0,1103113
52441991,16,vupload,IO流(合并流),760,,,1280,800,0,1103113
52442017,17,vupload,IO流(切割文件),1052,,,1280,800,0,1103113
1584943,1,vupload,,114,,,0,0,0,1103124
1593459,1,vupload,,35,,,540,360,0,1103123
1593506,1,vupload,,108,,,512,384,0,1103122
1593463,1,vupload,,826,,,640,360,0,1103128
1593466,1,vupload,,629,,,480,360,0,1103131
1593468,1,vupload,,29,,,640,360,0,1103133
1593470,1,vupload,,378,,,320,240,0,1103136
1593472,1,vupload,,299,,,638,360,0,1103138
1593474,1,vupload,,846,,,802,632,0,1103140
1593476,1,vupload,,429,,,640,360,0,1103142
1593477,1,vupload,,399,,,852,480,0,1103143
1593491,1,vupload,,373,,,540,360,0,1103158
1593486,1,vupload,,254,,,512,384,0,1103153
1593485,1,vupload,,294,,,640,360,0,1103152
1593493,1,vupload,,253,,,640,360,0,1103161
1593497,1,vupload,,378,,,640,360,0,1103164
1593498,1,vupload,,89,,,480,360,0,1103165
1593492,1,vupload,,82,,,640,352,0,1103160
1593508,1,vupload,,793,,,480,360,0,1103170
1593515,1,vupload,,1482,,,480,360,0,1103176
1593516,1,vupload,,124,,,638,360,0,1103177
1593509,1,vupload,,285,,,854,480,0,1103171
1593510,1,vupload,技能配置,168,,,640,360,0,1103172
1593511,2,vupload,技能使用姿势,303,,,638,360,0,1103172
1593972,1,vupload,新浪,1293,,,640,360,0,1103173
1593670,2,vupload,优酷,1293,,,640,360,0,1103173
1593521,1,vupload,,142,,,480,360,0,1103182
1593548,1,vupload,,2865,,,448,336,0,1103188
1593542,1,vupload,,246,,,640,360,0,1103185
1593523,1,vupload,,343,,,480,360,0,1103184
1593546,1,vupload,,1314,,,640,352,0,1103187
1593522,1,vupload,,367,,,640,360,0,1103183
1593553,1,vupload,,0,,,1104,622,0,1103193
1593551,1,vupload,,3034,,,638,360,0,1103191
1593552,1,vupload,,1459,,,640,360,0,1103192
1593557,1,vupload,,1010,,,640,360,0,1103197
1593555,1,vupload,,237,,,512,288,0,1103195
1593554,1,vupload,,261,,,640,360,0,1103194
1593556,1,vupload,,419,,,640,360,0,1103196
1593550,1,vupload,,178,,,640,360,0,1103190
1593563,1,vupload,,849,,,638,360,0,1103202
1593562,1,vupload,,228,,,636,360,0,1103201
1593577,1,vupload,,2789,,,640,238,0,1103214
1593576,1,vupload,,79,,,860,360,0,1103213
1593580,1,vupload,,1302,,,648,486,0,1103217
1593575,1,vupload,,284,,,448,334,0,1103212
1593696,1,vupload,,22,,,640,360,0,1103221
1593600,1,vupload,,68,,,640,360,0,1103232
1593602,1,vupload,,284,,,512,288,0,1103234
1593604,1,vupload,,335,,,640,360,0,1103235
1593639,1,vupload,,0,,,1104,622,0,1103243
1593638,1,vupload,,716,,,638,360,0,1103242
1596384,1,vupload,,364,,,540,360,0,1103241
1593645,1,vupload,,140,,,640,360,0,1103250
1593648,1,vupload,,243,,,480,360,0,1103251
