account,count,num,size,aid
0,0,1,3,1106467
2,2,1,3,1106466
14,12,1,3,1106460
3,3,1,3,1106474
4,2,1,3,1106475
6,6,1,3,1106477
1,1,1,3,1106476
0,0,1,3,1106472
4,4,1,3,1106478
1,1,1,3,1106482
4,2,1,3,1106488
67,57,1,3,1106486
4,3,1,3,1106481
1,1,1,3,1106487
29,27,1,3,1106492
1,1,1,3,1106498
2,2,1,3,1106491
4,4,1,3,1106496
17,17,1,3,1106495
1,1,1,3,1106501
1,1,1,3,1106503
6,6,1,3,1106507
1,1,1,3,1106514
10,10,1,3,1106511
4,3,1,3,1106518
0,0,1,3,1106513
31,32,1,3,1106510
2,2,1,3,1106516
9,4,1,3,1106515
7,7,1,3,1106512
2,2,1,3,1106526
11,10,1,3,1106523
2,2,1,3,1106524
0,0,1,3,1106535
3,3,1,3,1106530
1,1,1,3,1106545
8,7,1,3,1106546
0,0,1,3,1106542
5,4,1,3,1106548
3,3,1,3,1106556
271,139,1,3,1106553
0,0,1,3,1106557
153,139,1,3,1106567
3,2,1,3,1106562
0,0,1,3,1106565
29,31,1,3,1106568
0,0,1,3,1106575
1,1,1,3,1106576
83,74,1,3,1106577
4,4,1,3,1106580
1,1,1,3,1106584
18,16,1,3,1106588
4,2,1,3,1106582
3,3,1,3,1106591
27,21,1,3,1106596
7,6,1,3,1106594
22,21,1,3,1106592
55,40,1,3,1106607
5,4,1,3,1106602
11,12,1,3,1106603
2,2,1,3,1106604
36,22,1,3,1106616
4,4,1,3,1106614
42,23,1,3,1106617
8,6,1,3,1106623
1,1,1,3,1106622
355,274,1,3,1106627
13,14,1,3,1106637
67,36,1,3,1106638
4,3,1,3,1106635
1,1,1,3,1106644
143,72,1,3,1106646
13,12,1,3,1106647
36,31,1,3,1106652
4,6,1,3,1106657
1,1,1,3,1106658
9,8,1,3,1106654
99,88,1,3,1106656
0,0,1,3,1106651
0,0,1,3,1106666
3,3,1,3,1106665
86,65,1,3,1106661
10,9,1,3,1106667
29,20,1,3,1106663
4,4,1,3,1106668
157,112,1,3,1106660
333,315,1,3,1106662
1,1,1,3,1106674
0,0,1,3,1106673
0,0,1,3,1106678
1,1,1,3,1106672
1,1,1,3,1106676
4,3,1,3,1106671
0,0,1,3,1106681
4,4,1,3,1106682
2,1,1,3,1106688
1,1,1,3,1106680
6,6,1,3,1106698
6,5,1,3,1106692
6,4,1,3,1106693
5,5,1,3,1106702
15,14,1,3,1106704
0,0,1,3,1106703
1,1,1,3,1106701
3,2,1,3,1106711
2,2,1,3,1106712
4,4,1,3,1106715
5,4,1,3,1106718
1,1,1,3,1106714
3,3,1,3,1106717
5,5,1,3,1106725
1,1,1,3,1106726
169,145,1,3,1106722
7,4,1,3,1106733
73,70,1,3,1106742
57,57,1,3,1106745
21,16,1,3,1106747
15,12,1,3,1106758
4,2,1,3,1106755
24,21,1,3,1106751
18,9,1,3,1106756
2,2,1,3,1106750
1,1,1,3,1106753
3,1,1,3,1106763
1,1,1,3,1106767
1,1,1,3,1106760
31,12,1,3,1106764
23,18,1,3,1106762
1,1,1,3,1106768
40,31,1,3,1106772
3,3,1,3,1106775
0,0,1,3,1106777
4,3,1,3,1106774
0,0,1,3,1106771
3,3,1,3,1106773
1,1,1,3,1106783
9,9,1,3,1106787
3,2,1,3,1106788
3,3,1,3,1106782
0,0,1,3,1106790
0,0,1,3,1106793
90,52,1,3,1106791
6,5,1,3,1106796
3,3,1,3,1106794
10,8,1,3,1106795
0,0,1,3,1106800
9,3,1,3,1106806
5,5,1,3,1106803
161,80,1,3,1106807
0,0,1,3,1106801
5,3,1,3,1106811
1,1,1,3,1106815
12,13,1,3,1106812
1,1,1,3,1106818
18,17,1,3,1106814
3,3,1,3,1106816
21,19,1,3,1106827
1,1,1,3,1106824
72,52,1,3,1106823
0,0,1,3,1106825
0,0,1,3,1106838
12,7,1,3,1106833
88,64,1,3,1106830
8,8,1,3,1106842
8,8,1,3,1106843
6,6,1,3,1106848
26,16,1,3,1106853
7,8,1,3,1106858
3,3,1,3,1106855
0,0,1,3,1106868
3,2,1,3,1106861
12,8,1,3,1106870
2,2,1,3,1106873
12,8,1,3,1106871
24,22,1,3,1106876
13,6,1,3,1106878
1,1,1,3,1106887
16,14,1,3,1106881
7,6,1,3,1106883
6,6,1,3,1106891
5,5,1,3,1106895
3,3,1,3,1106938
3,4,1,3,1107035
1,1,1,3,1107052
6,4,1,3,1107104
1,1,1,3,1107106
26,13,1,3,1107108
9,7,1,3,1107125
3,3,1,3,1107144
2,2,1,3,1107158
0,0,1,3,1107170
0,0,1,3,1107224
2,2,1,3,1107335
19,17,1,3,1107418
5,4,1,3,1107431
0,0,1,3,1107563
42,35,1,3,1107872
7,4,1,3,1107937
13,13,1,3,1107951
1,1,1,3,1108056
12,10,1,3,1108202
8,3,1,3,1108321
0,0,1,3,1108364
0,0,1,3,1108607
2,2,1,3,1108622
2,1,1,3,1108764
14,13,1,3,1108876
1,1,1,3,1108907
300,235,1,3,1108992
2,1,1,3,1109034
32,29,1,3,1109356
0,0,1,3,1109445
0,0,1,3,1109453
1,1,1,3,1109522
93,54,1,3,1109645
107,83,1,3,1109673
119,61,1,3,1109748
10,9,1,3,1109818
3,3,1,3,1109843
1,1,1,3,1109910
