View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1556076,1,vupload,,292,,,640,360,0,1075744
1556071,1,vupload,,726,,,640,360,0,1075741
1556090,1,vupload,,945,,,640,360,0,1075758
1556085,1,vupload,,594,,,1280,720,0,1075752
1555106,1,vupload,千玺,221,,,480,360,0,1075756
1555104,2,vupload,凯源,163,,,480,360,0,1075756
1555105,3,vupload,凯源,163,,,480,360,0,1075756
1556092,1,vupload,,103,,,640,360,0,1075760
1556097,1,vupload,,4638,,,640,480,0,1075764
1556095,1,vupload,DK吊打EG第一场,276,,,638,360,0,1075763
1556096,2,vupload,DK吊打EG第二场,360,,,638,360,0,1075763
1556100,1,vupload,,223,,,480,360,0,1075767
1556098,1,vupload,,1168,,,496,294,0,1075765
1556101,1,vupload,,400,,,638,360,0,1075768
1556103,1,vupload,,265,,,640,360,0,1075770
1556112,1,vupload,,110,,,512,288,0,1075778
1556107,1,vupload,,260,,,568,320,0,1075773
1556104,1,vupload,,476,,,1024,576,0,1075771
1556108,1,vupload,,3690,,,672,378,0,1075774
1556109,1,vupload,,142,,,450,360,0,1075775
1556119,1,vupload,,1360,,,640,360,0,1075786
1556120,1,vupload,,1265,,,448,336,0,1075787
1556114,1,vupload,,215,,,640,360,0,1075780
1556121,1,vupload,,161,,,480,306,0,1075788
1556123,1,vupload,,1681,,,638,360,0,1075790
1556128,1,vupload,,174,,,1280,720,0,1075795
1556133,1,vupload,,963,,,638,360,0,1075798
1557574,1,vupload,,291,,,636,360,0,1075791
1556143,1,vupload,,3497,,,638,360,0,1075807
1556151,1,vupload,,411,,,480,360,0,1075814
1556147,1,vupload,,304,,,640,360,0,1075810
1556155,1,vupload,,868,,,672,378,0,1075818
1556149,1,vupload,,257,,,450,360,0,1075812
1556167,1,vupload,,2112,,,576,432,0,1075828
1556165,1,vupload,,218,,,640,360,0,1075826
1556160,1,vupload,,3156,,,640,360,0,1075822
1556174,1,vupload,,4336,,,480,360,0,1075834
1556176,1,vupload,,128,,,640,360,0,1075838
1556172,1,vupload,教程向1P,1677,,,640,360,0,1075833
1556173,2,vupload,作业点评,1624,,,640,360,0,1075833
1556171,1,vupload,,4560,,,0,0,0,1075832
1556169,1,vupload,,1733,,,638,360,0,1075830
1556170,1,vupload,,53,,,640,360,0,1075831
1588538,1,vupload,1诗意春风,2934,,,480,360,0,1075844
1588539,2,vupload,2暮暖清秋,2929,,,640,480,0,1075844
1588540,3,vupload,3暖照夕阳,2932,,,640,480,0,1075844
1588541,4,vupload,4千古明月,2926,,,640,480,0,1075844
1588542,5,vupload,5风雅田园,2929,,,640,480,0,1075844
1588543,6,vupload,6登临况味,2926,,,640,480,0,1075844
1588544,7,vupload,7剑啸长虹,2930,,,640,480,0,1075844
1588545,8,vupload,8诗酒流连,2927,,,640,480,0,1075844
1556184,1,vupload,,1064,,,638,360,0,1075847
1556185,1,vupload,,377,,,640,352,0,1075848
1556191,1,vupload,,1548,,,638,360,0,1075854
1556192,1,vupload,,675,,,638,360,0,1075855
1556189,1,vupload,,248,,,638,360,0,1075852
1556193,1,vupload,,86,,,480,320,0,1075857
1556194,1,vupload,,103,,,640,360,0,1075858
1556199,1,vupload,冰雪宫殿,247,,,480,360,0,1075863
1556200,2,vupload,GBL阿拉德分部,184,,,480,360,0,1075863
1558520,3,vupload,盗贼,265,,,480,360,0,1075863
1562090,4,vupload,无头,223,,,480,360,0,1075863
1563456,5,vupload,死亡之塔,854,,,480,360,0,1075863
1563457,6,vupload,根特南门地狱,409,,,480,360,0,1075863
1573792,7,vupload,夜间袭击战地狱,365,,,480,360,0,1075863
1573793,8,vupload,补给阻断线地狱,428,,,480,360,0,1075863
1573795,9,vupload,疑惑之村王,287,,,480,360,0,1075863
1573796,10,vupload,血蝴蝶之舞地狱,459,,,480,360,0,1075863
1576088,11,vupload,追击歼灭战地狱,474,,,480,360,0,1075863
1576089,12,vupload,列车上的海贼地狱,398,,,480,360,0,1075863
1576090,13,vupload,疑惑之村地狱,359,,,480,360,0,1075863
1556197,1,vupload,,2524,,,638,360,0,1075861
1556204,1,vupload,,112,,,640,360,0,1075867
1556207,1,vupload,,564,,,638,360,0,1075870
1556210,1,vupload,,65,,,480,360,0,1075873
1556211,1,vupload,,2400,,,638,360,0,1075874
1556212,1,vupload,,2254,,,638,360,0,1075875
1556208,1,vupload,,2565,,,640,338,0,1075871
1556219,1,vupload,,1840,,,512,288,0,1075882
1556223,1,vupload,,164,,,638,360,0,1075884
1556217,1,vupload,,268,,,480,360,0,1075880
1556227,1,vupload,,69,,,320,240,0,1075888
1556220,1,vupload,1v1,723,,,480,360,0,1075883
1556221,2,vupload,3v3,766,,,480,360,0,1075883
1556222,3,vupload,4v4,752,,,480,360,0,1075883
1556234,1,vupload,,204,,,640,360,0,1075895
1556232,1,vupload,,810,,,638,360,0,1075892
1556238,1,vupload,,1429,,,0,0,0,1075898
1556248,1,vupload,,286,,,638,360,0,1075908
1556242,1,vupload,,172,,,640,272,0,1075903
1556247,1,vupload,,256,,,576,432,0,1075907
1556206,1,vupload,第二期,2702,,,1104,622,0,1075900
1556209,2,vupload,第三期,2511,,,638,360,0,1075900
3295265,1,vupload,,233,,,640,352,0,1075902
1556244,1,vupload,,4170,,,640,360,0,1075905
1556250,1,vupload,,2357,,,638,360,0,1075910
1557715,1,vupload,决赛DK vs Empire #1,4073,,,638,360,0,1075911
1556256,1,vupload,,273,,,638,360,0,1075916
1556255,1,vupload,,1912,,,638,360,0,1075915
1556269,1,vupload,,354,,,640,360,0,1075926
3945618,1,vupload,,1819,,,480,360,0,1075922
1556265,1,vupload,540P,326,,,640,360,0,1075924
1556266,2,vupload,720P,166,,,640,360,0,1075924
1556280,1,vupload,,605,,,552,360,0,1075936
1556201,1,vupload,第二期,2176,,,638,360,0,1075938
1556203,2,vupload,第三期,3084,,,638,360,0,1075938
1556292,1,vupload,,448,,,640,360,0,1075948
3635741,1,vupload,流畅,225,,,640,360,0,1075946
3635742,2,vupload,清晰,225,,,640,360,0,1075946
1559667,3,vupload,上午第一段,3845,,,480,360,0,1075946
1555707,1,vupload,,160,,,638,360,0,1075950
1556300,1,vupload,,470,,,640,336,0,1075958
1556296,1,vupload,3chaos,932,,,638,360,0,1075955
1556297,2,vupload,菊花图 03 ,944,,,638,360,0,1075955
1556298,3,vupload,菊花图 04,766,,,640,360,0,1075955
1556299,1,vupload,,944,,,448,348,0,1075956
1556303,1,vupload,,208,,,464,360,0,1075961
1556304,1,vupload,,2120,,,480,360,0,1075962
1556314,1,vupload,,612,,,640,360,0,1075970
1556325,1,vupload,,2443,,,512,288,0,1075978
1556316,1,vupload,,333,,,480,360,0,1075972
1556315,1,vupload,,412,,,640,360,0,1075971
1556322,1,vupload,,319,,,640,360,0,1075975
1556323,1,vupload,,2153,,,450,360,0,1075976
1556331,1,vupload,,925,,,480,272,0,1075983
1556335,1,vupload,,3061,,,638,360,0,1075987
1556342,1,vupload,,0,,,512,286,0,1075991
1556344,1,vupload,,2260,,,480,360,0,1075994
1556345,1,vupload,,45,,,640,360,0,1075996
1556357,1,vupload,据说小水管不能看,2462,,,1920,1080,0,1076006
1556358,2,vupload,反应这个不卡,1222,,,640,360,0,1076006
1556351,1,vupload,,731,,,480,360,0,1076000
1556352,1,vupload,,1422,,,638,360,0,1076001
1556356,1,vupload,,347,,,480,360,0,1076005
1556363,1,vupload,,115,,,480,360,0,1076011
1556369,1,vupload,,935,,,638,360,0,1076016
1556371,1,vupload,,146,,,480,360,0,1076018
1556381,1,vupload,,2065,,,0,0,0,1076027
1556378,1,vupload,,0,,,960,720,0,1076024
1556382,1,vupload,,2055,,,640,360,0,1076028
1556404,1,vupload,历经万难终过妈腿,2055,,,448,336,0,1076023
1556374,1,vupload,,1087,,,480,360,0,1076021
1556389,1,vupload,,376,,,640,360,0,1076033
1556394,1,vupload,,1141,,,640,360,0,1076038
1556386,1,vupload,,3124,,,0,0,0,1076031
1556405,1,vupload,,0,,,512,288,0,1076043
1556402,1,vupload,,2365,,,480,360,0,1076042
1556410,1,vupload,,90,,,640,360,0,1076048
1556422,1,vupload,,72,,,640,360,0,1076058
1556415,1,vupload,,206,,,640,360,0,1076054
1556430,1,vupload,,593,,,640,360,0,1076067
1556427,1,vupload,,316,,,768,432,0,1076063
1556428,1,vupload,,534,,,638,360,0,1076065
1556440,1,vupload,,219,,,640,360,0,1076076
1556438,1,vupload,,219,,,640,360,0,1076074
1556433,1,vupload,,139,,,540,360,0,1076070
1556439,1,vupload,,93,,,640,360,0,1076075
1556445,1,vupload,,843,,,638,360,0,1076080
1556447,1,vupload,,159,,,512,384,0,1076084
1556450,1,vupload,,558,,,638,360,0,1076086
1556456,1,vupload,,1926,,,638,360,0,1076092
1556458,1,vupload,,116,,,640,360,0,1076095
8099537,1,vupload,,2079,,,480,360,0,1076090
1556457,1,vupload,,131,,,480,360,0,1076094
1556467,1,vupload,,591,,,590,360,0,1076104
1556472,1,vupload,,112,,,640,360,0,1076108
1556469,1,vupload,,98,,,640,360,0,1076105
1556475,1,vupload,,503,,,638,360,0,1076110
1556479,1,vupload,,356,,,480,360,0,1076114
1556478,1,vupload,,240,,,638,360,0,1076113
186707215,1,vupload,THE IDOLM@STER 2 Alice or Guilty ~Jupiter(天ヶ瀬冬馬&御手洗翔太&伊集院北斗)_batch,137,,,1280,720,0,1076117
1556482,1,vupload,,430,,,854,480,0,1076116
1556500,1,vupload,,69,,,576,432,0,1076128
1556498,1,vupload,,425,,,640,360,0,1076125
1556496,1,vupload,,1280,,,638,360,0,1076123
1556492,1,vupload,,269,,,480,360,0,1076120
1556261,1,vupload,,106,,,480,360,0,1076126
1556493,1,vupload,,2497,,,1080,608,0,1076121
1556503,1,vupload,,65,,,270,360,0,1076131
1556162,1,vupload,,237,,,638,360,0,1076133
1556509,1,vupload,,401,,,640,360,0,1076138
1556508,1,vupload,,2338,,,0,0,0,1076137
1556507,1,vupload,,269,,,512,384,0,1076136
1556512,1,vupload,,2445,,,576,432,0,1076141
1556519,1,vupload,,2172,,,480,360,0,1076148
1556518,1,vupload,,2678,,,636,360,0,1076147
186707197,1,vupload,THE IDOLM@STER 2 恋をはじめよう ~Jupiter(天ヶ瀬冬馬&伊集院北斗&御手洗翔太)_batch,141,,,1280,720,0,1076146
1556525,1,vupload,,2267,,,640,360,0,1076155
1555853,1,vupload,,90,,,646,360,0,1076165
1555849,1,vupload,,102,,,640,356,0,1076162
1559221,1,vupload,,264,,,640,360,0,1076167
1829167,1,vupload,,388,,,640,360,0,1076161
1556534,1,vupload,,552,,,638,360,0,1076166
1555858,1,vupload,,105,,,646,360,0,1076168
1556533,1,vupload,,1600,,,638,360,0,1076164
1556057,1,vupload,,631,,,672,382,0,1076174
1556539,1,vupload,,2581,,,448,336,0,1076176
1556537,1,vupload,,1932,,,640,360,0,1076173
1556536,1,vupload,,351,,,640,360,0,1076170
1556540,1,vupload,,0,,,1104,622,0,1076177
3363048,1,vupload,,3720,,,480,360,0,1076184
1556552,1,vupload,,222,,,640,360,0,1076188
1556545,1,vupload,,601,,,450,360,0,1076182
1556544,1,vupload,,2058,,,1280,720,0,1076181
1556549,1,vupload,,467,,,638,360,0,1076186
1556555,1,vupload,,3167,,,512,288,0,1076191
1556214,1,vupload,,1776,,,640,338,0,1076194
1556554,1,vupload,,98,,,640,360,0,1076190
1556557,1,vupload,,1926,,,368,420,0,1076193
1556559,1,vupload,,261,,,854,480,0,1076195
1556562,1,vupload,P1,1568,,,638,360,0,1076198
1556563,2,vupload,P2,1567,,,1104,622,0,1076198
1556561,1,vupload,,176,,,640,360,0,1076197
1556556,1,vupload,,2651,,,640,360,0,1076192
1556577,1,vupload,,339,,,472,360,0,1076207
1556567,1,vupload,,1799,,,638,360,0,1076202
1556568,1,vupload,,90,,,640,360,0,1076203
1556569,1,vupload,,0,,,960,720,0,1076204
1556578,1,vupload,,143,,,640,360,0,1076208
1556571,1,vupload,,1799,,,512,288,0,1076206
1556585,1,vupload,,1558,,,540,360,0,1076214
1556588,1,vupload,,1707,,,484,360,0,1076215
1556581,1,vupload,,207,,,640,360,0,1076210
1556590,1,vupload,,177,,,0,0,0,1076217
1556584,1,vupload,,294,,,640,360,0,1076213
1556599,1,vupload,,228,,,640,360,0,1076226
1556597,1,vupload,,0,,,560,440,0,1076224
1556593,1,vupload,,400,,,640,354,0,1076222
1556592,1,vupload,,1086,,,638,360,0,1076221
1556600,1,vupload,,424,,,638,360,0,1076227
1556598,1,vupload,,2321,,,638,360,0,1076225
1556611,1,vupload,,157,,,638,360,0,1076236
1556603,1,vupload,,1336,,,640,360,0,1076230
1556613,1,vupload,,157,,,638,360,0,1076238
1556619,1,vupload,,47,,,640,360,0,1076245
1556616,1,vupload,,874,,,480,360,0,1076241
1556615,1,vupload,,1187,,,432,340,0,1076240
1556620,1,vupload,,347,,,638,360,0,1076247
1556639,1,vupload,,3472,,,576,360,0,1076257
1556631,1,vupload,,197,,,640,360,0,1076252
1556629,1,vupload,,1518,,,638,360,0,1076250
1556634,1,vupload,,944,,,640,360,0,1076253
1556640,1,vupload,,184,,,482,360,0,1076258
1556638,1,vupload,,1388,,,638,360,0,1076256
1556643,1,vupload,,222,,,638,360,0,1076261
1556644,1,vupload,,321,,,638,360,0,1076262
1556649,1,vupload,,2457,,,512,288,0,1076265
1556642,1,vupload,,229,,,640,360,0,1076260
1552730,1,vupload,,663,,,1280,720,0,1076267
1556646,1,vupload,,790,,,640,360,0,1076264
1556645,1,vupload,,718,,,512,288,0,1076263
1556655,1,vupload,,0,,,992,694,0,1076276
1558395,1,vupload,P0,1664,,,0,0,0,1076277
1816779,2,vupload,直传高清,1663,,,640,360,0,1076277
1556666,1,vupload,,950,,,640,360,0,1076286
1556659,1,vupload,,282,,,640,360,0,1076280
1556665,1,vupload,,126,,,480,360,0,1076285
1556668,1,vupload,,134,,,640,360,0,1076287
1556711,1,vupload,,4086,,,480,360,0,1076291
1556712,1,vupload,,0,,,496,298,0,1076293
1556713,1,vupload,,2949,,,480,360,0,1076295
1556734,1,vupload,,1207,,,512,384,0,1076300
1556739,1,vupload,,139,,,638,360,0,1076306
1556736,1,vupload,,4230,,,960,720,0,1076302
1556759,1,vupload,,2238,,,638,360,0,1076317
1556756,1,vupload,,912,,,638,360,0,1076313
1556774,1,vupload,,500,,,480,360,0,1076328
1556763,1,vupload,,208,,,450,360,0,1076321
1556772,1,vupload,,1573,,,638,360,0,1076326
1556762,1,vupload,,156,,,638,360,0,1076320
1556781,1,vupload,,237,,,638,360,0,1076334
1556784,1,vupload,,247,,,640,360,0,1076337
1556788,1,vupload,,171,,,638,360,0,1076338
1556790,1,vupload,,395,,,480,360,0,1076340
1556791,1,vupload,,1865,,,854,480,0,1076341
1556793,1,vupload,,96,,,638,360,0,1076343
1556807,1,vupload,,1640,,,638,360,0,1076352
1556803,1,vupload,,2706,,,638,360,0,1076350
1556811,1,vupload,,552,,,640,360,0,1076356
1556805,1,vupload,魔法科高校的劣等生,87,,,640,360,0,1076351
1556806,2,vupload,刀剑神域,86,,,640,360,0,1076351
1556809,1,vupload,,216,,,480,270,0,1076354
1556808,1,vupload,,51,,,638,360,0,1076353
1556820,1,vupload,虚拟现实版视频赏,384,,,638,360,0,1076365
1596191,2,vupload,演示,279,,,638,360,0,1076365
1556815,1,vupload,「桜花」 ,45,,,640,360,0,1076360
1620466,2,vupload,试玩,205,,,640,360,0,1076360
1556818,1,vupload,,866,,,450,360,0,1076363
1556824,1,vupload,无字,113,,,640,360,0,1076368
1556825,2,vupload,字幕,178,,,640,360,0,1076368
1556831,1,vupload,,2602,,,448,336,0,1076373
1556832,1,vupload,,1265,,,640,360,0,1076374
1556830,1,vupload,腹部篇,604,,,640,360,0,1076372
1556797,2,vupload,腿部篇,418,,,640,360,0,1076372
1556812,3,vupload,臀部篇,405,,,636,360,0,1076372
1556800,4,vupload,手臂篇,533,,,640,360,0,1076372
1556829,1,vupload,,1288,,,640,360,0,1076371
1556833,1,vupload,,97,,,640,360,0,1076375
1556836,1,vupload,,269,,,450,360,0,1076378
1556828,1,vupload,,106,,,638,360,0,1076370
1556847,1,vupload,,576,,,640,360,0,1076388
1556844,1,vupload,,61,,,638,360,0,1076385
1556842,1,vupload,,2815,,,410,360,0,1076383
1556851,1,vupload,,1040,,,544,416,0,1076393
1556855,1,vupload,,947,,,640,360,0,1076397
1556854,1,vupload,,74,,,480,360,0,1076396
1556859,1,vupload,,277,,,640,360,0,1076401
1556863,1,vupload,,0,,,1056,660,0,1076405
1556864,1,vupload,,89,,,1280,720,0,1076406
1556874,1,vupload,,742,,,512,288,0,1076417
1556875,1,vupload,,202,,,640,360,0,1076418
1556872,1,vupload,,368,,,640,360,0,1076415
1556869,1,vupload,,61,,,640,360,0,1076411
1556878,1,vupload,,908,,,480,360,0,1076421
1556664,1,vupload,,181,,,640,360,0,1076422
1556877,1,vupload,,870,,,0,0,0,1076420
1556883,1,vupload,,1774,,,638,360,0,1076426
1556894,1,vupload,,842,,,480,360,0,1076436
1556895,1,vupload,,1406,,,480,312,0,1076437
1556906,1,vupload,,283,,,480,360,0,1076446
1556907,1,vupload,,3072,,,480,360,0,1076447
1556908,1,vupload,,775,,,480,360,0,1076448
1556915,1,vupload,番外篇2  宝石归来 ,282,,,0,0,0,1076457
1538741,2,vupload,番外篇1 强迫症 ,257,,,0,0,0,1076457
1526681,3,vupload,走为上计 (2),189,,,0,0,0,1076457
1521785,4,vupload, 偷鸡不成蚀把米,238,,,0,0,0,1076457
1506785,5,vupload,引蛇出洞  ,232,,,0,0,0,1076457
1219066,6,vupload,空城计,222,,,0,0,0,1076457
1189348,7,vupload, 美人计 ,235,,,0,0,0,1076457
870781,8,vupload, 偷梁换柱   ,495,,,0,0,0,1076457
850953,9,vupload,  借尸还魂 ,274,,,0,0,0,1076457
840304,10,vupload,  隔岸观火 ,369,,,0,0,0,1076457
780651,11,vupload,  李代桃僵 ,245,,,0,0,0,1076457
770149,12,vupload,  反客为主 ,226,,,0,0,0,1076457
762127,13,vupload,指桑骂槐,0,,,0,0,0,1076457
751528,14,vupload,趁火打劫,0,,,0,0,0,1076457
742203,15,vupload,打草惊蛇,0,,,0,0,0,1076457
687981,16,vupload,假痴不癫,0,,,0,0,0,1076457
663206,17,vupload,苦肉计,0,,,0,0,0,1076457
584246,18,vupload,浑水摸鱼,0,,,0,0,0,1076457
742263,19,vupload,顺手牵羊,0,,,0,0,0,1076457
742255,20,vupload,将计就计,0,,,0,0,0,1076457
742256,21,vupload,金蝉脱壳,73,,,0,0,0,1076457
742257,22,vupload,以逸待劳,101,,,0,0,0,1076457
580858,23,vupload,暗渡陈仓,0,,,0,0,0,1076457
742258,24,vupload,无中生有,77,,,0,0,0,1076457
582636,25,vupload,欲擒故纵,76,,,0,0,0,1076457
742259,26,vupload,笑里藏刀,87,,,0,0,0,1076457
742260,27,vupload,借刀杀人,68,,,0,0,0,1076457
1556923,1,vupload,,57,,,638,360,0,1076466
1556845,1,vupload,,288,,,640,360,0,1076461
1556918,1,vupload,P1,1748,,,638,360,0,1076462
1556920,2,vupload,P2,1557,,,638,360,0,1076462
1556919,1,vupload,,1082,,,640,480,0,1076460
1556921,1,vupload,1,537,,,638,360,0,1076463
1561633,2,vupload,2,536,,,512,288,0,1076463
1556486,1,vupload,,289,,,638,360,0,1076478
1555991,1,vupload,城市英雄兰博超炫1V5,261,,,638,360,0,1076475
1558708,2,vupload,卡特教你一秒五杀,276,,,638,360,0,1076475
1556927,1,vupload,,3371,,,640,360,0,1076472
1555990,1,vupload,,610,,,638,360,0,1076473
1556928,1,vupload,,751,,,640,360,0,1076474
1556926,1,vupload,,872,,,512,290,0,1076471
1556489,1,vupload,,88,,,638,360,0,1076488
1556657,1,vupload,,1808,,,638,360,0,1076482
2152412,1,vupload,,241,,,640,360,0,1076484
1556937,1,vupload,,546,,,480,360,0,1076487
1556660,1,vupload,,2936,,,638,360,0,1076483
1559013,1,vupload,,252,,,640,360,0,1076498
1556975,1,vupload,,1165,,,208,160,0,1076504
1556979,1,vupload,,2385,,,672,378,0,1076508
1556976,1,vupload,,1029,,,640,360,0,1076505
1556978,1,vupload,,43,,,640,360,0,1076507
1556986,1,vupload,,2607,,,640,360,0,1076515
1556985,1,vupload,,1187,,,638,360,0,1076513
1556987,1,vupload,,721,,,1104,622,0,1076516
1556988,1,vupload,,1584,,,576,360,0,1076517
1511597,1,vupload,,226,,,512,288,0,1076514
1556994,1,vupload,,364,,,638,360,0,1076523
1556998,1,vupload,,304,,,638,360,0,1076527
1556993,1,vupload,,1613,,,448,336,0,1076522
1557011,1,vupload,,3156,,,640,360,0,1076538
1557007,1,vupload,,246,,,640,360,0,1076534
1557008,1,vupload,,332,,,640,360,0,1076535
1557019,1,vupload,,190,,,640,360,0,1076531
1557016,1,vupload,,506,,,638,360,0,1076540
1557022,1,vupload,小清新,538,,,640,360,0,1076546
1557023,2,vupload,重口味,609,,,640,360,0,1076546
1557025,1,vupload,,1847,,,638,360,0,1076548
1557020,1,vupload,,312,,,640,360,0,1076544
1557031,1,vupload,,14,,,512,288,0,1076552
1557032,1,vupload,,219,,,640,360,0,1076553
1557036,1,vupload,,665,,,480,360,0,1076556
1557061,1,vupload,,1332,,,638,360,0,1076576
1557062,1,vupload,,1704,,,512,288,0,1076577
1557060,1,vupload,,387,,,640,360,0,1076575
1557055,1,vupload,,2982,,,1104,622,0,1076570
1557057,1,vupload,,313,,,640,360,0,1076572
8099496,1,vupload,,2010,,,480,360,0,1076586
1557075,1,vupload,,880,,,638,360,0,1076587
1557086,1,vupload,无解说版,1973,,,512,280,0,1076596
1557079,1,vupload,实战介绍(突击兵）,2023,,,672,378,0,1076591
1557084,1,vupload,⑨的算术教室,126,,,638,360,0,1076595
1557085,2,vupload,裏表ラバーズ,187,,,638,360,0,1076595
1610456,3,vupload,咦 啊啊 是喔,198,,,638,360,0,1076595
1610535,4,vupload,亚拉那一卡,215,,,638,360,0,1076595
1557083,1,vupload,,1555,,,640,332,0,1076594
1557098,1,vupload,,134,,,640,356,0,1076608
1557095,1,vupload,,655,,,638,360,0,1076604
1557092,1,vupload,,740,,,486,360,0,1076601
1556873,1,vupload,,64,,,480,360,0,1076603
1557096,1,vupload,,2816,,,576,360,0,1076606
1557103,1,vupload,,60,,,640,360,0,1076614
1557104,1,vupload,,1716,,,448,336,0,1076615
1557102,1,vupload,,2293,,,672,378,0,1076613
1557106,1,vupload,,1800,,,638,360,0,1076618
1557125,1,vupload,第一弹,83,,,638,360,0,1076633
1606064,2,vupload,第二弹,61,,,638,360,0,1076633
1618615,3,vupload,第二弹,65,,,638,360,0,1076633
1719080,4,vupload,精彩剧情抢鲜看,175,,,640,360,0,1076633
1915697,5,vupload,《魔力宝贝》手游7.18公测Q萌cos助阵视频,79,,,512,288,0,1076633
1557130,1,vupload,,392,,,636,360,0,1076637
1557135,1,vupload,,1811,,,638,360,0,1076640
1557137,1,vupload,,748,,,640,360,0,1076642
1557143,1,vupload,P1,107,,,638,360,0,1076647
1557144,2,vupload,P2,198,,,638,360,0,1076647
1557145,3,vupload,P3,106,,,638,360,0,1076647
1557142,1,vupload,,540,,,640,360,0,1076646
1557150,1,vupload,,1260,,,480,360,0,1076650
1557160,1,vupload,,1776,,,352,288,0,1076658
1557157,1,vupload,,1222,,,448,336,0,1076655
1557155,1,vupload,,99,,,684,360,0,1076653
1557158,1,vupload,,68,,,640,360,0,1076656
1557166,1,vupload,,1475,,,448,336,0,1076666
1557164,1,vupload,,64,,,638,360,0,1076664
1557168,1,vupload,,456,,,640,360,0,1076668
1557178,1,vupload,,311,,,640,360,0,1076677
1557173,1,vupload,,2724,,,480,360,0,1076673
1557175,1,vupload,,1428,,,448,342,0,1076675
1557171,1,vupload,,648,,,616,360,0,1076672
1557174,1,vupload,,1453,,,480,360,0,1076674
1557187,1,vupload,,1085,,,1280,720,0,1076684
1557184,1,vupload,,132,,,1440,900,0,1076683
1557182,1,vupload,,0,,,0,0,0,1076681
1557194,1,vupload,,101,,,480,360,0,1076691
1557195,1,vupload,,257,,,640,360,0,1076692
1557197,1,vupload,,2629,,,0,0,0,1076694
1557199,1,vupload,,92,,,512,288,0,1076697
1557200,1,vupload,,1792,,,512,288,0,1076698
1556393,1,vupload,,370,,,638,360,0,1076706
1557204,1,vupload,,211,,,640,360,0,1076704
1557205,1,vupload,,27,,,480,360,0,1076708
1557207,1,vupload,,1107,,,1104,622,0,1076711
1557213,1,vupload,,267,,,640,360,0,1076716
1557222,1,vupload,,161,,,638,360,0,1076725
1557218,1,vupload,,490,,,464,334,0,1076722
1557224,1,vupload,,286,,,640,360,0,1076727
1557223,1,vupload,,205,,,320,240,0,1076726
1557231,1,vupload,,0,,,960,720,0,1076734
1557227,1,vupload,,109,,,638,360,0,1076730
1557331,1,vupload,,1117,,,638,360,0,1076738
1564511,1,vupload,原版语速,1365,,,640,360,0,1076736
1557330,2,vupload,2倍语速,698,,,640,360,0,1076736
1557230,1,vupload,,1360,,,638,360,0,1076733
1557333,1,vupload,,1960,,,480,360,0,1076740
1557344,1,vupload,,398,,,638,360,0,1076746
1557336,1,vupload,1,671,,,638,360,0,1076743
1557337,2,vupload,2,831,,,638,360,0,1076743
1557357,1,vupload,,98,,,480,360,0,1076753
1557426,1,vupload,,239,,,854,480,0,1076754
1557361,1,vupload,,264,,,854,480,0,1076757
1557355,1,vupload,,0,,,960,720,0,1076751
1557371,1,vupload,P1,137,,,640,360,0,1076766
1948139,2,vupload,P2,137,,,640,360,0,1076766
1557372,1,vupload,,443,,,640,360,0,1076767
1557364,1,vupload,,1628,,,512,288,0,1076760
1557341,1,vupload,fff团员的作死行动,353,,,640,360,0,1076765
1557342,2,vupload,帮助朋友作死，我叫红领巾,149,,,640,360,0,1076765
1557369,3,vupload,作死的车轮,21,,,640,360,0,1076765
1557370,4,vupload,作死的车轮番外篇,23,,,640,360,0,1076765
1557379,1,vupload,5,1753,,,638,360,0,1076773
1557377,1,vupload,,335,,,640,360,0,1076772
1557381,1,vupload,,2094,,,1104,622,0,1076775
1557387,1,vupload,原画,785,,,640,360,0,1076777
1557465,2,vupload,压制,233,,,640,360,0,1076777
1557390,1,vupload,,2246,,,0,0,0,1076780
1557076,1,vupload,,2638,,,1104,622,0,1076786
1557408,1,vupload,【第8回MMD杯本選】東方 The Movie ～迷いの竹林を突破せよ～,329,,,640,360,0,1076784
1557407,2,vupload,【第8回MMD杯予選】東方 The Movie ～迷いの竹林を突破せよ～,33,,,640,360,0,1076784
1557406,3,vupload,【第8回MMD杯ex】東方 The Movie ～エキシビジョン,750,,,640,360,0,1076784
1557409,1,vupload,,372,,,640,360,0,1076785
1557391,1,vupload,,675,,,640,360,0,1076781
1557423,1,vupload,,2118,,,672,378,0,1076798
1557414,1,vupload,,401,,,640,360,0,1076792
1557413,1,vupload,结局咩?,948,,,478,360,0,1076791
1557753,2,vupload,折腾一个多小时的normal end,1135,,,478,360,0,1076791
1557754,3,vupload,再见来不及握手,144,,,478,360,0,1076791
1557412,1,vupload,,106,,,640,360,0,1076790
1557472,1,vupload,PV2,158,,,0,0,0,1076793
1348771,2,vupload,PV1,85,,,0,0,0,1076793
1557429,1,vupload,,2186,,,480,360,0,1076803
1557425,1,vupload,,424,,,640,360,0,1076800
1557431,1,vupload,,282,,,480,320,0,1076805
1557430,1,vupload,,427,,,640,360,0,1076804
1559664,1,vupload,,317,,,640,360,0,1076807
1557432,1,vupload,,1938,,,672,378,0,1076806
1557049,1,vupload,,614,,,640,360,0,1076818
1557443,1,vupload,,2246,,,576,432,0,1076815
1557440,1,vupload,,271,,,480,320,0,1076813
