account,count,num,size,aid
5,1,1,3,1073152
9,9,1,3,1073151
2,2,1,3,1073158
56,40,1,3,1073155
4,4,1,3,1073167
23,16,1,3,1073161
4,4,1,3,1073166
13,8,1,3,1073168
21,10,1,3,1073163
1,1,1,3,1073174
7,5,1,3,1073172
12,11,1,3,1073171
12,9,1,3,1073173
6,4,1,3,1073187
88,58,1,3,1073186
27,27,1,3,1073180
0,0,1,3,1073182
98,84,1,3,1073181
125,73,1,3,1073188
2,2,1,3,1073194
2,2,1,3,1073196
1,1,1,3,1073190
1,1,1,3,1073191
2,2,1,3,1073193
13,13,1,3,1073195
3,3,1,3,1073202
2,2,1,3,1073201
2,2,1,3,1073205
20,12,1,3,1073208
0,0,1,3,1073211
27,15,1,3,1073214
28,29,1,3,1073217
3,3,1,3,1073221
0,0,1,3,1073225
1,1,1,3,1073227
60,39,1,3,1073220
9,9,1,3,1073223
8,5,1,3,1073230
13,12,1,3,1073237
1,1,1,3,1073247
22,20,1,3,1073240
3,3,1,3,1073246
5,6,1,3,1073243
1,1,1,3,1073250
3,3,1,3,1073253
3,3,1,3,1073255
6,6,1,3,1073267
85,55,1,3,1073264
4,3,1,3,1073262
0,0,1,3,1073277
0,0,1,3,1073274
5,3,1,3,1073272
3,2,1,3,1073278
52,25,1,3,1073271
7,5,1,3,1073270
28,20,1,3,1073283
3,2,1,3,1073288
9,6,1,3,1073284
14,10,1,3,1073287
1,1,1,3,1073286
23,22,1,3,1073290
125,102,1,3,1073297
24,25,1,3,1073293
95,79,1,3,1073298
24,22,1,3,1073292
3,1,1,3,1073291
14,9,1,3,1073306
23,19,1,3,1073308
7,6,1,3,1073307
63,51,1,3,1073305
0,0,1,3,1073311
5,4,1,3,1073320
5,4,1,3,1073325
1,2,1,3,1073321
0,0,1,3,1073334
13,11,1,3,1073337
10,8,1,3,1073331
1,1,1,3,1073336
4,4,1,3,1073343
0,0,1,3,1073350
54,41,1,3,1073358
1,1,1,3,1073351
9,5,1,3,1073354
43,33,1,3,1073357
2,2,1,3,1073363
10,8,1,3,1073365
9,8,1,3,1073368
14,10,1,3,1073370
6,6,1,3,1073378
24,23,1,3,1073383
1,1,1,3,1073381
3,2,1,3,1073387
11,11,1,3,1073398
5,5,1,3,1073392
1,1,1,3,1073394
3,2,1,3,1073401
3,3,1,3,1073405
2,2,1,3,1073407
4,3,1,3,1073400
2,2,1,3,1073402
4,3,1,3,1073415
14,10,1,3,1073416
9,10,1,3,1073420
313,202,1,3,1073427
1,1,1,3,1073421
1,2,1,3,1073423
49,26,1,3,1073441
2,2,1,3,1073443
0,0,1,3,1073455
24,17,1,3,1073456
2,2,1,3,1073452
15,15,1,3,1073450
1,1,1,3,1073462
20,17,1,3,1073464
1,1,1,3,1073463
2,2,1,3,1073465
1,1,1,3,1073478
2614,1947,1,3,1073477
0,0,1,3,1073480
30,23,1,3,1073488
1,1,1,3,1073493
0,0,1,3,1073492
0,0,1,3,1073490
28,19,1,3,1073498
25,8,1,3,1073491
1,1,1,3,1073502
1,1,1,3,1073506
5,5,1,3,1073505
32,27,1,3,1073507
27,21,1,3,1073508
3,3,1,3,1073511
13,10,1,3,1073514
38,32,1,3,1073510
0,0,1,3,1073515
1,1,1,3,1073517
2,3,1,3,1073513
8,8,1,3,1073526
1,1,1,3,1073520
2,2,1,3,1073528
28,29,1,3,1073527
3,2,1,3,1073523
11,3,1,3,1073538
2,2,1,3,1073537
0,0,1,3,1073533
926,520,1,3,1073531
1,1,1,3,1073536
4,4,1,3,1073542
11,10,1,3,1073540
3,3,1,3,1073543
96,87,1,3,1073546
14,10,1,3,1073547
78,38,1,3,1073545
39,36,1,3,1073554
1259,1082,1,3,1073550
13,12,1,3,1073555
1,1,1,3,1073567
0,0,1,3,1073576
1,1,1,3,1073575
1,1,1,3,1073577
4,4,1,3,1073570
0,0,1,3,1073574
2,2,1,3,1073573
7,7,1,3,1073587
3,4,1,3,1073588
0,1,1,3,1073581
4,4,1,3,1073583
4,4,1,3,1073580
2,2,1,3,1073585
5,5,1,3,1073595
3,2,1,3,1073597
1,1,1,3,1073592
14,13,1,3,1073593
0,0,1,3,1073605
2,2,1,3,1073602
12,6,1,3,1073610
8,6,1,3,1073613
9,7,1,3,1073618
4,4,1,3,1073615
2,1,1,3,1073626
2,2,1,3,1073624
0,1,1,3,1073628
7,2,1,3,1073638
1,1,1,3,1073630
10,6,1,3,1073633
8,5,1,3,1073632
5,5,1,3,1073631
19,15,1,3,1073634
11,5,1,3,1073641
0,0,1,3,1073646
0,0,1,3,1073640
45,29,1,3,1073642
13,7,1,3,1073656
169,123,1,3,1073651
5,5,1,3,1073650
0,0,1,3,1073658
2,2,1,3,1073663
46,34,1,3,1073662
5,5,1,3,1073665
23,11,1,3,1073660
42,40,1,3,1073672
8,8,1,3,1073681
3,3,1,3,1073683
32,10,1,3,1073684
7,7,1,3,1073688
7,6,1,3,1073693
29,20,1,3,1073695
162,131,1,3,1073691
37,19,1,3,1073703
2,2,1,3,1073704
60,19,1,3,1073705
4,4,1,3,1073712
8,4,1,3,1073714
79,71,1,3,1073713
15,7,1,3,1073728
0,0,1,3,1073724
1,1,1,3,1073727
36,20,1,3,1073730
6,6,1,3,1073734
0,0,1,3,1073733
85,36,1,3,1073742
2,1,1,3,1073743
1,1,1,3,1073754
22,12,1,3,1073752
8,7,1,3,1073753
2,2,1,3,1073751
36,14,1,3,1073756
204,163,1,3,1073764
276,203,1,3,1073766
12,12,1,3,1073763
10,9,1,3,1073760
0,0,1,3,1073777
1,1,1,3,1073775
1,1,1,3,1073771
7,6,1,3,1073785
8,6,1,3,1073781
378,336,1,3,1073788
8,8,1,3,1073780
23,22,1,3,1073792
2,2,1,3,1073806
2,2,1,3,1073801
62,58,1,3,1073802
104,101,1,3,1073803
0,0,1,3,1073807
23,16,1,3,1073800
2,2,1,3,1073817
12,11,1,3,1073811
1,1,1,3,1073826
6,4,1,3,1073828
1,1,1,3,1073820
5,5,1,3,1073822
1,1,1,3,1073832
19,11,1,3,1073834
9,4,1,3,1073833
14,9,1,3,1073840
0,0,1,3,1073844
3,2,1,3,1073847
2,2,1,3,1073842
1,2,1,3,1073857
1,1,1,3,1073854
16,16,1,3,1073850
0,0,1,3,1073856
0,0,1,3,1073863
2,2,1,3,1073861
13,9,1,3,1073864
2,2,1,3,1073870
0,0,1,3,1073872
45,52,1,3,1073877
17,9,1,3,1073876
33,30,1,3,1073881
16,12,1,3,1073885
27,23,1,3,1073886
7,7,1,3,1073884
15,15,1,3,1073890
0,0,1,3,1073898
18,9,1,3,1073892
1,1,1,3,1073896
0,0,1,3,1073904
2,2,1,3,1073901
9,9,1,3,1073905
3,3,1,3,1073917
15,15,1,3,1073916
11,5,1,3,1073910
54,28,1,3,1073928
120,67,1,3,1073922
0,0,1,3,1073920
2,2,1,3,1073921
30,18,1,3,1073927
4,4,1,3,1073926
0,0,1,3,1073925
7,7,1,3,1073923
2,2,1,3,1073934
24,19,1,3,1073935
72,66,1,3,1073932
1,1,1,3,1073942
11,5,1,3,1073958
2,2,1,3,1073957
529,303,1,3,1073952
4,4,1,3,1073967
0,0,1,3,1073968
7,6,1,3,1073964
10,7,1,3,1073963
11,9,1,3,1073961
425,261,1,3,1073966
10,8,1,3,1073970
5,3,1,3,1073972
0,0,1,3,1073974
43,40,1,3,1073975
7,2,1,3,1073983
67,42,1,3,1073981
5,5,1,3,1073985
2,2,1,3,1073986
43,20,1,3,1073996
19,17,1,3,1073994
42,31,1,3,1073993
0,0,1,3,1074001
0,0,1,3,1074002
0,0,1,3,1074003
1,1,1,3,1074008
2,2,1,3,1074007
0,0,1,3,1074013
0,0,1,3,1074011
8,6,1,3,1074017
2,3,1,3,1074016
0,0,1,3,1074022
16,16,1,3,1074021
2,2,1,3,1074024
4,4,1,3,1074025
1,1,1,3,1074030
24,18,1,3,1074048
0,0,1,3,1074044
20,11,1,3,1074043
0,0,1,3,1074042
7,6,1,3,1074041
0,0,1,3,1074046
3,3,1,3,1074051
2,2,1,3,1074050
0,0,1,3,1074062
7,6,1,3,1074060
0,0,1,3,1074064
22,13,1,3,1074071
3,3,1,3,1074076
7,7,1,3,1074072
2,2,1,3,1074070
2,2,1,3,1074077
2,2,1,3,1074088
4,5,1,3,1074092
6,4,1,3,1074093
3,4,1,3,1074091
1,2,1,3,1074103
8,7,1,3,1074101
1,1,1,3,1074106
4,4,1,3,1074108
1,1,1,3,1074104
50,44,1,3,1074122
0,0,1,3,1074120
1,1,1,3,1074128
4,4,1,3,1074121
111,49,1,3,1074123
2,2,1,3,1074125
3,3,1,3,1074137
46,37,1,3,1074130
13,10,1,3,1074133
2,2,1,3,1074138
1,1,1,3,1074142
15,15,1,3,1074147
15,15,1,3,1074150
174,126,1,3,1074153
11,6,1,3,1074156
78,76,1,3,1074157
0,0,1,3,1074158
41,34,1,3,1074164
3,4,1,3,1074165
49,31,1,3,1074160
2,1,1,3,1074176
2,2,1,3,1074173
2,1,1,3,1074175
2,2,1,3,1074172
115,103,1,3,1074177
11,10,1,3,1074185
1,1,1,3,1074182
58,41,1,3,1074188
4,4,1,3,1074187
24,21,1,3,1074196
4,5,1,3,1074198
4,4,1,3,1074207
7,7,1,3,1074203
5,5,1,3,1074200
15,10,1,3,1074208
11,10,1,3,1074205
121,104,1,3,1074201
1,1,1,3,1074215
102,85,1,3,1074213
44,27,1,3,1074216
0,0,1,3,1074223
0,0,1,3,1074228
0,0,1,3,1074234
12,7,1,3,1074230
5,5,1,3,1074238
11,2,1,3,1074247
0,0,1,3,1074251
0,0,1,3,1074256
6,6,1,3,1074250
7,3,1,3,1074263
12,10,1,3,1074262
1,1,1,3,1074266
3,2,1,3,1074260
14,8,1,3,1074267
19,17,1,3,1074272
5,3,1,3,1074271
0,0,1,3,1074274
3,3,1,3,1074270
11,7,1,3,1074285
3,1,1,3,1074288
4,4,1,3,1074293
16,14,1,3,1074292
3,3,1,3,1074294
89,47,1,3,1074302
0,0,1,3,1074301
4,4,1,3,1074303
7,5,1,3,1074307
1,1,1,3,1074314
10,5,1,3,1074311
6,6,1,3,1074316
18,16,1,3,1074315
68,65,1,3,1074318
0,0,1,3,1074325
9,6,1,3,1074326
0,0,1,3,1074321
4,4,1,3,1074336
4,1,1,3,1074342
34,30,1,3,1074344
4,2,1,3,1074341
5,3,1,3,1074348
9,9,1,3,1074354
0,0,1,3,1074351
4,2,1,3,1074350
14,13,1,3,1074355
80,63,1,3,1074358
12,12,1,3,1074357
0,0,1,3,1074367
14,13,1,3,1074365
1,1,1,3,1074363
0,0,1,3,1074372
5820,5760,1,3,1074374
7,3,1,3,1074373
2,1,1,3,1074380
0,0,1,3,1074383
3,2,1,3,1074388
5,5,1,3,1074386
1,1,1,3,1074385
238,163,1,3,1074395
10,8,1,3,1074396
365,178,1,3,1074397
2,2,1,3,1074393
1479,1440,1,3,1074392
19,19,1,3,1074398
815,732,1,3,1074402
8,8,1,3,1074405
0,0,1,3,1074407
0,0,1,3,1074415
16,14,1,3,1074414
507,444,1,3,1074423
1,1,1,3,1074436
4,2,1,3,1074438
12,12,1,3,1074437
6,4,1,3,1074432
0,0,1,3,1074443
1,1,1,3,1074441
1,1,1,3,1074444
7,6,1,3,1074447
61,41,1,3,1074440
3,2,1,3,1074457
27,20,1,3,1074453
4,4,1,3,1074451
22,22,1,3,1074456
2,2,1,3,1074462
7,6,1,3,1074461
3,3,1,3,1074468
1,1,1,3,1074473
8,6,1,3,1074477
0,0,1,3,1074475
5,5,1,3,1074471
13,6,1,3,1074472
27,24,1,3,1074484
0,0,1,3,1074487
61,40,1,3,1074481
11,11,1,3,1074488
0,0,1,3,1074491
90,69,1,3,1074496
0,0,1,3,1074497
28,27,1,3,1074498
1,1,1,3,1074495
4,3,1,3,1074492
24,24,1,3,1074494
4,4,1,3,1074503
2,1,1,3,1074508
0,0,1,3,1074513
21,18,1,3,1074517
86,31,1,3,1074510
4,4,1,3,1074518
2,2,1,3,1074511
0,0,1,3,1074516
5,5,1,3,1074526
0,0,1,3,1074527
6,6,1,3,1074520
3,3,1,3,1074528
2,2,1,3,1074525
12,10,1,3,1074522
1,1,1,3,1074538
5,3,1,3,1074535
2,2,1,3,1074530
12,9,1,3,1074533
0,0,1,3,1074532
1,1,1,3,1074548
474,196,1,3,1074552
5,5,1,3,1074557
6,5,1,3,1074550
8,5,1,3,1074567
8,8,1,3,1074560
0,0,1,3,1074562
591,465,1,3,1074565
4,3,1,3,1074566
2,1,1,3,1074576
4,4,1,3,1074573
0,0,1,3,1074570
2,2,1,3,1074578
83,78,1,3,1074575
50,23,1,3,1074571
23,21,1,3,1074584
1,1,1,3,1074585
59,14,1,3,1074580
3,3,1,3,1074581
79,46,1,3,1074588
44,33,1,3,1074583
14,14,1,3,1074594
11,8,1,3,1074593
2,2,1,3,1074598
3,3,1,3,1074591
17,17,1,3,1074597
1,1,1,3,1074601
5,5,1,3,1074607
14,11,1,3,1074608
53,51,1,3,1074606
0,0,1,3,1074612
5,6,1,3,1074614
35,32,1,3,1074618
3,2,1,3,1074610
3,4,1,3,1074624
0,0,1,3,1074628
0,0,1,3,1074627
5,5,1,3,1074620
4,4,1,3,1074623
3,3,1,3,1074626
1,1,1,3,1074622
0,0,1,3,1074631
1,2,1,3,1074632
1,1,1,3,1074636
9,7,1,3,1074634
1,1,1,3,1074645
0,0,1,3,1074648
21,22,1,3,1074640
7,5,1,3,1074647
0,0,1,3,1074658
20,13,1,3,1074650
4,4,1,3,1074656
8,5,1,3,1074653
0,0,1,3,1074657
100,58,1,3,1074668
1,1,1,3,1074661
33,20,1,3,1074663
6,5,1,3,1074675
16,15,1,3,1074671
179,111,1,3,1074683
72,77,1,3,1074682
28,26,1,3,1074685
32,23,1,3,1074688
6,4,1,3,1074690
10,9,1,3,1074698
0,0,1,3,1074692
6,3,1,3,1074701
6,5,1,3,1074708
12,10,1,3,1074715
14,13,1,3,1074718
3,3,1,3,1074711
3,2,1,3,1074721
1,1,1,3,1074728
190,128,1,3,1074723
47,36,1,3,1074738
2,3,1,3,1074732
55,27,1,3,1074737
1,1,1,3,1074748
23,19,1,3,1074742
11,10,1,3,1074744
4,4,1,3,1074755
0,0,1,3,1074753
5,4,1,3,1074750
2,2,1,3,1074757
13,12,1,3,1074767
7,4,1,3,1074762
4,4,1,3,1074763
3,2,1,3,1074760
1,1,1,3,1074770
16,15,1,3,1074777
5,5,1,3,1074776
2,2,1,3,1074774
15,12,1,3,1074787
4,4,1,3,1074782
12,7,1,3,1074784
0,0,1,3,1074790
1,1,1,3,1074797
1,1,1,3,1074805
25,24,1,3,1074804
6,6,1,3,1074800
2,2,1,3,1074803
27,17,1,3,1074812
3,3,1,3,1074816
12,12,1,3,1074817
10,6,1,3,1074811
1,1,1,3,1074821
1,1,1,3,1074826
51,46,1,3,1074832
48,40,1,3,1074831
15,9,1,3,1074833
20,14,1,3,1074838
2,1,1,3,1074836
18,16,1,3,1074843
2,2,1,3,1074858
117,92,1,3,1074854
0,0,1,3,1074851
3,2,1,3,1074865
1,1,1,3,1074880
22,15,1,3,1074881
0,0,1,3,1074890
13,10,1,3,1074897
78,31,1,3,1074895
14,13,1,3,1074891
4,2,1,3,1074896
4,3,1,3,1074907
17,13,1,3,1074901
3,1,1,3,1074902
5,5,1,3,1074903
18,9,1,3,1074900
7,6,1,3,1074908
4,4,1,3,1074910
0,0,1,3,1074921
5,5,1,3,1074922
70,52,1,3,1074924
35,25,1,3,1074926
2,2,1,3,1074933
540,230,1,3,1074931
3,3,1,3,1074934
22,15,1,3,1074936
2,2,1,3,1074935
7,1,1,3,1074938
4,4,1,3,1074948
33,16,1,3,1074947
0,1,1,3,1074946
19,9,1,3,1074945
5,5,1,3,1074950
375,355,1,3,1074957
5,5,1,3,1074955
68,46,1,3,1074964
14,7,1,3,1074965
27,15,1,3,1074968
0,0,1,3,1074978
2,2,1,3,1074988
1,1,1,3,1074986
5,5,1,3,1074987
16,16,1,3,1074997
3,3,1,3,1074993
1,1,1,3,1074994
4,4,1,3,1075007
3,3,1,3,1075008
34,33,1,3,1075011
35,27,1,3,1075022
0,0,1,3,1075023
20,19,1,3,1075026
1,1,1,3,1075032
1,2,1,3,1075036
1,1,1,3,1075038
1,1,1,3,1075035
16,14,1,3,1075033
0,0,1,3,1075031
58,29,1,3,1075047
2,2,1,3,1075040
58,42,1,3,1075042
2,2,1,3,1075041
1,1,1,3,1075056
8,9,1,3,1075053
61,44,1,3,1075058
0,0,1,3,1075066
15,11,1,3,1075068
0,0,1,3,1075062
2,2,1,3,1075064
1,1,1,3,1075063
2,2,1,3,1075071
2,1,1,3,1075076
1,2,1,3,1075070
49,39,1,3,1075075
1,1,1,3,1075073
1,1,1,3,1075072
7,7,1,3,1075081
13,13,1,3,1075080
0,2,1,3,1075086
19,15,1,3,1075088
1,1,1,3,1075092
0,0,1,3,1075095
2,2,1,3,1075091
2,2,1,3,1075097
12,12,1,3,1075090
3,3,1,3,1075101
5,3,1,3,1075100
26,19,1,3,1075118
9,9,1,3,1075111
6,6,1,3,1075115
1,1,1,3,1075114
4,4,1,3,1075110
6,6,1,3,1075124
344,281,1,3,1075125
0,0,1,3,1075136
7,6,1,3,1075137
4,4,1,3,1075143
21,16,1,3,1075148
2,1,1,3,1075141
3,2,1,3,1075147
1,1,1,3,1075158
28,25,1,3,1075163
775,629,1,3,1075161
2,2,1,3,1075165
21,20,1,3,1075167
7,6,1,3,1075160
0,0,1,3,1075175
10,9,1,3,1075178
9,8,1,3,1075183
13,14,1,3,1075182
7,6,1,3,1075186
71,61,1,3,1075188
8,8,1,3,1075184
2,2,1,3,1075180
0,0,1,3,1075196
4,4,1,3,1075191
1,1,1,3,1075190
1,1,1,3,1075197
2,1,1,3,1075198
10,9,1,3,1075194
2,2,1,3,1075200
2,2,1,3,1075204
9,7,1,3,1075203
4,3,1,3,1075217
2,2,1,3,1075210
11,12,1,3,1075216
28,22,1,3,1075211
7,7,1,3,1075227
53,47,1,3,1075223
18,17,1,3,1075237
47,42,1,3,1075232
0,0,1,3,1075240
3,2,1,3,1075248
1203,824,1,3,1075243
3,3,1,3,1075250
41,26,1,3,1075254
0,0,1,3,1075255
1,1,1,3,1075256
1,1,1,3,1075257
974,963,1,3,1075258
7,7,1,3,1075251
3,3,1,3,1075253
3,3,1,3,1075262
0,1,1,3,1075264
22,14,1,3,1075261
0,0,1,3,1075277
2,2,1,3,1075272
6,6,1,3,1075274
5,4,1,3,1075285
6,6,1,3,1075281
3,5,1,3,1075296
5,5,1,3,1075294
140,123,1,3,1075291
8,6,1,3,1075300
64,48,1,3,1075304
4,2,1,3,1075308
0,0,1,3,1075307
0,0,1,3,1075317
2,1,1,3,1075314
5,5,1,3,1075310
3,3,1,3,1075318
8,5,1,3,1075313
3,1,1,3,1075328
15,11,1,3,1075320
5,3,1,3,1075323
1,1,1,3,1075321
1,1,1,3,1075326
6,3,1,3,1075330
6,4,1,3,1075336
12,11,1,3,1075338
10,10,1,3,1075334
0,0,1,3,1075341
0,0,1,3,1075344
0,1,1,3,1075345
0,0,1,3,1075342
1,1,1,3,1075347
3,3,1,3,1075340
6,6,1,3,1075348
6,6,1,3,1075346
0,0,1,3,1075356
2,2,1,3,1075355
9,8,1,3,1075352
2,2,1,3,1075357
16,14,1,3,1075353
7,6,1,3,1075366
212,176,1,3,1075367
1,1,1,3,1075362
4,4,1,3,1075361
1,1,1,3,1075372
5,5,1,3,1075371
3,3,1,3,1075373
11,9,1,3,1075380
1,1,1,3,1075385
69,50,1,3,1075387
14,7,1,3,1075388
1,1,1,3,1075396
8,8,1,3,1075398
0,1,1,3,1075390
3,2,1,3,1075392
0,0,1,3,1075393
21,21,1,3,1075394
2,2,1,3,1075402
8,5,1,3,1075400
1,1,1,3,1075404
7,3,1,3,1075413
0,0,1,3,1075417
1,1,1,3,1075414
3,2,1,3,1075411
1,1,1,3,1075416
24,17,1,3,1075418
31,22,1,3,1075410
7,6,1,3,1075423
5,2,1,3,1075420
3,2,1,3,1075428
129,108,1,3,1075421
4,4,1,3,1075422
2,2,1,3,1075435
1,1,1,3,1075433
12,12,1,3,1075437
3,4,1,3,1075438
8,9,1,3,1075448
0,0,1,3,1075446
288,147,1,3,1075443
6,4,1,3,1075441
3,2,1,3,1075442
47,47,1,3,1075450
43,38,1,3,1075456
15,15,1,3,1075452
4,3,1,3,1075458
97,85,1,3,1075460
8,7,1,3,1075464
21,9,1,3,1075473
1,1,1,3,1075484
15,18,1,3,1075487
3,3,1,3,1075491
22,19,1,3,1075495
12,12,1,3,1075494
0,0,1,3,1075507
52,42,1,3,1075504
21,16,1,3,1075506
83,59,1,3,1075502
19,16,1,3,1075510
6,2,1,3,1075512
22,13,1,3,1075516
0,0,1,3,1075518
6,5,1,3,1075527
0,0,1,3,1075525
652,649,1,3,1075521
84,63,1,3,1075524
0,0,1,3,1075533
0,0,1,3,1075532
7,6,1,3,1075531
1,1,1,3,1075548
1,1,1,3,1075546
12,12,1,3,1075547
2,2,1,3,1075545
10,9,1,3,1075544
7,5,1,3,1075552
1,1,1,3,1075553
3,3,1,3,1075556
63,19,1,3,1075554
51,6,1,3,1075557
3,3,1,3,1075565
534,419,1,3,1075563
2,2,1,3,1075566
10,4,1,3,1075567
35,25,1,3,1075561
10,10,1,3,1075575
3,3,1,3,1075572
9,5,1,3,1075585
0,0,1,3,1075591
14,14,1,3,1075590
15,14,1,3,1075597
0,0,1,3,1075607
4,2,1,3,1075600
19,12,1,3,1075602
0,0,1,3,1075603
7,5,1,3,1075601
5,4,1,3,1075616
47,41,1,3,1075614
2,2,1,3,1075618
3,3,1,3,1075621
0,1,1,3,1075622
4,4,1,3,1075620
24,12,1,3,1075626
3,3,1,3,1075625
0,0,1,3,1075627
4,3,1,3,1075623
0,0,1,3,1075635
13,13,1,3,1075638
0,0,1,3,1075633
4,2,1,3,1075637
9,9,1,3,1075630
6,5,1,3,1075631
31,25,1,3,1075634
3,3,1,3,1075632
0,0,1,3,1075645
0,0,1,3,1075642
27,21,1,3,1075648
6,5,1,3,1075647
4,2,1,3,1075653
21,13,1,3,1075650
0,0,1,3,1075658
10,10,1,3,1075651
0,0,1,3,1075654
5,6,1,3,1075652
15,15,1,3,1075663
15,10,1,3,1075665
27,21,1,3,1075664
1,1,1,3,1075660
3,2,1,3,1075666
15,12,1,3,1075662
14,11,1,3,1075673
69,25,1,3,1075672
2,2,1,3,1075676
36,21,1,3,1075674
5,5,1,3,1075671
2,2,1,3,1075680
6,6,1,3,1075683
3,3,1,3,1075684
1,1,1,3,1075687
7,7,1,3,1075685
3,3,1,3,1075681
1,1,1,3,1075692
17,14,1,3,1075694
7,5,1,3,1075698
15,10,1,3,1075690
0,0,1,3,1075691
2,2,1,3,1075705
0,0,1,3,1075703
3,3,1,3,1075716
0,0,1,3,1075710
2,2,1,3,1075711
0,0,1,3,1075714
104,78,1,3,1075712
0,0,1,3,1075728
0,0,1,3,1075726
0,0,1,3,1075723
16,17,1,3,1075720
8,3,1,3,1075738
0,0,1,3,1075733
58,35,1,3,1075735
32,21,1,3,1075734
12,11,1,3,1075732
1,1,1,3,1075737
0,0,1,3,1075740
1,1,1,3,1075742
4,1,1,3,1075743
4,3,1,3,1075748
1,1,1,3,1075745
158,85,1,3,1075744
1,1,1,3,1075741
1312,1136,1,3,1075758
0,0,1,3,1075752
23,16,1,3,1075756
0,0,1,3,1075760
4,2,1,3,1075764
6,6,1,3,1075763
70,51,1,3,1075767
8,6,1,3,1075765
0,0,1,3,1075768
39,29,1,3,1075770
0,0,1,3,1075778
1,1,1,3,1075773
20,17,1,3,1075771
6,6,1,3,1075774
12,6,1,3,1075775
17,17,1,3,1075786
21,12,1,3,1075787
337,308,1,3,1075780
0,0,1,3,1075788
6,5,1,3,1075790
0,0,1,3,1075795
0,0,1,3,1075798
2,2,1,3,1075791
3,2,1,3,1075807
0,0,1,3,1075814
0,0,1,3,1075810
13,12,1,3,1075818
5,5,1,3,1075812
3,2,1,3,1075828
52,44,1,3,1075826
60,59,1,3,1075822
405,299,1,3,1075834
1,1,1,3,1075838
61,52,1,3,1075833
2,2,1,3,1075832
7,5,1,3,1075830
14,13,1,3,1075831
17,14,1,3,1075844
3,2,1,3,1075847
5,3,1,3,1075848
17,9,1,3,1075854
1208,1115,1,3,1075855
0,0,1,3,1075852
2,2,1,3,1075857
6,6,1,3,1075858
1,1,1,3,1075863
6,2,1,3,1075861
2,1,1,3,1075867
2,2,1,3,1075870
1,1,1,3,1075873
22,21,1,3,1075874
1,1,1,3,1075875
633,316,1,3,1075871
22,23,1,3,1075882
0,0,1,3,1075884
5,6,1,3,1075880
6,3,1,3,1075888
0,0,1,3,1075883
11,11,1,3,1075895
3,1,1,3,1075892
10,9,1,3,1075898
2,2,1,3,1075908
12,11,1,3,1075903
8,7,1,3,1075907
16,16,1,3,1075900
1,1,1,3,1075902
46,40,1,3,1075905
1,1,1,3,1075910
0,0,1,3,1075911
6,5,1,3,1075916
90,87,1,3,1075915
3,3,1,3,1075926
37,18,1,3,1075922
27,26,1,3,1075924
3,3,1,3,1075936
13,13,1,3,1075938
6,5,1,3,1075948
7,7,1,3,1075946
1,1,1,3,1075950
33,29,1,3,1075958
2,2,1,3,1075955
0,0,1,3,1075956
2,2,1,3,1075961
83,67,1,3,1075962
2,2,1,3,1075970
4,1,1,3,1075978
3,3,1,3,1075972
1,1,1,3,1075971
9,7,1,3,1075975
0,0,1,3,1075976
1,1,1,3,1075983
1,1,1,3,1075987
10,7,1,3,1075991
24,18,1,3,1075994
7,7,1,3,1075996
39,27,1,3,1076006
4,2,1,3,1076000
24,20,1,3,1076001
11,7,1,3,1076005
13,12,1,3,1076011
0,0,1,3,1076016
8,7,1,3,1076018
0,0,1,3,1076027
0,0,1,3,1076024
10,8,1,3,1076028
2,1,1,3,1076023
0,0,1,3,1076021
90,75,1,3,1076033
2,2,1,3,1076038
3,3,1,3,1076031
0,0,1,3,1076043
27,23,1,3,1076042
5,5,1,3,1076048
3,3,1,3,1076058
6,5,1,3,1076054
4,4,1,3,1076067
2,1,1,3,1076063
0,0,1,3,1076065
0,0,1,3,1076076
5,4,1,3,1076074
5,5,1,3,1076070
3,3,1,3,1076075
1,1,1,3,1076080
2,2,1,3,1076084
1,1,1,3,1076086
6,5,1,3,1076092
1,1,1,3,1076095
0,0,1,3,1076090
5,5,1,3,1076094
9,8,1,3,1076104
1,1,1,3,1076108
17816,12286,1,3,1076105
3,2,1,3,1076110
2,2,1,3,1076114
3,3,1,3,1076113
4,3,1,3,1076117
2,2,1,3,1076116
1,1,1,3,1076128
37,30,1,3,1076125
5,5,1,3,1076123
6,3,1,3,1076120
6,2,1,3,1076126
3,3,1,3,1076121
0,0,1,3,1076131
2,2,1,3,1076133
390,300,1,3,1076138
83,72,1,3,1076137
1,1,1,3,1076136
0,0,1,3,1076141
0,0,1,3,1076148
1,1,1,3,1076147
5,5,1,3,1076146
0,0,1,3,1076155
1,1,1,3,1076165
0,0,1,3,1076162
14,8,1,3,1076167
49,35,1,3,1076161
2,2,1,3,1076166
5,3,1,3,1076168
0,0,1,3,1076164
6,4,1,3,1076174
2,1,1,3,1076176
0,0,1,3,1076173
0,0,1,3,1076170
31,19,1,3,1076177
0,0,1,3,1076184
0,0,1,3,1076188
1,1,1,3,1076182
16,13,1,3,1076181
6,4,1,3,1076186
4,1,1,3,1076191
138,94,1,3,1076194
4,4,1,3,1076190
2,2,1,3,1076193
0,0,1,3,1076195
1,1,1,3,1076198
0,0,1,3,1076197
5,1,1,3,1076192
10,6,1,3,1076207
15,15,1,3,1076202
1,1,1,3,1076203
1,1,1,3,1076204
23,24,1,3,1076208
1,1,1,3,1076206
29,25,1,3,1076214
0,0,1,3,1076215
27,21,1,3,1076210
