account,count,num,size,aid
2,2,1,3,1086305
75,59,1,3,1086308
6,6,1,3,1086315
10,8,1,3,1086310
7,8,1,3,1086311
0,0,1,3,1086324
4,4,1,3,1086321
9,10,1,3,1086327
10,7,1,3,1086325
1,1,1,3,1086328
8,6,1,3,1086338
37,20,1,3,1086331
0,0,1,3,1086337
7,5,1,3,1086332
11,7,1,3,1086340
2,2,1,3,1086341
8,6,1,3,1086350
0,0,1,3,1086354
24,11,1,3,1086352
3,3,1,3,1086358
2,2,1,3,1086351
43,33,1,3,1086362
5,4,1,3,1086367
0,0,1,3,1086363
4,4,1,3,1086360
2,1,1,3,1086361
107,36,1,3,1086364
27,16,1,3,1086365
1,1,1,3,1086385
1,1,1,3,1086383
0,0,1,3,1086386
14,14,1,3,1086384
54,40,1,3,1086387
173,143,1,3,1086391
1,1,1,3,1086396
3,3,1,3,1086398
15,11,1,3,1086407
44,35,1,3,1086404
33,29,1,3,1086406
3,3,1,3,1086401
10,6,1,3,1086400
1,1,1,3,1086414
33,15,1,3,1086413
0,1,1,3,1086415
2,2,1,3,1086425
50,19,1,3,1086422
9,6,1,3,1086433
3,2,1,3,1086436
5,4,1,3,1086438
1,1,1,3,1086430
810,797,1,3,1086447
7,5,1,3,1086441
5,6,1,3,1086445
2,2,1,3,1086448
0,0,1,3,1086453
12,6,1,3,1086450
9,6,1,3,1086455
4,4,1,3,1086458
1,1,1,3,1086457
5,5,1,3,1086456
7,7,1,3,1086452
11,6,1,3,1086451
0,0,1,3,1086462
0,0,1,3,1086460
10,10,1,3,1086463
12,13,1,3,1086466
28,5,1,3,1086468
6,5,1,3,1086478
26,17,1,3,1086471
25,21,1,3,1086480
10,9,1,3,1086485
0,0,1,3,1086486
10,10,1,3,1086498
2,3,1,3,1086496
2,2,1,3,1086492
11,10,1,3,1086497
1,1,1,3,1086502
5,3,1,3,1086506
38,23,1,3,1086500
3,3,1,3,1086510
2,2,1,3,1086511
6,2,1,3,1086514
5,5,1,3,1086515
2,1,1,3,1086516
4,3,1,3,1086524
15,15,1,3,1086523
34,34,1,3,1086520
1,1,1,3,1086528
4,4,1,3,1086526
1,1,1,3,1086531
2,2,1,3,1086533
2,2,1,3,1086547
26,22,1,3,1086541
4,4,1,3,1086555
2,2,1,3,1086557
2,2,1,3,1086553
1,1,1,3,1086550
0,0,1,3,1086563
19,9,1,3,1086561
2,3,1,3,1086576
8,8,1,3,1086573
1,1,1,3,1086572
118,51,1,3,1086581
1289,1112,1,3,1086584
77,49,1,3,1086588
0,0,1,3,1086597
0,0,1,3,1086590
0,0,1,3,1086594
97,28,1,3,1086592
24,14,1,3,1086598
0,0,1,3,1086595
8,8,1,3,1086601
10,8,1,3,1086608
3,3,1,3,1086604
2,2,1,3,1086600
3,3,1,3,1086605
3,3,1,3,1086606
179,51,1,3,1086607
7,4,1,3,1086602
9,9,1,3,1086618
0,2,1,3,1086613
5,5,1,3,1086612
8,7,1,3,1086615
1,1,1,3,1086625
22,22,1,3,1086633
3,3,1,3,1086631
2,3,1,3,1086646
12,6,1,3,1086648
39,33,1,3,1086650
2,2,1,3,1086652
8,6,1,3,1086655
3,3,1,3,1086668
2,2,1,3,1086667
2,2,1,3,1086665
0,0,1,3,1086664
100,48,1,3,1086663
0,0,1,3,1086677
27,28,1,3,1086676
0,0,1,3,1086674
12,12,1,3,1086678
22,9,1,3,1086672
6,6,1,3,1086671
26,27,1,3,1086685
34,30,1,3,1086683
32,21,1,3,1086694
6,6,1,3,1086700
3,3,1,3,1086713
73,61,1,3,1086720
2,2,1,3,1086722
12,8,1,3,1086727
19,15,1,3,1086726
22,21,1,3,1086721
14,14,1,3,1086724
63,54,1,3,1086736
1,1,1,3,1086737
24,21,1,3,1086735
25,22,1,3,1086730
6,6,1,3,1086743
4,3,1,3,1086741
5,5,1,3,1086748
9,9,1,3,1086742
6,7,1,3,1086740
103,54,1,3,1086745
1,1,1,3,1086747
2,2,1,3,1086756
1,1,1,3,1086755
1,1,1,3,1086758
2,2,1,3,1086760
129,76,1,3,1086763
1,1,1,3,1086761
316,253,1,3,1086767
12,13,1,3,1086768
0,0,1,3,1086774
1,2,1,3,1086770
0,0,1,3,1086776
7,8,1,3,1086781
3,2,1,3,1086784
3,1,1,3,1086794
2,1,1,3,1086798
1,1,1,3,1086795
2,2,1,3,1086796
1,1,1,3,1086800
5,3,1,3,1086802
7,6,1,3,1086813
2,2,1,3,1086818
43,37,1,3,1086810
3,3,1,3,1086815
1,1,1,3,1086828
4,4,1,3,1086825
1,1,1,3,1086826
119,96,1,3,1086823
36,34,1,3,1086821
3,2,1,3,1086820
6,6,1,3,1086824
0,0,1,3,1086838
19,21,1,3,1086834
1,1,1,3,1086835
3,3,1,3,1086832
2,2,1,3,1086843
96,96,1,3,1086840
1,2,1,3,1086842
19,16,1,3,1086844
33,16,1,3,1086847
9,7,1,3,1086854
5,4,1,3,1086851
7,6,1,3,1086858
25,15,1,3,1086850
138,112,1,3,1086855
0,0,1,3,1086866
17,10,1,3,1086863
16,7,1,3,1086870
35,25,1,3,1086875
2,2,1,3,1086871
7,4,1,3,1086877
7,6,1,3,1086873
9,8,1,3,1086888
1,1,1,3,1086884
27,14,1,3,1086893
11,11,1,3,1086898
4,4,1,3,1086895
2,2,1,3,1086904
0,0,1,3,1086905
1,1,1,3,1086908
0,0,1,3,1086917
11,9,1,3,1086912
2,2,1,3,1086916
1,1,1,3,1086923
19,12,1,3,1086921
7,7,1,3,1086922
11,10,1,3,1086935
3,3,1,3,1086938
4,4,1,3,1086941
0,0,1,3,1086954
2,1,1,3,1086955
0,0,1,3,1086951
7,6,1,3,1086953
24,12,1,3,1086963
3,3,1,3,1086961
4,4,1,3,1086960
52,46,1,3,1086977
2,2,1,3,1086987
43,32,1,3,1086986
28,27,1,3,1086983
1,1,1,3,1086996
20,10,1,3,1086998
0,1,1,3,1086997
49,41,1,3,1086995
8,9,1,3,1086992
0,0,1,3,1087000
1,1,1,3,1087007
150,144,1,3,1087018
8,8,1,3,1087014
16,10,1,3,1087015
23,23,1,3,1087010
9,9,1,3,1087017
52,36,1,3,1087016
701,432,1,3,1087021
1,1,1,3,1087022
3,3,1,3,1087020
32,19,1,3,1087031
114,88,1,3,1087037
6,5,1,3,1087036
48,26,1,3,1087035
8,8,1,3,1087041
73,59,1,3,1087044
0,0,1,3,1087051
4,4,1,3,1087054
2,2,1,3,1087052
5,5,1,3,1087055
3,2,1,3,1087068
3,2,1,3,1087060
0,0,1,3,1087077
0,0,1,3,1087074
2,1,1,3,1087073
6,6,1,3,1087071
5,5,1,3,1087084
0,0,1,3,1087081
93,86,1,3,1087083
2,2,1,3,1087082
1,1,1,3,1087087
20,21,1,3,1087080
229,178,1,3,1087086
1,1,1,3,1087092
3,3,1,3,1087090
10,7,1,3,1087095
9,3,1,3,1087098
44,22,1,3,1087091
1,1,1,3,1087101
15,11,1,3,1087107
184,134,1,3,1087105
0,0,1,3,1087102
4,4,1,3,1087108
15,14,1,3,1087106
15,10,1,3,1087100
9,7,1,3,1087104
2,2,1,3,1087113
0,0,1,3,1087127
0,0,1,3,1087134
0,0,1,3,1087137
25,26,1,3,1087147
2,1,1,3,1087156
1,1,1,3,1087166
137,101,1,3,1087171
19,19,1,3,1087172
219,169,1,3,1087184
11,8,1,3,1087182
26,26,1,3,1087183
3,3,1,3,1087186
3,2,1,3,1087193
0,0,1,3,1087191
24,14,1,3,1087192
2,2,1,3,1087206
38,30,1,3,1087200
11,9,1,3,1087207
2,3,1,3,1087210
9,5,1,3,1087217
11,10,1,3,1087212
4,4,1,3,1087213
0,0,1,3,1087223
7,4,1,3,1087226
10,7,1,3,1087227
0,0,1,3,1087224
2,2,1,3,1087235
0,0,1,3,1087234
155,115,1,3,1087230
51,41,1,3,1087236
2,2,1,3,1087231
62,33,1,3,1087237
33,34,1,3,1087232
5,6,1,3,1087247
55,40,1,3,1087241
2,2,1,3,1087243
4,21,1,3,1087244
17,17,1,3,1087255
6,6,1,3,1087252
64,48,1,3,1087257
0,0,1,3,1087268
43,34,1,3,1087265
0,0,1,3,1087275
3,3,1,3,1087273
1,1,1,3,1087274
15,9,1,3,1087278
29,27,1,3,1087276
12,13,1,3,1087282
9,8,1,3,1087286
3,3,1,3,1087283
4,4,1,3,1087280
13,13,1,3,1087285
0,0,1,3,1087287
11,11,1,3,1087295
1,1,1,3,1087298
1,1,1,3,1087294
2,1,1,3,1087293
5,3,1,3,1087297
6,3,1,3,1087303
5,6,1,3,1087307
3,3,1,3,1087300
0,0,1,3,1087314
11,10,1,3,1087317
9,7,1,3,1087310
44,39,1,3,1087313
13,7,1,3,1087318
33,27,1,3,1087327
4,3,1,3,1087326
99,72,1,3,1087337
11,9,1,3,1087331
0,0,1,3,1087338
26,21,1,3,1087336
4,4,1,3,1087332
67,58,1,3,1087334
40,29,1,3,1087347
4,3,1,3,1087341
6,6,1,3,1087348
1,4,1,3,1087344
5,5,1,3,1087351
2,2,1,3,1087354
0,0,1,3,1087356
0,0,1,3,1087362
126,118,1,3,1087360
4,4,1,3,1087365
2,2,1,3,1087364
5,2,1,3,1087371
0,0,1,3,1087375
0,0,1,3,1087372
12,8,1,3,1087376
0,0,1,3,1087383
0,0,1,3,1087386
2,2,1,3,1087387
9,9,1,3,1087388
0,0,1,3,1087396
2,2,1,3,1087393
283,155,1,3,1087398
20,16,1,3,1087407
9,6,1,3,1087408
12,11,1,3,1087406
1,1,1,3,1087401
0,0,1,3,1087416
1,1,1,3,1087413
2,2,1,3,1087410
1,1,1,3,1087412
0,0,1,3,1087418
2,1,1,3,1087415
2,2,1,3,1087420
0,0,1,3,1087423
1,1,1,3,1087425
0,0,1,3,1087427
345,250,1,3,1087428
2,2,1,3,1087426
0,0,1,3,1087433
3,3,1,3,1087430
0,0,1,3,1087432
3,3,1,3,1087437
9,9,1,3,1087447
1,1,1,3,1087441
7,5,1,3,1087442
3,2,1,3,1087448
111,103,1,3,1087445
3,3,1,3,1087451
8,8,1,3,1087455
2,2,1,3,1087456
0,0,1,3,1087457
0,0,1,3,1087462
435,345,1,3,1087466
0,0,1,3,1087464
5,4,1,3,1087482
4,3,1,3,1087486
37,34,1,3,1087480
3,3,1,3,1087484
0,0,1,3,1087485
2,2,1,3,1087490
1,1,1,3,1087496
19,5,1,3,1087495
4,4,1,3,1087491
11,7,1,3,1087492
209,138,1,3,1087494
7,1,1,3,1087502
68,58,1,3,1087508
1,1,1,3,1087506
57,53,1,3,1087505
2,1,1,3,1087504
0,0,1,3,1087518
3,3,1,3,1087512
22,8,1,3,1087517
8,5,1,3,1087516
2,2,1,3,1087520
6,6,1,3,1087524
278,278,1,3,1087525
0,0,1,3,1087531
5,2,1,3,1087546
2,2,1,3,1087541
1,1,1,3,1087555
32,24,1,3,1087550
6,3,1,3,1087558
1,1,1,3,1087553
0,0,1,3,1087563
14,7,1,3,1087565
8,5,1,3,1087578
2,2,1,3,1087571
0,0,1,3,1087572
1,1,1,3,1087581
2,2,1,3,1087586
11,6,1,3,1087582
37,23,1,3,1087584
4,4,1,3,1087580
48,28,1,3,1087596
1,1,1,3,1087593
1,1,1,3,1087595
8,2,1,3,1087591
5,5,1,3,1087602
49,44,1,3,1087606
32,29,1,3,1087601
10,8,1,3,1087603
35,5,1,3,1087611
53,42,1,3,1087615
11,11,1,3,1087613
3,3,1,3,1087610
5,4,1,3,1087612
0,0,1,3,1087621
14,11,1,3,1087622
2,2,1,3,1087620
4,4,1,3,1087636
1,1,1,3,1087634
18,18,1,3,1087638
10,11,1,3,1087631
13,12,1,3,1087630
1,1,1,3,1087642
6,5,1,3,1087646
9,7,1,3,1087644
8,6,1,3,1087643
39,28,1,3,1087648
3,2,1,3,1087667
6,4,1,3,1087663
23,16,1,3,1087661
13,9,1,3,1087675
16,11,1,3,1087676
2,2,1,3,1087678
28,28,1,3,1087671
2,2,1,3,1087685
0,0,1,3,1087682
59,50,1,3,1087691
0,0,1,3,1087697
10,9,1,3,1087695
31,29,1,3,1087696
133,119,1,3,1087707
9,5,1,3,1087701
2,2,1,3,1087705
9,10,1,3,1087702
0,0,1,3,1087717
7,6,1,3,1087710
23,19,1,3,1087716
1,1,1,3,1087726
1,1,1,3,1087728
1,1,1,3,1087721
4,5,1,3,1087727
1,1,1,3,1087723
0,0,1,3,1087737
102,100,1,3,1087732
3,3,1,3,1087734
483,261,1,3,1087733
14,10,1,3,1087746
12,10,1,3,1087748
26,24,1,3,1087742
0,0,1,3,1087751
0,0,1,3,1087753
1,1,1,3,1087754
7,6,1,3,1087758
17,7,1,3,1087752
0,0,1,3,1087764
14,8,1,3,1087766
32,24,1,3,1087760
3,3,1,3,1087768
11,11,1,3,1087771
14,16,1,3,1087777
5,6,1,3,1087772
1,1,1,3,1087788
1,1,1,3,1087791
1,1,1,3,1087805
29,11,1,3,1087802
2,2,1,3,1087800
0,0,1,3,1087806
33,27,1,3,1087813
1,1,1,3,1087818
32,31,1,3,1087814
8,6,1,3,1087826
2,2,1,3,1087824
1025,856,1,3,1087820
1,1,1,3,1087836
3,3,1,3,1087831
1,1,1,3,1087840
4,4,1,3,1087845
10,10,1,3,1087848
1,1,1,3,1087846
0,0,1,3,1087842
2,2,1,3,1087855
13,7,1,3,1087858
87,54,1,3,1087851
16,11,1,3,1087856
1,1,1,3,1087852
0,0,1,3,1087850
2,2,1,3,1087866
23,19,1,3,1087861
21,14,1,3,1087867
76,36,1,3,1087874
2,2,1,3,1087873
17,12,1,3,1087871
2,2,1,3,1087885
5,5,1,3,1087882
3,3,1,3,1087886
9,7,1,3,1087894
25,16,1,3,1087892
50,52,1,3,1087898
52,27,1,3,1087905
29,25,1,3,1087904
135,102,1,3,1087908
174,84,1,3,1087907
1,1,1,3,1087914
9,6,1,3,1087911
10,10,1,3,1087915
4,3,1,3,1087917
21,20,1,3,1087910
1,1,1,3,1087921
1,1,1,3,1087922
2,2,1,3,1087920
5,1,1,3,1087924
10,5,1,3,1087937
1993,1781,1,3,1087946
3,3,1,3,1087947
1,1,1,3,1087955
8,4,1,3,1087953
2,1,1,3,1087954
1,1,1,3,1087957
6,6,1,3,1087956
513,443,1,3,1087960
0,0,1,3,1087968
3,3,1,3,1087967
16,13,1,3,1087962
7,7,1,3,1087961
3,3,1,3,1087966
8,6,1,3,1087965
0,0,1,3,1087974
2,2,1,3,1087971
5,5,1,3,1087976
6,6,1,3,1087975
141,72,1,3,1087972
4,4,1,3,1087977
4,4,1,3,1087984
8,4,1,3,1087985
2,3,1,3,1087990
0,0,1,3,1087991
1,1,1,3,1087995
0,0,1,3,1087998
53,38,1,3,1087997
11,3,1,3,1088008
57,31,1,3,1088003
0,0,1,3,1088002
9,7,1,3,1088007
0,0,1,3,1088011
2,2,1,3,1088014
11,11,1,3,1088013
2,2,1,3,1088012
4,4,1,3,1088018
79,34,1,3,1088022
13,8,1,3,1088020
3,2,1,3,1088028
5,3,1,3,1088036
25,21,1,3,1088032
8,5,1,3,1088037
4,4,1,3,1088035
4,3,1,3,1088048
1,1,1,3,1088040
58,30,1,3,1088047
2038,1736,1,3,1088051
1,1,1,3,1088055
6,5,1,3,1088064
20,13,1,3,1088061
1,1,1,3,1088063
6,6,1,3,1088074
4,3,1,3,1088070
41,38,1,3,1088075
0,0,1,3,1088078
19,17,1,3,1088077
25,22,1,3,1088080
0,0,1,3,1088088
18,12,1,3,1088087
5,4,1,3,1088083
36,25,1,3,1088086
93,80,1,3,1088085
20,6,1,3,1088095
0,0,1,3,1088096
19,15,1,3,1088097
2,2,1,3,1088101
6,6,1,3,1088103
14,12,1,3,1088105
4,4,1,3,1088108
8,8,1,3,1088107
4,4,1,3,1088116
14,14,1,3,1088120
35,27,1,3,1088121
22,22,1,3,1088122
22,12,1,3,1088125
9,9,1,3,1088123
9,4,1,3,1088138
1,1,1,3,1088136
25,12,1,3,1088132
2,2,1,3,1088131
3,4,1,3,1088134
1,2,1,3,1088130
6,6,1,3,1088143
5,2,1,3,1088148
1,1,1,3,1088140
9,7,1,3,1088147
1,1,1,3,1088141
1,1,1,3,1088156
1,1,1,3,1088151
7,4,1,3,1088158
8,6,1,3,1088150
36,12,1,3,1088154
1,1,1,3,1088152
9,7,1,3,1088153
2,1,1,3,1088161
0,0,1,3,1088160
0,0,1,3,1088168
0,0,1,3,1088167
1,1,1,3,1088165
9,9,1,3,1088176
0,0,1,3,1088183
0,0,1,3,1088186
0,0,1,3,1088182
33,15,1,3,1088187
12,12,1,3,1088195
0,0,1,3,1088198
1,1,1,3,1088192
0,0,1,3,1088197
2,1,1,3,1088196
0,0,1,3,1088202
1,1,1,3,1088217
4,3,1,3,1088213
8,5,1,3,1088211
1,1,1,3,1088210
11,11,1,3,1088218
0,0,1,3,1088216
3,3,1,3,1088221
5,5,1,3,1088226
4,3,1,3,1088223
8,8,1,3,1088237
22,21,1,3,1088234
0,1,1,3,1088231
7,5,1,3,1088245
136,80,1,3,1088240
7,7,1,3,1088248
67,32,1,3,1088246
159,136,1,3,1088258
93,69,1,3,1088257
8,6,1,3,1088252
1,1,1,3,1088261
5,6,1,3,1088272
3,3,1,3,1088277
0,0,1,3,1088273
1,1,1,3,1088275
2,2,1,3,1088284
50,26,1,3,1088280
0,0,1,3,1088288
0,0,1,3,1088287
1,1,1,3,1088294
11,12,1,3,1088292
10,8,1,3,1088291
2,2,1,3,1088295
1,1,1,3,1088293
0,0,1,3,1088304
1,1,1,3,1088305
2,2,1,3,1088307
4,4,1,3,1088301
16,14,1,3,1088300
0,0,1,3,1088302
1,1,1,3,1088317
5,5,1,3,1088315
68,64,1,3,1088318
1,1,1,3,1088314
0,0,1,3,1088313
42,32,1,3,1088312
7,5,1,3,1088310
3,3,1,3,1088321
0,0,1,3,1088320
3,1,1,3,1088324
0,0,1,3,1088327
2,1,1,3,1088326
3,3,1,3,1088328
8,6,1,3,1088331
83,76,1,3,1088334
29,22,1,3,1088336
1,1,1,3,1088333
5,5,1,3,1088335
12,8,1,3,1088330
2,2,1,3,1088337
2,2,1,3,1088342
3,3,1,3,1088341
2,1,1,3,1088347
0,0,1,3,1088351
5,2,1,3,1088350
12,10,1,3,1088352
0,0,1,3,1088365
8,7,1,3,1088361
33,17,1,3,1088362
1,1,1,3,1088377
66,51,1,3,1088384
2,2,1,3,1088382
26,25,1,3,1088393
5,4,1,3,1088391
0,0,1,3,1088400
55,53,1,3,1088403
7,7,1,3,1088401
8,7,1,3,1088408
3,2,1,3,1088410
12,13,1,3,1088416
41,22,1,3,1088413
3,2,1,3,1088412
1,1,1,3,1088424
4,3,1,3,1088422
19,20,1,3,1088426
2,3,1,3,1088428
0,0,1,3,1088436
22,20,1,3,1088438
10,10,1,3,1088431
4,1,1,3,1088432
1,1,1,3,1088430
8,6,1,3,1088437
2,2,1,3,1088448
36,27,1,3,1088443
1,1,1,3,1088442
5,4,1,3,1088444
9,10,1,3,1088450
35,27,1,3,1088455
28,23,1,3,1088457
5,6,1,3,1088464
2,2,1,3,1088467
4,3,1,3,1088461
2,2,1,3,1088466
8,6,1,3,1088465
5,5,1,3,1088473
1,1,1,3,1088474
0,0,1,3,1088477
6,6,1,3,1088475
531,465,1,3,1088480
5,5,1,3,1088485
6,5,1,3,1088490
3,3,1,3,1088494
96,44,1,3,1088492
14,14,1,3,1088497
4,4,1,3,1088495
21,15,1,3,1088498
0,0,1,3,1088503
5,5,1,3,1088508
5,3,1,3,1088502
22,15,1,3,1088513
17,14,1,3,1088516
3,3,1,3,1088511
5,3,1,3,1088525
0,0,1,3,1088521
0,0,1,3,1088528
6,7,1,3,1088527
3,2,1,3,1088520
1,1,1,3,1088536
3,3,1,3,1088535
13,9,1,3,1088537
0,1,1,3,1088542
0,0,1,3,1088545
20,16,1,3,1088544
2,2,1,3,1088541
0,0,1,3,1088548
1,1,1,3,1088552
25,25,1,3,1088554
68,35,1,3,1088550
14,12,1,3,1088562
27,21,1,3,1088563
3,3,1,3,1088568
20,22,1,3,1088572
14,8,1,3,1088571
1,2,1,3,1088573
30,20,1,3,1088570
5,5,1,3,1088577
4,2,1,3,1088588
0,0,1,3,1088583
3,4,1,3,1088595
3,3,1,3,1088592
0,0,1,3,1088607
6,4,1,3,1088608
5,3,1,3,1088616
13,6,1,3,1088614
30,26,1,3,1088617
16,12,1,3,1088610
0,0,1,3,1088622
20,14,1,3,1088621
1,1,1,3,1088626
7,3,1,3,1088636
3,2,1,3,1088634
19,18,1,3,1088631
18,14,1,3,1088648
59,44,1,3,1088646
15,14,1,3,1088652
19,18,1,3,1088650
0,0,1,3,1088656
0,0,1,3,1088651
17,4,1,3,1088662
37,30,1,3,1088661
34,15,1,3,1088660
1,1,1,3,1088668
9,6,1,3,1088664
31,26,1,3,1088675
9,7,1,3,1088683
37,27,1,3,1088681
0,0,1,3,1088682
2,2,1,3,1088685
2,2,1,3,1088684
1360,755,1,3,1088696
2,2,1,3,1088697
6,5,1,3,1088701
9,4,1,3,1088703
2,2,1,3,1088700
15,12,1,3,1088707
9,9,1,3,1088716
0,0,1,3,1088714
14,7,1,3,1088710
13,11,1,3,1088715
22,15,1,3,1088713
1,1,1,3,1088720
1,1,1,3,1088723
3,3,1,3,1088721
326,245,1,3,1088726
3,3,1,3,1088727
12,9,1,3,1088736
8,6,1,3,1088731
21,15,1,3,1088735
2,2,1,3,1088733
27,17,1,3,1088745
19,17,1,3,1088744
2,2,1,3,1088748
19,17,1,3,1088740
25,18,1,3,1088741
0,0,1,3,1088758
0,0,1,3,1088751
2,1,1,3,1088755
52,40,1,3,1088750
2,2,1,3,1088761
1,1,1,3,1088762
15,12,1,3,1088773
25,7,1,3,1088777
3,3,1,3,1088774
5,6,1,3,1088770
9,9,1,3,1088782
16,15,1,3,1088787
41,30,1,3,1088781
4,4,1,3,1088786
2,2,1,3,1088792
8,7,1,3,1088793
1,2,1,3,1088796
3,2,1,3,1088805
2,2,1,3,1088808
0,0,1,3,1088818
0,0,1,3,1088810
48,42,1,3,1088812
15,14,1,3,1088817
15,15,1,3,1088820
22,20,1,3,1088824
6,6,1,3,1088828
20,18,1,3,1088827
6,4,1,3,1088831
28,11,1,3,1088836
9,7,1,3,1088830
2,2,1,3,1088833
4,2,1,3,1088838
5,5,1,3,1088840
3,3,1,3,1088844
5,3,1,3,1088847
22,12,1,3,1088843
0,0,1,3,1088846
374,334,1,3,1088842
8,6,1,3,1088858
13,13,1,3,1088855
5,5,1,3,1088857
34,16,1,3,1088850
7,5,1,3,1088851
14,14,1,3,1088852
2,2,1,3,1088853
6,4,1,3,1088867
0,0,1,3,1088868
0,0,1,3,1088866
24,18,1,3,1088865
22,8,1,3,1088860
4,2,1,3,1088878
5,5,1,3,1088873
123,84,1,3,1088870
1,1,1,3,1088875
1,1,1,3,1088876
20,19,1,3,1088884
0,0,1,3,1088885
0,0,1,3,1088887
79,70,1,3,1088882
11,10,1,3,1088883
4,4,1,3,1088888
9,5,1,3,1088880
6,7,1,3,1088893
15,7,1,3,1088901
25,15,1,3,1088902
3,3,1,3,1088903
1,1,1,3,1088912
5,2,1,3,1088918
187,151,1,3,1088913
2,2,1,3,1088914
0,0,1,3,1088915
21,19,1,3,1088917
6,6,1,3,1088925
28,24,1,3,1088927
20,14,1,3,1088922
1,1,1,3,1088923
250,200,1,3,1088924
41,20,1,3,1088921
0,0,1,3,1088937
120,108,1,3,1088932
4,4,1,3,1088936
261,145,1,3,1088940
6,4,1,3,1088942
1,1,1,3,1088944
1,1,1,3,1088956
3,3,1,3,1088950
1,1,1,3,1088966
0,0,1,3,1088965
34,33,1,3,1088963
0,0,1,3,1088974
14,10,1,3,1088977
22,21,1,3,1088976
5,6,1,3,1088983
57,55,1,3,1088985
88,82,1,3,1088981
1,1,1,3,1088991
105,86,1,3,1088996
456,315,1,3,1088993
57,42,1,3,1088998
52,33,1,3,1088994
6,4,1,3,1088990
2,2,1,3,1089006
33,30,1,3,1089004
164,52,1,3,1089000
10,12,1,3,1089003
15,15,1,3,1089005
0,0,1,3,1089002
31,23,1,3,1089010
3,2,1,3,1089018
1,1,1,3,1089016
7,6,1,3,1089023
15,10,1,3,1089020
6,6,1,3,1089026
15,8,1,3,1089022
2,2,1,3,1089028
137,108,1,3,1089024
24,20,1,3,1089031
15,15,1,3,1089035
4,4,1,3,1089033
0,0,1,3,1089047
3,2,1,3,1089043
101,65,1,3,1089046
0,0,1,3,1089048
729,680,1,3,1089051
33,26,1,3,1089057
3,3,1,3,1089058
1,1,1,3,1089050
2,2,1,3,1089065
1,1,1,3,1089068
0,0,1,3,1089060
264,163,1,3,1089067
7,5,1,3,1089062
1226,1047,1,3,1089063
0,0,1,3,1089070
1,1,1,3,1089073
10,9,1,3,1089071
2,2,1,3,1089077
4,3,1,3,1089076
43,39,1,3,1089078
151,63,1,3,1089080
0,0,1,3,1089082
25,23,1,3,1089087
12,11,1,3,1089085
21,12,1,3,1089086
10,6,1,3,1089096
5,5,1,3,1089098
36,24,1,3,1089093
3052,2005,1,3,1089106
2,1,1,3,1089108
3,3,1,3,1089104
17,11,1,3,1089100
14,9,1,3,1089105
2,2,1,3,1089118
16,8,1,3,1089115
14,8,1,3,1089113
7,7,1,3,1089110
4,2,1,3,1089111
4,4,1,3,1089114
0,0,1,3,1089121
7,6,1,3,1089128
9,7,1,3,1089137
32,11,1,3,1089131
21,5,1,3,1089132
19,9,1,3,1089133
11,7,1,3,1089135
0,0,1,3,1089143
5,2,1,3,1089144
5,2,1,3,1089145
12,6,1,3,1089146
24,18,1,3,1089148
0,0,1,3,1089151
4,4,1,3,1089157
3,3,1,3,1089158
1,1,1,3,1089155
1,1,1,3,1089153
8,8,1,3,1089152
29,16,1,3,1089154
13,14,1,3,1089150
0,0,1,3,1089160
4,4,1,3,1089164
3,2,1,3,1089168
10,10,1,3,1089162
7,1,1,3,1089166
1,1,1,3,1089165
0,0,1,3,1089173
1,1,1,3,1089176
2,2,1,3,1089172
0,1,1,3,1089174
22,19,1,3,1089177
0,0,1,3,1089182
1,1,1,3,1089183
2,2,1,3,1089185
35,33,1,3,1089188
18,17,1,3,1089196
2,2,1,3,1089192
1,1,1,3,1089193
0,0,1,3,1089195
4,3,1,3,1089203
3,3,1,3,1089205
20,10,1,3,1089206
24,24,1,3,1089204
314,270,1,3,1089208
2,2,1,3,1089207
2,2,1,3,1089201
0,0,1,3,1089217
0,0,1,3,1089210
1,1,1,3,1089212
0,0,1,3,1089218
92,94,1,3,1089227
14,14,1,3,1089226
2,2,1,3,1089225
0,0,1,3,1089231
14,13,1,3,1089232
1,1,1,3,1089236
1,1,1,3,1089230
10,10,1,3,1089233
4,4,1,3,1089234
6,6,1,3,1089237
3,3,1,3,1089248
0,0,1,3,1089242
9,5,1,3,1089240
19,8,1,3,1089241
2,2,1,3,1089245
2,3,1,3,1089247
0,0,1,3,1089255
0,0,1,3,1089257
4,4,1,3,1089258
8,7,1,3,1089252
12,10,1,3,1089256
13,9,1,3,1089251
11,9,1,3,1089262
2,2,1,3,1089265
3,3,1,3,1089261
9,7,1,3,1089260
2,2,1,3,1089268
16,13,1,3,1089264
98,53,1,3,1089263
0,0,1,3,1089278
3,2,1,3,1089271
0,0,1,3,1089277
11,11,1,3,1089281
0,0,1,3,1089285
15,12,1,3,1089288
24,11,1,3,1089283
1,1,1,3,1089284
12,11,1,3,1089291
0,0,1,3,1089292
0,0,1,3,1089294
3,4,1,3,1089295
0,0,1,3,1089297
15,11,1,3,1089290
10,3,1,3,1089304
0,0,1,3,1089308
1,1,1,3,1089303
0,0,1,3,1089314
11,6,1,3,1089312
7,7,1,3,1089316
31,27,1,3,1089318
0,0,1,3,1089323
2,2,1,3,1089326
5,1,1,3,1089320
34,28,1,3,1089321
30,13,1,3,1089327
18,7,1,3,1089322
0,0,1,3,1089335
34,32,1,3,1089334
