related_video,aid
296492904,1081461
764468107,1081461
718521589,1081461
976553958,1081461
853433445,1081461
77891935,1081467
925905251,1081467
27893835,1081467
764926043,1081467
548048166,1081467
47610986,1081467
247371811,1081467
721820437,1081467
3120667,1081467
51147306,1081467
201236064,1081467
21429876,1081467
515587310,1081467
553314694,1081467
1660678,1081467
805868,1081467
77261947,1081467
840565379,1081467
800098343,1081467
2093349,1081467
60370857,1081467
839868307,1081467
974028484,1081467
422254136,1081467
28300799,1081467
852385685,1081467
8987951,1081467
73325729,1081467
931152875,1081467
1053833,1081467
61340970,1081467
932669437,1081467
891733311,1081467
98948327,1081467
32994777,1081467
1307452,1081467
926740060,1081467
668420058,1081467
882717745,1081467
1370580,1081467
802382954,1081464
755446969,1081464
338964779,1081464
1794364,1081464
927837512,1081464
800078998,1081464
6259762,1081464
933200512,1081464
456244144,1081464
327689096,1081464
670191884,1081464
43042869,1081464
884282589,1081464
667558756,1081464
250806232,1081464
94707685,1081464
89486249,1081464
295622238,1081464
680297699,1081464
1505804,1081464
457254044,1081464
555133750,1081464
82291856,1081464
890141645,1081464
296854718,1081464
91882407,1081464
76716237,1081464
88246357,1081464
719066550,1081464
1623325,1081464
413413710,1081464
30428154,1081464
45914138,1081464
20718037,1081464
29872876,1081464
883873503,1081464
456508606,1081464
670728665,1081464
95682561,1081464
96828600,1081464
982448467,1081462
22707377,1081462
387560392,1081462
322488,1081462
242846375,1081462
14663260,1081462
671782458,1081462
63867822,1081462
50321245,1081462
10879042,1081462
414366473,1081462
38791057,1081462
30387004,1081462
83818096,1081462
503239297,1081462
543019802,1081462
1097052,1081462
643175124,1081462
543085061,1081462
973736199,1081462
14164481,1081462
1602951,1081462
673902224,1081462
54662216,1081462
74127960,1081462
7362346,1081462
4454271,1081462
884474886,1081462
329261053,1081462
588898529,1081462
75627967,1081462
795236762,1081462
423167847,1081462
27278059,1081462
800042265,1081462
373838620,1081462
1146573,1081462
26205408,1081462
86668341,1081462
11358086,1081462
1278110,1081472
1238989,1081472
945753753,1081472
887195,1081472
1087451,1081472
1288008,1081472
997469,1081472
1089774,1081472
1074272,1081472
1047470,1081472
1033439,1081472
1072538,1081472
1071105,1081472
1081480,1081472
945501312,1081472
988157779,1081472
818275122,1081472
520662128,1081472
1003643,1081472
220811358,1081472
1071108,1081472
1043304,1081472
305797729,1081472
690921094,1081472
648277675,1081472
1006428,1081472
1050439,1081472
988295524,1081472
263181611,1081472
1039953,1081472
775858633,1081472
775842938,1081472
647481666,1081472
605329000,1081472
520364330,1081472
992880,1081472
733337105,1081472
993676,1081472
988359606,1081472
475701960,1081472
21241256,1081475
21239445,1081475
7943510,1081475
894243,1081475
594284972,1081475
936874727,1081475
549873584,1081475
7962562,1081475
1671911,1081475
1078350,1081475
24156583,1081475
2025666,1081475
32050110,1081475
1680443,1081475
19855226,1081475
681861211,1081475
1253876,1081475
31718695,1081475
24341378,1081475
4146673,1081475
24341030,1081475
24341113,1081475
200801029,1081475
24342689,1081475
24344645,1081475
32126813,1081475
23971760,1081475
29227755,1081475
24155614,1081475
32123338,1081475
23911887,1081475
32128820,1081475
837644191,1081475
95507252,1081475
1079865,1081475
24158459,1081475
582658527,1081475
969769822,1081475
498128283,1081475
23624525,1081475
807208,1081478
711582,1081478
759790,1081478
326549,1081478
579882,1081478
732261,1081478
2119411,1081478
332301,1081478
615539,1081478
329876,1081478
335395,1081478
317662,1081478
1151857,1081478
1189864,1081478
312042,1081478
535015,1081478
286298,1081478
381363,1081478
268670,1081478
538871,1081478
544398,1081478
615544,1081478
586085,1081478
515530,1081478
732513533,1081478
443820,1081478
273102,1081478
249506,1081478
502250,1081478
355445,1081478
562955509,1081478
223741,1081478
429193,1081478
529211,1081478
746616,1081478
225316,1081478
358536,1081478
558329,1081478
422625,1081478
732526402,1081478
38009980,1081474
1012276,1081474
55227123,1081474
250726515,1081474
294173560,1081474
980706199,1081474
49703109,1081474
22461189,1081474
24515412,1081474
549224110,1081474
7298786,1081474
679081054,1081474
972811,1081474
20408797,1081474
31444365,1081474
5565945,1081474
416600109,1081474
15881643,1081474
286360645,1081474
208204380,1081474
1103428,1081474
2672116,1081474
21590163,1081474
76513495,1081474
68355515,1081474
26309463,1081474
711302382,1081474
13111072,1081474
4108702,1081474
22351232,1081474
15064037,1081474
850479402,1081474
25486621,1081474
15870678,1081474
15594615,1081474
905106,1081474
53338881,1081474
673745492,1081474
32010117,1081474
1937445,1081474
887195,1081480
1278110,1081480
997469,1081480
1033439,1081480
1047470,1081480
1238989,1081480
1089774,1081480
1087451,1081480
1006428,1081480
1288008,1081480
1074272,1081480
1071105,1081480
1043304,1081480
1039953,1081480
305874543,1081480
1071108,1081480
1072538,1081480
1003643,1081480
817241509,1081480
1050439,1081480
1081472,1081480
563325361,1081480
992880,1081480
305676243,1081480
920205,1081480
945849110,1081480
993676,1081480
647879219,1081480
902899371,1081480
818293646,1081480
817997982,1081480
348290885,1081480
518329924,1081480
305461373,1081480
263291671,1081480
988322593,1081480
263366598,1081480
390826015,1081480
433069141,1081480
733253753,1081480
13405133,1081481
13761792,1081481
817933623,1081481
14140344,1081481
13886883,1081481
11075283,1081481
13690758,1081481
13719924,1081481
305029933,1081481
13525973,1081481
14559083,1081481
14848806,1081481
14202964,1081481
13399905,1081481
13997375,1081481
14046058,1081481
11168187,1081481
11946895,1081481
13678556,1081481
14366717,1081481
14107293,1081481
13367503,1081481
12729253,1081481
14880515,1081481
11317877,1081481
11568012,1081481
12464026,1081481
69160474,1081481
11788189,1081481
14820943,1081481
11536620,1081481
11823164,1081481
11672769,1081481
69162017,1081481
11791848,1081481
11975534,1081481
11249603,1081481
11504637,1081481
10626754,1081481
13603226,1081481
85750221,1081486
676432829,1081486
32010117,1081486
60751156,1081486
1009155,1081486
4735157,1081486
21633357,1081486
35197362,1081486
972811,1081486
76513805,1081486
35233510,1081486
231926,1081486
817106,1081486
837243,1081486
1166040,1081486
1081483,1081486
1544319,1081486
125451,1081486
1034053,1081486
15231027,1081486
4068815,1081483
7091439,1081483
525830,1081483
895636855,1081483
14983397,1081483
1166040,1081483
54608788,1081483
3260228,1081483
810246871,1081483
82287573,1081483
38694322,1081483
715138778,1081483
81315669,1081483
18418909,1081483
790959,1081483
929016339,1081483
346471832,1081483
413912393,1081483
887728,1081483
296380918,1081483
86153275,1081483
7220545,1081483
753488,1081483
200138607,1081483
4252149,1081483
11907198,1081483
824345,1081483
27188943,1081488
803033197,1081488
469948293,1081488
803222551,1081488
803178219,1081488
758366111,1081488
559802009,1081488
588317137,1081488
374920681,1081488
945058459,1081488
414875067,1081488
247798104,1081488
630318813,1081488
555589935,1081488
587546827,1081488
800032566,1081488
733082671,1081488
414811918,1081488
499905639,1081488
375346822,1081488
205247088,1081488
643093328,1081488
712395195,1081488
545332662,1081488
887738394,1081488
457312892,1081488
542393715,1081488
470737235,1081488
247770410,1081488
760245542,1081488
247854518,1081488
685851029,1081488
545088283,1081488
775600446,1081488
672413911,1081488
332778549,1081488
332518169,1081488
930370659,1081488
672385025,1081488
563183126,1081488
14924439,1081492
1907540,1081492
20864362,1081492
48188772,1081492
598922616,1081492
586690272,1081492
585116268,1081492
57659600,1081492
20137495,1081492
427375839,1081492
840465270,1081492
645950977,1081492
413315547,1081492
20800276,1081492
415802452,1081492
21470484,1081492
371631,1081492
641694490,1081492
968484380,1081492
290523333,1081492
4932178,1081492
976039897,1081492
802067445,1081492
68730096,1081492
457836558,1081492
798936848,1081492
26876305,1081492
291417932,1081492
48783595,1081492
413174807,1081492
9767976,1081492
5249872,1081492
417707355,1081492
60230223,1081492
39668442,1081492
43007940,1081492
50512304,1081492
754479395,1081492
885746900,1081492
2459430,1081492
753639962,1081502
968552431,1081502
41680191,1081502
286183023,1081502
1051251,1081502
1054489,1081502
39999995,1081502
1800944,1081502
12045556,1081502
46332533,1081502
422126666,1081502
9183534,1081502
13167381,1081502
414044213,1081502
51013408,1081502
2608843,1081502
14938083,1081502
1056724,1081502
10884366,1081502
30750984,1081502
7247534,1081502
422595609,1081502
42947123,1081502
1348630,1081502
20025404,1081502
1635468,1081502
527980,1081502
711530997,1081502
11890015,1081502
64706330,1081502
28294277,1081502
243872272,1081502
762441075,1081502
8077702,1081502
66682630,1081502
676751180,1081502
202650597,1081502
22285708,1081504
30869380,1081504
64226164,1081504
57433127,1081504
1096222,1081504
402078,1081504
1364507,1081504
1695646,1081504
1113993,1081504
1069285,1081504
864689,1081504
382366,1081504
34312931,1081504
602475859,1081504
455559,1081504
374769930,1081504
795686206,1081504
687227,1081504
48811756,1081504
29618782,1081504
3446895,1081504
1101837,1081504
1098859,1081504
33886670,1081504
712333451,1081504
1042825,1081504
659544,1081504
465642871,1081504
28075668,1081504
16835815,1081504
376805389,1081504
1025455,1081504
870234,1081504
1152776,1081504
714615739,1081504
414799444,1081504
4993713,1081504
630746,1081504
630347807,1081504
802630,1081504
1296163,1081510
1155856,1081510
1296263,1081510
1153694,1081510
1149020,1081510
2937599,1081510
1132635,1081510
932572,1081510
1296052,1081510
1152655,1081510
1132447,1081510
2938346,1081510
1493557,1081510
1149004,1081510
1081878,1081510
1012202,1081510
1295958,1081510
4761281,1081510
1101080,1081510
1153628,1081510
2938220,1081510
1852862,1081510
1086244,1081510
305478195,1081510
1155128,1081510
859763533,1081510
1084747,1081510
2775335,1081510
1149007,1081510
220560466,1081510
347788275,1081510
1176035,1081510
1155788,1081510
689827428,1081510
925450,1081510
690482970,1081510
1150702,1081510
648062743,1081510
987894042,1081510
475100941,1081510
375941351,1081514
597322652,1081514
8787499,1081514
66789166,1081514
762165292,1081514
629584147,1081514
16053448,1081514
710086024,1081514
57160975,1081514
1129098,1081514
2228657,1081514
49192339,1081514
4884543,1081514
91035530,1081514
11347103,1081514
48614056,1081514
824366,1081514
669410100,1081514
24717177,1081514
60885641,1081514
29064131,1081514
373905,1081514
979451299,1081514
43895257,1081514
455519624,1081514
97567132,1081514
1226360,1081514
838841470,1081514
18081504,1081514
3396148,1081514
1141420,1081514
12271451,1081514
3658297,1081514
884161916,1081514
809657806,1081514
64034990,1081514
26431369,1081514
31572441,1081514
5055484,1081514
28602468,1081514
593463247,1081516
1000698,1081516
46753294,1081516
500404,1081516
630608,1081516
400303,1081516
13796,1081516
760970,1081516
840529525,1081516
446661,1081516
302111,1081516
292518282,1081516
840570797,1081516
158353,1081516
428445,1081516
90795964,1081516
415140,1081516
425974,1081516
2651143,1081516
26433180,1081516
798906,1081516
84716104,1081516
3257623,1081516
54100175,1081516
6317374,1081516
806892,1081516
249061,1081516
501690344,1081516
871536,1081516
84868017,1081516
635507171,1081516
523882,1081516
701287,1081516
4184370,1081516
10751448,1081516
711203782,1081516
11760908,1081516
423785,1081516
8048725,1081516
817423,1081516
1081806,1081528
554535010,1081528
1081810,1081528
1117406,1081528
252862551,1081528
2599919,1081528
16948407,1081528
23754671,1081528
85894640,1081528
11545883,1081528
90313218,1081528
1415860,1081528
4620661,1081528
425946095,1081528
8090720,1081528
2867414,1081528
57587237,1081528
4149666,1081528
81156774,1081528
1718809,1081528
1081529,1081528
1095383,1081528
42864337,1081528
36979180,1081528
78879981,1081528
636143680,1081527
727627146,1081527
628452382,1081527
467819284,1081527
722222507,1081527
839557077,1081527
76975778,1081527
985836285,1081527
721683717,1081527
584256695,1081527
681678492,1081527
38718221,1081527
674048465,1081527
243426738,1081527
894733150,1081527
413574129,1081527
764219428,1081527
246847470,1081527
984665871,1081527
638349844,1081527
942176988,1081527
667935575,1081527
97807200,1081527
968659262,1081527
852213974,1081527
585193032,1081527
967844756,1081527
601011734,1081527
982503728,1081527
247116656,1081527
10577882,1081527
38965120,1081527
797092340,1081527
89677092,1081527
11258107,1081527
251595158,1081527
71627609,1081527
975595908,1081527
35665054,1081527
33165314,1081527
61573863,1081523
244637463,1081523
843772928,1081523
99328737,1081523
16621558,1081523
55463889,1081523
60413931,1081523
61715463,1081523
1803056,1081523
3600153,1081523
53918819,1081523
371734691,1081523
2486617,1081523
846931,1081523
17923366,1081523
60265271,1081523
26635290,1081523
5273464,1081523
10746133,1081523
13445422,1081523
57828359,1081523
989604,1081523
55398793,1081523
39198084,1081523
849206537,1081523
56678871,1081523
6293416,1081523
720374056,1081523
55571607,1081523
6095416,1081523
12746984,1081523
23452450,1081523
14969362,1081523
86747150,1081523
11639037,1081523
347353287,1081525
19894833,1081525
902409754,1081525
261403625,1081525
347471062,1081525
474788159,1081525
219499023,1081525
19039676,1081525
1036801,1081525
689798455,1081525
3583807,1081525
389924281,1081525
859646110,1081525
389134842,1081525
987300415,1081525
517351548,1081525
562359713,1081525
859859100,1081525
562456556,1081525
516537477,1081525
944778244,1081525
3586333,1081525
432159662,1081525
54136075,1081525
562401814,1081525
304381925,1081525
902342641,1081525
474904478,1081525
20739936,1081525
993540,1081525
52091066,1081525
65971588,1081525
474884608,1081525
3717158,1081525
774881697,1081525
22132742,1081525
262431949,1081525
515688915,1081533
55461222,1081533
28047467,1081533
40966399,1081533
13354488,1081533
413398246,1081533
49253790,1081533
629086726,1081533
370314666,1081533
25054339,1081533
624378,1081533
70733316,1081533
44105310,1081533
31643968,1081533
6002249,1081533
48666473,1081533
83556404,1081533
6396397,1081533
84041126,1081533
46411979,1081533
3685249,1081533
44719772,1081533
583492890,1081533
583379212,1081533
625927078,1081533
12879223,1081533
47958691,1081533
11708615,1081533
55179030,1081533
592014,1081533
841050443,1081533
1277579,1081533
41527050,1081533
13639397,1081533
27526685,1081533
3543558,1081533
20544367,1081533
86898318,1081533
30929082,1081533
892701,1081538
27970605,1081538
45642531,1081538
925066798,1081538
88506269,1081538
25901531,1081538
52453180,1081538
881919,1081538
2298076,1081538
1018227,1081538
8875229,1081538
15741127,1081538
941535347,1081538
36811187,1081538
23431718,1081538
286713295,1081538
21416348,1081538
919508,1081538
1860098,1081538
75705705,1081538
1612343,1081538
1043031,1081538
558272080,1081538
421565565,1081538
1014275,1081538
1093180,1081538
1056802,1081538
77251430,1081538
252756388,1081538
386994651,1081538
43865958,1081538
23144457,1081538
841039023,1081538
75821357,1081538
45115582,1081538
1025863,1081538
4301777,1081538
414883024,1081538
24742626,1081538
26338504,1081538
55989959,1081532
811461893,1081532
66965203,1081532
200055509,1081532
10578702,1081532
420291961,1081532
200987263,1081532
22766068,1081532
4304635,1081532
90357705,1081532
81907846,1081532
20890289,1081532
385502256,1081532
935313191,1081532
23715314,1081532
11254361,1081532
682022581,1081532
77857959,1081532
39993771,1081532
23791868,1081532
22929519,1081532
6980394,1081532
38307181,1081532
980320627,1081532
59544535,1081532
44616680,1081532
201736103,1081532
66257199,1081532
29560861,1081532
719956570,1081532
10926948,1081532
77308689,1081532
55483308,1081532
96296988,1081532
385709262,1081532
19334542,1081532
28341355,1081532
61604537,1081532
719520385,1081532
506720930,1081532
342700377,1081536
424440905,1081536
638813083,1081536
414399572,1081536
936969952,1081536
584407937,1081536
55210831,1081536
5334901,1081536
1078891,1081536
844100770,1081536
503687183,1081536
552418468,1081536
31525549,1081536
971572240,1081536
889640491,1081536
31205160,1081536
36573568,1081536
60022641,1081536
584468944,1081536
1109101,1081536
1109087,1081536
722550174,1081536
29786552,1081536
584077505,1081536
844031029,1081536
1098600,1081536
929099602,1081536
14170077,1081536
98673159,1081536
25588895,1081536
39019901,1081536
92095607,1081536
38353083,1081536
28534842,1081536
1404381,1081536
31455798,1081536
29687242,1081536
40481427,1081536
470445296,1081536
52169836,1081536
10623888,1081543
9966221,1081543
1124714,1081543
10574085,1081543
433187782,1081543
11528317,1081543
707738,1081543
9684767,1081543
10468890,1081543
10841727,1081543
9870767,1081543
433136813,1081543
220632384,1081543
563225991,1081543
1068447,1081544
1063434,1081544
1038400,1081544
1105268,1081544
1089677,1081544
5970817,1081544
1085759,1081544
1178700,1081544
2388144,1081544
1003793,1081544
5859581,1081544
6187014,1081544
835147,1081544
1520937,1081544
2289432,1081544
2077565,1081544
1957718,1081544
2448997,1081544
1264240,1081544
986158,1081544
1188121,1081544
636643,1081544
1670039,1081544
47639526,1081544
47416749,1081544
1087581,1081544
45873020,1081544
1344558,1081544
1103594,1081544
1277548,1081544
1155771,1081544
1202516,1081544
1107200,1081544
2251979,1081544
926110,1081544
904428,1081544
1196283,1081544
870681,1081544
1748492,1081544
49395485,1081544
1072159,1081541
977930,1081541
870472,1081541
1084249,1081541
1045203,1081541
1078284,1081541
1020164,1081541
1076479,1081541
1130910,1081541
1065956,1081541
54089365,1081541
1229724,1081541
1090197,1081541
1083456,1081541
875924,1081541
890358,1081541
866521,1081541
632746086,1081541
416026480,1081541
469181370,1081541
38805855,1081541
814528834,1081541
1083205,1081541
1089846,1081541
1611793,1081541
1089843,1081541
833796,1081541
418557292,1081541
1081441,1081541
1065959,1081541
930854035,1081541
84668053,1081541
24518162,1081541
424079631,1081542
753085986,1081542
28881589,1081542
542937835,1081542
76692823,1081542
129996,1081542
1164458,1081542
54947925,1081542
419703739,1081542
9563389,1081542
24140224,1081542
30152475,1081542
37120327,1081542
581235,1081542
7937522,1081542
77012007,1081542
39010960,1081542
62530915,1081542
1418110,1081542
1113240,1081542
968155765,1081542
1482596,1081542
455688734,1081542
377481035,1081542
26134862,1081542
418751216,1081542
4458259,1081542
1354235,1081542
85373677,1081542
14495632,1081542
52318007,1081542
93599697,1081542
42901966,1081542
968187352,1081542
70006185,1081542
94365,1081542
456515624,1081542
6820931,1081542
801596360,1081542
501535382,1081542
834960,1081558
12700138,1081558
807050,1081558
1040208,1081558
88666431,1081558
1017474,1081558
995880,1081558
814282,1081558
770575,1081558
695355,1081558
1120247,1081558
1055020,1081558
4472385,1081554
82022383,1081554
413641141,1081554
2060318,1081554
3559135,1081554
1990369,1081554
2934944,1081554
7529462,1081554
213300142,1081554
62309017,1081554
63673906,1081554
35810679,1081554
796205598,1081554
711998569,1081554
371469890,1081554
5279331,1081554
1214714,1081551
21996724,1081551
96146,1081551
982854685,1081551
34304728,1081551
34463,1081551
17641168,1081551
286472417,1081551
53418243,1081551
971251986,1081551
70437225,1081551
721100244,1081551
6056158,1081551
26541908,1081551
681054,1081551
5402733,1081551
978818477,1081551
16436327,1081551
43157180,1081551
8626240,1081551
4450195,1081551
9029139,1081551
50727162,1081551
270202,1081551
15285144,1081551
47310585,1081551
2609447,1081551
15449174,1081551
29824029,1081551
4973399,1081551
52469300,1081551
4986091,1081551
893848988,1081551
10648839,1081551
15428060,1081551
3980032,1081551
23828364,1081551
4592248,1081551
15362536,1081551
6139967,1081551
988035187,1081567
817568748,1081567
860399587,1081567
563074924,1081567
732722398,1081567
432301164,1081567
347957374,1081567
562352120,1081567
817872593,1081567
347392681,1081567
903058438,1081567
263049496,1081567
220528199,1081567
390521227,1081567
520569074,1081567
432483475,1081567
433164747,1081567
304736612,1081567
689964438,1081567
262725873,1081567
860652224,1081567
517267735,1081567
517640456,1081567
818216532,1081567
263183821,1081567
305623751,1081567
432761218,1081567
563039691,1081567
432719689,1081567
305533823,1081567
390369135,1081567
605279844,1081567
690163753,1081567
818012335,1081567
262842427,1081567
690505934,1081567
347770145,1081567
987197215,1081567
1092648,1081570
251171,1081570
1079248,1081570
671585,1081570
1082935,1081570
140240,1081570
134740,1081570
1134383,1081570
1073985,1081570
10448172,1081570
2553894,1081570
36150204,1081570
6863605,1081570
2856287,1081570
6345132,1081570
20353378,1081570
2839311,1081570
1069490,1081570
19034382,1081570
1166869,1081570
2992335,1081570
1090121,1081570
1643224,1081570
2484048,1081570
1079764,1081570
36949135,1081570
927181,1081570
12397592,1081570
878285,1081570
21078526,1081570
238783,1081570
4753631,1081570
22780214,1081570
1129144,1081570
1334768,1081570
1094167,1081570
84271672,1081570
348126137,1081571
860909126,1081571
390765906,1081571
860872206,1081571
475287997,1081571
1088541,1081571
903433263,1081571
263478314,1081571
648358269,1081571
988287065,1081571
305826241,1081571
263337857,1081571
305768614,1081571
733341288,1081571
775838538,1081571
475810190,1081571
647928933,1081571
520045114,1081571
518324490,1081571
433349630,1081571
518362073,1081571
520789021,1081571
518473369,1081571
733499731,1081571
475787545,1081571
945832440,1081571
220929439,1081571
988352583,1081571
690821286,1081571
348429480,1081571
390828661,1081571
305805139,1081571
220786400,1081571
988317313,1081571
220745608,1081571
605805810,1081571
305833474,1081571
988273814,1081571
563438335,1081571
1042425,1081578
1081677,1081578
1045780,1081578
1154616,1081578
1042433,1081578
999648,1081578
1099590,1081578
1068521,1081578
1268908,1081578
998421,1081578
1378008,1081578
1157178,1081578
1089635,1081578
1037987,1081578
1242813,1081578
1062489,1081578
1079676,1081578
1154604,1081578
1093776,1081578
1194314,1081578
1190335,1081578
1204719,1081578
1378060,1081578
1128786,1081578
1154542,1081578
1399291,1081578
1096955,1081578
997953,1081578
1047069,1081578
1083055,1081578
1114401,1081578
1166918,1081578
1182714,1081578
1144150,1081578
1082631,1081578
1114109,1081578
1093936,1081578
1047197,1081578
1099212,1081578
1002507,1081578
383963414,1081587
975743983,1081587
32510814,1081587
1364759,1081587
22314447,1081587
3273849,1081587
674107819,1081587
32448062,1081587
50581288,1081587
669253435,1081587
504749978,1081587
69003530,1081587
928581967,1081587
90110838,1081587
22707381,1081587
74988434,1081587
39684055,1081584
2251218,1081584
877962,1081584
285947073,1081584
799260691,1081584
13768301,1081584
545424384,1081584
24050026,1081584
865448,1081584
335816310,1081584
52474650,1081584
455171953,1081584
80004393,1081584
1079348,1081584
47225962,1081584
469343978,1081584
79432062,1081584
1419914,1081584
332337919,1081584
2322824,1081584
671680827,1081584
1227974,1081584
170163,1081584
24173699,1081584
45696087,1081584
2091069,1081584
7284772,1081584
885095459,1081584
3451736,1081584
3958498,1081584
588258391,1081584
378309338,1081584
39684833,1081584
546355739,1081584
2165049,1081584
971193412,1081584
211932065,1081584
463803147,1081584
2873726,1081584
377748011,1081584
1071195,1081585
1041953,1081585
1054360,1081585
1089085,1081585
329174867,1081585
8124008,1081585
3198153,1081585
19225317,1081585
1996643,1081585
1226534,1081585
20044978,1081585
1095679,1081585
12721940,1081585
2140850,1081585
11839537,1081585
3979410,1081585
1840703,1081585
3179996,1081585
19216023,1081585
1250976,1081585
3397757,1081585
2017351,1081585
10027507,1081585
961387,1081585
1098272,1081585
5191890,1081585
8506506,1081585
7131680,1081585
43597273,1081585
5855539,1081585
2020684,1081585
2363280,1081585
40191759,1081585
1600886,1081585
65678994,1081585
1882025,1081585
2942887,1081585
4293723,1081585
1313637,1081585
45109812,1081585
1828945,1081582
10124577,1081582
668315,1081582
3939526,1081582
3134359,1081582
6818359,1081582
2953658,1081582
1289396,1081582
9862364,1081582
7794778,1081582
9443699,1081582
9642829,1081582
8408459,1081582
2679380,1081582
10212544,1081582
9673918,1081582
1647561,1081582
9003569,1081582
1269900,1081582
2575667,1081582
3880771,1081582
3366352,1081582
9829540,1081582
9984483,1081582
9900328,1081582
5828501,1081582
10405663,1081582
433219415,1081582
10712726,1081582
3950260,1081582
10145576,1081582
10839592,1081582
6136166,1081582
24720822,1081582
6084901,1081582
10617588,1081582
517116751,1081582
10712723,1081582
944720141,1081582
988119391,1081582
2769453,1081598
2679380,1081598
2054215,1081598
1750742,1081598
3134359,1081598
6465646,1081598
4829988,1081598
1289396,1081598
7580901,1081598
3939526,1081598
7538132,1081598
2115359,1081598
965135,1081598
1102758,1081598
5949201,1081598
2173525,1081598
413045,1081598
7046757,1081598
3281719,1081598
9443699,1081598
2575667,1081598
7151174,1081598
8408459,1081598
399915,1081598
773733,1081598
7739926,1081598
757967,1081598
8632970,1081598
8922658,1081598
2321185,1081598
10124577,1081598
2590963,1081598
6998043,1081598
5444724,1081598
2264957,1081598
855828,1081598
3956046,1081598
5400334,1081598
1828945,1081598
7998891,1081598
44675746,1081596
40526738,1081596
21595989,1081596
59662660,1081596
34892309,1081596
60935630,1081596
20935133,1081596
21527390,1081596
5077850,1081596
82242745,1081596
63334111,1081596
979136338,1081596
48340958,1081596
21530798,1081596
33211996,1081596
837949768,1081596
20979877,1081596
886186284,1081596
549499319,1081596
21629907,1081596
726395870,1081596
11018457,1081596
21790350,1081596
20340279,1081596
1263761,1081596
91436032,1081596
23580,1081596
40304408,1081596
7354771,1081596
468312014,1081596
743252,1081596
9776536,1081596
77274485,1081596
33240674,1081596
384813221,1081596
23104,1081596
64543024,1081596
331889996,1081596
54107566,1081596
40313543,1081596
1671220,1081604
1657087,1081604
857977,1081604
769615,1081604
777445,1081604
995847,1081604
841444,1081604
958441,1081604
772148,1081604
1909109,1081604
926641,1081604
877486,1081604
1911799,1081604
879888,1081604
789592,1081604
1919000,1081604
65339376,1081608
21121613,1081608
26612828,1081608
1135773,1081608
795869165,1081608
416406754,1081608
516214531,1081608
684078945,1081608
415210531,1081608
35632766,1081608
2198076,1081601
1082634,1081601
2197885,1081601
4868319,1081601
891577,1081601
313399,1081601
2194439,1081601
316801,1081601
2327756,1081601
2202112,1081601
11552539,1081601
247307793,1081601
635148,1081601
328477915,1081601
2212904,1081601
1175128,1081601
760346,1081601
15219175,1081601
459354651,1081601
14883191,1081601
87221233,1081601
331873,1081601
356729,1081601
1634146,1081601
287704202,1081601
3312817,1081601
328930,1081601
97963473,1081601
886172276,1081601
4132612,1081601
98707377,1081601
28258997,1081601
285302878,1081601
68818075,1081601
383764,1081601
7418129,1081601
79671176,1081601
805742535,1081601
1850217,1081601
9006884,1081601
1154616,1081603
999648,1081603
1114401,1081603
1194314,1081603
1081677,1081603
1042425,1081603
1068521,1081603
1268908,1081603
1089635,1081603
1378008,1081603
1157178,1081603
1062489,1081603
1378060,1081603
1399291,1081603
1242813,1081603
1144150,1081603
1099590,1081603
1190335,1081603
1032388,1081603
1047069,1081603
1128786,1081603
999149,1081603
998421,1081603
1100472,1081603
1073771,1081603
1083055,1081603
1037987,1081603
1154604,1081603
1166918,1081603
1204719,1081603
1093936,1081603
1042433,1081603
997953,1081603
1038067,1081603
1072708,1081603
1047106,1081603
1079676,1081603
999165,1081603
1096955,1081603
1182714,1081603
3239215,1081600
197889,1081600
80857870,1081600
502520993,1081600
455066850,1081600
17042760,1081600
254746084,1081600
2987028,1081600
7097001,1081600
13523820,1081600
330358283,1081600
637526794,1081600
52944555,1081600
48862200,1081600
6124451,1081600
39349871,1081600
288191126,1081600
591655094,1081600
627231157,1081600
552824255,1081600
95562216,1081600
342793588,1081600
1095947,1081600
63645247,1081600
842907974,1081600
976524678,1081600
673286567,1081600
374282193,1081600
203192744,1081600
680007020,1081600
549832044,1081600
888240567,1081600
292705878,1081600
6917244,1081600
91300,1081600
936029,1081600
626515783,1081600
1078307,1081610
96982875,1081610
710872945,1081610
1083499,1081610
1087911,1081610
838436888,1081610
1076673,1081610
1295460,1081610
19408388,1081610
1089848,1081610
409907,1081610
68116603,1081610
13273219,1081610
52307122,1081610
1249234,1081610
27745972,1081610
2660518,1081610
59135407,1081610
77159262,1081610
925746055,1081610
4211398,1081610
1103568,1081610
7443079,1081610
13930161,1081610
970066597,1081610
944404,1081610
87800803,1081610
699209,1081610
79447376,1081610
21711310,1081610
23221178,1081610
26919093,1081610
81536934,1081610
722985,1081610
79664395,1081610
10132165,1081610
286152044,1081610
967537111,1081610
35492760,1081610
498409323,1081610
1120487,1081616
1918982,1081616
1946993,1081616
901287,1081616
1959815,1081616
11267535,1081616
1436561,1081616
1203039,1081616
1793104,1081616
9439857,1081616
2101730,1081616
936657,1081616
10349141,1081616
4881273,1081616
904560,1081616
1229139,1081616
1367970,1081616
931866,1081616
973467,1081616
1537704,1081616
2192267,1081616
2088817,1081616
1274805,1081616
918654,1081616
998064,1081616
1723732,1081616
1109009,1081616
868838,1081616
1112841,1081616
912517,1081616
1357751,1081616
2148660,1081616
1879752,1081616
1863291,1081616
623595,1081616
1258652,1081616
585123,1081616
5043630,1081616
2280589,1081616
7429477,1081616
