rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
18238419,1081817,1,588525,0,0,0,22,19,12,0,0,0,1409579810,617,0,"{'message': '→_→这玩意...能不能用来...干别的事情', 'plat': 0, 'device': ''}",,0,False,1081817
16723907,1081817,1,665499,0,0,0,7,7,11,0,0,0,1407145372,186,0,"{'message': '挂了？', 'plat': 0, 'device': ''}",,0,False,1081817
561726132,1081812,1,35403828,0,0,0,1,0,12,0,0,0,1514474498,30,0,"{'message': '愿视 频里好 战分 子不得 好 死', 'plat': 0, 'device': ''}",,0,False,1081812
467040846,1081812,1,200722,0,0,0,2,2,11,6,0,4,1509501646,13,0,"{'message': '@Tarakudo塔拉\n因为懦夫们都不喜欢战争    05:23\n那也只是希望    05:47\n希望战争不再有的，那么人类灭绝适合你    06:16\n人类灭绝吧，这样就和平了    08:41', 'plat': 0, 'device': ''}",,0,False,1081812
13251282,1081812,1,3243773,0,0,0,2,2,5,0,0,0,1398417722,6,0,"{'message': '开头bgm:http://pan.baidu.com/share/link?shareid=1257776639&amp;uk=2973057300', 'plat': 0, 'device': ''}",,0,False,1081812
13234866,1081815,1,845771,0,0,0,1,1,8,0,0,0,1398348198,1,0,"{'message': '硬币走你～（手机怎么投？）', 'plat': 0, 'device': ''}",,0,False,1081815
13230754,1081815,1,569807,0,0,0,1,1,7,0,0,0,1398341969,1,0,"{'message': '我来了。继续支持', 'plat': 0, 'device': ''}",,0,False,1081815
13227257,1081815,1,372761,0,0,0,2,2,1,0,0,0,1398336957,1,0,"{'message': 'Σ( ￣□￣||)今天好凑巧', 'plat': 0, 'device': ''}",,0,False,1081815
15583537,1081822,1,768041,0,0,0,1,1,6,0,0,0,1404986756,0,0,"{'message': 'MP3：http://vdisk.weibo.com/lc/2ydrZsPmUBZ0PxXIsYx  密码：ZQ3G', 'plat': 0, 'device': ''}",,0,False,1081822
14139618,1081822,1,2016919,0,0,0,1,1,5,0,0,0,1400936281,0,0,"{'message': 'up up求下载(｀・ω・´)\nfm抽不到  下完文件内存是0', 'plat': 0, 'device': ''}",,0,False,1081822
13272084,1081822,1,2076997,0,0,0,0,0,4,0,0,0,1398450968,0,0,"{'message': '原来是搬运啊。。。。。对不起我太呆了！！！！Σ(ﾟдﾟ;)', 'plat': 0, 'device': ''}",,0,False,1081822
35664015,1081835,1,2743119,0,0,0,2,2,18,0,0,0,1437547568,69,0,"{'message': '听着就想跳美哭555', 'plat': 0, 'device': ''}",,0,False,1081835
18188291,1081835,1,923146,0,0,0,0,0,6,0,0,0,1409474954,40,0,"{'message': '琴谱！！！求！！_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1081835
500707238,1081835,1,23946973,0,0,0,2,2,31,0,0,0,1512386832,30,0,"{'message': '记得当年初三快中考时，每晚开着这段写作业。现在已经高三了，又重新点进来循环放着写作业了????????', 'plat': 0, 'device': ''}",,0,False,1081835
2222970094,1081831,1,237997,0,0,0,0,0,1,0,0,0,1577855504,0,0,"{'message': '哈哈哈哈哈哈哈哈', 'plat': 0, 'device': ''}",,0,False,1081831
13290027,1081846,1,2075154,0,0,0,0,0,3,0,0,0,1398501899,0,0,"{'message': '求bgm', 'plat': 0, 'device': ''}",,0,False,1081846
13237725,1081846,1,3927035,0,0,0,0,0,2,0,0,0,1398353232,0,0,"{'message': '求bgm', 'plat': 0, 'device': ''}",,0,False,1081846
13235449,1081846,1,2251287,0,0,0,0,0,1,0,0,0,1398349177,0,0,"{'message': '哇哈哈 第一第一', 'plat': 0, 'device': ''}",,0,False,1081846
13230190,1081844,1,2184910,0,0,0,1,1,1,0,0,0,1398341187,2,0,"{'message': '(´；ω；`)阿婆主你别走我这里明明快6分钟的厚黑(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1081844
17984544,1081844,1,5934591,0,0,0,0,0,3,0,0,0,1409163824,0,0,"{'message': '( •̣̣̣̣̣̥́௰•̣̣̣̣̣̥̀ )又木有千文，我哭给你看', 'plat': 0, 'device': ''}",,0,False,1081844
14413423,1081844,1,3213677,0,0,0,0,0,2,0,0,0,1401709569,0,0,"{'message': '为了看千源…', 'plat': 0, 'device': ''}",,0,False,1081844
14622469,1081853,1,2791986,0,0,0,1,1,5,0,0,0,1402237760,0,0,"{'message': '嘛~~~围观小阳', 'plat': 0, 'device': ''}",,0,False,1081853
13242424,1081853,1,2491017,0,0,0,0,0,4,0,0,0,1398388555,0,0,"{'message': '(ﾟДﾟ≡ﾟдﾟ)!?顶', 'plat': 0, 'device': ''}",,0,False,1081853
13237141,1081853,1,223099,0,0,0,0,0,3,0,0,0,1398352177,0,0,"{'message': '(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1081853
13258930,1081850,1,687330,0,0,0,0,0,4,0,0,0,1398429985,0,0,"{'message': '没人看评论太好了……', 'plat': 0, 'device': ''}",,0,False,1081850
13258258,1081850,1,687330,0,0,0,0,0,3,0,0,0,1398428902,0,0,"{'message': '黑房其实是个巫婆！一直在想着吃小孩！！', 'plat': 0, 'device': ''}",,0,False,1081850
13243304,1081850,1,430381,0,0,0,0,0,2,0,0,0,1398393759,0,0,"{'message': 'S.F也会屏蔽啊？', 'plat': 0, 'device': ''}",,0,False,1081850
601347518,1081854,1,84100938,0,0,0,0,0,5,0,0,0,1516980246,0,0,"{'message': '我的朋友 这就是为什么 金属永不灭！', 'plat': 0, 'device': ''}",,0,False,1081854
139813001,1081854,1,341634,0,0,0,0,0,4,0,0,0,1472908527,0,0,"{'message': '配音一般，毕竟国服代理也是个垃圾公司', 'plat': 0, 'device': ''}",,0,False,1081854
16847159,1081854,1,2190171,0,0,0,0,0,3,0,0,0,1407378023,0,0,"{'message': '(°∀°)ﾉ闭嘴', 'plat': 0, 'device': ''}",,0,False,1081854
13235995,1081858,1,816565,0,0,0,0,0,1,0,0,0,1398350056,1,0,"{'message': ""\n來支持一下 ( ･'ω'･ )"", 'plat': 0, 'device': ''}",,0,False,1081858
41289567,1081858,1,10059764,0,0,0,0,0,2,0,0,0,1442130070,0,0,"{'message': 'up主怎么不录视频了', 'plat': 0, 'device': ''}",,0,False,1081858
24527540,1081862,1,1999714,0,0,0,0,0,1,0,0,0,1422874176,0,0,"{'message': '我的妈呀看了这个要疯了！郑容和你太帅！！QAQ', 'plat': 0, 'device': ''}",,0,False,1081862
13237315,1081866,1,61333,0,0,0,0,0,2,0,0,0,1398352522,1,0,"{'message': '同一楼。。。', 'plat': 0, 'device': ''}",,0,False,1081866
13238911,1081866,1,683289,0,0,0,0,0,3,0,0,0,1398355921,0,0,"{'message': '封面是F22姬 想要的去萌娘百科上找吧', 'plat': 0, 'device': ''}",,0,False,1081866
13233538,1081866,1,2092922,0,0,0,0,0,1,0,0,0,1398345925,0,0,"{'message': '封面交出来', 'plat': 0, 'device': ''}",,0,False,1081866
1765371198,1081883,1,6285775,0,0,0,0,0,6,0,0,0,1563155758,0,0,"{'message': '把homo们首尾相接构成蜈蚣就有了homo链复形, 就可以在homo上做homo-homology(', 'plat': 0, 'device': ''}",,0,False,1081883
47964646,1081883,1,14976401,0,0,0,0,0,5,0,0,0,1447954753,0,0,"{'message': '同 系 物 Y', 'plat': 0, 'device': ''}",,0,False,1081883
13241663,1081883,1,66337,0,0,0,0,0,4,0,0,0,1398380767,0,0,"{'message': 'homology，学数学的是homo', 'plat': 0, 'device': ''}",,0,False,1081883
28295346,1081887,1,690929,0,0,0,1,1,2,0,0,0,1428074801,0,0,"{'message': '冒个泡 看up会不会回复(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1081887
13233770,1081887,1,331189,0,0,0,0,0,1,0,0,0,1398346249,0,0,"{'message': '虐杀原型、、、差不多快被遗忘了吧 终结在2代了', 'plat': 0, 'device': ''}",,0,False,1081887
13353889,1081888,1,3385647,0,0,0,0,0,3,0,0,0,1398627207,0,0,"{'message': '大家晚安~', 'plat': 0, 'device': ''}",,0,False,1081888
13353769,1081888,1,1908784,0,0,0,0,0,2,0,0,0,1398625416,0,0,"{'message': '妹子赞ww顺便求bgm', 'plat': 0, 'device': ''}",,0,False,1081888
13275293,1081888,1,3248685,0,0,0,0,0,1,0,0,0,1398478238,0,0,"{'message': '一楼喔要了', 'plat': 0, 'device': ''}",,0,False,1081888
98042146,1081886,1,8309299,0,0,0,0,0,5,0,0,0,1461927380,0,0,"{'message': '我的妈猴听！火钳刘明', 'plat': 0, 'device': ''}",,0,False,1081886
70463739,1081886,1,11025905,0,0,0,0,0,4,0,0,0,1448810709,0,0,"{'message': '火钳刘明www', 'plat': 0, 'device': ''}",,0,False,1081886
359965453,1081886,1,3726122,0,0,0,0,0,6,0,0,0,1501679913,0,0,"{'message': '是小傲娇的哥哥和老师是同学，然后哥哥出事去世了，就由老师照顾弟弟，但是弟弟就觉得老师是因为哥哥才关心自己的就闹别扭和老师作对，最后发现老师是真心的就和好了？', 'plat': 0, 'device': ''}",,0,False,1081886
13284139,1081895,1,2525864,0,0,0,0,0,2,0,0,0,1398492774,0,0,"{'message': '21   求dayz搞基。。', 'plat': 0, 'device': ''}",,0,False,1081895
13235214,1081895,1,166863,0,0,0,0,0,1,0,0,0,1398348790,0,0,"{'message': '支持啊！最近虽然在贴吧看到了黑***，但是还是支持！', 'plat': 0, 'device': ''}",,0,False,1081895
14870842,1081894,1,228966,0,0,0,1,1,15,0,0,0,1402904587,1,0,"{'message': '想问一下up主是靠的什么定位，移位多了不会偏移么？', 'plat': 0, 'device': ''}",,0,False,1081894
13493443,1081894,1,1823422,0,0,0,0,0,9,0,0,0,1399026509,1,0,"{'message': '这两首琴谱有点奇怪 本来就是电子琴不好表达情感 又是机器手 这样已经很棒了 而且一开始还在怀疑怎么弹黑键 后来发现有长度不一样的两个手指！！好棒 下次up应该把机械手移动的时间算进去', 'plat': 0, 'device': ''}",,0,False,1081894
14851507,1081894,1,231698,0,0,0,0,0,14,0,0,0,1402839049,0,0,"{'message': 'UP有点紧~~~· /捂脸', 'plat': 0, 'device': ''}",,0,False,1081894
13309743,1081908,1,2268663,0,0,0,0,0,22,0,0,0,1398526036,4,0,"{'message': '。。。。这明明是nico上面的视频啊。。。怎么还有人说是up主的', 'plat': 0, 'device': ''}",,0,False,1081908
13240112,1081908,1,3206923,0,0,0,5,5,1,0,0,0,1398360654,3,0,"{'message': '人兽，肉垫，猫耳，口交。AVI', 'plat': 0, 'device': ''}",,0,False,1081908
13432382,1081908,1,2277454,0,0,0,0,0,37,0,0,0,1398880645,1,0,"{'message': '学了两个月只会弹两只老虎的我已经哭晕在厕所   膝盖给你还想怎样了啦〒_〒', 'plat': 0, 'device': ''}",,0,False,1081908
30437521,1081900,1,579036,0,0,0,0,0,10,0,0,0,1430915080,2,0,"{'message': '为什么还是我的评论！！但是真的还是好听。。。', 'plat': 0, 'device': ''}",,0,False,1081900
20602495,1081900,1,579036,0,0,0,0,0,9,0,0,0,1414672076,1,0,"{'message': '这首歌真心是美哭QAQ硬币送上', 'plat': 0, 'device': ''}",,0,False,1081900
3674605355,1081900,1,11561633,0,0,0,0,0,12,0,0,0,1604553063,0,0,"{'message': '静静地 听着 就会哭出来的', 'plat': 0, 'device': ''}",,0,False,1081900
24567699,1081903,1,676109,0,0,0,1,1,5,0,0,0,1422952732,3,0,"{'message': '阿婆主，你听说过明栎几时有么', 'plat': 0, 'device': ''}",,0,False,1081903
184057488,1081903,1,11339655,0,0,0,0,0,6,0,0,0,1484129272,0,0,"{'message': '卧槽我报警了', 'plat': 0, 'device': ''}",,0,False,1081903
15701200,1081903,1,4925326,0,0,0,0,0,4,0,0,0,1405225905,0,0,"{'message': '(ﾟДﾟ≡ﾟдﾟ)!?Po主好恐怖', 'plat': 0, 'device': ''}",,0,False,1081903
13320550,1081904,1,330772,0,0,0,0,0,22,0,0,0,1398565742,0,0,"{'message': '胜利!\n战斗: 喀秋莎 \n坦克: FV4202(105)型\n经验: 7,108 (每天的第一场胜利获得2倍经验)\n银币: 90,612 (含因被盟友误伤获得的补偿：5,104)\n战绩: 伤害手, 战斗嘉奖: &quot;特级&quot;\n之前那场***说我黑枪，今天打了一局6379伤害的不黑枪4202 二饼要么？', 'plat': 0, 'device': ''}",,0,False,1081904
13292084,1081904,1,2515336,0,0,0,1,1,21,0,0,0,1398504685,0,0,"{'message': 'wt今天搞活动，完成任务可得陆战测试资格哦~', 'plat': 0, 'device': ''}",,0,False,1081904
13283796,1081904,1,2389849,0,0,0,2,2,20,0,0,0,1398492188,0,0,"{'message': '饼哥。那个3级新金币车的M章行吗，只有850+伤害，4级房', 'plat': 0, 'device': ''}",,0,False,1081904
180918846,1081913,1,36751475,0,0,0,22,22,24,0,0,32768,1483447965,1311,0,"{'message': '毛子们开飞机像是喝了伏特加世界上没人能跟他们比的，想想空中手术刀事件，毛子的战斗民族称号可不是白来的。', 'plat': 0, 'device': ''}",,0,False,1081913
784978851,1081913,1,21748818,0,0,0,6,6,35,0,0,0,1526400876,736,0,"{'message': '眼镜蛇、吊钟、落叶飘、空中漫步、小半径内切，这一套动作下来一桶伏特加都不够', 'plat': 0, 'device': ''}",,0,False,1081913
810581247,1081913,1,1681093,0,0,0,3,3,38,0,0,0,1527708408,570,0,"{'message': '只有人机合一把自己融入进飞机把飞机当做自己的战友才能开好飞机，来吧干了你们一起干了这瓶防冻液之后就是好兄弟了', 'plat': 0, 'device': ''}",,0,False,1081913
350257745,1081917,1,33800732,0,0,0,0,0,1,0,0,0,1501081444,1,0,"{'message': '人这么少不科学！要是有男声版就更好了', 'plat': 0, 'device': ''}",,0,False,1081917
13235767,1081918,1,294426,0,0,0,0,0,8,0,0,0,1398349669,1,0,"{'message': '意料之中的萝莉控 原曲粉碎机', 'plat': 0, 'device': ''}",,0,False,1081918
13235610,1081918,1,563208,0,0,0,0,0,7,0,0,0,1398349444,1,0,"{'message': '萝莉控还是一如既往的棒呢……话说没人搞个萝莉控的专题？', 'plat': 0, 'device': ''}",,0,False,1081918
956362711,1081918,1,4742398,0,0,0,0,0,23,0,0,0,1533224709,0,0,"{'message': '太炫技[小电视_笑]', 'plat': 0, 'device': ''}",,0,False,1081918
70223237,1081912,1,1858147,0,0,0,0,0,5,0,0,0,1448693003,0,0,"{'message': '_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1081912
13548337,1081912,1,356779,0,0,0,1,1,4,0,0,0,1399132714,0,0,"{'message': '跪求下载qwq', 'plat': 0, 'device': ''}",,0,False,1081912
13478509,1081912,1,893567,0,0,0,0,0,3,0,0,0,1399003218,0,0,"{'message': '求连接 求下载', 'plat': 0, 'device': ''}",,0,False,1081912
1798887916,1081922,1,163658354,0,0,0,0,0,3,0,0,0,1564057768,1,0,"{'message': '咕噜咕噜咕噜~~~（拟真潜水→溺水）', 'plat': 0, 'device': ''}",,0,False,1081922
166596257,1081922,1,14316787,0,0,0,0,0,2,0,0,0,1480143485,0,0,"{'message': '啊啊好帅！', 'plat': 0, 'device': ''}",,0,False,1081922
13231987,1081922,1,696472,0,0,0,0,0,1,0,0,0,1398343817,0,0,"{'message': '好帅！', 'plat': 0, 'device': ''}",,0,False,1081922
13421508,1081927,1,2491365,0,0,0,0,0,11,0,0,0,1398860874,0,0,"{'message': '(;¬_¬)你能慢点吗我就上了3天课更这么多傲娇螺丝受', 'plat': 0, 'device': ''}",,0,False,1081927
13255466,1081927,1,524507,0,0,0,0,0,10,0,0,0,1398424786,0,0,"{'message': 'loli斯。。。呸！洛斯特╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1081927
13251623,1081927,1,166486,0,0,0,0,0,9,0,0,0,1398418358,0,0,"{'message': '点个赞(｀・ω・´)还有就是loli！', 'plat': 0, 'device': ''}",,0,False,1081927
19007982,1081935,1,244882,0,0,0,0,0,5,0,0,0,1411201813,0,0,"{'message': '14集去哪了？不見了哈。', 'plat': 0, 'device': ''}",,0,False,1081935
13276600,1081935,1,609064,0,0,0,1,1,4,0,0,0,1398481653,0,0,"{'message': '我正在观看，别人的世界', 'plat': 0, 'device': ''}",,0,False,1081935
13257343,1081935,1,3471529,0,0,0,1,1,3,0,0,0,1398427485,0,0,"{'message': '小峰我又来啦~', 'plat': 0, 'device': ''}",,0,False,1081935
3942371893,1081942,1,122334336,0,0,0,0,0,3,0,0,0,1610453450,0,0,"{'message': '老哥知道头像的图片是谁画的吗\u200d', 'plat': 0, 'device': ''}",,0,False,1081942
13234715,1081942,1,338918,0,0,0,2,2,2,0,0,0,1398347972,0,0,"{'message': '感觉意义不明', 'plat': 0, 'device': ''}",,0,False,1081942
13229577,1081942,1,1741057,0,0,0,0,0,1,0,0,0,1398340342,0,0,"{'message': 'http://vdisk.weibo.com/lc/2ikLP3xR6UFecpZ565v \n密码ABZ1', 'plat': 0, 'device': ''}",,0,False,1081942
13817157,1081947,1,581284,0,0,0,0,0,5,0,0,0,1399974231,6,0,"{'message': '片中所讲故事的中文翻译 http://tieba.baidu.com/p/2752760684', 'plat': 0, 'device': ''}",,0,False,1081947
493865759,1081947,1,157485798,0,0,0,0,0,8,0,0,0,1511861193,3,0,"{'message': '这个系列全是神作啊', 'plat': 0, 'device': ''}",,0,False,1081947
1839228284,1081947,1,15602411,0,0,0,1,1,9,0,0,0,1565074898,1,0,"{'message': '用萌系手办小人太违和了 应该人设也要符合吧', 'plat': 0, 'device': ''}",,0,False,1081947
14821064,1081940,1,931364,0,0,0,0,0,2,0,0,0,1402763433,0,0,"{'message': '啊啊啊啊啊啊啊啊啊，原来艾叔投曲了么！！！！', 'plat': 0, 'device': ''}",,0,False,1081940
13231800,1081940,1,633435,0,0,0,0,0,1,0,0,0,1398343574,0,0,"{'message': '抢到***了！从闪光女孩侯群开始粉上这歌手的！未婚妻都很喜欢这个歌手！', 'plat': 0, 'device': ''}",,0,False,1081940
13348953,1081944,1,139764,0,0,0,0,0,1,0,0,0,1398610646,0,0,"{'message': '(⌒▽⌒)', 'plat': 0, 'device': ''}",,0,False,1081944
13241081,1081956,1,2212136,0,0,0,0,0,1,0,0,0,1398370496,0,0,"{'message': '赏心悦目啊！', 'plat': 0, 'device': ''}",,0,False,1081956
3071061777,1081951,1,249724481,0,0,0,1,1,2,0,0,512,1592797422,0,0,"{'message': '你说的透视怎么获得？', 'plat': 0, 'device': ''}",,0,False,1081951
14783736,1081951,1,677125,0,0,0,0,0,1,0,0,0,1402673766,0,0,"{'message': '追到这里啦', 'plat': 0, 'device': ''}",,0,False,1081951
94537558,1081964,1,13283164,0,0,0,0,0,62,0,0,0,1460371513,3,0,"{'message': '求BGM', 'plat': 0, 'device': ''}",,0,False,1081964
14658286,1081964,1,1702313,0,0,0,0,0,59,0,0,0,1402334162,3,0,"{'message': '你就这么不相信我们么？？？？？(╯°口°)╯(┴—┴   人与人最基本的信任去哪了？？？(╯°口°)╯(┴—┴', 'plat': 0, 'device': ''}",,0,False,1081964
19182920,1081964,1,331201,0,0,0,0,0,61,0,0,0,1411621154,2,0,"{'message': '视频也有RAW格式？', 'plat': 0, 'device': ''}",,0,False,1081964
27079514,1081967,1,2003452,0,0,0,0,0,1,0,0,0,1426309346,0,0,"{'message': '(´；ω；`)', 'plat': 0, 'device': ''}",,0,False,1081967
149214992,1081976,1,4223066,0,0,0,0,0,2,0,0,0,1475497467,1,0,"{'message': '山羊掌握平衡的能力太强了！', 'plat': 0, 'device': ''}",,0,False,1081976
13271385,1081976,1,26968,0,0,0,0,0,1,0,0,0,1398448289,1,0,"{'message': '马本来脾气就很好不然人骑不上去', 'plat': 0, 'device': ''}",,0,False,1081976
13233931,1081977,1,2976031,0,0,0,0,0,1,0,0,0,1398346498,4,0,"{'message': '拿第一，顶你哦', 'plat': 0, 'device': ''}",,0,False,1081977
610200223,1081977,1,26268309,0,0,0,1,1,2,0,0,0,1517462533,1,0,"{'message': '0胜率兽', 'plat': 0, 'device': ''}",,0,False,1081977
2499343338,1081977,1,290725913,0,0,0,0,0,4,0,0,0,1583782047,0,0,"{'message': '遗诏谁用谁知道', 'plat': 0, 'device': ''}",,0,False,1081977
13316182,1081982,1,491815,0,0,0,0,0,6,0,0,0,1398537517,2,0,"{'message': '这个其实很流畅', 'plat': 0, 'device': ''}",,0,False,1081982
13257805,1081982,1,2656321,0,0,0,0,0,5,0,0,0,1398428209,0,0,"{'message': '@艹爆小鸡    \n阿婆主，你忘了保护神弹幕了，快把底部空耳君收入后宫←_←\n', 'plat': 0, 'device': ''}",,0,False,1081982
13248149,1081982,1,3007479,0,0,0,0,0,4,0,0,0,1398408024,0,0,"{'message': '(〜￣△￣)〜不能再赞', 'plat': 0, 'device': ''}",,0,False,1081982
3392098936,1081984,1,339737685,0,0,0,0,0,2,0,0,0,1598095257,0,0,"{'message': '只有一集啊_(:з」∠)_', 'plat': 0, 'device': ''}",,0,False,1081984
2422264044,1081984,1,52920255,0,0,0,0,0,1,0,0,0,1582556568,0,0,"{'message': '月日年', 'plat': 0, 'device': ''}",,0,False,1081984
41006296,1081987,1,9561193,0,0,0,2,2,11,0,0,0,1441883043,664,0,"{'message': 'sou是11区来的天使w', 'plat': 0, 'device': ''}",,0,False,1081987
46688221,1081987,1,15429369,0,0,0,3,3,12,0,0,0,1446877531,568,0,"{'message': '天啦噜！小天使唱小黄曲！我喜！【捂脸】好羞耻！(⁄ ⁄•⁄ω⁄•⁄ ⁄)', 'plat': 0, 'device': ''}",,0,False,1081987
642848512,1081987,1,3207953,0,0,0,23,20,54,0,0,0,1518984775,487,0,"{'message': '刚听完心理作用听这种歌总有种把小天使x哭的冲动（对不起我错了', 'plat': 0, 'device': ''}",,0,False,1081987
123928751,1081981,1,20737723,0,0,0,0,0,2,0,0,0,1469937652,4,0,"{'message': '剪的这么好居然没评论', 'plat': 0, 'device': ''}",,0,False,1081981
5532158808,1081991,1,434825426,0,0,0,0,0,4,0,0,0,1633454871,2,0,"{'message': '基因重组', 'plat': 0, 'device': ''}",,0,False,1081991
126605068672,1081991,1,549793656,0,0,0,0,0,6,0,0,0,1661001102,1,0,"{'message': '这里不事homo（悲）', 'plat': 0, 'device': ''}",,0,False,1081991
110384064128,1081991,1,430949122,0,0,0,0,0,5,0,0,0,1650729979,0,0,"{'message': '基因重组', 'plat': 0, 'device': ''}",,0,False,1081991
19630714,1081996,1,751607,0,0,0,0,0,6,0,0,0,1412497564,0,0,"{'message': '卡卡卡卡（/TДT)/', 'plat': 0, 'device': ''}",,0,False,1081996
13249224,1081996,1,2848197,0,0,0,1,1,5,0,0,0,1398412450,0,0,"{'message': '我能说一点都不卡么。哈哈', 'plat': 0, 'device': ''}",,0,False,1081996
13239813,1081996,1,3063256,0,0,0,1,1,4,0,0,0,1398359037,0,0,"{'message': 'tifafan酱~(^w^)tifafan~tifa~', 'plat': 0, 'device': ''}",,0,False,1081996
214271756,1081997,1,3928664,0,0,0,0,0,2,0,0,0,1488896364,0,0,"{'message': '超级感动π_π', 'plat': 0, 'device': ''}",,0,False,1081997
23728393,1081997,1,367158,0,0,0,0,0,1,0,0,0,1421373237,0,0,"{'message': 'BGM是hurts-hlep。。。标题不写了么', 'plat': 0, 'device': ''}",,0,False,1081997
193407767,1081993,1,6704995,0,0,0,0,0,1,0,0,0,1485654369,0,0,"{'message': '！！！好厉害啊', 'plat': 0, 'device': ''}",,0,False,1081993
168162499,1081994,1,15123135,0,0,0,0,0,7,0,0,0,1480515445,2,0,"{'message': '以前喜欢月如对逍遥的默默。她的敢爱敢恨。以为自己喜欢的人却不喜欢自己就是最可悲的了。没想到幽蛮诠释了另一种爱。为了自己守候的东西却不能相见。相恋却不能相见', 'plat': 0, 'device': ''}",,0,False,1081994
25931057,1081994,1,5614421,0,0,0,1,1,5,0,0,0,1424706193,1,0,"{'message': '求后面幽蛮相拥的情节出处！！！！！！拜托了！！！', 'plat': 0, 'device': ''}",,0,False,1081994
24331672,1081994,1,1715210,0,0,0,1,1,4,0,0,0,1422538175,1,0,"{'message': '求问幽蛮最后那个在女娲像下相见是前传里面有的吗。。。感觉没有看到诶', 'plat': 0, 'device': ''}",,0,False,1081994
13243165,1082007,1,165799,0,0,0,0,0,2,0,0,0,1398393013,0,0,"{'message': '声音没问题~加油！我挺喜欢激战的~可惜以前激战1死的太快了(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1082007
13238443,1082007,1,162355,0,0,0,0,0,1,0,0,0,1398354792,0,0,"{'message': '什么配置啊', 'plat': 0, 'device': ''}",,0,False,1082007
31889244,1082011,1,8464712,0,0,0,0,0,22,0,0,0,1432991363,5,0,"{'message': '喜欢最右(๑•ั็ω•็ั๑)', 'plat': 0, 'device': ''}",,0,False,1082011
25644914,1082011,1,1979985,0,0,0,0,0,18,0,0,0,1424354625,3,0,"{'message': '都跳的不错，但是放一起，感觉不太协调，力度不统一，有过大的。。。', 'plat': 0, 'device': ''}",,0,False,1082011
107491560,1082011,1,338206,0,0,0,0,0,25,6,0,0,1465636418,2,0,"{'message': '(=・ω・=)表白雨雨雨', 'plat': 0, 'device': ''}",,0,False,1082011
22505406,1082015,1,521107,0,0,0,0,0,1,0,0,0,1418836257,0,0,"{'message': '只会打AI啊(╯°口°)╯(┴—┴', 'plat': 0, 'device': ''}",,0,False,1082015
92524685,1082017,1,16911941,0,0,0,0,0,1,0,0,0,1459532347,1,0,"{'message': '电线杆这首太美', 'plat': 0, 'device': ''}",,0,False,1082017
13741900,1082022,1,2712813,0,0,0,1,1,3,0,0,0,1399767655,0,0,"{'message': '呜呜呜眼圈好可爱啊好想哭啊跟我家以前那只长得一模一样 可她是纯色眼圈 都是我照顾的不好 (´；ω；`)', 'plat': 0, 'device': ''}",,0,False,1082022
13463171,1082022,1,904981,0,0,0,3,3,2,0,0,0,1398952613,0,0,"{'message': '这块奥利奥我吃了！', 'plat': 0, 'device': ''}",,0,False,1082022
13461561,1082022,1,2706174,0,0,0,0,0,1,0,0,0,1398950141,0,0,"{'message': '蠢萌蠢萌的(๑´ω`๑)', 'plat': 0, 'device': ''}",,0,False,1082022
141542753,1082030,1,14196718,0,0,0,0,0,3,6,0,0,1473427816,7,0,"{'message': '小孩：汪，唔……汪，汪唔……(=・ω・=)233', 'plat': 0, 'device': ''}",,0,False,1082030
13238604,1082030,1,523332,0,0,0,0,0,1,0,0,0,1398355177,1,0,"{'message': '貌似这是收养的残障儿童吧', 'plat': 0, 'device': ''}",,0,False,1082030
99474174,1082030,1,12820268,0,0,0,0,0,2,0,0,0,1462501595,0,0,"{'message': '到最后也没有摸一下', 'plat': 0, 'device': ''}",,0,False,1082030
3717098211,1082037,1,388559701,0,0,0,0,0,2,0,0,0,1605606764,0,0,"{'message': '哪里下载？', 'plat': 0, 'device': ''}",,0,False,1082037
1253029843,1082043,1,93648927,0,0,0,0,0,5,0,0,0,1545405432,0,0,"{'message': '感觉这次的不如上次好啊', 'plat': 0, 'device': ''}",,0,False,1082043
13379234,1082043,1,3590,0,0,0,0,0,4,0,0,0,1398706716,0,0,"{'message': '生肉帝能搬运阿部的生肉嘛。等不及。。', 'plat': 0, 'device': ''}",,0,False,1082043
13259264,1082043,1,814272,0,0,0,0,0,3,0,0,0,1398430484,0,0,"{'message': 'usodaro(ﾟДﾟ≡ﾟдﾟ)!?难道这作难度降低了？', 'plat': 0, 'device': ''}",,0,False,1082043
13240513,1082041,1,208300,0,0,0,0,0,1,0,0,0,1398363744,0,0,"{'message': '汪星人的那个...', 'plat': 0, 'device': ''}",,0,False,1082041
13313619,1082057,1,804896,0,0,0,0,0,12,0,0,0,1398530527,0,0,"{'message': '赞~进来留个名(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1082057
