View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1529730,1,vupload,,3395,,,576,360,0,1057350
1530231,1,vupload,,265,,,640,360,0,1057362
1530235,1,vupload,,59,,,512,288,0,1057366
1530233,1,vupload,,240,,,450,360,0,1057364
1530243,1,vupload,,363,,,622,360,0,1057373
1530242,1,vupload,,2423,,,480,360,0,1057372
1530245,1,vupload,,1629,,,576,432,0,1057375
1530247,1,vupload,P1,207,,,640,360,0,1057377
1530246,1,vupload,,913,,,638,360,0,1057376
1530240,1,vupload,,144,,,480,360,0,1057370
1530248,1,vupload,,389,,,850,564,0,1057378
1530254,1,vupload,,240,,,638,360,0,1057384
1530250,1,vupload,,212,,,640,360,0,1057380
1530251,1,vupload,,111,,,640,360,0,1057381
1530280,1,vupload,,0,,,512,288,0,1057397
1530271,1,vupload,,0,,,512,288,0,1057390
1530273,1,vupload,,28,,,638,360,0,1057392
1530277,1,vupload,,682,,,640,360,0,1057394
1530288,1,vupload,,224,,,480,360,0,1057404
1519720,1,vupload,,1686,,,448,340,0,1057403
1530286,1,vupload,,30,,,640,360,0,1057402
1530297,1,vupload,,89,,,640,360,0,1057411
1530301,1,vupload,,94,,,450,360,0,1057415
1530300,1,vupload,,402,,,640,360,0,1057414
1530296,1,vupload,,528,,,640,360,0,1057410
1530313,1,vupload,,2311,,,638,360,0,1057424
1530310,1,vupload,,0,,,640,384,0,1057421
1530307,1,vupload,,106,,,480,360,0,1057420
1530334,1,vupload,,0,,,448,336,0,1057437
1530330,1,vupload,,112,,,352,200,0,1057435
1530335,1,vupload,,73,,,480,360,0,1057438
1530343,1,vupload,,262,,,640,360,0,1057446
1530338,1,vupload,,85,,,640,360,0,1057441
1530342,1,vupload,,2348,,,640,480,0,1057445
1530348,1,vupload,,232,,,640,360,0,1057451
1530351,1,vupload,,170,,,720,576,0,1057454
1530347,1,vupload,,947,,,638,360,0,1057450
1530349,1,vupload,,1506,,,480,360,0,1057452
1530354,1,vupload,,56,,,480,360,0,1057456
1530356,1,vupload,,288,,,640,360,0,1057458
1530360,1,vupload,,2383,,,480,360,0,1057461
1530363,1,vupload,,266,,,640,360,0,1057465
1530365,1,vupload,,224,,,638,360,0,1057473
1530801,1,vupload,,172,,,640,360,0,1057476
1530387,1,vupload,,212,,,640,360,0,1057483
1530390,1,vupload,,233,,,450,360,0,1057487
1530385,1,vupload,,288,,,1280,720,0,1057481
1530394,1,vupload,渣画质备份,249,,,640,360,0,1057490
1530398,1,vupload,,173,,,636,360,0,1057494
1530395,1,vupload,,207,,,640,360,0,1057491
1530400,1,vupload,,213,,,480,360,0,1057495
1530407,1,vupload,,602,,,640,360,0,1057501
1530413,1,vupload,,4578,,,640,360,0,1057505
1530412,1,vupload,,0,,,1104,622,0,1057504
1530450,1,vupload,27,1234,,,480,360,0,1057516
1530451,2,vupload,28,1383,,,480,360,0,1057516
1529775,1,vupload,,137,,,638,360,0,1057517
1530449,1,vupload,,379,,,640,360,0,1057514
1530418,1,vupload,,76,,,448,336,0,1057510
1530455,1,vupload,,209,,,480,360,0,1057520
1530587,1,vupload,有解说版,3115,,,660,360,0,1057527
1530588,1,vupload,,608,,,512,288,0,1057528
1530459,1,vupload,,700,,,640,360,0,1057523
1530603,1,vupload,,192,,,640,360,0,1057522
1530598,1,vupload,,2945,,,480,360,0,1057536
1530599,1,vupload,,5717,,,638,360,0,1057537
1530596,1,vupload,,325,,,640,360,0,1057534
1530594,1,vupload,,1226,,,1104,622,0,1057532
1530615,1,vupload,,625,,,640,360,0,1057546
1530618,1,vupload,,220,,,640,360,0,1057548
1530602,1,vupload,,1040,,,640,360,0,1057540
1530606,1,vupload,,135,,,480,360,0,1057542
1530608,1,vupload,,444,,,640,360,0,1057544
1530607,1,vupload,,90,,,640,268,0,1057543
1530616,1,vupload,,53,,,480,360,0,1057547
1530621,1,vupload,,197,,,640,360,0,1057551
1530624,1,vupload,,153,,,640,360,0,1057554
1530629,1,vupload,,381,,,546,360,0,1057556
1530630,1,vupload,,220,,,640,360,0,1057557
1530640,1,vupload,P26,978,,,480,360,0,1057566
1530641,2,vupload,P27,903,,,480,360,0,1057566
1530642,3,vupload,P28,1730,,,480,360,0,1057566
1530643,4,vupload,P29,822,,,480,360,0,1057566
1530644,5,vupload,P30,802,,,480,360,0,1057566
1530636,1,vupload,,239,,,480,360,0,1057563
1530634,1,vupload,,242,,,638,360,0,1057561
1530652,1,vupload,,251,,,480,360,0,1057573
1530654,1,vupload,part.01,712,,,642,360,0,1057575
1530655,2,vupload,part.02,705,,,642,360,0,1057575
1530656,3,vupload,part.03,547,,,642,360,0,1057575
1530672,1,vupload,P1,3330,,,638,360,0,1057583
1534439,1,vupload,写给父亲-王二,193,,,1130,678,0,1057581
1534440,2,vupload,时间都去哪儿了,219,,,760,592,0,1057581
1534441,3,vupload,If I Ain't Got You-Alicia Keys ,227,,,760,592,0,1057581
1534442,4,vupload,Blame.It.On.the.Boogie-MJ,437,,,640,344,0,1057581
1530670,5,vupload,Yeah!-usher(720P),886,,,640,360,0,1057581
1530669,6,vupload,let it go-25兄♂贵版（1080P）,1095,,,640,360,0,1057581
1530665,7,vupload,卷珠帘-霍尊费玉清（唯美）,240,,,600,400,0,1057581
1530666,8,vupload,原来-林珺婕,223,,,480,360,0,1057581
1530667,9,vupload,想大声说喜欢你（三根皮带）,229,,,626,360,0,1057581
1530668,10,vupload,直到世界的尽头（三井之歌）,317,,,450,360,0,1057581
583525463,1,vupload,【D2龙宝直播解说】WPC Sigma 对阵 Empire-merged,6833,,,1280,800,0,http://i1.hdslb.com/bfs/storyff/n220424a2h6oupdj8j0bfa8jh0ercuyz_firsti.jpg,1057590
1530696,1,vupload,,832,,,480,360,0,1057603
1530712,1,vupload,,161,,,854,480,0,1057608
1530693,1,vupload,,133,,,640,360,0,1057600
1530698,1,vupload,,189,,,640,360,0,1057607
1530716,1,vupload,,283,,,640,360,0,1057612
1530715,1,vupload,,896,,,640,360,0,1057611
1530718,1,vupload,,170,,,640,360,0,1057614
1530719,1,vupload,,56,,,640,360,0,1057615
1530721,1,vupload,,24,,,480,360,0,1057617
1530723,1,vupload,,154,,,480,360,0,1057618
1530720,1,vupload,,96,,,480,360,0,1057616
1530717,1,vupload,,126,,,640,360,0,1057613
1530735,1,vupload,,85,,,480,360,0,1057624
1530734,1,vupload,,9124,,,1920,1080,0,1057623
1530728,1,vupload, 现场互动 看图猜英雄 4月11号,412,,,638,360,0,1057622
1530729,2,vupload, 第8周花絮 开场VCR,80,,,638,360,0,1057622
1530730,3,vupload,PE vs iG 第1场,2576,,,512,288,0,1057622
1530736,4,vupload,   赛后采访GGoing,300,,,638,360,0,1057622
1531380,5,vupload,PE vs iG 第2场,3045,,,0,0,0,1057622
1531381,6,vupload,OMG vs EDG 第1场,3450,,,0,0,0,1057622
1530739,1,vupload,,266,,,640,360,0,1057626
1530750,1,vupload,,110,,,638,360,0,1057636
1530751,1,vupload,,1978,,,638,360,0,1057637
283492306,1,vupload,雨中泥泞的虎（已更新换源）,154,,,1280,720,0,1057645
1530779,2,vupload,官方小短片,153,,,640,360,0,1057645
1530774,1,vupload,,333,,,432,288,0,1057647
1530777,1,vupload,,261,,,640,360,0,1057650
1530783,1,vupload,,110,,,640,360,0,1057655
2146439,1,vupload,,241,,,640,360,0,1057654
1530798,1,vupload,P1,2440,,,512,288,0,1057662
1530799,1,vupload,,300,,,636,360,0,1057663
1530789,1,vupload,指环王Ⅰ：护戒使者 预告片1【高清】,176,,,640,272,0,1057661
1530790,2,vupload,指环王Ⅰ：护戒使者 预告片2【高清】,151,,,640,272,0,1057661
1530791,3,vupload,指环王Ⅱ：双塔奇兵 预告片1【高清】,218,,,640,272,0,1057661
1530792,4,vupload,指环王Ⅱ：双塔奇兵 预告片2【高清】,191,,,640,272,0,1057661
1530793,5,vupload,指环王Ⅱ：双塔奇兵 预告片3【高清】,127,,,640,272,0,1057661
1530794,6,vupload,指环王Ⅲ：王者归来 预告片1【高清】,182,,,640,272,0,1057661
1530795,7,vupload,指环王Ⅲ：王者归来 预告片2【高清】,68,,,640,272,0,1057661
1530796,8,vupload,指环王三部曲 预告片1【高清】,111,,,640,272,0,1057661
1530797,9,vupload,指环王三部曲 预告片2【高清】,404,,,640,272,0,1057661
1530804,1,vupload,,3258,,,640,360,0,1057667
1530803,1,vupload,,283,,,638,360,0,1057666
1530813,1,vupload,,270,,,640,360,0,1057675
1530808,1,vupload,,199,,,448,336,0,1057672
1530815,1,vupload,,325,,,450,360,0,1057678
1530819,1,vupload,Solar(Z) vs Journey(T),1064,,,638,360,0,1057682
1530820,2,vupload,Byul(Z) vs Dear(P),2173,,,638,360,0,1057682
1530821,3,vupload,胜者组,1406,,,638,360,0,1057682
1530822,4,vupload,败者组,1939,,,638,360,0,1057682
1530823,5,vupload,出线战,2324,,,638,360,0,1057682
1530818,1,vupload,,2241,,,448,336,0,1057681
1530817,1,vupload,,799,,,576,360,0,1057680
1530827,1,vupload,,0,,,1104,622,0,1057686
1530824,1,vupload,,3974,,,400,300,0,1057683
1530826,1,vupload,,896,,,640,360,0,1057685
1530828,1,vupload,,622,,,638,360,0,1057688
1530830,1,vupload,,172,,,640,360,0,1057690
1530840,1,vupload,,88,,,640,360,0,1057695
1530831,1,vupload,1,897,,,640,360,0,1057691
1530832,2,vupload,2,869,,,640,360,0,1057691
1530833,3,vupload,3,782,,,640,360,0,1057691
2280521,1,vupload,,216,,,640,360,0,1057692
1530838,1,vupload,,4953,,,640,360,0,1057693
1530841,1,vupload,,282,,,480,360,0,1057696
1530848,1,vupload,,435,,,1104,622,0,1057700
1530858,1,vupload,,815,,,640,360,0,1057705
1530861,1,vupload,,956,,,640,360,0,1057708
1530857,1,vupload,,0,,,1104,622,0,1057704
1530854,1,vupload,,1171,,,638,360,0,1057702
1530859,1,vupload,,397,,,638,360,0,1057706
1530863,1,vupload,,924,,,480,320,0,1057710
1530865,1,vupload,战斗宣传,154,,,638,360,0,1057712
1568213,2,vupload,  游戏音乐赏 ,173,,,638,360,0,1057712
1574787,3,vupload,音乐制作花絮,173,,,638,360,0,1057712
1613143,4,vupload,熟肉,171,,,638,360,0,1057712
1530869,1,vupload,,1325,,,640,360,0,1057715
1530868,1,vupload,,246,,,640,342,0,1057714
1530871,1,vupload,part.1,1055,,,1280,720,0,1057717
1576490,2,vupload,part.2,826,,,640,360,0,1057717
1576417,3,vupload,part.2,266,,,512,286,0,1057717
1576418,4,vupload,part.3,148,,,512,286,0,1057717
1606365,5,vupload,part.4,152,,,640,360,0,1057717
1530888,1,vupload,,166,,,450,360,0,1057724
1530884,1,vupload,  217 ,992,,,640,360,0,1057722
1530883,2,vupload,  216 ,980,,,640,360,0,1057722
1530882,3,vupload, 215  ,973,,,640,360,0,1057722
1530896,1,vupload,原版,100,,,640,360,0,1057732
1532442,2,vupload,字幕版,100,,,640,360,0,1057732
1530895,1,vupload,,613,,,640,360,0,1057731
1530894,1,vupload,,321,,,640,360,0,1057730
1530914,1,vupload,,316,,,638,360,0,1057744
1530906,1,vupload,PAX Feature 预告,103,,,0,0,0,1057740
1530907,2,vupload,Brightwing 预告,41,,,0,0,0,1057740
1530927,1,vupload,,382,,,640,360,0,1057757
1532727,1,vupload,,349,,,640,360,0,1057754
1530921,1,vupload,预告1,84,,,638,360,0,1057750
1536192,2,vupload,预告2,89,,,638,360,0,1057750
1530930,1,vupload,,3221,,,480,360,0,1057760
1530935,1,vupload,,631,,,480,360,0,1057765
1530939,1,vupload,,1267,,,480,360,0,1057768
1530934,1,vupload,,4540,,,240,160,0,1057764
1530941,1,vupload,,226,,,450,360,0,1057771
1530951,1,vupload,,1861,,,480,360,0,1057774
1586130,1,vupload,大水管,835,,,640,360,0,1057777
1530954,2,vupload,压一下,283,,,640,360,0,1057777
1530958,1,vupload,,989,,,640,360,0,1057781
1530960,1,vupload,,618,,,640,360,0,1057782
1530968,1,vupload,,143,,,640,360,0,1057787
1530982,1,vupload,,283,,,640,360,0,1057796
1530972,1,vupload,,1257,,,642,360,0,1057791
1530980,1,vupload,,215,,,638,360,0,1057794
1530997,1,vupload,,230,,,640,360,0,1057808
1530996,1,vupload,,211,,,640,360,0,1057807
1531008,1,vupload,原创AMV,1234,,,640,360,0,1057812
1533947,2,vupload,原版游戏OP,340,,,638,360,0,1057812
1531013,1,vupload,,405,,,640,360,0,1057817
1531010,1,vupload,,143,,,480,360,0,1057814
1531016,1,vupload,,219,,,512,288,0,1057820
1531020,1,vupload,,201,,,640,360,0,1057824
1532704,1,vupload,,356,,,640,360,0,1057836
1531031,1,vupload,,194,,,480,360,0,1057832
1531029,1,vupload,,211,,,512,288,0,1057830
1531042,1,vupload,口,7129,,,1280,720,0,1057843
1531043,2,vupload,尻,4727,,,1280,720,0,1057843
1531048,1,vupload,,159,,,640,360,0,1057848
1531041,1,vupload,としかな前半戦,2601,,,480,360,0,1057842
1531046,2,vupload,としかな中盤戦,2137,,,0,0,0,1057842
1531054,3,vupload,としかな後半戦,1888,,,480,360,0,1057842
1539878,1,vupload,露熊,37,,,640,360,0,1057857
1539879,2,vupload,粗眉,37,,,640,360,0,1057857
1539880,3,vupload,KY,37,,,640,360,0,1057857
1539881,4,vupload,法叔,37,,,1080,608,0,1057857
1531052,1,vupload,P1,161,,,1104,622,0,1057850
1531834,1,vupload,,319,,,640,360,0,1057851
1531140,1,vupload,,90,,,640,360,0,1057858
1531083,1,vupload,,243,,,512,288,0,1057866
1531084,1,vupload,,205,,,448,336,0,1057867
1531061,1,vupload,初见,4662,,,632,360,0,1057860
1531062,2,vupload,相识,3908,,,0,0,0,1057860
1531064,3,vupload,动心,5167,,,632,360,0,1057860
1531067,4,vupload,相恋,4090,,,672,382,0,1057860
1531068,5,vupload,纯美,5621,,,632,360,0,1057860
231658616,1,vupload,【天元突破】我的钻头可是突破天际的钻头啊！(BD 1920x1080 x264 AAC),316,,,1920,1080,0,1057864
1531069,1,vupload,,747,,,640,360,0,1057862
1531097,1,vupload,,2518,,,640,360,0,1057877
288195588,1,vupload,P2,294,,,1280,720,0,1057876
1531090,1,vupload,P1,101,,,638,360,0,1057872
1531198,2,vupload,P2,101,,,640,360,0,1057872
1531110,1,vupload,,388,,,512,288,0,1057888
1531109,1,vupload,,224,,,640,360,0,1057887
1531104,1,vupload,,878,,,640,360,0,1057883
1531101,1,vupload,,0,,,0,0,0,1057880
1531120,1,vupload,,951,,,480,360,0,1057897
1686378,1,vupload,,90,,,640,360,0,1057893
1531123,1,vupload,,602,,,640,360,0,1057901
1531130,1,vupload,,153,,,640,360,0,1057906
1531125,1,vupload,,199,,,640,360,0,1057903
1531124,1,vupload,,189,,,640,360,0,1057902
1531135,1,vupload,,214,,,656,488,0,1057911
1531136,1,vupload,P1,466,,,638,360,0,1057912
1531134,1,vupload,,143,,,640,360,0,1057910
1531151,1,vupload,,88,,,638,360,0,1057928
1531171,1,vupload,,5373,,,0,0,0,1057946
1531184,1,vupload,14分钟游戏影像,878,,,638,360,0,1057954
1537356,2,vupload,开发者日志,174,,,638,360,0,1057954
1539709,3,vupload,3分钟游戏影像,223,,,512,288,0,1057954
1531176,1,vupload,just dance(无伴奏合声),224,,,400,300,0,1057950
1531177,2,vupload,telephone,279,,,322,240,0,1057950
1531178,3,vupload,in my head,167,,,480,320,0,1057950
1531179,4,vupload,"Break Your Heart,Maniac",284,,,322,240,0,1057950
1531180,1,vupload,,50,,,638,360,0,1057951
1531185,1,vupload,,60,,,640,360,0,1057955
1531188,1,vupload,,255,,,640,360,0,1057958
1531182,1,vupload,全片,2515,,,512,288,0,1057952
1538023,2,vupload, 1,6,,,384,384,0,1057952
1539715,3,vupload,     经典重制《时空英豪》高清版公布 预告、截图放出,105,,,638,360,0,1057952
1539716,4,vupload,       直播连线演播室—LPL,139,,,638,360,0,1057952
1539717,5,vupload,  傲视群雄无敌手WE.A剑指LPL,242,,,638,360,0,1057952
1539718,6,vupload,       《武装突袭3》“宙斯”DLC发布预告扮演GM布局战场,114,,,638,360,0,1057952
1539719,7,vupload,  《无主之地：前传》正式公布宣传片,124,,,638,360,0,1057952
1539720,8,vupload,      暴雪推出《魔兽世界》特别企划曝光《艾泽拉斯重机车》预告片,116,,,638,360,0,1057952
1539721,9,vupload,     DKIG即将出征乌克兰分组形势喜忧参半,147,,,638,360,0,1057952
1539722,10,vupload,  叫板DayZ！索尼僵尸题材沙盒游戏《H1Z1》发布实机演示放出,164,,,638,360,0,1057952
1539723,11,vupload,    免费更新长滩丰田赛道《极限竞速5》最新预告发布,105,,,638,360,0,1057952
1539724,12,vupload,    《黑色沙漠》公开新战斗视频展现即将在韩国二次封测,102,,,638,360,0,1057952
1539726,13,vupload,  索尼确认《最后生还者：重制版》今夏登陆PS4,151,,,638,360,0,1057952
1540120,14,vupload, 英雄联盟新版对话,108,,,640,360,0,1057952
1540358,15,vupload, 1,28,,,512,288,0,1057952
1540359,16,vupload, 2,39,,,512,288,0,1057952
1540360,17,vupload,  3,188,,,512,288,0,1057952
1540370,18,vupload,   4,171,,,512,288,0,1057952
1540776,19,vupload, 1,47,,,512,288,0,1057952
1542376,20,vupload, 1,29,,,512,288,0,1057952
1544987,21,vupload, 2,87,,,512,288,0,1057952
1545000,22,vupload, 稻草人集锦,111,,,512,288,0,1057952
1545025,23,vupload, 2,38,,,638,360,0,1057952
1545431,24,vupload, 1,36,,,512,288,0,1057952
1545441,25,vupload, 精彩配合,35,,,638,360,0,1057952
1547148,26,vupload,  3,123,,,638,360,0,1057952
1547150,27,vupload,  5,161,,,638,360,0,1057952
1547195,28,vupload, 2,85,,,638,360,0,1057952
1547265,29,vupload, 对话集锦,105,,,512,288,0,1057952
1547593,30,vupload, 2,81,,,512,288,0,1057952
1558683,31,vupload, 大龙争夺战,136,,,638,360,0,1057952
1531201,1,vupload,,442,,,638,360,0,1057967
1531193,1,vupload,,236,,,640,360,0,1057960
1531210,1,vupload,,317,,,638,360,0,1057973
1531243,1,vupload,序幕,190,,,480,360,0,1057987
1531244,2,vupload,蕾米登场01,138,,,480,360,0,1057987
1531245,3,vupload,蕾米登场02,28,,,480,360,0,1057987
1531246,4,vupload,路克登场,70,,,480,360,0,1057987
1531247,5,vupload,魔神出现,144,,,480,360,0,1057987
1537058,6,vupload,追逐黑鸦,73,,,480,360,0,1057987
1531361,7,vupload,尤拉,18,,,480,360,0,1057987
1531362,8,vupload,尤拉和路克,59,,,640,360,0,1057987
1531363,9,vupload,教授的发现,65,,,640,360,0,1057987
1537540,10,vupload,尤拉的父亲,47,,,640,360,0,1057987
1537130,11,vupload,杰克斯警长,24,,,640,360,0,1057987
1537131,12,vupload,警长的大笑,15,,,640,360,0,1057987
1537132,13,vupload,蕾米格斗小天使,71,,,640,360,0,1057987
1537138,14,vupload,警长和迪斯科尔01,36,,,640,360,0,1057987
1537139,15,vupload,魔神再现,61,,,640,360,0,1057987
1537140,16,vupload,警长和迪斯科尔02,35,,,640,360,0,1057987
1537141,17,vupload,尤拉的召唤,82,,,640,360,0,1057987
1537142,18,vupload,捕获拉格西,20,,,640,360,0,1057987
1537145,19,vupload,尤拉被捕之后,31,,,640,360,0,1057987
1537146,20,vupload,魔神的正体01,52,,,640,360,0,1057987
1537529,21,vupload,魔神的正体02,24,,,640,360,0,1057987
1537530,22,vupload,教授的推理,43,,,640,360,0,1057987
1537531,23,vupload,迪斯科尔,25,,,640,360,0,1057987
1537532,24,vupload,战斗01,95,,,640,360,0,1057987
1537533,25,vupload,战斗02,108,,,640,360,0,1057987
1537534,26,vupload,战斗03,101,,,640,360,0,1057987
1537535,27,vupload,战斗04,164,,,640,360,0,1057987
1537557,28,vupload,乐园,39,,,640,360,0,1057987
1537558,29,vupload,拉格西,142,,,640,360,0,1057987
1537586,30,vupload,Ending,625,,,640,360,0,1057987
1538280,1,vupload,S08E01,2586,,,624,352,0,1057985
1531228,2,vupload,S08E02,2585,,,624,352,0,1057985
1531229,3,vupload,S08E03,2581,,,624,352,0,1057985
1531230,4,vupload,S08E04,2586,,,624,352,0,1057985
1531231,5,vupload,S08E05,2574,,,624,352,0,1057985
1531232,6,vupload,S08E06,2581,,,624,352,0,1057985
1531233,7,vupload,S08E07,2582,,,624,352,0,1057985
1531234,8,vupload,S08E08,2322,,,624,352,0,1057985
1531235,9,vupload,S08E09,2583,,,624,352,0,1057985
1531236,10,vupload,S08E10,2503,,,624,352,0,1057985
1531237,11,vupload,S08E11,2578,,,624,352,0,1057985
1531238,12,vupload,S08E12,2579,,,624,352,0,1057985
1531239,13,vupload,S08E13,2584,,,624,352,0,1057985
1531240,14,vupload,S08E14,2493,,,624,352,0,1057985
1531241,15,vupload,S08E15,2583,,,624,352,0,1057985
1531251,1,vupload,,608,,,638,360,0,1057991
1531253,1,vupload,,121,,,512,288,0,1057993
1531257,1,vupload,,0,,,512,290,0,1057997
1531256,1,vupload,,1877,,,638,360,0,1057996
1531263,1,vupload,,220,,,450,360,0,1058002
1531267,1,vupload,,3032,,,448,336,0,1058005
1531264,1,vupload,P1,2026,,,640,360,0,1058003
1531265,2,vupload,P2,2103,,,640,360,0,1058003
1551629,1,vupload,,68,,,642,360,0,1058008
3659635,1,vupload,P1,2784,,,638,360,0,1058001
3659640,2,vupload,P2,2806,,,638,360,0,1058001
3659644,3,vupload,第一章完结,1330,,,638,360,0,1058001
3659648,4,vupload,第二章:镜花水月P1,2109,,,638,360,0,1058001
3659653,5,vupload,第二章:镜花水月P2,2100,,,638,360,0,1058001
3659658,6,vupload,第二章:镜花水月P3,1316,,,638,360,0,1058001
3659753,7,vupload,第三章P1,2137,,,638,360,0,1058001
3659565,8,vupload,第三章P2,2814,,,638,360,0,1058001
1783474,9,vupload,第4章 P1,2027,,,640,360,0,1058001
1783475,10,vupload,第4章P2,2605,,,640,360,0,1058001
1783476,11,vupload,第4章P3,1341,,,640,360,0,1058001
1783477,12,vupload,第4章完结,410,,,640,360,0,1058001
3659569,13,vupload,第5章P1,1457,,,638,360,0,1058001
3659574,14,vupload,第5章完结,2790,,,638,360,0,1058001
1531273,1,vupload,,258,,,638,360,0,1058010
1531342,1,vupload,,1961,,,640,360,0,1058012
1531346,1,vupload,,2824,,,512,288,0,1058017
1531274,1,vupload,001.一分钟教你如何识别绿茶,59,,,640,360,0,1058011
1531275,2,vupload,002.一分钟教你对付咸猪手,59,,,640,360,0,1058011
1531276,3,vupload,003.一分钟教你挤公交,59,,,640,360,0,1058011
1531277,4,vupload,004.一分钟教你成为领导心腹,59,,,640,360,0,1058011
1531278,5,vupload,005.一分钟教你终止暧昧,59,,,640,360,0,1058011
1531279,6,vupload,006.一分钟教你快速入眠,59,,,640,360,0,1058011
1531280,7,vupload,007.一分钟教你防扒手,59,,,640,360,0,1058011
1531281,8,vupload,008.一分钟教你提醒朋友还钱,59,,,640,360,0,1058011
1531282,9,vupload,009.一分钟让你了解公务员,59,,,640,360,0,1058011
1531283,10,vupload,010.一分钟教你获得绿卡,59,,,640,360,0,1058011
1531284,11,vupload,011.一分钟教你巧用安全套,59,,,640,360,0,1058011
1531285,12,vupload,012.一分钟让你了解雾霾,59,,,640,360,0,1058011
1531286,13,vupload,013.一分钟教你如何约炮,59,,,640,360,0,1058011
1531287,14,vupload,014.一分钟教你快速退烧,59,,,640,360,0,1058011
1531288,15,vupload,015.一分钟教你甩掉麻烦女友,59,,,640,360,0,1058011
1531289,16,vupload,016.一分钟教你掌握2013年贺岁档,59,,,640,360,0,1058011
1531290,17,vupload,017.一分钟教你把自己拍瘦20斤,59,,,640,360,0,1058011
1531291,18,vupload,018.一分钟教你识别程序猿,59,,,640,360,0,1058011
1531292,19,vupload,019.一分钟教你识别隆胸假奶,59,,,640,360,0,1058011
1531293,20,vupload,020.一分钟教你了解比特币,59,,,640,360,0,1058011
1531294,21,vupload,021.一分钟教你如何通马桶,59,,,640,360,0,1058011
1531295,22,vupload,022.一分钟搞定与丈母娘的初次见面,59,,,854,480,0,1058011
1531296,23,vupload,023.一分钟教你延长做爱时间,59,,,640,360,0,1058011
1531297,24,vupload,024.一分钟教你如何跟老板请假,59,,,640,360,0,1058011
1531298,25,vupload,025.一分钟教你说谎不被识破,59,,,640,360,0,1058011
1531299,26,vupload,026.一分钟教你挑选电影院黄金座位,59,,,640,360,0,1058011
1531300,27,vupload,027.一分钟让女友主动跟你AA制,59,,,640,360,0,1058011
1531301,28,vupload,028.一分钟教你成为接吻高手,59,,,640,360,0,1058011
1531302,29,vupload,029.一分钟教女孩成为电脑行家,59,,,640,360,0,1058011
1531303,30,vupload,030.一分钟教你蹭陌生人酒席,59,,,640,360,0,1058011
1531304,31,vupload,031.一分钟教你成为优秀女司机,59,,,640,360,0,1058011
1531305,32,vupload,032.一分钟教你在考试中作弊,59,,,640,360,0,1058011
1531306,33,vupload,033.一分钟教你给女朋友挑选卫生巾,59,,,640,360,0,1058011
1531307,34,vupload,034.一分钟教你避免撞衫尴尬,59,,,640,360,0,1058011
1531308,35,vupload,035.一分钟教你伪装成高端影迷(1),59,,,640,360,0,1058011
1531309,36,vupload,036.一分钟教你户外急救,59,,,640,360,0,1058011
1531310,37,vupload,037.一分钟让你了解乙肝疫苗,59,,,640,360,0,1058011
1531311,38,vupload,038.一分钟教你聊一本没看过的书,59,,,640,360,0,1058011
1531312,39,vupload,039.一分钟教你提高工作效率,59,,,640,360,0,1058011
1531313,40,vupload,040.一分钟教你为男友选购合适安全套,59,,,640,360,0,1058011
1531314,41,vupload,041.一分钟教你看穿人造美女,59,,,640,360,0,1058011
1531315,42,vupload,042.一分钟揭秘信用卡套现,59,,,640,360,0,1058011
1531316,43,vupload,043.一分钟教你了解五谷,59,,,640,360,0,1058011
1531317,44,vupload,044.一分钟教你练出性感翘臀,60,,,640,360,0,1058011
1531318,45,vupload,045.一分钟教你冬天里快速起床,59,,,640,360,0,1058011
1531319,46,vupload,046.一分钟教你缓解女性腰疼,59,,,854,480,0,1058011
1531320,47,vupload,047.一分钟教你对付亲戚家熊孩子,59,,,640,360,0,1058011
1531321,48,vupload,048.一分钟教你在同学聚会装逼,59,,,640,360,0,1058011
1531322,49,vupload,049.一分钟教你在聚会上逃避买单,59,,,640,360,0,1058011
1531323,50,vupload,050.飞碟一分钟贺岁大片,119,,,640,360,0,1058011
1531324,51,vupload,051.一分钟教你练出八块腹肌,59,,,640,360,0,1058011
1531325,52,vupload,052.一分钟教你预防颈椎病,59,,,640,360,0,1058011
1531326,53,vupload,053.一分钟教你结束糟糕的相亲,59,,,640,360,0,1058011
1531327,54,vupload,054.一分钟教你正确与理发师沟通,59,,,640,360,0,1058011
1531328,55,vupload,055.一分钟教你和刻薄的领导相处,59,,,640,360,0,1058011
1531329,56,vupload,056.一分钟让你了解处女膜,59,,,640,360,0,1058011
1531330,57,vupload,057.一分钟教你快速解酒,59,,,640,360,0,1058011
1531331,58,vupload,058.一分钟教你预防老年痴呆,59,,,640,360,0,1058011
1531332,59,vupload,059.一分钟教你应对家里逼婚,59,,,640,360,0,1058011
1531333,60,vupload,060.一分钟教你预防春季感冒,59,,,640,360,0,1058011
1531334,61,vupload,061.一分钟教你报复前男友,59,,,640,360,0,1058011
1531335,62,vupload,062.一分钟告诉你古人为何竖着写字,59,,,640,360,0,1058011
1531336,63,vupload,063.一分钟搞定维生素缺乏症,59,,,640,360,0,1058011
1531337,64,vupload,064.一分钟教你近距离接触明星,59,,,640,360,0,1058011
1531338,65,vupload,065.一分钟教你给女友挑选内衣,59,,,640,360,0,1058011
1531339,66,vupload,066.一分钟教你应对职场性骚扰,59,,,640,360,0,1058011
1531340,67,vupload,067.一分钟教你掌握灭火器,59,,,640,360,0,1058011
