BV1Ux411K7M7,1051430,1,19,Mugen,1,http://i1.hdslb.com/bfs/archive/b7d4521dd22ba86af1dee3af573b159926b8e6b2.jpg,【弑神杯】全级别大乱斗P65吾乃亡灵，既非生，亦非死。,1396921082,1497367375,自制 上P地址av1043531 图包地址http://pan.baidu.com/s/1mg6sYqG 更新帖地址http://tieba.baidu.com/p/2802553014,0,1932,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61444,李九重,http://i1.hdslb.com/bfs/face/43719145ee30b1176e29e0e4193960c98156dade.jpg,1051430,2964,601,31,2,10,14,0,671,0,0,,,,1521170,640,360,0,,0,False,False,False,False,False,,,1051430
BV1Ux411K7MN,1051434,1,130,音乐综合,2,http://i0.hdslb.com/bfs/archive/8757089328a7403d66dc18ba3c0bba25dd37b12e.jpg, 齊賀みつき feat JUST with ELEKITER ROUND 0,1396921592,1497424671,油土鳖搬运https://www.youtube.com/watch?v=y6lqNt6OyfM 【侵删】日野夫妇的秀恩爱日常【求野生字幕,0,1974,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,641074,葱仔,http://i1.hdslb.com/bfs/face/bc13595283f1af431b01426dff600cf54457e0d5.jpg,1051434,6416,377,14,293,12,20,0,0,14,0,,,,1521176,640,356,0,,0,False,False,False,False,False,,,1051434
BV1Ux411K7MT,1051432,1,65,网络游戏,1,http://i1.hdslb.com/bfs/archive/c62c78d3617aa7888bd5a807e4956727ddb64964.jpg,垃圾力士的武神塔日常——突然兴起录得,1396921469,1497423687,自制 打得失误多到爆啦。。虽然要认真刷的话视频能好看点。。。反正在这个版本力士怎么打都是轻松过了。。。昨天兴起就随便录了一盘的。。。大神就不要喷了,0,249,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,340231,Kivinsae,https://i1.hdslb.com/bfs/face/0b0833704e758e9e3dc278ff3d9858597e5184ba.jpg,1051432,596,7,4,0,4,22,0,0,0,0,,,,1521174,646,360,0,,0,False,False,False,False,False,,,1051432
BV1Ux411K7To,1051442,1,25,MMD·3D,2,http://i0.hdslb.com/bfs/archive/2c718f56065dc2e2ced9be628028466217bb89e8.jpg,【东方MMD】Reimari的「XYZ的魔法」,1396921934,1497401700,sm23283001 【東方MMD】レイマリで「XYZの魔法」,0,945,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,218084,鱼翅旺馒,http://i0.hdslb.com/bfs/face/cf22677cf01493d0927fd0e8cfbae5d9cf1aabf2.jpg,1051442,1389,20,4,21,8,15,0,0,0,0,,,,1521185,1280,720,0,,0,False,False,False,False,False,,,1051442
BV1Ux411K7Mw,1051445,4,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/0f6b0c2b13691cd4727c4be31edfbdd1354c8995.jpg,侍道2娱乐流程解说：日式琼瑶剧,1396922111,1497425412,http://v.youku.com/v_show/id_XNTEzMjk3Mzky.html 转自优酷：http://v.youku.com/v_show/id_XNTEzMjk3Mzky.html,0,17309,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1112373,强哥450,https://i0.hdslb.com/bfs/face/64195b741a8de10af77c635060e31076ee0e82ee.jpg,1051445,3775,86,4,31,6,19,0,0,14,0,,,,1521190,488,274,0,,0,False,False,False,False,False,,,1051445
BV1Ux411K7MF,1051447,1,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/e158db77e8070d0198ec6d28732af9b17cfe3d6d.jpg,新鬼泣的某种鬼畜打法，一发不够多来几发。,1396922147,1497426555,sm2010 转自优酷,0,178,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2125404,Bili_2125404,http://i0.hdslb.com/bfs/face/002c7e8889ca0c81caf8e5abf764d5892b5a7830.jpg,1051447,948,9,1,0,4,14,0,0,3,0,,,,1521195,480,360,0,,0,False,False,False,False,False,,,1051447
BV1Ux411K7TR,1051452,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/31c6cb0264bba47a419a92b0fd7399f911de801b.jpg,gba最终幻想战略版ffta 娱乐实况12,1396922398,1497369653,自制 初战巴布兹 第三场神兽战,0,1840,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68774,那谁Dg,http://i2.hdslb.com/bfs/face/d421eea25c5bca3fbfc9c8156765e037111b0728.jpg,1051452,288,12,0,0,3,11,0,0,1,0,,,,1521203,0,0,0,,0,False,False,False,False,False,,,1051452
BV1Ux411K7TX,1051454,1,30,VOCALOID·UTAU,2,http://i2.hdslb.com/bfs/archive/a8909be7870c80f3e468bc21e14d167393aef7bb.jpg,週刊UTAU原创排行 #57,1396922552,1497345273,sm23282442 Teto榜w 封面是：祈音（いのりね）ィヴ,0,784,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,197,上甘玲Official,https://i2.hdslb.com/bfs/face/06cc6d3a27c93275798af7b41daa30c82fd0285d.jpg,1051454,148,2,1,5,0,17,0,0,0,0,,,,1521224,864,486,0,,0,False,False,False,False,False,,,1051454
BV1Ux411K7T9,1051453,1,25,MMD·3D,2,http://i0.hdslb.com/bfs/archive/95afb67ab102039258bfdfa1e6103aa80a6b0de6.jpg,【MMD】女仆5人的Megumegu【艾尔之光】,1396922480,1497401700,sm23282896 【ＭＭＤ】メイド５人娘でメグメグ【エルソード】,0,979,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,218084,鱼翅旺馒,http://i0.hdslb.com/bfs/face/cf22677cf01493d0927fd0e8cfbae5d9cf1aabf2.jpg,1051453,2180,43,1,65,6,17,0,0,2,0,,,,1521221,640,360,0,,0,False,False,False,False,False,,,1051453
BV1Ux411K7Ki,1051456,1,130,音乐综合,1,http://i1.hdslb.com/bfs/archive/37c214bda2423ed9f32643cb02d794f3697c6d27.jpg,【哥特之柔美】偶尔也来听听这些深远的旋律吧。,1396922835,1497425873,"自制 不知道B站喜欢听这种类型的小伙伴多不多O__O&quot;…音乐选曲偏向柔美,不会暴躁得让人心烦.一曲一图,所以图包什么的就不必要啦.歌名在视频里都有给出,喜欢的小伙伴自取啦~(无损曲包太大了UP主懒得传..",0,961,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1565004,夏天Monsant,http://i1.hdslb.com/bfs/face/fe17670984840bf7ba859b992bd825f0f0201851.jpg,1051456,3659,85,20,150,28,14,0,636,3,0,,,,1521226,1280,720,0,,0,False,False,False,False,False,,,1051456
BV1Ux411K7Kv,1051457,1,25,MMD·3D,2,http://i1.hdslb.com/bfs/archive/a1bdcb173236abbfe2367a9277fc6ef5f5aff911.jpg,【进击的MMD】c_ir_cu_s【NICO搬运】,1396922839,1497425161,sm22999838 原作者: トウジ ※稍微改动了Model的Texture 配布了为了好用Stage企划而做的Stage。有需要的话请使用吧～！借用物已记于动画内。一直以来都非常感谢！追记:谢谢给我加上了很棒的歌词及意译！！非常感激(;//;)！也非常感谢众多的再生、comments、mylist以及TAG等等！【UP主: 如需要此配布请自行到N站下载】,0,74,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,870577,杉田病重度患者,http://i1.hdslb.com/bfs/face/d028ce5582c8879fae52575c6c056db412550e13.jpg,1051457,832,53,1,45,5,24,0,0,3,0,,,,1521227,540,360,0,,0,False,False,False,False,False,,,1051457
BV1Ux411K7TQ,1051455,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/4e92aa41b87a8885e1732c402d1cc5d3a9e2d9a2.jpg,psp约束之地Riviera 流程解说14,1396922644,1497369653,自制 第四章第一段 愉快的福利环节,0,1962,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68774,那谁Dg,http://i2.hdslb.com/bfs/face/d421eea25c5bca3fbfc9c8156765e037111b0728.jpg,1051455,341,10,1,4,7,11,0,0,1,0,,,,1521225,634,360,0,,0,False,False,False,False,False,,,1051455
BV1Ux411K7Kx,1051466,1,47,短片·手书·配音,2,http://i1.hdslb.com/bfs/archive/c73d9e26be2b8efff2d4c5ca20bc7b18f220c1f4.png,【鬼灯的冷彻】你是个没用的孩子【白泽+鬼灯】,1396923334,1497424013,sm23275082 身为神兽的白泽可以和丁谈天，可以让他幸福，却无法左右他的生死，能做到的就只有守护而已。……描述的大概就是这样（以及最终，变成了鬼长大后的鬼灯回报了白泽）的故事。纸片创意。@作者：１７１。,0,295,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,424141,Orsuan,http://i1.hdslb.com/bfs/face/59577981ebbac21d22a79794959be41df1efd4e6.jpg,1051466,19312,382,31,1162,125,74,0,0,76,0,,,,1521239,854,480,0,,0,False,False,False,False,False,,,1051466
BV1Ux411K7K6,1051460,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/d8f3b50e047324a8e7d1b5bfd7f1cb02b7286bb1.jpg,【非屏摄】火焰纹章觉醒娱乐向实况解说（4）,1396922982,1497425142,自制 又神作了，自从被感染上陆氏弗拉格症后，又罹患每战必死人综合症，不过无所谓啦，哇咔咔,0,4858,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,861354,金闪,http://i0.hdslb.com/bfs/face/dcbfc3de3b45c18c00c77cc6a726de8abc182771.jpg,1051460,1274,92,11,2,6,18,0,0,0,0,,,,1521232,512,288,0,,0,False,False,False,False,False,,,1051460
BV1Ux411K7K4,1051465,1,30,VOCALOID·UTAU,2,http://i0.hdslb.com/bfs/archive/5aa420b5fe2b5922f79030aa02dd8c237bea77d8.jpg,【GUMI＆IA】Donut Deceive―完成版―【混搭】,1396923242,1497401700,sm23282798 【GUMI＆IA】ドーナツディセイブ―完成版―【マッシュアップ】，后期有点乱,0,212,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,218084,鱼翅旺馒,http://i0.hdslb.com/bfs/face/cf22677cf01493d0927fd0e8cfbae5d9cf1aabf2.jpg,1051465,552,9,1,10,1,21,0,0,0,0,,,,1521238,640,360,0,,0,False,False,False,False,False,,,1051465
BV1Ux411K7KB,1051462,1,218,喵星人,2,http://i2.hdslb.com/bfs/archive/016e27ae157591e7cfc2ce6a459ecb2b741e7aaa.jpg,有趣的猫们,1396923164,1497426907,YOUTUBE ,0,747,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2442532,业火荡云开,http://i1.hdslb.com/bfs/face/ece65f6571de77ae05ae7e70054cc3703dc22fc9.jpg,1051462,2186,223,0,8,2,18,0,0,0,0,,,,1521235,640,360,0,,0,False,False,False,False,False,,,1051462
BV1Ux411K7Kj,1051475,1,122,野生技能协会,2,http://i2.hdslb.com/bfs/archive/2a7759f4ba9c9ba39388de7e00a316d28b7d5d54.jpg,三星Galaxy S5极限测试：Tesla电动车碾压后依然能开机,1396923559,1497406649,优酷 转载 Tesla Model S起码有2吨重,0,436,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,239423,龍门渕透華,http://i2.hdslb.com/bfs/face/6e43097b75d5a476d5b760edef936e62047e6e7f.jpg,1051475,1245,27,1,5,1,26,0,0,0,0,,,,1521247,512,288,0,,0,False,False,False,False,False,,,1051475
BV1Ux411K7KH,1051478,1,122,野生技能协会,2,http://i2.hdslb.com/bfs/archive/df48b0265a0dac8133114b5e5f5ce9cb8f75e4ee.jpg,【東方】博丽灵梦与雾雨魔理沙玩偶制作【包子脸】,1396923743,1497381087,sm22061450 稍后填写,0,94,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,124767,郑州麒麟,https://i0.hdslb.com/bfs/face/member/noface.jpg,1051478,1076,20,0,34,2,25,0,0,5,0,,,,1521250,854,480,0,,0,False,False,False,False,False,,,1051478
BV1Ux411K7Kb,1051471,1,122,野生技能协会,2,http://i2.hdslb.com/bfs/archive/fcf882712dbc9f234af04f22ed5980d1bbfc3fc8.jpg,【猫眼三分钟】高通发布两款64位移动处理器骁龙810与808,1396923451,1497406649,优酷 转载 三分钟了解行业动态。 关注微信 maoyanfenxiang ，我们的网店http://bbdigi.taobao.com ， 官方微博http://weibo.com/maoyantech ， 主站：http://www.maoyantech.com,0,180,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,239423,龍门渕透華,http://i2.hdslb.com/bfs/face/6e43097b75d5a476d5b760edef936e62047e6e7f.jpg,1051471,2931,41,7,5,5,20,0,0,6,0,,,,1521243,638,360,0,,0,False,False,False,False,False,,,1051471
BV1Ux411K7KE,1051473,1,95,数码,2,http://i0.hdslb.com/bfs/archive/1365d62cdcbbfc5624694f1886e61fc7ae41caaf.jpg,【猫眼评测】中国最强音 vivo Xplay 3S详细评测,1396923496,1497406649,优酷 转载 关注微信 maoyanfenxiang ，我们的网店http://bbdigi.taobao.com ， 官方微博http://weibo.com/maoyantech ， 主站：http://www.maoyantech.com,0,1226,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,239423,龍门渕透華,http://i2.hdslb.com/bfs/face/6e43097b75d5a476d5b760edef936e62047e6e7f.jpg,1051473,9642,410,23,23,7,24,0,400,24,0,,,,1521245,638,360,0,,0,False,False,False,False,False,,,1051473
BV1Ux411K7KL,1051484,1,20,宅舞,1,http://i1.hdslb.com/bfs/archive/7d1526e6d86993597b21eb7fad1e2fe798880f27.jpg,【17】Lilylily★Burning Night【翻唱·翻跳·踢腿腿OvO】,1396924165,1497408556,自制 有咩咩小学妹生快~！翻唱+翻跳，开场算福利吧_(:з」∠)_【我和我的三脚架系列】风大糊一脸，多年不踢腿，压腿炒鸡疼(´；ω；`)稍微瘦了点就出来得瑟得瑟(´･_･`)眼镜差点飞出去真是悲伤，没吃中饭一遍完工︿(￣︶￣)︿ 翻唱地址→http://fc.5sing.com/12290352.html【渣混音随便听听】,0,430,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,251144,楚小满,https://i2.hdslb.com/bfs/face/e7d596e27813aeac47b4f6b2fba9e7ab2b35728d.jpg,1051484,4156,73,18,21,9,48,0,592,5,0,,,,1521258,640,360,0,,0,False,False,False,False,False,,,1051484
BV1Ux411K7Kg,1051481,1,171,电子竞技,1,http://i2.hdslb.com/bfs/archive/78a3ec213701af6672cdfe7b11bbcbf8887b066c.jpg,Miss排位日记78期 老鼠无伤打野，火力全开！,1396923789,1497426166,自制 这真是特别的打野技巧，你们的胜利包在我身上了！ 外设：missgame.taobao.com 零食：missfood.taobao.com 服装：chuanmiss.taobao.com,0,2640,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1792297,Miss排位日记,http://i1.hdslb.com/bfs/face/9b327ab03b05a120e0de4adf07ddbbf9fc7d986e.jpg,1051481,21974,1028,51,25,14,25,0,101,12,0,,,,1521255,1104,622,0,,0,False,False,False,False,False,,,1051481
BV1Ux411K7TK,1051491,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/98bdfd9e29a1ac47daf10ddbd1f8c3c2bb21820b.jpg,我的smash hit不可能这么燃,1396924724,1497425871,自制 嗓子为了下一期实况养着所以就不说话了，但更新还是要更的，春假在家无聊找到的一款特别触的游戏，和BGM想想意外地有点搭就做了这个视频。非技术向，想吐槽技术的请投完硬币在右上么么哒。继续求弹幕求点击求评论求硬币求上电视www BGM：Three Day Grace- Pain 个人微博：http://weibo.com/monicawwwesome （欢迎各种私信各种轮呢＝w＝,0,205,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1564115,南瓜大魔王Monpkin,http://i2.hdslb.com/bfs/face/01a349b2d2558e0f230f712571b1c041cfc2843e.jpg,1051491,3612,90,6,29,19,23,0,0,29,0,,,,1521270,640,360,0,,0,False,False,False,False,False,,,1051491
BV1Ux411K7TA,1051502,1,47,短片·手书·配音,1,http://i2.hdslb.com/bfs/archive/ea178988c540bef24cfcf15738410d049bf9a9e6.jpg,【贺禧微动漫】悲催的秘书,1396925299,1497428064,自制 历史上悲（作）催（死）的秘书们。上期败家指南戳：av1049468 贺禧微动漫官方微信号：hexiweidongman,0,209,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3810462,贺禧微动漫,http://i0.hdslb.com/bfs/face/d2e5a55c7ee050e3fbc7f1d0349aa8498ac83399.jpg,1051502,438,10,1,3,8,25,0,0,1,0,,,,1521281,642,360,0,,0,False,False,False,False,False,,,1051502
BV1Ux411K7KQ,1051505,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/08179834502bd39824d64fe0864cd66fe11ad9de.jpg,【括号X萝卜】勇者脱出lv99实况尝试,1396925544,1497398094,自制 同样来自新语联盟“括菊萝”三兄弟中的节操粉碎者萝卜！一起录的逗逼手机游戏实况，第一次录游戏投优酷啥都不懂渣画质请见谅QAQ 下次有机会的话会改进的TVT; PS：有人说我和萝卜声音有点像，但通过节操值应该还是很容易区分我俩的【挺胸 ,0,5553,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,201434,括号君,http://i2.hdslb.com/bfs/face/1ba1fa53ec0b18965d14d337f6c93bc75d6a0fd1.jpg,1051505,125276,5999,411,1555,961,105,0,43,127,0,,,,1521293,512,288,0,,0,False,False,False,False,False,,,1051505
BV1Ux411K7Tw,1051503,1,31,翻唱,1,http://i2.hdslb.com/bfs/archive/7332cbbbb4a4826b5e9dbc0edd64ac048558e5cc.jpg,【无邪kun】PONPONPON,1396925375,1497424141,自制 本家様:sm21282869 虽然up主的翻唱和视频的质量一直不高 但是看到一些支持我的亲们我真的从心底里感到高兴和满足 今后也会一直努力的~！希望大家继续支持~非常感谢每个视频字幕菌 我爱你们 阿里嘎多~,0,152,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,472199,无邪kun,http://i2.hdslb.com/bfs/face/5741dda781273811dcee3f59c170282f464966f4.jpg,1051503,704,54,21,10,9,21,0,0,3,0,,,,1521282,1280,720,0,,0,False,False,False,False,False,,,1051503
BV1Ux411K7KC,1051513,1,24,MAD·AMV,1,http://i0.hdslb.com/bfs/archive/dcf54d3bc398c55cbb86bab26094fb19d4c6b28d.jpg,【多素材表白向】四月生辰表白,1396925836,1497425207,自制 哎 没什么素材 杂乱无章 只能拿出这样的东西来唬弄米娜桑了~~我想了一下还是没有放出有名字版本的，毕竟有机会可以造福众生,0,499,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,887308,我是贪欢,https://i1.hdslb.com/bfs/face/9a4fe668f82bda71f8e1bfa5ddd06dfd4585e9a1.jpg,1051513,677,41,3,15,7,12,0,0,1,0,,,,1521302,640,360,0,,0,False,False,False,False,False,,,1051513
BV1Ux411K7Ky,1051512,2,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/c0a9b0c9510cf265306f27b6dd321e1bfbc76117.jpg,《看门狗》”数位阴影“宣传片 & 主题曲,1396925793,1497383864,《看门狗》”数位阴影“宣传片 v.youku.com/v_show/id_XNjk1ODc2ODY4.html (搬运),0,303,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,136001,ldj7,http://i2.hdslb.com/bfs/face/0a9109668159fccc27282c739078116b5858cf08.jpg,1051512,1751,6,0,26,2,28,0,0,6,0,,,,1521289,638,360,0,,0,False,False,False,False,False,,,1051512
BV1Ux411K7KR,1051510,1,21,日常,2,http://i0.hdslb.com/bfs/archive/7bc501859eaf93c4342ca5373035869b4e04188f.jpg,【高清】20140406 NAGOYA表演滑+采访,1396925736,1497424151,4月6日的表演滑【天鹅湖】，以及表演前后的采访【视频来源：YOUTUBE】,0,446,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,477039,胖虫虫,http://i0.hdslb.com/bfs/face/5a76bba40bb7b2e2455e9d50a2f5adcb0ea535aa.jpg,1051510,8038,279,6,568,18,56,0,0,50,0,,,,1547797,640,360,0,,0,False,False,False,False,False,,,1051510
BV1Ux411K7K2,1051518,1,171,电子竞技,1,http://i0.hdslb.com/bfs/archive/21af8b209ac4804dc3d6389b1dfcfded85dc6858.jpg,<断了线的风筝>第一阿卡丽对线技巧,1396926158,1497428051,自制 将制作阿卡丽对线所以英雄的视频 水平位电一钻5左右,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3793824,v断了线的风筝,http://i0.hdslb.com/bfs/face/6a8220ed13f560dd4066f7621065fb23d7f82ade.jpg,1051518,2134,4,3,9,2,24,0,0,2,0,,,,1521306,1056,660,0,,0,False,False,False,False,False,,,1051518
BV1Ux411K7Nt,1051522,1,65,网络游戏,1,http://i1.hdslb.com/bfs/archive/0f11ba915bc7d7df7daac216d1eceecf53d9ef1d.jpg,【新热血英豪】足球,1396926373,1497428003,自制 【新热血英豪】足球,0,1147,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3711977,光头佩恩,http://i1.hdslb.com/bfs/face/ce02b1b2a9370dbf21674070808d5b0002a64db4.jpg,1051522,936,128,5,2,9,17,0,0,2,0,,,,1323802,480,360,0,,0,False,False,False,False,False,,,1051522
BV1Ux411K7Nb,1051521,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/f69a466ec9d5b340853e92ab94ec343c7b668998.jpg,《终极格斗冠军》预告,1396926356,1497423822,优酷 搬运,0,90,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1051521,258,3,0,0,1,22,0,0,0,0,,,,1521308,638,360,0,,0,False,False,False,False,False,,,1051521
BV1Ux411K7NY,1051525,4,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/3477517755e8a0ccf7af06f49e1424e8bc6a30de.jpg,粉丝自制《龙珠Z：超神乱斗》2D演示,1396926566,1497423822,优酷 搬运,0,1138,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1051525,2048,22,5,10,6,25,0,0,3,0,,,,1521312,638,360,0,,0,False,False,False,False,False,,,1051525
BV1Ux411K7Nh,1051527,1,19,Mugen,2,http://i1.hdslb.com/bfs/archive/2bc2f835ff835a86744f935bb6f4fa73bad716a8.jpg,【北斗神拳】>天<氏最强尤AI作成演示,1396926755,1497356576,sm23282583 31为自己的最强尤写AI写了快两年依旧难产，于是&gt;天&lt;氏（甲基美铃AI作者）率先为最强尤写了AI。从视频演示效果来看，表现一般，但总之比茶几尤强多了。AI下载地址：https://skydrive.live.com/#cid=4D16959685BD8710&amp;id=4D16959685BD8710%21105。,0,1218,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26587,温心魔女博丽幽梦,https://i1.hdslb.com/bfs/face/0a57748741804d5de9a0406acc72112eb5b1a382.jpg,1051527,4394,466,22,10,13,19,0,514,2,0,,,,1521313,480,360,0,,0,False,False,False,False,False,,,1051527
BV1Ux411K7NE,1051531,6,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/3574e1b90fefaffe33a5a1123b4c57b251fc7cd0.jpg,《野生无理1》 【绝叫人实况】（六集完结）,1396927061,1497427861,"《野比大雄的生化危机无理改造版1代》（去，名字够长的）
主要一周目游戏流程，警棍使用演示，各武器及部件入手，各技能入手，全角色保全，部分作死演示与解释，通关挑战解释。
.
无理改造2：av40867788
无理改造3：av57795896",0,11417,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3482776,绝叫人,http://i1.hdslb.com/bfs/face/901cd6cacc1cbf38541e97fddefc192c78e3945c.gif,1051531,1667,29,9,23,19,28,0,0,30,0,,,,1521323,432,360,0,,0,False,False,False,False,False,,,1051531
BV1Ux411K7NW,1051534,1,173,桌游棋牌,1,http://i1.hdslb.com/bfs/archive/6a465a9fb286a52c966f184c62eb11a2b25857db.jpg,决斗者的渣操日常第2季-006,1396927153,1497385044,sina ,0,1854,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,136710,風啲終點,https://i0.hdslb.com/bfs/face/9700d82f7b9fd59d234b5664391fef55bf410d5b.webp,1051534,1380,105,7,0,0,17,0,0,0,0,,,,1521328,1024,640,0,,0,False,False,False,False,False,,,1051534
BV1Ux411K7NG,1051537,1,122,野生技能协会,2,http://i1.hdslb.com/bfs/archive/b5e8d37be90e29b8c2f0cc05cf98a6ff8a11ea9e.jpg,那些年，你们没打过的飞机-----危险勿近,1396927273,1497426772,RCFANS 2014拉斯维加斯Fun Fly遥控直升机花式大赛，Align亚拓 Trex 700N 油动直升机由Alan Szabo Jr.操控进行3D飞行表演 ,0,268,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2317561,JACKer_Li家杰,https://i1.hdslb.com/bfs/face/6a8d5057f34db909c47effb76046d60812b1a755.jpg,1051537,2998,89,1,14,3,25,0,998,0,0,,,,1521344,638,360,0,,0,False,False,False,False,False,,,1051537
BV1Ux411K7Np,1051535,13,32,完结动画,2,http://i0.hdslb.com/bfs/archive/b76678b52c5249f566348215345fedeadb10eb37.jpg,罗德斯岛战记 OVA 1-13话 720p bdrip,1396927167,1497399670,别吐槽字幕了。网上找的dvd字幕就挂上去 可能会有点偏差。,0,19111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,210830,esaonzone,http://i2.hdslb.com/bfs/face/376ae86e441046268661bff9890ec4bdd47e8eb4.jpg,1051535,22870,234,3,946,43,39,0,0,94,0,,,,1521329,480,360,0,,0,False,False,True,False,False,,,1051535
BV1Ux411K7N5,1051543,1,253,动漫杂谈,1,http://i2.hdslb.com/bfs/archive/7d7f072e7d2ee65bcd8078a61c89a8ccf9133548.jpg,『PPTV动漫影映馆』游戏人生之OP歌手：铃木木乃美,1396927636,1497424676,PPTV动漫频道 『PPTV动漫影映馆』PPTV四月独家新番 《游戏人生》其OP歌手也是相当有名的哦 ~快来看看吧 希望大家喜欢 ❀PP娘持续更新中......❀,0,621,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,642907,PPTV动漫频道,http://i1.hdslb.com/bfs/face/57e6b84725d0ee84db51d284bbd6100e7b17c9de.jpg,1051543,1346,55,3,8,4,18,0,0,1,0,,,,1521349,640,360,0,,0,False,False,False,False,False,,,1051543
BV1Ux411K7NN,1051544,1,17,单机游戏,2,http://i0.hdslb.com/bfs/archive/ecd92476cb0eaac3f8f399af606e1f458136356d.jpg,【PABAT】2014 BLAZE YOUR SOUL【BGA】,1396927732,1497425212,"youtube /watch?v=Rw4ul5hwUyw PABAT!2014作品-BLAZE YOUR SOUL title: BLAZE YOUR SOUL genre: SCHRANZ artist: sound piercer , ginkiha",0,483,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,888797,本堂町小春,https://i2.hdslb.com/bfs/face/de0238e44f8e6564df7ccb0f068e695bf5af59c7.jpg,1051544,285,0,0,6,1,21,0,0,0,0,,,,1521350,640,360,0,,0,False,False,False,False,False,,,1051544
BV1Ux411K7Nj,1051541,1,65,网络游戏,2,http://i2.hdslb.com/bfs/archive/c7cecf9fee76219ac6a27eded3ae14a9ca41ac0b.jpg,【TED出品】第三季YY天梯爬坑行第六期 变种科技蜘蛛流,1396927574,1497423771,优酷http://v.youku.com/v_show/id_XNjk1ODE5OTQ0.html 我的淘宝外设店地址是tedted.taobao.com 零食店地址是chihuoted.taobao.com 潮装店地址是tedcz.taobao.com 欢迎大家光临! 我现在每天晚上8点都会在YY 90088打LOL直播，欢迎同学们来捧场嗑瓜子聊天！~~~,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,369960,あああ啊a,http://i0.hdslb.com/bfs/face/d784c1ffe8abfbd46a9585b15aa28446b570ae1f.jpg,1051541,10562,511,7,13,5,31,0,390,4,0,,,,1521347,960,720,0,,0,False,False,False,False,False,,,1051541
