account,count,num,size,aid
3,3,1,3,1055924
3,3,1,3,1055921
10,5,1,3,1055928
97,74,1,3,1055927
13,10,1,3,1055930
3,3,1,3,1055935
21,17,1,3,1055931
8,7,1,3,1055934
24,13,1,3,1055947
17,18,1,3,1055945
129,78,1,3,1055948
1,1,1,3,1055941
0,0,1,3,1055958
4,3,1,3,1055951
235,179,1,3,1055953
13,11,1,3,1055954
1,1,1,3,1055955
45,46,1,3,1055967
32,29,1,3,1055965
0,0,1,3,1055960
346,167,1,3,1055968
5,7,1,3,1055966
2,2,1,3,1055963
0,0,1,3,1055976
32,32,1,3,1055974
16,15,1,3,1055972
2,2,1,3,1055986
4,3,1,3,1055980
4,4,1,3,1055982
0,0,1,3,1055983
0,0,1,3,1055998
3,3,1,3,1055997
7,6,1,3,1056001
46,35,1,3,1056007
1,1,1,3,1056008
1,1,1,3,1056006
1,1,1,3,1056011
1,1,1,3,1056016
0,0,1,3,1056013
0,0,1,3,1056010
0,0,1,3,1056018
5,5,1,3,1056012
7,7,1,3,1056021
10,10,1,3,1056027
45,31,1,3,1056026
1,1,1,3,1056020
2,2,1,3,1056024
43,36,1,3,1056023
0,0,1,3,1056034
10,9,1,3,1056035
21,21,1,3,1056038
1,1,1,3,1056048
21,8,1,3,1056042
4,1,1,3,1056043
0,0,1,3,1056041
0,0,1,3,1056052
136,116,1,3,1056057
105,92,1,3,1056055
3,3,1,3,1056053
51,50,1,3,1056056
0,0,1,3,1056066
996,559,1,3,1056062
17,14,1,3,1056067
17,12,1,3,1056078
3,3,1,3,1056071
2,1,1,3,1056076
4,5,1,3,1056072
0,0,1,3,1056073
11,8,1,3,1056074
4,4,1,3,1056087
10,9,1,3,1056082
3,3,1,3,1056085
2,1,1,3,1056096
14,12,1,3,1056092
11,10,1,3,1056093
5,6,1,3,1056091
19,15,1,3,1056094
1,1,1,3,1056090
0,0,1,3,1056102
2,2,1,3,1056105
0,0,1,3,1056108
0,0,1,3,1056107
6,7,1,3,1056104
16,9,1,3,1056101
0,0,1,3,1056111
0,0,1,3,1056115
8,7,1,3,1056112
7,6,1,3,1056117
0,0,1,3,1056127
0,0,1,3,1056121
0,0,1,3,1056123
33,26,1,3,1056120
7,7,1,3,1056124
4,4,1,3,1056128
3,3,1,3,1056126
0,0,1,3,1056137
0,0,1,3,1056136
51,52,1,3,1056134
5,4,1,3,1056135
99,91,1,3,1056131
7,6,1,3,1056144
0,0,1,3,1056140
1,1,1,3,1056142
140,70,1,3,1056147
10,6,1,3,1056145
38,19,1,3,1056146
12,10,1,3,1056157
0,0,1,3,1056152
13,12,1,3,1056154
0,0,1,3,1056168
48,44,1,3,1056165
3,3,1,3,1056164
13,11,1,3,1056178
6,4,1,3,1056170
57,47,1,3,1056175
0,0,1,3,1056177
14,12,1,3,1056173
1424,989,1,3,1056187
27,27,1,3,1056188
39,36,1,3,1056180
9,8,1,3,1056183
1262,1023,1,3,1056184
4,5,1,3,1056192
60,48,1,3,1056191
1,1,1,3,1056196
10,10,1,3,1056194
0,0,1,3,1056197
0,0,1,3,1056205
3,3,1,3,1056200
396,293,1,3,1056218
1,1,1,3,1056213
2,2,1,3,1056217
55,47,1,3,1056212
6,6,1,3,1056215
15,14,1,3,1056211
0,0,1,3,1056222
37,24,1,3,1056221
2,2,1,3,1056220
15,15,1,3,1056224
95,65,1,3,1056225
0,0,1,3,1056223
3,4,1,3,1056226
3,2,1,3,1056235
0,0,1,3,1056236
0,0,1,3,1056245
31,26,1,3,1056244
3,3,1,3,1056241
63,32,1,3,1056242
21,11,1,3,1056243
0,0,1,3,1056257
59,52,1,3,1056255
9,11,1,3,1056256
1,1,1,3,1056258
3,4,1,3,1056250
1,1,1,3,1056266
3,4,1,3,1056260
3,3,1,3,1056263
1,1,1,3,1056274
55,53,1,3,1056270
87,60,1,3,1056275
1,1,1,3,1056272
4,4,1,3,1056273
6,6,1,3,1056283
2,2,1,3,1056288
10,7,1,3,1056284
3,2,1,3,1056285
6,6,1,3,1056295
0,0,1,3,1056296
0,0,1,3,1056291
4,4,1,3,1056290
2,2,1,3,1056292
6,6,1,3,1056298
7,4,1,3,1056294
2,2,1,3,1056297
0,0,1,3,1056301
0,0,1,3,1056300
0,0,1,3,1056304
0,0,1,3,1056306
4,3,1,3,1056303
6,6,1,3,1056307
0,0,1,3,1056308
0,0,1,3,1056312
0,0,1,3,1056310
1,1,1,3,1056313
0,0,1,3,1056316
2,2,1,3,1056311
2,2,1,3,1056324
1,1,1,3,1056322
0,1,1,3,1056327
1,1,1,3,1056331
0,0,1,3,1056333
16,14,1,3,1056344
10,8,1,3,1056346
11,11,1,3,1056348
2,1,1,3,1056345
2,1,1,3,1056350
23,14,1,3,1056356
60,30,1,3,1056358
0,0,1,3,1056353
6,5,1,3,1056355
2,2,1,3,1056351
0,0,1,3,1056357
0,0,1,3,1056363
3,2,1,3,1056360
0,0,1,3,1056367
3,3,1,3,1056361
109,97,1,3,1056365
0,0,1,3,1056364
0,0,1,3,1056376
1,1,1,3,1056378
496,459,1,3,1056377
4,1,1,3,1056375
1,1,1,3,1056374
0,0,1,3,1056371
0,0,1,3,1056381
7,7,1,3,1056382
6,6,1,3,1056380
3,3,1,3,1056386
3,3,1,3,1056396
98,96,1,3,1056392
2,1,1,3,1056391
0,0,1,3,1056397
2,1,1,3,1056395
8,4,1,3,1056405
9,9,1,3,1056402
70,43,1,3,1056412
16,11,1,3,1056410
35,15,1,3,1056414
1,1,1,3,1056413
2,2,1,3,1056411
2,2,1,3,1056415
0,0,1,3,1056421
0,0,1,3,1056423
5,5,1,3,1056422
0,0,1,3,1056434
1821,1785,1,3,1056432
16,16,1,3,1056430
8,8,1,3,1056436
59,48,1,3,1056441
3,2,1,3,1056440
43,27,1,3,1056447
5,5,1,3,1056448
25,24,1,3,1056444
15,10,1,3,1056458
0,0,1,3,1056450
5,5,1,3,1056457
140,101,1,3,1056460
4,2,1,3,1056468
2,2,1,3,1056461
198,127,1,3,1056466
0,0,1,3,1056471
11,10,1,3,1056475
7,7,1,3,1056474
0,0,1,3,1056476
2,2,1,3,1056472
6,7,1,3,1056487
0,0,1,3,1056483
584,532,1,3,1056481
7,4,1,3,1056488
0,0,1,3,1056497
0,0,1,3,1056498
0,0,1,3,1056492
56,53,1,3,1056494
11,7,1,3,1056491
88,69,1,3,1056493
0,0,1,3,1056505
0,0,1,3,1056507
2,2,1,3,1056504
160,97,1,3,1056506
3,3,1,3,1056501
1,1,1,3,1056503
72,62,1,3,1056512
1290,1164,1,3,1056518
15,11,1,3,1056510
5,5,1,3,1056511
8,9,1,3,1056527
2,2,1,3,1056522
8,8,1,3,1056523
15,7,1,3,1056525
16,17,1,3,1056535
236,129,1,3,1056533
4,3,1,3,1056531
0,0,1,3,1056536
4,4,1,3,1056537
0,0,1,3,1056540
0,0,1,3,1056548
6,4,1,3,1056543
17,17,1,3,1056542
0,0,1,3,1056552
27,22,1,3,1056556
0,0,1,3,1056557
3,3,1,3,1056551
26,11,1,3,1056553
29,26,1,3,1056558
0,0,1,3,1056567
9,7,1,3,1056562
16,17,1,3,1056564
31,24,1,3,1056576
10,8,1,3,1056570
0,0,1,3,1056581
0,0,1,3,1056584
12,8,1,3,1056580
3,3,1,3,1056588
69,65,1,3,1056594
8,7,1,3,1056595
3,2,1,3,1056596
3,3,1,3,1056590
10,5,1,3,1056598
2,2,1,3,1056608
2,2,1,3,1056600
14,7,1,3,1056603
3,3,1,3,1056604
1,1,1,3,1056601
23,20,1,3,1056605
8,6,1,3,1056611
2,2,1,3,1056612
82,60,1,3,1056615
15,8,1,3,1056616
38,21,1,3,1056625
93,92,1,3,1056622
1,1,1,3,1056623
10,7,1,3,1056621
11,7,1,3,1056628
79,36,1,3,1056631
30,25,1,3,1056641
5,5,1,3,1056644
1,1,1,3,1056654
4,4,1,3,1056658
0,0,1,3,1056650
1,1,1,3,1056653
366,315,1,3,1056657
0,0,1,3,1056652
61,58,1,3,1056663
20,10,1,3,1056660
54,40,1,3,1056668
0,0,1,3,1056671
0,0,1,3,1056673
1,1,1,3,1056677
3,3,1,3,1056670
15,14,1,3,1056678
12,10,1,3,1056684
4,3,1,3,1056685
4,4,1,3,1056690
5,4,1,3,1056691
1,1,1,3,1056693
1,1,1,3,1056694
52,47,1,3,1056692
22,13,1,3,1056702
0,0,1,3,1056705
2,1,1,3,1056703
2,1,1,3,1056706
1,1,1,3,1056704
1,1,1,3,1056707
0,0,1,3,1056716
7,6,1,3,1056714
0,0,1,3,1056712
7,5,1,3,1056717
2,2,1,3,1056725
22,14,1,3,1056722
52,38,1,3,1056728
7,4,1,3,1056721
1,1,1,3,1056724
3,2,1,3,1056723
56,27,1,3,1056738
12,10,1,3,1056737
1,1,1,3,1056730
0,0,1,3,1056736
16,13,1,3,1056735
0,0,1,3,1056744
58,51,1,3,1056742
1,1,1,3,1056743
0,0,1,3,1056748
11,9,1,3,1056745
0,0,1,3,1056757
4,2,1,3,1056758
259,103,1,3,1056754
0,0,1,3,1056768
6,2,1,3,1056761
14,7,1,3,1056767
48,45,1,3,1056777
673,613,1,3,1056770
10,6,1,3,1056774
1,1,1,3,1056778
1,1,1,3,1056771
0,0,1,3,1056784
2,2,1,3,1056787
101,99,1,3,1056782
5,4,1,3,1056797
3,3,1,3,1056793
1,1,1,3,1056790
0,0,1,3,1056791
4,4,1,3,1056798
217,175,1,3,1056794
34,12,1,3,1056796
7,3,1,3,1056795
7,7,1,3,1056807
4,3,1,3,1056808
14,12,1,3,1056806
0,0,1,3,1056801
68,58,1,3,1056800
2,2,1,3,1056802
4,4,1,3,1056817
1,1,1,3,1056818
58,48,1,3,1056811
187,44,1,3,1056814
7,6,1,3,1056812
5,5,1,3,1056828
13,11,1,3,1056825
53,54,1,3,1056824
1,1,1,3,1056822
2,2,1,3,1056826
8,4,1,3,1056833
17,11,1,3,1056834
1,1,1,3,1056835
5,5,1,3,1056846
6,5,1,3,1056845
8,6,1,3,1056843
0,0,1,3,1056847
6,5,1,3,1056848
1,1,1,3,1056841
0,0,1,3,1056840
2,2,1,3,1056844
0,0,1,3,1056851
21,19,1,3,1056855
8,7,1,3,1056856
6,5,1,3,1056853
31,30,1,3,1056860
12,4,1,3,1056861
1190,866,1,3,1056862
32,32,1,3,1056874
3,1,1,3,1056872
1,1,1,3,1056877
0,0,1,3,1056888
0,0,1,3,1056882
4,4,1,3,1056887
0,0,1,3,1056886
149,139,1,3,1056880
164,141,1,3,1056891
37,21,1,3,1056896
10,6,1,3,1056897
6,2,1,3,1056901
4,4,1,3,1056900
87,88,1,3,1056906
11,6,1,3,1056907
95,72,1,3,1056915
9,8,1,3,1056913
8,6,1,3,1056918
3,3,1,3,1056911
2,2,1,3,1056917
0,0,1,3,1056928
24,12,1,3,1056927
534,394,1,3,1056923
20,18,1,3,1056922
156,70,1,3,1056935
3,3,1,3,1056933
0,0,1,3,1056937
0,0,1,3,1056944
0,0,1,3,1056943
50,38,1,3,1056941
53,35,1,3,1056940
4,5,1,3,1056942
35,25,1,3,1056948
0,0,1,3,1056957
3,1,1,3,1056958
0,0,1,3,1056956
1,1,1,3,1056952
7,6,1,3,1056967
24,15,1,3,1056963
2,1,1,3,1056977
14,14,1,3,1056971
3,3,1,3,1056970
30,18,1,3,1056978
7,7,1,3,1056976
8,7,1,3,1056985
1,1,1,3,1056980
0,0,1,3,1056983
4,4,1,3,1056988
10,10,1,3,1056987
6,5,1,3,1056991
0,0,1,3,1056995
3,3,1,3,1056992
46,47,1,3,1056996
1,1,1,3,1056994
0,0,1,3,1057004
32,32,1,3,1057003
2,1,1,3,1057000
11,8,1,3,1057018
0,0,1,3,1057010
2,2,1,3,1057021
0,0,1,3,1057027
11,10,1,3,1057026
62,58,1,3,1057037
59,39,1,3,1057031
4,2,1,3,1057033
0,0,1,3,1057046
2,3,1,3,1057057
0,0,1,3,1057058
5,3,1,3,1057051
2,2,1,3,1057053
45,26,1,3,1057061
2,2,1,3,1057063
4,4,1,3,1057070
2,2,1,3,1057074
19,19,1,3,1057076
8,5,1,3,1057077
20,15,1,3,1057088
0,4,1,3,1057085
9,9,1,3,1057084
1,1,1,3,1057080
114,103,1,3,1057086
0,0,1,3,1057097
30,9,1,3,1057095
110,61,1,3,1057093
16,14,1,3,1057092
4,4,1,3,1057096
3,3,1,3,1057108
3,3,1,3,1057102
2,2,1,3,1057106
0,0,1,3,1057107
38,33,1,3,1057101
18,10,1,3,1057114
1,1,1,3,1057112
2,2,1,3,1057116
7,7,1,3,1057124
0,0,1,3,1057125
5,6,1,3,1057120
0,0,1,3,1057128
447,229,1,3,1057121
23,17,1,3,1057127
28,26,1,3,1057122
19,19,1,3,1057137
17,4,1,3,1057132
1,1,1,3,1057134
0,0,1,3,1057133
1,1,1,3,1057135
0,0,1,3,1057142
191,92,1,3,1057144
0,0,1,3,1057145
1,1,1,3,1057153
2,2,1,3,1057150
6,6,1,3,1057155
1,1,1,3,1057154
49,49,1,3,1057163
56,35,1,3,1057167
5,3,1,3,1057161
0,0,1,3,1057174
13,13,1,3,1057170
3,3,1,3,1057178
3,3,1,3,1057175
1292,954,1,3,1057188
2,2,1,3,1057184
3,3,1,3,1057187
15,14,1,3,1057190
85,61,1,3,1057194
217,142,1,3,1057198
3,3,1,3,1057208
1,1,1,3,1057205
3,3,1,3,1057214
1,1,1,3,1057215
4,4,1,3,1057211
82,63,1,3,1057210
4,3,1,3,1057225
2,3,1,3,1057227
79,50,1,3,1057220
31,11,1,3,1057224
0,0,1,3,1057237
1,1,1,3,1057243
11,10,1,3,1057247
5,5,1,3,1057244
65,59,1,3,1057245
1,1,1,3,1057252
12,6,1,3,1057256
1,1,1,3,1057253
10,5,1,3,1057251
5,5,1,3,1057262
5,5,1,3,1057263
23,22,1,3,1057260
7,9,1,3,1057265
0,0,1,3,1057276
6,5,1,3,1057270
1,1,1,3,1057272
0,0,1,3,1057274
3,2,1,3,1057277
2,2,1,3,1057273
13,11,1,3,1057281
9,7,1,3,1057280
2,2,1,3,1057285
59,37,1,3,1057282
4,5,1,3,1057288
5,5,1,3,1057284
8,7,1,3,1057295
28,19,1,3,1057298
2,2,1,3,1057303
3,3,1,3,1057307
3,3,1,3,1057308
11,6,1,3,1057318
1,1,1,3,1057317
2,2,1,3,1057314
6,4,1,3,1057311
10,9,1,3,1057310
0,0,1,3,1057320
14,14,1,3,1057323
3,3,1,3,1057327
3,3,1,3,1057328
37,33,1,3,1057324
11,5,1,3,1057332
56,35,1,3,1057334
2,2,1,3,1057345
17,9,1,3,1057343
9,9,1,3,1057347
0,0,1,3,1057346
20,13,1,3,1057342
43,16,1,3,1057350
0,0,1,3,1057362
1,1,1,3,1057366
4,4,1,3,1057364
3,2,1,3,1057373
1,1,1,3,1057372
14,12,1,3,1057375
293,198,1,3,1057377
3,3,1,3,1057376
15,7,1,3,1057370
61,62,1,3,1057378
1,1,1,3,1057384
20,13,1,3,1057380
4,3,1,3,1057381
0,0,1,3,1057397
52,38,1,3,1057390
2,2,1,3,1057392
23,16,1,3,1057394
9,8,1,3,1057404
2,2,1,3,1057403
9,9,1,3,1057402
10,9,1,3,1057411
3,3,1,3,1057415
5,5,1,3,1057414
4,3,1,3,1057410
9,4,1,3,1057424
7,5,1,3,1057420
0,0,1,3,1057421
12,9,1,3,1057437
6,5,1,3,1057435
72,57,1,3,1057438
8,7,1,3,1057446
50,33,1,3,1057441
29,7,1,3,1057445
8,7,1,3,1057451
106,103,1,3,1057454
6,4,1,3,1057450
46,43,1,3,1057452
4,3,1,3,1057456
21,12,1,3,1057458
0,0,1,3,1057461
31,17,1,3,1057465
8,7,1,3,1057473
1,1,1,3,1057476
26,12,1,3,1057483
13,14,1,3,1057487
4,3,1,3,1057481
17,7,1,3,1057490
18,13,1,3,1057494
35,26,1,3,1057491
5,5,1,3,1057495
738,575,1,3,1057501
8,4,1,3,1057505
0,0,1,3,1057504
4,4,1,3,1057516
8,8,1,3,1057517
1,1,1,3,1057514
1,1,1,3,1057510
0,0,1,3,1057520
1,1,1,3,1057527
2,1,1,3,1057528
5,4,1,3,1057523
0,0,1,3,1057522
101,74,1,3,1057536
0,0,1,3,1057537
2,2,1,3,1057534
9,8,1,3,1057532
8,8,1,3,1057546
1,1,1,3,1057548
5,5,1,3,1057540
2,2,1,3,1057542
20,17,1,3,1057544
18,14,1,3,1057543
4,4,1,3,1057547
1,1,1,3,1057551
1,1,1,3,1057554
1,1,1,3,1057556
20,19,1,3,1057557
1,1,1,3,1057566
7,7,1,3,1057563
1,1,1,3,1057561
9,9,1,3,1057573
47,16,1,3,1057575
0,0,1,3,1057583
6,6,1,3,1057581
0,0,1,3,1057590
0,0,1,3,1057603
0,0,1,3,1057608
10,9,1,3,1057600
5,4,1,3,1057607
2,2,1,3,1057612
12,15,1,3,1057611
1269,1095,1,3,1057614
14,8,1,3,1057615
4,3,1,3,1057617
36,26,1,3,1057618
35,28,1,3,1057616
5,3,1,3,1057613
3,3,1,3,1057624
5,5,1,3,1057623
19,14,1,3,1057622
2,2,1,3,1057626
10,6,1,3,1057636
3,2,1,3,1057637
402,128,1,3,1057645
2,2,1,3,1057647
3,4,1,3,1057650
0,0,1,3,1057655
4,4,1,3,1057654
4,3,1,3,1057662
12,11,1,3,1057663
24,13,1,3,1057661
6,5,1,3,1057667
0,0,1,3,1057666
3,2,1,3,1057675
0,0,1,3,1057672
2,2,1,3,1057678
20,16,1,3,1057682
2,2,1,3,1057680
0,0,1,3,1057686
29,18,1,3,1057681
5,3,1,3,1057683
83,48,1,3,1057685
4,2,1,3,1057688
5,6,1,3,1057690
5,3,1,3,1057695
4,3,1,3,1057691
14,14,1,3,1057692
277,174,1,3,1057693
0,0,1,3,1057696
1,1,1,3,1057700
5,6,1,3,1057705
1,1,1,3,1057708
12,6,1,3,1057704
759,647,1,3,1057702
2,2,1,3,1057706
8,6,1,3,1057710
0,1,1,3,1057712
6,5,1,3,1057715
20,19,1,3,1057714
1,1,1,3,1057717
4,3,1,3,1057724
2,2,1,3,1057722
3,3,1,3,1057732
1,1,1,3,1057731
24,16,1,3,1057730
3,3,1,3,1057744
9,7,1,3,1057740
45,42,1,3,1057757
16,15,1,3,1057754
0,0,1,3,1057750
0,0,1,3,1057760
1,1,1,3,1057765
3,3,1,3,1057768
3,3,1,3,1057764
2,2,1,3,1057771
35,24,1,3,1057774
8,6,1,3,1057777
21,21,1,3,1057781
4,4,1,3,1057782
28,22,1,3,1057787
1,1,1,3,1057796
2,2,1,3,1057791
1,1,1,3,1057794
3,3,1,3,1057808
20,11,1,3,1057807
30,24,1,3,1057812
1,1,1,3,1057817
46,43,1,3,1057814
93,62,1,3,1057820
8,9,1,3,1057824
35,27,1,3,1057836
12,11,1,3,1057832
0,0,1,3,1057830
3,3,1,3,1057843
2,1,1,3,1057848
16,10,1,3,1057842
30,21,1,3,1057857
0,0,1,3,1057850
10,10,1,3,1057851
12,8,1,3,1057858
169,68,1,3,1057866
3,3,1,3,1057867
29,11,1,3,1057860
1592,1495,1,3,1057864
2,2,1,3,1057862
8,8,1,3,1057877
18,17,1,3,1057876
0,0,1,3,1057872
2,2,1,3,1057888
126,104,1,3,1057887
17,17,1,3,1057883
1,1,1,3,1057880
4,4,1,3,1057897
5,4,1,3,1057893
0,0,1,3,1057901
1,1,1,3,1057906
9,9,1,3,1057903
8,5,1,3,1057902
68,35,1,3,1057911
6,4,1,3,1057912
1,1,1,3,1057910
0,0,1,3,1057928
0,0,1,3,1057946
1,1,1,3,1057954
1,1,1,3,1057950
2,2,1,3,1057951
9,12,1,3,1057955
55,31,1,3,1057958
0,0,1,3,1057952
2,2,1,3,1057967
0,0,1,3,1057960
2,2,1,3,1057973
4,3,1,3,1057987
177,110,1,3,1057985
5,5,1,3,1057991
17,16,1,3,1057993
10,6,1,3,1057997
1,1,1,3,1057996
0,0,1,3,1058002
1,1,1,3,1058005
363,348,1,3,1058003
7,5,1,3,1058008
193,142,1,3,1058001
3,3,1,3,1058010
4,4,1,3,1058012
1,1,1,3,1058017
24,21,1,3,1058011
1,1,1,3,1058014
7,5,1,3,1058022
60,36,1,3,1058026
0,0,1,3,1058021
1,1,1,3,1058020
30,17,1,3,1058028
0,0,1,3,1058033
0,0,1,3,1058034
0,0,1,3,1058036
1,1,1,3,1058030
0,0,1,3,1058037
9,8,1,3,1058046
5,2,1,3,1058047
1,1,1,3,1058043
2,1,1,3,1058045
4,3,1,3,1058042
10,5,1,3,1058057
15,8,1,3,1058056
6,5,1,3,1058053
24,6,1,3,1058052
52,44,1,3,1058064
1,2,1,3,1058066
5,6,1,3,1058060
3,2,1,3,1058063
3,3,1,3,1058074
8,7,1,3,1058072
135,116,1,3,1058070
0,0,1,3,1058076
26,26,1,3,1058077
13,14,1,3,1058073
10,10,1,3,1058080
9,7,1,3,1058085
23,18,1,3,1058082
159,139,1,3,1058086
105,85,1,3,1058092
3,1,1,3,1058096
32,19,1,3,1058098
195,171,1,3,1058102
13,14,1,3,1058100
0,0,1,3,1058117
2,2,1,3,1058115
11,9,1,3,1058112
38,21,1,3,1058114
2,2,1,3,1058122
1672,1430,1,3,1058124
6,4,1,3,1058132
0,0,1,3,1058138
24,18,1,3,1058135
4,4,1,3,1058146
14,6,1,3,1058141
36,35,1,3,1058145
6,4,1,3,1058158
2,2,1,3,1058155
2696,2518,1,3,1058154
10,8,1,3,1058153
0,0,1,3,1058151
29,25,1,3,1058168
8,2,1,3,1058164
4,4,1,3,1058162
1,1,1,3,1058160
0,0,1,3,1058176
1,1,1,3,1058174
43,27,1,3,1058182
10,9,1,3,1058183
0,0,1,3,1058188
12,11,1,3,1058196
6,5,1,3,1058195
4,3,1,3,1058201
11,11,1,3,1058208
2,2,1,3,1058207
0,0,1,3,1058204
1,1,1,3,1058212
30,9,1,3,1058214
0,0,1,3,1058218
0,0,1,3,1058211
14,12,1,3,1058217
23,21,1,3,1058216
0,0,1,3,1058222
3,3,1,3,1058220
4,4,1,3,1058227
0,0,1,3,1058230
14,10,1,3,1058236
0,0,1,3,1058238
21,16,1,3,1058233
0,0,1,3,1058237
37,31,1,3,1058234
4,4,1,3,1058248
2,2,1,3,1058246
5,5,1,3,1058247
1,1,1,3,1058242
542,436,1,3,1058244
16,10,1,3,1058255
23,21,1,3,1058250
4,3,1,3,1058262
10,12,1,3,1058260
1,1,1,3,1058265
597,468,1,3,1058263
4,3,1,3,1058261
30,27,1,3,1058267
11,7,1,3,1058273
28,27,1,3,1058274
3,2,1,3,1058272
0,0,1,3,1058276
2,1,1,3,1058270
36,29,1,3,1058278
196,117,1,3,1058287
22,16,1,3,1058282
1,1,1,3,1058281
1,1,1,3,1058283
41,39,1,3,1058284
4,4,1,3,1058285
8,3,1,3,1058286
40,31,1,3,1058297
1,1,1,3,1058291
3,3,1,3,1058296
19,19,1,3,1058295
1,1,1,3,1058292
0,0,1,3,1058303
4,1,1,3,1058301
0,0,1,3,1058308
6,3,1,3,1058305
2,2,1,3,1058313
13,8,1,3,1058315
8,6,1,3,1058310
17,14,1,3,1058312
0,0,1,3,1058318
55,45,1,3,1058316
5,4,1,3,1058321
8,6,1,3,1058327
3,2,1,3,1058320
437,193,1,3,1058326
3,3,1,3,1058324
2,2,1,3,1058325
3,3,1,3,1058331
8,6,1,3,1058337
3,3,1,3,1058334
3,3,1,3,1058335
1,1,1,3,1058342
5,5,1,3,1058346
2,1,1,3,1058345
2,2,1,3,1058343
11,9,1,3,1058347
1,1,1,3,1058355
1,1,1,3,1058363
0,0,1,3,1058366
1,1,1,3,1058364
12,10,1,3,1058372
1,1,1,3,1058377
17,19,1,3,1058370
0,0,1,3,1058378
0,0,1,3,1058374
6,3,1,3,1058371
41,20,1,3,1058386
42,33,1,3,1058380
54,15,1,3,1058384
14,9,1,3,1058385
0,0,1,3,1058398
4,3,1,3,1058391
11,11,1,3,1058397
29,26,1,3,1058395
2,1,1,3,1058393
4,2,1,3,1058396
1,1,1,3,1058407
0,0,1,3,1058400
3,1,1,3,1058405
17,17,1,3,1058402
0,0,1,3,1058411
34,12,1,3,1058413
3,3,1,3,1058415
6,6,1,3,1058428
2,2,1,3,1058422
0,0,1,3,1058438
12,10,1,3,1058430
45,41,1,3,1058446
44,44,1,3,1058445
2,2,1,3,1058440
4,4,1,3,1058448
8,7,1,3,1058447
0,0,1,3,1058458
4,4,1,3,1058453
6,5,1,3,1058457
1,1,1,3,1058451
6,4,1,3,1058468
19,18,1,3,1058465
35,33,1,3,1058461
3,1,1,3,1058467
2,2,1,3,1058463
5,4,1,3,1058470
0,0,1,3,1058476
2,2,1,3,1058472
14,11,1,3,1058471
18,16,1,3,1058477
152,102,1,3,1058473
10,10,1,3,1058483
1,1,1,3,1058481
1,1,1,3,1058488
37,29,1,3,1058493
0,0,1,3,1058498
11,5,1,3,1058494
5,4,1,3,1058501
0,0,1,3,1058503
16,13,1,3,1058506
0,0,1,3,1058502
1,1,1,3,1058507
3,5,1,3,1058500
0,0,1,3,1058508
1,1,1,3,1058515
0,0,1,3,1058513
0,0,1,3,1058514
53,43,1,3,1058512
6,4,1,3,1058517
2,2,1,3,1058520
30,13,1,3,1058525
2,2,1,3,1058523
46,36,1,3,1058527
0,0,1,3,1058521
10,10,1,3,1058531
5,5,1,3,1058541
28,24,1,3,1058540
6,6,1,3,1058548
2,2,1,3,1058545
4,4,1,3,1058551
2,2,1,3,1058553
2,2,1,3,1058557
136,113,1,3,1058550
1,1,1,3,1058556
5,3,1,3,1058554
6,6,1,3,1058565
15,14,1,3,1058563
7,6,1,3,1058566
12,6,1,3,1058564
0,0,1,3,1058562
0,0,1,3,1058568
0,0,1,3,1058573
0,0,1,3,1058574
21,19,1,3,1058571
140,116,1,3,1058572
35,34,1,3,1058576
4,3,1,3,1058586
0,0,1,3,1058580
696,629,1,3,1058581
66,35,1,3,1058588
16,7,1,3,1058596
12,5,1,3,1058592
1,1,1,3,1058598
4,5,1,3,1058594
26,26,1,3,1058590
2,2,1,3,1058597
1,1,1,3,1058593
4,4,1,3,1058602
42,37,1,3,1058600
28,20,1,3,1058605
4,4,1,3,1058604
7,6,1,3,1058603
47,45,1,3,1058613
5,5,1,3,1058616
3,3,1,3,1058610
5,2,1,3,1058620
0,0,1,3,1058622
37,37,1,3,1058628
12,4,1,3,1058627
362,297,1,3,1058623
0,0,1,3,1058635
0,0,1,3,1058630
8,6,1,3,1058634
4,4,1,3,1058637
0,0,1,3,1058644
247,182,1,3,1058643
2,2,1,3,1058652
18,19,1,3,1058657
81,66,1,3,1058654
2,2,1,3,1058653
1,1,1,3,1058668
0,0,1,3,1058660
24,25,1,3,1058665
0,0,1,3,1058674
0,0,1,3,1058673
19,16,1,3,1058675
7,7,1,3,1058682
57,48,1,3,1058684
3,3,1,3,1058698
1,1,1,3,1058695
9,7,1,3,1058696
1,1,1,3,1058690
2,2,1,3,1058692
2,2,1,3,1058700
20,7,1,3,1058704
315,276,1,3,1058703
1,1,1,3,1058710
155,131,1,3,1058718
140,79,1,3,1058716
5,5,1,3,1058725
18,10,1,3,1058720
0,0,1,3,1058731
67,31,1,3,1058738
1,1,1,3,1058735
7,8,1,3,1058732
1,1,1,3,1058734
3,2,1,3,1058741
179,124,1,3,1058745
5,2,1,3,1058748
12,9,1,3,1058750
0,0,1,3,1058765
8,8,1,3,1058767
0,0,1,3,1058764
1,1,1,3,1058768
2,2,1,3,1058763
8,8,1,3,1058773
6,6,1,3,1058775
5,5,1,3,1058774
0,0,1,3,1058780
195,156,1,3,1058783
107,81,1,3,1058786
12,9,1,3,1058804
0,0,1,3,1058805
57,51,1,3,1058800
19,11,1,3,1058803
0,0,1,3,1058812
2,2,1,3,1058814
6,3,1,3,1058826
4,4,1,3,1058825
23,17,1,3,1058821
5,4,1,3,1058835
6,5,1,3,1058831
