related_video,aid
74228916,1050560
668799433,1050560
588194604,1050560
765741077,1050560
979162,1050560
885805081,1050560
46660872,1050560
424806364,1050560
542089359,1050560
932533377,1050560
7545148,1050560
4240197,1050560
630786029,1050560
427248592,1050560
89398065,1050560
11543782,1050560
551796540,1050560
854034797,1050560
27582846,1050560
34545092,1050560
1947843,1050560
92850362,1050560
262449536,1050575
390214983,1050575
432834282,1050575
432354088,1050575
817273507,1050575
520606074,1050575
563134113,1050575
818249531,1050575
348046527,1050575
732658177,1050575
563156908,1050575
817726454,1050575
732852313,1050575
562982676,1050575
987290807,1050575
562392266,1050575
348225699,1050575
390210729,1050575
775376724,1050575
860128955,1050575
945820834,1050575
859941696,1050575
647270090,1050575
775326289,1050575
520131145,1050575
433073214,1050575
689951123,1050575
732642390,1050575
732509671,1050575
732475360,1050575
859625371,1050575
304844897,1050575
219989009,1050575
860496548,1050575
903133210,1050575
860659010,1050575
859775668,1050575
605825095,1050575
262780152,1050575
10150795,1050571
48187960,1050571
598692625,1050571
35788475,1050571
2037309,1050571
915277,1050571
893734637,1050571
984301281,1050571
19269319,1050571
39169978,1050571
327216,1050571
235992,1050571
50537710,1050571
139012,1050571
916768,1050571
5567,1050571
670701,1050571
15393072,1050571
592148309,1050571
640830531,1050571
336453362,1050571
52750526,1050571
464638663,1050571
4792853,1050571
9053423,1050571
7486346,1050571
3458374,1050571
755366685,1050571
63094915,1050571
60290681,1050571
17577539,1050571
15523667,1050571
114257,1050571
767575558,1050571
424601615,1050571
2027906,1050571
11420817,1050571
506082,1050571
18599086,1050571
90634202,1050571
732753643,1050578
987851187,1050578
859649931,1050578
559853637,1050578
559387227,1050578
987473860,1050578
902668091,1050578
817104288,1050578
860337408,1050578
732186383,1050578
775386376,1050578
219933740,1050578
859649878,1050578
304500005,1050578
347021631,1050578
517413858,1050578
389672998,1050578
689568471,1050578
817371966,1050578
475346627,1050578
690472088,1050578
262966851,1050578
474779557,1050578
690273644,1050578
517086243,1050578
517485944,1050578
389666111,1050578
987934675,1050578
390474806,1050578
517769792,1050578
305102662,1050578
305439939,1050578
859607688,1050578
604526585,1050578
902951162,1050578
304643439,1050578
390438202,1050578
817361556,1050578
987434286,1050578
475419156,1050578
85163722,1050587
76790413,1050587
52478737,1050587
2086421,1050587
1727866,1050587
10565135,1050587
54927939,1050587
14823577,1050587
51334744,1050587
2098207,1050587
75770015,1050587
616635,1050587
201038596,1050587
667871,1050587
1019127,1050587
2098223,1050587
633720,1050587
53637582,1050587
991454,1050587
1806772,1050587
643821,1050587
1010502,1050587
711180476,1050587
4273607,1050587
840601593,1050587
8429314,1050587
1892249,1050587
28596989,1050587
1693978,1050587
1080600,1050587
1377820,1050587
1113568,1050587
774485654,1050587
1136709,1050587
972189,1050587
413676790,1050587
1045266,1050587
8426821,1050587
243083,1050587
1002216,1050587
432182750,1050584
262318448,1050584
817585511,1050584
390682040,1050584
733324649,1050584
860829079,1050584
563322515,1050584
605850045,1050584
945759312,1050584
818044241,1050584
348304203,1050584
648254520,1050584
263293924,1050584
433354887,1050584
988247355,1050584
563079277,1050584
518354972,1050584
818353199,1050584
945853610,1050584
775753115,1050584
263311202,1050584
903269851,1050584
433182191,1050584
563283136,1050584
987490678,1050584
305348079,1050584
433166812,1050584
732522262,1050584
647776081,1050584
903001185,1050584
605776200,1050584
987846029,1050584
647988851,1050584
903190395,1050584
305181883,1050584
733298797,1050584
305663685,1050584
263256341,1050584
475744863,1050584
348231756,1050584
604996699,1050583
605282675,1050583
860492837,1050583
860376356,1050583
305106002,1050583
520874373,1050583
347524250,1050583
604830811,1050583
390526059,1050583
774975090,1050583
433265898,1050583
517946196,1050583
690279014,1050583
559978502,1050583
817617789,1050583
262280579,1050583
690070470,1050583
605396245,1050583
775316237,1050583
945297891,1050583
263144659,1050583
262464036,1050583
220063070,1050583
517753694,1050583
648003456,1050583
263176723,1050583
945078581,1050583
604896351,1050583
945229434,1050583
304919184,1050583
818462072,1050583
690091019,1050583
604852515,1050583
562467455,1050583
518243558,1050583
220611183,1050583
860346326,1050583
220375417,1050583
220044904,1050583
987516188,1050583
374330698,1050585
96110932,1050585
12033608,1050585
9580221,1050585
838799960,1050585
397414,1050585
75430279,1050585
499072803,1050585
46320521,1050585
967642387,1050585
91233860,1050585
13403347,1050585
971354265,1050585
1164721,1050585
603630,1050585
23271198,1050585
32795093,1050585
16536915,1050585
100511804,1050585
860604,1050585
56935052,1050585
24660643,1050585
12507546,1050585
1231252,1050585
38703545,1050585
873601,1050585
59982052,1050585
54644926,1050585
17873811,1050585
3254970,1050585
8023827,1050585
15014042,1050585
10685255,1050585
1747057,1050585
5203452,1050585
3698415,1050585
24976543,1050585
40368474,1050582
1645314,1050582
11003004,1050582
5158242,1050582
73728244,1050582
837984504,1050582
11843155,1050582
40340330,1050582
11525699,1050582
11577199,1050582
841078796,1050582
11972744,1050582
10813260,1050582
939823337,1050582
19179811,1050582
13913670,1050582
11216441,1050582
2326770,1050582
286028978,1050582
87651547,1050582
810729686,1050582
18614955,1050582
56663596,1050582
1157736,1050582
626054090,1050582
380717007,1050582
11184919,1050582
56177158,1050582
75898375,1050582
758295670,1050582
55934009,1050582
684274667,1050582
285609012,1050582
596675210,1050582
300084684,1050582
334994437,1050582
30701824,1050582
626237019,1050582
249711255,1050582
370551885,1050582
630196670,1050594
976549,1050594
67046345,1050594
1154127,1050594
981530,1050594
1931643,1050594
972450226,1050594
838447767,1050594
1121494,1050594
43244690,1050594
339447674,1050594
11122686,1050594
3222495,1050594
20257046,1050594
27282663,1050594
35144177,1050594
509147872,1050594
93930677,1050594
753223308,1050595
4036977,1050595
926857352,1050595
711335312,1050595
1075650,1050595
89121562,1050595
4034664,1050595
40199247,1050595
253526611,1050595
928178307,1050595
204893423,1050595
34810231,1050595
508609252,1050595
4141279,1050595
3188123,1050595
298297796,1050595
37180193,1050595
32825631,1050595
844985299,1050595
56709192,1050595
67614142,1050595
625716392,1050595
68229439,1050595
415848273,1050595
458041293,1050595
289928447,1050595
927082551,1050595
840934948,1050595
81394764,1050595
498734659,1050595
926646393,1050595
729295022,1050595
70980015,1050595
465721426,1050595
338336210,1050595
893057651,1050595
22087562,1050595
67227971,1050595
288144826,1050595
23911729,1050595
1089882,1050596
28937,1050596
1058696,1050596
2808178,1050596
792670,1050596
2443801,1050596
1073923,1050596
494700,1050596
729974,1050596
1022739,1050596
77586155,1050596
1534911,1050596
1033258,1050596
7775874,1050596
2994937,1050596
2403188,1050596
626462691,1050596
567257,1050596
1041735,1050596
483278,1050596
1791485,1050596
53407,1050596
2392330,1050596
844882,1050596
2636888,1050596
509787,1050596
7872345,1050596
3202501,1050596
1291316,1050596
1044420,1050596
586273481,1050596
628816204,1050596
27331959,1050596
1330261,1050596
8839381,1050596
140147,1050596
27424294,1050596
27171749,1050596
2590657,1050596
2545820,1050596
987998548,1050608
463443475,1050608
454217,1050608
688491,1050608
887563,1050608
975118761,1050608
323153,1050608
1190750,1050608
38606246,1050608
517285,1050608
38419753,1050608
376466,1050608
758153,1050608
39647038,1050608
988291989,1050608
246800,1050608
559881815,1050608
517591540,1050608
987297175,1050608
647193517,1050608
330482039,1050602
764608313,1050602
598113159,1050602
33614983,1050602
849773840,1050602
378715175,1050602
427169093,1050602
25843334,1050602
18307345,1050602
51801268,1050602
38590958,1050602
13871021,1050602
25254748,1050602
23346522,1050602
248824623,1050602
16659428,1050602
370026483,1050602
27096233,1050605
2070228,1050605
3926352,1050605
1086724,1050605
1090410,1050605
1055510,1050605
542626529,1050605
1080353,1050605
883600,1050605
19147817,1050605
544100241,1050605
2383859,1050605
817911,1050605
823604,1050605
1167378,1050605
2586177,1050605
412649664,1050605
1991910,1050605
875037,1050605
2250396,1050605
1050155,1050605
641467,1050605
8429354,1050605
1697457,1050605
893165,1050605
26055968,1050605
30240434,1050605
430627904,1050605
881983,1050605
5271058,1050613
771319,1050613
1328991,1050613
502530,1050613
2029478,1050613
2347306,1050613
1083057,1050613
1539411,1050613
4480759,1050613
3391766,1050613
1026827,1050613
761468,1050613
837909,1050613
912019,1050613
759613,1050613
984295,1050613
2034792,1050613
1108066,1050613
1535892,1050613
7059550,1050613
1159615,1050613
2292651,1050613
1902098,1050613
1198254,1050613
2559674,1050613
10858987,1050613
1523106,1050613
530119,1050613
4188245,1050613
943761,1050613
959003,1050613
506572,1050613
7998209,1050613
773589,1050613
2264128,1050613
891350,1050613
768417,1050613
7314597,1050613
1046050,1050613
9477892,1050613
2313246,1050610
1055635,1050610
3270200,1050610
1047548,1050610
631859330,1050610
509736006,1050610
1023804,1050610
1054653,1050610
33706962,1050610
1358936,1050610
69349122,1050610
2009729,1050610
1050146,1050610
11276049,1050610
1056692,1050610
98980930,1050610
1230621,1050610
5420254,1050610
1564889,1050610
1020819,1050610
25483225,1050610
34187487,1050610
2783223,1050610
1873774,1050610
208517121,1050610
32345785,1050610
5913067,1050610
90628124,1050610
8606321,1050610
1131554,1050610
43650970,1050610
17611707,1050610
7539335,1050610
78726032,1050610
6496124,1050611
78136448,1050611
1407678,1050611
6496025,1050611
73409182,1050611
63308130,1050611
49082547,1050611
7962740,1050611
2667244,1050611
1496092,1050611
79396580,1050611
844214582,1050611
14689356,1050611
100312033,1050611
6428012,1050611
99120312,1050611
96090085,1050611
79419661,1050611
84632977,1050611
23382664,1050611
6496477,1050611
78140045,1050611
31572196,1050611
3607282,1050611
76850685,1050611
79777455,1050611
36988273,1050611
413467611,1050611
3811083,1050611
2099832,1050611
78316893,1050611
3305176,1050611
2090585,1050611
687884842,1050611
242657462,1050611
242501756,1050611
27731583,1050611
3686437,1050611
839691229,1050611
6859735,1050611
864464,1050622
1650130,1050622
1417721,1050622
852204157,1050622
860139918,1050622
1088055,1050627
927805739,1050627
3689967,1050627
5206025,1050627
80466064,1050627
860156805,1050627
9103728,1050627
390537520,1050627
1056177,1050627
93347369,1050627
517388722,1050627
860119419,1050627
902418453,1050627
1550279,1050627
987437659,1050627
348033814,1050627
945643749,1050627
1120042,1050627
902676275,1050627
304875242,1050627
732738018,1050627
305351701,1050627
390664948,1050627
902353313,1050627
732466457,1050627
7336023,1050627
987920940,1050627
733150980,1050627
859889511,1050627
860763306,1050627
902496020,1050627
647333901,1050627
457640975,1050627
563099148,1050627
732497691,1050627
304813102,1050627
432754975,1050627
262960549,1050627
348346887,1050627
818101735,1050627
3788907,1050623
901690,1050623
3069186,1050623
3341241,1050623
1256236,1050623
3280887,1050623
4248346,1050623
1917527,1050623
4504346,1050623
70081012,1050623
2135334,1050623
1260633,1050623
1310455,1050623
58164683,1050623
1927240,1050623
8045552,1050623
4579829,1050623
2023530,1050623
941738,1050623
30697040,1050623
941776,1050623
19149567,1050623
209813679,1050623
2084797,1050623
933473,1050623
58142920,1050623
2023446,1050623
26879082,1050623
49994982,1050623
60106833,1050623
12568929,1050623
3676112,1050623
11892213,1050623
26972446,1050623
73923411,1050623
25168293,1050624
967736856,1050624
29539204,1050624
50369579,1050624
2490257,1050624
85948944,1050624
54732928,1050624
85843888,1050624
45501211,1050624
10497204,1050624
59169839,1050624
245255525,1050624
886103037,1050624
1496457,1050624
258403264,1050624
12139741,1050624
6850359,1050624
6249299,1050624
928315600,1050624
39305102,1050624
841722376,1050624
209825828,1050624
22360540,1050624
41808788,1050624
3991192,1050624
477608,1050624
6296661,1050624
4865965,1050624
79746861,1050624
1849204,1050624
838496484,1050624
25230565,1050624
57375932,1050624
1935887,1050624
56570511,1050624
1293414,1050624
894663167,1050624
804722169,1050624
7651930,1050624
10436416,1050624
1561834,1050631
8777879,1050631
1625362,1050631
1284045,1050631
1639675,1050631
1192689,1050631
1681539,1050631
1064752,1050631
1032481,1050631
1072000,1050631
67474963,1050631
76166417,1050631
1016435,1050631
462597,1050631
1990107,1050631
1657673,1050631
1741292,1050631
1795129,1050631
452607,1050631
2013798,1050631
1509977,1050631
1050639,1050631
1660945,1050631
1089584,1050631
895293,1050631
1124494,1050631
1528133,1050631
22828894,1050631
1742042,1050631
498533,1050631
1012112,1050631
1055017,1050631
522640,1050631
2152866,1050631
1042728,1050631
1071627,1050631
22002244,1050631
3633663,1050631
26726221,1050631
6964861,1050631
43255646,1050634
26184744,1050634
839901269,1050634
14227909,1050634
48307834,1050634
484699,1050634
88884367,1050634
35525884,1050634
523384,1050634
415065150,1050634
20678089,1050634
980854664,1050634
1535161,1050634
31673813,1050634
315582,1050634
95009753,1050634
17889636,1050634
756313354,1050634
507019700,1050634
20903843,1050634
4301155,1050634
20417536,1050634
3312049,1050634
1483856,1050634
584803336,1050634
217090,1050634
1120644,1050634
18170526,1050634
101084,1050634
102049,1050634
22195357,1050634
86587,1050634
4309964,1050634
1764622,1050634
1688915,1050634
2515125,1050634
5588340,1050634
1720935,1050634
374726560,1050634
1073052,1050632
1067423,1050632
1864509,1050632
1068739,1050632
1109050,1050632
2143567,1050632
1078274,1050632
1057452,1050632
13343712,1050632
1046081,1050632
1988322,1050632
1116917,1050632
33819186,1050632
1166627,1050632
1135414,1050632
469397,1050632
1153001,1050632
1127833,1050632
1077184,1050632
4342870,1050632
757082018,1050632
1065251,1050632
173199,1050632
8822476,1050632
1919904,1050632
159844,1050632
1197902,1050632
1104172,1050632
1140962,1050632
500588,1050632
1456179,1050632
10566475,1050632
456103014,1050632
2144938,1050632
1345287,1050632
1062730,1050632
7473595,1050632
482511,1050632
540746816,1050632
11548490,1050632
6028370,1050635
734418,1050635
1686142,1050635
2699017,1050635
988303861,1050635
475828051,1050635
2327829,1050635
380481,1050635
3613748,1050635
263338480,1050635
3329555,1050635
390943935,1050635
1490573,1050635
800445,1050635
1906199,1050635
1089283,1050635
2939249,1050635
1804808,1050635
1038082,1050635
2066022,1050635
401810,1050635
2889786,1050635
1039955,1050635
6245203,1050635
1795242,1050635
1650992,1050635
1654573,1050635
751789,1050635
1330442,1050635
1599177,1050635
2509083,1050635
2106108,1050635
1521246,1050635
837959989,1050635
871729,1050635
2402786,1050635
391367,1050635
3153278,1050635
518487941,1050635
220957314,1050635
36073789,1050648
31781927,1050648
37027718,1050648
627258890,1050648
1478422,1050648
14477549,1050648
35241539,1050648
64376299,1050648
73634645,1050648
31066503,1050648
51018990,1050648
736912,1050647
672430,1050647
531112,1050647
686576767,1050647
535275,1050647
526233,1050647
535685,1050647
537241,1050647
826752,1050647
636263642,1050647
710798953,1050647
28802035,1050647
978307824,1050647
603028,1050647
883284816,1050647
1667952,1050647
717914634,1050647
47999958,1050647
768038,1050647
1649331,1050647
1751431,1050647
423761,1050647
555930,1050647
1390118,1050647
9522332,1050647
887712,1050647
591547,1050647
7337940,1050647
5689429,1050647
593338,1050647
2954847,1050647
851528438,1050647
1430610,1050647
894521,1050647
2030772,1050647
18256246,1050647
2317412,1050647
192138,1050647
4239309,1050647
1450401,1050647
24584645,1050641
715394187,1050641
4935739,1050641
1657206,1050641
339075383,1050641
1533342,1050641
797988449,1050641
1035951,1050641
837726369,1050641
1525559,1050641
144096,1050641
76895315,1050641
835486,1050641
2128097,1050641
918285,1050641
984194,1050641
979432336,1050641
854839,1050641
707209,1050641
2131519,1050641
894541,1050641
879693,1050641
2127486,1050641
51663808,1050641
627209,1050641
473289,1050641
1039431,1050641
478101,1050641
2962550,1050641
1205993,1050641
34166749,1050641
67832764,1050641
1171483,1050641
7541328,1050641
450678,1050641
1018001,1050641
2985953,1050641
4139420,1050641
1546927,1050641
202550794,1050641
210051,1050646
16025514,1050646
118590,1050646
677365175,1050646
680471467,1050646
882955600,1050646
68184,1050646
287173508,1050646
26234182,1050646
100431799,1050646
814696628,1050646
756006192,1050646
498644495,1050646
994761,1050646
717549151,1050646
378182460,1050646
33607487,1050646
79479,1050646
17223662,1050646
16867659,1050646
74332,1050646
26316980,1050646
596747688,1050646
161122,1050646
886526991,1050646
914167,1050646
335946550,1050646
927039523,1050646
939012477,1050646
467627032,1050646
54358288,1050646
837642822,1050646
331827086,1050646
7536917,1050646
669355283,1050646
642503204,1050646
937539879,1050646
712002344,1050646
941313438,1050646
885373638,1050646
817669111,1050658
1029594,1050658
1047516,1050658
432851459,1050658
2435255,1050658
348328989,1050658
263207558,1050658
1702911,1050658
942313,1050658
432610258,1050658
3453551,1050658
1169285,1050658
220396690,1050658
605595231,1050658
2800260,1050658
1151399,1050658
1135296,1050658
517800606,1050658
902616351,1050658
562944712,1050658
2435285,1050658
262800196,1050658
518132688,1050658
775742979,1050658
1141839,1050658
605213979,1050658
690020448,1050658
1136561,1050658
945587382,1050658
2741412,1050658
3201120,1050658
996553,1050658
1690971,1050658
2921407,1050658
690062941,1050658
1173024,1050658
941126,1050658
304985182,1050658
562542013,1050658
2952549,1050658
1505671,1050654
1043830,1050654
1099354,1050654
35014155,1050654
83536956,1050654
1072805,1050654
1013628,1050654
1033625,1050654
992129,1050654
1052256,1050654
1177103,1050654
987975714,1050654
1048172,1050654
98458695,1050654
2019243,1050654
1068851,1050654
78156029,1050654
6723137,1050654
338252138,1050654
1062194,1050654
1000629,1050654
1035675,1050654
1048217,1050654
413349775,1050654
1217520,1050654
978718,1050654
6376412,1050654
1086179,1050654
1070395,1050654
703309,1050654
1101598,1050654
1041843,1050654
469668337,1050654
42631112,1050654
59329672,1050654
61430102,1050654
1644789,1050654
1092364,1050654
1040318,1050654
89046562,1050654
343859125,1050651
10983997,1050651
635743423,1050651
1056503,1050651
841427,1050651
1050690,1050651
21065888,1050651
1050508,1050651
676005,1050651
1076785,1050651
444506,1050651
328454,1050651
19884975,1050651
294791,1050651
3212878,1050651
51840782,1050651
66423927,1050651
845996,1050651
288755123,1050651
499071067,1050651
601353683,1050651
1072608,1050651
3843573,1050651
1049884,1050651
331115,1050651
798855727,1050651
709962,1050651
2317046,1050651
331935256,1050651
1724559,1050651
993482,1050651
30591378,1050651
382336,1050651
759692368,1050651
60897367,1050651
1051247,1050651
886575,1050651
754174807,1050651
1050052,1050651
5733252,1050651
1026952,1050655
1016943,1050655
582058,1050655
3367955,1050655
3024941,1050655
2974543,1050655
3031432,1050655
2854924,1050655
1701733,1050655
3016362,1050655
2974225,1050655
2969093,1050655
1047505,1050655
2035818,1050655
3097097,1050655
3013390,1050655
2839592,1050655
922598,1050655
1819026,1050655
3253885,1050655
3520462,1050655
3031509,1050655
3523947,1050655
2077561,1050655
1820582,1050655
2952191,1050655
1947080,1050655
262576786,1050655
3513857,1050655
2988013,1050655
989332,1050655
1661960,1050655
1666315,1050655
2369943,1050655
953985,1050655
2039105,1050655
2995458,1050655
2043138,1050655
2856233,1050655
1717716,1050655
36609232,1050650
681189946,1050650
43052209,1050650
808010592,1050650
41774471,1050650
333362935,1050650
795278153,1050650
371596032,1050650
113221,1050650
256606592,1050650
926051212,1050650
65127121,1050650
41353124,1050650
31587727,1050650
327659128,1050650
14903687,1050650
55043232,1050650
969664081,1050650
48302493,1050650
11684735,1050650
670662208,1050650
57562418,1050650
51305802,1050650
204351991,1050650
252417365,1050650
377942434,1050650
202757188,1050650
926017755,1050650
8023827,1050650
807479271,1050650
501870272,1050650
206083970,1050650
79145114,1050650
681287501,1050650
50971826,1050650
14788348,1050650
802104318,1050650
95113736,1050650
65139385,1050650
45824297,1050650
939477850,1050664
17047284,1050664
220124060,1050664
341907971,1050664
939172368,1050664
13348632,1050664
887084745,1050664
553801859,1050664
13406968,1050664
11379259,1050664
768225403,1050664
214995960,1050664
649045,1050664
8173491,1050664
204497597,1050664
5131592,1050664
24679446,1050664
628346326,1050664
60869594,1050664
333790535,1050664
711817700,1050664
968247704,1050664
370161405,1050664
816362289,1050664
62726806,1050664
585417199,1050664
286108710,1050664
1057618,1050664
540824563,1050664
66880577,1050664
25877854,1050664
50240620,1050664
549099697,1050664
71480478,1050664
285815952,1050664
67318531,1050664
79219437,1050664
90254891,1050664
52615156,1050664
810399,1050664
201994495,1050661
675864850,1050661
49341364,1050661
1093560,1050661
5129578,1050661
37029125,1050661
30817796,1050661
13689280,1050661
968525728,1050661
20788764,1050661
796830739,1050661
49745590,1050661
5716161,1050661
370413563,1050661
459650277,1050661
67681673,1050661
41239081,1050661
3432553,1050661
970221837,1050661
15619287,1050661
711196582,1050661
2956146,1050661
96746938,1050661
23937692,1050661
86657291,1050661
2538209,1050661
5038526,1050661
4387511,1050661
4649161,1050661
1040638,1050661
501879019,1050661
753526678,1050661
5414856,1050661
9752564,1050661
2486579,1050661
2694525,1050661
86751437,1050661
6002508,1050661
92174329,1050661
668747995,1050661
604886276,1050667
262013600,1050667
347574536,1050667
390054828,1050667
1062299,1050667
944592222,1050667
987407612,1050667
689921591,1050667
647059322,1050667
944892099,1050667
774274847,1050667
817557925,1050667
305004402,1050667
475080245,1050667
562624383,1050667
262599626,1050667
775119892,1050667
517500154,1050667
732614659,1050667
901893334,1050667
647513616,1050667
1052538,1050667
517653699,1050667
605109107,1050667
220015433,1050667
475111303,1050667
475002946,1050667
517585092,1050667
775010062,1050667
775006637,1050667
731803206,1050667
817377635,1050667
902556081,1050667
901857620,1050667
220042530,1050667
760814,1050667
987608690,1050667
775236579,1050667
347567387,1050667
474476624,1050667
389680,1050665
6024847,1050665
36822734,1050665
1971892,1050665
674379747,1050665
208294147,1050665
1553424,1050665
4245755,1050665
97701433,1050665
16590509,1050665
76642202,1050665
940341255,1050665
805989703,1050665
7393290,1050665
15153630,1050665
28721254,1050665
710779681,1050665
851826005,1050665
468892545,1050665
503193282,1050665
286740746,1050665
203284549,1050665
427124,1050665
1257049,1050665
507845415,1050665
540834750,1050665
2618755,1050665
932511045,1050665
180424,1050665
71370067,1050665
426357164,1050665
35542365,1050665
14910650,1050665
431532197,1050665
384586034,1050665
712322582,1050665
930779589,1050665
77813325,1050665
841382032,1050665
73205563,1050665
626805730,1050672
21613730,1050672
246760791,1050672
35689481,1050672
11643311,1050672
26670249,1050672
459813554,1050672
756004796,1050672
457811515,1050672
31591456,1050672
4865260,1050672
38757986,1050672
321196,1050672
4914443,1050672
63979608,1050672
5540730,1050672
94489100,1050672
332003293,1050672
43442388,1050672
805774580,1050672
325434,1050672
1112836,1050672
549587402,1050672
56321846,1050672
30280582,1050672
645355720,1050675
855779704,1050675
593395384,1050675
756997458,1050675
11135704,1050675
32246403,1050675
5364167,1050675
3214444,1050675
885370903,1050675
1111562,1050675
2617141,1050675
1070234,1050675
1283857,1050675
5975536,1050675
2515839,1050675
28581330,1050675
6328098,1050675
1049934,1050675
2316525,1050675
1814612,1050675
3766612,1050675
5859325,1050675
1080823,1050675
328777889,1050675
1499070,1050675
2937514,1050675
1833162,1050675
2596209,1050675
370130537,1050675
285751,1050675
74047015,1050675
7356276,1050675
1441683,1050675
5850039,1050675
501169850,1050675
889812,1050675
58120135,1050675
90402512,1050675
10421280,1050675
8754545,1050675
1042785,1050688
1067625,1050688
1369017,1050688
1187831,1050688
1506163,1050688
1070472,1050688
1155355,1050688
1640272,1050688
1070408,1050688
1072717,1050688
1136481,1050688
1637066,1050688
971208311,1050688
1433444,1050688
1489042,1050688
681514,1050688
11631220,1050688
14645951,1050688
822335,1050688
1107426,1050688
1630759,1050688
1083163,1050688
89111045,1050688
1169553,1050688
1079418,1050688
1300794,1050688
1077161,1050688
1309232,1050688
16378440,1050688
1074348,1050688
1318118,1050688
1254819,1050688
1149655,1050688
1811217,1050688
747108,1050688
1222123,1050688
5386818,1050688
1646994,1050688
12259350,1050688
1164223,1050688
899345450,1050683
300122128,1050683
770781527,1050683
896547463,1050683
7608741,1050683
209662446,1050683
2792716,1050683
804476375,1050683
40385742,1050683
1115948,1050683
200290866,1050683
57699161,1050683
41285630,1050683
587414489,1050683
37604944,1050683
1139568,1050683
74272983,1050683
849273216,1050683
10153791,1050683
550071586,1050683
886695219,1050683
35842048,1050683
69890833,1050683
769726864,1050683
39521050,1050683
2537841,1050683
644650717,1050683
71535215,1050683
2378663,1050683
64525597,1050683
79602670,1050683
80844515,1050683
891050793,1050683
886808268,1050683
36468308,1050683
21986898,1050683
41134164,1050683
246384074,1050683
1051064,1050683
38075210,1050683
1120031,1050691
1048892,1050691
4807668,1050691
1064404,1050691
587283597,1050691
1532388,1050691
4024774,1050691
1202285,1050691
4560603,1050691
1064027,1050691
4187254,1050691
252434238,1050691
11286871,1050691
4865948,1050691
4189631,1050691
85747738,1050691
1921675,1050691
9398195,1050691
15191958,1050691
11081274,1050691
4928619,1050691
2388263,1050691
21487362,1050691
39978647,1050691
11409971,1050691
5270436,1050691
27034631,1050691
11219939,1050691
540493809,1050691
11238500,1050691
31023341,1050691
3635328,1050691
15232041,1050691
37885742,1050691
37624184,1050691
65563097,1050691
21233210,1050691
5066997,1050691
12126150,1050691
5243,1050691
817545559,1050690
432537041,1050690
390882469,1050690
1050479,1050690
4285972,1050690
859989967,1050690
1071438,1050690
262496364,1050690
1110477,1050690
262587508,1050690
902891183,1050690
945662886,1050690
605790924,1050690
220273432,1050690
563096569,1050690
219900796,1050690
902772329,1050690
432784065,1050690
860301461,1050690
860640617,1050690
517762682,1050690
305801279,1050690
605568689,1050690
1076785,1050690
520188094,1050690
647994875,1050690
817724617,1050690
648171661,1050690
475874333,1050690
903368953,1050690
474995893,1050690
775482035,1050690
432817182,1050690
517635170,1050690
562475281,1050690
475916475,1050690
1072528,1050690
220613950,1050690
605679760,1050690
817770522,1050690
721453357,1050698
1407586,1050698
678154006,1050698
710136008,1050698
797452031,1050698
930048386,1050698
82208263,1050698
6115778,1050698
857813600,1050698
1034122,1050698
370873969,1050698
727437928,1050698
373278288,1050698
31710586,1050698
280900,1050698
95930720,1050698
35452509,1050698
414205423,1050698
641846291,1050698
3153128,1050698
899874337,1050698
896547876,1050698
843836111,1050698
10026351,1050698
370372468,1050698
381729623,1050698
545542526,1050698
416555166,1050698
86870672,1050698
1030451,1050698
501833554,1050698
593074650,1050698
256474897,1050698
347684327,1050698
502159701,1050698
797264682,1050698
29561945,1050698
1274065,1050698
801480436,1050698
928890796,1050698
20736156,1050703
20665319,1050703
70089181,1050703
49846354,1050703
937031894,1050703
15089490,1050703
23220008,1050703
20009251,1050703
637285260,1050703
70084174,1050703
14566325,1050703
297127012,1050703
809975136,1050703
13560951,1050703
8751079,1050703
640161508,1050703
69799264,1050703
467714984,1050703
509793522,1050703
20735137,1050703
49851209,1050703
810203074,1050703
70065913,1050703
44614269,1050703
69818299,1050703
18803611,1050703
509555075,1050703
682551968,1050703
595052666,1050703
724865173,1050703
425084469,1050703
467210225,1050703
17298538,1050703
35989221,1050703
552158577,1050703
339997663,1050703
637270589,1050703
70068344,1050703
13969031,1050703
382713153,1050703
1048296,1050704
1191890,1050704
562918189,1050704
604841949,1050704
633023,1050704
604661645,1050704
432449791,1050704
987365760,1050704
775459650,1050704
474784413,1050704
432647139,1050704
759200,1050704
475259532,1050704
389820828,1050704
304852469,1050704
474793954,1050704
474775971,1050704
988233067,1050704
518055364,1050704
648135113,1050704
220075554,1050704
262554490,1050704
1048106,1050704
775077911,1050704
305663495,1050704
690186083,1050704
220563366,1050704
390602753,1050704
520801124,1050704
690587967,1050704
347753739,1050704
860831734,1050704
304992392,1050704
390044650,1050704
605539064,1050704
818071887,1050704
518010034,1050704
647453183,1050704
305424857,1050704
683291,1050704
730711673,1050708
372671997,1050708
250529325,1050708
1929430,1050708
800000233,1050708
2364750,1050708
635033094,1050708
55297211,1050708
21779353,1050708
419864539,1050708
69224504,1050708
35051666,1050708
428576340,1050708
41544259,1050708
18488488,1050708
418427217,1050708
1715535,1050708
585834211,1050708
63676244,1050708
6023665,1050708
674798,1050708
370775,1050708
1061886,1050708
515751,1050708
1075147,1050708
1049129,1050708
63864874,1050708
95063889,1050708
9567652,1050708
21779653,1050708
19681707,1050708
667907646,1050708
259124,1050708
1049420,1050708
938445,1050705
841992,1050705
1113240,1050705
305038915,1050705
6321582,1050705
7001571,1050705
