rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
19086778,1041182,1,1270925,0,0,0,0,0,78,0,0,0,1411324485,48,0,"{'message': 'UP主，翻你的老视频又让我见识到了新乐器啊！请收下我的膝盖~别人说什么不要太在意~UP主要开心哟！', 'plat': 0, 'device': ''}",,0,False,1041182
12611126,1041187,1,354186,0,0,0,1,1,5,0,0,0,1396534092,0,0,"{'message': '求bgm!!!!!!!!', 'plat': 0, 'device': ''}",,0,False,1041187
12610258,1041187,1,453368,0,0,0,3,3,4,0,0,0,1396532758,0,0,"{'message': '罪魁祸首在此（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1041187
12609937,1041187,1,419790,0,0,0,1,1,3,0,0,0,1396532057,0,0,"{'message': '想无伤确实慢了好多', 'plat': 0, 'device': ''}",,0,False,1041187
12893797,1041181,1,422589,0,0,0,3,3,248,0,0,0,1397353006,309,0,"{'message': '若风巫师这个梗调侃下也就够了，毕竟他自己也说了空大就不怕吐槽，不过有人真因为这个梗把他当成DOTA的菜鸟了←_←', 'plat': 0, 'device': ''}",,0,False,1041181
12816087,1041181,1,2921024,0,0,0,10,10,246,0,0,0,1397128608,161,0,"{'message': '现在还能坚持刷大小兵这个梗的都是真爱啊', 'plat': 0, 'device': ''}",,0,False,1041181
13120569,1041181,1,343468,0,0,0,2,2,254,0,0,0,1397988552,85,0,"{'message': '求若风lion第一视角', 'plat': 0, 'device': ''}",,0,False,1041181
757410008,1041195,1,87979711,0,0,0,0,0,1,0,0,0,1525054482,0,0,"{'message': 'AV画质……', 'plat': 0, 'device': ''}",,0,False,1041195
43906481,1041191,1,15513436,0,0,0,0,0,54,0,0,0,1444368080,22,0,"{'message': '东篱大本命(ಥ_ಥ)', 'plat': 0, 'device': ''}",,0,False,1041191
12604419,1041191,1,2221287,0,0,0,0,0,2,0,0,0,1396516477,11,0,"{'message': 'http://pan.baidu.com/s/1jGDQEjk     ←曲包(^・ω・^ )', 'plat': 0, 'device': ''}",,0,False,1041191
12740443,1041191,1,2221287,0,0,0,3,3,20,0,0,0,1396873304,9,0,"{'message': '《故梦》、《水墨的音色》、《白衣》、《女儿红》、《琴师》、《画未》、《风花雪月》、《烟雨江南雾》、《封疆》、《江南伤》、《老酒街》、《华音赋》、《终章》、《犹记多情，彼岸浮灯、》《江南烟雨》、《寒衣调》、《透骨生香》    ←这个是曲目', 'plat': 0, 'device': ''}",,0,False,1041191
17519162,1041198,1,1707211,0,0,0,0,0,11,0,0,0,1408451235,3,0,"{'message': '太好听了就自己转了一个w\nhttp://yun.baidu.com/s/1pJmaInx', 'plat': 0, 'device': ''}",,0,False,1041198
78582589,1041198,1,14137261,0,0,0,0,0,13,0,0,0,1453682101,1,0,"{'message': '马夫婷合唱好美，', 'plat': 0, 'device': ''}",,0,False,1041198
402032298,1041198,1,29304022,0,0,0,0,0,16,0,0,0,1504201033,0,0,"{'message': '前来考古', 'plat': 0, 'device': ''}",,0,False,1041198
2369680810,1041202,1,311909,0,0,0,0,0,3,0,0,0,1581607123,2,0,"{'message': '内鬼你好！', 'plat': 0, 'device': ''}",,0,False,1041202
125043687,1041202,1,15038751,0,0,0,0,0,1,0,0,0,1470140964,1,0,"{'message': '这是哥的天下', 'plat': 0, 'device': ''}",,0,False,1041202
150187431,1041202,1,33719841,0,0,0,0,0,2,0,0,0,1475675074,0,0,"{'message': '你头像好叼', 'plat': 0, 'device': ''}",,0,False,1041202
955215122,1041204,1,230198228,0,0,0,0,0,1,0,0,0,1533202255,0,0,"{'message': 'up你用的是更好的地下城mod  0Σ(ﾟдﾟ;)', 'plat': 0, 'device': ''}",,0,False,1041204
955214261,1041204,1,230198228,0,0,0,8,8,2,0,0,0,1533202421,0,0,"{'message': '我习惯叫海盗船上boss叫杰克船长。(=・ω・=)杰克:mmp', 'plat': 0, 'device': ''}",,0,False,1041204
12848500,1041201,1,575610,0,0,0,1,1,5,0,0,0,1397229278,0,0,"{'message': '如果直接把背景的魔法阵拉到人物图层的下面效果会有区别吗？', 'plat': 0, 'device': ''}",,0,False,1041201
12845552,1041201,1,458360,0,0,0,1,1,4,0,0,0,1397224434,0,0,"{'message': '谢谢！(｀・ω・´)学到了！', 'plat': 0, 'device': ''}",,0,False,1041201
12618769,1041201,1,312919,0,0,0,1,1,3,0,0,0,1396577775,0,0,"{'message': '(｀・ω・´)涨姿势了 谢谢up主', 'plat': 0, 'device': ''}",,0,False,1041201
12603191,1041214,1,451646,0,0,0,0,0,1,0,0,0,1396510995,0,0,"{'message': '黑人那个笑尿了(^・ω・^ )', 'plat': 0, 'device': ''}",,0,False,1041214
12962804,1041215,1,896944,0,0,0,0,0,7,0,0,0,1397527926,3,0,"{'message': '有些弹幕真恶心。。女生玩怎么了？有本事自己去买游戏自己全去选妹子去啊', 'plat': 0, 'device': ''}",,0,False,1041215
13019963,1041215,1,1525694,0,0,0,0,0,9,0,0,0,1397734278,0,0,"{'message': '***', 'plat': 0, 'device': ''}",,0,False,1041215
13019900,1041215,1,560649,0,0,0,0,0,8,0,0,0,1397734126,0,0,"{'message': '这集太幸福了///', 'plat': 0, 'device': ''}",,0,False,1041215
4903121759,1041218,1,473922187,0,0,0,0,0,4,0,0,0,1626181288,0,0,"{'message': '考古 \n这版音源居然停配了 不过19年配布的rebellion again也很好听 算是更新版（？）', 'plat': 0, 'device': ''}",,0,False,1041218
390166244,1041218,1,20683161,0,0,0,0,0,2,0,0,0,1503509570,0,0,"{'message': '回来听入坑曲）', 'plat': 0, 'device': ''}",,0,False,1041218
13099508,1041218,1,764698,0,0,0,0,0,1,0,0,0,1397952278,0,0,"{'message': '第一次听就爱上循环到现在', 'plat': 0, 'device': ''}",,0,False,1041218
12609781,1041213,1,1616017,0,0,0,0,0,1,0,0,0,1396531679,1,0,"{'message': '物理引擎效果太好了', 'plat': 0, 'device': ''}",,0,False,1041213
12622372,1041224,1,308817,0,0,0,0,0,1,0,0,0,1396589255,0,0,"{'message': '好老的东西。。。', 'plat': 0, 'device': ''}",,0,False,1041224
12603767,1041226,1,1600142,0,0,0,1,0,2,0,0,0,1396513668,1,0,"{'message': '嗷嗷嗷你是刚刚要提醒我来看你投稿么！！！我看到啦！！！！', 'plat': 0, 'device': ''}",,0,False,1041226
12884754,1041226,1,299279,0,0,0,1,1,21,0,0,0,1397318895,0,0,"{'message': '- -...现在才知道硬币是可以投的...', 'plat': 0, 'device': ''}",,0,False,1041226
12838961,1041226,1,1812839,0,0,0,1,1,20,0,0,0,1397212359,0,0,"{'message': '丧心病狂，难道吾等只能用手机来看？说好的硬币怎么投。2233娘，你那么叼，你设计师知道吗？', 'plat': 0, 'device': ''}",,0,False,1041226
12608033,1041222,1,1471259,0,0,0,0,0,1,0,0,0,1396527325,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ怀旧风格喜欢', 'plat': 0, 'device': ''}",,0,False,1041222
87216629,1041233,1,10539144,0,0,0,0,0,1,0,0,0,1456633829,3,0,"{'message': '啊(ฅ>ω<*ฅ)呃呃', 'plat': 0, 'device': ''}",,0,False,1041233
737289194,1041233,1,37804220,0,0,0,0,0,5,6,0,4,1523975837,0,0,"{'message': '看看 我挖到了什么', 'plat': 0, 'device': ''}",,0,False,1041233
237406707,1041233,1,74934473,0,0,0,1,1,4,0,0,0,1492249243,0,0,"{'message': '我三年了', 'plat': 0, 'device': ''}",,0,False,1041233
401161769,1041238,1,25933022,0,0,0,0,0,16,6,0,4,1504153741,15,0,"{'message': '握草，弹幕里有一条说日本·cv就是有实力的，我都要吐了好吗？这是国人配的日语，还日本cv。。。。。。醉了，开头有一条黄色弹幕说得真好', 'plat': 0, 'device': ''}",,0,False,1041238
206603834,1041238,1,17767916,0,0,0,6,3,13,6,0,4,1487513823,9,0,"{'message': '看见一堆人在这吹日语觉得好恶心', 'plat': 0, 'device': ''}",,0,False,1041238
278251439,1041238,1,30222835,0,0,0,0,0,15,0,0,0,1496824702,4,0,"{'message': '日语比中文好多了，嘛还是听得出不是专业声优，不过挺好了', 'plat': 0, 'device': ''}",,0,False,1041238
98342842,1041232,1,11688492,0,0,0,0,0,4,0,0,0,1462025328,0,0,"{'message': '堪比一部巨作电影', 'plat': 0, 'device': ''}",,0,False,1041232
95528237,1041232,1,6283294,0,0,0,0,0,3,0,0,0,1460818892,0,0,"{'message': '碉堡了！', 'plat': 0, 'device': ''}",,0,False,1041232
90862775,1041232,1,11634162,0,0,0,0,0,2,0,0,0,1458656723,0,0,"{'message': '零式。。', 'plat': 0, 'device': ''}",,0,False,1041232
5739210723,1041242,1,335936905,0,0,0,0,0,3,0,0,0,1636522079,0,0,"{'message': '连接渠道(´ω卫×`)⬇️🛰', 'plat': 0, 'device': ''}",,0,False,1041242
5739208603,1041242,1,335936905,0,0,0,0,0,2,0,0,0,1636522073,0,0,"{'message': 'Cosshuo', 'plat': 0, 'device': ''}",,0,False,1041242
1852467570,1041242,1,152345746,0,0,0,0,0,1,0,0,0,1565393798,0,0,"{'message': '因为A+入坑泰坦陨落', 'plat': 0, 'device': ''}",,0,False,1041242
161610040,1041247,1,6697664,0,0,0,0,0,2,0,0,0,1478805267,0,0,"{'message': '(●—●)怀念', 'plat': 0, 'device': ''}",,0,False,1041247
161609840,1041247,1,6697664,0,0,0,0,0,1,0,0,0,1478805105,0,0,"{'message': '(●—●)啊啊啊记忆四部曲入坑作', 'plat': 0, 'device': ''}",,0,False,1041247
85335968,1041246,1,2694654,0,0,0,0,0,1,2,0,0,1455802187,0,0,"{'message': '***……', 'plat': 0, 'device': ''}",,0,False,1041246
12603573,1041243,1,294897,0,0,0,3,3,1,0,0,0,1396512773,5,0,"{'message': '！aaaaaaaa好兴奋！真娘真是冷门曲的好伙伴(｀・ω・´)（能够这样说么（（', 'plat': 0, 'device': ''}",,0,False,1041243
978118119,1041243,1,8941873,0,0,0,0,0,9,0,0,0,1533846799,3,0,"{'message': '听着majiko的歌儿三年过去了 喜欢着三拍子细数我与彗星的不同 两年也就这么过去了', 'plat': 0, 'device': ''}",,0,False,1041243
203925043,1041243,1,12861217,0,0,0,2,1,6,0,0,0,1487087457,1,0,"{'message': '这也不是三拍子啊', 'plat': 0, 'device': ''}",,0,False,1041243
87391747,1041255,1,13125630,0,0,0,0,0,12,0,0,0,1456722466,4,0,"{'message': 'bilbil点两下赞就能取消了(●—●) (ﾟДﾟ≡ﾟдﾟ)!?', 'plat': 0, 'device': ''}",,0,False,1041255
12634595,1041255,1,2693766,0,0,0,1,1,9,2,0,0,1396619153,2,0,"{'message': '来赞一个www', 'plat': 0, 'device': ''}",,0,False,1041255
5349584002,1041255,1,172872551,0,0,0,1,1,13,0,0,512,1630937669,1,0,"{'message': '前来考古', 'plat': 0, 'device': ''}",,0,False,1041255
16279168,1041250,1,1481725,0,0,0,1,1,53,0,0,0,1406313577,12,0,"{'message': '(｀・ω・´)饺紫猫不要这么不自信辣ww其实你很棒的ww不然怎么会有这么多小伙伴看你的视频！相信我啦！！你很棒的ww', 'plat': 0, 'device': ''}",,0,False,1041250
37896916,1041250,1,8327999,0,0,0,0,0,69,0,0,0,1439444456,5,0,"{'message': '这晚了不止一点半点。。生日快乐！！！', 'plat': 0, 'device': ''}",,0,False,1041250
12608099,1041250,1,653227,0,0,0,14,14,16,0,0,0,1396527477,5,0,"{'message': '饺子生日快乐！！\\(≧▽≦)/', 'plat': 0, 'device': ''}",,0,False,1041250
12607916,1041252,1,2910156,0,0,0,1,1,1,0,0,0,1396527013,2,0,"{'message': '占个*** 羽毛我宣你～【在wb看到了歌词 原来都是对奈斯唱的呀ww', 'plat': 0, 'device': ''}",,0,False,1041252
15536492,1041252,1,2607412,0,0,0,0,0,5,0,0,0,1404888185,0,0,"{'message': '求下载QUQ', 'plat': 0, 'device': ''}",,0,False,1041252
12670214,1041252,1,931364,0,0,0,0,0,4,0,0,0,1396714532,0,0,"{'message': '羽毛我喜欢你啊(/ω＼)', 'plat': 0, 'device': ''}",,0,False,1041252
989795762,1041260,1,268998191,0,0,0,0,0,16,0,0,0,1534164557,1,0,"{'message': '亲测没用', 'plat': 0, 'device': ''}",,0,False,1041260
783421787,1041260,1,128539061,0,0,0,0,0,15,0,0,0,1526315513,1,0,"{'message': '怪不得。。。习惯趴着睡怪怪的就想不起来。。。', 'plat': 0, 'device': ''}",,0,False,1041260
12782966,1041260,1,3310478,0,0,0,0,0,9,0,0,0,1397019198,1,0,"{'message': '趴？', 'plat': 0, 'device': ''}",,0,False,1041260
12602018,1041261,1,1642421,0,0,0,0,0,1,0,0,0,1396505146,3,0,"{'message': 'http://pan.baidu.com/s/1mgDg75Q', 'plat': 0, 'device': ''}",,0,False,1041261
12837775,1041261,1,616766,0,0,0,0,0,4,0,0,0,1397209744,2,0,"{'message': '居然有字幕组做好感动，。。。。。', 'plat': 0, 'device': ''}",,0,False,1041261
12604960,1041261,1,163378,0,0,0,0,0,2,0,0,0,1396518454,1,0,"{'message': '顶一下（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1041261
347347014,1041266,1,13378333,0,0,0,0,0,50,0,0,0,1500898840,1,0,"{'message': '表白六花', 'plat': 0, 'device': ''}",,0,False,1041266
12623139,1041266,1,2602038,0,0,0,2,2,43,0,0,0,1396591649,1,0,"{'message': '枪兵挖出了自己的坟堆.......原来以前在B站有过注册呀.....', 'plat': 0, 'device': ''}",,0,False,1041266
12608250,1041266,1,546671,0,0,0,1,1,27,0,0,0,1396527837,1,0,"{'message': 'B吧传送√\n听完了，阿婆主不是人类，鉴定完毕【】', 'plat': 0, 'device': ''}",,0,False,1041266
1128925650,1041263,1,87477515,0,0,0,0,0,5,0,0,0,1539585171,0,0,"{'message': 'maji娘赛高', 'plat': 0, 'device': ''}",,0,False,1041263
22641708,1041263,1,2034327,0,0,0,0,0,4,0,0,0,1419144125,0,0,"{'message': '(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1041263
15243108,1041263,1,2140570,0,0,0,0,0,3,0,0,0,1404206969,0,0,"{'message': '良曲_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1041263
12723818,1041275,1,2167827,0,0,0,0,0,2,0,0,0,1396844525,0,0,"{'message': '黑寡妇超级进化成为x战警新力量。。。这么拍让妇联情何以堪', 'plat': 0, 'device': ''}",,0,False,1041275
12612673,1041275,1,294071,0,0,0,0,0,1,0,0,0,1396536479,0,0,"{'message': '吕克贝松这是提前把绯红女巫给拍了么......这个能力相当于现实修正，奥米茄级的变种人', 'plat': 0, 'device': ''}",,0,False,1041275
27583647,1041284,1,2273235,0,0,0,0,0,4,0,0,0,1427005879,1,0,"{'message': '蹦米可以爱一辈子(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1041284
2742288835,1041284,1,314490426,0,0,0,0,0,6,0,0,0,1587204780,0,0,"{'message': '[爱心]', 'plat': 0, 'device': ''}",,0,False,1041284
199420977,1041284,1,33045432,0,0,0,0,0,5,0,0,0,1486515544,0,0,"{'message': '关上前五的大门', 'plat': 0, 'device': ''}",,0,False,1041284
12796006,1041280,1,1501870,0,0,0,0,0,4,0,0,0,1397050525,0,0,"{'message': '围观(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1041280
12643906,1041280,1,2024656,0,0,0,0,0,3,0,0,0,1396659056,0,0,"{'message': '好可惜...这次没去...这样看来好后悔...明明有接到通知的...', 'plat': 0, 'device': ''}",,0,False,1041280
12642216,1041280,1,295166,0,0,0,1,1,2,0,0,0,1396639529,0,0,"{'message': '(⌒▽⌒)赌五毛这个号是喵喵……', 'plat': 0, 'device': ''}",,0,False,1041280
135494977,1041288,1,30169938,0,0,0,1,1,3,0,0,0,1472021639,61,0,"{'message': '为啥没有白春花？？？？？明明她（他）才是9475第一女主！', 'plat': 0, 'device': ''}",,0,False,1041288
178244518,1041288,1,14538720,0,0,0,1,1,6,0,0,0,1482862997,47,0,"{'message': '还应该有水寄萍啊，重点还有白春花啊', 'plat': 0, 'device': ''}",,0,False,1041288
197870318,1041288,1,1470843,0,0,0,0,0,7,0,0,0,1486304595,36,0,"{'message': '萍萍才是真正的初恋啊\n而且人美心善', 'plat': 0, 'device': ''}",,0,False,1041288
12770931,1041282,1,137671,0,0,0,0,0,31,0,0,0,1396966296,6,0,"{'message': ""纯手打  听歌识曲也不容易啊 解说干扰太大 换了好几种软件才全部识别\nBGM列表\nFragile Heart - Jewel\nCry Me Out - Pixie Lott\nI'm Yours - Sabrina\nI Miss You - Czarina\n插曲 - Tokyo Hot  `(*∩_∩*)′\nGotta Have You - The Weepies\nRemember When - Avril Lavigne\nYou Can Trust In Me - Hotel Saint George\n"", 'plat': 0, 'device': ''}",,0,False,1041282
102552045552,1041282,1,1109075303,0,0,0,0,0,44,0,0,0,1644944047,2,0,"{'message': '这款手机16年冬天的时候，我拿了两部低配山寨机跟村里的小学生换过搞到过一台，也不知道他哪来的。用了一年多就开不了机了，一开机就停留开机界面反复。现在当标本收藏了。这款手机陪伴了我最美好的一年多。', 'plat': 0, 'device': ''}",,0,False,1041282
1546038325,1041282,1,92395811,0,0,0,0,0,39,0,0,0,1555812378,2,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1041282
12604356,1041292,1,423336,0,0,0,0,0,8,0,0,0,1396516231,1,0,"{'message': '320曲包：http://pan.baidu.com/s/1BzfDc\n图包：http://pan.baidu.com/s/1gdn8wnh', 'plat': 0, 'device': ''}",,0,False,1041292
12603025,1041292,1,582988,0,0,0,0,0,6,0,0,0,1396510097,1,0,"{'message': '不错，求曲包', 'plat': 0, 'device': ''}",,0,False,1041292
12642395,1041292,1,2551149,0,0,0,0,0,16,0,0,0,1396641845,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ好顶赞', 'plat': 0, 'device': ''}",,0,False,1041292
12804562,1041293,1,341202,0,0,0,0,0,8,0,0,0,1397084979,0,0,"{'message': '曲包何在？', 'plat': 0, 'device': ''}",,0,False,1041293
12750786,1041293,1,2857372,0,0,0,0,1,7,0,0,0,1396894364,0,0,"{'message': '曲包可有？', 'plat': 0, 'device': ''}",,0,False,1041293
12660764,1041293,1,3128628,0,0,0,0,0,6,0,0,0,1396698069,0,0,"{'message': '嗷嗷嗷好开心更新得好快QAQ！！', 'plat': 0, 'device': ''}",,0,False,1041293
13078639,1041295,1,117966,0,0,0,0,0,4,0,0,0,1397902120,0,0,"{'message': '原来还可以给副狗吃树= =', 'plat': 0, 'device': ''}",,0,False,1041295
13078487,1041295,1,117966,0,0,0,0,0,3,0,0,0,1397901896,0,0,"{'message': '狗头狂魔', 'plat': 0, 'device': ''}",,0,False,1041295
13075932,1041295,1,727202,0,0,0,0,0,2,0,0,0,1397897874,0,0,"{'message': 'up主打的不错！↖(^ω^)↗加油！我个人也很喜欢玩地卜师，如果有方便的话加个好友吧~', 'plat': 0, 'device': ''}",,0,False,1041295
12603585,1041303,1,293174,0,0,0,0,0,3,0,0,0,1396512819,0,0,"{'message': '看标题。。。四哥难道又出爪子了？', 'plat': 0, 'device': ''}",,0,False,1041303
12603447,1041303,1,52379,0,0,0,0,0,2,0,0,0,1396512259,0,0,"{'message': '(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1041303
12603303,1041303,1,480026,0,0,0,0,0,1,0,0,0,1396511543,0,0,"{'message': '这个标题好像出现过', 'plat': 0, 'device': ''}",,0,False,1041303
12610065,1041300,1,297446,0,0,0,0,0,1,0,0,0,1396532356,1,0,"{'message': '恶心！！！！', 'plat': 0, 'device': ''}",,0,False,1041300
23160424,1041300,1,1606862,0,0,0,0,0,2,0,0,0,1420273462,0,0,"{'message': '是啊额额', 'plat': 0, 'device': ''}",,0,False,1041300
12829926,1041307,1,3900145,0,0,0,0,0,2,0,0,0,1397187333,0,0,"{'message': '不是没人看.是没邀请码。', 'plat': 0, 'device': ''}",,0,False,1041307
12612895,1041307,1,1797209,0,0,0,0,0,1,0,0,0,1396536901,0,0,"{'message': '去贴吧搞个置顶什么的吧。。没人看', 'plat': 0, 'device': ''}",,0,False,1041307
12653168,1041301,1,158875,0,0,0,0,0,16,0,0,0,1396680952,64,0,"{'message': '说白了，自己随便写点短文最多警告，这样签约写文已经触犯了非法制作传播淫秽物品罪，男主是主犯，这群女生是从犯，或者也可以单独个案起诉。对于淫秽我国法律是有定性的，这些h文属于淫秽内容无误，至于证据分成合同和网站盈利数据是物证，站长证词是人证，基本已经可以形成完整的证据链。另外有人说只抓腐女不抓腐败这是没有道理的。窃国巨贼要抓，升斗蟊贼也要抓。虽然这样的做法伤害了腐女们的感情，但是不得不说警察依法办事没有黑点，各位口下留德。', 'plat': 0, 'device': ''}",,0,False,1041301
12937694,1041301,1,1271709,0,0,0,7,3,31,0,0,0,1397448217,33,0,"{'message': '网站依靠SQYH谋取暴利是一点，但是民警的抓捕态度实在是……传播淫秽说明白就是写小黄书，直接说明白还好一点，在邻居之间传播还真当这是什么大新闻自己抓到什么重要犯罪分子了，怎么不想想自己这样传播会把一个好好妹子给毁了。几个大老爷们警察调查妹子怎么看都感觉就像是在欺负一个小姑娘=-=\n建议教育局把一些重要的法律法规提出来在中学或高中告诉学生，小学最好也普及一下，在思想品德书里加进去也就增加几页多几道题也不是难事吧(´；ω；`)法律书那么厚没有去翻搞的来像我们的错一样……话说什么时候打击AV传播（敲碗', 'plat': 0, 'device': ''}",,0,False,1041301
701787274,1041301,1,39220813,0,0,0,0,0,62,0,0,0,1522064874,23,0,"{'message': '只想说，干得漂亮！', 'plat': 0, 'device': ''}",,0,False,1041301
82688260,1041308,1,11862146,0,0,0,0,0,3,0,0,0,1454668093,1,0,"{'message': '哈哈哈全程看up主立FLAG', 'plat': 0, 'device': ''}",,0,False,1041308
12612055,1041308,1,432481,0,0,0,1,1,1,0,0,0,1396535450,1,0,"{'message': '***，我是来学习阿婆主如何立得一手好flag的。', 'plat': 0, 'device': ''}",,0,False,1041308
12614866,1041308,1,2284092,0,0,0,1,1,2,0,0,0,1396541952,0,0,"{'message': '江西的！(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1041308
159035486,1041318,1,18674721,0,0,0,0,0,5,0,0,0,1478085129,1,0,"{'message': '解说声音都听不清楚', 'plat': 0, 'device': ''}",,0,False,1041318
17219625,1041318,1,2998276,0,0,0,0,0,4,0,0,0,1407993241,0,0,"{'message': '这个录像太精彩了', 'plat': 0, 'device': ''}",,0,False,1041318
12739293,1041318,1,2074442,0,0,0,0,0,3,0,0,0,1396871336,0,0,"{'message': 'good，终于看到萌军胜利了！！wolf万岁！！', 'plat': 0, 'device': ''}",,0,False,1041318
248080629,1041311,1,9065403,0,0,0,0,0,1,0,0,0,1493564116,0,0,"{'message': '超清都救不了的画质系列', 'plat': 0, 'device': ''}",,0,False,1041311
461517517,1041313,1,5470678,0,0,0,0,0,1,0,0,0,1509032573,0,0,"{'message': '真的是很温柔的小姐姐 找她要到了無題的伴奏呜呜呜', 'plat': 0, 'device': ''}",,0,False,1041313
17443155,1041317,1,25742,0,0,0,0,0,4,0,0,0,1408345750,0,0,"{'message': '三蛋弄的infi好舒服', 'plat': 0, 'device': ''}",,0,False,1041317
16035278,1041317,1,2443135,0,0,0,0,0,3,0,0,0,1405845779,0,0,"{'message': '我去，这么高能的对决？', 'plat': 0, 'device': ''}",,0,False,1041317
12603797,1041317,1,52379,0,0,0,0,0,2,0,0,0,1396513785,0,0,"{'message': '(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1041317
12641475,1041325,1,732199,0,0,0,0,0,11,0,0,0,1396634418,0,0,"{'message': '这次弹幕好厚。。。是不是不发贴吧会比较火？以后我都不发贴吧好了-。-', 'plat': 0, 'device': ''}",,0,False,1041325
12624413,1041325,1,191311,0,0,0,0,0,10,0,0,0,1396596731,0,0,"{'message': '好视频没人看啊(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1041325
12612537,1041325,1,11973,0,0,0,0,0,9,0,0,0,1396536237,0,0,"{'message': '为什么会诈尸(･∀･)', 'plat': 0, 'device': ''}",,0,False,1041325
13317544,1041320,1,3343831,0,0,0,0,0,3,0,0,0,1398554590,1,0,"{'message': '听说lol出了个新模式但懒得玩', 'plat': 0, 'device': ''}",,0,False,1041320
1072701878,1041320,1,28292163,0,0,0,0,0,5,0,0,0,1537086438,0,0,"{'message': '前来考古', 'plat': 0, 'device': ''}",,0,False,1041320
919216202,1041320,1,160189907,0,0,0,0,0,4,0,0,0,1532098131,0,0,"{'message': '（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1041320
12966771,1041326,1,1897520,0,0,0,0,0,26,0,0,0,1397539892,51,0,"{'message': '超级赞根本停不下来啊~太欢快了', 'plat': 0, 'device': ''}",,0,False,1041326
12791630,1041326,1,1582460,0,0,0,0,0,17,0,0,0,1397042024,44,0,"{'message': '这视频真心赞，太搞笑了，如果加个金秀贤迷路系列就更赞了(⌒▽⌒)', 'plat': 0, 'device': ''}",,0,False,1041326
20122523,1041326,1,248428,0,0,0,0,0,36,0,0,0,1413561749,25,0,"{'message': 'up主专注金秀贤30年', 'plat': 0, 'device': ''}",,0,False,1041326
12603027,1041323,1,349946,0,0,0,0,0,1,0,0,0,1396510113,0,0,"{'message': '(&quot;▔□▔)/upup~~', 'plat': 0, 'device': ''}",,0,False,1041323
12603570,1041324,1,1666105,0,0,0,2,2,2,0,0,0,1396512764,1,0,"{'message': '今天连续涮了2次 幸好人家复活币多，给力复活，不过真他妈难打。。。 官方能不能稍微降低一下难度啊，毕竟不是所有人都是大神', 'plat': 0, 'device': ''}",,0,False,1041324
1924489262,1041324,1,45944763,0,0,0,0,0,8,0,0,0,1567214840,0,0,"{'message': '现在打这个匹配半小时，游戏十分钟。', 'plat': 0, 'device': ''}",,0,False,1041324
1847641495,1041324,1,205134339,0,0,0,0,0,7,0,0,0,1565271263,0,0,"{'message': '五年了吗', 'plat': 0, 'device': ''}",,0,False,1041324
186016941,1041327,1,24372742,0,0,0,1,1,4,0,0,0,1484493148,2,0,"{'message': '开头我以为我玩的SA是盗版的呢，原来是用了MOD(´･_･`)', 'plat': 0, 'device': ''}",,0,False,1041327
12743004,1041327,1,912020,0,0,0,1,1,2,0,0,0,1396877252,1,0,"{'message': '歌好赞！', 'plat': 0, 'device': ''}",,0,False,1041327
4501252728,1041327,1,325966096,0,0,0,1,1,6,0,0,512,1619943131,0,0,"{'message': '2014年的，视频上年分了呢', 'plat': 0, 'device': ''}",,0,False,1041327
12623253,1041328,1,1713032,0,0,0,4,4,26,0,0,0,1396592029,23,0,"{'message': '曲包：http://pan.baidu.com/s/1GOMw2\n图包：http://pan.baidu.com/s/1kTzB38b\n\n图曲包已经打包上传，希望大家喜欢。up马上要回学校忙毕业论文了，大家以后再见(°∀°)ﾉ\n', 'plat': 0, 'device': ''}",,0,False,1041328
42356391,1041328,1,456607,0,0,0,0,0,68,0,0,0,1443260218,9,0,"{'message': '虚假的美好如同温床令人麻木，正视残酷的现实才能改变现实。\n\n说得真好。。。。。。恩', 'plat': 0, 'device': ''}",,0,False,1041328
15221674,1041328,1,107237,0,0,0,3,3,50,0,0,0,1404132056,6,0,"{'message': '关于开头的有一句话今天是第一次这样听到别人这样说。  如果你注视深渊太久，深渊也会注视回你。不知道up主喜不喜欢欧美的重金属黑暗风。有个乐队叫 cradle of filth。 然后推荐一首歌，Exilia-Lifegame', 'plat': 0, 'device': ''}",,0,False,1041328
12608082,1041335,1,134862,0,0,0,0,0,2,0,0,0,1396527443,0,0,"{'message': '自己顶一个 动词大慈 ', 'plat': 0, 'device': ''}",,0,False,1041335
12603098,1041335,1,595780,0,0,0,0,0,1,0,0,0,1396510449,0,0,"{'message': '11111', 'plat': 0, 'device': ''}",,0,False,1041335
