account,count,num,size,aid
23,18,1,3,1042648
16,16,1,3,1042645
7,8,1,3,1042644
15,6,1,3,1042642
287,258,1,3,1042647
13,14,1,3,1042640
2,2,1,3,1042654
64,35,1,3,1042657
0,0,1,3,1042653
1,1,1,3,1042652
89,80,1,3,1042650
11,8,1,3,1042662
5,1,1,3,1042664
1,1,1,3,1042665
27,17,1,3,1042660
12,12,1,3,1042663
3,3,1,3,1042666
1,1,1,3,1042672
0,0,1,3,1042671
1,1,1,3,1042675
10,4,1,3,1042670
3,3,1,3,1042678
3,2,1,3,1042680
14,7,1,3,1042698
718,563,1,3,1042693
0,0,1,3,1042697
0,0,1,3,1042692
6,6,1,3,1042696
1,1,1,3,1042702
12,10,1,3,1042701
0,0,1,3,1042703
3,3,1,3,1042700
378,263,1,3,1042708
46,34,1,3,1042718
8,8,1,3,1042711
5,5,1,3,1042713
1,1,1,3,1042723
1,1,1,3,1042728
1,1,1,3,1042726
11,7,1,3,1042724
0,0,1,3,1042720
3,2,1,3,1042722
0,0,1,3,1042730
0,0,1,3,1042732
7,4,1,3,1042731
3,3,1,3,1042734
2,2,1,3,1042741
26,19,1,3,1042744
4,2,1,3,1042747
10,10,1,3,1042743
3,3,1,3,1042753
1,1,1,3,1042752
83,78,1,3,1042754
9,7,1,3,1042750
17,13,1,3,1042751
13,11,1,3,1042757
304,226,1,3,1042758
1,1,1,3,1042763
1,1,1,3,1042766
48,32,1,3,1042765
58,54,1,3,1042767
0,0,1,3,1042762
2,1,1,3,1042761
11,8,1,3,1042771
131,72,1,3,1042770
18,9,1,3,1042777
5,6,1,3,1042775
24,18,1,3,1042772
112,88,1,3,1042776
0,0,1,3,1042783
2,2,1,3,1042785
1,1,1,3,1042788
2,2,1,3,1042786
0,0,1,3,1042787
3,3,1,3,1042781
2,2,1,3,1042784
3,3,1,3,1042792
15,15,1,3,1042794
14,10,1,3,1042798
10,6,1,3,1042791
10,9,1,3,1042806
2,2,1,3,1042803
1,1,1,3,1042805
3,3,1,3,1042800
15,12,1,3,1042810
0,0,1,3,1042811
0,0,1,3,1042815
159,95,1,3,1042818
30,28,1,3,1042825
0,0,1,3,1042827
138,134,1,3,1042820
7,7,1,3,1042828
0,0,1,3,1042836
3,3,1,3,1042837
0,1,1,3,1042832
78,38,1,3,1042835
32,15,1,3,1042843
5,5,1,3,1042840
1,1,1,3,1042847
20,6,1,3,1042846
12,11,1,3,1042842
9,6,1,3,1042858
10,9,1,3,1042861
3,3,1,3,1042865
11,11,1,3,1042868
18,7,1,3,1042866
10,10,1,3,1042862
0,0,1,3,1042870
13,11,1,3,1042877
23,16,1,3,1042872
15,15,1,3,1042882
1,1,1,3,1042886
3,2,1,3,1042887
0,0,1,3,1042881
0,0,1,3,1042884
0,0,1,3,1042885
2,2,1,3,1042895
19,16,1,3,1042890
6,6,1,3,1042901
9,8,1,3,1042903
70,68,1,3,1042902
31,28,1,3,1042900
9,9,1,3,1042904
0,0,1,3,1042907
1,1,1,3,1042908
23,21,1,3,1042905
1,1,1,3,1042915
1,1,1,3,1042918
3,3,1,3,1042910
18,14,1,3,1042924
0,0,1,3,1042928
1,1,1,3,1042925
1,1,1,3,1042927
25,16,1,3,1042926
2,2,1,3,1042933
11,9,1,3,1042938
5,5,1,3,1042930
2,2,1,3,1042934
12,12,1,3,1042935
10,2,1,3,1042940
3,3,1,3,1042941
4,4,1,3,1042943
4,4,1,3,1042942
14,11,1,3,1042946
88,80,1,3,1042945
96,51,1,3,1042948
0,0,1,3,1042951
0,0,1,3,1042956
0,0,1,3,1042958
2,2,1,3,1042957
16,8,1,3,1042952
36,16,1,3,1042954
1,1,1,3,1042950
1,1,1,3,1042966
215,104,1,3,1042964
0,0,1,3,1042960
25,21,1,3,1042968
7,7,1,3,1042963
115,108,1,3,1042978
18,16,1,3,1042977
4,3,1,3,1042981
6,5,1,3,1042987
9,8,1,3,1042988
80,54,1,3,1042994
7,7,1,3,1042990
7,7,1,3,1043008
3,3,1,3,1043003
157,104,1,3,1043001
22,20,1,3,1043007
5,5,1,3,1043013
10,10,1,3,1043010
3,3,1,3,1043018
649,455,1,3,1043016
1,1,1,3,1043025
3,3,1,3,1043024
29,14,1,3,1043020
4,4,1,3,1043030
2,2,1,3,1043033
0,1,1,3,1043032
0,0,1,3,1043031
0,0,1,3,1043038
10,6,1,3,1043037
0,0,1,3,1043035
1,2,1,3,1043044
2,2,1,3,1043047
1,1,1,3,1043042
0,0,1,3,1043046
564,508,1,3,1043040
3,3,1,3,1043041
0,0,1,3,1043055
0,0,1,3,1043053
3,1,1,3,1043052
3,3,1,3,1043050
93,76,1,3,1043057
17,10,1,3,1043058
5,2,1,3,1043065
1,1,1,3,1043061
2,2,1,3,1043067
1,1,1,3,1043060
3,3,1,3,1043066
9,6,1,3,1043062
19,21,1,3,1043068
84,76,1,3,1043063
0,0,1,3,1043071
15,15,1,3,1043072
17,17,1,3,1043078
11,7,1,3,1043070
11,11,1,3,1043075
4,4,1,3,1043077
4,4,1,3,1043083
10,10,1,3,1043087
3,3,1,3,1043086
2,2,1,3,1043084
2,3,1,3,1043088
2,3,1,3,1043080
2,2,1,3,1043094
3,3,1,3,1043091
2,2,1,3,1043095
3,3,1,3,1043090
9,7,1,3,1043096
2,2,1,3,1043098
0,0,1,3,1043103
5,5,1,3,1043107
147,130,1,3,1043101
0,0,1,3,1043117
89,78,1,3,1043110
1,1,1,3,1043113
66,63,1,3,1043128
4,5,1,3,1043122
7,7,1,3,1043127
1,1,1,3,1043130
7,4,1,3,1043135
39,33,1,3,1043131
8,7,1,3,1043132
1,1,1,3,1043136
5,5,1,3,1043137
18,14,1,3,1043146
2,2,1,3,1043147
0,0,1,3,1043141
10,8,1,3,1043144
0,0,1,3,1043157
5,4,1,3,1043154
2,2,1,3,1043155
2,2,1,3,1043150
4,5,1,3,1043152
3,3,1,3,1043163
17,11,1,3,1043165
8,8,1,3,1043164
9,3,1,3,1043167
111,86,1,3,1043160
71,32,1,3,1043166
2,2,1,3,1043162
3,3,1,3,1043172
4,3,1,3,1043173
71,60,1,3,1043175
8,7,1,3,1043182
8,6,1,3,1043183
0,0,1,3,1043181
0,0,1,3,1043193
8,8,1,3,1043192
2,2,1,3,1043196
3,2,1,3,1043197
87,72,1,3,1043198
24,23,1,3,1043203
2,2,1,3,1043207
9,9,1,3,1043208
250,114,1,3,1043210
11,8,1,3,1043213
2,2,1,3,1043212
2,2,1,3,1043215
8,8,1,3,1043221
2,1,1,3,1043226
11,8,1,3,1043227
4,4,1,3,1043228
257,196,1,3,1043236
11,11,1,3,1043234
16,18,1,3,1043235
20,14,1,3,1043233
10,10,1,3,1043237
2,2,1,3,1043240
2,2,1,3,1043244
5,6,1,3,1043241
0,0,1,3,1043242
55,42,1,3,1043255
13,9,1,3,1043254
2,2,1,3,1043258
20,10,1,3,1043261
2,2,1,3,1043276
2,2,1,3,1043278
5,5,1,3,1043273
0,0,1,3,1043285
8,8,1,3,1043281
1406,1053,1,3,1043284
0,0,1,3,1043282
0,0,1,3,1043297
6,6,1,3,1043296
0,0,1,3,1043291
0,0,1,3,1043308
4,4,1,3,1043304
94,52,1,3,1043300
35,26,1,3,1043305
1,1,1,3,1043302
34,28,1,3,1043306
155,131,1,3,1043301
11,8,1,3,1043307
0,0,1,3,1043311
72,45,1,3,1043317
0,0,1,3,1043314
1,1,1,3,1043313
1,1,1,3,1043318
15,12,1,3,1043310
0,0,1,3,1043326
2,2,1,3,1043327
2,2,1,3,1043321
17,16,1,3,1043328
0,0,1,3,1043320
1,1,1,3,1043333
3,3,1,3,1043331
3,3,1,3,1043330
6,5,1,3,1043334
1,1,1,3,1043332
0,0,1,3,1043337
0,0,1,3,1043344
3,2,1,3,1043341
2,2,1,3,1043340
14,12,1,3,1043347
1,1,1,3,1043345
0,0,1,3,1043355
1,1,1,3,1043357
36,20,1,3,1043356
0,0,1,3,1043353
6,5,1,3,1043351
14,14,1,3,1043358
0,0,1,3,1043361
3,3,1,3,1043368
1,2,1,3,1043362
1,1,1,3,1043365
6,6,1,3,1043367
14,14,1,3,1043366
7,8,1,3,1043364
2,2,1,3,1043370
20,15,1,3,1043378
4,4,1,3,1043386
1,1,1,3,1043382
0,0,1,3,1043388
182,153,1,3,1043387
40,27,1,3,1043398
1,1,1,3,1043397
16,14,1,3,1043391
10,10,1,3,1043407
8,8,1,3,1043401
5,3,1,3,1043403
0,0,1,3,1043406
0,0,1,3,1043402
30,23,1,3,1043411
6,6,1,3,1043414
229,60,1,3,1043417
0,0,1,3,1043425
2,2,1,3,1043423
1,1,1,3,1043424
0,0,1,3,1043433
5,5,1,3,1043436
26,23,1,3,1043434
22,16,1,3,1043442
19,19,1,3,1043444
1,1,1,3,1043441
7,5,1,3,1043453
2,3,1,3,1043454
7,7,1,3,1043450
29,13,1,3,1043457
0,0,1,3,1043451
9,8,1,3,1043468
10,6,1,3,1043463
1,1,1,3,1043466
5,3,1,3,1043461
0,0,1,3,1043472
9,5,1,3,1043471
21,22,1,3,1043475
7,7,1,3,1043474
1,1,1,3,1043487
8,8,1,3,1043483
2,2,1,3,1043488
10,10,1,3,1043481
3,3,1,3,1043495
135,74,1,3,1043490
2,2,1,3,1043491
2,2,1,3,1043501
3,2,1,3,1043503
184,133,1,3,1043507
39,20,1,3,1043505
1,1,1,3,1043502
9,10,1,3,1043504
0,0,1,3,1043517
13,14,1,3,1043512
225,204,1,3,1043513
9,5,1,3,1043510
823,798,1,3,1043526
2,1,1,3,1043520
1,1,1,3,1043524
9,5,1,3,1043527
2,2,1,3,1043525
3,2,1,3,1043534
44,47,1,3,1043537
35,30,1,3,1043531
18,13,1,3,1043532
4,4,1,3,1043530
6,1,1,3,1043544
2546,1476,1,3,1043541
0,0,1,3,1043543
62,15,1,3,1043548
5,5,1,3,1043545
0,0,1,3,1043555
10,6,1,3,1043552
1,1,1,3,1043551
8,8,1,3,1043558
0,0,1,3,1043565
2,1,1,3,1043561
6,7,1,3,1043560
4,4,1,3,1043568
0,0,1,3,1043566
0,0,1,3,1043564
11,10,1,3,1043562
0,0,1,3,1043574
0,0,1,3,1043571
1,1,1,3,1043570
5,6,1,3,1043575
4,4,1,3,1043576
17,14,1,3,1043577
0,0,1,3,1043581
54,29,1,3,1043580
43,16,1,3,1043586
0,0,1,3,1043585
0,0,1,3,1043583
4,3,1,3,1043584
1,1,1,3,1043582
0,0,1,3,1043590
0,0,1,3,1043595
6,6,1,3,1043593
2,1,1,3,1043600
0,0,1,3,1043601
20,17,1,3,1043603
57,42,1,3,1043607
5,3,1,3,1043605
125,92,1,3,1043617
0,0,1,3,1043618
10,9,1,3,1043614
6,6,1,3,1043613
0,0,1,3,1043620
6,5,1,3,1043624
21,19,1,3,1043628
11,9,1,3,1043622
37,33,1,3,1043630
0,0,1,3,1043631
3,2,1,3,1043632
7,3,1,3,1043634
4,4,1,3,1043636
1,1,1,3,1043638
23,15,1,3,1043648
3,3,1,3,1043646
1,1,1,3,1043644
12,6,1,3,1043641
8,5,1,3,1043642
3,2,1,3,1043647
3,3,1,3,1043645
7,5,1,3,1043653
2,2,1,3,1043656
13,14,1,3,1043650
109,80,1,3,1043665
2,2,1,3,1043663
0,0,1,3,1043666
9,9,1,3,1043662
5,5,1,3,1043664
57,47,1,3,1043660
2,2,1,3,1043673
1,1,1,3,1043675
0,0,1,3,1043678
4,4,1,3,1043674
1,1,1,3,1043677
1,1,1,3,1043680
0,0,1,3,1043693
0,0,1,3,1043697
3,3,1,3,1043691
0,0,1,3,1043695
12,11,1,3,1043690
1,1,1,3,1043696
2,2,1,3,1043708
7,7,1,3,1043706
3,3,1,3,1043705
2,1,1,3,1043710
6,7,1,3,1043717
6,6,1,3,1043714
3,3,1,3,1043715
2,1,1,3,1043723
0,0,1,3,1043720
9,9,1,3,1043725
2,2,1,3,1043722
1,1,1,3,1043737
206,172,1,3,1043732
0,0,1,3,1043730
2,2,1,3,1043736
30,17,1,3,1043734
1,1,1,3,1043742
3,3,1,3,1043745
1,1,1,3,1043750
4,5,1,3,1043757
12,8,1,3,1043758
27,17,1,3,1043754
6,6,1,3,1043755
4,4,1,3,1043751
1,1,1,3,1043764
2,2,1,3,1043766
0,0,1,3,1043767
18,11,1,3,1043761
19,14,1,3,1043763
2,2,1,3,1043773
5,5,1,3,1043770
11,14,1,3,1043776
141,63,1,3,1043781
16,14,1,3,1043785
1,1,1,3,1043798
2,2,1,3,1043790
26,15,1,3,1043791
26,26,1,3,1043802
2,1,1,3,1043808
3,3,1,3,1043804
1,1,1,3,1043801
55,39,1,3,1043814
1,1,1,3,1043818
1,1,1,3,1043817
9,6,1,3,1043815
51,28,1,3,1043823
15,9,1,3,1043827
1,1,1,3,1043825
8,8,1,3,1043830
2,1,1,3,1043838
2,2,1,3,1043835
4,3,1,3,1043831
0,0,1,3,1043843
0,0,1,3,1043841
3,3,1,3,1043847
7,7,1,3,1043848
0,0,1,3,1043845
5,5,1,3,1043856
14,8,1,3,1043852
0,0,1,3,1043858
0,0,1,3,1043865
16,15,1,3,1043862
7,6,1,3,1043863
0,0,1,3,1043866
5,4,1,3,1043868
0,0,1,3,1043860
21,17,1,3,1043864
0,0,1,3,1043871
6,6,1,3,1043875
0,0,1,3,1043873
5,5,1,3,1043878
4,1,1,3,1043874
4,4,1,3,1043886
3,3,1,3,1043882
115,70,1,3,1043884
49,39,1,3,1043887
567,457,1,3,1043892
0,0,1,3,1043896
7,5,1,3,1043890
10,10,1,3,1043907
1,1,1,3,1043902
6,6,1,3,1043906
0,0,1,3,1043908
19,18,1,3,1043918
24,20,1,3,1043917
1311,990,1,3,1043916
17,15,1,3,1043913
0,0,1,3,1043923
26,26,1,3,1043920
7,7,1,3,1043928
108,92,1,3,1043921
175,162,1,3,1043925
4,4,1,3,1043927
757,618,1,3,1043933
6,4,1,3,1043934
6,6,1,3,1043937
0,0,1,3,1043943
12,6,1,3,1043947
74,72,1,3,1043945
63,39,1,3,1043958
5,5,1,3,1043954
4,4,1,3,1043956
12,6,1,3,1043950
7,6,1,3,1043953
0,0,1,3,1043963
0,0,1,3,1043965
48,34,1,3,1043960
3,3,1,3,1043962
23,20,1,3,1043961
9,7,1,3,1043978
34,26,1,3,1043977
5,5,1,3,1043986
0,0,1,3,1043980
4,4,1,3,1043987
38,38,1,3,1043984
304,166,1,3,1043988
7,7,1,3,1043996
17,15,1,3,1044006
6,6,1,3,1044005
2,2,1,3,1044008
18,13,1,3,1044001
0,0,1,3,1044010
16,15,1,3,1044015
2,2,1,3,1044017
38,21,1,3,1044016
15,15,1,3,1044026
0,0,1,3,1044027
161,153,1,3,1044028
0,0,1,3,1044033
1,1,1,3,1044030
2,2,1,3,1044038
86,75,1,3,1044035
13,13,1,3,1044032
44,31,1,3,1044040
8,9,1,3,1044041
297,239,1,3,1044046
7,8,1,3,1044042
141,96,1,3,1044048
4,4,1,3,1044050
0,0,1,3,1044056
14,11,1,3,1044055
0,1,1,3,1044053
1,1,1,3,1044060
278,165,1,3,1044062
33,34,1,3,1044064
11,10,1,3,1044066
13,10,1,3,1044061
2,2,1,3,1044068
10,10,1,3,1044077
30,30,1,3,1044075
93,81,1,3,1044076
0,0,1,3,1044073
0,0,1,3,1044083
8,7,1,3,1044088
3,3,1,3,1044086
21,13,1,3,1044094
12,9,1,3,1044090
1,1,1,3,1044106
1,1,1,3,1044105
56,51,1,3,1044108
93,84,1,3,1044102
3,2,1,3,1044104
0,0,1,3,1044112
879,548,1,3,1044118
7,8,1,3,1044115
101,66,1,3,1044123
31,11,1,3,1044128
11,9,1,3,1044132
0,0,1,3,1044137
0,0,1,3,1044133
3,3,1,3,1044135
327,301,1,3,1044131
2,2,1,3,1044140
550,345,1,3,1044147
16,18,1,3,1044142
10,5,1,3,1044145
9,6,1,3,1044157
4,3,1,3,1044152
1868,1456,1,3,1044150
13,14,1,3,1044151
18,14,1,3,1044154
3,3,1,3,1044158
3,3,1,3,1044163
19,11,1,3,1044168
1,1,1,3,1044175
3,3,1,3,1044173
6,6,1,3,1044172
35,22,1,3,1044170
17,14,1,3,1044183
5,5,1,3,1044188
2,2,1,3,1044182
4,4,1,3,1044185
1,1,1,3,1044184
0,0,1,3,1044193
19,6,1,3,1044190
15,14,1,3,1044195
0,0,1,3,1044208
0,0,1,3,1044205
44,23,1,3,1044203
1,1,1,3,1044204
1,1,1,3,1044201
18,11,1,3,1044206
0,0,1,3,1044213
4,3,1,3,1044215
7,5,1,3,1044212
17,12,1,3,1044211
0,0,1,3,1044226
19,6,1,3,1044220
40,31,1,3,1044222
0,0,1,3,1044228
1,1,1,3,1044230
81,50,1,3,1044237
46,26,1,3,1044232
0,0,1,3,1044238
16,10,1,3,1044246
0,0,1,3,1044243
2,2,1,3,1044242
1,1,1,3,1044252
2,2,1,3,1044254
6,6,1,3,1044257
0,0,1,3,1044251
10,7,1,3,1044262
350,283,1,3,1044265
4,5,1,3,1044276
1,1,1,3,1044286
1,1,1,3,1044285
3,2,1,3,1044287
1,1,1,3,1044283
58,42,1,3,1044291
2,2,1,3,1044290
87,58,1,3,1044293
3,2,1,3,1044294
17,16,1,3,1044308
3,3,1,3,1044301
1,1,1,3,1044304
4,3,1,3,1044302
27,12,1,3,1044305
9,9,1,3,1044306
1,1,1,3,1044315
5,3,1,3,1044316
34,27,1,3,1044310
1,1,1,3,1044328
1,1,1,3,1044322
0,0,1,3,1044326
18,18,1,3,1044323
3,3,1,3,1044336
8,8,1,3,1044334
26,23,1,3,1044331
1,1,1,3,1044337
75,60,1,3,1044341
3,1,1,3,1044348
12,11,1,3,1044352
0,0,1,3,1044357
7,6,1,3,1044366
1,1,1,3,1044362
20,11,1,3,1044375
24,19,1,3,1044378
4,4,1,3,1044383
7,5,1,3,1044385
3,3,1,3,1044387
1,2,1,3,1044381
9,9,1,3,1044386
22,10,1,3,1044398
18,17,1,3,1044393
0,0,1,3,1044394
21,18,1,3,1044391
2,2,1,3,1044390
65,48,1,3,1044407
64,52,1,3,1044413
6,5,1,3,1044410
2,2,1,3,1044416
9,8,1,3,1044421
1,1,1,3,1044428
35,8,1,3,1044420
23,20,1,3,1044423
22,17,1,3,1044424
1,1,1,3,1044430
1,1,1,3,1044433
127,87,1,3,1044438
32,9,1,3,1044431
12,12,1,3,1044432
49,33,1,3,1044435
11,10,1,3,1044443
5,4,1,3,1044447
1,1,1,3,1044448
83,81,1,3,1044446
3,3,1,3,1044445
7,5,1,3,1044457
7,7,1,3,1044452
14,8,1,3,1044454
357,342,1,3,1044458
5,4,1,3,1044455
5,2,1,3,1044467
3,3,1,3,1044460
17,14,1,3,1044466
26,24,1,3,1044468
35,31,1,3,1044464
11,10,1,3,1044465
1,1,1,3,1044476
26,20,1,3,1044473
16,8,1,3,1044477
0,0,1,3,1044488
8,5,1,3,1044480
2,2,1,3,1044487
3,1,1,3,1044497
23,20,1,3,1044498
46,42,1,3,1044491
1,1,1,3,1044493
1,1,1,3,1044501
0,0,1,3,1044500
25,25,1,3,1044502
5,3,1,3,1044503
2,2,1,3,1044506
11,11,1,3,1044508
2,2,1,3,1044513
0,0,1,3,1044518
5,1,1,3,1044510
32,28,1,3,1044516
1,1,1,3,1044526
1,1,1,3,1044524
2,2,1,3,1044525
1,1,1,3,1044521
3,3,1,3,1044530
9,9,1,3,1044538
2,2,1,3,1044532
2,2,1,3,1044534
1,1,1,3,1044537
0,0,1,3,1044548
2,2,1,3,1044542
2,2,1,3,1044547
5,3,1,3,1044552
2,2,1,3,1044554
0,0,1,3,1044561
3,2,1,3,1044565
28,19,1,3,1044563
111,101,1,3,1044571
2,2,1,3,1044578
6,5,1,3,1044576
1,1,1,3,1044577
15,10,1,3,1044574
0,0,1,3,1044580
5,5,1,3,1044584
2,2,1,3,1044582
5,2,1,3,1044587
16,12,1,3,1044581
59,40,1,3,1044588
117,87,1,3,1044591
404,325,1,3,1044592
3,3,1,3,1044601
3,3,1,3,1044600
0,0,1,3,1044606
11,6,1,3,1044612
1,1,1,3,1044616
6,5,1,3,1044614
20,7,1,3,1044611
5,5,1,3,1044617
1,1,1,3,1044623
13,6,1,3,1044625
4,2,1,3,1044624
83,65,1,3,1044626
1,1,1,3,1044621
1,1,1,3,1044632
32,12,1,3,1044637
64,62,1,3,1044638
34,29,1,3,1044630
0,0,1,3,1044647
2,2,1,3,1044645
1,1,1,3,1044655
0,0,1,3,1044658
1,2,1,3,1044653
0,0,1,3,1044654
1,1,1,3,1044657
2,2,1,3,1044656
6,6,1,3,1044652
3,3,1,3,1044663
1,1,1,3,1044665
4,3,1,3,1044668
0,0,1,3,1044666
19,18,1,3,1044661
0,0,1,3,1044664
6,7,1,3,1044672
0,0,1,3,1044677
1,1,1,3,1044678
20,19,1,3,1044683
12,10,1,3,1044688
14,9,1,3,1044681
11,11,1,3,1044680
58,54,1,3,1044686
2,1,1,3,1044691
0,0,1,3,1044690
1,1,1,3,1044693
1,1,1,3,1044698
2,2,1,3,1044696
1,1,1,3,1044701
4,4,1,3,1044702
9,4,1,3,1044708
6,1,1,3,1044704
19,15,1,3,1044718
1,1,1,3,1044720
20,18,1,3,1044728
1,1,1,3,1044735
5,5,1,3,1044736
1,1,1,3,1044737
4,4,1,3,1044731
0,0,1,3,1044738
29,15,1,3,1044732
0,0,1,3,1044744
13,9,1,3,1044743
317,180,1,3,1044745
0,0,1,3,1044740
6,7,1,3,1044748
16,16,1,3,1044747
10,8,1,3,1044742
1,1,1,3,1044752
5,6,1,3,1044751
2,1,1,3,1044758
0,0,1,3,1044756
1,1,1,3,1044755
4,4,1,3,1044768
5,4,1,3,1044764
3,3,1,3,1044767
0,0,1,3,1044762
83,66,1,3,1044776
4,4,1,3,1044772
2,1,1,3,1044777
12,14,1,3,1044773
76,67,1,3,1044781
0,0,1,3,1044785
16,5,1,3,1044796
1,1,1,3,1044795
7,7,1,3,1044793
1169,1040,1,3,1044798
21,20,1,3,1044794
25,21,1,3,1044804
2,2,1,3,1044803
29,22,1,3,1044800
1,1,1,3,1044805
5,5,1,3,1044801
1,2,1,3,1044808
2,2,1,3,1044810
35,11,1,3,1044817
1,1,1,3,1044818
12,12,1,3,1044814
1,1,1,3,1044822
6,6,1,3,1044824
17,18,1,3,1044827
59,42,1,3,1044825
7,4,1,3,1044820
24,23,1,3,1044831
1,1,1,3,1044838
2,2,1,3,1044834
6,5,1,3,1044836
0,0,1,3,1044833
53,48,1,3,1044841
69,40,1,3,1044848
4,3,1,3,1044844
2,1,1,3,1044846
2,2,1,3,1044858
114,101,1,3,1044857
24,24,1,3,1044856
7,7,1,3,1044862
0,0,1,3,1044866
6,6,1,3,1044868
43,40,1,3,1044865
0,0,1,3,1044872
2,2,1,3,1044873
17,7,1,3,1044870
117,48,1,3,1044878
1,1,1,3,1044883
1,1,1,3,1044885
2,2,1,3,1044881
0,0,1,3,1044886
136,96,1,3,1044888
44,40,1,3,1044884
0,0,1,3,1044894
3,3,1,3,1044891
6,3,1,3,1044893
7,6,1,3,1044908
3940,3542,1,3,1044907
34,30,1,3,1044900
5,4,1,3,1044904
0,0,1,3,1044913
211,96,1,3,1044914
2,2,1,3,1044923
20,16,1,3,1044921
17,13,1,3,1044927
2,1,1,3,1044920
2,2,1,3,1044932
1,1,1,3,1044930
2,2,1,3,1044938
6,8,1,3,1044935
9,7,1,3,1044934
0,0,1,3,1044944
1,1,1,3,1044947
0,1,1,3,1044945
14,14,1,3,1044948
18,21,1,3,1044942
7,6,1,3,1044946
16,14,1,3,1044955
11,9,1,3,1044950
252,119,1,3,1044954
31,19,1,3,1044963
22,17,1,3,1044962
12,8,1,3,1044966
42,22,1,3,1044960
10,10,1,3,1044977
2,2,1,3,1044970
21,22,1,3,1044984
7,7,1,3,1044981
1,1,1,3,1044994
18,19,1,3,1044992
6,5,1,3,1044997
6,6,1,3,1044993
212,121,1,3,1044990
80,69,1,3,1045006
3,2,1,3,1045003
23,7,1,3,1045001
23,24,1,3,1045015
1,1,1,3,1045018
7,7,1,3,1045011
10,10,1,3,1045016
67,24,1,3,1045012
5,4,1,3,1045027
3,3,1,3,1045020
4,3,1,3,1045022
2,2,1,3,1045023
19,16,1,3,1045030
3,3,1,3,1045031
19,18,1,3,1045034
38,43,1,3,1045035
1,1,1,3,1045038
12,9,1,3,1045042
0,0,1,3,1045044
3281,2133,1,3,1045045
1,1,1,3,1045041
1,1,1,3,1045046
105,56,1,3,1045056
6,6,1,3,1045052
0,5,1,3,1045058
1,2,1,3,1045053
101,70,1,3,1045060
7,7,1,3,1045064
5,5,1,3,1045067
4,3,1,3,1045066
0,0,1,3,1045072
15,15,1,3,1045074
3,3,1,3,1045070
3,3,1,3,1045082
7,7,1,3,1045088
10,9,1,3,1045094
3,2,1,3,1045098
8,2,1,3,1045097
15,10,1,3,1045096
16,9,1,3,1045100
9,9,1,3,1045108
2,1,1,3,1045104
2,2,1,3,1045107
10,10,1,3,1045117
214,147,1,3,1045113
7,7,1,3,1045112
2,2,1,3,1045114
17,6,1,3,1045116
0,0,1,3,1045122
3,3,1,3,1045124
12,9,1,3,1045127
1,1,1,3,1045125
1,1,1,3,1045131
7,6,1,3,1045136
21,13,1,3,1045134
3,3,1,3,1045130
13,5,1,3,1045146
1,1,1,3,1045145
18,13,1,3,1045143
9,10,1,3,1045141
89,63,1,3,1045144
4,3,1,3,1045147
0,0,1,3,1045154
1,1,1,3,1045152
6,5,1,3,1045155
5,5,1,3,1045156
3,3,1,3,1045158
4,3,1,3,1045157
13,13,1,3,1045166
5,4,1,3,1045167
5,3,1,3,1045162
4,4,1,3,1045174
3,3,1,3,1045172
1,1,1,3,1045176
3,2,1,3,1045175
6,6,1,3,1045171
2,2,1,3,1045177
4,4,1,3,1045184
0,0,1,3,1045188
4,5,1,3,1045183
2,2,1,3,1045182
2,2,1,3,1045185
3,3,1,3,1045197
0,0,1,3,1045205
2,2,1,3,1045201
3,3,1,3,1045202
1,1,1,3,1045203
0,0,1,3,1045208
19,8,1,3,1045206
6,7,1,3,1045212
6,5,1,3,1045214
22,19,1,3,1045217
8,7,1,3,1045216
8,8,1,3,1045221
3,2,1,3,1045222
2,1,1,3,1045223
2,3,1,3,1045224
7,6,1,3,1045238
109,108,1,3,1045237
1,2,1,3,1045241
13,12,1,3,1045240
40,27,1,3,1045244
8,4,1,3,1045248
4,4,1,3,1045246
1,1,1,3,1045245
1,1,1,3,1045242
6,6,1,3,1045251
0,0,1,3,1045257
0,0,1,3,1045255
0,0,1,3,1045256
11,6,1,3,1045252
19,19,1,3,1045250
0,0,1,3,1045264
2,2,1,3,1045260
0,0,1,3,1045263
9,5,1,3,1045267
0,0,1,3,1045268
2,2,1,3,1045266
30,21,1,3,1045265
1,1,1,3,1045262
0,0,1,3,1045272
2,2,1,3,1045270
0,0,1,3,1045274
3,3,1,3,1045275
2,2,1,3,1045277
0,0,1,3,1045282
39,27,1,3,1045288
2,2,1,3,1045286
3390,2985,1,3,1045280
2,3,1,3,1045284
374,280,1,3,1045285
0,0,1,3,1045298
0,0,1,3,1045294
4,3,1,3,1045293
4,3,1,3,1045291
0,0,1,3,1045303
9,9,1,3,1045304
10,10,1,3,1045300
85,40,1,3,1045305
17,15,1,3,1045302
2,1,1,3,1045315
22,22,1,3,1045318
11,9,1,3,1045311
11,11,1,3,1045323
8,7,1,3,1045327
1,1,1,3,1045322
9,6,1,3,1045330
4,4,1,3,1045334
7,5,1,3,1045343
3,3,1,3,1045340
74,39,1,3,1045342
6,4,1,3,1045345
13,9,1,3,1045341
5,2,1,3,1045357
0,0,1,3,1045352
6,5,1,3,1045358
10,5,1,3,1045353
42,39,1,3,1045366
6,6,1,3,1045363
8,8,1,3,1045368
1,1,1,3,1045365
6,6,1,3,1045377
12,11,1,3,1045373
3,3,1,3,1045378
291,283,1,3,1045371
